"count","volt","lineColor"
"22700","3200","#AF0B0B"
"22750","3203","#AF0B0B"
"22800","3202","#AF0B0B"
"22850","3203","#AF0B0B"
"22900","3203","#AF0B0B"
"22950","3203","#AF0B0B"
"23000","3202","#AF0B0B"
"23050","3203","#AF0B0B"
"23100","3202","#AF0B0B"
"23150","3202","#AF0B0B"
"23200","3203","#AF0B0B"
"23250","3202","#AF0B0B"
"23300","3203","#AF0B0B"
"23350","3202","#AF0B0B"
"23400","3203","#AF0B0B"
"23450","3202","#AF0B0B"
"23500","3203","#AF0B0B"
"23550","3202","#AF0B0B"
"23600","3202","#AF0B0B"
"23650","3203","#AF0B0B"
"23700","3202","#AF0B0B"
"23750","3203","#AF0B0B"
"23800","3202","#AF0B0B"
"23850","3202","#AF0B0B"
"23900","3203","#AF0B0B"
"23950","3202","#AF0B0B"
"24000","3201","#AF0B0B"
"24050","3203","#AF0B0B"
"24100","3203","#AF0B0B"
"24150","3203","#AF0B0B"
"24200","3202","#AF0B0B"
"24250","3203","#AF0B0B"
"24300","3203","#AF0B0B"
"24350","3202","#AF0B0B"
"24400","3203","#AF0B0B"
"24450","3203","#AF0B0B"
"24500","3202","#AF0B0B"
"24550","3202","#AF0B0B"
"24600","3200","#AF0B0B"
"24650","3202","#AF0B0B"
"24700","3203","#AF0B0B"
"24750","3203","#AF0B0B"
"24800","3203","#AF0B0B"
"24850","3201","#AF0B0B"
"24900","3203","#AF0B0B"
"24950","3202","#AF0B0B"
"25000","3202","#AF0B0B"
"25050","3201","#AF0B0B"
"25100","3203","#AF0B0B"
"25150","3202","#AF0B0B"
"25200","3203","#AF0B0B"
"25250","3203","#AF0B0B"
"25300","3203","#AF0B0B"
"25350","3202","#AF0B0B"
"25400","3203","#AF0B0B"
"25450","3202","#AF0B0B"
"25500","3203","#AF0B0B"
"25550","3203","#AF0B0B"
"25600","3202","#AF0B0B"
"25650","3203","#AF0B0B"
"25700","3203","#AF0B0B"
"25750","3201","#AF0B0B"
"25800","3203","#AF0B0B"
"25850","3201","#AF0B0B"
"25900","3201","#AF0B0B"
"25950","3203","#AF0B0B"
"26000","3202","#AF0B0B"
"26050","3202","#AF0B0B"
"26100","3120","#076969"
"26150","3067","#076969"
"26200","3063","#076969"
"26250","3065","#076969"
"26300","3065","#076969"
"26350","3064","#076969"
"26400","3065","#076969"
"26450","3062","#076969"
"26500","3066","#076969"
"26550","3063","#076969"
"26600","3065","#076969"
"26650","3066","#076969"
"26700","3063","#076969"
"26750","3067","#076969"
"26800","3083","#076969"
"26850","3084","#076969"
"26900","3082","#076969"
"26950","3082","#076969"
"27000","3082","#076969"
"27050","3082","#076969"
"27100","3082","#076969"
"27150","3082","#076969"
"27200","3083","#076969"
"27250","3081","#076969"
"27300","3083","#076969"
"27350","3081","#076969"
"27400","3082","#076969"
"27450","3083","#076969"
"27500","3083","#076969"
"27550","3078","#076969"
"27600","3084","#076969"
"27650","3084","#076969"
"27700","3076","#076969"
"27750","3082","#076969"
"27800","3084","#076969"
"27850","3071","#076969"
"27900","3084","#076969"
"27950","3083","#076969"
"28000","3083","#076969"
"28050","3083","#076969"
"28100","3084","#076969"
"28150","3083","#076969"
"28200","3081","#076969"
"28250","3082","#076969"
"28300","3085","#076969"
"28350","3083","#076969"
"28400","3087","#076969"
"28450","3083","#076969"
"28500","3083","#076969"
"28550","3083","#076969"
"28600","3083","#076969"
"28650","3082","#076969"
"28700","3084","#076969"
"28750","3084","#076969"
"28800","3084","#076969"
"28850","3082","#076969"
"28900","3072","#076969"
"28950","3068","#076969"
"29000","3068","#076969"
"29050","3066","#076969"
"29100","3068","#076969"
"29150","3067","#076969"
"29200","3067","#076969"
"29250","3067","#076969"
"29300","3067","#076969"
"29350","3069","#076969"
"29400","3067","#076969"
"29450","3067","#076969"
"29500","3067","#076969"
"29550","3067","#076969"
"29600","3067","#076969"
"29650","3068","#076969"
"29700","3067","#076969"
"29750","3067","#076969"
"29800","3067","#076969"
"29850","3067","#076969"
"29900","3065","#076969"
"29950","3067","#076969"
"30000","3022","#076969"
"30050","3083","#076969"
"30100","3085","#076969"
"30150","3086","#076969"
"30200","3083","#076969"
"30250","3086","#076969"
"30300","3083","#076969"
"30350","3087","#076969"
"30400","3085","#076969"
"30450","3085","#076969"
"30500","3086","#076969"
"30550","3087","#076969"
"30600","3085","#076969"
"30650","3085","#076969"
"30700","3084","#076969"
"30750","3085","#076969"
"30800","3085","#076969"
"30850","3082","#076969"
"30900","3086","#076969"
"30950","3085","#076969"
"31000","3075","#AF550B"
"31050","3076","#AF550B"
"31100","3071","#AF550B"
"31150","3069","#AF550B"
"31200","3082","#AF550B"
"31250","3080","#AF550B"
"31300","3068","#AF550B"
"31350","3067","#AF550B"
"31400","3078","#AF550B"
"31450","3053","#AF550B"
"31500","3081","#AF550B"
"31550","3081","#AF550B"
"31600","3077","#AF550B"
"31650","3080","#AF550B"
"31700","3081","#AF550B"
"31750","3078","#AF550B"
"31800","3078","#AF550B"
"31850","3081","#AF550B"
"31900","3079","#AF550B"
"31950","3074","#AF550B"
"32000","3072","#098C09"
"32050","3065","#098C09"
"32100","3068","#098C09"
"32150","3067","#098C09"
"32200","3068","#098C09"
"32250","3065","#098C09"
"32300","3067","#098C09"
"32350","3133","#AF0B0B"
"32400","3203","#AF0B0B"
"32450","3203","#AF0B0B"
"32500","3203","#AF0B0B"
"32550","3203","#AF0B0B"
"32600","3203","#AF0B0B"
"32650","3203","#AF0B0B"
"32700","3203","#AF0B0B"
"32750","3203","#AF0B0B"
"32800","3203","#AF0B0B"
"32850","3203","#AF0B0B"
"32900","3203","#AF0B0B"
"32950","3203","#AF0B0B"
"33000","3203","#AF0B0B"
"33050","3203","#AF0B0B"
"33100","3203","#AF0B0B"
"33150","3202","#AF0B0B"
"33200","3204","#AF0B0B"
"33250","3203","#AF0B0B"
"33300","3203","#AF0B0B"
"33350","3202","#AF0B0B"
"33400","3203","#AF0B0B"
"33450","3203","#AF0B0B"
"33500","3203","#AF0B0B"
"33550","3202","#AF0B0B"
"33600","3203","#AF0B0B"
"33650","3203","#AF0B0B"
"33700","3202","#AF0B0B"
"33750","3204","#AF0B0B"
"33800","3203","#AF0B0B"
"33850","3203","#AF0B0B"
"33900","3203","#AF0B0B"
"33950","3203","#AF0B0B"
"34000","3204","#AF0B0B"
"34050","3203","#AF0B0B"
"34100","3203","#AF0B0B"
"34150","3201","#AF0B0B"
"34200","3203","#AF0B0B"
"34250","3203","#AF0B0B"
"34300","3203","#AF0B0B"
"34350","3203","#AF0B0B"
"34400","3202","#AF0B0B"
"34450","3203","#AF0B0B"
"34500","3201","#AF0B0B"
"34550","3203","#AF0B0B"
"34600","3203","#AF0B0B"
"34650","3203","#AF0B0B"
"34700","3203","#AF0B0B"
"34750","3203","#AF0B0B"
"34800","3202","#AF0B0B"
"34850","3203","#AF0B0B"
"34900","3202","#AF0B0B"
"34950","3203","#AF0B0B"
"35000","3203","#AF0B0B"
"35050","3203","#AF0B0B"
"35100","3203","#AF0B0B"
"35150","3199","#AF0B0B"
"35200","3203","#AF0B0B"
"35250","3203","#AF0B0B"
"35300","3203","#AF0B0B"
"35350","3203","#AF0B0B"
"35400","3203","#AF0B0B"
"35450","3203","#AF0B0B"
"35500","3203","#AF0B0B"
"35550","3203","#AF0B0B"
"35600","3203","#AF0B0B"
"35650","3203","#AF0B0B"
"35700","3203","#AF0B0B"
"35750","3203","#AF0B0B"
"35800","3203","#AF0B0B"
"35850","3203","#AF0B0B"
"35900","3200","#AF0B0B"
"35950","3203","#AF0B0B"
"36000","3202","#AF0B0B"
"36050","3203","#AF0B0B"
"36100","3203","#AF0B0B"
"36150","3203","#AF0B0B"
"36200","3203","#AF0B0B"
"36250","3202","#AF0B0B"
"36300","3202","#AF0B0B"
"36350","3203","#AF0B0B"
"36400","3203","#AF0B0B"
"36450","3203","#AF0B0B"
"36500","3203","#AF0B0B"
"36550","3202","#AF0B0B"
"36600","3203","#AF0B0B"
"36650","3202","#AF0B0B"
"36700","3203","#AF0B0B"
"36750","3203","#AF0B0B"
"36800","3199","#AF0B0B"
"36850","3203","#AF0B0B"
"36900","3203","#AF0B0B"
"36950","3203","#AF0B0B"
"37000","3203","#AF0B0B"
"37050","3202","#AF0B0B"
"37100","3203","#AF0B0B"
"37150","3202","#AF0B0B"
"37200","3202","#AF0B0B"
"37250","3202","#AF0B0B"
"37300","3203","#AF0B0B"
"37350","3203","#AF0B0B"
"37400","3203","#AF0B0B"
"37450","3203","#AF0B0B"
"37500","3203","#AF0B0B"
"37550","3202","#AF0B0B"
"37600","3203","#AF0B0B"
"37650","3203","#AF0B0B"
"37700","3203","#AF0B0B"
"37750","3203","#AF0B0B"
"37800","3202","#AF0B0B"
"37850","3203","#AF0B0B"
"37900","3203","#AF0B0B"
"37950","3203","#AF0B0B"
"38000","3203","#AF0B0B"
"38050","3203","#AF0B0B"
"38100","3201","#AF0B0B"
"38150","3201","#AF0B0B"
"38200","3203","#AF0B0B"
"38250","3202","#AF0B0B"
"38300","3202","#AF0B0B"
"38350","3202","#AF0B0B"
"38400","3200","#AF0B0B"
"38450","3203","#AF0B0B"
"38500","3203","#AF0B0B"
"38550","3202","#AF0B0B"
"38600","3203","#AF0B0B"
"38650","3203","#AF0B0B"
"38700","3202","#AF0B0B"
"38750","3202","#AF0B0B"
"38800","3203","#AF0B0B"
"38850","3203","#AF0B0B"
"38900","3202","#AF0B0B"
"38950","3203","#AF0B0B"
"39000","3202","#AF0B0B"
"39050","3203","#AF0B0B"
"39100","3203","#AF0B0B"
"39150","3203","#AF0B0B"
"39200","3202","#AF0B0B"
"39250","3203","#AF0B0B"
"39300","3203","#AF0B0B"
"39350","3203","#AF0B0B"
"39400","3202","#AF0B0B"
"39450","3203","#AF0B0B"
"39500","3203","#AF0B0B"
"39550","3201","#AF0B0B"
"39600","3202","#AF0B0B"
"39650","3203","#AF0B0B"
"39700","3203","#AF0B0B"
"39750","3203","#AF0B0B"
"39800","3202","#AF0B0B"
"39850","3203","#AF0B0B"
"39900","3202","#AF0B0B"
"39950","3202","#AF0B0B"
"40000","3203","#AF0B0B"
"40050","3203","#AF0B0B"
"40100","3192","#AF0B0B"
"40150","3202","#AF0B0B"
"40200","3202","#AF0B0B"
"40250","3203","#AF0B0B"
"40300","3202","#AF0B0B"
"40350","3203","#AF0B0B"
"40400","3203","#AF0B0B"
"40450","3201","#AF0B0B"
"40500","3203","#AF0B0B"
"40550","3202","#AF0B0B"
"40600","3203","#AF0B0B"
"40650","3203","#AF0B0B"
"40700","3203","#AF0B0B"
"40750","3203","#AF0B0B"
"40800","3203","#AF0B0B"
"40850","3202","#AF0B0B"
"40900","3203","#AF0B0B"
"40950","3203","#AF0B0B"
"41000","3203","#AF0B0B"
"41050","3203","#AF0B0B"
"41100","3202","#AF0B0B"
"41150","3203","#AF0B0B"
"41200","3203","#AF0B0B"
"41250","3203","#AF0B0B"
"41300","3201","#AF0B0B"
"41350","3203","#AF0B0B"
"41400","3201","#AF0B0B"
"41450","3203","#AF0B0B"
"41500","3202","#AF0B0B"
"41550","3201","#AF0B0B"
"41600","3203","#AF0B0B"
"41650","3202","#AF0B0B"
"41700","3203","#AF0B0B"
"41750","3202","#AF0B0B"
"41800","3203","#AF0B0B"
"41850","3203","#AF0B0B"
"41900","3203","#AF0B0B"
"41950","3203","#AF0B0B"
"42000","3201","#AF0B0B"
"42050","3202","#AF0B0B"
"42100","3201","#AF0B0B"
"42150","3203","#AF0B0B"
"42200","3203","#AF0B0B"
"42250","3200","#AF0B0B"
"42300","3201","#AF0B0B"
"42350","3133","#076969"
"42400","3063","#076969"
"42450","3066","#076969"
"42500","3062","#076969"
"42550","3066","#076969"
"42600","3061","#076969"
"42650","3065","#076969"
"42700","3065","#076969"
"42750","3062","#076969"
"42800","3065","#076969"
"42850","3066","#076969"
"42900","3065","#076969"
"42950","3065","#076969"
"43000","3067","#076969"
"43050","3068","#076969"
"43100","3083","#076969"
"43150","3078","#076969"
"43200","3082","#076969"
"43250","3079","#076969"
"43300","3083","#076969"
"43350","3075","#076969"
"43400","3066","#076969"
"43450","3081","#076969"
"43500","3080","#076969"
"43550","3081","#076969"
"43600","3064","#076969"
"43650","3080","#076969"
"43700","3076","#076969"
"43750","3083","#076969"
"43800","3081","#076969"
"43850","3083","#076969"
"43900","3083","#076969"
"43950","3082","#076969"
"44000","3079","#076969"
"44050","3083","#076969"
"44100","3082","#076969"
"44150","3084","#076969"
"44200","3083","#076969"
"44250","3083","#076969"
"44300","3083","#076969"
"44350","3083","#076969"
"44400","3084","#076969"
"44450","3083","#076969"
"44500","3082","#076969"
"44550","3082","#076969"
"44600","3083","#076969"
"44650","3083","#076969"
"44700","3083","#076969"
"44750","3083","#076969"
"44800","3083","#076969"
"44850","3083","#076969"
"44900","3083","#076969"
"44950","3082","#076969"
"45000","3082","#076969"
"45050","3083","#076969"
"45100","3082","#076969"
"45150","3081","#076969"
"45200","3067","#076969"
"45250","3066","#076969"
"45300","3065","#076969"
"45350","3066","#076969"
"45400","3067","#076969"
"45450","3067","#076969"
"45500","3067","#076969"
"45550","3067","#076969"
"45600","3067","#076969"
"45650","3064","#076969"
"45700","3066","#076969"
"45750","3067","#076969"
"45800","3067","#076969"
"45850","3067","#076969"
"45900","3067","#076969"
"45950","3066","#076969"
"46000","3064","#076969"
"46050","3066","#076969"
"46100","3063","#076969"
"46150","3064","#076969"
"46200","3066","#076969"
"46250","3057","#076969"
"46300","3083","#076969"
"46350","3083","#076969"
"46400","3083","#076969"
"46450","3074","#076969"
"46500","3083","#076969"
"46550","3084","#076969"
"46600","3083","#076969"
"46650","3083","#076969"
"46700","3083","#076969"
"46750","3083","#076969"
"46800","3083","#076969"
"46850","3079","#076969"
"46900","3083","#076969"
"46950","3080","#076969"
"47000","3083","#076969"
"47050","3084","#076969"
"47100","3083","#076969"
"47150","3084","#076969"
"47200","3083","#076969"
"47250","3052","#076969"
"47300","3083","#076969"
"47350","3084","#076969"
"47400","3083","#076969"
"47450","3085","#076969"
"47500","3083","#076969"
"47550","3084","#076969"
"47600","3079","#076969"
"47650","3083","#076969"
"47700","3084","#076969"
"47750","3083","#076969"
