"count","curr","lineColor"
"22550","15.9","#AF0B0B"
"22600","15.9","#AF0B0B"
"22650","15.9","#AF0B0B"
"22700","15.8","#AF0B0B"
"22750","15.9","#AF0B0B"
"22800","15.9","#AF0B0B"
"22850","15.9","#AF0B0B"
"22900","15.9","#AF0B0B"
"22950","15.9","#AF0B0B"
"23000","16","#AF0B0B"
"23050","15.9","#AF0B0B"
"23100","15.9","#AF0B0B"
"23150","15.9","#AF0B0B"
"23200","15.8","#AF0B0B"
"23250","15.9","#AF0B0B"
"23300","15.9","#AF0B0B"
"23350","15.8","#AF0B0B"
"23400","15.9","#AF0B0B"
"23450","15.9","#AF0B0B"
"23500","15.9","#AF0B0B"
"23550","15.8","#AF0B0B"
"23600","15.9","#AF0B0B"
"23650","15.9","#AF0B0B"
"23700","16","#AF0B0B"
"23750","15.9","#AF0B0B"
"23800","15.9","#AF0B0B"
"23850","15.9","#AF0B0B"
"23900","16","#AF0B0B"
"23950","15.8","#AF0B0B"
"24000","15.9","#AF0B0B"
"24050","15.9","#AF0B0B"
"24100","15.8","#AF0B0B"
"24150","15.8","#AF0B0B"
"24200","16","#AF0B0B"
"24250","15.9","#AF0B0B"
"24300","15.8","#AF0B0B"
"24350","15.9","#AF0B0B"
"24400","15.8","#AF0B0B"
"24450","15.9","#AF0B0B"
"24500","15.9","#AF0B0B"
"24550","15.9","#AF0B0B"
"24600","16.1","#AF0B0B"
"24650","15.8","#AF0B0B"
"24700","15.8","#AF0B0B"
"24750","15.9","#AF0B0B"
"24800","15.9","#AF0B0B"
"24850","15.9","#AF0B0B"
"24900","15.9","#AF0B0B"
"24950","15.9","#AF0B0B"
"25000","15.9","#AF0B0B"
"25050","15.8","#AF0B0B"
"25100","15.9","#AF0B0B"
"25150","15.8","#AF0B0B"
"25200","15.9","#AF0B0B"
"25250","15.9","#AF0B0B"
"25300","15.9","#AF0B0B"
"25350","15.9","#AF0B0B"
"25400","15.9","#AF0B0B"
"25450","15.9","#AF0B0B"
"25500","16","#AF0B0B"
"25550","16","#AF0B0B"
"25600","15.9","#AF0B0B"
"25650","15.9","#AF0B0B"
"25700","15.9","#AF0B0B"
"25750","15.8","#AF0B0B"
"25800","15.8","#AF0B0B"
"25850","16","#AF0B0B"
"25900","15.9","#AF0B0B"
"25950","15.9","#AF0B0B"
"26000","15.8","#AF0B0B"
"26050","15.9","#AF0B0B"
"26100","55.5","#076969"
"26150","77.3","#076969"
"26200","78.7","#076969"
"26250","77.5","#076969"
"26300","77.6","#076969"
"26350","77.9","#076969"
"26400","77.4","#076969"
"26450","78.4","#076969"
"26500","77.5","#076969"
"26550","78.2","#076969"
"26600","77.7","#076969"
"26650","77.4","#076969"
"26700","78.5","#076969"
"26750","77","#076969"
"26800","69.4","#076969"
"26850","70.1","#076969"
"26900","70.6","#076969"
"26950","70.3","#076969"
"27000","70.1","#076969"
"27050","70.3","#076969"
"27100","70.4","#076969"
"27150","70.3","#076969"
"27200","70","#076969"
"27250","70.4","#076969"
"27300","70.1","#076969"
"27350","70.3","#076969"
"27400","70.1","#076969"
"27450","69.6","#076969"
"27500","69.6","#076969"
"27550","71.1","#076969"
"27600","69.5","#076969"
"27650","69.5","#076969"
"27700","72.2","#076969"
"27750","70.1","#076969"
"27800","69.8","#076969"
"27850","75.8","#076969"
"27900","69.9","#076969"
"27950","70","#076969"
"28000","70.1","#076969"
"28050","69.7","#076969"
"28100","69.9","#076969"
"28150","70.2","#076969"
"28200","70.3","#076969"
"28250","70.2","#076969"
"28300","69.3","#076969"
"28350","69.5","#076969"
"28400","68.9","#076969"
"28450","69.9","#076969"
"28500","69.9","#076969"
"28550","70","#076969"
"28600","70.1","#076969"
"28650","70.6","#076969"
"28700","70","#076969"
"28750","69.5","#076969"
"28800","69.8","#076969"
"28850","69.8","#076969"
"28900","74.8","#076969"
"28950","76.9","#076969"
"29000","76.7","#076969"
"29050","77","#076969"
"29100","76.9","#076969"
"29150","76.9","#076969"
"29200","77","#076969"
"29250","77.1","#076969"
"29300","77","#076969"
"29350","76.3","#076969"
"29400","76.8","#076969"
"29450","76.8","#076969"
"29500","77","#076969"
"29550","76.8","#076969"
"29600","77","#076969"
"29650","77","#076969"
"29700","77.1","#076969"
"29750","78.1","#076969"
"29800","77.3","#076969"
"29850","77.8","#076969"
"29900","78.8","#076969"
"29950","77.5","#076969"
"30000","102.9","#076969"
"30050","70","#076969"
"30100","69.4","#076969"
"30150","69.5","#076969"
"30200","70","#076969"
"30250","69.6","#076969"
"30300","69.8","#076969"
"30350","69.7","#076969"
"30400","69.7","#076969"
"30450","69.5","#076969"
"30500","69.6","#076969"
"30550","69.3","#076969"
"30600","69.6","#076969"
"30650","69.7","#076969"
"30700","69.7","#076969"
"30750","69.6","#076969"
"30800","64.9","#076969"
"30850","69.9","#076969"
"30900","69.5","#076969"
"30950","69.5","#076969"
"31000","77.3","#AF550B"
"31050","72.1","#AF550B"
"31100","73.9","#AF550B"
"31150","75.1","#AF550B"
"31200","70.4","#AF550B"
"31250","75.1","#AF550B"
"31300","79.8","#AF550B"
"31350","74.2","#AF550B"
"31400","77.5","#AF550B"
"31450","87","#AF550B"
"31500","70.3","#AF550B"
"31550","71","#AF550B"
"31600","71.6","#AF550B"
"31650","74.2","#AF550B"
"31700","70.7","#AF550B"
"31750","71.7","#AF550B"
"31800","73.6","#AF550B"
"31850","74.3","#AF550B"
"31900","71.3","#AF550B"
"31950","71.8","#AF550B"
"32000","75.6","#098C09"
"32050","77.9","#098C09"
"32100","77.3","#098C09"
"32150","77.5","#098C09"
"32200","77","#098C09"
"32250","78.2","#098C09"
"32300","77.4","#098C09"
"32350","48.4","#AF0B0B"
"32400","16","#AF0B0B"
"32450","16","#AF0B0B"
"32500","15.9","#AF0B0B"
"32550","15.9","#AF0B0B"
"32600","16","#AF0B0B"
"32650","16","#AF0B0B"
"32700","16","#AF0B0B"
"32750","15.9","#AF0B0B"
"32800","15.9","#AF0B0B"
"32850","16","#AF0B0B"
"32900","16","#AF0B0B"
"32950","15.9","#AF0B0B"
"33000","15.9","#AF0B0B"
"33050","15.9","#AF0B0B"
"33100","15.9","#AF0B0B"
"33150","16","#AF0B0B"
"33200","15.9","#AF0B0B"
"33250","16","#AF0B0B"
"33300","15.9","#AF0B0B"
"33350","16","#AF0B0B"
"33400","15.9","#AF0B0B"
"33450","15.9","#AF0B0B"
"33500","15.9","#AF0B0B"
"33550","16","#AF0B0B"
"33600","15.9","#AF0B0B"
"33650","16.1","#AF0B0B"
"33700","15.9","#AF0B0B"
"33750","15.9","#AF0B0B"
"33800","15.9","#AF0B0B"
"33850","16.1","#AF0B0B"
"33900","16","#AF0B0B"
"33950","15.9","#AF0B0B"
"34000","15.9","#AF0B0B"
"34050","15.9","#AF0B0B"
"34100","15.9","#AF0B0B"
"34150","16.6","#AF0B0B"
"34200","15.9","#AF0B0B"
"34250","15.9","#AF0B0B"
"34300","15.9","#AF0B0B"
"34350","16.1","#AF0B0B"
"34400","15.9","#AF0B0B"
"34450","15.9","#AF0B0B"
"34500","15.9","#AF0B0B"
"34550","15.9","#AF0B0B"
"34600","15.9","#AF0B0B"
"34650","15.9","#AF0B0B"
"34700","15.8","#AF0B0B"
"34750","15.9","#AF0B0B"
"34800","15.9","#AF0B0B"
"34850","16","#AF0B0B"
"34900","15.9","#AF0B0B"
"34950","15.9","#AF0B0B"
"35000","15.9","#AF0B0B"
"35050","16","#AF0B0B"
"35100","15.9","#AF0B0B"
"35150","16","#AF0B0B"
"35200","15.9","#AF0B0B"
"35250","15.9","#AF0B0B"
"35300","15.9","#AF0B0B"
"35350","16","#AF0B0B"
"35400","15.9","#AF0B0B"
"35450","16","#AF0B0B"
"35500","16","#AF0B0B"
"35550","15.9","#AF0B0B"
"35600","15.9","#AF0B0B"
"35650","15.9","#AF0B0B"
"35700","15.9","#AF0B0B"
"35750","15.9","#AF0B0B"
"35800","15.9","#AF0B0B"
"35850","15.9","#AF0B0B"
"35900","16.3","#AF0B0B"
"35950","15.9","#AF0B0B"
"36000","16","#AF0B0B"
"36050","15.9","#AF0B0B"
"36100","15.9","#AF0B0B"
"36150","15.9","#AF0B0B"
"36200","15.9","#AF0B0B"
"36250","16","#AF0B0B"
"36300","15.9","#AF0B0B"
"36350","15.9","#AF0B0B"
"36400","15.9","#AF0B0B"
"36450","15.8","#AF0B0B"
"36500","16","#AF0B0B"
"36550","15.9","#AF0B0B"
"36600","15.9","#AF0B0B"
"36650","15.9","#AF0B0B"
"36700","16","#AF0B0B"
"36750","15.9","#AF0B0B"
"36800","15.7","#AF0B0B"
"36850","15.9","#AF0B0B"
"36900","15.9","#AF0B0B"
"36950","15.9","#AF0B0B"
"37000","16","#AF0B0B"
"37050","16","#AF0B0B"
"37100","15.9","#AF0B0B"
"37150","15.9","#AF0B0B"
"37200","15.9","#AF0B0B"
"37250","15.9","#AF0B0B"
"37300","15.9","#AF0B0B"
"37350","15.9","#AF0B0B"
"37400","15.9","#AF0B0B"
"37450","15.9","#AF0B0B"
"37500","16","#AF0B0B"
"37550","16","#AF0B0B"
"37600","15.9","#AF0B0B"
"37650","15.8","#AF0B0B"
"37700","15.9","#AF0B0B"
"37750","16","#AF0B0B"
"37800","15.9","#AF0B0B"
"37850","15.9","#AF0B0B"
"37900","15.9","#AF0B0B"
"37950","16","#AF0B0B"
"38000","15.9","#AF0B0B"
"38050","15.8","#AF0B0B"
"38100","15.9","#AF0B0B"
"38150","15.9","#AF0B0B"
"38200","15.9","#AF0B0B"
"38250","16","#AF0B0B"
"38300","15.9","#AF0B0B"
"38350","15.9","#AF0B0B"
"38400","15.9","#AF0B0B"
"38450","16","#AF0B0B"
"38500","16","#AF0B0B"
"38550","15.9","#AF0B0B"
"38600","15.9","#AF0B0B"
"38650","16","#AF0B0B"
"38700","15.9","#AF0B0B"
"38750","15.9","#AF0B0B"
"38800","15.9","#AF0B0B"
"38850","15.9","#AF0B0B"
"38900","15.9","#AF0B0B"
"38950","15.9","#AF0B0B"
"39000","15.9","#AF0B0B"
"39050","15.9","#AF0B0B"
"39100","15.9","#AF0B0B"
"39150","16.1","#AF0B0B"
"39200","15.9","#AF0B0B"
"39250","16","#AF0B0B"
"39300","15.9","#AF0B0B"
"39350","14.6","#AF0B0B"
"39400","15.9","#AF0B0B"
"39450","16","#AF0B0B"
"39500","15.9","#AF0B0B"
"39550","15.9","#AF0B0B"
"39600","15.9","#AF0B0B"
"39650","16","#AF0B0B"
"39700","15.9","#AF0B0B"
"39750","15.9","#AF0B0B"
"39800","15.9","#AF0B0B"
"39850","15.9","#AF0B0B"
"39900","15.9","#AF0B0B"
"39950","15.9","#AF0B0B"
"40000","15.9","#AF0B0B"
"40050","15.9","#AF0B0B"
"40100","16.3","#AF0B0B"
"40150","12.5","#AF0B0B"
"40200","15.9","#AF0B0B"
"40250","15.8","#AF0B0B"
"40300","16","#AF0B0B"
"40350","15.8","#AF0B0B"
"40400","15.9","#AF0B0B"
"40450","15.8","#AF0B0B"
"40500","15.9","#AF0B0B"
"40550","15.9","#AF0B0B"
"40600","15.9","#AF0B0B"
"40650","16","#AF0B0B"
"40700","15.9","#AF0B0B"
"40750","15.9","#AF0B0B"
"40800","15.9","#AF0B0B"
"40850","15.9","#AF0B0B"
"40900","15.9","#AF0B0B"
"40950","15.8","#AF0B0B"
"41000","15.9","#AF0B0B"
"41050","15.8","#AF0B0B"
"41100","15.9","#AF0B0B"
"41150","15.9","#AF0B0B"
"41200","15.9","#AF0B0B"
"41250","15.9","#AF0B0B"
"41300","16","#AF0B0B"
"41350","15.9","#AF0B0B"
"41400","16","#AF0B0B"
"41450","15.8","#AF0B0B"
"41500","16","#AF0B0B"
"41550","15.9","#AF0B0B"
"41600","15.9","#AF0B0B"
"41650","15.9","#AF0B0B"
"41700","15.9","#AF0B0B"
"41750","16","#AF0B0B"
"41800","16","#AF0B0B"
"41850","15.9","#AF0B0B"
"41900","15.9","#AF0B0B"
"41950","15.9","#AF0B0B"
"42000","15.9","#AF0B0B"
"42050","15.9","#AF0B0B"
"42100","15.9","#AF0B0B"
"42150","15.9","#AF0B0B"
"42200","15.9","#AF0B0B"
"42250","16.3","#AF0B0B"
"42300","15.9","#AF0B0B"
"42350","50.8","#076969"
"42400","77.7","#076969"
"42450","77.3","#076969"
"42500","79","#076969"
"42550","77.6","#076969"
"42600","78.4","#076969"
"42650","77.3","#076969"
"42700","77.5","#076969"
"42750","78.6","#076969"
"42800","77.4","#076969"
"42850","77.1","#076969"
"42900","77.4","#076969"
"42950","78","#076969"
"43000","77.4","#076969"
"43050","76","#076969"
"43100","70","#076969"
"43150","63.4","#076969"
"43200","70.5","#076969"
"43250","70.3","#076969"
"43300","69.8","#076969"
"43350","72.5","#076969"
"43400","72.6","#076969"
"43450","70.6","#076969"
"43500","70.7","#076969"
"43550","70.6","#076969"
"43600","73.7","#076969"
"43650","70.2","#076969"
"43700","70.2","#076969"
"43750","69.7","#076969"
"43800","70.4","#076969"
"43850","70","#076969"
"43900","70","#076969"
"43950","72","#076969"
"44000","71.4","#076969"
"44050","69.4","#076969"
"44100","70.1","#076969"
"44150","69.7","#076969"
"44200","69.6","#076969"
"44250","69.8","#076969"
"44300","69.6","#076969"
"44350","69.7","#076969"
"44400","69.5","#076969"
"44450","70.1","#076969"
"44500","70.2","#076969"
"44550","70.2","#076969"
"44600","70.1","#076969"
"44650","70.4","#076969"
"44700","70.2","#076969"
"44750","69.6","#076969"
"44800","69.6","#076969"
"44850","70.1","#076969"
"44900","70","#076969"
"44950","69.9","#076969"
"45000","69.9","#076969"
"45050","70.3","#076969"
"45100","70.6","#076969"
"45150","70.3","#076969"
"45200","77.2","#076969"
"45250","77.5","#076969"
