"count","volt","lineColor"
"17500","2915","#098C09"
"17550","2915","#098C09"
"17600","2916","#098C09"
"17650","2916","#098C09"
"17700","2912","#098C09"
"17750","2910","#098C09"
"17800","2912","#098C09"
"17850","2912","#098C09"
"17900","2911","#098C09"
"17950","2911","#098C09"
"18000","2913","#098C09"
"18050","2914","#098C09"
"18100","2915","#098C09"
"18150","2914","#098C09"
"18200","2901","#098C09"
"18250","2905","#098C09"
"18300","2907","#098C09"
"18350","2902","#098C09"
"18400","2904","#098C09"
"18450","2905","#098C09"
"18500","2905","#098C09"
"18550","2911","#098C09"
"18600","2910","#098C09"
"18650","2907","#098C09"
"18700","2911","#098C09"
"18750","2916","#098C09"
"18800","2908","#098C09"
"18850","2907","#098C09"
"18900","2919","#098C09"
"18950","2905","#098C09"
"19000","2899","#098C09"
"19050","2899","#098C09"
"19100","2899","#098C09"
"19150","2899","#098C09"
"19200","2902","#098C09"
"19250","2899","#098C09"
"19300","2899","#098C09"
"19350","2901","#098C09"
"19400","2898","#098C09"
"19450","2900","#098C09"
"19500","2901","#098C09"
"19550","2900","#098C09"
"19600","2899","#098C09"
"19650","2900","#098C09"
"19700","2899","#098C09"
"19750","2898","#098C09"
"19800","2899","#098C09"
"19850","2901","#098C09"
"19900","2856","#098C09"
"19950","2858","#098C09"
"20000","2858","#098C09"
"20050","2810","#098C09"
"20100","2858","#098C09"
"20150","2883","#098C09"
"20200","2915","#098C09"
"20250","2915","#098C09"
"20300","2915","#098C09"
"20350","2913","#098C09"
"20400","2916","#098C09"
"20450","2917","#098C09"
"20500","2922","#098C09"
"20550","2922","#098C09"
"20600","2924","#098C09"
"20650","2922","#098C09"
"20700","2923","#098C09"
"20750","2925","#098C09"
"20800","2924","#098C09"
"20850","2908","#AF0B0B"
"20900","2890","#AF0B0B"
"20950","2914","#AF0B0B"
"21000","2909","#AF0B0B"
"21050","2916","#AF0B0B"
"21100","2918","#AF0B0B"
"21150","2915","#AF0B0B"
"21200","2910","#AF0B0B"
"21250","2921","#AF0B0B"
"21300","2917","#AF0B0B"
"21350","2912","#AF0B0B"
"21400","2909","#AF0B0B"
"21450","2918","#AF0B0B"
"21500","2918","#AF0B0B"
"21550","2915","#AF0B0B"
"21600","2915","#AF0B0B"
"21650","2921","#AF0B0B"
"21700","2921","#AF0B0B"
"21750","2917","#AF0B0B"
"21800","2912","#AF0B0B"
"21850","2903","#076969"
"21900","2884","#076969"
"21950","2897","#076969"
"22000","2897","#076969"
"22050","2899","#076969"
"22100","2898","#076969"
"22150","2872","#076969"
"22200","2876","#AF550B"
"22250","3031","#AF550B"
"22300","3058","#AF550B"
"22350","3058","#AF550B"
"22400","3059","#AF550B"
"22450","3058","#AF550B"
"22500","3057","#AF550B"
"22550","3066","#AF550B"
"22600","3064","#AF550B"
"22650","3068","#AF550B"
"22700","3067","#AF550B"
"22750","3050","#AF550B"
"22800","3055","#AF550B"
"22850","3055","#AF550B"
"22900","3055","#AF550B"
"22950","3055","#AF550B"
"23000","3056","#AF550B"
"23050","3019","#AF550B"
"23100","3013","#AF550B"
"23150","3014","#AF550B"
"23200","3021","#AF550B"
"23250","3025","#AF550B"
"23300","3023","#AF550B"
"23350","3025","#AF550B"
"23400","3024","#AF550B"
"23450","3027","#AF550B"
"23500","3026","#AF550B"
"23550","3027","#AF550B"
"23600","3027","#AF550B"
"23650","3030","#AF550B"
"23700","3035","#AF550B"
"23750","3025","#AF550B"
"23800","3018","#AF550B"
"23850","3031","#AF550B"
"23900","3038","#AF550B"
"23950","3037","#AF550B"
"24000","3038","#AF550B"
"24050","3038","#AF550B"
"24100","3039","#AF550B"
"24150","3038","#AF550B"
"24200","3038","#AF550B"
"24250","3039","#AF550B"
"24300","3039","#AF550B"
"24350","3038","#AF550B"
"24400","3039","#AF550B"
"24450","3039","#AF550B"
"24500","3039","#AF550B"
"24550","3039","#AF550B"
"24600","3039","#AF550B"
"24650","3039","#AF550B"
"24700","3033","#AF550B"
"24750","3030","#AF550B"
"24800","3030","#AF550B"
"24850","3029","#AF550B"
"24900","3029","#AF550B"
"24950","3029","#AF550B"
"25000","3019","#AF550B"
"25050","3016","#AF550B"
"25100","3046","#AF550B"
"25150","3047","#AF550B"
"25200","3047","#AF550B"
"25250","3047","#AF550B"
"25300","3048","#AF550B"
"25350","3047","#AF550B"
"25400","3047","#AF550B"
"25450","3047","#AF550B"
"25500","3047","#AF550B"
"25550","3047","#AF550B"
"25600","3047","#AF550B"
"25650","3047","#AF550B"
"25700","3048","#AF550B"
"25750","3048","#AF550B"
"25800","3041","#AF550B"
"25850","3022","#AF550B"
"25900","3030","#AF550B"
"25950","3034","#AF550B"
"26000","3035","#AF550B"
"26050","3035","#AF550B"
"26100","3035","#AF550B"
"26150","3035","#AF550B"
"26200","3035","#AF550B"
"26250","3035","#AF550B"
"26300","3036","#AF550B"
"26350","3035","#AF550B"
"26400","3035","#AF550B"
"26450","3035","#AF550B"
"26500","3035","#AF550B"
"26550","3034","#AF550B"
"26600","3036","#AF550B"
"26650","3036","#AF550B"
"26700","3035","#AF550B"
"26750","3024","#AF550B"
"26800","3024","#AF550B"
"26850","3024","#AF550B"
"26900","3024","#AF550B"
"26950","3023","#AF550B"
"27000","3023","#AF550B"
"27050","3024","#AF550B"
"27100","3025","#AF550B"
"27150","3025","#AF550B"
"27200","3025","#AF550B"
"27250","3025","#AF550B"
"27300","3024","#AF550B"
"27350","3027","#AF550B"
"27400","3025","#AF550B"
"27450","3025","#AF550B"
"27500","3024","#AF550B"
"27550","3027","#AF550B"
"27600","3027","#AF550B"
"27650","3026","#AF550B"
"27700","3027","#AF550B"
"27750","3020","#AF550B"
"27800","3019","#AF550B"
"27850","3021","#AF550B"
"27900","3021","#AF550B"
"27950","3024","#AF550B"
"28000","3023","#AF550B"
"28050","3023","#AF550B"
"28100","3026","#AF550B"
"28150","3031","#AF550B"
"28200","3035","#AF550B"
"28250","3035","#AF550B"
"28300","3035","#AF550B"
"28350","3036","#AF550B"
"28400","3035","#AF550B"
"28450","3036","#AF550B"
"28500","3037","#AF550B"
"28550","3037","#AF550B"
"28600","3036","#AF550B"
"28650","3037","#AF550B"
"28700","3076","#AF550B"
"28750","3080","#AF550B"
"28800","3081","#AF550B"
"28850","3082","#AF550B"
"28900","3081","#AF550B"
"28950","3081","#AF550B"
"29000","3081","#AF550B"
"29050","3081","#AF550B"
"29100","3082","#AF550B"
"29150","3081","#AF550B"
"29200","3082","#AF550B"
"29250","3081","#AF550B"
"29300","3082","#AF550B"
"29350","3082","#AF550B"
"29400","3082","#AF550B"
"29450","3082","#AF550B"
"29500","3082","#AF550B"
"29550","3082","#AF550B"
"29600","3083","#AF550B"
"29650","3083","#AF550B"
"29700","3083","#AF550B"
"29750","3083","#AF550B"
"29800","3082","#AF550B"
"29850","3082","#AF550B"
"29900","3083","#AF550B"
"29950","3082","#AF550B"
"30000","3083","#AF550B"
"30050","3083","#AF550B"
"30100","3082","#AF550B"
"30150","3083","#AF550B"
"30200","3082","#AF550B"
"30250","3083","#AF550B"
"30300","3083","#AF550B"
"30350","3082","#AF550B"
"30400","3082","#AF550B"
"30450","3083","#AF550B"
"30500","3081","#AF550B"
"30550","3079","#AF550B"
"30600","3080","#AF550B"
"30650","3080","#AF550B"
"30700","3080","#AF550B"
"30750","3079","#AF550B"
"30800","3079","#AF550B"
"30850","3079","#AF550B"
"30900","3079","#AF550B"
"30950","3079","#AF550B"
"31000","3079","#AF550B"
"31050","3079","#AF550B"
"31100","3079","#AF550B"
"31150","3080","#AF550B"
"31200","3079","#AF550B"
"31250","3080","#AF550B"
"31300","3079","#AF550B"
"31350","3080","#AF550B"
"31400","3079","#AF550B"
"31450","3079","#AF550B"
"31500","3080","#AF550B"
"31550","3081","#AF550B"
"31600","3080","#AF550B"
"31650","3080","#AF550B"
"31700","3079","#AF550B"
"31750","3080","#AF550B"
"31800","3080","#AF550B"
"31850","3080","#AF550B"
"31900","3079","#AF550B"
"31950","3080","#AF550B"
"32000","3080","#AF550B"
"32050","3079","#AF550B"
"32100","3079","#AF550B"
"32150","3080","#AF550B"
"32200","3077","#098C09"
"32250","2910","#098C09"
"32300","2910","#098C09"
"32350","2912","#098C09"
"32400","2908","#098C09"
"32450","2912","#098C09"
"32500","2911","#098C09"
"32550","2912","#098C09"
"32600","2911","#098C09"
"32650","2914","#098C09"
"32700","2909","#098C09"
"32750","2915","#098C09"
"32800","2910","#098C09"
"32850","2911","#098C09"
"32900","2910","#098C09"
"32950","2912","#098C09"
"33000","2923","#098C09"
"33050","2934","#098C09"
"33100","2936","#098C09"
"33150","2930","#098C09"
"33200","2939","#098C09"
"33250","2935","#098C09"
"33300","2923","#098C09"
"33350","2935","#098C09"
"33400","2935","#098C09"
"33450","2927","#098C09"
"33500","2936","#098C09"
"33550","2937","#098C09"
"33600","2937","#098C09"
"33650","2923","#098C09"
"33700","2933","#098C09"
"33750","2933","#098C09"
"33800","2932","#098C09"
"33850","2933","#098C09"
"33900","2933","#098C09"
"33950","2935","#098C09"
"34000","2934","#098C09"
"34050","2934","#098C09"
"34100","2934","#098C09"
"34150","2933","#098C09"
"34200","2934","#098C09"
"34250","2931","#098C09"
"34300","2932","#098C09"
"34350","2932","#098C09"
"34400","2933","#098C09"
"34450","2937","#098C09"
"34500","2932","#098C09"
"34550","2934","#098C09"
"34600","2929","#098C09"
"34650","2928","#098C09"
"34700","2931","#098C09"
"34750","2931","#098C09"
"34800","2932","#098C09"
"34850","2932","#098C09"
"34900","2933","#098C09"
"34950","2930","#098C09"
"35000","2934","#098C09"
"35050","2934","#098C09"
"35100","2920","#098C09"
"35150","2915","#098C09"
"35200","2915","#098C09"
"35250","2914","#098C09"
"35300","2914","#098C09"
"35350","2916","#098C09"
"35400","2915","#098C09"
"35450","2915","#098C09"
"35500","2915","#098C09"
"35550","2916","#098C09"
"35600","2914","#098C09"
"35650","2915","#098C09"
"35700","2915","#098C09"
"35750","2915","#098C09"
"35800","2915","#098C09"
"35850","2916","#098C09"
"35900","2916","#098C09"
"35950","2917","#098C09"
"36000","2915","#098C09"
"36050","2915","#098C09"
"36100","2914","#098C09"
"36150","2843","#098C09"
"36200","2937","#098C09"
"36250","2921","#098C09"
"36300","2924","#098C09"
"36350","2924","#098C09"
"36400","2924","#098C09"
"36450","2928","#098C09"
"36500","2926","#098C09"
"36550","2923","#098C09"
"36600","2927","#098C09"
"36650","2928","#098C09"
"36700","2931","#098C09"
"36750","2923","#098C09"
"36800","2934","#098C09"
"36850","2935","#098C09"
"36900","2934","#098C09"
"36950","2935","#098C09"
"37000","2935","#098C09"
"37050","2900","#AF0B0B"
"37100","2908","#AF0B0B"
"37150","2914","#AF0B0B"
"37200","2932","#AF0B0B"
"37250","2924","#AF0B0B"
"37300","2925","#AF0B0B"
"37350","2934","#AF0B0B"
"37400","2933","#AF0B0B"
"37450","2931","#AF0B0B"
"37500","2924","#AF0B0B"
"37550","2925","#AF0B0B"
"37600","2933","#AF0B0B"
"37650","2928","#AF0B0B"
"37700","2926","#AF0B0B"
"37750","2931","#AF0B0B"
"37800","2923","#AF0B0B"
"37850","2930","#AF0B0B"
"37900","2926","#AF0B0B"
"37950","2931","#AF0B0B"
"38000","2930","#AF0B0B"
"38050","2926","#076969"
"38100","2917","#076969"
"38150","2916","#076969"
"38200","2917","#076969"
"38250","2915","#076969"
"38300","2917","#076969"
"38350","2918","#076969"
"38400","2916","#076969"
"38450","3014","#AF550B"
"38500","3085","#AF550B"
"38550","3087","#AF550B"
"38600","3086","#AF550B"
"38650","3087","#AF550B"
"38700","3087","#AF550B"
"38750","3087","#AF550B"
"38800","3087","#AF550B"
"38850","3085","#AF550B"
"38900","3087","#AF550B"
"38950","3086","#AF550B"
"39000","3086","#AF550B"
"39050","3086","#AF550B"
"39100","3087","#AF550B"
"39150","3087","#AF550B"
"39200","3086","#AF550B"
"39250","3087","#AF550B"
"39300","3087","#AF550B"
"39350","3086","#AF550B"
"39400","3087","#AF550B"
"39450","3088","#AF550B"
"39500","3087","#AF550B"
"39550","3084","#AF550B"
"39600","3075","#AF550B"
"39650","3077","#AF550B"
"39700","3075","#AF550B"
"39750","3075","#AF550B"
"39800","3075","#AF550B"
"39850","3077","#AF550B"
"39900","3080","#AF550B"
"39950","3081","#AF550B"
"40000","3083","#AF550B"
"40050","3081","#AF550B"
"40100","3081","#AF550B"
"40150","3081","#AF550B"
"40200","3081","#AF550B"
"40250","3082","#AF550B"
"40300","3079","#AF550B"
"40350","3083","#AF550B"
"40400","3082","#AF550B"
"40450","3082","#AF550B"
"40500","3083","#AF550B"
"40550","3058","#AF550B"
"40600","3059","#AF550B"
"40650","3061","#AF550B"
"40700","3063","#AF550B"
"40750","3064","#AF550B"
"40800","3063","#AF550B"
"40850","3063","#AF550B"
"40900","3074","#AF550B"
"40950","3079","#AF550B"
"41000","3064","#AF550B"
"41050","3061","#AF550B"
"41100","3061","#AF550B"
"41150","3061","#AF550B"
"41200","3062","#AF550B"
"41250","3061","#AF550B"
"41300","3062","#AF550B"
"41350","3062","#AF550B"
"41400","3061","#AF550B"
"41450","3062","#AF550B"
"41500","3067","#AF550B"
"41550","3068","#AF550B"
"41600","3068","#AF550B"
"41650","3068","#AF550B"
"41700","3068","#AF550B"
"41750","3069","#AF550B"
"41800","3068","#AF550B"
"41850","3068","#AF550B"
"41900","3068","#AF550B"
"41950","3068","#AF550B"
"42000","3068","#AF550B"
"42050","3067","#AF550B"
"42100","3068","#AF550B"
"42150","3069","#AF550B"
"42200","3070","#AF550B"
"42250","3070","#AF550B"
"42300","3070","#AF550B"
"42350","3069","#AF550B"
"42400","3069","#AF550B"
"42450","3070","#AF550B"
"42500","3069","#AF550B"
"42550","3068","#AF550B"
"42600","3069","#AF550B"
"42650","3069","#AF550B"
"42700","3069","#AF550B"
"42750","3068","#AF550B"
"42800","3069","#AF550B"
"42850","3067","#AF550B"
"42900","3071","#AF550B"
"42950","3069","#AF550B"
"43000","3068","#AF550B"
"43050","3068","#AF550B"
"43100","3068","#AF550B"
"43150","3070","#AF550B"
"43200","3071","#AF550B"
"43250","3071","#AF550B"
"43300","3070","#AF550B"
"43350","3069","#AF550B"
"43400","3070","#AF550B"
"43450","3068","#AF550B"
"43500","3070","#AF550B"
"43550","3068","#AF550B"
"43600","3069","#AF550B"
"43650","3070","#AF550B"
"43700","3070","#AF550B"
"43750","3063","#AF550B"
"43800","3077","#AF550B"
"43850","3079","#AF550B"
"43900","3079","#AF550B"
"43950","3082","#AF550B"
"44000","3080","#AF550B"
"44050","3080","#AF550B"
"44100","3080","#AF550B"
"44150","3081","#AF550B"
"44200","3082","#AF550B"
"44250","3082","#AF550B"
"44300","3082","#AF550B"
"44350","3081","#AF550B"
"44400","3080","#AF550B"
"44450","3082","#AF550B"
"44500","3080","#AF550B"
"44550","3080","#AF550B"
"44600","3080","#AF550B"
"44650","3081","#AF550B"
"44700","3081","#AF550B"
"44750","3079","#AF550B"
"44800","3083","#AF550B"
"44850","3080","#AF550B"
"44900","3080","#AF550B"
"44950","3083","#AF550B"
"45000","3081","#AF550B"
"45050","3081","#AF550B"
"45100","3081","#AF550B"
"45150","3082","#AF550B"
"45200","3082","#AF550B"
"45250","3081","#AF550B"
"45300","3082","#AF550B"
"45350","3083","#AF550B"
"45400","3082","#AF550B"
"45450","3082","#AF550B"
"45500","3064","#AF550B"
"45550","3065","#AF550B"
"45600","3068","#AF550B"
"45650","3069","#AF550B"
"45700","3068","#AF550B"
"45750","3070","#AF550B"
"45800","3070","#AF550B"
"45850","3071","#AF550B"
"45900","3068","#AF550B"
"45950","3070","#AF550B"
"46000","3070","#AF550B"
"46050","3070","#AF550B"
"46100","3071","#AF550B"
"46150","3069","#AF550B"
"46200","3068","#AF550B"
"46250","3068","#AF550B"
"46300","3059","#AF550B"
"46350","3046","#AF550B"
"46400","3062","#AF550B"
"46450","3063","#AF550B"
"46500","3059","#AF550B"
"46550","3063","#AF550B"
"46600","3064","#AF550B"
"46650","3064","#AF550B"
"46700","3065","#AF550B"
"46750","3064","#AF550B"
"46800","3064","#AF550B"
"46850","3065","#AF550B"
"46900","3065","#AF550B"
"46950","3064","#AF550B"
"47000","3066","#AF550B"
"47050","3064","#AF550B"
"47100","3067","#AF550B"
"47150","3065","#AF550B"
"47200","3065","#AF550B"
"47250","3063","#AF550B"
"47300","3064","#AF550B"
"47350","3065","#AF550B"
"47400","3066","#AF550B"
"47450","3066","#AF550B"
"47500","3064","#AF550B"
"47550","3063","#AF550B"
"47600","3066","#AF550B"
"47650","3063","#AF550B"
"47700","3064","#AF550B"
"47750","3064","#AF550B"
"47800","3063","#AF550B"
"47850","3065","#AF550B"
"47900","3066","#AF550B"
"47950","3064","#AF550B"
"48000","3064","#AF550B"
"48050","3065","#AF550B"
"48100","3063","#AF550B"
"48150","3065","#AF550B"
"48200","3064","#AF550B"
"48250","3065","#AF550B"
"48300","3064","#AF550B"
"48350","3063","#AF550B"
"48400","3065","#AF550B"
"48450","2936","#098C09"
"48500","2894","#098C09"
"48550","2894","#098C09"
"48600","2896","#098C09"
"48650","2899","#098C09"
"48700","2894","#098C09"
"48750","2897","#098C09"
"48800","2896","#098C09"
"48850","2897","#098C09"
"48900","2897","#098C09"
"48950","2898","#098C09"
"49000","2895","#098C09"
"49050","2898","#098C09"
"49100","2898","#098C09"
"49150","2902","#098C09"
"49200","2915","#098C09"
"49250","2909","#098C09"
"49300","2901","#098C09"
"49350","2905","#098C09"
"49400","2906","#098C09"
"49450","2894","#098C09"
"49500","2906","#098C09"
"49550","2907","#098C09"
"49600","2892","#098C09"
"49650","2907","#098C09"
"49700","2907","#098C09"
"49750","2906","#098C09"
