"count","pow","lineColor"
"3100","223.7","#AF0B0B"
"3150","223.2","#AF0B0B"
"3200","224","#AF0B0B"
"3250","224.3","#AF0B0B"
"3300","223.8","#AF0B0B"
"3350","224.3","#AF0B0B"
"3400","223.3","#AF0B0B"
"3450","224.5","#AF0B0B"
"3500","224.4","#AF0B0B"
"3550","224.3","#AF0B0B"
"3600","223.7","#AF0B0B"
"3650","224.8","#AF0B0B"
"3700","223.9","#AF0B0B"
"3750","224.8","#AF0B0B"
"3800","224.6","#AF0B0B"
"3850","224.3","#AF0B0B"
"3900","247.5","#AF0B0B"
"3950","240.5","#AF0B0B"
"4000","209","#AF0B0B"
"4050","204.9","#AF0B0B"
"4100","179.2","#AF0B0B"
"4150","201.4","#AF0B0B"
"4200","203.4","#AF0B0B"
"4250","202.1","#AF0B0B"
"4300","203.8","#AF0B0B"
"4350","201.8","#AF0B0B"
"4400","200.6","#AF0B0B"
"4450","201.5","#AF0B0B"
"4500","201.3","#AF0B0B"
"4550","201.5","#AF0B0B"
"4600","201","#AF0B0B"
"4650","201.4","#AF0B0B"
"4700","210.5","#AF0B0B"
"4750","213.9","#AF0B0B"
"4800","215.6","#AF0B0B"
"4850","219.8","#AF0B0B"
"4900","212.6","#AF0B0B"
"4950","206.6","#AF0B0B"
"5000","202.3","#AF0B0B"
"5050","216.9","#AF0B0B"
"5100","206.6","#AF0B0B"
"5150","207.3","#AF0B0B"
"5200","211.1","#AF0B0B"
"5250","216.6","#AF0B0B"
"5300","216.3","#AF0B0B"
"5350","207.7","#AF0B0B"
"5400","210.3","#AF0B0B"
"5450","217.9","#AF0B0B"
"5500","206.5","#AF0B0B"
"5550","204","#AF0B0B"
"5600","208.8","#AF0B0B"
"5650","205","#AF0B0B"
"5700","216.9","#076969"
"5750","222.8","#076969"
"5800","224.7","#076969"
"5850","221.6","#076969"
"5900","223.3","#076969"
"5950","220.1","#076969"
"6000","222.1","#076969"
"6050","220.3","#076969"
"6100","206.4","#AF550B"
"6150","48.9","#AF550B"
"6200","47.7","#AF550B"
"6250","48.3","#AF550B"
"6300","48","#AF550B"
"6350","48","#AF550B"
"6400","48","#AF550B"
"6450","48.3","#AF550B"
"6500","48","#AF550B"
"6550","47.7","#AF550B"
"6600","48.3","#AF550B"
"6650","48.7","#AF550B"
"6700","48.3","#AF550B"
"6750","48.3","#AF550B"
"6800","48.3","#AF550B"
"6850","48.3","#AF550B"
"6900","48.3","#AF550B"
"6950","48.3","#AF550B"
"7000","48.3","#AF550B"
"7050","48","#AF550B"
"7100","48.3","#AF550B"
"7150","48.9","#AF550B"
"7200","48.3","#AF550B"
"7250","48.3","#AF550B"
"7300","48.3","#AF550B"
"7350","48.6","#AF550B"
"7400","48","#AF550B"
"7450","48.3","#AF550B"
"7500","48.5","#AF550B"
"7550","48.3","#AF550B"
"7600","48.2","#AF550B"
"7650","48.3","#AF550B"
"7700","49.2","#AF550B"
"7750","48.3","#AF550B"
"7800","48.2","#AF550B"
"7850","48.2","#AF550B"
"7900","48","#AF550B"
"7950","47.9","#AF550B"
"8000","48","#AF550B"
"8050","48.2","#AF550B"
"8100","48.3","#AF550B"
"8150","48.6","#AF550B"
"8200","48","#AF550B"
"8250","48.3","#AF550B"
"8300","48.3","#AF550B"
"8350","48.3","#AF550B"
"8400","49.1","#AF550B"
"8450","47.9","#AF550B"
"8500","48.5","#AF550B"
"8550","48","#AF550B"
"8600","48.3","#AF550B"
"8650","48.2","#AF550B"
"8700","48","#AF550B"
"8750","47.6","#AF550B"
"8800","48.9","#AF550B"
"8850","48.5","#AF550B"
"8900","48.2","#AF550B"
"8950","47.9","#AF550B"
"9000","48","#AF550B"
"9050","48.3","#AF550B"
"9100","48.8","#AF550B"
"9150","48","#AF550B"
"9200","47.9","#AF550B"
"9250","48.3","#AF550B"
"9300","47.9","#AF550B"
"9350","48.3","#AF550B"
"9400","48.3","#AF550B"
"9450","47.9","#AF550B"
"9500","47.9","#AF550B"
"9550","48.3","#AF550B"
"9600","47.9","#AF550B"
"9650","48.2","#AF550B"
"9700","48.3","#AF550B"
"9750","48.3","#AF550B"
"9800","48.5","#AF550B"
"9850","48.6","#AF550B"
"9900","48.3","#AF550B"
"9950","48.6","#AF550B"
"10000","50.2","#AF550B"
"10050","48.1","#AF550B"
"10100","48.3","#AF550B"
"10150","48.4","#AF550B"
"10200","48.3","#AF550B"
"10250","48.3","#AF550B"
"10300","48.3","#AF550B"
"10350","49.3","#AF550B"
"10400","48.3","#AF550B"
"10450","49","#AF550B"
"10500","48.3","#AF550B"
"10550","48.3","#AF550B"
"10600","48.3","#AF550B"
"10650","48","#AF550B"
"10700","48.1","#AF550B"
"10750","49.2","#AF550B"
"10800","48","#AF550B"
"10850","50.5","#AF550B"
"10900","48.7","#AF550B"
"10950","48.4","#AF550B"
"11000","48.4","#AF550B"
"11050","48.4","#AF550B"
"11100","48.4","#AF550B"
"11150","48.3","#AF550B"
"11200","48.3","#AF550B"
"11250","48","#AF550B"
"11300","48.3","#AF550B"
"11350","48.3","#AF550B"
"11400","48.2","#AF550B"
"11450","49.2","#AF550B"
"11500","48.5","#AF550B"
"11550","48.3","#AF550B"
"11600","48.3","#AF550B"
"11650","48.9","#AF550B"
"11700","47.9","#AF550B"
"11750","48.5","#AF550B"
"11800","49.2","#AF550B"
"11850","48.3","#AF550B"
"11900","48","#AF550B"
"11950","48.3","#AF550B"
"12000","48.9","#AF550B"
"12050","48.3","#AF550B"
"12100","48","#AF550B"
"12150","48.3","#AF550B"
"12200","48.3","#AF550B"
"12250","48.6","#AF550B"
"12300","48.3","#AF550B"
"12350","48.3","#AF550B"
"12400","48","#AF550B"
"12450","48.3","#AF550B"
"12500","48.6","#AF550B"
"12550","48.3","#AF550B"
"12600","48.3","#AF550B"
"12650","48.3","#AF550B"
"12700","48.9","#AF550B"
"12750","48.3","#AF550B"
"12800","48","#AF550B"
"12850","48","#AF550B"
"12900","48.3","#AF550B"
"12950","48.3","#AF550B"
"13000","48.9","#AF550B"
"13050","48.3","#AF550B"
"13100","48","#AF550B"
"13150","48.3","#AF550B"
"13200","48.3","#AF550B"
"13250","48","#AF550B"
"13300","48.3","#AF550B"
"13350","48.3","#AF550B"
"13400","48.6","#AF550B"
"13450","48.3","#AF550B"
"13500","48","#AF550B"
"13550","48.6","#AF550B"
"13600","48.3","#AF550B"
"13650","49.2","#AF550B"
"13700","51.6","#AF550B"
"13750","48.4","#AF550B"
"13800","47.9","#AF550B"
"13850","48.5","#AF550B"
"13900","48.2","#AF550B"
"13950","48.2","#AF550B"
"14000","48.2","#AF550B"
"14050","47.9","#AF550B"
"14100","47.9","#AF550B"
"14150","49.1","#AF550B"
"14200","48.2","#AF550B"
"14250","48.5","#AF550B"
"14300","49","#AF550B"
"14350","48.2","#AF550B"
"14400","48.2","#AF550B"
"14450","47.9","#AF550B"
"14500","47.9","#AF550B"
"14550","47.9","#AF550B"
"14600","48.2","#AF550B"
"14650","49.1","#AF550B"
"14700","48.5","#AF550B"
"14750","47.9","#AF550B"
"14800","48.4","#AF550B"
"14850","48.2","#AF550B"
"14900","47.8","#AF550B"
"14950","48.2","#AF550B"
"15000","48.4","#AF550B"
"15050","49.1","#AF550B"
"15100","48.2","#AF550B"
"15150","48.5","#AF550B"
"15200","48.2","#AF550B"
"15250","47.9","#AF550B"
"15300","48.4","#AF550B"
"15350","48.1","#AF550B"
"15400","47.8","#AF550B"
"15450","48.1","#AF550B"
"15500","47.8","#AF550B"
"15550","48.1","#AF550B"
"15600","48.5","#AF550B"
"15650","48.2","#AF550B"
"15700","48.4","#AF550B"
"15750","47.9","#AF550B"
"15800","48.4","#AF550B"
"15850","48.3","#AF550B"
"15900","48.5","#AF550B"
"15950","49.4","#AF550B"
"16000","48.5","#AF550B"
"16050","48.5","#AF550B"
"16100","134.3","#098C09"
"16150","224.3","#098C09"
"16200","226.1","#098C09"
"16250","224.2","#098C09"
"16300","226.9","#098C09"
"16350","224.9","#098C09"
"16400","227.4","#098C09"
"16450","226.1","#098C09"
"16500","224","#098C09"
"16550","225.5","#098C09"
"16600","224","#098C09"
"16650","222.5","#098C09"
"16700","225.2","#098C09"
"16750","225.6","#098C09"
"16800","226.6","#098C09"
"16850","206.2","#098C09"
"16900","203","#098C09"
"16950","203.1","#098C09"
"17000","209","#098C09"
"17050","203.7","#098C09"
"17100","203.1","#098C09"
"17150","216.9","#098C09"
"17200","203.9","#098C09"
"17250","203.5","#098C09"
"17300","218.4","#098C09"
"17350","202.8","#098C09"
"17400","202.5","#098C09"
"17450","204","#098C09"
"17500","202.8","#098C09"
"17550","203.4","#098C09"
"17600","203.2","#098C09"
"17650","202.6","#098C09"
"17700","202.9","#098C09"
"17750","202.8","#098C09"
"17800","202.6","#098C09"
"17850","203.5","#098C09"
"17900","204","#098C09"
"17950","203.7","#098C09"
"18000","204.2","#098C09"
"18050","203.9","#098C09"
"18100","204","#098C09"
"18150","204.5","#098C09"
"18200","204.5","#098C09"
"18250","203","#098C09"
"18300","203.4","#098C09"
"18350","203.4","#098C09"
"18400","201.5","#098C09"
"18450","201.6","#098C09"
"18500","206.5","#098C09"
"18550","203.7","#098C09"
"18600","204.2","#098C09"
"18650","205.5","#098C09"
"18700","204.3","#098C09"
"18750","203.2","#098C09"
"18800","206.4","#098C09"
"18850","205.2","#098C09"
"18900","204","#098C09"
"18950","218.1","#098C09"
"19000","224.3","#098C09"
"19050","223.8","#098C09"
"19100","224.3","#098C09"
"19150","224","#098C09"
"19200","222.2","#098C09"
"19250","223.5","#098C09"
"19300","224","#098C09"
"19350","222.7","#098C09"
"19400","225.1","#098C09"
"19450","223.8","#098C09"
"19500","224.2","#098C09"
"19550","224.4","#098C09"
"19600","224","#098C09"
"19650","224.4","#098C09"
"19700","223.8","#098C09"
"19750","225.1","#098C09"
"19800","224","#098C09"
"19850","214.9","#098C09"
"19900","221.3","#098C09"
"19950","221.4","#098C09"
"20000","221.4","#098C09"
"20050","277.9","#098C09"
"20100","209.4","#098C09"
"20150","201.5","#098C09"
"20200","204","#098C09"
"20250","204","#098C09"
"20300","203.7","#098C09"
"20350","204.7","#098C09"
"20400","203.5","#098C09"
"20450","204.7","#098C09"
"20500","204.5","#098C09"
"20550","204.8","#098C09"
"20600","204.3","#098C09"
"20650","204.5","#098C09"
"20700","205.7","#098C09"
"20750","204.7","#098C09"
"20800","205.5","#098C09"
"20850","220.4","#AF0B0B"
"20900","209.5","#AF0B0B"
"20950","208.3","#AF0B0B"
"21000","210","#AF0B0B"
"21050","217.8","#AF0B0B"
"21100","208.9","#AF0B0B"
"21150","209.2","#AF0B0B"
"21200","212.7","#AF0B0B"
"21250","220.5","#AF0B0B"
"21300","211.1","#AF0B0B"
"21350","211.1","#AF0B0B"
"21400","212.9","#AF0B0B"
"21450","215.6","#AF0B0B"
"21500","210","#AF0B0B"
"21550","211.6","#AF0B0B"
"21600","211.6","#AF0B0B"
"21650","216.7","#AF0B0B"
"21700","209.4","#AF0B0B"
"21750","209.4","#AF0B0B"
"21800","209.6","#AF0B0B"
"21850","221.7","#076969"
"21900","233.8","#076969"
"21950","224.2","#076969"
"22000","224.8","#076969"
"22050","223.8","#076969"
"22100","227.4","#076969"
"22150","222","#076969"
"22200","226.9","#AF550B"
"22250","68.5","#AF550B"
"22300","48.3","#AF550B"
"22350","48","#AF550B"
"22400","48.3","#AF550B"
"22450","48.6","#AF550B"
"22500","48.6","#AF550B"
"22550","49.6","#AF550B"
"22600","49.3","#AF550B"
"22650","49","#AF550B"
"22700","48.7","#AF550B"
"22750","43.3","#AF550B"
"22800","48.5","#AF550B"
"22850","48.5","#AF550B"
"22900","48.5","#AF550B"
"22950","48.5","#AF550B"
"23000","47.9","#AF550B"
"23050","48.9","#AF550B"
"23100","47.9","#AF550B"
"23150","47.6","#AF550B"
"23200","48.6","#AF550B"
"23250","47.1","#AF550B"
"23300","47.7","#AF550B"
"23350","47.4","#AF550B"
"23400","47.4","#AF550B"
"23450","47.5","#AF550B"
"23500","47.8","#AF550B"
"23550","47.5","#AF550B"
"23600","47.8","#AF550B"
"23650","47.2","#AF550B"
"23700","47.9","#AF550B"
"23750","48","#AF550B"
"23800","47.6","#AF550B"
"23850","49.1","#AF550B"
"23900","48","#AF550B"
"23950","47.9","#AF550B"
"24000","48","#AF550B"
"24050","48.6","#AF550B"
"24100","48","#AF550B"
"24150","47.6","#AF550B"
"24200","47.3","#AF550B"
"24250","48.3","#AF550B"
"24300","48","#AF550B"
"24350","48.3","#AF550B"
"24400","47.4","#AF550B"
"24450","47.7","#AF550B"
"24500","48","#AF550B"
"24550","48","#AF550B"
"24600","48.3","#AF550B"
"24650","48.3","#AF550B"
"24700","48.8","#AF550B"
"24750","48.1","#AF550B"
"24800","48.1","#AF550B"
"24850","47.8","#AF550B"
"24900","48.1","#AF550B"
"24950","48.1","#AF550B"
"25000","48","#AF550B"
"25050","47.6","#AF550B"
"25100","48.4","#AF550B"
"25150","48.1","#AF550B"
"25200","48.1","#AF550B"
"25250","48.1","#AF550B"
"25300","49","#AF550B"
"25350","48.1","#AF550B"
"25400","48.4","#AF550B"
"25450","48.4","#AF550B"
"25500","47.8","#AF550B"
"25550","47.8","#AF550B"
"25600","48.1","#AF550B"
"25650","48.4","#AF550B"
"25700","47.8","#AF550B"
"25750","47.8","#AF550B"
"25800","48.9","#AF550B"
"25850","47.7","#AF550B"
"25900","48.4","#AF550B"
"25950","47.9","#AF550B"
"26000","47.9","#AF550B"
"26050","47.9","#AF550B"
"26100","48.2","#AF550B"
"26150","47.9","#AF550B"
"26200","47.9","#AF550B"
"26250","47.9","#AF550B"
"26300","47.9","#AF550B"
"26350","48.2","#AF550B"
"26400","48.5","#AF550B"
"26450","47.9","#AF550B"
"26500","47.9","#AF550B"
"26550","47.9","#AF550B"
"26600","48.2","#AF550B"
"26650","47.9","#AF550B"
"26700","47.6","#AF550B"
"26750","47.7","#AF550B"
"26800","47.7","#AF550B"
"26850","47.7","#AF550B"
"26900","47.7","#AF550B"
"26950","48.6","#AF550B"
"27000","47.7","#AF550B"
"27050","47.7","#AF550B"
"27100","47.1","#AF550B"
"27150","47.7","#AF550B"
"27200","47.7","#AF550B"
"27250","48","#AF550B"
"27300","47.4","#AF550B"
"27350","47.8","#AF550B"
"27400","47.7","#AF550B"
"27450","47.7","#AF550B"
"27500","48","#AF550B"
"27550","48.1","#AF550B"
"27600","47.5","#AF550B"
"27650","48.1","#AF550B"
"27700","47.8","#AF550B"
"27750","48","#AF550B"
"27800","48","#AF550B"
"27850","47.4","#AF550B"
"27900","48","#AF550B"
"27950","48","#AF550B"
"28000","47.7","#AF550B"
"28050","47.7","#AF550B"
"28100","47.8","#AF550B"
"28150","48.7","#AF550B"
"28200","47.6","#AF550B"
"28250","47.9","#AF550B"
"28300","47.9","#AF550B"
"28350","47.9","#AF550B"
"28400","48.2","#AF550B"
"28450","47.6","#AF550B"
"28500","47.6","#AF550B"
"28550","47.6","#AF550B"
"28600","48.2","#AF550B"
"28650","48.2","#AF550B"
"28700","51.3","#AF550B"
"28750","49.2","#AF550B"
"28800","48.9","#AF550B"
"28850","48.6","#AF550B"
"28900","48.6","#AF550B"
"28950","48.6","#AF550B"
"29000","48.6","#AF550B"
"29050","48.6","#AF550B"
"29100","49.3","#AF550B"
"29150","48.9","#AF550B"
"29200","48.6","#AF550B"
"29250","48.6","#AF550B"
"29300","49","#AF550B"
"29350","49","#AF550B"
"29400","48.6","#AF550B"
"29450","48.6","#AF550B"
"29500","48.3","#AF550B"
"29550","48.6","#AF550B"
"29600","49.3","#AF550B"
"29650","48.7","#AF550B"
"29700","49","#AF550B"
"29750","48.7","#AF550B"
"29800","48.6","#AF550B"
"29850","48.6","#AF550B"
"29900","48.7","#AF550B"
"29950","48.6","#AF550B"
"30000","48.7","#AF550B"
"30050","48.7","#AF550B"
"30100","49.3","#AF550B"
"30150","48.7","#AF550B"
"30200","49","#AF550B"
"30250","48.7","#AF550B"
"30300","48.7","#AF550B"
"30350","48.3","#AF550B"
"30400","49.3","#AF550B"
"30450","48.7","#AF550B"
"30500","51.7","#AF550B"
"30550","49.2","#AF550B"
"30600","49.2","#AF550B"
"30650","48.6","#AF550B"
"30700","48.6","#AF550B"
"30750","48.9","#AF550B"
"30800","48.3","#AF550B"
"30850","48.6","#AF550B"
"30900","48.9","#AF550B"
"30950","48.3","#AF550B"
"31000","48.6","#AF550B"
"31050","48.3","#AF550B"
"31100","48.6","#AF550B"
"31150","48.3","#AF550B"
"31200","48.6","#AF550B"
"31250","48.6","#AF550B"
"31300","48.6","#AF550B"
"31350","48.6","#AF550B"
"31400","48.6","#AF550B"
"31450","49.2","#AF550B"
"31500","48.6","#AF550B"
"31550","48.3","#AF550B"
"31600","48.6","#AF550B"
"31650","48.6","#AF550B"
"31700","48.6","#AF550B"
"31750","49.5","#AF550B"
"31800","48.6","#AF550B"
"31850","48.6","#AF550B"
"31900","48.9","#AF550B"
"31950","48.3","#AF550B"
"32000","48.3","#AF550B"
"32050","48.6","#AF550B"
"32100","48.6","#AF550B"
"32150","48","#AF550B"
"32200","59","#098C09"
"32250","225.8","#098C09"
"32300","226.3","#098C09"
"32350","225.6","#098C09"
"32400","227.1","#098C09"
"32450","225.3","#098C09"
"32500","226.1","#098C09"
"32550","225","#098C09"
"32600","225.8","#098C09"
"32650","225.5","#098C09"
"32700","227.7","#098C09"
"32750","223.5","#098C09"
"32800","225.8","#098C09"
"32850","225.6","#098C09"
"32900","226.3","#098C09"
"32950","225.9","#098C09"
"33000","211.6","#098C09"
"33050","204.7","#098C09"
"33100","204.9","#098C09"
"33150","208.6","#098C09"
"33200","203.6","#098C09"
"33250","205.1","#098C09"
"33300","215.7","#098C09"
"33350","206","#098C09"
"33400","205.4","#098C09"
"33450","228.5","#098C09"
"33500","205.8","#098C09"
"33550","205","#098C09"
"33600","221.1","#098C09"
"33650","210.1","#098C09"
"33700","203.8","#098C09"
"33750","204.1","#098C09"
"33800","204.9","#098C09"
"33850","203.8","#098C09"
"33900","203.2","#098C09"
"33950","202.8","#098C09"
"34000","205","#098C09"
"34050","205.3","#098C09"
"34100","205.3","#098C09"
"34150","205","#098C09"
"34200","205.3","#098C09"
"34250","206.3","#098C09"
"34300","205.2","#098C09"
"34350","206.7","#098C09"
"34400","205.6","#098C09"
"34450","204.4","#098C09"
"34500","205.8","#098C09"
"34550","204.2","#098C09"
"34600","206.7","#098C09"
"34650","205.5","#098C09"
"34700","205.4","#098C09"
"34750","204.5","#098C09"
"34800","204.9","#098C09"
"34850","204.3","#098C09"
"34900","204.4","#098C09"
"34950","206.5","#098C09"
"35000","203.3","#098C09"
"35050","203.6","#098C09"
"35100","218.4","#098C09"
"35150","223.5","#098C09"
"35200","223.5","#098C09"
"35250","222.9","#098C09"
"35300","223.2","#098C09"
"35350","222.4","#098C09"
"35400","223.8","#098C09"
"35450","223.8","#098C09"
"35500","223.2","#098C09"
"35550","223","#098C09"
"35600","224.6","#098C09"
"35650","223.5","#098C09"
"35700","223.5","#098C09"
"35750","223.2","#098C09"
"35800","223.5","#098C09"
"35850","223.3","#098C09"
"35900","223.3","#098C09"
"35950","221.9","#098C09"
"36000","224.7","#098C09"
"36050","224.7","#098C09"
"36100","224.6","#098C09"
"36150","299","#098C09"
"36200","204.4","#098C09"
"36250","207.9","#098C09"
"36300","202.9","#098C09"
"36350","202.9","#098C09"
"36400","202.9","#098C09"
"36450","202","#098C09"
"36500","202.7","#098C09"
"36550","206.3","#098C09"
"36600","203.1","#098C09"
"36650","203.7","#098C09"
"36700","203.7","#098C09"
"36750","204.6","#098C09"
"36800","203.9","#098C09"
"36850","203.1","#098C09"
"36900","203.6","#098C09"
"36950","202.8","#098C09"
"37000","203.3","#098C09"
"37050","242.7","#AF0B0B"
"37100","214.6","#AF0B0B"
"37150","217.9","#AF0B0B"
"37200","220.4","#AF0B0B"
"37250","208.1","#AF0B0B"
"37300","214.1","#AF0B0B"
"37350","218.2","#AF0B0B"
"37400","207.9","#AF0B0B"
"37450","208.1","#AF0B0B"
"37500","211.9","#AF0B0B"
"37550","215.8","#AF0B0B"
"37600","207.6","#AF0B0B"
"37650","210.5","#AF0B0B"
"37700","210","#AF0B0B"
"37750","214.2","#AF0B0B"
"37800","232","#AF0B0B"
"37850","208.9","#AF0B0B"
"37900","209.5","#AF0B0B"
"37950","213.3","#AF0B0B"
"38000","214.7","#AF0B0B"
"38050","214.1","#076969"
"38100","224.3","#076969"
"38150","225.6","#076969"
"38200","224","#076969"
"38250","226.2","#076969"
"38300","225.4","#076969"
"38350","224.3","#076969"
"38400","224.8","#076969"
"38450","118.7","#AF550B"
"38500","49","#AF550B"
"38550","48.7","#AF550B"
"38600","49","#AF550B"
"38650","49","#AF550B"
"38700","49.3","#AF550B"
"38750","48.7","#AF550B"
"38800","48.1","#AF550B"
"38850","48.7","#AF550B"
"38900","49","#AF550B"
"38950","48.7","#AF550B"
"39000","48.7","#AF550B"
"39050","48.7","#AF550B"
"39100","48.7","#AF550B"
"39150","48.7","#AF550B"
"39200","49","#AF550B"
"39250","48.7","#AF550B"
"39300","48.7","#AF550B"
"39350","48.7","#AF550B"
"39400","49","#AF550B"
"39450","49.7","#AF550B"
"39500","49","#AF550B"
"39550","48.7","#AF550B"
"39600","48.5","#AF550B"
"39650","48.3","#AF550B"
"39700","48.8","#AF550B"
"39750","48.8","#AF550B"
"39800","48.8","#AF550B"
"39850","48.9","#AF550B"
"39900","48.6","#AF550B"
"39950","48.6","#AF550B"
"40000","48.7","#AF550B"
"40050","48.6","#AF550B"
"40100","48.6","#AF550B"
"40150","48.6","#AF550B"
"40200","48.6","#AF550B"
"40250","49.6","#AF550B"
"40300","49.2","#AF550B"
"40350","49","#AF550B"
"40400","48.6","#AF550B"
"40450","48.6","#AF550B"
"40500","49","#AF550B"
"40550","46.1","#AF550B"
"40600","48.3","#AF550B"
"40650","49.2","#AF550B"
"40700","48.3","#AF550B"
"40750","49.3","#AF550B"
"40800","48.3","#AF550B"
"40850","48","#AF550B"
"40900","53.1","#AF550B"
"40950","48.6","#AF550B"
"41000","48.4","#AF550B"
"41050","48.3","#AF550B"
"41100","48","#AF550B"
"41150","48.6","#AF550B"
"41200","48","#AF550B"
"41250","48.3","#AF550B"
"41300","48.3","#AF550B"
"41350","48.3","#AF550B"
"41400","48.6","#AF550B"
"41450","48","#AF550B"
"41500","48.4","#AF550B"
"41550","48.7","#AF550B"
"41600","48.1","#AF550B"
"41650","48.4","#AF550B"
"41700","48.4","#AF550B"
"41750","48.4","#AF550B"
"41800","48.7","#AF550B"
"41850","48.7","#AF550B"
"41900","48.7","#AF550B"
"41950","48.1","#AF550B"
"42000","48.1","#AF550B"
"42050","48.1","#AF550B"
"42100","48.4","#AF550B"
"42150","48.4","#AF550B"
"42200","48.1","#AF550B"
"42250","48.5","#AF550B"
"42300","48.8","#AF550B"
"42350","48.4","#AF550B"
"42400","48.4","#AF550B"
"42450","48.8","#AF550B"
"42500","48.4","#AF550B"
"42550","48.4","#AF550B"
"42600","48.4","#AF550B"
"42650","48.4","#AF550B"
"42700","48.4","#AF550B"
"42750","48.7","#AF550B"
"42800","48.1","#AF550B"
"42850","48.4","#AF550B"
"42900","49.1","#AF550B"
"42950","48.7","#AF550B"
"43000","48.7","#AF550B"
"43050","48.1","#AF550B"
"43100","48.7","#AF550B"
"43150","48.1","#AF550B"
"43200","48.2","#AF550B"
"43250","48.2","#AF550B"
"43300","48.1","#AF550B"
"43350","48.4","#AF550B"
"43400","48.1","#AF550B"
"43450","48.7","#AF550B"
"43500","48.8","#AF550B"
"43550","48.4","#AF550B"
"43600","48.1","#AF550B"
"43650","48.1","#AF550B"
"43700","48.5","#AF550B"
"43750","49.6","#AF550B"
"43800","50.7","#AF550B"
"43850","48.3","#AF550B"
"43900","48.6","#AF550B"
"43950","48","#AF550B"
"44000","48.9","#AF550B"
"44050","48.6","#AF550B"
"44100","48.3","#AF550B"
"44150","48.3","#AF550B"
"44200","48.6","#AF550B"
"44250","48.6","#AF550B"
"44300","48.6","#AF550B"
"44350","48.3","#AF550B"
"44400","48.6","#AF550B"
"44450","48.3","#AF550B"
"44500","48.6","#AF550B"
"44550","49.8","#AF550B"
"44600","48.6","#AF550B"
"44650","48.6","#AF550B"
"44700","48.3","#AF550B"
"44750","48.9","#AF550B"
"44800","48.7","#AF550B"
"44850","48.3","#AF550B"
"44900","48.6","#AF550B"
"44950","48.7","#AF550B"
"45000","48.6","#AF550B"
"45050","49.6","#AF550B"
"45100","48.3","#AF550B"
"45150","48.6","#AF550B"
"45200","48.6","#AF550B"
"45250","48.6","#AF550B"
"45300","48.3","#AF550B"
"45350","48.4","#AF550B"
"45400","48.6","#AF550B"
"45450","48.3","#AF550B"
"45500","48.4","#AF550B"
"45550","48.4","#AF550B"
"45600","48.4","#AF550B"
"45650","48.4","#AF550B"
"45700","48.4","#AF550B"
"45750","48.5","#AF550B"
"45800","47.8","#AF550B"
"45850","48.5","#AF550B"
"45900","48.4","#AF550B"
"45950","48.1","#AF550B"
"46000","48.1","#AF550B"
"46050","48.5","#AF550B"
"46100","48.8","#AF550B"
"46150","48.1","#AF550B"
"46200","48.7","#AF550B"
"46250","48.4","#AF550B"
"46300","34.8","#AF550B"
"46350","47.5","#AF550B"
"46400","48.3","#AF550B"
"46450","48.3","#AF550B"
"46500","51","#AF550B"
"46550","48.3","#AF550B"
"46600","49.3","#AF550B"
"46650","48.4","#AF550B"
"46700","48.4","#AF550B"
"46750","48.4","#AF550B"
"46800","48.4","#AF550B"
"46850","48.4","#AF550B"
"46900","48.4","#AF550B"
"46950","48.4","#AF550B"
"47000","48.4","#AF550B"
"47050","48.4","#AF550B"
