"count","volt","lineColor"
"8500","3250","#AF0B0B"
"8550","3255","#AF0B0B"
"8600","3255","#AF0B0B"
"8650","3255","#AF0B0B"
"8700","3255","#AF0B0B"
"8750","3256","#AF0B0B"
"8800","3255","#AF0B0B"
"8850","3255","#AF0B0B"
"8900","3255","#AF0B0B"
"8950","3255","#AF0B0B"
"9000","3255","#AF0B0B"
"9050","3255","#AF0B0B"
"9100","3255","#AF0B0B"
"9150","3255","#AF0B0B"
"9200","3255","#AF0B0B"
"9250","3257","#AF0B0B"
"9300","3255","#AF0B0B"
"9350","3255","#AF0B0B"
"9400","3255","#AF0B0B"
"9450","3255","#AF0B0B"
"9500","3255","#AF0B0B"
"9550","3255","#AF0B0B"
"9600","3255","#AF0B0B"
"9650","3255","#AF0B0B"
"9700","3255","#AF0B0B"
"9750","3255","#AF0B0B"
"9800","3256","#AF0B0B"
"9850","3255","#AF0B0B"
"9900","3255","#AF0B0B"
"9950","3256","#AF0B0B"
"10000","3255","#AF0B0B"
"10050","3255","#AF0B0B"
"10100","3255","#AF0B0B"
"10150","3255","#AF0B0B"
"10200","3255","#AF0B0B"
"10250","3224","#076969"
"10300","3191","#076969"
"10350","3190","#076969"
"10400","3191","#076969"
"10450","3191","#076969"
"10500","3191","#076969"
"10550","3191","#076969"
"10600","3190","#076969"
"10650","3191","#076969"
"10700","3191","#076969"
"10750","3193","#076969"
"10800","3191","#076969"
"10850","3200","#076969"
"10900","3200","#076969"
"10950","3199","#076969"
"11000","3199","#076969"
"11050","3199","#076969"
"11100","3199","#076969"
"11150","3198","#076969"
"11200","3200","#076969"
"11250","3199","#076969"
"11300","3199","#076969"
"11350","3199","#076969"
"11400","3199","#076969"
"11450","3198","#076969"
"11500","3199","#076969"
"11550","3200","#076969"
"11600","3199","#076969"
"11650","3199","#076969"
"11700","3200","#076969"
"11750","3193","#076969"
"11800","3199","#076969"
"11850","3200","#076969"
"11900","3200","#076969"
"11950","3200","#076969"
"12000","3199","#076969"
"12050","3199","#076969"
"12100","3199","#076969"
"12150","3199","#076969"
"12200","3200","#076969"
"12250","3199","#076969"
"12300","3201","#076969"
"12350","3199","#076969"
"12400","3200","#076969"
"12450","3199","#076969"
"12500","3200","#076969"
"12550","3199","#076969"
"12600","3199","#076969"
"12650","3199","#076969"
"12700","3199","#076969"
"12750","3199","#076969"
"12800","3199","#076969"
"12850","3200","#076969"
"12900","3200","#076969"
"12950","3193","#076969"
"13000","3191","#076969"
"13050","3192","#076969"
"13100","3192","#076969"
"13150","3191","#076969"
"13200","3191","#076969"
"13250","3191","#076969"
"13300","3192","#076969"
"13350","3191","#076969"
"13400","3190","#076969"
"13450","3191","#076969"
"13500","3191","#076969"
"13550","3192","#076969"
"13600","3191","#076969"
"13650","3191","#076969"
"13700","3191","#076969"
"13750","3191","#076969"
"13800","3191","#076969"
"13850","3191","#076969"
"13900","3191","#076969"
"13950","3191","#076969"
"14000","3173","#076969"
"14050","3199","#076969"
"14100","3200","#076969"
"14150","3198","#076969"
"14200","3199","#076969"
"14250","3199","#076969"
"14300","3199","#076969"
"14350","3199","#076969"
"14400","3199","#076969"
"14450","3199","#076969"
"14500","3200","#076969"
"14550","3199","#076969"
"14600","3199","#076969"
"14650","3199","#076969"
"14700","3189","#AF550B"
"14750","3197","#AF550B"
"14800","3198","#AF550B"
"14850","3195","#AF550B"
"14900","3199","#AF550B"
"14950","3199","#AF550B"
"15000","3197","#AF550B"
"15050","3196","#AF550B"
"15100","3199","#AF550B"
"15150","3199","#AF550B"
"15200","3197","#AF550B"
"15250","3199","#AF550B"
"15300","3194","#AF550B"
"15350","3197","#AF550B"
"15400","3198","#AF550B"
"15450","3199","#AF550B"
"15500","3196","#AF550B"
"15550","3200","#AF550B"
"15600","3199","#AF550B"
"15650","3199","#AF550B"
"15700","3191","#098C09"
"15750","3187","#098C09"
"15800","3191","#098C09"
"15850","3191","#098C09"
"15900","3189","#098C09"
"15950","3192","#098C09"
"16000","3236","#AF0B0B"
"16050","3255","#AF0B0B"
"16100","3256","#AF0B0B"
"16150","3256","#AF0B0B"
"16200","3255","#AF0B0B"
"16250","3255","#AF0B0B"
"16300","3255","#AF0B0B"
"16350","3256","#AF0B0B"
"16400","3256","#AF0B0B"
"16450","3255","#AF0B0B"
"16500","3256","#AF0B0B"
"16550","3256","#AF0B0B"
"16600","3255","#AF0B0B"
"16650","3255","#AF0B0B"
"16700","3255","#AF0B0B"
"16750","3255","#AF0B0B"
"16800","3255","#AF0B0B"
"16850","3255","#AF0B0B"
"16900","3255","#AF0B0B"
"16950","3255","#AF0B0B"
"17000","3256","#AF0B0B"
"17050","3256","#AF0B0B"
"17100","3256","#AF0B0B"
"17150","3256","#AF0B0B"
"17200","3256","#AF0B0B"
"17250","3255","#AF0B0B"
"17300","3255","#AF0B0B"
"17350","3255","#AF0B0B"
"17400","3255","#AF0B0B"
"17450","3255","#AF0B0B"
"17500","3255","#AF0B0B"
"17550","3255","#AF0B0B"
"17600","3255","#AF0B0B"
"17650","3256","#AF0B0B"
"17700","3255","#AF0B0B"
"17750","3256","#AF0B0B"
"17800","3255","#AF0B0B"
"17850","3255","#AF0B0B"
"17900","3255","#AF0B0B"
"17950","3256","#AF0B0B"
"18000","3255","#AF0B0B"
"18050","3255","#AF0B0B"
"18100","3255","#AF0B0B"
"18150","3255","#AF0B0B"
"18200","3255","#AF0B0B"
"18250","3255","#AF0B0B"
"18300","3252","#AF0B0B"
"18350","3255","#AF0B0B"
"18400","3255","#AF0B0B"
"18450","3255","#AF0B0B"
"18500","3255","#AF0B0B"
"18550","3255","#AF0B0B"
"18600","3255","#AF0B0B"
"18650","3255","#AF0B0B"
"18700","3255","#AF0B0B"
"18750","3255","#AF0B0B"
"18800","3256","#AF0B0B"
"18850","3255","#AF0B0B"
"18900","3255","#AF0B0B"
"18950","3255","#AF0B0B"
"19000","3255","#AF0B0B"
"19050","3255","#AF0B0B"
"19100","3255","#AF0B0B"
"19150","3257","#AF0B0B"
"19200","3256","#AF0B0B"
"19250","3255","#AF0B0B"
"19300","3255","#AF0B0B"
"19350","3255","#AF0B0B"
"19400","3255","#AF0B0B"
"19450","3255","#AF0B0B"
"19500","3255","#AF0B0B"
"19550","3256","#AF0B0B"
"19600","3255","#AF0B0B"
"19650","3255","#AF0B0B"
"19700","3255","#AF0B0B"
"19750","3255","#AF0B0B"
"19800","3255","#AF0B0B"
"19850","3256","#AF0B0B"
"19900","3255","#AF0B0B"
"19950","3255","#AF0B0B"
"20000","3255","#AF0B0B"
"20050","3256","#AF0B0B"
"20100","3255","#AF0B0B"
"20150","3255","#AF0B0B"
"20200","3255","#AF0B0B"
"20250","3255","#AF0B0B"
"20300","3255","#AF0B0B"
"20350","3256","#AF0B0B"
"20400","3255","#AF0B0B"
"20450","3257","#AF0B0B"
"20500","3256","#AF0B0B"
"20550","3255","#AF0B0B"
"20600","3255","#AF0B0B"
"20650","3255","#AF0B0B"
"20700","3255","#AF0B0B"
"20750","3255","#AF0B0B"
"20800","3255","#AF0B0B"
"20850","3255","#AF0B0B"
"20900","3255","#AF0B0B"
"20950","3255","#AF0B0B"
"21000","3255","#AF0B0B"
"21050","3256","#AF0B0B"
"21100","3255","#AF0B0B"
"21150","3255","#AF0B0B"
"21200","3255","#AF0B0B"
"21250","3255","#AF0B0B"
"21300","3255","#AF0B0B"
"21350","3256","#AF0B0B"
"21400","3255","#AF0B0B"
"21450","3256","#AF0B0B"
"21500","3255","#AF0B0B"
"21550","3257","#AF0B0B"
"21600","3255","#AF0B0B"
"21650","3255","#AF0B0B"
"21700","3255","#AF0B0B"
"21750","3255","#AF0B0B"
"21800","3255","#AF0B0B"
"21850","3255","#AF0B0B"
"21900","3255","#AF0B0B"
"21950","3255","#AF0B0B"
"22000","3255","#AF0B0B"
"22050","3255","#AF0B0B"
"22100","3255","#AF0B0B"
"22150","3255","#AF0B0B"
"22200","3255","#AF0B0B"
"22250","3256","#AF0B0B"
"22300","3255","#AF0B0B"
"22350","3255","#AF0B0B"
"22400","3255","#AF0B0B"
"22450","3255","#AF0B0B"
"22500","3255","#AF0B0B"
"22550","3255","#AF0B0B"
"22600","3255","#AF0B0B"
"22650","3255","#AF0B0B"
"22700","3256","#AF0B0B"
"22750","3255","#AF0B0B"
"22800","3255","#AF0B0B"
"22850","3256","#AF0B0B"
"22900","3255","#AF0B0B"
"22950","3255","#AF0B0B"
"23000","3255","#AF0B0B"
"23050","3257","#AF0B0B"
"23100","3256","#AF0B0B"
"23150","3257","#AF0B0B"
"23200","3256","#AF0B0B"
"23250","3256","#AF0B0B"
"23300","3256","#AF0B0B"
"23350","3255","#AF0B0B"
"23400","3256","#AF0B0B"
"23450","3256","#AF0B0B"
"23500","3255","#AF0B0B"
"23550","3257","#AF0B0B"
"23600","3257","#AF0B0B"
"23650","3255","#AF0B0B"
"23700","3255","#AF0B0B"
"23750","3255","#AF0B0B"
"23800","3255","#AF0B0B"
"23850","3255","#AF0B0B"
"23900","3255","#AF0B0B"
"23950","3256","#AF0B0B"
"24000","3255","#AF0B0B"
"24050","3256","#AF0B0B"
"24100","3256","#AF0B0B"
"24150","3255","#AF0B0B"
"24200","3255","#AF0B0B"
"24250","3255","#AF0B0B"
"24300","3257","#AF0B0B"
"24350","3255","#AF0B0B"
"24400","3255","#AF0B0B"
"24450","3255","#AF0B0B"
"24500","3255","#AF0B0B"
"24550","3255","#AF0B0B"
"24600","3255","#AF0B0B"
"24650","3255","#AF0B0B"
"24700","3255","#AF0B0B"
"24750","3255","#AF0B0B"
"24800","3255","#AF0B0B"
"24850","3255","#AF0B0B"
"24900","3255","#AF0B0B"
"24950","3256","#AF0B0B"
"25000","3255","#AF0B0B"
"25050","3255","#AF0B0B"
"25100","3255","#AF0B0B"
"25150","3255","#AF0B0B"
"25200","3255","#AF0B0B"
"25250","3255","#AF0B0B"
"25300","3255","#AF0B0B"
"25350","3255","#AF0B0B"
"25400","3256","#AF0B0B"
"25450","3255","#AF0B0B"
"25500","3255","#AF0B0B"
"25550","3255","#AF0B0B"
"25600","3255","#AF0B0B"
"25650","3255","#AF0B0B"
"25700","3255","#AF0B0B"
"25750","3255","#AF0B0B"
"25800","3255","#AF0B0B"
"25850","3256","#AF0B0B"
"25900","3255","#AF0B0B"
"25950","3256","#AF0B0B"
"26000","3198","#076969"
"26050","3192","#076969"
"26100","3190","#076969"
"26150","3192","#076969"
"26200","3190","#076969"
"26250","3191","#076969"
"26300","3191","#076969"
"26350","3191","#076969"
"26400","3190","#076969"
"26450","3191","#076969"
"26500","3191","#076969"
"26550","3193","#076969"
"26600","3199","#076969"
"26650","3200","#076969"
"26700","3200","#076969"
"26750","3199","#076969"
"26800","3199","#076969"
"26850","3199","#076969"
"26900","3200","#076969"
"26950","3199","#076969"
"27000","3199","#076969"
"27050","3199","#076969"
"27100","3200","#076969"
"27150","3199","#076969"
"27200","3200","#076969"
"27250","3197","#076969"
"27300","3200","#076969"
"27350","3199","#076969"
"27400","3199","#076969"
"27450","3199","#076969"
"27500","3199","#076969"
"27550","3199","#076969"
"27600","3199","#076969"
"27650","3199","#076969"
"27700","3199","#076969"
"27750","3199","#076969"
"27800","3199","#076969"
"27850","3200","#076969"
"27900","3192","#076969"
"27950","3199","#076969"
"28000","3200","#076969"
"28050","3195","#076969"
"28100","3199","#076969"
"28150","3199","#076969"
"28200","3190","#076969"
"28250","3201","#076969"
"28300","3199","#076969"
"28350","3200","#076969"
"28400","3200","#076969"
"28450","3199","#076969"
"28500","3199","#076969"
"28550","3199","#076969"
"28600","3199","#076969"
"28650","3199","#076969"
"28700","3191","#076969"
"28750","3192","#076969"
"28800","3193","#076969"
"28850","3192","#076969"
"28900","3191","#076969"
"28950","3193","#076969"
"29000","3191","#076969"
"29050","3191","#076969"
"29100","3192","#076969"
"29150","3191","#076969"
"29200","3191","#076969"
"29250","3192","#076969"
"29300","3191","#076969"
"29350","3192","#076969"
"29400","3194","#076969"
"29450","3191","#076969"
"29500","3193","#076969"
"29550","3190","#076969"
"29600","3191","#076969"
"29650","3191","#076969"
"29700","3181","#076969"
"29750","3195","#076969"
"29800","3199","#076969"
"29850","3201","#076969"
"29900","3199","#076969"
"29950","3200","#076969"
"30000","3201","#076969"
"30050","3199","#076969"
"30100","3200","#076969"
"30150","3199","#076969"
"30200","3199","#076969"
"30250","3199","#076969"
"30300","3199","#AF550B"
"30350","3202","#AF550B"
"30400","3187","#AF550B"
"30450","3199","#AF550B"
"30500","3200","#AF550B"
"30550","3198","#AF550B"
"30600","3197","#AF550B"
"30650","3197","#AF550B"
"30700","3198","#AF550B"
"30750","3197","#AF550B"
"30800","3195","#AF550B"
"30850","3199","#AF550B"
"30900","3199","#AF550B"
"30950","3199","#AF550B"
"31000","3200","#AF550B"
"31050","3200","#AF550B"
"31100","3199","#AF550B"
"31150","3199","#AF550B"
"31200","3199","#AF550B"
"31250","3199","#AF550B"
"31300","3195","#098C09"
"31350","3191","#098C09"
"31400","3192","#098C09"
"31450","3190","#098C09"
"31500","3191","#098C09"
"31550","3192","#098C09"
"31600","3217","#AF0B0B"
"31650","3255","#AF0B0B"
"31700","3256","#AF0B0B"
"31750","3255","#AF0B0B"
"31800","3255","#AF0B0B"
"31850","3256","#AF0B0B"
"31900","3255","#AF0B0B"
"31950","3255","#AF0B0B"
"32000","3255","#AF0B0B"
"32050","3255","#AF0B0B"
"32100","3255","#AF0B0B"
"32150","3255","#AF0B0B"
"32200","3256","#AF0B0B"
"32250","3255","#AF0B0B"
"32300","3255","#AF0B0B"
"32350","3255","#AF0B0B"
"32400","3255","#AF0B0B"
"32450","3257","#AF0B0B"
"32500","3255","#AF0B0B"
"32550","3255","#AF0B0B"
"32600","3255","#AF0B0B"
"32650","3255","#AF0B0B"
"32700","3255","#AF0B0B"
"32750","3255","#AF0B0B"
"32800","3256","#AF0B0B"
"32850","3256","#AF0B0B"
"32900","3255","#AF0B0B"
"32950","3255","#AF0B0B"
"33000","3255","#AF0B0B"
"33050","3255","#AF0B0B"
"33100","3255","#AF0B0B"
"33150","3256","#AF0B0B"
"33200","3256","#AF0B0B"
"33250","3256","#AF0B0B"
"33300","3256","#AF0B0B"
"33350","3255","#AF0B0B"
"33400","3257","#AF0B0B"
"33450","3255","#AF0B0B"
"33500","3256","#AF0B0B"
"33550","3255","#AF0B0B"
"33600","3255","#AF0B0B"
"33650","3255","#AF0B0B"
"33700","3256","#AF0B0B"
"33750","3255","#AF0B0B"
"33800","3255","#AF0B0B"
"33850","3255","#AF0B0B"
"33900","3255","#AF0B0B"
"33950","3255","#AF0B0B"
"34000","3255","#AF0B0B"
"34050","3255","#AF0B0B"
"34100","3255","#AF0B0B"
"34150","3255","#AF0B0B"
"34200","3256","#AF0B0B"
"34250","3255","#AF0B0B"
"34300","3255","#AF0B0B"
"34350","3256","#AF0B0B"
"34400","3255","#AF0B0B"
"34450","3256","#AF0B0B"
"34500","3255","#AF0B0B"
"34550","3255","#AF0B0B"
"34600","3255","#AF0B0B"
"34650","3255","#AF0B0B"
"34700","3255","#AF0B0B"
"34750","3257","#AF0B0B"
"34800","3255","#AF0B0B"
"34850","3255","#AF0B0B"
"34900","3255","#AF0B0B"
"34950","3255","#AF0B0B"
"35000","3255","#AF0B0B"
"35050","3255","#AF0B0B"
"35100","3255","#AF0B0B"
"35150","3255","#AF0B0B"
"35200","3255","#AF0B0B"
"35250","3255","#AF0B0B"
"35300","3255","#AF0B0B"
"35350","3255","#AF0B0B"
"35400","3256","#AF0B0B"
"35450","3255","#AF0B0B"
"35500","3256","#AF0B0B"
"35550","3255","#AF0B0B"
"35600","3255","#AF0B0B"
"35650","3255","#AF0B0B"
"35700","3255","#AF0B0B"
"35750","3255","#AF0B0B"
"35800","3255","#AF0B0B"
"35850","3255","#AF0B0B"
"35900","3255","#AF0B0B"
"35950","3255","#AF0B0B"
"36000","3255","#AF0B0B"
"36050","3255","#AF0B0B"
"36100","3255","#AF0B0B"
"36150","3255","#AF0B0B"
"36200","3255","#AF0B0B"
"36250","3257","#AF0B0B"
"36300","3255","#AF0B0B"
"36350","3256","#AF0B0B"
"36400","3255","#AF0B0B"
"36450","3255","#AF0B0B"
"36500","3255","#AF0B0B"
"36550","3255","#AF0B0B"
"36600","3255","#AF0B0B"
"36650","3255","#AF0B0B"
"36700","3256","#AF0B0B"
"36750","3255","#AF0B0B"
"36800","3255","#AF0B0B"
"36850","3255","#AF0B0B"
"36900","3255","#AF0B0B"
"36950","3255","#AF0B0B"
"37000","3256","#AF0B0B"
"37050","3255","#AF0B0B"
"37100","3255","#AF0B0B"
"37150","3255","#AF0B0B"
"37200","3255","#AF0B0B"
"37250","3257","#AF0B0B"
"37300","3255","#AF0B0B"
"37350","3256","#AF0B0B"
"37400","3256","#AF0B0B"
"37450","3255","#AF0B0B"
"37500","3256","#AF0B0B"
"37550","3255","#AF0B0B"
"37600","3255","#AF0B0B"
"37650","3255","#AF0B0B"
"37700","3255","#AF0B0B"
"37750","3255","#AF0B0B"
"37800","3255","#AF0B0B"
"37850","3255","#AF0B0B"
"37900","3255","#AF0B0B"
"37950","3255","#AF0B0B"
"38000","3255","#AF0B0B"
"38050","3255","#AF0B0B"
"38100","3255","#AF0B0B"
"38150","3256","#AF0B0B"
"38200","3255","#AF0B0B"
"38250","3255","#AF0B0B"
"38300","3255","#AF0B0B"
"38350","3256","#AF0B0B"
"38400","3255","#AF0B0B"
"38450","3256","#AF0B0B"
"38500","3255","#AF0B0B"
"38550","3255","#AF0B0B"
"38600","3255","#AF0B0B"
"38650","3255","#AF0B0B"
"38700","3256","#AF0B0B"
"38750","3255","#AF0B0B"
"38800","3255","#AF0B0B"
"38850","3256","#AF0B0B"
"38900","3255","#AF0B0B"
"38950","3255","#AF0B0B"
"39000","3256","#AF0B0B"
"39050","3255","#AF0B0B"
"39100","3255","#AF0B0B"
"39150","3257","#AF0B0B"
"39200","3255","#AF0B0B"
"39250","3255","#AF0B0B"
"39300","3255","#AF0B0B"
"39350","3256","#AF0B0B"
"39400","3256","#AF0B0B"
"39450","3255","#AF0B0B"
"39500","3254","#AF0B0B"
"39550","3256","#AF0B0B"
"39600","3256","#AF0B0B"
"39650","3256","#AF0B0B"
"39700","3256","#AF0B0B"
"39750","3255","#AF0B0B"
"39800","3255","#AF0B0B"
"39850","3255","#AF0B0B"
"39900","3255","#AF0B0B"
"39950","3255","#AF0B0B"
"40000","3255","#AF0B0B"
"40050","3255","#AF0B0B"
"40100","3255","#AF0B0B"
"40150","3255","#AF0B0B"
"40200","3255","#AF0B0B"
"40250","3255","#AF0B0B"
"40300","3256","#AF0B0B"
"40350","3256","#AF0B0B"
"40400","3253","#AF0B0B"
"40450","3255","#AF0B0B"
"40500","3256","#AF0B0B"
"40550","3256","#AF0B0B"
"40600","3255","#AF0B0B"
"40650","3255","#AF0B0B"
"40700","3255","#AF0B0B"
"40750","3256","#AF0B0B"
"40800","3255","#AF0B0B"
"40850","3255","#AF0B0B"
"40900","3255","#AF0B0B"
"40950","3255","#AF0B0B"
"41000","3255","#AF0B0B"
"41050","3255","#AF0B0B"
"41100","3255","#AF0B0B"
"41150","3255","#AF0B0B"
"41200","3256","#AF0B0B"
"41250","3255","#AF0B0B"
"41300","3255","#AF0B0B"
"41350","3256","#AF0B0B"
"41400","3255","#AF0B0B"
"41450","3256","#AF0B0B"
"41500","3255","#AF0B0B"
"41550","3255","#AF0B0B"
"41600","3209","#076969"
"41650","3191","#076969"
"41700","3191","#076969"
"41750","3190","#076969"
"41800","3190","#076969"
"41850","3191","#076969"
"41900","3191","#076969"
"41950","3191","#076969"
"42000","3191","#076969"
"42050","3190","#076969"
"42100","3190","#076969"
"42150","3191","#076969"
"42200","3200","#076969"
"42250","3200","#076969"
"42300","3199","#076969"
"42350","3199","#076969"
"42400","3200","#076969"
"42450","3198","#076969"
"42500","3199","#076969"
"42550","3199","#076969"
"42600","3199","#076969"
"42650","3199","#076969"
"42700","3199","#076969"
"42750","3199","#076969"
"42800","3198","#076969"
"42850","3199","#076969"
"42900","3199","#076969"
"42950","3199","#076969"
"43000","3200","#076969"
"43050","3199","#076969"
"43100","3200","#076969"
"43150","3199","#076969"
"43200","3200","#076969"
"43250","3197","#076969"
"43300","3200","#076969"
"43350","3199","#076969"
"43400","3194","#076969"
"43450","3199","#076969"
"43500","3199","#076969"
"43550","3199","#076969"
"43600","3199","#076969"
"43650","3199","#076969"
"43700","3199","#076969"
"43750","3199","#076969"
"43800","3200","#076969"
"43850","3199","#076969"
"43900","3200","#076969"
"43950","3199","#076969"
"44000","3198","#076969"
"44050","3199","#076969"
"44100","3199","#076969"
"44150","3199","#076969"
"44200","3199","#076969"
"44250","3198","#076969"
"44300","3194","#076969"
"44350","3193","#076969"
"44400","3192","#076969"
"44450","3191","#076969"
"44500","3192","#076969"
"44550","3191","#076969"
"44600","3191","#076969"
"44650","3193","#076969"
"44700","3192","#076969"
"44750","3192","#076969"
"44800","3191","#076969"
"44850","3193","#076969"
"44900","3192","#076969"
"44950","3191","#076969"
"45000","3191","#076969"
"45050","3192","#076969"
"45100","3190","#076969"
"45150","3192","#076969"
"45200","3191","#076969"
"45250","3191","#076969"
"45300","3191","#076969"
"45350","3172","#076969"
"45400","3199","#076969"
"45450","3197","#076969"
"45500","3201","#076969"
"45550","3193","#076969"
"45600","3199","#076969"
"45650","3199","#076969"
"45700","3199","#076969"
"45750","3199","#076969"
"45800","3199","#076969"
"45850","3200","#076969"
"45900","3199","#076969"
"45950","3190","#AF550B"
"46000","3196","#AF550B"
"46050","3189","#AF550B"
"46100","3197","#AF550B"
"46150","3197","#AF550B"
"46200","3190","#AF550B"
"46250","3197","#AF550B"
"46300","3197","#AF550B"
"46350","3190","#AF550B"
"46400","3197","#AF550B"
"46450","3197","#AF550B"
"46500","3200","#AF550B"
"46550","3199","#AF550B"
"46600","3198","#AF550B"
"46650","3196","#AF550B"
"46700","3196","#AF550B"
"46750","3197","#AF550B"
"46800","3194","#AF550B"
"46850","3199","#AF550B"
"46900","3198","#AF550B"
"46950","3195","#098C09"
"47000","3191","#098C09"
"47050","3191","#098C09"
"47100","3189","#098C09"
"47150","3192","#098C09"
"47200","3191","#098C09"
"47250","3215","#AF0B0B"
"47300","3255","#AF0B0B"
"47350","3255","#AF0B0B"
"47400","3256","#AF0B0B"
"47450","3255","#AF0B0B"
"47500","3255","#AF0B0B"
