"count","volt","lineColor"
"7350","3254","#076969"
"7400","3255","#076969"
"7450","3255","#076969"
"7500","3255","#076969"
"7550","3255","#076969"
"7600","3255","#076969"
"7650","3254","#076969"
"7700","3255","#076969"
"7750","3255","#076969"
"7800","3254","#076969"
"7850","3254","#076969"
"7900","3254","#076969"
"7950","3255","#076969"
"8000","3254","#076969"
"8050","3255","#076969"
"8100","3254","#076969"
"8150","3255","#076969"
"8200","3255","#076969"
"8250","3255","#076969"
"8300","3254","#076969"
"8350","3255","#076969"
"8400","3255","#076969"
"8450","3255","#076969"
"8500","3255","#076969"
"8550","3255","#076969"
"8600","3255","#076969"
"8650","3255","#076969"
"8700","3254","#076969"
"8750","3255","#076969"
"8800","3255","#076969"
"8850","3255","#076969"
"8900","3255","#076969"
"8950","3255","#076969"
"9000","3254","#076969"
"9050","3255","#076969"
"9100","3255","#076969"
"9150","3254","#076969"
"9200","3255","#076969"
"9250","3255","#076969"
"9300","3255","#076969"
"9350","3254","#076969"
"9400","3254","#076969"
"9450","3255","#076969"
"9500","3255","#076969"
"9550","3255","#076969"
"9600","3255","#076969"
"9650","3255","#076969"
"9700","3255","#076969"
"9750","3255","#076969"
"9800","3255","#076969"
"9850","3254","#076969"
"9900","3255","#076969"
"9950","3255","#076969"
"10000","3255","#076969"
"10050","3255","#076969"
"10100","3255","#076969"
"10150","3255","#076969"
"10200","3255","#076969"
"10250","3254","#076969"
"10300","3255","#076969"
"10350","3255","#076969"
"10400","3255","#076969"
"10450","3255","#076969"
"10500","3255","#076969"
"10550","3255","#076969"
"10600","3255","#076969"
"10650","3255","#076969"
"10700","3255","#076969"
"10750","3255","#076969"
"10800","3255","#076969"
"10850","3255","#076969"
"10900","3254","#076969"
"10950","3255","#076969"
"11000","3253","#076969"
"11050","3254","#076969"
"11100","3253","#076969"
"11150","3254","#076969"
"11200","3253","#076969"
"11250","3237","#AF550B"
"11300","3187","#AF550B"
"11350","3185","#AF550B"
"11400","3187","#AF550B"
"11450","3185","#AF550B"
"11500","3186","#AF550B"
"11550","3184","#AF550B"
"11600","3185","#AF550B"
"11650","3187","#AF550B"
"11700","3187","#AF550B"
"11750","3186","#AF550B"
"11800","3187","#AF550B"
"11850","3185","#AF550B"
"11900","3194","#AF550B"
"11950","3195","#AF550B"
"12000","3193","#AF550B"
"12050","3195","#AF550B"
"12100","3195","#AF550B"
"12150","3195","#AF550B"
"12200","3195","#AF550B"
"12250","3195","#AF550B"
"12300","3195","#AF550B"
"12350","3195","#AF550B"
"12400","3195","#AF550B"
"12450","3195","#AF550B"
"12500","3195","#AF550B"
"12550","3195","#AF550B"
"12600","3195","#AF550B"
"12650","3195","#AF550B"
"12700","3195","#AF550B"
"12750","3194","#AF550B"
"12800","3195","#AF550B"
"12850","3195","#AF550B"
"12900","3195","#AF550B"
"12950","3195","#AF550B"
"13000","3196","#AF550B"
"13050","3195","#AF550B"
"13100","3195","#AF550B"
"13150","3195","#AF550B"
"13200","3193","#AF550B"
"13250","3195","#AF550B"
"13300","3195","#AF550B"
"13350","3190","#AF550B"
"13400","3195","#AF550B"
"13450","3195","#AF550B"
"13500","3181","#AF550B"
"13550","3195","#AF550B"
"13600","3195","#AF550B"
"13650","3186","#AF550B"
"13700","3195","#AF550B"
"13750","3195","#AF550B"
"13800","3195","#AF550B"
"13850","3195","#AF550B"
"13900","3195","#AF550B"
"13950","3193","#AF550B"
"14000","3187","#AF550B"
"14050","3187","#AF550B"
"14100","3188","#AF550B"
"14150","3187","#AF550B"
"14200","3187","#AF550B"
"14250","3187","#AF550B"
"14300","3187","#AF550B"
"14350","3187","#AF550B"
"14400","3187","#AF550B"
"14450","3187","#AF550B"
"14500","3187","#AF550B"
"14550","3186","#AF550B"
"14600","3188","#AF550B"
"14650","3187","#AF550B"
"14700","3187","#AF550B"
"14750","3187","#AF550B"
"14800","3187","#AF550B"
"14850","3186","#AF550B"
"14900","3188","#AF550B"
"14950","3187","#AF550B"
"15000","3167","#AF550B"
"15050","3183","#AF550B"
"15100","3195","#AF550B"
"15150","3195","#AF550B"
"15200","3196","#AF550B"
"15250","3194","#AF550B"
"15300","3196","#AF550B"
"15350","3196","#AF550B"
"15400","3195","#AF550B"
"15450","3195","#AF550B"
"15500","3195","#AF550B"
"15550","3195","#AF550B"
"15600","3197","#AF550B"
"15650","3195","#AF550B"
"15700","3190","#098C09"
"15750","3184","#098C09"
"15800","3189","#098C09"
"15850","3194","#098C09"
"15900","3191","#098C09"
"15950","3189","#098C09"
"16000","3193","#098C09"
"16050","3191","#098C09"
"16100","3182","#098C09"
"16150","3193","#098C09"
"16200","3193","#098C09"
"16250","3188","#098C09"
"16300","3192","#098C09"
"16350","3194","#098C09"
"16400","3194","#098C09"
"16450","3192","#098C09"
"16500","3195","#098C09"
"16550","3194","#098C09"
"16600","3189","#098C09"
"16650","3194","#098C09"
"16700","3189","#AF0B0B"
"16750","3185","#AF0B0B"
"16800","3187","#AF0B0B"
"16850","3187","#AF0B0B"
"16900","3187","#AF0B0B"
"16950","3174","#076969"
"17000","3254","#076969"
"17050","3255","#076969"
"17100","3255","#076969"
"17150","3255","#076969"
"17200","3255","#076969"
"17250","3255","#076969"
"17300","3255","#076969"
"17350","3254","#076969"
"17400","3255","#076969"
"17450","3255","#076969"
"17500","3255","#076969"
"17550","3255","#076969"
"17600","3255","#076969"
"17650","3255","#076969"
"17700","3255","#076969"
"17750","3255","#076969"
"17800","3255","#076969"
"17850","3255","#076969"
"17900","3255","#076969"
"17950","3255","#076969"
"18000","3255","#076969"
"18050","3254","#076969"
"18100","3255","#076969"
"18150","3255","#076969"
"18200","3255","#076969"
"18250","3255","#076969"
"18300","3255","#076969"
"18350","3255","#076969"
"18400","3255","#076969"
"18450","3253","#076969"
"18500","3255","#076969"
"18550","3255","#076969"
"18600","3255","#076969"
"18650","3255","#076969"
"18700","3255","#076969"
"18750","3254","#076969"
"18800","3255","#076969"
"18850","3255","#076969"
"18900","3254","#076969"
"18950","3254","#076969"
"19000","3255","#076969"
"19050","3255","#076969"
"19100","3255","#076969"
"19150","3255","#076969"
"19200","3255","#076969"
"19250","3255","#076969"
"19300","3255","#076969"
"19350","3255","#076969"
"19400","3255","#076969"
"19450","3255","#076969"
"19500","3255","#076969"
"19550","3255","#076969"
"19600","3255","#076969"
"19650","3255","#076969"
"19700","3255","#076969"
"19750","3254","#076969"
"19800","3255","#076969"
"19850","3254","#076969"
"19900","3255","#076969"
"19950","3255","#076969"
"20000","3255","#076969"
"20050","3255","#076969"
"20100","3253","#076969"
"20150","3254","#076969"
"20200","3254","#076969"
"20250","3255","#076969"
"20300","3255","#076969"
"20350","3255","#076969"
"20400","3255","#076969"
"20450","3255","#076969"
"20500","3255","#076969"
"20550","3255","#076969"
"20600","3255","#076969"
"20650","3255","#076969"
"20700","3255","#076969"
"20750","3255","#076969"
"20800","3254","#076969"
"20850","3255","#076969"
"20900","3255","#076969"
"20950","3255","#076969"
"21000","3255","#076969"
"21050","3255","#076969"
"21100","3255","#076969"
"21150","3255","#076969"
"21200","3255","#076969"
"21250","3255","#076969"
"21300","3254","#076969"
"21350","3255","#076969"
"21400","3255","#076969"
"21450","3255","#076969"
"21500","3255","#076969"
"21550","3255","#076969"
"21600","3255","#076969"
"21650","3254","#076969"
"21700","3255","#076969"
"21750","3255","#076969"
"21800","3255","#076969"
"21850","3255","#076969"
"21900","3254","#076969"
"21950","3255","#076969"
"22000","3255","#076969"
"22050","3255","#076969"
"22100","3255","#076969"
"22150","3255","#076969"
"22200","3254","#076969"
"22250","3255","#076969"
"22300","3255","#076969"
"22350","3255","#076969"
"22400","3255","#076969"
"22450","3255","#076969"
"22500","3255","#076969"
"22550","3255","#076969"
"22600","3255","#076969"
"22650","3255","#076969"
"22700","3255","#076969"
"22750","3254","#076969"
"22800","3255","#076969"
"22850","3255","#076969"
"22900","3255","#076969"
"22950","3255","#076969"
"23000","3255","#076969"
"23050","3255","#076969"
"23100","3255","#076969"
"23150","3255","#076969"
"23200","3255","#076969"
"23250","3255","#076969"
"23300","3255","#076969"
"23350","3254","#076969"
"23400","3255","#076969"
"23450","3255","#076969"
"23500","3254","#076969"
"23550","3254","#076969"
"23600","3255","#076969"
"23650","3254","#076969"
"23700","3255","#076969"
"23750","3255","#076969"
"23800","3254","#076969"
"23850","3255","#076969"
"23900","3255","#076969"
"23950","3255","#076969"
"24000","3255","#076969"
"24050","3255","#076969"
"24100","3255","#076969"
"24150","3255","#076969"
"24200","3255","#076969"
"24250","3255","#076969"
"24300","3255","#076969"
"24350","3255","#076969"
"24400","3255","#076969"
"24450","3255","#076969"
"24500","3255","#076969"
"24550","3255","#076969"
"24600","3255","#076969"
"24650","3255","#076969"
"24700","3254","#076969"
"24750","3255","#076969"
"24800","3255","#076969"
"24850","3254","#076969"
"24900","3255","#076969"
"24950","3255","#076969"
"25000","3255","#076969"
"25050","3255","#076969"
"25100","3254","#076969"
"25150","3255","#076969"
"25200","3253","#076969"
"25250","3254","#076969"
"25300","3255","#076969"
"25350","3254","#076969"
"25400","3255","#076969"
"25450","3255","#076969"
"25500","3255","#076969"
"25550","3254","#076969"
"25600","3255","#076969"
"25650","3255","#076969"
"25700","3254","#076969"
"25750","3255","#076969"
"25800","3255","#076969"
"25850","3254","#076969"
"25900","3255","#076969"
"25950","3255","#076969"
"26000","3255","#076969"
"26050","3255","#076969"
"26100","3255","#076969"
"26150","3255","#076969"
"26200","3255","#076969"
"26250","3255","#076969"
"26300","3255","#076969"
"26350","3255","#076969"
"26400","3255","#076969"
"26450","3255","#076969"
"26500","3254","#076969"
"26550","3254","#076969"
"26600","3255","#076969"
"26650","3255","#076969"
"26700","3254","#076969"
"26750","3255","#076969"
"26800","3255","#076969"
"26850","3255","#076969"
"26900","3254","#076969"
"26950","3248","#AF550B"
"27000","3186","#AF550B"
"27050","3186","#AF550B"
"27100","3187","#AF550B"
"27150","3187","#AF550B"
"27200","3187","#AF550B"
"27250","3187","#AF550B"
"27300","3187","#AF550B"
"27350","3187","#AF550B"
"27400","3187","#AF550B"
"27450","3186","#AF550B"
"27500","3187","#AF550B"
"27550","3193","#AF550B"
"27600","3196","#AF550B"
"27650","3195","#AF550B"
"27700","3195","#AF550B"
"27750","3195","#AF550B"
"27800","3196","#AF550B"
"27850","3190","#AF550B"
"27900","3195","#AF550B"
"27950","3195","#AF550B"
"28000","3189","#AF550B"
"28050","3197","#AF550B"
"28100","3195","#AF550B"
"28150","3194","#AF550B"
"28200","3195","#AF550B"
"28250","3195","#AF550B"
"28300","3196","#AF550B"
"28350","3195","#AF550B"
"28400","3195","#AF550B"
"28450","3195","#AF550B"
"28500","3195","#AF550B"
"28550","3195","#AF550B"
"28600","3195","#AF550B"
"28650","3195","#AF550B"
"28700","3195","#AF550B"
"28750","3195","#AF550B"
"28800","3196","#AF550B"
"28850","3194","#AF550B"
"28900","3195","#AF550B"
"28950","3195","#AF550B"
"29000","3195","#AF550B"
"29050","3193","#AF550B"
"29100","3195","#AF550B"
"29150","3195","#AF550B"
"29200","3195","#AF550B"
"29250","3195","#AF550B"
"29300","3195","#AF550B"
"29350","3195","#AF550B"
"29400","3195","#AF550B"
"29450","3195","#AF550B"
"29500","3192","#AF550B"
"29550","3195","#AF550B"
"29600","3195","#AF550B"
"29650","3192","#AF550B"
"29700","3187","#AF550B"
"29750","3187","#AF550B"
"29800","3187","#AF550B"
"29850","3185","#AF550B"
"29900","3187","#AF550B"
"29950","3187","#AF550B"
"30000","3187","#AF550B"
"30050","3187","#AF550B"
"30100","3187","#AF550B"
"30150","3188","#AF550B"
"30200","3187","#AF550B"
"30250","3187","#AF550B"
"30300","3187","#AF550B"
"30350","3188","#AF550B"
"30400","3187","#AF550B"
"30450","3188","#AF550B"
"30500","3187","#AF550B"
"30550","3187","#AF550B"
"30600","3185","#AF550B"
"30650","3187","#AF550B"
"30700","3129","#AF550B"
"30750","3196","#AF550B"
"30800","3195","#AF550B"
"30850","3196","#AF550B"
"30900","3195","#AF550B"
"30950","3196","#AF550B"
"31000","3196","#AF550B"
"31050","3195","#AF550B"
"31100","3195","#AF550B"
"31150","3195","#AF550B"
"31200","3195","#AF550B"
"31250","3195","#AF550B"
"31300","3195","#AF550B"
"31350","3194","#AF550B"
"31400","3194","#098C09"
"31450","3194","#098C09"
"31500","3191","#098C09"
"31550","3193","#098C09"
"31600","3194","#098C09"
"31650","3194","#098C09"
"31700","3192","#098C09"
"31750","3185","#098C09"
"31800","3194","#098C09"
"31850","3194","#098C09"
"31900","3183","#098C09"
"31950","3194","#098C09"
"32000","3195","#098C09"
"32050","3187","#098C09"
"32100","3196","#098C09"
"32150","3195","#098C09"
"32200","3194","#098C09"
"32250","3190","#098C09"
"32300","3195","#098C09"
"32350","3194","#098C09"
"32400","3181","#AF0B0B"
"32450","3185","#AF0B0B"
"32500","3185","#AF0B0B"
"32550","3187","#AF0B0B"
"32600","3187","#AF0B0B"
"32650","3187","#AF0B0B"
"32700","3199","#076969"
"32750","3255","#076969"
"32800","3255","#076969"
"32850","3255","#076969"
"32900","3255","#076969"
"32950","3255","#076969"
"33000","3255","#076969"
"33050","3255","#076969"
"33100","3254","#076969"
"33150","3254","#076969"
"33200","3255","#076969"
"33250","3255","#076969"
"33300","3255","#076969"
"33350","3255","#076969"
"33400","3255","#076969"
"33450","3255","#076969"
"33500","3255","#076969"
"33550","3255","#076969"
"33600","3254","#076969"
"33650","3255","#076969"
"33700","3255","#076969"
"33750","3255","#076969"
"33800","3255","#076969"
"33850","3255","#076969"
"33900","3255","#076969"
"33950","3254","#076969"
"34000","3254","#076969"
"34050","3255","#076969"
"34100","3255","#076969"
"34150","3255","#076969"
"34200","3255","#076969"
"34250","3255","#076969"
"34300","3255","#076969"
"34350","3255","#076969"
"34400","3254","#076969"
"34450","3255","#076969"
"34500","3255","#076969"
"34550","3253","#076969"
"34600","3255","#076969"
"34650","3255","#076969"
"34700","3255","#076969"
"34750","3255","#076969"
"34800","3255","#076969"
"34850","3255","#076969"
"34900","3254","#076969"
"34950","3255","#076969"
"35000","3254","#076969"
"35050","3255","#076969"
"35100","3255","#076969"
"35150","3255","#076969"
"35200","3255","#076969"
"35250","3255","#076969"
"35300","3254","#076969"
"35350","3255","#076969"
"35400","3255","#076969"
"35450","3255","#076969"
"35500","3255","#076969"
"35550","3254","#076969"
"35600","3255","#076969"
"35650","3255","#076969"
"35700","3255","#076969"
"35750","3255","#076969"
"35800","3255","#076969"
"35850","3255","#076969"
"35900","3255","#076969"
"35950","3255","#076969"
"36000","3255","#076969"
"36050","3255","#076969"
"36100","3254","#076969"
"36150","3255","#076969"
"36200","3254","#076969"
"36250","3255","#076969"
"36300","3255","#076969"
"36350","3254","#076969"
"36400","3255","#076969"
"36450","3255","#076969"
"36500","3255","#076969"
"36550","3255","#076969"
"36600","3255","#076969"
"36650","3254","#076969"
"36700","3255","#076969"
"36750","3255","#076969"
"36800","3255","#076969"
"36850","3255","#076969"
"36900","3255","#076969"
"36950","3255","#076969"
"37000","3255","#076969"
"37050","3255","#076969"
"37100","3255","#076969"
"37150","3255","#076969"
"37200","3254","#076969"
"37250","3255","#076969"
"37300","3255","#076969"
"37350","3255","#076969"
"37400","3255","#076969"
"37450","3255","#076969"
"37500","3255","#076969"
"37550","3254","#076969"
"37600","3255","#076969"
"37650","3255","#076969"
"37700","3255","#076969"
"37750","3254","#076969"
"37800","3255","#076969"
"37850","3254","#076969"
"37900","3255","#076969"
"37950","3255","#076969"
"38000","3255","#076969"
"38050","3254","#076969"
"38100","3254","#076969"
"38150","3255","#076969"
"38200","3255","#076969"
"38250","3255","#076969"
"38300","3255","#076969"
"38350","3255","#076969"
"38400","3255","#076969"
"38450","3255","#076969"
"38500","3255","#076969"
"38550","3254","#076969"
"38600","3255","#076969"
"38650","3254","#076969"
"38700","3255","#076969"
"38750","3255","#076969"
"38800","3255","#076969"
"38850","3254","#076969"
"38900","3255","#076969"
"38950","3255","#076969"
"39000","3254","#076969"
"39050","3255","#076969"
"39100","3255","#076969"
"39150","3255","#076969"
"39200","3255","#076969"
"39250","3255","#076969"
"39300","3255","#076969"
"39350","3255","#076969"
"39400","3255","#076969"
"39450","3255","#076969"
"39500","3255","#076969"
"39550","3254","#076969"
"39600","3256","#076969"
"39650","3254","#076969"
"39700","3255","#076969"
"39750","3255","#076969"
"39800","3255","#076969"
"39850","3255","#076969"
"39900","3255","#076969"
"39950","3255","#076969"
"40000","3255","#076969"
"40050","3255","#076969"
"40100","3255","#076969"
"40150","3255","#076969"
"40200","3255","#076969"
"40250","3255","#076969"
"40300","3255","#076969"
"40350","3255","#076969"
"40400","3255","#076969"
"40450","3256","#076969"
"40500","3255","#076969"
"40550","3255","#076969"
"40600","3255","#076969"
"40650","3255","#076969"
"40700","3255","#076969"
"40750","3255","#076969"
"40800","3255","#076969"
"40850","3255","#076969"
"40900","3255","#076969"
"40950","3255","#076969"
"41000","3254","#076969"
"41050","3254","#076969"
"41100","3255","#076969"
"41150","3255","#076969"
"41200","3255","#076969"
"41250","3255","#076969"
"41300","3255","#076969"
"41350","3254","#076969"
"41400","3254","#076969"
"41450","3255","#076969"
"41500","3255","#076969"
"41550","3254","#076969"
"41600","3254","#076969"
"41650","3255","#076969"
"41700","3255","#076969"
"41750","3255","#076969"
"41800","3255","#076969"
"41850","3255","#076969"
"41900","3255","#076969"
"41950","3254","#076969"
"42000","3255","#076969"
"42050","3255","#076969"
"42100","3254","#076969"
"42150","3255","#076969"
"42200","3255","#076969"
"42250","3255","#076969"
"42300","3255","#076969"
"42350","3255","#076969"
"42400","3255","#076969"
"42450","3255","#076969"
"42500","3255","#076969"
"42550","3254","#076969"
"42600","3255","#076969"
"42650","3255","#076969"
"42700","3202","#AF550B"
"42750","3187","#AF550B"
"42800","3187","#AF550B"
"42850","3187","#AF550B"
"42900","3187","#AF550B"
"42950","3187","#AF550B"
"43000","3186","#AF550B"
"43050","3187","#AF550B"
"43100","3187","#AF550B"
"43150","3187","#AF550B"
"43200","3186","#AF550B"
"43250","3193","#AF550B"
"43300","3196","#AF550B"
"43350","3196","#AF550B"
"43400","3195","#AF550B"
"43450","3195","#AF550B"
"43500","3195","#AF550B"
"43550","3195","#AF550B"
"43600","3195","#AF550B"
"43650","3195","#AF550B"
"43700","3185","#AF550B"
"43750","3195","#AF550B"
"43800","3195","#AF550B"
"43850","3191","#AF550B"
"43900","3195","#AF550B"
"43950","3195","#AF550B"
"44000","3181","#AF550B"
"44050","3195","#AF550B"
"44100","3196","#AF550B"
"44150","3195","#AF550B"
"44200","3195","#AF550B"
"44250","3196","#AF550B"
"44300","3195","#AF550B"
"44350","3195","#AF550B"
"44400","3195","#AF550B"
"44450","3196","#AF550B"
"44500","3195","#AF550B"
"44550","3195","#AF550B"
"44600","3195","#AF550B"
"44650","3195","#AF550B"
"44700","3194","#AF550B"
"44750","3195","#AF550B"
"44800","3196","#AF550B"
"44850","3195","#AF550B"
"44900","3195","#AF550B"
"44950","3195","#AF550B"
"45000","3195","#AF550B"
"45050","3194","#AF550B"
"45100","3195","#AF550B"
"45150","3195","#AF550B"
"45200","3195","#AF550B"
"45250","3194","#AF550B"
"45300","3195","#AF550B"
"45350","3193","#AF550B"
"45400","3187","#AF550B"
"45450","3187","#AF550B"
"45500","3188","#AF550B"
"45550","3187","#AF550B"
"45600","3187","#AF550B"
"45650","3187","#AF550B"
"45700","3187","#AF550B"
"45750","3187","#AF550B"
"45800","3187","#AF550B"
"45850","3187","#AF550B"
"45900","3188","#AF550B"
"45950","3187","#AF550B"
"46000","3187","#AF550B"
"46050","3187","#AF550B"
"46100","3187","#AF550B"
"46150","3187","#AF550B"
"46200","3187","#AF550B"
"46250","3187","#AF550B"
"46300","3186","#AF550B"
"46350","3187","#AF550B"
"46400","3157","#AF550B"
"46450","3195","#AF550B"
"46500","3195","#AF550B"
"46550","3196","#AF550B"
"46600","3184","#AF550B"
"46650","3195","#AF550B"
"46700","3195","#AF550B"
"46750","3195","#AF550B"
"46800","3195","#AF550B"
"46850","3195","#AF550B"
"46900","3195","#AF550B"
"46950","3196","#AF550B"
"47000","3195","#AF550B"
"47050","3195","#AF550B"
"47100","3187","#098C09"
"47150","3189","#098C09"
"47200","3192","#098C09"
"47250","3183","#098C09"
"47300","3194","#098C09"
"47350","3183","#098C09"
"47400","3192","#098C09"
"47450","3194","#098C09"
"47500","3188","#098C09"
"47550","3195","#098C09"
"47600","3194","#098C09"
"47650","3192","#098C09"
"47700","3193","#098C09"
"47750","3187","#098C09"
"47800","3195","#098C09"
"47850","3194","#098C09"
"47900","3190","#098C09"
"47950","3191","#098C09"
"48000","3194","#098C09"
"48050","3188","#098C09"
"48100","3191","#AF0B0B"
"48150","3187","#AF0B0B"
"48200","3187","#AF0B0B"
"48250","3186","#AF0B0B"
"48300","3186","#AF0B0B"
"48350","3187","#AF0B0B"
"48400","3217","#076969"
"48450","3255","#076969"
"48500","3255","#076969"
"48550","3254","#076969"
"48600","3255","#076969"
"48650","3255","#076969"
"48700","3255","#076969"
"48750","3255","#076969"
"48800","3254","#076969"
"48850","3255","#076969"
"48900","3255","#076969"
"48950","3255","#076969"
"49000","3255","#076969"
"49050","3255","#076969"
"49100","3255","#076969"
"49150","3255","#076969"
"49200","3255","#076969"
"49250","3254","#076969"
"49300","3255","#076969"
"49350","3255","#076969"
"49400","3255","#076969"
"49450","3255","#076969"
"49500","3255","#076969"
"49550","3254","#076969"
"49600","3255","#076969"
"49650","3254","#076969"
"49700","3255","#076969"
"49750","3255","#076969"
"49800","3255","#076969"
"49850","3255","#076969"
"49900","3255","#076969"
"49950","3254","#076969"
"50000","3255","#076969"
"50050","3255","#076969"
"50100","3255","#076969"
"50150","3255","#076969"
"50200","3255","#076969"
"50250","3255","#076969"
"50300","3255","#076969"
"50350","3255","#076969"
"50400","3254","#076969"
"50450","3255","#076969"
"50500","3255","#076969"
"50550","3255","#076969"
"50600","3255","#076969"
"50650","3255","#076969"
"50700","3255","#076969"
"50750","3255","#076969"
"50800","3255","#076969"
"50850","3255","#076969"
"50900","3255","#076969"
"50950","3255","#076969"
"51000","3255","#076969"
"51050","3255","#076969"
"51100","3255","#076969"
"51150","3255","#076969"
"51200","3255","#076969"
"51250","3255","#076969"
"51300","3255","#076969"
"51350","3255","#076969"
"51400","3255","#076969"
"51450","3255","#076969"
"51500","3254","#076969"
"51550","3255","#076969"
"51600","3255","#076969"
"51650","3255","#076969"
"51700","3255","#076969"
"51750","3255","#076969"
"51800","3255","#076969"
"51850","3255","#076969"
"51900","3255","#076969"
"51950","3254","#076969"
"52000","3255","#076969"
"52050","3255","#076969"
"52100","3254","#076969"
"52150","3255","#076969"
"52200","3255","#076969"
"52250","3255","#076969"
"52300","3255","#076969"
"52350","3255","#076969"
"52400","3255","#076969"
"52450","3255","#076969"
"52500","3255","#076969"
"52550","3255","#076969"
"52600","3255","#076969"
"52650","3255","#076969"
"52700","3255","#076969"
"52750","3255","#076969"
"52800","3255","#076969"
"52850","3255","#076969"
"52900","3255","#076969"
"52950","3256","#076969"
"53000","3255","#076969"
"53050","3255","#076969"
"53100","3255","#076969"
"53150","3253","#076969"
"53200","3255","#076969"
"53250","3255","#076969"
"53300","3254","#076969"
"53350","3255","#076969"
"53400","3255","#076969"
"53450","3254","#076969"
"53500","3254","#076969"
"53550","3255","#076969"
"53600","3255","#076969"
"53650","3255","#076969"
"53700","3254","#076969"
"53750","3255","#076969"
"53800","3255","#076969"
"53850","3255","#076969"
"53900","3255","#076969"
"53950","3255","#076969"
"54000","3255","#076969"
"54050","3254","#076969"
"54100","3255","#076969"
"54150","3254","#076969"
"54200","3255","#076969"
"54250","3255","#076969"
"54300","3255","#076969"
"54350","3255","#076969"
"54400","3255","#076969"
"54450","3255","#076969"
"54500","3255","#076969"
"54550","3255","#076969"
"54600","3255","#076969"
"54650","3254","#076969"
"54700","3255","#076969"
"54750","3255","#076969"
"54800","3255","#076969"
"54850","3255","#076969"
"54900","3255","#076969"
"54950","3254","#076969"
"55000","3255","#076969"
"55050","3255","#076969"
"55100","3255","#076969"
