"count","curr","lineColor"
"19250","15","#AF0B0B"
"19300","15","#AF0B0B"
"19350","15","#AF0B0B"
"19400","15","#AF0B0B"
"19450","15.1","#AF0B0B"
"19500","15.1","#AF0B0B"
"19550","15","#AF0B0B"
"19600","15","#AF0B0B"
"19650","15.1","#AF0B0B"
"19700","15","#AF0B0B"
"19750","15.1","#AF0B0B"
"19800","15","#AF0B0B"
"19850","15.1","#AF0B0B"
"19900","15","#AF0B0B"
"19950","15.1","#AF0B0B"
"20000","15","#AF0B0B"
"20050","15","#AF0B0B"
"20100","15","#AF0B0B"
"20150","15","#AF0B0B"
"20200","15.1","#AF0B0B"
"20250","15","#AF0B0B"
"20300","15.1","#AF0B0B"
"20350","15","#AF0B0B"
"20400","15.1","#AF0B0B"
"20450","15","#AF0B0B"
"20500","15","#AF0B0B"
"20550","15.1","#AF0B0B"
"20600","15.1","#AF0B0B"
"20650","15.1","#AF0B0B"
"20700","15","#AF0B0B"
"20750","15","#AF0B0B"
"20800","15","#AF0B0B"
"20850","15","#AF0B0B"
"20900","15","#AF0B0B"
"20950","15.1","#AF0B0B"
"21000","15","#AF0B0B"
"21050","15.1","#AF0B0B"
"21100","15.1","#AF0B0B"
"21150","15","#AF0B0B"
"21200","15.1","#AF0B0B"
"21250","15","#AF0B0B"
"21300","15.1","#AF0B0B"
"21350","15","#AF0B0B"
"21400","15","#AF0B0B"
"21450","15","#AF0B0B"
"21500","15","#AF0B0B"
"21550","15.1","#AF0B0B"
"21600","15","#AF0B0B"
"21650","15","#AF0B0B"
"21700","15","#AF0B0B"
"21750","15","#AF0B0B"
"21800","15","#AF0B0B"
"21850","15","#AF0B0B"
"21900","15","#AF0B0B"
"21950","15","#AF0B0B"
"22000","15","#AF0B0B"
"22050","15","#AF0B0B"
"22100","15","#AF0B0B"
"22150","15","#AF0B0B"
"22200","15","#AF0B0B"
"22250","15.1","#AF0B0B"
"22300","15","#AF0B0B"
"22350","15.1","#AF0B0B"
"22400","15","#AF0B0B"
"22450","15","#AF0B0B"
"22500","15.1","#AF0B0B"
"22550","15","#AF0B0B"
"22600","15","#AF0B0B"
"22650","15","#AF0B0B"
"22700","15.1","#AF0B0B"
"22750","15","#AF0B0B"
"22800","15","#AF0B0B"
"22850","15","#AF0B0B"
"22900","14.9","#AF0B0B"
"22950","15","#AF0B0B"
"23000","15","#AF0B0B"
"23050","14.9","#AF0B0B"
"23100","15","#AF0B0B"
"23150","15","#AF0B0B"
"23200","15","#AF0B0B"
"23250","15","#AF0B0B"
"23300","15","#AF0B0B"
"23350","15","#AF0B0B"
"23400","15","#AF0B0B"
"23450","15","#AF0B0B"
"23500","15","#AF0B0B"
"23550","15","#AF0B0B"
"23600","15","#AF0B0B"
"23650","15","#AF0B0B"
"23700","15","#AF0B0B"
"23750","15","#AF0B0B"
"23800","15","#AF0B0B"
"23850","15","#AF0B0B"
"23900","15","#AF0B0B"
"23950","15","#AF0B0B"
"24000","15.1","#AF0B0B"
"24050","15","#AF0B0B"
"24100","15","#AF0B0B"
"24150","15.1","#AF0B0B"
"24200","15","#AF0B0B"
"24250","15","#AF0B0B"
"24300","15.1","#AF0B0B"
"24350","15","#AF0B0B"
"24400","15.1","#AF0B0B"
"24450","15","#AF0B0B"
"24500","15","#AF0B0B"
"24550","15","#AF0B0B"
"24600","15","#AF0B0B"
"24650","15.1","#AF0B0B"
"24700","15","#AF0B0B"
"24750","15.1","#AF0B0B"
"24800","15.1","#AF0B0B"
"24850","15.1","#AF0B0B"
"24900","15","#AF0B0B"
"24950","15.1","#AF0B0B"
"25000","15","#AF0B0B"
"25050","15","#AF0B0B"
"25100","15","#AF0B0B"
"25150","15","#AF0B0B"
"25200","15.1","#AF0B0B"
"25250","15","#AF0B0B"
"25300","14.9","#AF0B0B"
"25350","15","#AF0B0B"
"25400","15","#AF0B0B"
"25450","15.1","#AF0B0B"
"25500","15","#AF0B0B"
"25550","14.9","#AF0B0B"
"25600","15","#AF0B0B"
"25650","15","#AF0B0B"
"25700","15","#AF0B0B"
"25750","15","#AF0B0B"
"25800","15","#AF0B0B"
"25850","15","#AF0B0B"
"25900","15","#AF0B0B"
"25950","15","#AF0B0B"
"26000","15","#AF0B0B"
"26050","15.1","#AF0B0B"
"26100","15.2","#AF0B0B"
"26150","15","#AF0B0B"
"26200","15","#AF0B0B"
"26250","15","#AF0B0B"
"26300","15","#AF0B0B"
"26350","14.9","#AF0B0B"
"26400","42.9","#076969"
"26450","76.7","#076969"
"26500","76","#076969"
"26550","75.5","#076969"
"26600","76.4","#076969"
"26650","75.6","#076969"
"26700","76.4","#076969"
"26750","75.5","#076969"
"26800","75.8","#076969"
"26850","75.8","#076969"
"26900","75.8","#076969"
"26950","76.5","#076969"
"27000","75.8","#076969"
"27050","69","#076969"
"27100","69","#076969"
"27150","69.2","#076969"
"27200","69.8","#076969"
"27250","69.8","#076969"
"27300","69.1","#076969"
"27350","70.3","#076969"
"27400","69.8","#076969"
"27450","68.5","#076969"
"27500","70.9","#076969"
"27550","69.1","#076969"
"27600","68.6","#076969"
"27650","71.4","#076969"
"27700","69","#076969"
"27750","68.8","#076969"
"27800","78.9","#076969"
"27850","69.3","#076969"
"27900","69.2","#076969"
"27950","69.2","#076969"
"28000","69.1","#076969"
"28050","68.8","#076969"
"28100","68.8","#076969"
"28150","68.9","#076969"
"28200","69","#076969"
"28250","69.5","#076969"
"28300","69.7","#076969"
"28350","69.4","#076969"
"28400","69.6","#076969"
"28450","69.6","#076969"
"28500","69.5","#076969"
"28550","69.8","#076969"
"28600","69.5","#076969"
"28650","69.4","#076969"
"28700","69.7","#076969"
"28750","68.9","#076969"
"28800","68.6","#076969"
"28850","69.7","#076969"
"28900","69","#076969"
"28950","69.3","#076969"
"29000","70.9","#076969"
"29050","69.4","#076969"
"29100","69.8","#076969"
"29150","75.9","#076969"
"29200","77.3","#076969"
"29250","78.1","#076969"
"29300","77.5","#076969"
"29350","77.8","#076969"
"29400","77","#076969"
"29450","78.1","#076969"
"29500","77.3","#076969"
"29550","78","#076969"
"29600","77.4","#076969"
"29650","77.7","#076969"
"29700","77.7","#076969"
"29750","78","#076969"
"29800","77.9","#076969"
"29850","77.7","#076969"
"29900","75.9","#076969"
"29950","69.1","#076969"
"30000","69.5","#076969"
"30050","69.8","#076969"
"30100","69.8","#076969"
"30150","69.8","#076969"
"30200","70.1","#076969"
"30250","69.9","#076969"
"30300","68.9","#076969"
"30350","69","#076969"
"30400","69.2","#076969"
"30450","69","#076969"
"30500","69.2","#076969"
"30550","69.6","#076969"
"30600","69.8","#076969"
"30650","71.6","#076969"
"30700","69.6","#076969"
"30750","69.2","#076969"
"30800","69.7","#076969"
"30850","69.2","#076969"
"30900","69.7","#076969"
"30950","69.6","#076969"
"31000","69.7","#076969"
"31050","69.8","#076969"
"31100","69.5","#076969"
"31150","69.1","#AF550B"
"31200","74.3","#AF550B"
"31250","85.8","#AF550B"
"31300","82.1","#AF550B"
"31350","72","#AF550B"
"31400","77.6","#AF550B"
"31450","81.6","#AF550B"
"31500","73","#AF550B"
"31550","79.3","#AF550B"
"31600","73.2","#AF550B"
"31650","76.4","#AF550B"
"31700","72.1","#AF550B"
"31750","72.9","#AF550B"
"31800","73.5","#AF550B"
"31850","76","#AF550B"
"31900","73.1","#AF550B"
"31950","75.1","#AF550B"
"32000","72.4","#AF550B"
"32050","74.3","#AF550B"
"32100","73.2","#AF550B"
"32150","74.6","#AF550B"
"32200","77.1","#098C09"
"32250","76.4","#098C09"
"32300","76","#098C09"
"32350","76.7","#098C09"
"32400","77.3","#098C09"
"32450","76.1","#098C09"
"32500","49.3","#AF0B0B"
"32550","15","#AF0B0B"
"32600","15.1","#AF0B0B"
"32650","15.1","#AF0B0B"
"32700","15.2","#AF0B0B"
"32750","15.1","#AF0B0B"
"32800","15.1","#AF0B0B"
"32850","15.1","#AF0B0B"
"32900","15.1","#AF0B0B"
"32950","15.1","#AF0B0B"
"33000","15","#AF0B0B"
"33050","15.2","#AF0B0B"
"33100","15.1","#AF0B0B"
"33150","15.1","#AF0B0B"
"33200","15.1","#AF0B0B"
"33250","15.1","#AF0B0B"
"33300","15","#AF0B0B"
"33350","15.1","#AF0B0B"
"33400","15.1","#AF0B0B"
"33450","15","#AF0B0B"
"33500","15","#AF0B0B"
"33550","15.1","#AF0B0B"
"33600","13.9","#AF0B0B"
"33650","15.1","#AF0B0B"
"33700","15","#AF0B0B"
"33750","15","#AF0B0B"
"33800","15.2","#AF0B0B"
"33850","15","#AF0B0B"
"33900","15","#AF0B0B"
"33950","15","#AF0B0B"
"34000","15","#AF0B0B"
"34050","15.1","#AF0B0B"
"34100","15","#AF0B0B"
"34150","15","#AF0B0B"
"34200","15","#AF0B0B"
"34250","15","#AF0B0B"
"34300","15.1","#AF0B0B"
"34350","15.1","#AF0B0B"
"34400","15.1","#AF0B0B"
"34450","15.1","#AF0B0B"
"34500","15","#AF0B0B"
"34550","15","#AF0B0B"
"34600","15.1","#AF0B0B"
"34650","15.1","#AF0B0B"
"34700","15.2","#AF0B0B"
"34750","15.1","#AF0B0B"
"34800","15","#AF0B0B"
"34850","15","#AF0B0B"
"34900","15.1","#AF0B0B"
"34950","15.1","#AF0B0B"
"35000","15.1","#AF0B0B"
"35050","15","#AF0B0B"
"35100","15.1","#AF0B0B"
"35150","15.1","#AF0B0B"
"35200","15.1","#AF0B0B"
"35250","15","#AF0B0B"
"35300","15.1","#AF0B0B"
"35350","15","#AF0B0B"
"35400","15","#AF0B0B"
"35450","15","#AF0B0B"
"35500","15.1","#AF0B0B"
"35550","15.1","#AF0B0B"
"35600","15","#AF0B0B"
"35650","15.1","#AF0B0B"
"35700","15.1","#AF0B0B"
"35750","15.1","#AF0B0B"
"35800","15","#AF0B0B"
"35850","15","#AF0B0B"
"35900","15","#AF0B0B"
"35950","15","#AF0B0B"
"36000","15.1","#AF0B0B"
"36050","15.1","#AF0B0B"
"36100","15","#AF0B0B"
"36150","15.1","#AF0B0B"
"36200","15","#AF0B0B"
"36250","15","#AF0B0B"
"36300","15.1","#AF0B0B"
"36350","15","#AF0B0B"
"36400","15.1","#AF0B0B"
"36450","15","#AF0B0B"
"36500","15","#AF0B0B"
"36550","15.1","#AF0B0B"
"36600","15.1","#AF0B0B"
"36650","15.1","#AF0B0B"
"36700","15","#AF0B0B"
"36750","15.1","#AF0B0B"
"36800","15","#AF0B0B"
"36850","15.1","#AF0B0B"
"36900","15.1","#AF0B0B"
"36950","15","#AF0B0B"
"37000","15.1","#AF0B0B"
"37050","15","#AF0B0B"
"37100","15.1","#AF0B0B"
"37150","15","#AF0B0B"
"37200","15.1","#AF0B0B"
"37250","15.1","#AF0B0B"
"37300","15","#AF0B0B"
"37350","15.1","#AF0B0B"
"37400","15.1","#AF0B0B"
"37450","15","#AF0B0B"
"37500","15","#AF0B0B"
"37550","15.1","#AF0B0B"
"37600","15","#AF0B0B"
"37650","15.1","#AF0B0B"
"37700","15.1","#AF0B0B"
"37750","15.1","#AF0B0B"
"37800","12.1","#AF0B0B"
"37850","15","#AF0B0B"
"37900","15.2","#AF0B0B"
"37950","15.1","#AF0B0B"
"38000","15","#AF0B0B"
"38050","15.1","#AF0B0B"
"38100","15","#AF0B0B"
"38150","15","#AF0B0B"
"38200","15.1","#AF0B0B"
"38250","15.1","#AF0B0B"
"38300","15.1","#AF0B0B"
"38350","15.1","#AF0B0B"
"38400","15.1","#AF0B0B"
"38450","15.1","#AF0B0B"
"38500","15","#AF0B0B"
"38550","15","#AF0B0B"
"38600","15.1","#AF0B0B"
"38650","15.1","#AF0B0B"
"38700","15.1","#AF0B0B"
"38750","15.1","#AF0B0B"
"38800","15.1","#AF0B0B"
"38850","15.1","#AF0B0B"
"38900","15","#AF0B0B"
"38950","15.1","#AF0B0B"
"39000","15.1","#AF0B0B"
"39050","15.1","#AF0B0B"
"39100","15","#AF0B0B"
"39150","15","#AF0B0B"
"39200","15.1","#AF0B0B"
"39250","15.1","#AF0B0B"
"39300","15","#AF0B0B"
"39350","15.1","#AF0B0B"
"39400","15.1","#AF0B0B"
"39450","15.1","#AF0B0B"
"39500","15","#AF0B0B"
"39550","15.1","#AF0B0B"
"39600","15","#AF0B0B"
"39650","15","#AF0B0B"
"39700","15.1","#AF0B0B"
"39750","15.1","#AF0B0B"
"39800","15","#AF0B0B"
"39850","15","#AF0B0B"
"39900","15","#AF0B0B"
"39950","15","#AF0B0B"
"40000","15","#AF0B0B"
"40050","15","#AF0B0B"
"40100","15","#AF0B0B"
"40150","15","#AF0B0B"
"40200","15","#AF0B0B"
"40250","15","#AF0B0B"
"40300","15.6","#AF0B0B"
"40350","15","#AF0B0B"
"40400","15","#AF0B0B"
"40450","15.1","#AF0B0B"
"40500","15","#AF0B0B"
"40550","15","#AF0B0B"
"40600","15","#AF0B0B"
"40650","15","#AF0B0B"
"40700","15","#AF0B0B"
"40750","15","#AF0B0B"
"40800","15","#AF0B0B"
"40850","15.1","#AF0B0B"
"40900","15","#AF0B0B"
"40950","15","#AF0B0B"
"41000","15","#AF0B0B"
"41050","15","#AF0B0B"
"41100","15","#AF0B0B"
"41150","15","#AF0B0B"
"41200","15.1","#AF0B0B"
"41250","15","#AF0B0B"
"41300","15","#AF0B0B"
"41350","15.1","#AF0B0B"
"41400","15","#AF0B0B"
"41450","15.1","#AF0B0B"
"41500","15","#AF0B0B"
"41550","15","#AF0B0B"
"41600","15","#AF0B0B"
"41650","15","#AF0B0B"
"41700","15","#AF0B0B"
"41750","15","#AF0B0B"
"41800","15","#AF0B0B"
"41850","15","#AF0B0B"
"41900","15.1","#AF0B0B"
"41950","15","#AF0B0B"
"42000","15.1","#AF0B0B"
"42050","15","#AF0B0B"
"42100","15.1","#AF0B0B"
"42150","15.1","#AF0B0B"
"42200","15.1","#AF0B0B"
"42250","15.1","#AF0B0B"
"42300","15","#AF0B0B"
"42350","15","#AF0B0B"
"42400","15.1","#AF0B0B"
"42450","15","#AF0B0B"
"42500","63.7","#076969"
"42550","76.2","#076969"
"42600","77.4","#076969"
"42650","76.6","#076969"
"42700","77.3","#076969"
"42750","76","#076969"
"42800","76.6","#076969"
"42850","76.3","#076969"
"42900","76.7","#076969"
"42950","76.5","#076969"
"43000","76.7","#076969"
"43050","76.3","#076969"
"43100","78.2","#076969"
"43150","69.6","#076969"
"43200","69.8","#076969"
"43250","89.3","#076969"
"43300","68.8","#076969"
"43350","69","#076969"
"43400","69","#076969"
"43450","69.6","#076969"
"43500","69.7","#076969"
"43550","69","#076969"
"43600","68.8","#076969"
"43650","69.4","#076969"
"43700","68.9","#076969"
"43750","68.7","#076969"
"43800","68.9","#076969"
"43850","69.6","#076969"
"43900","69.2","#076969"
"43950","69.2","#076969"
"44000","69.3","#076969"
"44050","68.8","#076969"
"44100","69","#076969"
"44150","69.9","#076969"
"44200","69.3","#076969"
"44250","69.4","#076969"
"44300","71.3","#076969"
"44350","69.3","#076969"
"44400","69.8","#076969"
"44450","78.7","#076969"
"44500","68.6","#076969"
"44550","68.7","#076969"
"44600","85.6","#076969"
"44650","68.6","#076969"
"44700","68.9","#076969"
"44750","86.6","#076969"
"44800","68.6","#076969"
"44850","68.7","#076969"
"44900","69.2","#076969"
"44950","68.7","#076969"
"45000","68.9","#076969"
"45050","68.9","#076969"
"45100","68.6","#076969"
"45150","68.7","#076969"
"45200","69.1","#076969"
"45250","77.6","#076969"
"45300","77.4","#076969"
"45350","77.7","#076969"
"45400","77.4","#076969"
"45450","77.7","#076969"
"45500","76.8","#076969"
"45550","77.5","#076969"
"45600","77.7","#076969"
"45650","77.6","#076969"
"45700","77.7","#076969"
"45750","77.9","#076969"
"45800","77.8","#076969"
"45850","77.8","#076969"
"45900","77.6","#076969"
"45950","77.7","#076969"
"46000","77.6","#076969"
"46050","77.5","#076969"
"46100","78.1","#076969"
"46150","76.2","#076969"
"46200","76","#076969"
"46250","76.7","#076969"
"46300","124.6","#076969"
"46350","69.7","#076969"
"46400","69.1","#076969"
"46450","69.5","#076969"
"46500","69.2","#076969"
"46550","69.1","#076969"
"46600","69.4","#076969"
"46650","69.4","#076969"
"46700","69.1","#076969"
