"count","volt","lineColor"
"16450","3203","#098C09"
"16500","3204","#098C09"
"16550","3206","#098C09"
"16600","3203","#098C09"
"16650","3203","#098C09"
"16700","3204","#098C09"
"16750","3204","#098C09"
"16800","3203","#098C09"
"16850","3203","#098C09"
"16900","3203","#098C09"
"16950","3203","#098C09"
"17000","3204","#098C09"
"17050","3204","#098C09"
"17100","3204","#098C09"
"17150","3204","#098C09"
"17200","3204","#098C09"
"17250","3203","#098C09"
"17300","3205","#098C09"
"17350","3203","#098C09"
"17400","3204","#098C09"
"17450","3203","#098C09"
"17500","3203","#098C09"
"17550","3204","#098C09"
"17600","3203","#098C09"
"17650","3203","#098C09"
"17700","3204","#098C09"
"17750","3204","#098C09"
"17800","3203","#098C09"
"17850","3203","#098C09"
"17900","3203","#098C09"
"17950","3202","#098C09"
"18000","3203","#098C09"
"18050","3203","#098C09"
"18100","3199","#098C09"
"18150","3203","#098C09"
"18200","3203","#098C09"
"18250","3203","#098C09"
"18300","3203","#098C09"
"18350","3203","#098C09"
"18400","3205","#098C09"
"18450","3195","#098C09"
"18500","3197","#098C09"
"18550","3197","#098C09"
"18600","3198","#098C09"
"18650","3199","#098C09"
"18700","3196","#098C09"
"18750","3197","#098C09"
"18800","3198","#098C09"
"18850","3198","#098C09"
"18900","3199","#098C09"
"18950","3198","#098C09"
"19000","3196","#098C09"
"19050","3196","#098C09"
"19100","3197","#098C09"
"19150","3196","#098C09"
"19200","3196","#098C09"
"19250","3198","#098C09"
"19300","3198","#098C09"
"19350","3195","#098C09"
"19400","3195","#098C09"
"19450","3196","#098C09"
"19500","3189","#098C09"
"19550","3203","#098C09"
"19600","3205","#098C09"
"19650","3205","#098C09"
"19700","3203","#098C09"
"19750","3204","#098C09"
"19800","3203","#098C09"
"19850","3206","#098C09"
"19900","3204","#098C09"
"19950","3205","#098C09"
"20000","3203","#098C09"
"20050","3204","#098C09"
"20100","3204","#098C09"
"20150","3199","#AF0B0B"
"20200","3196","#AF0B0B"
"20250","3204","#AF0B0B"
"20300","3203","#AF0B0B"
"20350","3201","#AF0B0B"
"20400","3203","#AF0B0B"
"20450","3204","#AF0B0B"
"20500","3203","#AF0B0B"
"20550","3202","#AF0B0B"
"20600","3203","#AF0B0B"
"20650","3203","#AF0B0B"
"20700","3201","#AF0B0B"
"20750","3204","#AF0B0B"
"20800","3202","#AF0B0B"
"20850","3204","#AF0B0B"
"20900","3204","#AF0B0B"
"20950","3201","#AF0B0B"
"21000","3202","#AF0B0B"
"21050","3204","#AF0B0B"
"21100","3202","#AF0B0B"
"21150","3201","#AF0B0B"
"21200","3197","#076969"
"21250","3195","#076969"
"21300","3195","#076969"
"21350","3196","#076969"
"21400","3195","#076969"
"21450","3197","#076969"
"21500","3241","#AF550B"
"21550","3255","#AF550B"
"21600","3255","#AF550B"
"21650","3256","#AF550B"
"21700","3256","#AF550B"
"21750","3256","#AF550B"
"21800","3255","#AF550B"
"21850","3255","#AF550B"
"21900","3255","#AF550B"
"21950","3255","#AF550B"
"22000","3256","#AF550B"
"22050","3255","#AF550B"
"22100","3255","#AF550B"
"22150","3255","#AF550B"
"22200","3255","#AF550B"
"22250","3255","#AF550B"
"22300","3255","#AF550B"
"22350","3255","#AF550B"
"22400","3255","#AF550B"
"22450","3255","#AF550B"
"22500","3255","#AF550B"
"22550","3255","#AF550B"
"22600","3255","#AF550B"
"22650","3255","#AF550B"
"22700","3255","#AF550B"
"22750","3255","#AF550B"
"22800","3255","#AF550B"
"22850","3255","#AF550B"
"22900","3254","#AF550B"
"22950","3255","#AF550B"
"23000","3256","#AF550B"
"23050","3256","#AF550B"
"23100","3255","#AF550B"
"23150","3256","#AF550B"
"23200","3255","#AF550B"
"23250","3255","#AF550B"
"23300","3255","#AF550B"
"23350","3256","#AF550B"
"23400","3255","#AF550B"
"23450","3255","#AF550B"
"23500","3255","#AF550B"
"23550","3255","#AF550B"
"23600","3255","#AF550B"
"23650","3255","#AF550B"
"23700","3255","#AF550B"
"23750","3255","#AF550B"
"23800","3255","#AF550B"
"23850","3255","#AF550B"
"23900","3255","#AF550B"
"23950","3257","#AF550B"
"24000","3255","#AF550B"
"24050","3255","#AF550B"
"24100","3255","#AF550B"
"24150","3255","#AF550B"
"24200","3255","#AF550B"
"24250","3255","#AF550B"
"24300","3255","#AF550B"
"24350","3255","#AF550B"
"24400","3255","#AF550B"
"24450","3255","#AF550B"
"24500","3255","#AF550B"
"24550","3255","#AF550B"
"24600","3255","#AF550B"
"24650","3255","#AF550B"
"24700","3255","#AF550B"
"24750","3256","#AF550B"
"24800","3255","#AF550B"
"24850","3255","#AF550B"
"24900","3255","#AF550B"
"24950","3255","#AF550B"
"25000","3255","#AF550B"
"25050","3255","#AF550B"
"25100","3255","#AF550B"
"25150","3255","#AF550B"
"25200","3255","#AF550B"
"25250","3255","#AF550B"
"25300","3255","#AF550B"
"25350","3255","#AF550B"
"25400","3255","#AF550B"
"25450","3255","#AF550B"
"25500","3255","#AF550B"
"25550","3256","#AF550B"
"25600","3255","#AF550B"
"25650","3255","#AF550B"
"25700","3255","#AF550B"
"25750","3255","#AF550B"
"25800","3256","#AF550B"
"25850","3255","#AF550B"
"25900","3255","#AF550B"
"25950","3255","#AF550B"
"26000","3255","#AF550B"
"26050","3255","#AF550B"
"26100","3255","#AF550B"
"26150","3256","#AF550B"
"26200","3255","#AF550B"
"26250","3255","#AF550B"
"26300","3255","#AF550B"
"26350","3255","#AF550B"
"26400","3255","#AF550B"
"26450","3255","#AF550B"
"26500","3255","#AF550B"
"26550","3255","#AF550B"
"26600","3255","#AF550B"
"26650","3255","#AF550B"
"26700","3256","#AF550B"
"26750","3255","#AF550B"
"26800","3255","#AF550B"
"26850","3255","#AF550B"
"26900","3255","#AF550B"
"26950","3255","#AF550B"
"27000","3255","#AF550B"
"27050","3255","#AF550B"
"27100","3255","#AF550B"
"27150","3255","#AF550B"
"27200","3256","#AF550B"
"27250","3256","#AF550B"
"27300","3255","#AF550B"
"27350","3255","#AF550B"
"27400","3255","#AF550B"
"27450","3255","#AF550B"
"27500","3255","#AF550B"
"27550","3255","#AF550B"
"27600","3255","#AF550B"
"27650","3255","#AF550B"
"27700","3255","#AF550B"
"27750","3255","#AF550B"
"27800","3255","#AF550B"
"27850","3256","#AF550B"
"27900","3255","#AF550B"
"27950","3255","#AF550B"
"28000","3255","#AF550B"
"28050","3255","#AF550B"
"28100","3255","#AF550B"
"28150","3255","#AF550B"
"28200","3255","#AF550B"
"28250","3255","#AF550B"
"28300","3255","#AF550B"
"28350","3255","#AF550B"
"28400","3256","#AF550B"
"28450","3255","#AF550B"
"28500","3255","#AF550B"
"28550","3255","#AF550B"
"28600","3255","#AF550B"
"28650","3255","#AF550B"
"28700","3255","#AF550B"
"28750","3255","#AF550B"
"28800","3256","#AF550B"
"28850","3255","#AF550B"
"28900","3255","#AF550B"
"28950","3255","#AF550B"
"29000","3255","#AF550B"
"29050","3255","#AF550B"
"29100","3257","#AF550B"
"29150","3256","#AF550B"
"29200","3256","#AF550B"
"29250","3256","#AF550B"
"29300","3255","#AF550B"
"29350","3255","#AF550B"
"29400","3255","#AF550B"
"29450","3255","#AF550B"
"29500","3255","#AF550B"
"29550","3255","#AF550B"
"29600","3255","#AF550B"
"29650","3256","#AF550B"
"29700","3255","#AF550B"
"29750","3255","#AF550B"
"29800","3255","#AF550B"
"29850","3256","#AF550B"
"29900","3255","#AF550B"
"29950","3255","#AF550B"
"30000","3255","#AF550B"
"30050","3255","#AF550B"
"30100","3255","#AF550B"
"30150","3255","#AF550B"
"30200","3255","#AF550B"
"30250","3255","#AF550B"
"30300","3256","#AF550B"
"30350","3255","#AF550B"
"30400","3255","#AF550B"
"30450","3255","#AF550B"
"30500","3255","#AF550B"
"30550","3255","#AF550B"
"30600","3255","#AF550B"
"30650","3255","#AF550B"
"30700","3255","#AF550B"
"30750","3255","#AF550B"
"30800","3255","#AF550B"
"30850","3256","#AF550B"
"30900","3255","#AF550B"
"30950","3255","#AF550B"
"31000","3255","#AF550B"
"31050","3256","#AF550B"
"31100","3255","#AF550B"
"31150","3255","#AF550B"
"31200","3255","#AF550B"
"31250","3255","#AF550B"
"31300","3255","#AF550B"
"31350","3255","#AF550B"
"31400","3256","#AF550B"
"31450","3255","#AF550B"
"31500","3210","#098C09"
"31550","3196","#098C09"
"31600","3197","#098C09"
"31650","3195","#098C09"
"31700","3195","#098C09"
"31750","3195","#098C09"
"31800","3195","#098C09"
"31850","3194","#098C09"
"31900","3195","#098C09"
"31950","3195","#098C09"
"32000","3196","#098C09"
"32050","3195","#098C09"
"32100","3204","#098C09"
"32150","3203","#098C09"
"32200","3204","#098C09"
"32250","3203","#098C09"
"32300","3203","#098C09"
"32350","3203","#098C09"
"32400","3203","#098C09"
"32450","3203","#098C09"
"32500","3203","#098C09"
"32550","3203","#098C09"
"32600","3204","#098C09"
"32650","3204","#098C09"
"32700","3201","#098C09"
"32750","3204","#098C09"
"32800","3203","#098C09"
"32850","3204","#098C09"
"32900","3203","#098C09"
"32950","3204","#098C09"
"33000","3203","#098C09"
"33050","3203","#098C09"
"33100","3203","#098C09"
"33150","3204","#098C09"
"33200","3203","#098C09"
"33250","3204","#098C09"
"33300","3204","#098C09"
"33350","3203","#098C09"
"33400","3203","#098C09"
"33450","3203","#098C09"
"33500","3203","#098C09"
"33550","3203","#098C09"
"33600","3204","#098C09"
"33650","3204","#098C09"
"33700","3203","#098C09"
"33750","3203","#098C09"
"33800","3203","#098C09"
"33850","3203","#098C09"
"33900","3203","#098C09"
"33950","3203","#098C09"
"34000","3203","#098C09"
"34050","3203","#098C09"
"34100","3202","#098C09"
"34150","3205","#098C09"
"34200","3198","#098C09"
"34250","3197","#098C09"
"34300","3196","#098C09"
"34350","3197","#098C09"
"34400","3198","#098C09"
"34450","3198","#098C09"
"34500","3199","#098C09"
"34550","3195","#098C09"
"34600","3197","#098C09"
"34650","3196","#098C09"
"34700","3196","#098C09"
"34750","3197","#098C09"
"34800","3197","#098C09"
"34850","3198","#098C09"
"34900","3198","#098C09"
"34950","3195","#098C09"
"35000","3198","#098C09"
"35050","3195","#098C09"
"35100","3195","#098C09"
"35150","3196","#098C09"
"35200","3197","#098C09"
"35250","3193","#098C09"
"35300","3204","#098C09"
"35350","3204","#098C09"
"35400","3202","#098C09"
"35450","3203","#098C09"
"35500","3203","#098C09"
"35550","3204","#098C09"
"35600","3205","#098C09"
"35650","3203","#098C09"
"35700","3204","#098C09"
"35750","3203","#098C09"
"35800","3204","#098C09"
"35850","3204","#098C09"
"35900","3206","#098C09"
"35950","3204","#098C09"
"36000","3205","#AF0B0B"
"36050","3202","#AF0B0B"
"36100","3202","#AF0B0B"
"36150","3201","#AF0B0B"
"36200","3199","#AF0B0B"
"36250","3203","#AF0B0B"
"36300","3201","#AF0B0B"
"36350","3202","#AF0B0B"
"36400","3205","#AF0B0B"
"36450","3202","#AF0B0B"
"36500","3201","#AF0B0B"
"36550","3203","#AF0B0B"
"36600","3199","#AF0B0B"
"36650","3197","#AF0B0B"
"36700","3204","#AF0B0B"
"36750","3201","#AF0B0B"
"36800","3202","#AF0B0B"
"36850","3205","#AF0B0B"
"36900","3202","#AF0B0B"
"36950","3204","#AF0B0B"
"37000","3200","#AF0B0B"
"37050","3195","#076969"
"37100","3195","#076969"
"37150","3197","#076969"
"37200","3195","#076969"
"37250","3198","#076969"
"37300","3195","#076969"
"37350","3238","#AF550B"
"37400","3255","#AF550B"
"37450","3255","#AF550B"
"37500","3255","#AF550B"
"37550","3255","#AF550B"
"37600","3254","#AF550B"
"37650","3255","#AF550B"
"37700","3255","#AF550B"
"37750","3255","#AF550B"
"37800","3255","#AF550B"
"37850","3255","#AF550B"
"37900","3255","#AF550B"
"37950","3255","#AF550B"
"38000","3255","#AF550B"
"38050","3255","#AF550B"
"38100","3255","#AF550B"
"38150","3255","#AF550B"
"38200","3256","#AF550B"
"38250","3255","#AF550B"
"38300","3255","#AF550B"
"38350","3255","#AF550B"
"38400","3256","#AF550B"
"38450","3255","#AF550B"
"38500","3255","#AF550B"
"38550","3255","#AF550B"
"38600","3255","#AF550B"
"38650","3255","#AF550B"
"38700","3255","#AF550B"
"38750","3255","#AF550B"
"38800","3255","#AF550B"
"38850","3255","#AF550B"
"38900","3255","#AF550B"
"38950","3255","#AF550B"
"39000","3256","#AF550B"
"39050","3255","#AF550B"
"39100","3255","#AF550B"
"39150","3255","#AF550B"
"39200","3255","#AF550B"
"39250","3255","#AF550B"
"39300","3256","#AF550B"
"39350","3255","#AF550B"
"39400","3255","#AF550B"
"39450","3255","#AF550B"
"39500","3255","#AF550B"
"39550","3255","#AF550B"
"39600","3256","#AF550B"
"39650","3255","#AF550B"
"39700","3255","#AF550B"
"39750","3255","#AF550B"
"39800","3255","#AF550B"
"39850","3255","#AF550B"
"39900","3255","#AF550B"
"39950","3255","#AF550B"
"40000","3255","#AF550B"
"40050","3255","#AF550B"
"40100","3255","#AF550B"
"40150","3255","#AF550B"
"40200","3256","#AF550B"
"40250","3255","#AF550B"
"40300","3256","#AF550B"
"40350","3255","#AF550B"
"40400","3255","#AF550B"
"40450","3255","#AF550B"
"40500","3255","#AF550B"
"40550","3255","#AF550B"
"40600","3255","#AF550B"
"40650","3256","#AF550B"
"40700","3256","#AF550B"
"40750","3255","#AF550B"
"40800","3255","#AF550B"
"40850","3256","#AF550B"
"40900","3255","#AF550B"
"40950","3255","#AF550B"
"41000","3255","#AF550B"
"41050","3255","#AF550B"
"41100","3255","#AF550B"
"41150","3255","#AF550B"
"41200","3255","#AF550B"
"41250","3256","#AF550B"
"41300","3255","#AF550B"
"41350","3255","#AF550B"
"41400","3255","#AF550B"
"41450","3255","#AF550B"
"41500","3255","#AF550B"
"41550","3255","#AF550B"
"41600","3256","#AF550B"
"41650","3255","#AF550B"
"41700","3255","#AF550B"
"41750","3255","#AF550B"
"41800","3255","#AF550B"
"41850","3255","#AF550B"
"41900","3255","#AF550B"
"41950","3255","#AF550B"
"42000","3255","#AF550B"
"42050","3255","#AF550B"
"42100","3255","#AF550B"
"42150","3255","#AF550B"
"42200","3255","#AF550B"
"42250","3255","#AF550B"
"42300","3255","#AF550B"
"42350","3256","#AF550B"
"42400","3255","#AF550B"
"42450","3255","#AF550B"
"42500","3255","#AF550B"
"42550","3255","#AF550B"
"42600","3255","#AF550B"
"42650","3255","#AF550B"
"42700","3256","#AF550B"
"42750","3256","#AF550B"
"42800","3255","#AF550B"
"42850","3255","#AF550B"
"42900","3257","#AF550B"
"42950","3255","#AF550B"
"43000","3255","#AF550B"
"43050","3256","#AF550B"
"43100","3255","#AF550B"
"43150","3255","#AF550B"
"43200","3255","#AF550B"
"43250","3256","#AF550B"
"43300","3256","#AF550B"
"43350","3255","#AF550B"
"43400","3255","#AF550B"
"43450","3255","#AF550B"
"43500","3255","#AF550B"
"43550","3255","#AF550B"
"43600","3255","#AF550B"
"43650","3255","#AF550B"
"43700","3255","#AF550B"
"43750","3255","#AF550B"
"43800","3255","#AF550B"
"43850","3255","#AF550B"
"43900","3255","#AF550B"
"43950","3255","#AF550B"
"44000","3255","#AF550B"
"44050","3255","#AF550B"
"44100","3255","#AF550B"
"44150","3256","#AF550B"
"44200","3255","#AF550B"
"44250","3255","#AF550B"
"44300","3254","#AF550B"
"44350","3255","#AF550B"
"44400","3255","#AF550B"
"44450","3255","#AF550B"
"44500","3255","#AF550B"
"44550","3255","#AF550B"
"44600","3255","#AF550B"
"44650","3255","#AF550B"
"44700","3256","#AF550B"
"44750","3255","#AF550B"
"44800","3255","#AF550B"
"44850","3255","#AF550B"
"44900","3255","#AF550B"
"44950","3255","#AF550B"
"45000","3255","#AF550B"
"45050","3255","#AF550B"
"45100","3255","#AF550B"
"45150","3255","#AF550B"
"45200","3255","#AF550B"
"45250","3255","#AF550B"
"45300","3255","#AF550B"
"45350","3255","#AF550B"
"45400","3255","#AF550B"
"45450","3255","#AF550B"
"45500","3255","#AF550B"
"45550","3256","#AF550B"
"45600","3255","#AF550B"
"45650","3255","#AF550B"
"45700","3256","#AF550B"
"45750","3255","#AF550B"
"45800","3255","#AF550B"
"45850","3255","#AF550B"
"45900","3255","#AF550B"
"45950","3256","#AF550B"
"46000","3255","#AF550B"
"46050","3255","#AF550B"
"46100","3254","#AF550B"
"46150","3255","#AF550B"
"46200","3255","#AF550B"
"46250","3255","#AF550B"
"46300","3255","#AF550B"
"46350","3255","#AF550B"
"46400","3255","#AF550B"
"46450","3255","#AF550B"
"46500","3255","#AF550B"
"46550","3255","#AF550B"
"46600","3255","#AF550B"
"46650","3255","#AF550B"
"46700","3255","#AF550B"
"46750","3255","#AF550B"
"46800","3255","#AF550B"
"46850","3255","#AF550B"
"46900","3256","#AF550B"
"46950","3252","#AF550B"
"47000","3255","#AF550B"
"47050","3256","#AF550B"
"47100","3255","#AF550B"
"47150","3255","#AF550B"
"47200","3256","#AF550B"
"47250","3255","#AF550B"
"47300","3255","#AF550B"
"47350","3201","#098C09"
"47400","3194","#098C09"
"47450","3196","#098C09"
"47500","3196","#098C09"
"47550","3196","#098C09"
"47600","3197","#098C09"
"47650","3197","#098C09"
"47700","3196","#098C09"
"47750","3195","#098C09"
"47800","3196","#098C09"
"47850","3194","#098C09"
"47900","3197","#098C09"
"47950","3204","#098C09"
"48000","3204","#098C09"
"48050","3201","#098C09"
"48100","3204","#098C09"
"48150","3204","#098C09"
"48200","3204","#098C09"
"48250","3203","#098C09"
"48300","3190","#098C09"
"48350","3204","#098C09"
"48400","3205","#098C09"
"48450","3204","#098C09"
"48500","3205","#098C09"
"48550","3205","#098C09"
"48600","3204","#098C09"
"48650","3203","#098C09"
"48700","3203","#098C09"
"48750","3203","#098C09"
"48800","3203","#098C09"
"48850","3203","#098C09"
"48900","3202","#098C09"
"48950","3203","#098C09"
"49000","3205","#098C09"
"49050","3204","#098C09"
"49100","3203","#098C09"
"49150","3203","#098C09"
"49200","3205","#098C09"
"49250","3204","#098C09"
"49300","3201","#098C09"
"49350","3203","#098C09"
"49400","3204","#098C09"
"49450","3203","#098C09"
"49500","3204","#098C09"
"49550","3204","#098C09"
"49600","3202","#098C09"
"49650","3204","#098C09"
"49700","3204","#098C09"
"49750","3201","#098C09"
"49800","3204","#098C09"
