"count","pow","lineColor"
"5350","230.1","#AF0B0B"
"5400","259.1","#076969"
"5450","251.1","#076969"
"5500","249.4","#076969"
"5550","249.7","#076969"
"5600","249.7","#076969"
"5650","248.9","#AF550B"
"5700","53","#AF550B"
"5750","52.3","#AF550B"
"5800","52.3","#AF550B"
"5850","52","#AF550B"
"5900","52.3","#AF550B"
"5950","52.3","#AF550B"
"6000","52.3","#AF550B"
"6050","52.3","#AF550B"
"6100","52","#AF550B"
"6150","52","#AF550B"
"6200","52","#AF550B"
"6250","52","#AF550B"
"6300","52.3","#AF550B"
"6350","52.4","#AF550B"
"6400","52.3","#AF550B"
"6450","52","#AF550B"
"6500","52","#AF550B"
"6550","52","#AF550B"
"6600","52","#AF550B"
"6650","52","#AF550B"
"6700","51.7","#AF550B"
"6750","52.3","#AF550B"
"6800","52","#AF550B"
"6850","52","#AF550B"
"6900","52","#AF550B"
"6950","52","#AF550B"
"7000","52","#AF550B"
"7050","52.3","#AF550B"
"7100","52","#AF550B"
"7150","51.7","#AF550B"
"7200","52","#AF550B"
"7250","52","#AF550B"
"7300","52","#AF550B"
"7350","53","#AF550B"
"7400","52","#AF550B"
"7450","52","#AF550B"
"7500","52","#AF550B"
"7550","52.3","#AF550B"
"7600","52.3","#AF550B"
"7650","52.3","#AF550B"
"7700","52","#AF550B"
"7750","52","#AF550B"
"7800","52.3","#AF550B"
"7850","52","#AF550B"
"7900","52","#AF550B"
"7950","51.7","#AF550B"
"8000","52.3","#AF550B"
"8050","52.3","#AF550B"
"8100","52","#AF550B"
"8150","52","#AF550B"
"8200","52.3","#AF550B"
"8250","52","#AF550B"
"8300","52","#AF550B"
"8350","52.3","#AF550B"
"8400","52","#AF550B"
"8450","52.3","#AF550B"
"8500","52.3","#AF550B"
"8550","52","#AF550B"
"8600","52.3","#AF550B"
"8650","52","#AF550B"
"8700","52","#AF550B"
"8750","52","#AF550B"
"8800","52","#AF550B"
"8850","52","#AF550B"
"8900","52","#AF550B"
"8950","52","#AF550B"
"9000","52.3","#AF550B"
"9050","51.7","#AF550B"
"9100","52","#AF550B"
"9150","52","#AF550B"
"9200","52","#AF550B"
"9250","52","#AF550B"
"9300","52","#AF550B"
"9350","52","#AF550B"
"9400","52","#AF550B"
"9450","52.3","#AF550B"
"9500","52.3","#AF550B"
"9550","51.7","#AF550B"
"9600","52","#AF550B"
"9650","52","#AF550B"
"9700","52","#AF550B"
"9750","52","#AF550B"
"9800","52","#AF550B"
"9850","52.3","#AF550B"
"9900","52","#AF550B"
"9950","52","#AF550B"
"10000","52.7","#AF550B"
"10050","52","#AF550B"
"10100","52","#AF550B"
"10150","52","#AF550B"
"10200","52","#AF550B"
"10250","52.3","#AF550B"
"10300","52","#AF550B"
"10350","52","#AF550B"
"10400","51.7","#AF550B"
"10450","52","#AF550B"
"10500","52","#AF550B"
"10550","52.3","#AF550B"
"10600","52","#AF550B"
"10650","52","#AF550B"
"10700","52","#AF550B"
"10750","52","#AF550B"
"10800","52","#AF550B"
"10850","52","#AF550B"
"10900","52","#AF550B"
"10950","52","#AF550B"
"11000","52","#AF550B"
"11050","51.7","#AF550B"
"11100","52","#AF550B"
"11150","52","#AF550B"
"11200","52","#AF550B"
"11250","52","#AF550B"
"11300","51.7","#AF550B"
"11350","52","#AF550B"
"11400","51.7","#AF550B"
"11450","52","#AF550B"
"11500","52","#AF550B"
"11550","52","#AF550B"
"11600","51.7","#AF550B"
"11650","52","#AF550B"
"11700","52","#AF550B"
"11750","52","#AF550B"
"11800","52.6","#AF550B"
"11850","52","#AF550B"
"11900","52","#AF550B"
"11950","52","#AF550B"
"12000","52.3","#AF550B"
"12050","52","#AF550B"
"12100","51.7","#AF550B"
"12150","52","#AF550B"
"12200","51.7","#AF550B"
"12250","52","#AF550B"
"12300","51.7","#AF550B"
"12350","52.3","#AF550B"
"12400","52","#AF550B"
"12450","52","#AF550B"
"12500","52","#AF550B"
"12550","52","#AF550B"
"12600","51.7","#AF550B"
"12650","52","#AF550B"
"12700","52.4","#AF550B"
"12750","52","#AF550B"
"12800","52.3","#AF550B"
"12850","52.3","#AF550B"
"12900","52","#AF550B"
"12950","52","#AF550B"
"13000","52","#AF550B"
"13050","52","#AF550B"
"13100","52.3","#AF550B"
"13150","52","#AF550B"
"13200","52.3","#AF550B"
"13250","52","#AF550B"
"13300","52","#AF550B"
"13350","52","#AF550B"
"13400","51.7","#AF550B"
"13450","52","#AF550B"
"13500","52.3","#AF550B"
"13550","52","#AF550B"
"13600","52.4","#AF550B"
"13650","51.7","#AF550B"
"13700","51.7","#AF550B"
"13750","52","#AF550B"
"13800","52","#AF550B"
"13850","52","#AF550B"
"13900","51.6","#AF550B"
"13950","52","#AF550B"
"14000","53","#AF550B"
"14050","52","#AF550B"
"14100","52","#AF550B"
"14150","52","#AF550B"
"14200","52","#AF550B"
"14250","52","#AF550B"
"14300","52.3","#AF550B"
"14350","52","#AF550B"
"14400","52","#AF550B"
"14450","52","#AF550B"
"14500","43.9","#AF550B"
"14550","52","#AF550B"
"14600","52","#AF550B"
"14650","52","#AF550B"
"14700","52","#AF550B"
"14750","52.3","#AF550B"
"14800","52","#AF550B"
"14850","52","#AF550B"
"14900","52","#AF550B"
"14950","52","#AF550B"
"15000","51.7","#AF550B"
"15050","52","#AF550B"
"15100","52","#AF550B"
"15150","52","#AF550B"
"15200","52.3","#AF550B"
"15250","52","#AF550B"
"15300","51.7","#AF550B"
"15350","52.3","#AF550B"
"15400","52","#AF550B"
"15450","52","#AF550B"
"15500","52","#AF550B"
"15550","52","#AF550B"
"15600","52","#AF550B"
"15650","53","#AF550B"
"15700","247.9","#098C09"
"15750","253.2","#098C09"
"15800","248.9","#098C09"
"15850","247.9","#098C09"
"15900","248.5","#098C09"
"15950","253.5","#098C09"
"16000","248.9","#098C09"
"16050","249.6","#098C09"
"16100","252.9","#098C09"
"16150","248.5","#098C09"
"16200","247.9","#098C09"
"16250","237.8","#098C09"
"16300","225.2","#098C09"
"16350","226.9","#098C09"
"16400","224.6","#098C09"
"16450","224","#098C09"
"16500","224.3","#098C09"
"16550","223.6","#098C09"
"16600","223.1","#098C09"
"16650","222.8","#098C09"
"16700","232","#098C09"
"16750","224.6","#098C09"
"16800","224.7","#098C09"
"16850","251.3","#098C09"
"16900","224.3","#098C09"
"16950","224.9","#098C09"
"17000","227.5","#098C09"
"17050","224.6","#098C09"
"17100","224.7","#098C09"
"17150","224.9","#098C09"
"17200","222.2","#098C09"
"17250","222.8","#098C09"
"17300","224.3","#098C09"
"17350","223.7","#098C09"
"17400","223.4","#098C09"
"17450","224.3","#098C09"
"17500","224.3","#098C09"
"17550","225.6","#098C09"
"17600","224.5","#098C09"
"17650","224.9","#098C09"
"17700","224.3","#098C09"
"17750","225","#098C09"
"17800","224.3","#098C09"
"17850","224.7","#098C09"
"17900","224.9","#098C09"
"17950","223.3","#098C09"
"18000","223.1","#098C09"
"18050","224.3","#098C09"
"18100","223.5","#098C09"
"18150","222.8","#098C09"
"18200","225.2","#098C09"
"18250","224","#098C09"
"18300","224.6","#098C09"
"18350","229.6","#098C09"
"18400","246.6","#098C09"
"18450","247.6","#098C09"
"18500","248","#098C09"
"18550","247.3","#098C09"
"18600","247.3","#098C09"
"18650","247.9","#098C09"
"18700","248","#098C09"
"18750","247.3","#098C09"
"18800","247.3","#098C09"
"18850","247.3","#098C09"
"18900","247.6","#098C09"
"18950","247.2","#098C09"
"19000","247","#098C09"
"19050","245.8","#098C09"
"19100","246.8","#098C09"
"19150","247.7","#098C09"
"19200","247.3","#098C09"
"19250","248.5","#098C09"
"19300","250.7","#098C09"
"19350","250.1","#098C09"
"19400","383.1","#098C09"
"19450","224","#098C09"
"19500","224.4","#098C09"
"19550","224.9","#098C09"
"19600","225.6","#098C09"
"19650","224.3","#098C09"
"19700","224.6","#098C09"
"19750","224.3","#098C09"
"19800","225.3","#098C09"
"19850","224.3","#098C09"
"19900","225.2","#098C09"
"19950","225","#098C09"
"20000","224.3","#098C09"
"20050","223.7","#098C09"
"20100","235.7","#AF0B0B"
"20150","293.8","#AF0B0B"
"20200","234","#AF0B0B"
"20250","241.2","#AF0B0B"
"20300","234","#AF0B0B"
"20350","231.9","#AF0B0B"
"20400","227.1","#AF0B0B"
"20450","226","#AF0B0B"
"20500","233.8","#AF0B0B"
"20550","240.8","#AF0B0B"
"20600","227.1","#AF0B0B"
"20650","227.3","#AF0B0B"
"20700","234","#AF0B0B"
"20750","233.7","#AF0B0B"
"20800","229.9","#AF0B0B"
"20850","234.7","#AF0B0B"
"20900","234.8","#AF0B0B"
"20950","227.8","#AF0B0B"
"21000","228.7","#AF0B0B"
"21050","233.5","#AF0B0B"
"21100","231.2","#076969"
"21150","254.3","#076969"
"21200","247","#076969"
"21250","250.8","#076969"
"21300","250.8","#076969"
"21350","249.8","#076969"
"21400","170.9","#AF550B"
"21450","53","#AF550B"
"21500","52.3","#AF550B"
"21550","52.3","#AF550B"
"21600","52","#AF550B"
"21650","52.3","#AF550B"
"21700","52","#AF550B"
"21750","52","#AF550B"
"21800","52.3","#AF550B"
"21850","52","#AF550B"
"21900","52","#AF550B"
"21950","52","#AF550B"
"22000","52.3","#AF550B"
"22050","52.3","#AF550B"
"22100","52","#AF550B"
"22150","52","#AF550B"
"22200","52.9","#AF550B"
"22250","52.3","#AF550B"
"22300","52.3","#AF550B"
"22350","52","#AF550B"
"22400","52","#AF550B"
"22450","51.7","#AF550B"
"22500","52.3","#AF550B"
"22550","52.3","#AF550B"
"22600","52","#AF550B"
"22650","52","#AF550B"
"22700","52","#AF550B"
"22750","52","#AF550B"
"22800","52.3","#AF550B"
"22850","52","#AF550B"
"22900","52","#AF550B"
"22950","52","#AF550B"
"23000","52","#AF550B"
"23050","52","#AF550B"
"23100","53","#AF550B"
"23150","52","#AF550B"
"23200","52","#AF550B"
"23250","52","#AF550B"
"23300","52","#AF550B"
"23350","52","#AF550B"
"23400","52","#AF550B"
"23450","52","#AF550B"
"23500","52","#AF550B"
"23550","52","#AF550B"
"23600","52","#AF550B"
"23650","52.3","#AF550B"
"23700","52","#AF550B"
"23750","52","#AF550B"
"23800","52","#AF550B"
"23850","52","#AF550B"
"23900","52","#AF550B"
"23950","52","#AF550B"
"24000","52","#AF550B"
"24050","52.3","#AF550B"
"24100","52","#AF550B"
"24150","52","#AF550B"
"24200","52","#AF550B"
"24250","52","#AF550B"
"24300","52","#AF550B"
"24350","51.7","#AF550B"
"24400","52","#AF550B"
"24450","52","#AF550B"
"24500","52","#AF550B"
"24550","52","#AF550B"
"24600","52","#AF550B"
"24650","53.3","#AF550B"
"24700","52","#AF550B"
"24750","52","#AF550B"
"24800","52","#AF550B"
"24850","52","#AF550B"
"24900","52","#AF550B"
"24950","52.3","#AF550B"
"25000","52","#AF550B"
"25050","52","#AF550B"
"25100","52","#AF550B"
"25150","51.7","#AF550B"
"25200","52","#AF550B"
"25250","52.3","#AF550B"
"25300","52","#AF550B"
"25350","52","#AF550B"
"25400","52","#AF550B"
"25450","52","#AF550B"
"25500","52","#AF550B"
"25550","52","#AF550B"
"25600","52","#AF550B"
"25650","52","#AF550B"
"25700","52","#AF550B"
"25750","52.3","#AF550B"
"25800","52","#AF550B"
"25850","52","#AF550B"
"25900","51.7","#AF550B"
"25950","51.7","#AF550B"
"26000","52.3","#AF550B"
"26050","52","#AF550B"
"26100","52","#AF550B"
"26150","51.7","#AF550B"
"26200","52","#AF550B"
"26250","52","#AF550B"
"26300","52","#AF550B"
"26350","52","#AF550B"
"26400","52","#AF550B"
"26450","52","#AF550B"
"26500","52","#AF550B"
"26550","52","#AF550B"
"26600","51.7","#AF550B"
"26650","52","#AF550B"
"26700","52.6","#AF550B"
"26750","52","#AF550B"
"26800","52","#AF550B"
"26850","52","#AF550B"
"26900","52","#AF550B"
"26950","51.7","#AF550B"
"27000","52","#AF550B"
"27050","52","#AF550B"
"27100","51.7","#AF550B"
"27150","52.3","#AF550B"
"27200","52","#AF550B"
"27250","52","#AF550B"
"27300","52","#AF550B"
"27350","52","#AF550B"
"27400","52","#AF550B"
"27450","51.7","#AF550B"
"27500","52","#AF550B"
"27550","52","#AF550B"
"27600","51.7","#AF550B"
"27650","52.3","#AF550B"
"27700","52","#AF550B"
"27750","52","#AF550B"
"27800","52","#AF550B"
"27850","53.6","#AF550B"
"27900","52","#AF550B"
"27950","52","#AF550B"
"28000","52","#AF550B"
"28050","51.7","#AF550B"
"28100","51.7","#AF550B"
"28150","52","#AF550B"
"28200","52","#AF550B"
"28250","52","#AF550B"
"28300","51.7","#AF550B"
"28350","51.7","#AF550B"
"28400","52","#AF550B"
"28450","52.3","#AF550B"
"28500","52","#AF550B"
"28550","52","#AF550B"
"28600","51.7","#AF550B"
"28650","52","#AF550B"
"28700","52","#AF550B"
"28750","52","#AF550B"
"28800","52","#AF550B"
"28850","52","#AF550B"
"28900","51.7","#AF550B"
"28950","51.7","#AF550B"
"29000","52","#AF550B"
"29050","51.7","#AF550B"
"29100","52","#AF550B"
"29150","51.7","#AF550B"
"29200","52","#AF550B"
"29250","52","#AF550B"
"29300","52","#AF550B"
"29350","52","#AF550B"
"29400","52","#AF550B"
"29450","52","#AF550B"
"29500","52","#AF550B"
"29550","52","#AF550B"
"29600","52.3","#AF550B"
"29650","52","#AF550B"
"29700","52","#AF550B"
"29750","52","#AF550B"
"29800","52","#AF550B"
"29850","52","#AF550B"
"29900","52","#AF550B"
"29950","52","#AF550B"
"30000","52","#AF550B"
"30050","52","#AF550B"
"30100","52","#AF550B"
"30150","52","#AF550B"
"30200","51.7","#AF550B"
"30250","52","#AF550B"
"30300","52.4","#AF550B"
"30350","52","#AF550B"
"30400","52","#AF550B"
"30450","51.7","#AF550B"
"30500","52","#AF550B"
"30550","52","#AF550B"
"30600","52","#AF550B"
"30650","52","#AF550B"
"30700","51.7","#AF550B"
"30750","52","#AF550B"
"30800","52.3","#AF550B"
"30850","52","#AF550B"
"30900","52","#AF550B"
"30950","52","#AF550B"
"31000","52","#AF550B"
"31050","52","#AF550B"
"31100","52","#AF550B"
"31150","52","#AF550B"
"31200","52.3","#AF550B"
"31250","55.2","#AF550B"
"31300","52","#AF550B"
"31350","52","#AF550B"
"31400","200","#098C09"
"31450","248.1","#098C09"
"31500","252.8","#098C09"
"31550","248.2","#098C09"
"31600","249.5","#098C09"
"31650","249.2","#098C09"
"31700","248.5","#098C09"
"31750","248.9","#098C09"
"31800","248.5","#098C09"
"31850","247.9","#098C09"
"31900","247.3","#098C09"
"31950","236.7","#098C09"
"32000","224","#098C09"
"32050","224.6","#098C09"
"32100","222.7","#098C09"
"32150","222.2","#098C09"
"32200","222.3","#098C09"
"32250","224.7","#098C09"
"32300","225","#098C09"
"32350","224.5","#098C09"
"32400","224.5","#098C09"
"32450","222.9","#098C09"
"32500","222.9","#098C09"
"32550","233.1","#098C09"
"32600","224.6","#098C09"
"32650","225.1","#098C09"
"32700","260.6","#098C09"
"32750","225.1","#098C09"
"32800","225.8","#098C09"
"32850","321.3","#098C09"
"32900","225.2","#098C09"
"32950","224.5","#098C09"
"33000","224","#098C09"
"33050","223","#098C09"
"33100","224.3","#098C09"
"33150","224.5","#098C09"
"33200","225.9","#098C09"
"33250","224.6","#098C09"
"33300","224.9","#098C09"
"33350","224.5","#098C09"
"33400","225.2","#098C09"
"33450","222.9","#098C09"
"33500","225.5","#098C09"
"33550","224","#098C09"
"33600","226.4","#098C09"
"33650","222.7","#098C09"
"33700","222.7","#098C09"
"33750","226.9","#098C09"
"33800","226.2","#098C09"
"33850","226.2","#098C09"
"33900","225.2","#098C09"
"33950","222.4","#098C09"
"34000","222.4","#098C09"
"34050","228","#098C09"
"34100","246.6","#098C09"
"34150","246.2","#098C09"
"34200","246.3","#098C09"
"34250","245.6","#098C09"
"34300","246","#098C09"
"34350","245.7","#098C09"
"34400","245.6","#098C09"
"34450","245.7","#098C09"
"34500","240.7","#098C09"
"34550","246","#098C09"
"34600","244.7","#098C09"
"34650","246.3","#098C09"
"34700","245.9","#098C09"
"34750","245.9","#098C09"
"34800","246","#098C09"
"34850","246.2","#098C09"
"34900","245.7","#098C09"
"34950","247","#098C09"
"35000","251","#098C09"
"35050","248.4","#098C09"
"35100","392.7","#098C09"
"35150","223.3","#098C09"
"35200","225.2","#098C09"
"35250","224.6","#098C09"
"35300","271.4","#098C09"
"35350","223","#098C09"
"35400","222.7","#098C09"
"35450","223","#098C09"
"35500","221.3","#098C09"
"35550","223.3","#098C09"
"35600","223","#098C09"
"35650","224","#098C09"
"35700","222.7","#098C09"
"35750","223.3","#098C09"
"35800","332.2","#AF0B0B"
"35850","239.2","#AF0B0B"
"35900","261.9","#AF0B0B"
"35950","227.3","#AF0B0B"
"36000","228.5","#AF0B0B"
"36050","290.3","#AF0B0B"
"36100","225.8","#AF0B0B"
"36150","225.4","#AF0B0B"
"36200","228.5","#AF0B0B"
"36250","274.3","#AF0B0B"
"36300","245.8","#AF0B0B"
"36350","229.2","#AF0B0B"
"36400","248.3","#AF0B0B"
"36450","243","#AF0B0B"
"36500","225.2","#AF0B0B"
"36550","239.3","#AF0B0B"
"36600","224.9","#AF0B0B"
"36650","226.2","#AF0B0B"
"36700","266.1","#AF0B0B"
"36750","223.9","#AF0B0B"
"36800","238.7","#076969"
"36850","248.9","#076969"
"36900","249.7","#076969"
"36950","248.5","#076969"
"37000","249.7","#076969"
"37050","248.2","#076969"
"37100","129.6","#AF550B"
"37150","52","#AF550B"
"37200","52.3","#AF550B"
"37250","52.3","#AF550B"
"37300","52.3","#AF550B"
"37350","52.3","#AF550B"
"37400","52.3","#AF550B"
"37450","52.3","#AF550B"
"37500","52.3","#AF550B"
"37550","52.3","#AF550B"
"37600","52.3","#AF550B"
"37650","52.3","#AF550B"
"37700","52.3","#AF550B"
"37750","52.3","#AF550B"
"37800","52","#AF550B"
"37850","52.3","#AF550B"
"37900","52.3","#AF550B"
"37950","52.3","#AF550B"
"38000","52.3","#AF550B"
"38050","52.3","#AF550B"
"38100","52","#AF550B"
"38150","52","#AF550B"
"38200","52.3","#AF550B"
"38250","52.3","#AF550B"
"38300","52.6","#AF550B"
"38350","52","#AF550B"
"38400","52.3","#AF550B"
"38450","52","#AF550B"
"38500","52","#AF550B"
"38550","52","#AF550B"
"38600","52","#AF550B"
"38650","52","#AF550B"
"38700","52","#AF550B"
"38750","52.3","#AF550B"
"38800","52.6","#AF550B"
"38850","52.3","#AF550B"
"38900","52","#AF550B"
"38950","52","#AF550B"
"39000","52","#AF550B"
"39050","52","#AF550B"
"39100","52.3","#AF550B"
"39150","52","#AF550B"
"39200","52.3","#AF550B"
"39250","52.4","#AF550B"
"39300","52","#AF550B"
"39350","52","#AF550B"
"39400","52","#AF550B"
"39450","52","#AF550B"
"39500","52","#AF550B"
"39550","52","#AF550B"
"39600","52","#AF550B"
"39650","52","#AF550B"
"39700","52","#AF550B"
"39750","52.3","#AF550B"
"39800","52.3","#AF550B"
"39850","52","#AF550B"
"39900","52","#AF550B"
"39950","52.3","#AF550B"
"40000","52.3","#AF550B"
"40050","52","#AF550B"
"40100","52.3","#AF550B"
"40150","52","#AF550B"
"40200","52","#AF550B"
"40250","52","#AF550B"
"40300","52","#AF550B"
"40350","52","#AF550B"
"40400","52","#AF550B"
"40450","52.3","#AF550B"
"40500","52","#AF550B"
"40550","52.3","#AF550B"
"40600","52","#AF550B"
"40650","52","#AF550B"
"40700","52","#AF550B"
"40750","52","#AF550B"
"40800","52","#AF550B"
"40850","52.3","#AF550B"
"40900","52","#AF550B"
"40950","52.3","#AF550B"
"41000","52","#AF550B"
"41050","52.3","#AF550B"
"41100","52","#AF550B"
"41150","52","#AF550B"
"41200","52","#AF550B"
"41250","52","#AF550B"
"41300","52","#AF550B"
"41350","52","#AF550B"
"41400","52","#AF550B"
"41450","51.7","#AF550B"
"41500","52","#AF550B"
"41550","52","#AF550B"
"41600","52","#AF550B"
"41650","52","#AF550B"
"41700","52","#AF550B"
"41750","52","#AF550B"
"41800","52","#AF550B"
"41850","52","#AF550B"
"41900","52","#AF550B"
"41950","52","#AF550B"
"42000","52","#AF550B"
"42050","52.3","#AF550B"
"42100","52.3","#AF550B"
"42150","52.3","#AF550B"
"42200","52","#AF550B"
"42250","52.3","#AF550B"
"42300","52","#AF550B"
"42350","52","#AF550B"
"42400","52","#AF550B"
"42450","52","#AF550B"
"42500","52","#AF550B"
"42550","52.3","#AF550B"
"42600","52.3","#AF550B"
"42650","52.3","#AF550B"
"42700","52","#AF550B"
"42750","51.6","#AF550B"
"42800","52","#AF550B"
"42850","52","#AF550B"
"42900","52","#AF550B"
"42950","52","#AF550B"
"43000","52","#AF550B"
"43050","52","#AF550B"
"43100","52.3","#AF550B"
"43150","52","#AF550B"
"43200","52","#AF550B"
"43250","52","#AF550B"
"43300","52","#AF550B"
"43350","51.7","#AF550B"
"43400","53.3","#AF550B"
"43450","52","#AF550B"
"43500","52","#AF550B"
"43550","52","#AF550B"
"43600","52","#AF550B"
"43650","52","#AF550B"
"43700","52","#AF550B"
"43750","52","#AF550B"
"43800","52","#AF550B"
"43850","52","#AF550B"
"43900","52","#AF550B"
"43950","51.7","#AF550B"
"44000","52","#AF550B"
"44050","52","#AF550B"
"44100","52","#AF550B"
"44150","52","#AF550B"
"44200","52","#AF550B"
"44250","51.7","#AF550B"
"44300","51.7","#AF550B"
"44350","52","#AF550B"
"44400","52","#AF550B"
"44450","52","#AF550B"
"44500","52","#AF550B"
"44550","52","#AF550B"
"44600","52","#AF550B"
"44650","51.7","#AF550B"
"44700","52","#AF550B"
"44750","52.3","#AF550B"
"44800","52","#AF550B"
"44850","52","#AF550B"
"44900","52","#AF550B"
"44950","52","#AF550B"
"45000","51.7","#AF550B"
"45050","52.3","#AF550B"
"45100","52","#AF550B"
"45150","52","#AF550B"
"45200","52","#AF550B"
"45250","52.3","#AF550B"
"45300","51.7","#AF550B"
"45350","52","#AF550B"
"45400","52","#AF550B"
"45450","52.3","#AF550B"
"45500","52.3","#AF550B"
"45550","52","#AF550B"
"45600","52","#AF550B"
"45650","52","#AF550B"
"45700","52","#AF550B"
"45750","52","#AF550B"
"45800","52","#AF550B"
"45850","52.3","#AF550B"
"45900","52","#AF550B"
"45950","52","#AF550B"
"46000","52","#AF550B"
"46050","52","#AF550B"
"46100","52","#AF550B"
"46150","52","#AF550B"
"46200","52","#AF550B"
"46250","52","#AF550B"
"46300","52","#AF550B"
"46350","51.7","#AF550B"
"46400","52","#AF550B"
"46450","52","#AF550B"
"46500","52","#AF550B"
"46550","52","#AF550B"
"46600","52","#AF550B"
"46650","51.7","#AF550B"
"46700","52","#AF550B"
"46750","52","#AF550B"
"46800","52","#AF550B"
"46850","52","#AF550B"
"46900","52","#AF550B"
"46950","52","#AF550B"
"47000","52","#AF550B"
"47050","52","#AF550B"
"47100","199.3","#098C09"
"47150","253.3","#098C09"
"47200","247.9","#098C09"
"47250","248.5","#098C09"
"47300","247.6","#098C09"
"47350","250.9","#098C09"
"47400","248.2","#098C09"
"47450","252.1","#098C09"
"47500","248.7","#098C09"
"47550","248.8","#098C09"
"47600","249.2","#098C09"
"47650","237.1","#098C09"
"47700","224.3","#098C09"
"47750","225.2","#098C09"
"47800","224","#098C09"
"47850","224.9","#098C09"
"47900","226.8","#098C09"
"47950","223.6","#098C09"
"48000","223.3","#098C09"
"48050","223.7","#098C09"
"48100","225.5","#098C09"
"48150","225.2","#098C09"
"48200","225.9","#098C09"
"48250","225.8","#098C09"
"48300","224.9","#098C09"
"48350","224.9","#098C09"
"48400","226.8","#098C09"
"48450","222.4","#098C09"
"48500","223","#098C09"
"48550","244.3","#098C09"
"48600","224.3","#098C09"
"48650","224","#098C09"
"48700","238.5","#098C09"
"48750","222.7","#098C09"
"48800","222.4","#098C09"
"48850","310","#098C09"
"48900","223.3","#098C09"
"48950","222.1","#098C09"
"49000","223","#098C09"
"49050","224.9","#098C09"
"49100","225.2","#098C09"
"49150","224.6","#098C09"
"49200","224","#098C09"
"49250","224.9","#098C09"
"49300","223.6","#098C09"
"49350","222","#098C09"
"49400","222.8","#098C09"
"49450","223.4","#098C09"
"49500","226.2","#098C09"
"49550","225.6","#098C09"
"49600","224.3","#098C09"
