"count","pow","lineColor"
"25000","51.7","#076969"
"25050","51.4","#076969"
"25100","51.7","#076969"
"25150","51.7","#076969"
"25200","51.7","#076969"
"25250","51.7","#076969"
"25300","51.4","#076969"
"25350","51.7","#076969"
"25400","51.4","#076969"
"25450","51.7","#076969"
"25500","51.4","#076969"
"25550","51.4","#076969"
"25600","51.7","#076969"
"25650","51.7","#076969"
"25700","51.7","#076969"
"25750","51.7","#076969"
"25800","51.7","#076969"
"25850","51.7","#076969"
"25900","51.7","#076969"
"25950","51.7","#076969"
"26000","51.7","#076969"
"26050","51.7","#076969"
"26100","51.7","#076969"
"26150","51.4","#076969"
"26200","51.7","#076969"
"26250","51.7","#076969"
"26300","51.4","#076969"
"26350","51.4","#076969"
"26400","51.7","#076969"
"26450","51.7","#076969"
"26500","51.7","#076969"
"26550","51.7","#076969"
"26600","51.4","#076969"
"26650","51.7","#076969"
"26700","51.4","#076969"
"26750","51.4","#076969"
"26800","51.7","#076969"
"26850","52.4","#076969"
"26900","118.5","#AF550B"
"26950","250.4","#AF550B"
"27000","247.6","#AF550B"
"27050","252.6","#AF550B"
"27100","248.8","#AF550B"
"27150","250","#AF550B"
"27200","251.1","#AF550B"
"27250","253.6","#AF550B"
"27300","247.3","#AF550B"
"27350","249.1","#AF550B"
"27400","251.1","#AF550B"
"27450","247.6","#AF550B"
"27500","237.3","#AF550B"
"27550","224.5","#AF550B"
"27600","225.2","#AF550B"
"27650","225.4","#AF550B"
"27700","224.5","#AF550B"
"27750","226.1","#AF550B"
"27800","225.1","#AF550B"
"27850","223.2","#AF550B"
"27900","223.2","#AF550B"
"27950","228.6","#AF550B"
"28000","225.2","#AF550B"
"28050","225.8","#AF550B"
"28100","240.9","#AF550B"
"28150","226.1","#AF550B"
"28200","227.6","#AF550B"
"28250","225.8","#AF550B"
"28300","223.9","#AF550B"
"28350","224.5","#AF550B"
"28400","222.4","#AF550B"
"28450","223.6","#AF550B"
"28500","223","#AF550B"
"28550","223.6","#AF550B"
"28600","207.1","#AF550B"
"28650","222.6","#AF550B"
"28700","224.2","#AF550B"
"28750","222.9","#AF550B"
"28800","223.9","#AF550B"
"28850","223.3","#AF550B"
"28900","225.2","#AF550B"
"28950","226.4","#AF550B"
"29000","225.5","#AF550B"
"29050","225.2","#AF550B"
"29100","225.2","#AF550B"
"29150","224.9","#AF550B"
"29200","222.6","#AF550B"
"29250","222","#AF550B"
"29300","223.9","#AF550B"
"29350","224.6","#AF550B"
"29400","226.1","#AF550B"
"29450","224.8","#AF550B"
"29500","222.9","#AF550B"
"29550","224.5","#AF550B"
"29600","212.2","#AF550B"
"29650","246.6","#AF550B"
"29700","244.5","#AF550B"
"29750","246.9","#AF550B"
"29800","245.8","#AF550B"
"29850","245.8","#AF550B"
"29900","245.7","#AF550B"
"29950","246.3","#AF550B"
"30000","245.9","#AF550B"
"30050","246.6","#AF550B"
"30100","246.3","#AF550B"
"30150","247.3","#AF550B"
"30200","245.7","#AF550B"
"30250","246.1","#AF550B"
"30300","246.3","#AF550B"
"30350","244.9","#AF550B"
"30400","246.1","#AF550B"
"30450","244.1","#AF550B"
"30500","246.9","#AF550B"
"30550","248.5","#AF550B"
"30600","248.2","#AF550B"
"30650","362.3","#AF550B"
"30700","222.7","#AF550B"
"30750","224.5","#AF550B"
"30800","226.6","#AF550B"
"30850","223.6","#AF550B"
"30900","222.4","#AF550B"
"30950","223.2","#AF550B"
"31000","221","#AF550B"
"31050","224.2","#AF550B"
"31100","223.2","#AF550B"
"31150","222.6","#AF550B"
"31200","223.6","#AF550B"
"31250","225.8","#098C09"
"31300","272.7","#098C09"
"31350","234.7","#098C09"
"31400","206.6","#098C09"
"31450","278.8","#098C09"
"31500","233.5","#098C09"
"31550","241.9","#098C09"
"31600","268.9","#098C09"
"31650","236.6","#098C09"
"31700","240.5","#098C09"
"31750","234","#098C09"
"31800","225.5","#098C09"
"31850","227.5","#098C09"
"31900","231.9","#098C09"
"31950","249.4","#098C09"
"32000","227","#098C09"
"32050","230.4","#098C09"
"32100","251.6","#098C09"
"32150","227.6","#098C09"
"32200","229.3","#098C09"
"32250","233.8","#AF0B0B"
"32300","248.5","#AF0B0B"
"32350","249.2","#AF0B0B"
"32400","250.1","#AF0B0B"
"32450","250.1","#AF0B0B"
"32500","247.3","#AF0B0B"
"32550","289.2","#076969"
"32600","52.4","#076969"
"32650","51.7","#076969"
"32700","51.7","#076969"
"32750","54.6","#076969"
"32800","51.7","#076969"
"32850","51.7","#076969"
"32900","51.7","#076969"
"32950","51.7","#076969"
"33000","51.7","#076969"
"33050","51.7","#076969"
"33100","51.7","#076969"
"33150","52","#076969"
"33200","51.7","#076969"
"33250","52","#076969"
"33300","51.7","#076969"
"33350","51.7","#076969"
"33400","51.7","#076969"
"33450","51.7","#076969"
"33500","51.7","#076969"
"33550","51.7","#076969"
"33600","51.7","#076969"
"33650","52","#076969"
"33700","51.7","#076969"
"33750","51.7","#076969"
"33800","51.7","#076969"
"33850","51.7","#076969"
"33900","51.7","#076969"
"33950","51.7","#076969"
"34000","51.7","#076969"
"34050","51.7","#076969"
"34100","51.7","#076969"
"34150","51.4","#076969"
"34200","51.7","#076969"
"34250","51.7","#076969"
"34300","51.7","#076969"
"34350","51.7","#076969"
"34400","51.7","#076969"
"34450","51.7","#076969"
"34500","51.7","#076969"
"34550","51.7","#076969"
"34600","51.7","#076969"
"34650","51.4","#076969"
"34700","51.7","#076969"
"34750","51.7","#076969"
"34800","51.7","#076969"
"34850","51.7","#076969"
"34900","51.7","#076969"
"34950","51.7","#076969"
"35000","51.7","#076969"
"35050","51.7","#076969"
"35100","51.7","#076969"
"35150","51.7","#076969"
"35200","51.7","#076969"
"35250","51.4","#076969"
"35300","52","#076969"
"35350","51.7","#076969"
"35400","51.7","#076969"
"35450","51.7","#076969"
"35500","51.7","#076969"
"35550","51.7","#076969"
"35600","52","#076969"
"35650","51.7","#076969"
"35700","52","#076969"
"35750","51.7","#076969"
"35800","52","#076969"
"35850","51.7","#076969"
"35900","51.7","#076969"
"35950","51.7","#076969"
"36000","51.7","#076969"
"36050","51.7","#076969"
"36100","51.7","#076969"
"36150","51.7","#076969"
"36200","51.7","#076969"
"36250","51.7","#076969"
"36300","51.7","#076969"
"36350","51.7","#076969"
"36400","51.7","#076969"
"36450","51.7","#076969"
"36500","51.7","#076969"
"36550","51.7","#076969"
"36600","52","#076969"
"36650","51.4","#076969"
"36700","51.7","#076969"
"36750","51.7","#076969"
"36800","51.7","#076969"
"36850","51.7","#076969"
"36900","51.7","#076969"
"36950","51.7","#076969"
"37000","51.7","#076969"
"37050","51.7","#076969"
"37100","51.7","#076969"
"37150","51.7","#076969"
"37200","51.7","#076969"
"37250","52.3","#076969"
"37300","51.4","#076969"
"37350","51.4","#076969"
"37400","51.7","#076969"
"37450","51.7","#076969"
"37500","51.4","#076969"
"37550","51.4","#076969"
"37600","51.4","#076969"
"37650","51.7","#076969"
"37700","51.7","#076969"
"37750","51.7","#076969"
"37800","51.7","#076969"
"37850","51.7","#076969"
"37900","51.7","#076969"
"37950","52","#076969"
"38000","51.7","#076969"
"38050","51.7","#076969"
"38100","51.7","#076969"
"38150","52","#076969"
"38200","51.7","#076969"
"38250","51.7","#076969"
"38300","51.8","#076969"
"38350","51.4","#076969"
"38400","51.7","#076969"
"38450","51.7","#076969"
"38500","51.4","#076969"
"38550","51.7","#076969"
"38600","51.7","#076969"
"38650","51.4","#076969"
"38700","51.7","#076969"
"38750","51.7","#076969"
"38800","51.7","#076969"
"38850","52","#076969"
"38900","51.4","#076969"
"38950","51.7","#076969"
"39000","51.4","#076969"
"39050","51.7","#076969"
"39100","51.7","#076969"
"39150","51.7","#076969"
"39200","51.4","#076969"
"39250","51.7","#076969"
"39300","51.7","#076969"
"39350","51.7","#076969"
"39400","51.7","#076969"
"39450","51.7","#076969"
"39500","51.7","#076969"
"39550","51.7","#076969"
"39600","51.4","#076969"
"39650","51.7","#076969"
"39700","51.7","#076969"
"39750","52","#076969"
"39800","52","#076969"
"39850","51.7","#076969"
"39900","51.7","#076969"
"39950","51.7","#076969"
"40000","51.4","#076969"
"40050","51.7","#076969"
"40100","52","#076969"
"40150","51.7","#076969"
"40200","51.7","#076969"
"40250","51.7","#076969"
"40300","51.4","#076969"
"40350","51.7","#076969"
"40400","51.7","#076969"
"40450","51.7","#076969"
"40500","51","#076969"
"40550","52","#076969"
"40600","51.7","#076969"
"40650","51.7","#076969"
"40700","51.7","#076969"
"40750","51.7","#076969"
"40800","51.7","#076969"
"40850","51.7","#076969"
"40900","51.4","#076969"
"40950","51.7","#076969"
"41000","51.7","#076969"
"41050","51.7","#076969"
"41100","51.7","#076969"
"41150","51.7","#076969"
"41200","51.7","#076969"
"41250","51.7","#076969"
"41300","51.7","#076969"
"41350","51.4","#076969"
"41400","52.6","#076969"
"41450","51.7","#076969"
"41500","51.7","#076969"
"41550","51.4","#076969"
"41600","51.7","#076969"
"41650","51.7","#076969"
"41700","51.7","#076969"
"41750","51.7","#076969"
"41800","51.4","#076969"
"41850","51.4","#076969"
"41900","51.7","#076969"
"41950","51.7","#076969"
"42000","51.4","#076969"
"42050","51.4","#076969"
"42100","51.4","#076969"
"42150","51.7","#076969"
"42200","51.7","#076969"
"42250","52","#076969"
"42300","51.7","#076969"
"42350","51.7","#076969"
"42400","51.4","#076969"
"42450","51.7","#076969"
"42500","51.7","#076969"
"42550","104.3","#AF550B"
"42600","247","#AF550B"
"42650","247.6","#AF550B"
"42700","247.6","#AF550B"
"42750","248.5","#AF550B"
"42800","248.2","#AF550B"
"42850","248","#AF550B"
"42900","248.5","#AF550B"
"42950","250.1","#AF550B"
"43000","248.2","#AF550B"
"43050","247.9","#AF550B"
"43100","248.8","#AF550B"
"43150","249.5","#AF550B"
"43200","230.7","#AF550B"
"43250","224.5","#AF550B"
"43300","224.2","#AF550B"
"43350","223.6","#AF550B"
"43400","222.9","#AF550B"
"43450","223.6","#AF550B"
"43500","222.7","#AF550B"
"43550","223.2","#AF550B"
"43600","224.2","#AF550B"
"43650","224.2","#AF550B"
"43700","224.9","#AF550B"
"43750","224.2","#AF550B"
"43800","223.2","#AF550B"
"43850","222.9","#AF550B"
"43900","223.2","#AF550B"
"43950","222.9","#AF550B"
"44000","223.6","#AF550B"
"44050","223.9","#AF550B"
"44100","225.7","#AF550B"
"44150","225.8","#AF550B"
"44200","224.5","#AF550B"
"44250","227.3","#AF550B"
"44300","224","#AF550B"
"44350","223.1","#AF550B"
"44400","230.9","#AF550B"
"44450","225.5","#AF550B"
"44500","224.9","#AF550B"
"44550","236.1","#AF550B"
"44600","225","#AF550B"
"44650","225.2","#AF550B"
"44700","229.3","#AF550B"
"44750","222.4","#AF550B"
"44800","220.5","#AF550B"
"44850","225.9","#AF550B"
"44900","226.1","#AF550B"
"44950","224.2","#AF550B"
"45000","221.5","#AF550B"
"45050","222.7","#AF550B"
"45100","221.4","#AF550B"
"45150","221.1","#AF550B"
"45200","223.6","#AF550B"
"45250","222.4","#AF550B"
"45300","234.3","#AF550B"
"45350","245.2","#AF550B"
"45400","243.8","#AF550B"
"45450","243.8","#AF550B"
"45500","241.1","#AF550B"
"45550","243.7","#AF550B"
"45600","246.1","#AF550B"
"45650","246.1","#AF550B"
"45700","246.6","#AF550B"
"45750","246.3","#AF550B"
"45800","246.4","#AF550B"
"45850","246.3","#AF550B"
"45900","246.6","#AF550B"
"45950","245.1","#AF550B"
"46000","246.9","#AF550B"
"46050","246.7","#AF550B"
"46100","246.4","#AF550B"
"46150","246.4","#AF550B"
"46200","253.2","#AF550B"
"46250","252.6","#AF550B"
"46300","248.8","#AF550B"
"46350","265.5","#AF550B"
"46400","224.8","#AF550B"
"46450","223.3","#AF550B"
"46500","222.7","#AF550B"
"46550","223.1","#AF550B"
"46600","224.2","#AF550B"
"46650","222.9","#AF550B"
"46700","223.9","#AF550B"
"46750","222.4","#AF550B"
"46800","223.9","#AF550B"
"46850","223","#AF550B"
"46900","223.1","#AF550B"
"46950","221.5","#AF550B"
"47000","223.6","#AF550B"
"47050","223.2","#AF550B"
"47100","222.7","#AF550B"
"47150","223.6","#AF550B"
"47200","223.6","#AF550B"
"47250","222.9","#AF550B"
"47300","223.6","#AF550B"
"47350","255","#098C09"
"47400","240.8","#098C09"
"47450","237.5","#098C09"
"47500","235","#098C09"
"47550","247.8","#098C09"
"47600","231.3","#098C09"
"47650","244.1","#098C09"
"47700","242.9","#098C09"
"47750","228.8","#098C09"
"47800","235.9","#098C09"
"47850","250.3","#098C09"
"47900","228.8","#098C09"
"47950","229","#098C09"
"48000","242","#098C09"
"48050","226.6","#098C09"
"48100","227.4","#098C09"
"48150","237.9","#098C09"
"48200","225.7","#098C09"
"48250","227.4","#098C09"
"48300","230.6","#098C09"
"48350","244.8","#AF0B0B"
"48400","248.5","#AF0B0B"
"48450","247.9","#AF0B0B"
"48500","248.2","#AF0B0B"
"48550","248.2","#AF0B0B"
"48600","247.3","#AF0B0B"
"48650","270.9","#076969"
"48700","52.7","#076969"
"48750","52","#076969"
"48800","52","#076969"
"48850","51.7","#076969"
"48900","51.7","#076969"
"48950","52","#076969"
"49000","52","#076969"
"49050","52","#076969"
"49100","52","#076969"
"49150","51.7","#076969"
"49200","51.7","#076969"
"49250","51.7","#076969"
"49300","51.7","#076969"
"49350","51.7","#076969"
"49400","51.7","#076969"
"49450","51.7","#076969"
"49500","51.7","#076969"
"49550","51.7","#076969"
"49600","51.7","#076969"
"49650","53.6","#076969"
"49700","51.7","#076969"
"49750","51.7","#076969"
"49800","51.7","#076969"
"49850","51.7","#076969"
"49900","51.7","#076969"
"49950","51.7","#076969"
"50000","52","#076969"
"50050","52","#076969"
"50100","51.7","#076969"
"50150","51.7","#076969"
"50200","51.7","#076969"
"50250","51.7","#076969"
"50300","51.4","#076969"
"50350","51.7","#076969"
"50400","51.7","#076969"
"50450","51.7","#076969"
"50500","51.7","#076969"
"50550","51.4","#076969"
"50600","51.7","#076969"
"50650","51.7","#076969"
"50700","51.7","#076969"
"50750","52","#076969"
"50800","51.7","#076969"
"50850","51.7","#076969"
"50900","51.7","#076969"
"50950","51.7","#076969"
"51000","51.7","#076969"
"51050","51.7","#076969"
"51100","51.7","#076969"
"51150","51.7","#076969"
"51200","51.7","#076969"
"51250","51.7","#076969"
"51300","51.7","#076969"
"51350","51.7","#076969"
"51400","51.7","#076969"
