"count","volt","lineColor"
"4050","3251","#AF0B0B"
"4100","3251","#AF0B0B"
"4150","3251","#AF0B0B"
"4200","3251","#AF0B0B"
"4250","3251","#AF0B0B"
"4300","3251","#AF0B0B"
"4350","3251","#AF0B0B"
"4400","3252","#AF0B0B"
"4450","3251","#AF0B0B"
"4500","3251","#AF0B0B"
"4550","3251","#AF0B0B"
"4600","3251","#AF0B0B"
"4650","3251","#AF0B0B"
"4700","3251","#AF0B0B"
"4750","3251","#AF0B0B"
"4800","3251","#AF0B0B"
"4850","3251","#AF0B0B"
"4900","3252","#AF0B0B"
"4950","3251","#AF0B0B"
"5000","3251","#AF0B0B"
"5050","3252","#AF0B0B"
"5100","3251","#AF0B0B"
"5150","3251","#AF0B0B"
"5200","3251","#AF0B0B"
"5250","3251","#AF0B0B"
"5300","3251","#AF0B0B"
"5350","3251","#AF0B0B"
"5400","3251","#AF0B0B"
"5450","3251","#AF0B0B"
"5500","3251","#AF0B0B"
"5550","3251","#AF0B0B"
"5600","3245","#AF0B0B"
"5650","3251","#AF0B0B"
"5700","3251","#AF0B0B"
"5750","3251","#AF0B0B"
"5800","3251","#AF0B0B"
"5850","3251","#AF0B0B"
"5900","3251","#AF0B0B"
"5950","3251","#AF0B0B"
"6000","3251","#AF0B0B"
"6050","3251","#AF0B0B"
"6100","3251","#AF0B0B"
"6150","3251","#AF0B0B"
"6200","3251","#AF0B0B"
"6250","3252","#AF0B0B"
"6300","3252","#AF0B0B"
"6350","3251","#AF0B0B"
"6400","3251","#AF0B0B"
"6450","3251","#AF0B0B"
"6500","3251","#AF0B0B"
"6550","3251","#AF0B0B"
"6600","3251","#AF0B0B"
"6650","3253","#AF0B0B"
"6700","3251","#AF0B0B"
"6750","3251","#AF0B0B"
"6800","3251","#AF0B0B"
"6850","3251","#AF0B0B"
"6900","3251","#AF0B0B"
"6950","3252","#AF0B0B"
"7000","3251","#AF0B0B"
"7050","3251","#AF0B0B"
"7100","3251","#AF0B0B"
"7150","3251","#AF0B0B"
"7200","3251","#AF0B0B"
"7250","3251","#AF0B0B"
"7300","3251","#AF0B0B"
"7350","3251","#AF0B0B"
"7400","3251","#AF0B0B"
"7450","3251","#AF0B0B"
"7500","3250","#AF0B0B"
"7550","3251","#AF0B0B"
"7600","3251","#AF0B0B"
"7650","3251","#AF0B0B"
"7700","3252","#AF0B0B"
"7750","3251","#AF0B0B"
"7800","3251","#AF0B0B"
"7850","3251","#AF0B0B"
"7900","3251","#AF0B0B"
"7950","3251","#AF0B0B"
"8000","3251","#AF0B0B"
"8050","3251","#AF0B0B"
"8100","3251","#AF0B0B"
"8150","3252","#AF0B0B"
"8200","3252","#AF0B0B"
"8250","3251","#AF0B0B"
"8300","3251","#AF0B0B"
"8350","3251","#AF0B0B"
"8400","3251","#AF0B0B"
"8450","3251","#AF0B0B"
"8500","3251","#AF0B0B"
"8550","3251","#AF0B0B"
"8600","3251","#AF0B0B"
"8650","3251","#AF0B0B"
"8700","3251","#AF0B0B"
"8750","3252","#AF0B0B"
"8800","3251","#AF0B0B"
"8850","3251","#AF0B0B"
"8900","3251","#AF0B0B"
"8950","3251","#AF0B0B"
"9000","3251","#AF0B0B"
"9050","3251","#AF0B0B"
"9100","3251","#AF0B0B"
"9150","3251","#AF0B0B"
"9200","3251","#AF0B0B"
"9250","3251","#AF0B0B"
"9300","3251","#AF0B0B"
"9350","3252","#AF0B0B"
"9400","3251","#AF0B0B"
"9450","3251","#AF0B0B"
"9500","3251","#AF0B0B"
"9550","3251","#AF0B0B"
"9600","3251","#AF0B0B"
"9650","3251","#AF0B0B"
"9700","3251","#AF0B0B"
"9750","3251","#AF0B0B"
"9800","3251","#AF0B0B"
"9850","3251","#AF0B0B"
"9900","3251","#AF0B0B"
"9950","3251","#AF0B0B"
"10000","3251","#AF0B0B"
"10050","3251","#AF0B0B"
"10100","3251","#AF0B0B"
"10150","3251","#AF0B0B"
"10200","3251","#AF0B0B"
"10250","3244","#076969"
"10300","3152","#076969"
"10350","3175","#076969"
"10400","3175","#076969"
"10450","3175","#076969"
"10500","3174","#076969"
"10550","3176","#076969"
"10600","3174","#076969"
"10650","3175","#076969"
"10700","3175","#076969"
"10750","3175","#076969"
"10800","3174","#076969"
"10850","3167","#076969"
"10900","3180","#076969"
"10950","3183","#076969"
"11000","3183","#076969"
"11050","3181","#076969"
"11100","3183","#076969"
"11150","3173","#076969"
"11200","3180","#076969"
"11250","3183","#076969"
"11300","3184","#076969"
"11350","3175","#076969"
"11400","3185","#076969"
"11450","3183","#076969"
"11500","3183","#076969"
"11550","3183","#076969"
"11600","3183","#076969"
"11650","3185","#076969"
"11700","3183","#076969"
"11750","3183","#076969"
"11800","3183","#076969"
"11850","3184","#076969"
"11900","3185","#076969"
"11950","3184","#076969"
"12000","3184","#076969"
"12050","3183","#076969"
"12100","3184","#076969"
"12150","3184","#076969"
"12200","3183","#076969"
"12250","3181","#076969"
"12300","3184","#076969"
"12350","3184","#076969"
"12400","3167","#076969"
"12450","3183","#076969"
"12500","3185","#076969"
"12550","3177","#076969"
"12600","3184","#076969"
"12650","3184","#076969"
"12700","3178","#076969"
"12750","3185","#076969"
"12800","3185","#076969"
"12850","3153","#076969"
"12900","3186","#076969"
"12950","3184","#076969"
"13000","3183","#076969"
"13050","3175","#076969"
"13100","3175","#076969"
"13150","3173","#076969"
"13200","3173","#076969"
"13250","3174","#076969"
"13300","3174","#076969"
"13350","3174","#076969"
"13400","3172","#076969"
"13450","3173","#076969"
"13500","3172","#076969"
"13550","3172","#076969"
"13600","3171","#076969"
"13650","3176","#076969"
"13700","3173","#076969"
"13750","3174","#076969"
"13800","3172","#076969"
"13850","3175","#076969"
"13900","3174","#076969"
"13950","3175","#076969"
"14000","3175","#076969"
"14050","3175","#076969"
"14100","3111","#076969"
"14150","3185","#076969"
"14200","3185","#076969"
"14250","3175","#076969"
"14300","3186","#076969"
"14350","3184","#076969"
"14400","3185","#076969"
"14450","3186","#076969"
"14500","3183","#076969"
"14550","3184","#076969"
"14600","3183","#076969"
"14650","3185","#076969"
"14700","3185","#076969"
"14750","3184","#076969"
"14800","3184","#076969"
"14850","3185","#076969"
"14900","3185","#076969"
"14950","3184","#076969"
"15000","3184","#076969"
"15050","3184","#AF550B"
"15100","3170","#AF550B"
"15150","3162","#AF550B"
"15200","3170","#AF550B"
"15250","3178","#AF550B"
"15300","3167","#AF550B"
"15350","3183","#AF550B"
"15400","3182","#AF550B"
"15450","3167","#AF550B"
"15500","3179","#AF550B"
"15550","3171","#AF550B"
"15600","3177","#AF550B"
"15650","3177","#AF550B"
"15700","3182","#AF550B"
"15750","3181","#AF550B"
"15800","3171","#AF550B"
"15850","3182","#AF550B"
"15900","3180","#AF550B"
"15950","3174","#AF550B"
"16000","3179","#AF550B"
"16050","3184","#AF550B"
"16100","3178","#098C09"
"16150","3174","#098C09"
"16200","3174","#098C09"
"16250","3176","#098C09"
"16300","3175","#098C09"
"16350","3177","#098C09"
"16400","3170","#AF0B0B"
"16450","3251","#AF0B0B"
"16500","3251","#AF0B0B"
"16550","3251","#AF0B0B"
"16600","3251","#AF0B0B"
"16650","3251","#AF0B0B"
"16700","3252","#AF0B0B"
"16750","3251","#AF0B0B"
"16800","3251","#AF0B0B"
"16850","3251","#AF0B0B"
"16900","3251","#AF0B0B"
"16950","3251","#AF0B0B"
"17000","3251","#AF0B0B"
"17050","3252","#AF0B0B"
"17100","3248","#AF0B0B"
"17150","3251","#AF0B0B"
"17200","3251","#AF0B0B"
"17250","3251","#AF0B0B"
"17300","3251","#AF0B0B"
"17350","3251","#AF0B0B"
"17400","3251","#AF0B0B"
"17450","3252","#AF0B0B"
"17500","3251","#AF0B0B"
"17550","3251","#AF0B0B"
"17600","3252","#AF0B0B"
"17650","3251","#AF0B0B"
"17700","3251","#AF0B0B"
"17750","3251","#AF0B0B"
"17800","3251","#AF0B0B"
"17850","3251","#AF0B0B"
"17900","3251","#AF0B0B"
"17950","3252","#AF0B0B"
"18000","3251","#AF0B0B"
"18050","3251","#AF0B0B"
"18100","3251","#AF0B0B"
"18150","3251","#AF0B0B"
"18200","3251","#AF0B0B"
"18250","3251","#AF0B0B"
"18300","3251","#AF0B0B"
"18350","3252","#AF0B0B"
"18400","3251","#AF0B0B"
"18450","3252","#AF0B0B"
"18500","3251","#AF0B0B"
"18550","3251","#AF0B0B"
"18600","3251","#AF0B0B"
"18650","3252","#AF0B0B"
"18700","3251","#AF0B0B"
"18750","3251","#AF0B0B"
"18800","3251","#AF0B0B"
"18850","3251","#AF0B0B"
"18900","3251","#AF0B0B"
"18950","3252","#AF0B0B"
"19000","3251","#AF0B0B"
"19050","3251","#AF0B0B"
"19100","3251","#AF0B0B"
"19150","3251","#AF0B0B"
"19200","3251","#AF0B0B"
"19250","3251","#AF0B0B"
"19300","3251","#AF0B0B"
"19350","3251","#AF0B0B"
"19400","3251","#AF0B0B"
"19450","3252","#AF0B0B"
"19500","3251","#AF0B0B"
"19550","3252","#AF0B0B"
"19600","3252","#AF0B0B"
"19650","3251","#AF0B0B"
"19700","3252","#AF0B0B"
"19750","3251","#AF0B0B"
"19800","3251","#AF0B0B"
"19850","3251","#AF0B0B"
"19900","3251","#AF0B0B"
"19950","3251","#AF0B0B"
"20000","3251","#AF0B0B"
"20050","3251","#AF0B0B"
"20100","3251","#AF0B0B"
"20150","3251","#AF0B0B"
"20200","3252","#AF0B0B"
"20250","3251","#AF0B0B"
"20300","3251","#AF0B0B"
"20350","3253","#AF0B0B"
"20400","3252","#AF0B0B"
"20450","3251","#AF0B0B"
"20500","3252","#AF0B0B"
"20550","3251","#AF0B0B"
"20600","3251","#AF0B0B"
"20650","3251","#AF0B0B"
"20700","3251","#AF0B0B"
"20750","3252","#AF0B0B"
"20800","3251","#AF0B0B"
"20850","3252","#AF0B0B"
"20900","3251","#AF0B0B"
"20950","3251","#AF0B0B"
"21000","3251","#AF0B0B"
"21050","3251","#AF0B0B"
"21100","3251","#AF0B0B"
"21150","3251","#AF0B0B"
"21200","3251","#AF0B0B"
"21250","3251","#AF0B0B"
"21300","3251","#AF0B0B"
"21350","3251","#AF0B0B"
"21400","3251","#AF0B0B"
"21450","3251","#AF0B0B"
"21500","3251","#AF0B0B"
"21550","3251","#AF0B0B"
"21600","3251","#AF0B0B"
"21650","3251","#AF0B0B"
"21700","3251","#AF0B0B"
"21750","3251","#AF0B0B"
"21800","3251","#AF0B0B"
"21850","3251","#AF0B0B"
"21900","3251","#AF0B0B"
"21950","3251","#AF0B0B"
"22000","3251","#AF0B0B"
"22050","3252","#AF0B0B"
"22100","3252","#AF0B0B"
"22150","3251","#AF0B0B"
"22200","3251","#AF0B0B"
"22250","3253","#AF0B0B"
"22300","3251","#AF0B0B"
"22350","3251","#AF0B0B"
"22400","3253","#AF0B0B"
"22450","3251","#AF0B0B"
"22500","3251","#AF0B0B"
"22550","3251","#AF0B0B"
"22600","3251","#AF0B0B"
"22650","3251","#AF0B0B"
"22700","3251","#AF0B0B"
"22750","3251","#AF0B0B"
"22800","3251","#AF0B0B"
"22850","3251","#AF0B0B"
"22900","3251","#AF0B0B"
"22950","3252","#AF0B0B"
"23000","3251","#AF0B0B"
"23050","3251","#AF0B0B"
"23100","3251","#AF0B0B"
"23150","3251","#AF0B0B"
"23200","3251","#AF0B0B"
"23250","3251","#AF0B0B"
"23300","3251","#AF0B0B"
"23350","3251","#AF0B0B"
"23400","3251","#AF0B0B"
"23450","3251","#AF0B0B"
"23500","3251","#AF0B0B"
"23550","3251","#AF0B0B"
"23600","3251","#AF0B0B"
"23650","3251","#AF0B0B"
"23700","3251","#AF0B0B"
"23750","3251","#AF0B0B"
"23800","3252","#AF0B0B"
"23850","3251","#AF0B0B"
"23900","3251","#AF0B0B"
"23950","3251","#AF0B0B"
"24000","3251","#AF0B0B"
"24050","3251","#AF0B0B"
"24100","3251","#AF0B0B"
"24150","3251","#AF0B0B"
"24200","3252","#AF0B0B"
"24250","3251","#AF0B0B"
"24300","3251","#AF0B0B"
"24350","3251","#AF0B0B"
"24400","3252","#AF0B0B"
"24450","3252","#AF0B0B"
"24500","3251","#AF0B0B"
"24550","3251","#AF0B0B"
"24600","3251","#AF0B0B"
"24650","3251","#AF0B0B"
"24700","3251","#AF0B0B"
"24750","3251","#AF0B0B"
"24800","3251","#AF0B0B"
"24850","3251","#AF0B0B"
"24900","3251","#AF0B0B"
"24950","3251","#AF0B0B"
"25000","3251","#AF0B0B"
"25050","3251","#AF0B0B"
"25100","3251","#AF0B0B"
"25150","3252","#AF0B0B"
"25200","3251","#AF0B0B"
"25250","3251","#AF0B0B"
"25300","3251","#AF0B0B"
"25350","3251","#AF0B0B"
"25400","3251","#AF0B0B"
"25450","3251","#AF0B0B"
"25500","3251","#AF0B0B"
"25550","3251","#AF0B0B"
"25600","3251","#AF0B0B"
"25650","3251","#AF0B0B"
"25700","3251","#AF0B0B"
"25750","3251","#AF0B0B"
"25800","3252","#AF0B0B"
"25850","3251","#AF0B0B"
"25900","3251","#AF0B0B"
"25950","3251","#AF0B0B"
"26000","3251","#AF0B0B"
"26050","3251","#AF0B0B"
"26100","3250","#AF0B0B"
"26150","3251","#AF0B0B"
"26200","3251","#AF0B0B"
"26250","3251","#AF0B0B"
"26300","3251","#AF0B0B"
"26350","3241","#AF0B0B"
"26400","3218","#076969"
"26450","3176","#076969"
"26500","3176","#076969"
"26550","3177","#076969"
"26600","3176","#076969"
"26650","3176","#076969"
"26700","3175","#076969"
"26750","3177","#076969"
"26800","3176","#076969"
"26850","3175","#076969"
"26900","3176","#076969"
"26950","3174","#076969"
"27000","3175","#076969"
"27050","3185","#076969"
"27100","3184","#076969"
"27150","3184","#076969"
"27200","3183","#076969"
"27250","3181","#076969"
"27300","3186","#076969"
"27350","3183","#076969"
"27400","3183","#076969"
"27450","3186","#076969"
"27500","3182","#076969"
"27550","3185","#076969"
"27600","3186","#076969"
"27650","3181","#076969"
"27700","3186","#076969"
"27750","3186","#076969"
"27800","3161","#076969"
"27850","3184","#076969"
"27900","3185","#076969"
"27950","3187","#076969"
"28000","3187","#076969"
"28050","3184","#076969"
"28100","3186","#076969"
"28150","3184","#076969"
"28200","3185","#076969"
"28250","3184","#076969"
"28300","3185","#076969"
"28350","3185","#076969"
"28400","3184","#076969"
"28450","3185","#076969"
"28500","3184","#076969"
"28550","3184","#076969"
"28600","3184","#076969"
"28650","3184","#076969"
"28700","3183","#076969"
"28750","3186","#076969"
"28800","3186","#076969"
"28850","3185","#076969"
"28900","3185","#076969"
"28950","3185","#076969"
"29000","3182","#076969"
"29050","3185","#076969"
"29100","3183","#076969"
"29150","3176","#076969"
"29200","3175","#076969"
"29250","3175","#076969"
"29300","3175","#076969"
"29350","3175","#076969"
"29400","3176","#076969"
"29450","3175","#076969"
"29500","3175","#076969"
"29550","3175","#076969"
"29600","3175","#076969"
"29650","3174","#076969"
"29700","3174","#076969"
"29750","3174","#076969"
"29800","3173","#076969"
"29850","3175","#076969"
"29900","3176","#076969"
"29950","3187","#076969"
"30000","3186","#076969"
"30050","3186","#076969"
"30100","3186","#076969"
"30150","3186","#076969"
"30200","3184","#076969"
"30250","3186","#076969"
"30300","3187","#076969"
"30350","3185","#076969"
"30400","3185","#076969"
"30450","3187","#076969"
"30500","3187","#076969"
"30550","3186","#076969"
"30600","3185","#076969"
"30650","3188","#076969"
"30700","3185","#076969"
"30750","3186","#076969"
"30800","3184","#076969"
"30850","3184","#076969"
"30900","3187","#076969"
"30950","3185","#076969"
"31000","3184","#076969"
"31050","3185","#076969"
"31100","3185","#076969"
"31150","3185","#AF550B"
"31200","3169","#AF550B"
"31250","3149","#AF550B"
"31300","3175","#AF550B"
"31350","3176","#AF550B"
"31400","3168","#AF550B"
"31450","3178","#AF550B"
"31500","3168","#AF550B"
"31550","3184","#AF550B"
"31600","3178","#AF550B"
"31650","3183","#AF550B"
"31700","3181","#AF550B"
"31750","3178","#AF550B"
"31800","3171","#AF550B"
"31850","3181","#AF550B"
"31900","3178","#AF550B"
"31950","3173","#AF550B"
"32000","3181","#AF550B"
"32050","3173","#AF550B"
"32100","3180","#AF550B"
"32150","3175","#AF550B"
"32200","3175","#098C09"
"32250","3176","#098C09"
"32300","3177","#098C09"
"32350","3176","#098C09"
"32400","3175","#098C09"
"32450","3177","#098C09"
"32500","3232","#AF0B0B"
"32550","3251","#AF0B0B"
"32600","3253","#AF0B0B"
"32650","3251","#AF0B0B"
"32700","3251","#AF0B0B"
"32750","3251","#AF0B0B"
"32800","3252","#AF0B0B"
"32850","3251","#AF0B0B"
"32900","3251","#AF0B0B"
"32950","3252","#AF0B0B"
"33000","3251","#AF0B0B"
"33050","3251","#AF0B0B"
"33100","3251","#AF0B0B"
"33150","3251","#AF0B0B"
"33200","3252","#AF0B0B"
"33250","3252","#AF0B0B"
"33300","3251","#AF0B0B"
"33350","3251","#AF0B0B"
"33400","3252","#AF0B0B"
"33450","3253","#AF0B0B"
"33500","3254","#AF0B0B"
"33550","3252","#AF0B0B"
"33600","3247","#AF0B0B"
"33650","3252","#AF0B0B"
"33700","3251","#AF0B0B"
"33750","3251","#AF0B0B"
"33800","3250","#AF0B0B"
"33850","3251","#AF0B0B"
"33900","3251","#AF0B0B"
"33950","3251","#AF0B0B"
"34000","3251","#AF0B0B"
"34050","3251","#AF0B0B"
"34100","3251","#AF0B0B"
"34150","3251","#AF0B0B"
"34200","3251","#AF0B0B"
"34250","3251","#AF0B0B"
"34300","3251","#AF0B0B"
"34350","3252","#AF0B0B"
"34400","3252","#AF0B0B"
"34450","3253","#AF0B0B"
"34500","3252","#AF0B0B"
"34550","3251","#AF0B0B"
"34600","3253","#AF0B0B"
"34650","3251","#AF0B0B"
"34700","3251","#AF0B0B"
"34750","3251","#AF0B0B"
"34800","3251","#AF0B0B"
"34850","3251","#AF0B0B"
"34900","3251","#AF0B0B"
"34950","3252","#AF0B0B"
"35000","3251","#AF0B0B"
"35050","3252","#AF0B0B"
"35100","3251","#AF0B0B"
"35150","3251","#AF0B0B"
"35200","3251","#AF0B0B"
"35250","3251","#AF0B0B"
"35300","3251","#AF0B0B"
"35350","3251","#AF0B0B"
"35400","3251","#AF0B0B"
"35450","3251","#AF0B0B"
"35500","3252","#AF0B0B"
"35550","3251","#AF0B0B"
"35600","3252","#AF0B0B"
"35650","3251","#AF0B0B"
"35700","3251","#AF0B0B"
"35750","3251","#AF0B0B"
"35800","3252","#AF0B0B"
"35850","3251","#AF0B0B"
"35900","3251","#AF0B0B"
"35950","3251","#AF0B0B"
"36000","3252","#AF0B0B"
"36050","3251","#AF0B0B"
"36100","3251","#AF0B0B"
"36150","3251","#AF0B0B"
"36200","3251","#AF0B0B"
"36250","3251","#AF0B0B"
"36300","3251","#AF0B0B"
"36350","3251","#AF0B0B"
"36400","3251","#AF0B0B"
"36450","3251","#AF0B0B"
"36500","3252","#AF0B0B"
"36550","3251","#AF0B0B"
"36600","3251","#AF0B0B"
"36650","3252","#AF0B0B"
"36700","3252","#AF0B0B"
"36750","3251","#AF0B0B"
"36800","3252","#AF0B0B"
"36850","3251","#AF0B0B"
"36900","3251","#AF0B0B"
"36950","3251","#AF0B0B"
"37000","3251","#AF0B0B"
"37050","3251","#AF0B0B"
"37100","3252","#AF0B0B"
"37150","3252","#AF0B0B"
"37200","3251","#AF0B0B"
"37250","3252","#AF0B0B"
"37300","3251","#AF0B0B"
"37350","3250","#AF0B0B"
"37400","3252","#AF0B0B"
"37450","3252","#AF0B0B"
"37500","3252","#AF0B0B"
"37550","3252","#AF0B0B"
"37600","3251","#AF0B0B"
"37650","3251","#AF0B0B"
"37700","3251","#AF0B0B"
"37750","3252","#AF0B0B"
"37800","3251","#AF0B0B"
"37850","3252","#AF0B0B"
"37900","3252","#AF0B0B"
"37950","3251","#AF0B0B"
"38000","3252","#AF0B0B"
"38050","3251","#AF0B0B"
"38100","3251","#AF0B0B"
"38150","3251","#AF0B0B"
"38200","3251","#AF0B0B"
"38250","3251","#AF0B0B"
"38300","3253","#AF0B0B"
"38350","3251","#AF0B0B"
"38400","3252","#AF0B0B"
"38450","3251","#AF0B0B"
"38500","3251","#AF0B0B"
"38550","3252","#AF0B0B"
"38600","3251","#AF0B0B"
"38650","3251","#AF0B0B"
"38700","3252","#AF0B0B"
"38750","3251","#AF0B0B"
"38800","3252","#AF0B0B"
"38850","3252","#AF0B0B"
"38900","3251","#AF0B0B"
"38950","3252","#AF0B0B"
"39000","3251","#AF0B0B"
"39050","3251","#AF0B0B"
"39100","3251","#AF0B0B"
"39150","3252","#AF0B0B"
"39200","3251","#AF0B0B"
"39250","3251","#AF0B0B"
"39300","3251","#AF0B0B"
"39350","3252","#AF0B0B"
"39400","3251","#AF0B0B"
"39450","3251","#AF0B0B"
"39500","3251","#AF0B0B"
"39550","3251","#AF0B0B"
"39600","3251","#AF0B0B"
"39650","3251","#AF0B0B"
"39700","3252","#AF0B0B"
"39750","3252","#AF0B0B"
"39800","3251","#AF0B0B"
"39850","3251","#AF0B0B"
"39900","3252","#AF0B0B"
"39950","3251","#AF0B0B"
"40000","3253","#AF0B0B"
"40050","3251","#AF0B0B"
"40100","3251","#AF0B0B"
"40150","3251","#AF0B0B"
"40200","3252","#AF0B0B"
"40250","3252","#AF0B0B"
"40300","3251","#AF0B0B"
"40350","3251","#AF0B0B"
"40400","3251","#AF0B0B"
"40450","3251","#AF0B0B"
"40500","3251","#AF0B0B"
"40550","3251","#AF0B0B"
"40600","3251","#AF0B0B"
"40650","3252","#AF0B0B"
"40700","3251","#AF0B0B"
"40750","3252","#AF0B0B"
"40800","3251","#AF0B0B"
"40850","3251","#AF0B0B"
"40900","3251","#AF0B0B"
"40950","3251","#AF0B0B"
"41000","3251","#AF0B0B"
"41050","3251","#AF0B0B"
"41100","3251","#AF0B0B"
"41150","3252","#AF0B0B"
"41200","3251","#AF0B0B"
"41250","3251","#AF0B0B"
"41300","3251","#AF0B0B"
"41350","3251","#AF0B0B"
"41400","3252","#AF0B0B"
"41450","3251","#AF0B0B"
"41500","3251","#AF0B0B"
"41550","3251","#AF0B0B"
"41600","3251","#AF0B0B"
"41650","3251","#AF0B0B"
"41700","3251","#AF0B0B"
"41750","3251","#AF0B0B"
"41800","3251","#AF0B0B"
"41850","3251","#AF0B0B"
"41900","3252","#AF0B0B"
"41950","3251","#AF0B0B"
"42000","3251","#AF0B0B"
"42050","3251","#AF0B0B"
"42100","3251","#AF0B0B"
"42150","3251","#AF0B0B"
"42200","3251","#AF0B0B"
"42250","3252","#AF0B0B"
"42300","3251","#AF0B0B"
"42350","3251","#AF0B0B"
"42400","3251","#AF0B0B"
"42450","3251","#AF0B0B"
"42500","3194","#076969"
"42550","3178","#076969"
"42600","3175","#076969"
"42650","3177","#076969"
"42700","3175","#076969"
"42750","3175","#076969"
"42800","3175","#076969"
"42850","3176","#076969"
"42900","3175","#076969"
"42950","3177","#076969"
"43000","3175","#076969"
"43050","3177","#076969"
"43100","3170","#076969"
"43150","3185","#076969"
"43200","3184","#076969"
"43250","3169","#076969"
"43300","3186","#076969"
"43350","3185","#076969"
"43400","3186","#076969"
"43450","3187","#076969"
"43500","3186","#076969"
"43550","3186","#076969"
"43600","3187","#076969"
"43650","3185","#076969"
"43700","3187","#076969"
"43750","3186","#076969"
"43800","3186","#076969"
"43850","3185","#076969"
"43900","3187","#076969"
"43950","3186","#076969"
"44000","3186","#076969"
"44050","3187","#076969"
"44100","3187","#076969"
"44150","3185","#076969"
"44200","3184","#076969"
"44250","3186","#076969"
"44300","3182","#076969"
"44350","3185","#076969"
"44400","3185","#076969"
"44450","3154","#076969"
"44500","3187","#076969"
"44550","3187","#076969"
"44600","3187","#076969"
"44650","3187","#076969"
"44700","3187","#076969"
"44750","3185","#076969"
"44800","3187","#076969"
"44850","3187","#076969"
"44900","3186","#076969"
"44950","3187","#076969"
"45000","3187","#076969"
"45050","3187","#076969"
"45100","3186","#076969"
"45150","3187","#076969"
"45200","3186","#076969"
"45250","3175","#076969"
"45300","3175","#076969"
"45350","3173","#076969"
"45400","3175","#076969"
"45450","3175","#076969"
"45500","3176","#076969"
"45550","3175","#076969"
"45600","3174","#076969"
"45650","3175","#076969"
"45700","3175","#076969"
"45750","3175","#076969"
"45800","3175","#076969"
"45850","3175","#076969"
"45900","3175","#076969"
"45950","3175","#076969"
"46000","3175","#076969"
"46050","3175","#076969"
"46100","3172","#076969"
"46150","3176","#076969"
"46200","3178","#076969"
"46250","3177","#076969"
"46300","3115","#076969"
"46350","3187","#076969"
"46400","3187","#076969"
"46450","3187","#076969"
"46500","3186","#076969"
"46550","3186","#076969"
"46600","3186","#076969"
"46650","3186","#076969"
"46700","3187","#076969"
"46750","3186","#076969"
"46800","3186","#076969"
"46850","3187","#076969"
"46900","3163","#AF550B"
"46950","3172","#AF550B"
"47000","3168","#AF550B"
"47050","3181","#AF550B"
"47100","3165","#AF550B"
"47150","3161","#AF550B"
"47200","3180","#AF550B"
"47250","3173","#AF550B"
"47300","3155","#AF550B"
"47350","3157","#AF550B"
"47400","3179","#AF550B"
"47450","3166","#AF550B"
"47500","3177","#AF550B"
"47550","3182","#AF550B"
"47600","3183","#AF550B"
"47650","3177","#AF550B"
