"count","curr","lineColor"
"3800","70","#AF0B0B"
"3850","69.9","#AF0B0B"
"3900","64.5","#AF0B0B"
"3950","69.9","#AF0B0B"
"4000","69.2","#AF0B0B"
"4050","70","#AF0B0B"
"4100","69.3","#AF0B0B"
"4150","69.9","#AF0B0B"
"4200","69.8","#AF0B0B"
"4250","69.8","#AF0B0B"
"4300","70.1","#AF0B0B"
"4350","69.8","#AF0B0B"
"4400","82.8","#AF0B0B"
"4450","103.4","#AF0B0B"
"4500","75.8","#AF0B0B"
"4550","74.4","#AF0B0B"
"4600","84.9","#AF0B0B"
"4650","83.4","#AF0B0B"
"4700","71.7","#AF0B0B"
"4750","74.7","#AF0B0B"
"4800","78.8","#AF0B0B"
"4850","92","#AF0B0B"
"4900","73.7","#AF0B0B"
"4950","76.6","#AF0B0B"
"5000","74.9","#AF0B0B"
"5050","73.2","#AF0B0B"
"5100","73.8","#AF0B0B"
"5150","77.3","#AF0B0B"
"5200","73.4","#AF0B0B"
"5250","83.2","#AF0B0B"
"5300","70.8","#AF0B0B"
"5350","72.2","#AF0B0B"
"5400","81.7","#076969"
"5450","78.9","#076969"
"5500","78.4","#076969"
"5550","78.5","#076969"
"5600","78.5","#076969"
"5650","78.2","#AF550B"
"5700","16.3","#AF550B"
"5750","16.1","#AF550B"
"5800","16.1","#AF550B"
"5850","16","#AF550B"
"5900","16.1","#AF550B"
"5950","16.1","#AF550B"
"6000","16.1","#AF550B"
"6050","16.1","#AF550B"
"6100","16","#AF550B"
"6150","16","#AF550B"
"6200","16","#AF550B"
"6250","16","#AF550B"
"6300","16.1","#AF550B"
"6350","16.1","#AF550B"
"6400","16.1","#AF550B"
"6450","16","#AF550B"
"6500","16","#AF550B"
"6550","16","#AF550B"
"6600","16","#AF550B"
"6650","16","#AF550B"
"6700","15.9","#AF550B"
"6750","16.1","#AF550B"
"6800","16","#AF550B"
"6850","16","#AF550B"
"6900","16","#AF550B"
"6950","16","#AF550B"
"7000","16","#AF550B"
"7050","16.1","#AF550B"
"7100","16","#AF550B"
"7150","15.9","#AF550B"
"7200","16","#AF550B"
"7250","16","#AF550B"
"7300","16","#AF550B"
"7350","16.3","#AF550B"
"7400","16","#AF550B"
"7450","16","#AF550B"
"7500","16","#AF550B"
"7550","16.1","#AF550B"
"7600","16.1","#AF550B"
"7650","16.1","#AF550B"
"7700","16","#AF550B"
"7750","16","#AF550B"
"7800","16.1","#AF550B"
"7850","16","#AF550B"
"7900","16","#AF550B"
"7950","15.9","#AF550B"
"8000","16.1","#AF550B"
"8050","16.1","#AF550B"
"8100","16","#AF550B"
"8150","16","#AF550B"
"8200","16.1","#AF550B"
"8250","16","#AF550B"
"8300","16","#AF550B"
"8350","16.1","#AF550B"
"8400","16","#AF550B"
"8450","16.1","#AF550B"
"8500","16.1","#AF550B"
"8550","16","#AF550B"
"8600","16.1","#AF550B"
"8650","16","#AF550B"
"8700","16","#AF550B"
"8750","16","#AF550B"
"8800","16","#AF550B"
"8850","16","#AF550B"
"8900","16","#AF550B"
"8950","16","#AF550B"
"9000","16.1","#AF550B"
"9050","15.9","#AF550B"
"9100","16","#AF550B"
"9150","16","#AF550B"
"9200","16","#AF550B"
"9250","16","#AF550B"
"9300","16","#AF550B"
"9350","16","#AF550B"
"9400","16","#AF550B"
"9450","16.1","#AF550B"
"9500","16.1","#AF550B"
"9550","15.9","#AF550B"
"9600","16","#AF550B"
"9650","16","#AF550B"
"9700","16","#AF550B"
"9750","16","#AF550B"
"9800","16","#AF550B"
"9850","16.1","#AF550B"
"9900","16","#AF550B"
"9950","16","#AF550B"
"10000","16.2","#AF550B"
"10050","16","#AF550B"
"10100","16","#AF550B"
"10150","16","#AF550B"
"10200","16","#AF550B"
"10250","16.1","#AF550B"
"10300","16","#AF550B"
"10350","16","#AF550B"
"10400","15.9","#AF550B"
"10450","16","#AF550B"
"10500","16","#AF550B"
"10550","16.1","#AF550B"
"10600","16","#AF550B"
"10650","16","#AF550B"
"10700","16","#AF550B"
"10750","16","#AF550B"
"10800","16","#AF550B"
"10850","16","#AF550B"
"10900","16","#AF550B"
"10950","16","#AF550B"
"11000","16","#AF550B"
"11050","15.9","#AF550B"
"11100","16","#AF550B"
"11150","16","#AF550B"
"11200","16","#AF550B"
"11250","16","#AF550B"
"11300","15.9","#AF550B"
"11350","16","#AF550B"
"11400","15.9","#AF550B"
"11450","16","#AF550B"
"11500","16","#AF550B"
"11550","16","#AF550B"
"11600","15.9","#AF550B"
"11650","16","#AF550B"
"11700","16","#AF550B"
"11750","16","#AF550B"
"11800","16.2","#AF550B"
"11850","16","#AF550B"
"11900","16","#AF550B"
"11950","16","#AF550B"
"12000","16.1","#AF550B"
"12050","16","#AF550B"
"12100","15.9","#AF550B"
"12150","16","#AF550B"
"12200","15.9","#AF550B"
"12250","16","#AF550B"
"12300","15.9","#AF550B"
"12350","16.1","#AF550B"
"12400","16","#AF550B"
"12450","16","#AF550B"
"12500","16","#AF550B"
"12550","16","#AF550B"
"12600","15.9","#AF550B"
"12650","16","#AF550B"
"12700","16.1","#AF550B"
"12750","16","#AF550B"
"12800","16.1","#AF550B"
"12850","16.1","#AF550B"
"12900","16","#AF550B"
"12950","16","#AF550B"
"13000","16","#AF550B"
"13050","16","#AF550B"
"13100","16.1","#AF550B"
"13150","16","#AF550B"
"13200","16.1","#AF550B"
"13250","16","#AF550B"
"13300","16","#AF550B"
"13350","16","#AF550B"
"13400","15.9","#AF550B"
"13450","16","#AF550B"
"13500","16.1","#AF550B"
"13550","16","#AF550B"
"13600","16.1","#AF550B"
"13650","15.9","#AF550B"
"13700","15.9","#AF550B"
"13750","16","#AF550B"
"13800","16","#AF550B"
"13850","16","#AF550B"
"13900","15.9","#AF550B"
"13950","16","#AF550B"
"14000","16.3","#AF550B"
"14050","16","#AF550B"
"14100","16","#AF550B"
"14150","16","#AF550B"
"14200","16","#AF550B"
"14250","16","#AF550B"
"14300","16.1","#AF550B"
"14350","16","#AF550B"
"14400","16","#AF550B"
"14450","16","#AF550B"
"14500","13.5","#AF550B"
"14550","16","#AF550B"
"14600","16","#AF550B"
"14650","16","#AF550B"
"14700","16","#AF550B"
"14750","16.1","#AF550B"
"14800","16","#AF550B"
"14850","16","#AF550B"
"14900","16","#AF550B"
"14950","16","#AF550B"
"15000","15.9","#AF550B"
"15050","16","#AF550B"
"15100","16","#AF550B"
"15150","16","#AF550B"
"15200","16.1","#AF550B"
"15250","16","#AF550B"
"15300","15.9","#AF550B"
"15350","16.1","#AF550B"
"15400","16","#AF550B"
"15450","16","#AF550B"
"15500","16","#AF550B"
"15550","16","#AF550B"
"15600","16","#AF550B"
"15650","16.3","#AF550B"
"15700","77.9","#098C09"
"15750","79.6","#098C09"
"15800","78.2","#098C09"
"15850","77.9","#098C09"
"15900","78.1","#098C09"
"15950","79.7","#098C09"
"16000","78.2","#098C09"
"16050","78.4","#098C09"
"16100","79.5","#098C09"
"16150","78.1","#098C09"
"16200","77.9","#098C09"
"16250","74.6","#098C09"
"16300","70.6","#098C09"
"16350","71.1","#098C09"
"16400","70.4","#098C09"
"16450","70.2","#098C09"
"16500","70.3","#098C09"
"16550","70.1","#098C09"
"16600","69.9","#098C09"
"16650","69.8","#098C09"
"16700","72.8","#098C09"
"16750","70.4","#098C09"
"16800","70.4","#098C09"
"16850","79.4","#098C09"
"16900","70.3","#098C09"
"16950","70.5","#098C09"
"17000","71.3","#098C09"
"17050","70.4","#098C09"
"17100","70.4","#098C09"
"17150","70.5","#098C09"
"17200","69.6","#098C09"
"17250","69.8","#098C09"
"17300","70.3","#098C09"
"17350","70.1","#098C09"
"17400","70","#098C09"
"17450","70.3","#098C09"
"17500","70.3","#098C09"
"17550","70.7","#098C09"
"17600","70.4","#098C09"
"17650","70.5","#098C09"
"17700","70.3","#098C09"
"17750","70.5","#098C09"
"17800","70.3","#098C09"
"17850","70.4","#098C09"
"17900","70.5","#098C09"
"17950","70","#098C09"
"18000","69.9","#098C09"
"18050","70.3","#098C09"
"18100","70","#098C09"
"18150","69.8","#098C09"
"18200","70.6","#098C09"
"18250","70.2","#098C09"
"18300","70.4","#098C09"
"18350","72","#098C09"
"18400","77.5","#098C09"
"18450","77.8","#098C09"
"18500","77.9","#098C09"
"18550","77.7","#098C09"
"18600","77.7","#098C09"
"18650","77.9","#098C09"
"18700","77.9","#098C09"
"18750","77.7","#098C09"
"18800","77.7","#098C09"
"18850","77.7","#098C09"
"18900","77.8","#098C09"
"18950","77.6","#098C09"
"19000","77.6","#098C09"
"19050","77.2","#098C09"
"19100","77.5","#098C09"
"19150","77.8","#098C09"
"19200","77.7","#098C09"
"19250","78.1","#098C09"
"19300","78.8","#098C09"
"19350","78.6","#098C09"
"19400","122.4","#098C09"
"19450","70.2","#098C09"
"19500","70.3","#098C09"
"19550","70.5","#098C09"
"19600","70.7","#098C09"
"19650","70.3","#098C09"
"19700","70.4","#098C09"
"19750","70.3","#098C09"
"19800","70.6","#098C09"
"19850","70.3","#098C09"
"19900","70.6","#098C09"
"19950","70.5","#098C09"
"20000","70.3","#098C09"
"20050","70.1","#098C09"
"20100","74","#AF0B0B"
"20150","92.1","#AF0B0B"
"20200","73.5","#AF0B0B"
"20250","76","#AF0B0B"
"20300","73.5","#AF0B0B"
"20350","72.8","#AF0B0B"
"20400","71.2","#AF0B0B"
"20450","71","#AF0B0B"
"20500","73.4","#AF0B0B"
"20550","75.9","#AF0B0B"
"20600","71.2","#AF0B0B"
"20650","71.3","#AF0B0B"
"20700","73.5","#AF0B0B"
"20750","73.4","#AF0B0B"
"20800","72.1","#AF0B0B"
"20850","73.7","#AF0B0B"
"20900","73.7","#AF0B0B"
"20950","71.4","#AF0B0B"
"21000","71.7","#AF0B0B"
"21050","73.3","#AF0B0B"
"21100","72.5","#076969"
"21150","79.9","#076969"
"21200","77.6","#076969"
"21250","78.8","#076969"
"21300","78.8","#076969"
"21350","78.5","#076969"
"21400","53.5","#AF550B"
"21450","16.3","#AF550B"
"21500","16.1","#AF550B"
"21550","16.1","#AF550B"
"21600","16","#AF550B"
"21650","16.1","#AF550B"
"21700","16","#AF550B"
"21750","16","#AF550B"
"21800","16.1","#AF550B"
"21850","16","#AF550B"
"21900","16","#AF550B"
"21950","16","#AF550B"
"22000","16.1","#AF550B"
"22050","16.1","#AF550B"
"22100","16","#AF550B"
"22150","16","#AF550B"
"22200","16.3","#AF550B"
"22250","16.1","#AF550B"
"22300","16.1","#AF550B"
"22350","16","#AF550B"
"22400","16","#AF550B"
"22450","15.9","#AF550B"
"22500","16.1","#AF550B"
"22550","16.1","#AF550B"
"22600","16","#AF550B"
"22650","16","#AF550B"
"22700","16","#AF550B"
"22750","16","#AF550B"
"22800","16.1","#AF550B"
"22850","16","#AF550B"
"22900","16","#AF550B"
"22950","16","#AF550B"
"23000","16","#AF550B"
"23050","16","#AF550B"
"23100","16.3","#AF550B"
"23150","16","#AF550B"
"23200","16","#AF550B"
"23250","16","#AF550B"
"23300","16","#AF550B"
"23350","16","#AF550B"
"23400","16","#AF550B"
"23450","16","#AF550B"
"23500","16","#AF550B"
"23550","16","#AF550B"
"23600","16","#AF550B"
"23650","16.1","#AF550B"
"23700","16","#AF550B"
"23750","16","#AF550B"
"23800","16","#AF550B"
"23850","16","#AF550B"
"23900","16","#AF550B"
"23950","16","#AF550B"
"24000","16","#AF550B"
"24050","16.1","#AF550B"
"24100","16","#AF550B"
"24150","16","#AF550B"
"24200","16","#AF550B"
"24250","16","#AF550B"
"24300","16","#AF550B"
"24350","15.9","#AF550B"
"24400","16","#AF550B"
"24450","16","#AF550B"
"24500","16","#AF550B"
"24550","16","#AF550B"
"24600","16","#AF550B"
"24650","16.4","#AF550B"
"24700","16","#AF550B"
"24750","16","#AF550B"
"24800","16","#AF550B"
"24850","16","#AF550B"
"24900","16","#AF550B"
"24950","16.1","#AF550B"
"25000","16","#AF550B"
"25050","16","#AF550B"
"25100","16","#AF550B"
"25150","15.9","#AF550B"
"25200","16","#AF550B"
"25250","16.1","#AF550B"
"25300","16","#AF550B"
"25350","16","#AF550B"
"25400","16","#AF550B"
"25450","16","#AF550B"
"25500","16","#AF550B"
"25550","16","#AF550B"
"25600","16","#AF550B"
"25650","16","#AF550B"
"25700","16","#AF550B"
"25750","16.1","#AF550B"
"25800","16","#AF550B"
"25850","16","#AF550B"
"25900","15.9","#AF550B"
"25950","15.9","#AF550B"
"26000","16.1","#AF550B"
"26050","16","#AF550B"
"26100","16","#AF550B"
"26150","15.9","#AF550B"
"26200","16","#AF550B"
"26250","16","#AF550B"
"26300","16","#AF550B"
"26350","16","#AF550B"
"26400","16","#AF550B"
"26450","16","#AF550B"
"26500","16","#AF550B"
"26550","16","#AF550B"
"26600","15.9","#AF550B"
"26650","16","#AF550B"
"26700","16.2","#AF550B"
"26750","16","#AF550B"
"26800","16","#AF550B"
"26850","16","#AF550B"
"26900","16","#AF550B"
"26950","15.9","#AF550B"
"27000","16","#AF550B"
"27050","16","#AF550B"
"27100","15.9","#AF550B"
"27150","16.1","#AF550B"
"27200","16","#AF550B"
"27250","16","#AF550B"
"27300","16","#AF550B"
"27350","16","#AF550B"
"27400","16","#AF550B"
"27450","15.9","#AF550B"
"27500","16","#AF550B"
"27550","16","#AF550B"
"27600","15.9","#AF550B"
"27650","16.1","#AF550B"
"27700","16","#AF550B"
"27750","16","#AF550B"
"27800","16","#AF550B"
"27850","16.5","#AF550B"
"27900","16","#AF550B"
"27950","16","#AF550B"
"28000","16","#AF550B"
"28050","15.9","#AF550B"
"28100","15.9","#AF550B"
"28150","16","#AF550B"
"28200","16","#AF550B"
"28250","16","#AF550B"
"28300","15.9","#AF550B"
"28350","15.9","#AF550B"
"28400","16","#AF550B"
"28450","16.1","#AF550B"
"28500","16","#AF550B"
"28550","16","#AF550B"
"28600","15.9","#AF550B"
"28650","16","#AF550B"
"28700","16","#AF550B"
"28750","16","#AF550B"
"28800","16","#AF550B"
"28850","16","#AF550B"
"28900","15.9","#AF550B"
"28950","15.9","#AF550B"
"29000","16","#AF550B"
"29050","15.9","#AF550B"
"29100","16","#AF550B"
"29150","15.9","#AF550B"
"29200","16","#AF550B"
"29250","16","#AF550B"
"29300","16","#AF550B"
"29350","16","#AF550B"
"29400","16","#AF550B"
"29450","16","#AF550B"
"29500","16","#AF550B"
"29550","16","#AF550B"
"29600","16.1","#AF550B"
"29650","16","#AF550B"
"29700","16","#AF550B"
"29750","16","#AF550B"
"29800","16","#AF550B"
"29850","16","#AF550B"
"29900","16","#AF550B"
"29950","16","#AF550B"
"30000","16","#AF550B"
"30050","16","#AF550B"
"30100","16","#AF550B"
"30150","16","#AF550B"
"30200","15.9","#AF550B"
"30250","16","#AF550B"
"30300","16.1","#AF550B"
"30350","16","#AF550B"
"30400","16","#AF550B"
"30450","15.9","#AF550B"
"30500","16","#AF550B"
"30550","16","#AF550B"
"30600","16","#AF550B"
"30650","16","#AF550B"
"30700","15.9","#AF550B"
"30750","16","#AF550B"
"30800","16.1","#AF550B"
"30850","16","#AF550B"
"30900","16","#AF550B"
"30950","16","#AF550B"
"31000","16","#AF550B"
"31050","16","#AF550B"
"31100","16","#AF550B"
"31150","16","#AF550B"
"31200","16.1","#AF550B"
"31250","17","#AF550B"
"31300","16","#AF550B"
"31350","16","#AF550B"
"31400","62.5","#098C09"
"31450","78","#098C09"
"31500","79.5","#098C09"
"31550","78","#098C09"
"31600","78.4","#098C09"
"31650","78.3","#098C09"
"31700","78.1","#098C09"
"31750","78.2","#098C09"
"31800","78.1","#098C09"
"31850","77.9","#098C09"
"31900","77.7","#098C09"
"31950","74.3","#098C09"
"32000","70.2","#098C09"
"32050","70.4","#098C09"
"32100","69.9","#098C09"
"32150","69.7","#098C09"
"32200","69.7","#098C09"
"32250","70.5","#098C09"
"32300","70.6","#098C09"
"32350","70.4","#098C09"
"32400","70.4","#098C09"
"32450","69.9","#098C09"
"32500","69.9","#098C09"
"32550","73.2","#098C09"
"32600","70.4","#098C09"
"32650","70.6","#098C09"
"32700","82.7","#098C09"
"32750","70.6","#098C09"
"32800","70.8","#098C09"
"32850","101.1","#098C09"
"32900","70.6","#098C09"
"32950","70.4","#098C09"
"33000","70.2","#098C09"
"33050","69.9","#098C09"
"33100","70.3","#098C09"
"33150","70.4","#098C09"
"33200","70.8","#098C09"
"33250","70.4","#098C09"
"33300","70.5","#098C09"
"33350","70.4","#098C09"
"33400","70.6","#098C09"
"33450","69.9","#098C09"
"33500","70.7","#098C09"
"33550","70.2","#098C09"
"33600","71","#098C09"
"33650","69.8","#098C09"
"33700","69.8","#098C09"
"33750","71.2","#098C09"
"33800","70.9","#098C09"
"33850","70.9","#098C09"
"33900","70.6","#098C09"
"33950","69.7","#098C09"
"34000","69.7","#098C09"
"34050","71.5","#098C09"
"34100","77.5","#098C09"
"34150","77.4","#098C09"
"34200","77.4","#098C09"
"34250","77.2","#098C09"
"34300","77.3","#098C09"
"34350","77.2","#098C09"
"34400","77.2","#098C09"
"34450","77.2","#098C09"
"34500","75.6","#098C09"
"34550","77.3","#098C09"
"34600","76.9","#098C09"
"34650","77.4","#098C09"
"34700","77.3","#098C09"
"34750","77.3","#098C09"
"34800","77.3","#098C09"
"34850","77.4","#098C09"
"34900","77.2","#098C09"
"34950","77.6","#098C09"
"35000","78.9","#098C09"
"35050","78.1","#098C09"
"35100","125.8","#098C09"
"35150","70","#098C09"
"35200","70.6","#098C09"
"35250","70.4","#098C09"
"35300","85.5","#098C09"
"35350","69.9","#098C09"
"35400","69.8","#098C09"
"35450","69.9","#098C09"
"35500","69.3","#098C09"
"35550","70","#098C09"
"35600","69.9","#098C09"
"35650","70.2","#098C09"
"35700","69.8","#098C09"
"35750","70","#098C09"
"35800","104.8","#AF0B0B"
"35850","75.2","#AF0B0B"
"35900","82.4","#AF0B0B"
"35950","71.3","#AF0B0B"
"36000","71.7","#AF0B0B"
"36050","91.1","#AF0B0B"
"36100","70.8","#AF0B0B"
"36150","70.7","#AF0B0B"
"36200","71.7","#AF0B0B"
"36250","86.2","#AF0B0B"
"36300","77.1","#AF0B0B"
"36350","71.9","#AF0B0B"
"36400","78","#AF0B0B"
"36450","76.2","#AF0B0B"
"36500","70.6","#AF0B0B"
"36550","75.3","#AF0B0B"
"36600","70.5","#AF0B0B"
"36650","71.2","#AF0B0B"
"36700","83.4","#AF0B0B"
"36750","70.2","#AF0B0B"
"36800","74.9","#076969"
"36850","78.2","#076969"
"36900","78.5","#076969"
"36950","78.1","#076969"
"37000","78.5","#076969"
"37050","78","#076969"
"37100","40.3","#AF550B"
"37150","16","#AF550B"
"37200","16.1","#AF550B"
"37250","16.1","#AF550B"
"37300","16.1","#AF550B"
"37350","16.1","#AF550B"
"37400","16.1","#AF550B"
"37450","16.1","#AF550B"
"37500","16.1","#AF550B"
"37550","16.1","#AF550B"
"37600","16.1","#AF550B"
"37650","16.1","#AF550B"
"37700","16.1","#AF550B"
"37750","16.1","#AF550B"
"37800","16","#AF550B"
"37850","16.1","#AF550B"
"37900","16.1","#AF550B"
"37950","16.1","#AF550B"
"38000","16.1","#AF550B"
"38050","16.1","#AF550B"
"38100","16","#AF550B"
"38150","16","#AF550B"
"38200","16.1","#AF550B"
"38250","16.1","#AF550B"
"38300","16.2","#AF550B"
"38350","16","#AF550B"
"38400","16.1","#AF550B"
"38450","16","#AF550B"
"38500","16","#AF550B"
"38550","16","#AF550B"
"38600","16","#AF550B"
"38650","16","#AF550B"
"38700","16","#AF550B"
"38750","16.1","#AF550B"
"38800","16.2","#AF550B"
"38850","16.1","#AF550B"
"38900","16","#AF550B"
"38950","16","#AF550B"
"39000","16","#AF550B"
"39050","16","#AF550B"
"39100","16.1","#AF550B"
"39150","16","#AF550B"
"39200","16.1","#AF550B"
"39250","16.1","#AF550B"
"39300","16","#AF550B"
"39350","16","#AF550B"
"39400","16","#AF550B"
"39450","16","#AF550B"
"39500","16","#AF550B"
"39550","16","#AF550B"
"39600","16","#AF550B"
"39650","16","#AF550B"
"39700","16","#AF550B"
"39750","16.1","#AF550B"
"39800","16.1","#AF550B"
"39850","16","#AF550B"
"39900","16","#AF550B"
"39950","16.1","#AF550B"
"40000","16.1","#AF550B"
"40050","16","#AF550B"
"40100","16.1","#AF550B"
"40150","16","#AF550B"
"40200","16","#AF550B"
"40250","16","#AF550B"
"40300","16","#AF550B"
"40350","16","#AF550B"
"40400","16","#AF550B"
"40450","16.1","#AF550B"
"40500","16","#AF550B"
"40550","16.1","#AF550B"
"40600","16","#AF550B"
"40650","16","#AF550B"
"40700","16","#AF550B"
"40750","16","#AF550B"
"40800","16","#AF550B"
"40850","16.1","#AF550B"
"40900","16","#AF550B"
"40950","16.1","#AF550B"
"41000","16","#AF550B"
"41050","16.1","#AF550B"
"41100","16","#AF550B"
"41150","16","#AF550B"
"41200","16","#AF550B"
"41250","16","#AF550B"
"41300","16","#AF550B"
"41350","16","#AF550B"
"41400","16","#AF550B"
"41450","15.9","#AF550B"
"41500","16","#AF550B"
"41550","16","#AF550B"
"41600","16","#AF550B"
"41650","16","#AF550B"
"41700","16","#AF550B"
"41750","16","#AF550B"
"41800","16","#AF550B"
"41850","16","#AF550B"
"41900","16","#AF550B"
"41950","16","#AF550B"
"42000","16","#AF550B"
"42050","16.1","#AF550B"
"42100","16.1","#AF550B"
"42150","16.1","#AF550B"
"42200","16","#AF550B"
"42250","16.1","#AF550B"
"42300","16","#AF550B"
"42350","16","#AF550B"
"42400","16","#AF550B"
"42450","16","#AF550B"
"42500","16","#AF550B"
"42550","16.1","#AF550B"
"42600","16.1","#AF550B"
"42650","16.1","#AF550B"
"42700","16","#AF550B"
"42750","15.9","#AF550B"
"42800","16","#AF550B"
"42850","16","#AF550B"
"42900","16","#AF550B"
"42950","16","#AF550B"
"43000","16","#AF550B"
"43050","16","#AF550B"
"43100","16.1","#AF550B"
"43150","16","#AF550B"
"43200","16","#AF550B"
"43250","16","#AF550B"
"43300","16","#AF550B"
"43350","15.9","#AF550B"
"43400","16.4","#AF550B"
"43450","16","#AF550B"
"43500","16","#AF550B"
"43550","16","#AF550B"
"43600","16","#AF550B"
"43650","16","#AF550B"
"43700","16","#AF550B"
"43750","16","#AF550B"
"43800","16","#AF550B"
"43850","16","#AF550B"
"43900","16","#AF550B"
"43950","15.9","#AF550B"
"44000","16","#AF550B"
"44050","16","#AF550B"
"44100","16","#AF550B"
"44150","16","#AF550B"
"44200","16","#AF550B"
"44250","15.9","#AF550B"
"44300","15.9","#AF550B"
"44350","16","#AF550B"
"44400","16","#AF550B"
"44450","16","#AF550B"
"44500","16","#AF550B"
"44550","16","#AF550B"
"44600","16","#AF550B"
"44650","15.9","#AF550B"
"44700","16","#AF550B"
"44750","16.1","#AF550B"
"44800","16","#AF550B"
"44850","16","#AF550B"
"44900","16","#AF550B"
"44950","16","#AF550B"
"45000","15.9","#AF550B"
"45050","16.1","#AF550B"
"45100","16","#AF550B"
"45150","16","#AF550B"
"45200","16","#AF550B"
"45250","16.1","#AF550B"
"45300","15.9","#AF550B"
"45350","16","#AF550B"
"45400","16","#AF550B"
"45450","16.1","#AF550B"
"45500","16.1","#AF550B"
"45550","16","#AF550B"
"45600","16","#AF550B"
"45650","16","#AF550B"
"45700","16","#AF550B"
"45750","16","#AF550B"
"45800","16","#AF550B"
"45850","16.1","#AF550B"
"45900","16","#AF550B"
"45950","16","#AF550B"
"46000","16","#AF550B"
"46050","16","#AF550B"
"46100","16","#AF550B"
"46150","16","#AF550B"
"46200","16","#AF550B"
"46250","16","#AF550B"
"46300","16","#AF550B"
"46350","15.9","#AF550B"
"46400","16","#AF550B"
"46450","16","#AF550B"
"46500","16","#AF550B"
"46550","16","#AF550B"
"46600","16","#AF550B"
"46650","15.9","#AF550B"
"46700","16","#AF550B"
"46750","16","#AF550B"
"46800","16","#AF550B"
"46850","16","#AF550B"
"46900","16","#AF550B"
"46950","16","#AF550B"
"47000","16","#AF550B"
"47050","16","#AF550B"
"47100","62.3","#098C09"
"47150","79.7","#098C09"
"47200","77.9","#098C09"
"47250","78.1","#098C09"
"47300","77.8","#098C09"
"47350","78.9","#098C09"
"47400","78","#098C09"
"47450","79.3","#098C09"
"47500","78.2","#098C09"
"47550","78.2","#098C09"
"47600","78.3","#098C09"
"47650","74.4","#098C09"
"47700","70.3","#098C09"
"47750","70.6","#098C09"
"47800","70.2","#098C09"
"47850","70.5","#098C09"
"47900","71.1","#098C09"
"47950","70.1","#098C09"
"48000","70","#098C09"
"48050","70.1","#098C09"
"48100","70.7","#098C09"
"48150","70.6","#098C09"
"48200","70.8","#098C09"
"48250","70.8","#098C09"
"48300","70.5","#098C09"
"48350","70.5","#098C09"
"48400","71.1","#098C09"
"48450","69.7","#098C09"
"48500","69.9","#098C09"
"48550","76.9","#098C09"
"48600","70.3","#098C09"
"48650","70.2","#098C09"
"48700","75","#098C09"
"48750","69.8","#098C09"
"48800","69.7","#098C09"
"48850","97.2","#098C09"
"48900","70","#098C09"
"48950","69.6","#098C09"
"49000","69.9","#098C09"
"49050","70.5","#098C09"
"49100","70.6","#098C09"
"49150","70.4","#098C09"
"49200","70.2","#098C09"
"49250","70.5","#098C09"
"49300","70.1","#098C09"
"49350","69.6","#098C09"
"49400","69.8","#098C09"
