"count","pow","lineColor"
"4550","51.4","#076969"
"4600","51.4","#076969"
"4650","51.7","#076969"
"4700","51.3","#076969"
"4750","51.4","#076969"
"4800","51.4","#076969"
"4850","51.7","#076969"
"4900","51.7","#076969"
"4950","51.4","#076969"
"5000","51.7","#076969"
"5050","51.4","#076969"
"5100","51.4","#076969"
"5150","51.7","#076969"
"5200","51.7","#076969"
"5250","51.4","#076969"
"5300","51.7","#076969"
"5350","51.7","#076969"
"5400","51.7","#076969"
"5450","51.7","#076969"
"5500","51.4","#076969"
"5550","51.7","#076969"
"5600","51.4","#076969"
"5650","51.7","#076969"
"5700","51.7","#076969"
"5750","51.7","#076969"
"5800","51.4","#076969"
"5850","51.7","#076969"
"5900","51.7","#076969"
"5950","51.7","#076969"
"6000","51.4","#076969"
"6050","52","#076969"
"6100","51.7","#076969"
"6150","51.4","#076969"
"6200","51.7","#076969"
"6250","51.7","#076969"
"6300","51.4","#076969"
"6350","51.4","#076969"
"6400","51.4","#076969"
"6450","51.7","#076969"
"6500","51.4","#076969"
"6550","51.4","#076969"
"6600","51.7","#076969"
"6650","51.7","#076969"
"6700","51.4","#076969"
"6750","51.4","#076969"
"6800","51.7","#076969"
"6850","51.4","#076969"
"6900","51.7","#076969"
"6950","51.4","#076969"
"7000","53.9","#076969"
"7050","51.7","#076969"
"7100","51.4","#076969"
"7150","51.4","#076969"
"7200","51.7","#076969"
"7250","51.4","#076969"
"7300","51.7","#076969"
"7350","51.4","#076969"
"7400","51.4","#076969"
"7450","51.4","#076969"
"7500","51.4","#076969"
"7550","51.4","#076969"
"7600","51.7","#076969"
"7650","51.7","#076969"
"7700","51.7","#076969"
"7750","51.4","#076969"
"7800","51.4","#076969"
"7850","51.7","#076969"
"7900","51.7","#076969"
"7950","51.4","#076969"
"8000","51.4","#076969"
"8050","51.4","#076969"
"8100","51.7","#076969"
"8150","51.4","#076969"
"8200","51.7","#076969"
"8250","51.4","#076969"
"8300","51.4","#076969"
"8350","51.4","#076969"
"8400","51.4","#076969"
"8450","51.7","#076969"
"8500","51.4","#076969"
"8550","51.4","#076969"
"8600","51.4","#076969"
"8650","51.7","#076969"
"8700","51.4","#076969"
"8750","53.9","#076969"
"8800","51.4","#076969"
"8850","51.7","#076969"
"8900","51.4","#076969"
"8950","51.4","#076969"
"9000","51.7","#076969"
"9050","51.4","#076969"
"9100","51.7","#076969"
"9150","51.7","#076969"
"9200","51.4","#076969"
"9250","51.4","#076969"
"9300","51.4","#076969"
"9350","51.4","#076969"
"9400","51.4","#076969"
"9450","51.4","#076969"
"9500","51.4","#076969"
"9550","51.7","#076969"
"9600","51.7","#076969"
"9650","52","#076969"
"9700","51.4","#076969"
"9750","51.4","#076969"
"9800","51.7","#076969"
"9850","51.4","#076969"
"9900","51.4","#076969"
"9950","51.4","#076969"
"10000","51.4","#076969"
"10050","51.4","#076969"
"10100","51.7","#076969"
"10150","51.4","#076969"
"10200","51.4","#076969"
"10250","51.4","#076969"
"10300","51.4","#076969"
"10350","51.4","#076969"
"10400","51.4","#076969"
"10450","51.4","#076969"
"10500","51.7","#076969"
"10550","52","#076969"
"10600","51.4","#076969"
"10650","51.4","#076969"
"10700","51.4","#076969"
"10750","51.4","#076969"
"10800","51.4","#076969"
"10850","51.4","#076969"
"10900","51.4","#076969"
"10950","51.4","#076969"
"11000","51.4","#076969"
"11050","51.4","#076969"
"11100","51.7","#076969"
"11150","51.4","#076969"
"11200","51.4","#076969"
"11250","51.4","#076969"
"11300","150.5","#AF550B"
"11350","248.5","#AF550B"
"11400","247.6","#AF550B"
"11450","248.2","#AF550B"
"11500","246.6","#AF550B"
"11550","247.6","#AF550B"
"11600","252.3","#AF550B"
"11650","248","#AF550B"
"11700","251","#AF550B"
"11750","252.6","#AF550B"
"11800","248.5","#AF550B"
"11850","251.7","#AF550B"
"11900","241.7","#AF550B"
"11950","222.6","#AF550B"
"12000","222.4","#AF550B"
"12050","222.4","#AF550B"
"12100","222","#AF550B"
"12150","222","#AF550B"
"12200","223.3","#AF550B"
"12250","223.9","#AF550B"
"12300","223.6","#AF550B"
"12350","223.9","#AF550B"
"12400","224.2","#AF550B"
"12450","223.9","#AF550B"
"12500","224.6","#AF550B"
"12550","223.1","#AF550B"
"12600","223.1","#AF550B"
"12650","223","#AF550B"
"12700","223.3","#AF550B"
"12750","223.3","#AF550B"
"12800","231.5","#AF550B"
"12850","223.9","#AF550B"
"12900","223.9","#AF550B"
"12950","237","#AF550B"
"13000","224.6","#AF550B"
"13050","225.2","#AF550B"
"13100","224.2","#AF550B"
"13150","222.9","#AF550B"
"13200","223.2","#AF550B"
"13250","223.3","#AF550B"
"13300","224","#AF550B"
"13350","224.5","#AF550B"
"13400","223.6","#AF550B"
"13450","220.8","#AF550B"
"13500","222.7","#AF550B"
"13550","222.7","#AF550B"
"13600","222.3","#AF550B"
"13650","222.3","#AF550B"
"13700","221.1","#AF550B"
"13750","223.3","#AF550B"
"13800","223.3","#AF550B"
"13850","224.2","#AF550B"
"13900","222.1","#AF550B"
"13950","222.4","#AF550B"
"14000","222.9","#AF550B"
"14050","246.1","#AF550B"
"14100","244.9","#AF550B"
"14150","245.7","#AF550B"
"14200","243.9","#AF550B"
"14250","246.1","#AF550B"
"14300","245.4","#AF550B"
"14350","245.6","#AF550B"
"14400","245.7","#AF550B"
"14450","245.5","#AF550B"
"14500","246.6","#AF550B"
"14550","245.4","#AF550B"
"14600","245.4","#AF550B"
"14650","245.2","#AF550B"
"14700","243.9","#AF550B"
"14750","245.4","#AF550B"
"14800","245.1","#AF550B"
"14850","246.1","#AF550B"
"14900","246.1","#AF550B"
"14950","248.8","#AF550B"
"15000","248.9","#AF550B"
"15050","248.5","#AF550B"
"15100","245.6","#AF550B"
"15150","222","#AF550B"
"15200","222.1","#AF550B"
"15250","222.4","#AF550B"
"15300","222.6","#AF550B"
"15350","222.9","#AF550B"
"15400","223.1","#AF550B"
"15450","222.7","#AF550B"
"15500","222.9","#AF550B"
"15550","223.6","#AF550B"
"15600","222.7","#AF550B"
"15650","223.1","#AF550B"
"15700","221.7","#AF550B"
"15750","222.7","#AF550B"
"15800","222","#AF550B"
"15850","222.4","#AF550B"
"15900","223.6","#AF550B"
"15950","222","#AF550B"
"16000","222.9","#AF550B"
"16050","222.9","#AF550B"
"16100","222.4","#AF550B"
"16150","222.4","#AF550B"
"16200","222.6","#AF550B"
"16250","221.5","#AF550B"
"16300","222.3","#AF550B"
"16350","220.7","#AF550B"
"16400","223","#AF550B"
"16450","221.6","#AF550B"
"16500","221.8","#AF550B"
"16550","223.2","#AF550B"
"16600","222.7","#AF550B"
"16650","223.6","#AF550B"
"16700","223","#AF550B"
"16750","222","#AF550B"
"16800","222.9","#AF550B"
"16850","220.6","#AF550B"
"16900","222.4","#AF550B"
"16950","223.1","#AF550B"
"17000","223.1","#AF550B"
"17050","222.2","#AF550B"
"17100","222.7","#AF550B"
"17150","224.8","#AF550B"
"17200","222.6","#AF550B"
"17250","226","#AF550B"
"17300","222.4","#AF550B"
"17350","221.1","#AF550B"
"17400","223.2","#AF550B"
"17450","222.7","#AF550B"
"17500","222.3","#AF550B"
"17550","221.7","#AF550B"
"17600","222.1","#AF550B"
"17650","222.7","#AF550B"
"17700","223.7","#AF550B"
"17750","222.7","#AF550B"
"17800","223","#AF550B"
"17850","221.2","#AF550B"
"17900","222.3","#AF550B"
"17950","222.9","#AF550B"
"18000","223.1","#AF550B"
"18050","223.2","#AF550B"
"18100","229.8","#098C09"
"18150","223.9","#098C09"
"18200","230.9","#098C09"
"18250","236.5","#098C09"
"18300","228.3","#098C09"
"18350","224.5","#098C09"
"18400","222.3","#098C09"
"18450","236.8","#098C09"
"18500","224.8","#098C09"
"18550","225.7","#098C09"
"18600","232.8","#098C09"
"18650","225.5","#098C09"
"18700","254.3","#098C09"
"18750","226.1","#098C09"
"18800","229.9","#098C09"
"18850","233.2","#098C09"
"18900","222.6","#098C09"
"18950","225.6","#098C09"
"19000","222","#098C09"
"19050","230.9","#098C09"
"19100","244.5","#AF0B0B"
"19150","252.9","#AF0B0B"
"19200","248","#AF0B0B"
"19250","248.5","#AF0B0B"
"19300","245.7","#AF0B0B"
"19350","250.8","#AF0B0B"
"19400","205.8","#076969"
"19450","51.7","#076969"
"19500","52","#076969"
"19550","51.7","#076969"
"19600","51.7","#076969"
"19650","51.7","#076969"
"19700","51.7","#076969"
"19750","51.7","#076969"
"19800","51.7","#076969"
"19850","51.7","#076969"
"19900","51.7","#076969"
"19950","51.4","#076969"
"20000","51.7","#076969"
"20050","51.7","#076969"
"20100","51.7","#076969"
"20150","51.4","#076969"
"20200","51.7","#076969"
"20250","51.4","#076969"
"20300","51.7","#076969"
"20350","51.7","#076969"
"20400","51.7","#076969"
"20450","51.4","#076969"
"20500","51.7","#076969"
"20550","52","#076969"
"20600","51.7","#076969"
"20650","51.7","#076969"
"20700","51.7","#076969"
"20750","51.7","#076969"
"20800","51.7","#076969"
"20850","51.7","#076969"
"20900","51.4","#076969"
"20950","51.7","#076969"
"21000","51.7","#076969"
"21050","51.4","#076969"
"21100","51.7","#076969"
"21150","51.7","#076969"
"21200","51.4","#076969"
"21250","51.4","#076969"
"21300","51.4","#076969"
"21350","51.7","#076969"
"21400","51.7","#076969"
"21450","52.4","#076969"
"21500","51.7","#076969"
"21550","51.4","#076969"
"21600","51.7","#076969"
"21650","51.4","#076969"
"21700","51.4","#076969"
"21750","51.4","#076969"
"21800","51.4","#076969"
"21850","51.7","#076969"
"21900","51.7","#076969"
"21950","51.4","#076969"
"22000","51.4","#076969"
"22050","51.7","#076969"
"22100","51.7","#076969"
"22150","51.4","#076969"
"22200","51.4","#076969"
"22250","51.4","#076969"
"22300","52","#076969"
"22350","51.7","#076969"
"22400","51.4","#076969"
"22450","51.4","#076969"
"22500","51.4","#076969"
"22550","52","#076969"
"22600","51.4","#076969"
"22650","51.7","#076969"
"22700","51.4","#076969"
"22750","51.4","#076969"
"22800","51.4","#076969"
"22850","51.7","#076969"
"22900","51.7","#076969"
"22950","51.7","#076969"
"23000","51.4","#076969"
"23050","51.4","#076969"
"23100","51.4","#076969"
"23150","51.4","#076969"
"23200","51.7","#076969"
"23250","51.7","#076969"
"23300","51.7","#076969"
"23350","51.4","#076969"
"23400","51.4","#076969"
"23450","51.7","#076969"
"23500","51.7","#076969"
"23550","51.4","#076969"
"23600","51.7","#076969"
"23650","51.7","#076969"
"23700","51.4","#076969"
"23750","51.7","#076969"
"23800","51.7","#076969"
"23850","51.7","#076969"
"23900","51.7","#076969"
"23950","51.7","#076969"
"24000","51.7","#076969"
"24050","51.4","#076969"
"24100","51.7","#076969"
"24150","51.7","#076969"
"24200","51.4","#076969"
"24250","51.4","#076969"
"24300","51.7","#076969"
"24350","51.7","#076969"
"24400","51.4","#076969"
"24450","53.6","#076969"
"24500","51.4","#076969"
"24550","51.4","#076969"
"24600","51.7","#076969"
"24650","51.4","#076969"
"24700","51.4","#076969"
"24750","51.4","#076969"
"24800","51.7","#076969"
"24850","51.4","#076969"
"24900","51.4","#076969"
"24950","51.7","#076969"
"25000","51.7","#076969"
"25050","51.7","#076969"
"25100","51.7","#076969"
"25150","51.7","#076969"
"25200","51.4","#076969"
"25250","51.4","#076969"
"25300","51.7","#076969"
"25350","51.4","#076969"
"25400","51.4","#076969"
"25450","51.7","#076969"
"25500","51.4","#076969"
"25550","51.7","#076969"
"25600","51.4","#076969"
"25650","51.7","#076969"
"25700","51.4","#076969"
"25750","51.7","#076969"
"25800","51.4","#076969"
"25850","52","#076969"
"25900","51.4","#076969"
"25950","51.7","#076969"
"26000","51.4","#076969"
"26050","51.4","#076969"
"26100","51.4","#076969"
"26150","51.7","#076969"
"26200","51.4","#076969"
"26250","51.7","#076969"
"26300","51.4","#076969"
"26350","51.7","#076969"
"26400","51.4","#076969"
"26450","51.7","#076969"
"26500","51.4","#076969"
"26550","51.7","#076969"
"26600","51.4","#076969"
"26650","51.7","#076969"
"26700","51.4","#076969"
"26750","52","#076969"
"26800","51.7","#076969"
"26850","51.4","#076969"
"26900","51.4","#076969"
"26950","51.7","#076969"
"27000","51.7","#076969"
"27050","51.4","#076969"
"27100","51.7","#076969"
"27150","51.7","#076969"
"27200","51.4","#076969"
"27250","51.4","#076969"
"27300","51.7","#076969"
"27350","51.7","#076969"
"27400","53.6","#076969"
"27450","51.7","#076969"
"27500","51.7","#076969"
"27550","51.7","#076969"
"27600","51.4","#076969"
"27650","51.7","#076969"
"27700","51.7","#076969"
"27750","51.4","#076969"
"27800","51.4","#076969"
"27850","51.4","#076969"
"27900","51.4","#076969"
"27950","51.7","#076969"
"28000","51.4","#076969"
"28050","51.4","#076969"
"28100","51.7","#076969"
"28150","51.4","#076969"
"28200","51.4","#076969"
"28250","51.7","#076969"
"28300","51.7","#076969"
"28350","51.7","#076969"
"28400","51.7","#076969"
"28450","51.7","#076969"
"28500","51.4","#076969"
"28550","51.4","#076969"
"28600","51.7","#076969"
"28650","51.7","#076969"
"28700","51.7","#076969"
"28750","51.4","#076969"
"28800","51.4","#076969"
"28850","51.4","#076969"
"28900","51.4","#076969"
"28950","51.4","#076969"
"29000","51.4","#076969"
"29050","51.4","#076969"
"29100","51.4","#076969"
"29150","51.7","#076969"
"29200","51.7","#076969"
"29250","51.4","#076969"
"29300","51.4","#076969"
"29350","51.4","#076969"
"29400","101.6","#AF550B"
"29450","245.5","#AF550B"
"29500","244.3","#AF550B"
"29550","246.9","#AF550B"
"29600","248.3","#AF550B"
"29650","250.8","#AF550B"
"29700","249.5","#AF550B"
"29750","248.8","#AF550B"
"29800","248.2","#AF550B"
"29850","249.2","#AF550B"
"29900","247.9","#AF550B"
"29950","249.2","#AF550B"
"30000","246.4","#AF550B"
"30050","239.8","#AF550B"
"30100","222.6","#AF550B"
"30150","220.5","#AF550B"
"30200","225.2","#AF550B"
"30250","222","#AF550B"
"30300","222.6","#AF550B"
"30350","225.2","#AF550B"
"30400","224.5","#AF550B"
"30450","224.3","#AF550B"
"30500","223.1","#AF550B"
"30550","223.2","#AF550B"
"30600","223.2","#AF550B"
"30650","222","#AF550B"
"30700","222.6","#AF550B"
"30750","224.5","#AF550B"
"30800","224","#AF550B"
"30850","222.9","#AF550B"
"30900","223.2","#AF550B"
"30950","223.9","#AF550B"
"31000","224.2","#AF550B"
"31050","223.6","#AF550B"
"31100","223.3","#AF550B"
"31150","224","#AF550B"
"31200","221.1","#AF550B"
"31250","222.4","#AF550B"
"31300","220.6","#AF550B"
"31350","223.2","#AF550B"
"31400","224.8","#AF550B"
"31450","221.7","#AF550B"
"31500","222.9","#AF550B"
"31550","229.4","#AF550B"
"31600","224.2","#AF550B"
"31650","224","#AF550B"
"31700","225.7","#AF550B"
"31750","222.3","#AF550B"
"31800","222","#AF550B"
"31850","239.9","#AF550B"
"31900","225.2","#AF550B"
"31950","224.8","#AF550B"
"32000","224.2","#AF550B"
"32050","222.9","#AF550B"
"32100","224","#AF550B"
"32150","235.8","#AF550B"
"32200","245.6","#AF550B"
"32250","246.1","#AF550B"
"32300","243.9","#AF550B"
"32350","247","#AF550B"
"32400","246.7","#AF550B"
"32450","246.3","#AF550B"
"32500","246.1","#AF550B"
"32550","246","#AF550B"
"32600","245.7","#AF550B"
"32650","247","#AF550B"
"32700","245.7","#AF550B"
"32750","246.3","#AF550B"
"32800","245.4","#AF550B"
"32850","246.1","#AF550B"
"32900","247.3","#AF550B"
"32950","245.8","#AF550B"
"33000","246.7","#AF550B"
"33050","249.1","#AF550B"
"33100","248.2","#AF550B"
"33150","246.8","#AF550B"
"33200","244.8","#AF550B"
"33250","223.2","#AF550B"
"33300","224.5","#AF550B"
"33350","208.6","#AF550B"
"33400","223.6","#AF550B"
"33450","221.4","#AF550B"
"33500","222.6","#AF550B"
"33550","222.4","#AF550B"
"33600","222.7","#AF550B"
"33650","223.2","#AF550B"
"33700","223.2","#AF550B"
"33750","223.9","#AF550B"
"33800","222","#AF550B"
"33850","222.5","#AF550B"
"33900","222.7","#AF550B"
"33950","221.8","#AF550B"
"34000","223.1","#AF550B"
"34050","223.4","#AF550B"
"34100","223.6","#AF550B"
"34150","228.2","#098C09"
"34200","241","#098C09"
"34250","225.2","#098C09"
"34300","227.6","#098C09"
"34350","234.2","#098C09"
"34400","225.1","#098C09"
"34450","223.9","#098C09"
"34500","227.3","#098C09"
"34550","234.4","#098C09"
"34600","224.9","#098C09"
"34650","227.2","#098C09"
"34700","234.4","#098C09"
"34750","225.4","#098C09"
"34800","227.1","#098C09"
"34850","224.6","#098C09"
"34900","241.6","#098C09"
"34950","228.8","#098C09"
"35000","223.2","#098C09"
"35050","240.5","#098C09"
"35100","224.8","#098C09"
"35150","229.7","#098C09"
"35200","244.5","#AF0B0B"
"35250","249.5","#AF0B0B"
"35300","248.5","#AF0B0B"
"35350","249.2","#AF0B0B"
"35400","248.3","#AF0B0B"
"35450","247.9","#AF0B0B"
"35500","163","#076969"
"35550","51.7","#076969"
"35600","51.7","#076969"
"35650","51.7","#076969"
"35700","51.7","#076969"
"35750","51.7","#076969"
"35800","51.7","#076969"
"35850","51.7","#076969"
"35900","51.7","#076969"
"35950","51.7","#076969"
"36000","51.4","#076969"
"36050","51.7","#076969"
"36100","52","#076969"
"36150","51.7","#076969"
"36200","51.7","#076969"
"36250","51.7","#076969"
"36300","51.7","#076969"
"36350","51.4","#076969"
"36400","51.7","#076969"
"36450","51.7","#076969"
"36500","51.7","#076969"
"36550","51.7","#076969"
"36600","52","#076969"
"36650","51.7","#076969"
"36700","51.7","#076969"
"36750","51.4","#076969"
"36800","51.4","#076969"
"36850","51.4","#076969"
"36900","51.7","#076969"
"36950","51.7","#076969"
"37000","51.7","#076969"
"37050","51.4","#076969"
"37100","51.4","#076969"
"37150","51.4","#076969"
"37200","51.7","#076969"
"37250","51.7","#076969"
"37300","51.7","#076969"
"37350","51.4","#076969"
"37400","51.7","#076969"
"37450","51.7","#076969"
"37500","51.4","#076969"
"37550","51.7","#076969"
"37600","51.7","#076969"
"37650","51.4","#076969"
"37700","51.7","#076969"
"37750","51.4","#076969"
"37800","51.7","#076969"
"37850","51.4","#076969"
"37900","51.7","#076969"
"37950","51.7","#076969"
"38000","51.4","#076969"
"38050","51.4","#076969"
"38100","51.4","#076969"
"38150","51.4","#076969"
"38200","51.7","#076969"
"38250","51.7","#076969"
"38300","51.7","#076969"
"38350","51.7","#076969"
"38400","51.7","#076969"
"38450","51.7","#076969"
"38500","51.4","#076969"
"38550","51.7","#076969"
"38600","51.7","#076969"
"38650","51.4","#076969"
"38700","51.4","#076969"
"38750","51.4","#076969"
"38800","51.7","#076969"
"38850","51.7","#076969"
"38900","51.7","#076969"
"38950","51.7","#076969"
"39000","51.4","#076969"
"39050","51.4","#076969"
"39100","51.4","#076969"
"39150","51.4","#076969"
"39200","51.4","#076969"
"39250","51.7","#076969"
"39300","51.7","#076969"
"39350","51.7","#076969"
"39400","51.7","#076969"
"39450","51.7","#076969"
"39500","51.4","#076969"
"39550","51.4","#076969"
"39600","51.4","#076969"
"39650","51.4","#076969"
"39700","51.4","#076969"
"39750","51.4","#076969"
"39800","51.7","#076969"
"39850","51.7","#076969"
"39900","51.7","#076969"
"39950","51.4","#076969"
"40000","51.4","#076969"
"40050","51.4","#076969"
"40100","51.7","#076969"
"40150","51.4","#076969"
"40200","51.7","#076969"
"40250","51.4","#076969"
"40300","51.7","#076969"
"40350","51.4","#076969"
"40400","51.7","#076969"
"40450","51.7","#076969"
"40500","51.7","#076969"
"40550","51.4","#076969"
"40600","51.4","#076969"
"40650","51.4","#076969"
"40700","51.7","#076969"
"40750","51.4","#076969"
"40800","51.4","#076969"
"40850","51.7","#076969"
"40900","51.4","#076969"
"40950","51.7","#076969"
"41000","51.7","#076969"
"41050","51.4","#076969"
"41100","51.7","#076969"
"41150","51.4","#076969"
"41200","51.4","#076969"
"41250","51.7","#076969"
"41300","51.4","#076969"
"41350","51.7","#076969"
"41400","51.7","#076969"
"41450","51.7","#076969"
"41500","51.7","#076969"
"41550","51.4","#076969"
"41600","51.4","#076969"
"41650","51.7","#076969"
"41700","51.4","#076969"
"41750","51.7","#076969"
"41800","51.7","#076969"
"41850","52","#076969"
"41900","51.4","#076969"
"41950","51.7","#076969"
"42000","51.4","#076969"
"42050","51.4","#076969"
"42100","51.4","#076969"
"42150","51.7","#076969"
"42200","51.4","#076969"
"42250","51.4","#076969"
"42300","51.4","#076969"
"42350","51.4","#076969"
"42400","51.7","#076969"
"42450","51.7","#076969"
"42500","51.7","#076969"
"42550","51.4","#076969"
"42600","51.4","#076969"
"42650","51.4","#076969"
"42700","51.4","#076969"
"42750","52","#076969"
"42800","51.4","#076969"
"42850","51.4","#076969"
"42900","51.4","#076969"
"42950","51.4","#076969"
"43000","51.4","#076969"
"43050","51.4","#076969"
"43100","51.4","#076969"
"43150","51.4","#076969"
"43200","51.4","#076969"
"43250","51.1","#076969"
"43300","51.7","#076969"
"43350","51.4","#076969"
"43400","51.4","#076969"
"43450","48.8","#076969"
"43500","51.4","#076969"
"43550","51.4","#076969"
"43600","51.4","#076969"
"43650","51.4","#076969"
"43700","51.4","#076969"
"43750","51.4","#076969"
"43800","51.4","#076969"
"43850","51.7","#076969"
"43900","51.4","#076969"
"43950","51.7","#076969"
"44000","51.4","#076969"
"44050","51.4","#076969"
"44100","51.7","#076969"
"44150","51.7","#076969"
"44200","51.7","#076969"
"44250","51.7","#076969"
"44300","51.4","#076969"
"44350","51.4","#076969"
"44400","51.4","#076969"
"44450","51.4","#076969"
"44500","51.4","#076969"
"44550","51.4","#076969"
"44600","51.4","#076969"
"44650","51.7","#076969"
"44700","51.4","#076969"
"44750","51.4","#076969"
"44800","51.7","#076969"
"44850","51.7","#076969"
"44900","51.4","#076969"
"44950","51.7","#076969"
"45000","51.7","#076969"
"45050","51.4","#076969"
"45100","51.4","#076969"
"45150","51.7","#076969"
"45200","51.7","#076969"
"45250","51.4","#076969"
"45300","51.4","#076969"
"45350","51.4","#076969"
"45400","51.4","#076969"
"45450","51.4","#076969"
"45500","172.4","#AF550B"
"45550","249.8","#AF550B"
"45600","249.2","#AF550B"
"45650","249.8","#AF550B"
"45700","250.8","#AF550B"
"45750","250.1","#AF550B"
"45800","252","#AF550B"
"45850","252","#AF550B"
"45900","250.4","#AF550B"
"45950","250.1","#AF550B"
"46000","250.1","#AF550B"
"46050","251","#AF550B"
"46100","252.1","#AF550B"
"46150","223","#AF550B"
"46200","223.3","#AF550B"
"46250","225.9","#AF550B"
"46300","221.6","#AF550B"
"46350","222.4","#AF550B"
"46400","222","#AF550B"
"46450","225.2","#AF550B"
"46500","224.8","#AF550B"
"46550","225.8","#AF550B"
"46600","223.3","#AF550B"
"46650","223","#AF550B"
"46700","224.2","#AF550B"
"46750","222.4","#AF550B"
"46800","222","#AF550B"
"46850","224.2","#AF550B"
"46900","222.9","#AF550B"
"46950","222.3","#AF550B"
"47000","224.8","#AF550B"
"47050","222.7","#AF550B"
"47100","222.4","#AF550B"
"47150","222.4","#AF550B"
"47200","223.2","#AF550B"
"47250","223.6","#AF550B"
"47300","222.6","#AF550B"
"47350","223.2","#AF550B"
"47400","222.9","#AF550B"
"47450","223.6","#AF550B"
"47500","234.4","#AF550B"
"47550","224.2","#AF550B"
"47600","224.2","#AF550B"
"47650","225.7","#AF550B"
"47700","222.9","#AF550B"
"47750","221.2","#AF550B"
"47800","228.1","#AF550B"
"47850","224.5","#AF550B"
"47900","224.5","#AF550B"
"47950","231","#AF550B"
"48000","226.4","#AF550B"
"48050","225.1","#AF550B"
"48100","225.3","#AF550B"
"48150","224.9","#AF550B"
"48200","223.6","#AF550B"
"48250","239.7","#AF550B"
"48300","243.7","#AF550B"
"48350","245.7","#AF550B"
"48400","246.4","#AF550B"
"48450","246.1","#AF550B"
"48500","246.6","#AF550B"
"48550","247","#AF550B"
"48600","246.4","#AF550B"
"48650","246","#AF550B"
"48700","244","#AF550B"
"48750","246.4","#AF550B"
"48800","245","#AF550B"
"48850","246.1","#AF550B"
"48900","245.5","#AF550B"
"48950","246.4","#AF550B"
"49000","246","#AF550B"
"49050","246.7","#AF550B"
"49100","247","#AF550B"
"49150","248.2","#AF550B"
"49200","248.8","#AF550B"
"49250","248.5","#AF550B"
"49300","259.6","#AF550B"
"49350","222","#AF550B"
"49400","222.7","#AF550B"
"49450","224","#AF550B"
"49500","222","#AF550B"
"49550","224.5","#AF550B"
"49600","222.8","#AF550B"
"49650","223.7","#AF550B"
"49700","221.8","#AF550B"
"49750","223.6","#AF550B"
"49800","223.1","#AF550B"
"49850","224.2","#AF550B"
"49900","222.4","#AF550B"
"49950","225.3","#AF550B"
"50000","224","#AF550B"
"50050","223.6","#AF550B"
"50100","224.6","#AF550B"
"50150","223.9","#AF550B"
"50200","222.9","#AF550B"
"50250","223.2","#AF550B"
"50300","239.3","#098C09"
"50350","216.6","#098C09"
"50400","224.4","#098C09"
"50450","222","#098C09"
"50500","238","#098C09"
"50550","235.6","#098C09"
"50600","226.7","#098C09"
"50650","233.8","#098C09"
"50700","229.2","#098C09"
"50750","233.5","#098C09"
"50800","234.8","#098C09"
"50850","229.3","#098C09"
"50900","226.8","#098C09"
"50950","228.5","#098C09"
"51000","223.8","#098C09"
