"count","volt","lineColor"
"4750","3180","#AF0B0B"
"4800","3171","#AF0B0B"
"4850","3175","#AF0B0B"
"4900","3184","#AF0B0B"
"4950","3168","#AF0B0B"
"5000","3189","#AF0B0B"
"5050","3181","#AF0B0B"
"5100","3190","#AF0B0B"
"5150","3188","#AF0B0B"
"5200","3178","#AF0B0B"
"5250","3192","#AF0B0B"
"5300","3192","#AF0B0B"
"5350","3187","#AF0B0B"
"5400","3172","#076969"
"5450","3183","#076969"
"5500","3182","#076969"
"5550","3182","#076969"
"5600","3182","#076969"
"5650","3183","#AF550B"
"5700","3254","#AF550B"
"5750","3254","#AF550B"
"5800","3251","#AF550B"
"5850","3255","#AF550B"
"5900","3253","#AF550B"
"5950","3252","#AF550B"
"6000","3253","#AF550B"
"6050","3253","#AF550B"
"6100","3253","#AF550B"
"6150","3252","#AF550B"
"6200","3253","#AF550B"
"6250","3254","#AF550B"
"6300","3254","#AF550B"
"6350","3255","#AF550B"
"6400","3254","#AF550B"
"6450","3252","#AF550B"
"6500","3255","#AF550B"
"6550","3255","#AF550B"
"6600","3253","#AF550B"
"6650","3254","#AF550B"
"6700","3254","#AF550B"
"6750","3254","#AF550B"
"6800","3253","#AF550B"
"6850","3252","#AF550B"
"6900","3253","#AF550B"
"6950","3253","#AF550B"
"7000","3254","#AF550B"
"7050","3254","#AF550B"
"7100","3254","#AF550B"
"7150","3255","#AF550B"
"7200","3253","#AF550B"
"7250","3255","#AF550B"
"7300","3255","#AF550B"
"7350","3252","#AF550B"
"7400","3254","#AF550B"
"7450","3253","#AF550B"
"7500","3253","#AF550B"
"7550","3251","#AF550B"
"7600","3253","#AF550B"
"7650","3252","#AF550B"
"7700","3254","#AF550B"
"7750","3254","#AF550B"
"7800","3253","#AF550B"
"7850","3253","#AF550B"
"7900","3253","#AF550B"
"7950","3255","#AF550B"
"8000","3254","#AF550B"
"8050","3253","#AF550B"
"8100","3253","#AF550B"
"8150","3253","#AF550B"
"8200","3252","#AF550B"
"8250","3253","#AF550B"
"8300","3253","#AF550B"
"8350","3253","#AF550B"
"8400","3253","#AF550B"
"8450","3254","#AF550B"
"8500","3254","#AF550B"
"8550","3252","#AF550B"
"8600","3253","#AF550B"
"8650","3254","#AF550B"
"8700","3254","#AF550B"
"8750","3253","#AF550B"
"8800","3254","#AF550B"
"8850","3254","#AF550B"
"8900","3254","#AF550B"
"8950","3252","#AF550B"
"9000","3254","#AF550B"
"9050","3253","#AF550B"
"9100","3255","#AF550B"
"9150","3254","#AF550B"
"9200","3253","#AF550B"
"9250","3253","#AF550B"
"9300","3254","#AF550B"
"9350","3254","#AF550B"
"9400","3253","#AF550B"
"9450","3252","#AF550B"
"9500","3253","#AF550B"
"9550","3252","#AF550B"
"9600","3254","#AF550B"
"9650","3254","#AF550B"
"9700","3253","#AF550B"
"9750","3253","#AF550B"
"9800","3254","#AF550B"
"9850","3252","#AF550B"
"9900","3253","#AF550B"
"9950","3252","#AF550B"
"10000","3255","#AF550B"
"10050","3251","#AF550B"
"10100","3253","#AF550B"
"10150","3253","#AF550B"
"10200","3253","#AF550B"
"10250","3254","#AF550B"
"10300","3252","#AF550B"
"10350","3255","#AF550B"
"10400","3253","#AF550B"
"10450","3253","#AF550B"
"10500","3253","#AF550B"
"10550","3253","#AF550B"
"10600","3254","#AF550B"
"10650","3254","#AF550B"
"10700","3254","#AF550B"
"10750","3253","#AF550B"
"10800","3253","#AF550B"
"10850","3254","#AF550B"
"10900","3253","#AF550B"
"10950","3252","#AF550B"
"11000","3253","#AF550B"
"11050","3254","#AF550B"
"11100","3253","#AF550B"
"11150","3253","#AF550B"
"11200","3253","#AF550B"
"11250","3254","#AF550B"
"11300","3253","#AF550B"
"11350","3252","#AF550B"
"11400","3253","#AF550B"
"11450","3252","#AF550B"
"11500","3253","#AF550B"
"11550","3251","#AF550B"
"11600","3253","#AF550B"
"11650","3252","#AF550B"
"11700","3255","#AF550B"
"11750","3255","#AF550B"
"11800","3251","#AF550B"
"11850","3252","#AF550B"
"11900","3253","#AF550B"
"11950","3253","#AF550B"
"12000","3253","#AF550B"
"12050","3253","#AF550B"
"12100","3255","#AF550B"
"12150","3254","#AF550B"
"12200","3253","#AF550B"
"12250","3254","#AF550B"
"12300","3253","#AF550B"
"12350","3253","#AF550B"
"12400","3254","#AF550B"
"12450","3254","#AF550B"
"12500","3254","#AF550B"
"12550","3255","#AF550B"
"12600","3255","#AF550B"
"12650","3252","#AF550B"
"12700","3255","#AF550B"
"12750","3254","#AF550B"
"12800","3253","#AF550B"
"12850","3251","#AF550B"
"12900","3252","#AF550B"
"12950","3253","#AF550B"
"13000","3252","#AF550B"
"13050","3254","#AF550B"
"13100","3253","#AF550B"
"13150","3253","#AF550B"
"13200","3253","#AF550B"
"13250","3253","#AF550B"
"13300","3252","#AF550B"
"13350","3255","#AF550B"
"13400","3254","#AF550B"
"13450","3254","#AF550B"
"13500","3254","#AF550B"
"13550","3251","#AF550B"
"13600","3255","#AF550B"
"13650","3254","#AF550B"
"13700","3253","#AF550B"
"13750","3253","#AF550B"
"13800","3253","#AF550B"
"13850","3253","#AF550B"
"13900","3251","#AF550B"
"13950","3254","#AF550B"
"14000","3253","#AF550B"
"14050","3252","#AF550B"
"14100","3253","#AF550B"
"14150","3252","#AF550B"
"14200","3253","#AF550B"
"14250","3254","#AF550B"
"14300","3253","#AF550B"
"14350","3252","#AF550B"
"14400","3252","#AF550B"
"14450","3255","#AF550B"
"14500","3254","#AF550B"
"14550","3253","#AF550B"
"14600","3253","#AF550B"
"14650","3253","#AF550B"
"14700","3254","#AF550B"
"14750","3252","#AF550B"
"14800","3255","#AF550B"
"14850","3254","#AF550B"
"14900","3254","#AF550B"
"14950","3255","#AF550B"
"15000","3253","#AF550B"
"15050","3255","#AF550B"
"15100","3255","#AF550B"
"15150","3255","#AF550B"
"15200","3253","#AF550B"
"15250","3254","#AF550B"
"15300","3254","#AF550B"
"15350","3254","#AF550B"
"15400","3253","#AF550B"
"15450","3253","#AF550B"
"15500","3254","#AF550B"
"15550","3254","#AF550B"
"15600","3254","#AF550B"
"15650","3253","#AF550B"
"15700","3183","#098C09"
"15750","3181","#098C09"
"15800","3183","#098C09"
"15850","3183","#098C09"
"15900","3183","#098C09"
"15950","3181","#098C09"
"16000","3183","#098C09"
"16050","3184","#098C09"
"16100","3182","#098C09"
"16150","3183","#098C09"
"16200","3183","#098C09"
"16250","3188","#098C09"
"16300","3191","#098C09"
"16350","3192","#098C09"
"16400","3191","#098C09"
"16450","3191","#098C09"
"16500","3192","#098C09"
"16550","3191","#098C09"
"16600","3193","#098C09"
"16650","3193","#098C09"
"16700","3188","#098C09"
"16750","3191","#098C09"
"16800","3192","#098C09"
"16850","3165","#098C09"
"16900","3191","#098C09"
"16950","3191","#098C09"
"17000","3191","#098C09"
"17050","3191","#098C09"
"17100","3192","#098C09"
"17150","3191","#098C09"
"17200","3193","#098C09"
"17250","3192","#098C09"
"17300","3192","#098C09"
"17350","3192","#098C09"
"17400","3192","#098C09"
"17450","3192","#098C09"
"17500","3191","#098C09"
"17550","3191","#098C09"
"17600","3190","#098C09"
"17650","3191","#098C09"
"17700","3192","#098C09"
"17750","3192","#098C09"
"17800","3192","#098C09"
"17850","3193","#098C09"
"17900","3191","#098C09"
"17950","3191","#098C09"
"18000","3193","#098C09"
"18050","3191","#098C09"
"18100","3193","#098C09"
"18150","3193","#098C09"
"18200","3190","#098C09"
"18250","3191","#098C09"
"18300","3191","#098C09"
"18350","3189","#098C09"
"18400","3183","#098C09"
"18450","3183","#098C09"
"18500","3184","#098C09"
"18550","3183","#098C09"
"18600","3183","#098C09"
"18650","3183","#098C09"
"18700","3184","#098C09"
"18750","3184","#098C09"
"18800","3184","#098C09"
"18850","3183","#098C09"
"18900","3183","#098C09"
"18950","3186","#098C09"
"19000","3184","#098C09"
"19050","3184","#098C09"
"19100","3185","#098C09"
"19150","3184","#098C09"
"19200","3183","#098C09"
"19250","3183","#098C09"
"19300","3182","#098C09"
"19350","3183","#098C09"
"19400","3130","#098C09"
"19450","3192","#098C09"
"19500","3193","#098C09"
"19550","3191","#098C09"
"19600","3191","#098C09"
"19650","3192","#098C09"
"19700","3191","#098C09"
"19750","3191","#098C09"
"19800","3192","#098C09"
"19850","3191","#098C09"
"19900","3191","#098C09"
"19950","3192","#098C09"
"20000","3191","#098C09"
"20050","3192","#098C09"
"20100","3186","#AF0B0B"
"20150","3191","#AF0B0B"
"20200","3184","#AF0B0B"
"20250","3174","#AF0B0B"
"20300","3185","#AF0B0B"
"20350","3186","#AF0B0B"
"20400","3190","#AF0B0B"
"20450","3184","#AF0B0B"
"20500","3186","#AF0B0B"
"20550","3173","#AF0B0B"
"20600","3190","#AF0B0B"
"20650","3189","#AF0B0B"
"20700","3185","#AF0B0B"
"20750","3185","#AF0B0B"
"20800","3189","#AF0B0B"
"20850","3185","#AF0B0B"
"20900","3186","#AF0B0B"
"20950","3191","#AF0B0B"
"21000","3190","#AF0B0B"
"21050","3186","#AF0B0B"
"21100","3190","#076969"
"21150","3183","#076969"
"21200","3184","#076969"
"21250","3183","#076969"
"21300","3184","#076969"
"21350","3183","#076969"
"21400","3196","#AF550B"
"21450","3254","#AF550B"
"21500","3252","#AF550B"
"21550","3253","#AF550B"
"21600","3254","#AF550B"
"21650","3253","#AF550B"
"21700","3255","#AF550B"
"21750","3254","#AF550B"
"21800","3252","#AF550B"
"21850","3255","#AF550B"
"21900","3253","#AF550B"
"21950","3253","#AF550B"
"22000","3254","#AF550B"
"22050","3253","#AF550B"
"22100","3255","#AF550B"
"22150","3255","#AF550B"
"22200","3251","#AF550B"
"22250","3254","#AF550B"
"22300","3254","#AF550B"
"22350","3254","#AF550B"
"22400","3254","#AF550B"
"22450","3253","#AF550B"
"22500","3253","#AF550B"
"22550","3254","#AF550B"
"22600","3254","#AF550B"
"22650","3253","#AF550B"
"22700","3253","#AF550B"
"22750","3255","#AF550B"
"22800","3252","#AF550B"
"22850","3253","#AF550B"
"22900","3253","#AF550B"
"22950","3253","#AF550B"
"23000","3254","#AF550B"
"23050","3253","#AF550B"
"23100","3253","#AF550B"
"23150","3255","#AF550B"
"23200","3254","#AF550B"
"23250","3253","#AF550B"
"23300","3253","#AF550B"
"23350","3254","#AF550B"
"23400","3253","#AF550B"
"23450","3254","#AF550B"
"23500","3252","#AF550B"
"23550","3253","#AF550B"
"23600","3254","#AF550B"
"23650","3254","#AF550B"
"23700","3252","#AF550B"
"23750","3254","#AF550B"
"23800","3253","#AF550B"
"23850","3253","#AF550B"
"23900","3254","#AF550B"
"23950","3253","#AF550B"
"24000","3254","#AF550B"
"24050","3253","#AF550B"
"24100","3252","#AF550B"
"24150","3253","#AF550B"
"24200","3254","#AF550B"
"24250","3254","#AF550B"
"24300","3253","#AF550B"
"24350","3255","#AF550B"
"24400","3252","#AF550B"
"24450","3253","#AF550B"
"24500","3252","#AF550B"
"24550","3253","#AF550B"
"24600","3254","#AF550B"
"24650","3251","#AF550B"
"24700","3253","#AF550B"
"24750","3254","#AF550B"
"24800","3254","#AF550B"
"24850","3253","#AF550B"
"24900","3254","#AF550B"
"24950","3252","#AF550B"
"25000","3255","#AF550B"
"25050","3253","#AF550B"
"25100","3253","#AF550B"
"25150","3254","#AF550B"
"25200","3253","#AF550B"
"25250","3254","#AF550B"
"25300","3254","#AF550B"
"25350","3252","#AF550B"
"25400","3254","#AF550B"
"25450","3252","#AF550B"
"25500","3254","#AF550B"
"25550","3253","#AF550B"
"25600","3252","#AF550B"
"25650","3252","#AF550B"
"25700","3252","#AF550B"
"25750","3253","#AF550B"
"25800","3255","#AF550B"
"25850","3254","#AF550B"
"25900","3254","#AF550B"
"25950","3254","#AF550B"
"26000","3253","#AF550B"
"26050","3255","#AF550B"
"26100","3253","#AF550B"
"26150","3253","#AF550B"
"26200","3254","#AF550B"
"26250","3252","#AF550B"
"26300","3253","#AF550B"
"26350","3253","#AF550B"
"26400","3254","#AF550B"
"26450","3252","#AF550B"
"26500","3254","#AF550B"
"26550","3253","#AF550B"
"26600","3253","#AF550B"
"26650","3254","#AF550B"
"26700","3253","#AF550B"
"26750","3252","#AF550B"
"26800","3253","#AF550B"
"26850","3254","#AF550B"
"26900","3252","#AF550B"
"26950","3253","#AF550B"
"27000","3254","#AF550B"
"27050","3254","#AF550B"
"27100","3253","#AF550B"
"27150","3254","#AF550B"
"27200","3253","#AF550B"
"27250","3254","#AF550B"
"27300","3253","#AF550B"
"27350","3253","#AF550B"
"27400","3254","#AF550B"
"27450","3254","#AF550B"
"27500","3253","#AF550B"
"27550","3254","#AF550B"
"27600","3253","#AF550B"
"27650","3253","#AF550B"
"27700","3255","#AF550B"
"27750","3253","#AF550B"
"27800","3253","#AF550B"
"27850","3252","#AF550B"
"27900","3254","#AF550B"
"27950","3253","#AF550B"
"28000","3255","#AF550B"
"28050","3254","#AF550B"
"28100","3255","#AF550B"
"28150","3253","#AF550B"
"28200","3252","#AF550B"
"28250","3254","#AF550B"
"28300","3253","#AF550B"
"28350","3254","#AF550B"
"28400","3254","#AF550B"
"28450","3254","#AF550B"
"28500","3254","#AF550B"
"28550","3251","#AF550B"
"28600","3254","#AF550B"
"28650","3254","#AF550B"
"28700","3253","#AF550B"
"28750","3254","#AF550B"
"28800","3254","#AF550B"
"28850","3253","#AF550B"
"28900","3253","#AF550B"
"28950","3254","#AF550B"
"29000","3253","#AF550B"
"29050","3254","#AF550B"
"29100","3252","#AF550B"
"29150","3253","#AF550B"
"29200","3254","#AF550B"
"29250","3254","#AF550B"
"29300","3254","#AF550B"
"29350","3251","#AF550B"
"29400","3254","#AF550B"
"29450","3255","#AF550B"
"29500","3253","#AF550B"
"29550","3253","#AF550B"
"29600","3252","#AF550B"
"29650","3253","#AF550B"
"29700","3253","#AF550B"
"29750","3254","#AF550B"
"29800","3252","#AF550B"
"29850","3252","#AF550B"
"29900","3253","#AF550B"
"29950","3255","#AF550B"
"30000","3252","#AF550B"
"30050","3253","#AF550B"
"30100","3254","#AF550B"
"30150","3253","#AF550B"
"30200","3255","#AF550B"
"30250","3254","#AF550B"
"30300","3255","#AF550B"
"30350","3253","#AF550B"
"30400","3255","#AF550B"
"30450","3254","#AF550B"
"30500","3254","#AF550B"
"30550","3254","#AF550B"
"30600","3255","#AF550B"
"30650","3252","#AF550B"
"30700","3255","#AF550B"
"30750","3252","#AF550B"
"30800","3253","#AF550B"
"30850","3255","#AF550B"
"30900","3254","#AF550B"
"30950","3254","#AF550B"
"31000","3253","#AF550B"
"31050","3253","#AF550B"
"31100","3254","#AF550B"
"31150","3253","#AF550B"
"31200","3254","#AF550B"
"31250","3248","#AF550B"
"31300","3255","#AF550B"
"31350","3254","#AF550B"
"31400","3200","#098C09"
"31450","3182","#098C09"
"31500","3181","#098C09"
"31550","3183","#098C09"
"31600","3183","#098C09"
"31650","3183","#098C09"
"31700","3183","#098C09"
"31750","3183","#098C09"
"31800","3183","#098C09"
"31850","3183","#098C09"
"31900","3183","#098C09"
"31950","3187","#098C09"
"32000","3191","#098C09"
"32050","3191","#098C09"
"32100","3187","#098C09"
"32150","3188","#098C09"
"32200","3190","#098C09"
"32250","3188","#098C09"
"32300","3188","#098C09"
"32350","3189","#098C09"
"32400","3189","#098C09"
"32450","3190","#098C09"
"32500","3190","#098C09"
"32550","3185","#098C09"
"32600","3191","#098C09"
"32650","3189","#098C09"
"32700","3152","#098C09"
"32750","3189","#098C09"
"32800","3190","#098C09"
"32850","3179","#098C09"
"32900","3191","#098C09"
"32950","3190","#098C09"
"33000","3191","#098C09"
"33050","3191","#098C09"
"33100","3191","#098C09"
"33150","3189","#098C09"
"33200","3191","#098C09"
"33250","3191","#098C09"
"33300","3191","#098C09"
"33350","3190","#098C09"
"33400","3190","#098C09"
"33450","3190","#098C09"
"33500","3190","#098C09"
"33550","3191","#098C09"
"33600","3190","#098C09"
"33650","3191","#098C09"
"33700","3191","#098C09"
"33750","3188","#098C09"
"33800","3191","#098C09"
"33850","3191","#098C09"
"33900","3190","#098C09"
"33950","3191","#098C09"
"34000","3191","#098C09"
"34050","3190","#098C09"
"34100","3183","#098C09"
"34150","3182","#098C09"
"34200","3183","#098C09"
"34250","3182","#098C09"
"34300","3183","#098C09"
"34350","3183","#098C09"
"34400","3182","#098C09"
"34450","3183","#098C09"
"34500","3184","#098C09"
"34550","3183","#098C09"
"34600","3183","#098C09"
"34650","3183","#098C09"
"34700","3182","#098C09"
"34750","3182","#098C09"
"34800","3183","#098C09"
"34850","3182","#098C09"
"34900","3183","#098C09"
"34950","3183","#098C09"
"35000","3182","#098C09"
"35050","3181","#098C09"
"35100","3122","#098C09"
"35150","3191","#098C09"
"35200","3190","#098C09"
"35250","3191","#098C09"
"35300","3175","#098C09"
"35350","3191","#098C09"
"35400","3191","#098C09"
"35450","3191","#098C09"
"35500","3194","#098C09"
"35550","3191","#098C09"
"35600","3191","#098C09"
"35650","3192","#098C09"
"35700","3191","#098C09"
"35750","3191","#098C09"
"35800","3170","#AF0B0B"
"35850","3182","#AF0B0B"
"35900","3179","#AF0B0B"
"35950","3189","#AF0B0B"
"36000","3188","#AF0B0B"
"36050","3187","#AF0B0B"
"36100","3190","#AF0B0B"
"36150","3189","#AF0B0B"
"36200","3188","#AF0B0B"
"36250","3183","#AF0B0B"
"36300","3189","#AF0B0B"
"36350","3188","#AF0B0B"
"36400","3184","#AF0B0B"
"36450","3190","#AF0B0B"
"36500","3190","#AF0B0B"
"36550","3179","#AF0B0B"
"36600","3191","#AF0B0B"
"36650","3178","#AF0B0B"
"36700","3191","#AF0B0B"
"36750","3190","#AF0B0B"
"36800","3187","#076969"
"36850","3183","#076969"
"36900","3181","#076969"
"36950","3183","#076969"
"37000","3181","#076969"
"37050","3183","#076969"
"37100","3217","#AF550B"
"37150","3252","#AF550B"
"37200","3252","#AF550B"
"37250","3252","#AF550B"
"37300","3251","#AF550B"
"37350","3253","#AF550B"
"37400","3252","#AF550B"
"37450","3252","#AF550B"
"37500","3251","#AF550B"
"37550","3251","#AF550B"
"37600","3253","#AF550B"
"37650","3253","#AF550B"
"37700","3254","#AF550B"
"37750","3253","#AF550B"
"37800","3252","#AF550B"
"37850","3252","#AF550B"
"37900","3252","#AF550B"
"37950","3254","#AF550B"
"38000","3254","#AF550B"
"38050","3254","#AF550B"
"38100","3253","#AF550B"
"38150","3253","#AF550B"
"38200","3253","#AF550B"
"38250","3251","#AF550B"
"38300","3253","#AF550B"
"38350","3252","#AF550B"
"38400","3252","#AF550B"
"38450","3252","#AF550B"
"38500","3251","#AF550B"
"38550","3251","#AF550B"
"38600","3254","#AF550B"
"38650","3252","#AF550B"
"38700","3253","#AF550B"
"38750","3251","#AF550B"
"38800","3252","#AF550B"
"38850","3253","#AF550B"
"38900","3255","#AF550B"
"38950","3252","#AF550B"
"39000","3252","#AF550B"
"39050","3253","#AF550B"
"39100","3253","#AF550B"
"39150","3252","#AF550B"
"39200","3251","#AF550B"
"39250","3255","#AF550B"
"39300","3252","#AF550B"
"39350","3251","#AF550B"
"39400","3253","#AF550B"
"39450","3253","#AF550B"
"39500","3251","#AF550B"
"39550","3252","#AF550B"
"39600","3253","#AF550B"
"39650","3252","#AF550B"
"39700","3253","#AF550B"
"39750","3253","#AF550B"
"39800","3252","#AF550B"
"39850","3253","#AF550B"
"39900","3254","#AF550B"
"39950","3252","#AF550B"
"40000","3252","#AF550B"
"40050","3252","#AF550B"
"40100","3252","#AF550B"
"40150","3251","#AF550B"
"40200","3254","#AF550B"
"40250","3253","#AF550B"
"40300","3251","#AF550B"
"40350","3253","#AF550B"
"40400","3252","#AF550B"
"40450","3254","#AF550B"
"40500","3252","#AF550B"
"40550","3252","#AF550B"
"40600","3253","#AF550B"
"40650","3252","#AF550B"
"40700","3252","#AF550B"
"40750","3252","#AF550B"
"40800","3252","#AF550B"
"40850","3251","#AF550B"
"40900","3252","#AF550B"
"40950","3251","#AF550B"
"41000","3252","#AF550B"
"41050","3252","#AF550B"
"41100","3254","#AF550B"
"41150","3251","#AF550B"
"41200","3252","#AF550B"
"41250","3252","#AF550B"
"41300","3252","#AF550B"
"41350","3253","#AF550B"
"41400","3253","#AF550B"
"41450","3253","#AF550B"
"41500","3252","#AF550B"
"41550","3252","#AF550B"
"41600","3255","#AF550B"
"41650","3252","#AF550B"
"41700","3253","#AF550B"
"41750","3252","#AF550B"
"41800","3252","#AF550B"
"41850","3251","#AF550B"
"41900","3252","#AF550B"
"41950","3251","#AF550B"
"42000","3252","#AF550B"
"42050","3254","#AF550B"
"42100","3252","#AF550B"
"42150","3252","#AF550B"
"42200","3252","#AF550B"
"42250","3252","#AF550B"
"42300","3252","#AF550B"
"42350","3253","#AF550B"
"42400","3251","#AF550B"
"42450","3251","#AF550B"
"42500","3254","#AF550B"
"42550","3252","#AF550B"
"42600","3252","#AF550B"
"42650","3253","#AF550B"
"42700","3253","#AF550B"
"42750","3251","#AF550B"
"42800","3254","#AF550B"
"42850","3251","#AF550B"
"42900","3252","#AF550B"
"42950","3252","#AF550B"
"43000","3253","#AF550B"
"43050","3254","#AF550B"
"43100","3252","#AF550B"
"43150","3254","#AF550B"
"43200","3253","#AF550B"
"43250","3253","#AF550B"
"43300","3251","#AF550B"
"43350","3252","#AF550B"
"43400","3250","#AF550B"
"43450","3251","#AF550B"
"43500","3251","#AF550B"
"43550","3252","#AF550B"
"43600","3253","#AF550B"
"43650","3252","#AF550B"
"43700","3251","#AF550B"
"43750","3251","#AF550B"
"43800","3251","#AF550B"
"43850","3252","#AF550B"
"43900","3253","#AF550B"
"43950","3252","#AF550B"
"44000","3253","#AF550B"
"44050","3252","#AF550B"
"44100","3254","#AF550B"
"44150","3253","#AF550B"
"44200","3251","#AF550B"
"44250","3252","#AF550B"
"44300","3253","#AF550B"
"44350","3252","#AF550B"
"44400","3252","#AF550B"
"44450","3252","#AF550B"
"44500","3252","#AF550B"
"44550","3251","#AF550B"
"44600","3252","#AF550B"
"44650","3253","#AF550B"
"44700","3252","#AF550B"
"44750","3252","#AF550B"
"44800","3252","#AF550B"
"44850","3252","#AF550B"
"44900","3254","#AF550B"
"44950","3254","#AF550B"
"45000","3253","#AF550B"
"45050","3253","#AF550B"
"45100","3251","#AF550B"
"45150","3253","#AF550B"
"45200","3254","#AF550B"
"45250","3252","#AF550B"
"45300","3254","#AF550B"
"45350","3252","#AF550B"
"45400","3252","#AF550B"
"45450","3252","#AF550B"
"45500","3252","#AF550B"
"45550","3251","#AF550B"
"45600","3252","#AF550B"
"45650","3253","#AF550B"
"45700","3252","#AF550B"
"45750","3251","#AF550B"
"45800","3252","#AF550B"
"45850","3251","#AF550B"
"45900","3254","#AF550B"
"45950","3252","#AF550B"
"46000","3252","#AF550B"
"46050","3253","#AF550B"
"46100","3252","#AF550B"
"46150","3252","#AF550B"
"46200","3251","#AF550B"
"46250","3252","#AF550B"
"46300","3252","#AF550B"
"46350","3253","#AF550B"
"46400","3251","#AF550B"
"46450","3252","#AF550B"
"46500","3251","#AF550B"
"46550","3253","#AF550B"
"46600","3252","#AF550B"
"46650","3252","#AF550B"
"46700","3252","#AF550B"
"46750","3253","#AF550B"
"46800","3252","#AF550B"
"46850","3253","#AF550B"
"46900","3253","#AF550B"
"46950","3253","#AF550B"
"47000","3251","#AF550B"
"47050","3254","#AF550B"
"47100","3200","#098C09"
"47150","3179","#098C09"
"47200","3183","#098C09"
"47250","3182","#098C09"
"47300","3183","#098C09"
"47350","3181","#098C09"
"47400","3183","#098C09"
"47450","3180","#098C09"
"47500","3181","#098C09"
"47550","3182","#098C09"
"47600","3183","#098C09"
"47650","3187","#098C09"
"47700","3191","#098C09"
"47750","3191","#098C09"
"47800","3191","#098C09"
"47850","3191","#098C09"
"47900","3191","#098C09"
"47950","3191","#098C09"
"48000","3191","#098C09"
"48050","3192","#098C09"
"48100","3190","#098C09"
"48150","3191","#098C09"
"48200","3191","#098C09"
"48250","3190","#098C09"
"48300","3191","#098C09"
"48350","3191","#098C09"
"48400","3191","#098C09"
"48450","3191","#098C09"
"48500","3191","#098C09"
"48550","3178","#098C09"
"48600","3191","#098C09"
"48650","3191","#098C09"
"48700","3180","#098C09"
"48750","3191","#098C09"
"48800","3191","#098C09"
"48850","3190","#098C09"
"48900","3191","#098C09"
"48950","3192","#098C09"
"49000","3191","#098C09"
"49050","3191","#098C09"
"49100","3191","#098C09"
"49150","3191","#098C09"
"49200","3191","#098C09"
"49250","3191","#098C09"
"49300","3191","#098C09"
"49350","3191","#098C09"
"49400","3192","#098C09"
"49450","3192","#098C09"
"49500","3191","#098C09"
"49550","3191","#098C09"
"49600","3191","#098C09"
"49650","3192","#098C09"
"49700","3191","#098C09"
"49750","3189","#098C09"
"49800","3183","#098C09"
