"count","pow","lineColor"
"8800","51.7","#AF0B0B"
"8850","51.7","#AF0B0B"
"8900","51.4","#AF0B0B"
"8950","51.4","#AF0B0B"
"9000","51.7","#AF0B0B"
"9050","51.7","#AF0B0B"
"9100","51.7","#AF0B0B"
"9150","51.7","#AF0B0B"
"9200","51.7","#AF0B0B"
"9250","51.4","#AF0B0B"
"9300","51.7","#AF0B0B"
"9350","51.7","#AF0B0B"
"9400","51.7","#AF0B0B"
"9450","51.7","#AF0B0B"
"9500","51.7","#AF0B0B"
"9550","51.7","#AF0B0B"
"9600","51.7","#AF0B0B"
"9650","51.7","#AF0B0B"
"9700","51.7","#AF0B0B"
"9750","51.4","#AF0B0B"
"9800","51.7","#AF0B0B"
"9850","51.7","#AF0B0B"
"9900","51.7","#AF0B0B"
"9950","51.7","#AF0B0B"
"10000","51.7","#AF0B0B"
"10050","52.7","#AF0B0B"
"10100","51.7","#AF0B0B"
"10150","51.7","#AF0B0B"
"10200","51.7","#AF0B0B"
"10250","150.8","#076969"
"10300","248.5","#076969"
"10350","252.6","#076969"
"10400","249.5","#076969"
"10450","249.8","#076969"
"10500","249.2","#076969"
"10550","250.4","#076969"
"10600","248.8","#076969"
"10650","248.5","#076969"
"10700","248.8","#076969"
"10750","247.4","#076969"
"10800","248.8","#076969"
"10850","223.6","#076969"
"10900","224.6","#076969"
"10950","227.7","#076969"
"11000","225.2","#076969"
"11050","224.5","#076969"
"11100","224.8","#076969"
"11150","227.6","#076969"
"11200","225.2","#076969"
"11250","224.5","#076969"
"11300","224.5","#076969"
"11350","225.2","#076969"
"11400","223.6","#076969"
"11450","225.1","#076969"
"11500","223.9","#076969"
"11550","223.3","#076969"
"11600","226.8","#076969"
"11650","223.2","#076969"
"11700","223.6","#076969"
"11750","239.4","#076969"
"11800","222.9","#076969"
"11850","221.1","#076969"
"11900","226.8","#076969"
"11950","224.9","#076969"
"12000","224.2","#076969"
"12050","224.8","#076969"
"12100","224.5","#076969"
"12150","224.5","#076969"
"12200","224.6","#076969"
"12250","222.9","#076969"
"12300","223.7","#076969"
"12350","225.5","#076969"
"12400","223","#076969"
"12450","224.2","#076969"
"12500","224.6","#076969"
"12550","224.8","#076969"
"12600","225.8","#076969"
"12650","223.9","#076969"
"12700","222.9","#076969"
"12750","225.2","#076969"
"12800","222.9","#076969"
"12850","223.3","#076969"
"12900","223.3","#076969"
"12950","243.3","#076969"
"13000","247.3","#076969"
"13050","247","#076969"
"13100","247.3","#076969"
"13150","248.5","#076969"
"13200","249.5","#076969"
"13250","247.3","#076969"
"13300","247.3","#076969"
"13350","247.9","#076969"
"13400","250.4","#076969"
"13450","247.6","#076969"
"13500","248.2","#076969"
"13550","247","#076969"
"13600","246.9","#076969"
"13650","247.9","#076969"
"13700","247.3","#076969"
"13750","248.2","#076969"
"13800","247.3","#076969"
"13850","249.8","#076969"
"13900","251.4","#076969"
"13950","250.8","#076969"
"14000","311.5","#076969"
"14050","225.2","#076969"
"14100","224.6","#076969"
"14150","226","#076969"
"14200","225.2","#076969"
"14250","225.2","#076969"
"14300","224.5","#076969"
"14350","223.9","#076969"
"14400","224.8","#076969"
"14450","224.2","#076969"
"14500","224.9","#076969"
"14550","222.9","#076969"
"14600","224.2","#076969"
"14650","224.8","#076969"
"14700","234.7","#AF550B"
"14750","257","#AF550B"
"14800","227.6","#AF550B"
"14850","231.3","#AF550B"
"14900","238.6","#AF550B"
"14950","225.5","#AF550B"
"15000","236.2","#AF550B"
"15050","227.5","#AF550B"
"15100","226.1","#AF550B"
"15150","224.5","#AF550B"
"15200","228.5","#AF550B"
"15250","231.2","#AF550B"
"15300","235.3","#AF550B"
"15350","227.6","#AF550B"
"15400","230.5","#AF550B"
"15450","225.5","#AF550B"
"15500","226.5","#AF550B"
"15550","229.4","#AF550B"
"15600","224.5","#AF550B"
"15650","225.5","#AF550B"
"15700","249.8","#098C09"
"15750","257.5","#098C09"
"15800","250.4","#098C09"
"15850","250.1","#098C09"
"15900","255.4","#098C09"
"15950","249.2","#098C09"
"16000","116.8","#AF0B0B"
"16050","51.7","#AF0B0B"
"16100","52","#AF0B0B"
"16150","52.4","#AF0B0B"
"16200","51.7","#AF0B0B"
"16250","52","#AF0B0B"
"16300","52.4","#AF0B0B"
"16350","51.7","#AF0B0B"
"16400","51.7","#AF0B0B"
"16450","52","#AF0B0B"
"16500","52","#AF0B0B"
"16550","52","#AF0B0B"
"16600","52","#AF0B0B"
"16650","52","#AF0B0B"
"16700","52","#AF0B0B"
"16750","52","#AF0B0B"
"16800","52","#AF0B0B"
"16850","52","#AF0B0B"
"16900","52.4","#AF0B0B"
"16950","51.7","#AF0B0B"
"17000","51.7","#AF0B0B"
"17050","51.4","#AF0B0B"
"17100","51.7","#AF0B0B"
"17150","51.7","#AF0B0B"
"17200","52","#AF0B0B"
"17250","52","#AF0B0B"
"17300","52","#AF0B0B"
"17350","51.7","#AF0B0B"
"17400","52.4","#AF0B0B"
"17450","52","#AF0B0B"
"17500","52","#AF0B0B"
"17550","51.7","#AF0B0B"
"17600","51.7","#AF0B0B"
"17650","51.7","#AF0B0B"
"17700","52","#AF0B0B"
"17750","51.7","#AF0B0B"
"17800","52","#AF0B0B"
"17850","51.7","#AF0B0B"
"17900","51.7","#AF0B0B"
"17950","51.7","#AF0B0B"
"18000","52","#AF0B0B"
"18050","51.7","#AF0B0B"
"18100","51.7","#AF0B0B"
"18150","52","#AF0B0B"
"18200","52","#AF0B0B"
"18250","51.7","#AF0B0B"
"18300","48.7","#AF0B0B"
"18350","51.7","#AF0B0B"
"18400","51.7","#AF0B0B"
"18450","52","#AF0B0B"
"18500","52","#AF0B0B"
"18550","51.7","#AF0B0B"
"18600","51.7","#AF0B0B"
"18650","51.7","#AF0B0B"
"18700","52","#AF0B0B"
"18750","51.4","#AF0B0B"
"18800","52","#AF0B0B"
"18850","51.7","#AF0B0B"
"18900","52","#AF0B0B"
"18950","51.7","#AF0B0B"
"19000","52","#AF0B0B"
"19050","52","#AF0B0B"
"19100","51.7","#AF0B0B"
"19150","51.7","#AF0B0B"
"19200","51.7","#AF0B0B"
"19250","51.7","#AF0B0B"
"19300","51.7","#AF0B0B"
"19350","51.4","#AF0B0B"
"19400","52","#AF0B0B"
"19450","52.4","#AF0B0B"
"19500","52","#AF0B0B"
"19550","51.7","#AF0B0B"
"19600","51.7","#AF0B0B"
"19650","51.7","#AF0B0B"
"19700","51.7","#AF0B0B"
"19750","52","#AF0B0B"
"19800","51.7","#AF0B0B"
"19850","52","#AF0B0B"
"19900","51.7","#AF0B0B"
"19950","52","#AF0B0B"
"20000","51.7","#AF0B0B"
"20050","51.7","#AF0B0B"
"20100","51.7","#AF0B0B"
"20150","51.7","#AF0B0B"
"20200","51.7","#AF0B0B"
"20250","52","#AF0B0B"
"20300","51.7","#AF0B0B"
"20350","51.7","#AF0B0B"
"20400","51.7","#AF0B0B"
"20450","51.7","#AF0B0B"
"20500","51.7","#AF0B0B"
"20550","51.7","#AF0B0B"
"20600","51.7","#AF0B0B"
"20650","51.7","#AF0B0B"
"20700","51.7","#AF0B0B"
"20750","51.4","#AF0B0B"
"20800","51.7","#AF0B0B"
"20850","51.7","#AF0B0B"
"20900","51.7","#AF0B0B"
"20950","51.7","#AF0B0B"
"21000","51.7","#AF0B0B"
"21050","51.7","#AF0B0B"
"21100","51.7","#AF0B0B"
"21150","52","#AF0B0B"
"21200","51.7","#AF0B0B"
"21250","51.7","#AF0B0B"
"21300","51.7","#AF0B0B"
"21350","51.7","#AF0B0B"
"21400","51.7","#AF0B0B"
"21450","51.7","#AF0B0B"
"21500","52","#AF0B0B"
"21550","51.7","#AF0B0B"
"21600","52","#AF0B0B"
"21650","51.7","#AF0B0B"
"21700","52","#AF0B0B"
"21750","51.7","#AF0B0B"
"21800","51.7","#AF0B0B"
"21850","51.7","#AF0B0B"
"21900","51.7","#AF0B0B"
"21950","51.7","#AF0B0B"
"22000","52","#AF0B0B"
"22050","51.7","#AF0B0B"
"22100","51.7","#AF0B0B"
"22150","51.7","#AF0B0B"
"22200","51.7","#AF0B0B"
"22250","51.7","#AF0B0B"
"22300","52","#AF0B0B"
"22350","51.7","#AF0B0B"
"22400","51.7","#AF0B0B"
"22450","51.7","#AF0B0B"
"22500","52.4","#AF0B0B"
"22550","51.7","#AF0B0B"
"22600","51.7","#AF0B0B"
"22650","51.7","#AF0B0B"
"22700","51.7","#AF0B0B"
"22750","52","#AF0B0B"
"22800","51.7","#AF0B0B"
"22850","51.7","#AF0B0B"
"22900","51.7","#AF0B0B"
"22950","51.7","#AF0B0B"
"23000","41.6","#AF0B0B"
"23050","51.7","#AF0B0B"
"23100","51.7","#AF0B0B"
"23150","51.7","#AF0B0B"
"23200","51.7","#AF0B0B"
"23250","52","#AF0B0B"
"23300","51.7","#AF0B0B"
"23350","51.7","#AF0B0B"
"23400","51.7","#AF0B0B"
"23450","51.7","#AF0B0B"
"23500","51.7","#AF0B0B"
"23550","51.7","#AF0B0B"
"23600","51.7","#AF0B0B"
"23650","51.7","#AF0B0B"
"23700","51.7","#AF0B0B"
"23750","51.7","#AF0B0B"
"23800","51.7","#AF0B0B"
"23850","51.7","#AF0B0B"
"23900","51.7","#AF0B0B"
"23950","52","#AF0B0B"
"24000","51.7","#AF0B0B"
"24050","51.7","#AF0B0B"
"24100","51.7","#AF0B0B"
"24150","51.7","#AF0B0B"
"24200","51.7","#AF0B0B"
"24250","51.7","#AF0B0B"
"24300","51.7","#AF0B0B"
"24350","51.7","#AF0B0B"
"24400","51.7","#AF0B0B"
"24450","51.7","#AF0B0B"
"24500","51.7","#AF0B0B"
"24550","51.7","#AF0B0B"
"24600","51.7","#AF0B0B"
"24650","52","#AF0B0B"
"24700","51.7","#AF0B0B"
"24750","51.7","#AF0B0B"
"24800","51.7","#AF0B0B"
"24850","51.7","#AF0B0B"
"24900","51.7","#AF0B0B"
"24950","51.7","#AF0B0B"
"25000","51.7","#AF0B0B"
"25050","52","#AF0B0B"
"25100","51.7","#AF0B0B"
"25150","52","#AF0B0B"
"25200","51.7","#AF0B0B"
"25250","51.7","#AF0B0B"
"25300","51.7","#AF0B0B"
"25350","51.7","#AF0B0B"
"25400","51.7","#AF0B0B"
"25450","51.7","#AF0B0B"
"25500","48.1","#AF0B0B"
"25550","51.7","#AF0B0B"
"25600","52","#AF0B0B"
"25650","51.7","#AF0B0B"
"25700","52","#AF0B0B"
"25750","51.7","#AF0B0B"
"25800","51.7","#AF0B0B"
"25850","51.7","#AF0B0B"
"25900","51.7","#AF0B0B"
"25950","51.7","#AF0B0B"
"26000","230.2","#076969"
"26050","248.6","#076969"
"26100","252.9","#076969"
"26150","247.6","#076969"
"26200","249.7","#076969"
"26250","248.8","#076969"
"26300","247.6","#076969"
"26350","248.5","#076969"
"26400","252.6","#076969"
"26450","248.2","#076969"
"26500","249.2","#076969"
"26550","249","#076969"
"26600","222.9","#076969"
"26650","223","#076969"
"26700","223","#076969"
"26750","224.2","#076969"
"26800","223.9","#076969"
"26850","225.2","#076969"
"26900","225.6","#076969"
"26950","225.2","#076969"
"27000","224.5","#076969"
"27050","225.2","#076969"
"27100","224.6","#076969"
"27150","224.5","#076969"
"27200","223","#076969"
"27250","226.3","#076969"
"27300","225.6","#076969"
"27350","226.1","#076969"
"27400","226.4","#076969"
"27450","225.8","#076969"
"27500","225.8","#076969"
"27550","226.1","#076969"
"27600","225.5","#076969"
"27650","224.8","#076969"
"27700","225.2","#076969"
"27750","226.1","#076969"
"27800","225.8","#076969"
"27850","224.3","#076969"
"27900","232.3","#076969"
"27950","224.5","#076969"
"28000","225.9","#076969"
"28050","230.6","#076969"
"28100","225.8","#076969"
"28150","226.1","#076969"
"28200","224.5","#076969"
"28250","223.1","#076969"
"28300","222.6","#076969"
"28350","225.9","#076969"
"28400","224.9","#076969"
"28450","224.8","#076969"
"28500","224.2","#076969"
"28550","226.1","#076969"
"28600","226.1","#076969"
"28650","223.9","#076969"
"28700","245.3","#076969"
"28750","246.4","#076969"
"28800","245.8","#076969"
"28850","245.1","#076969"
"28900","246.6","#076969"
"28950","247.1","#076969"
"29000","246.6","#076969"
"29050","246.6","#076969"
"29100","246.4","#076969"
"29150","247.3","#076969"
"29200","246.9","#076969"
"29250","246.7","#076969"
"29300","246","#076969"
"29350","247","#076969"
"29400","245.2","#076969"
"29450","246.6","#076969"
"29500","244.5","#076969"
"29550","249.4","#076969"
"29600","249.5","#076969"
"29650","248.8","#076969"
"29700","293.6","#076969"
"29750","230.3","#076969"
"29800","223.2","#076969"
"29850","223.1","#076969"
"29900","223.9","#076969"
"29950","223.3","#076969"
"30000","221.8","#076969"
"30050","222.6","#076969"
"30100","223.6","#076969"
"30150","223.6","#076969"
"30200","224.2","#076969"
"30250","223.9","#076969"
"30300","233.5","#AF550B"
"30350","228.3","#AF550B"
"30400","232.6","#AF550B"
"30450","243.1","#AF550B"
"30500","224.9","#AF550B"
"30550","226","#AF550B"
"30600","228.9","#AF550B"
"30650","230.5","#AF550B"
"30700","241.7","#AF550B"
"30750","228.9","#AF550B"
"30800","225.2","#AF550B"
"30850","231.2","#AF550B"
"30900","226.1","#AF550B"
"30950","227.4","#AF550B"
"31000","224.6","#AF550B"
"31050","224.6","#AF550B"
"31100","226.8","#AF550B"
"31150","227.1","#AF550B"
"31200","224.2","#AF550B"
"31250","226.4","#AF550B"
"31300","270.6","#098C09"
"31350","248.8","#098C09"
"31400","249.2","#098C09"
"31450","250.7","#098C09"
"31500","249.8","#098C09"
"31550","246.1","#098C09"
"31600","173","#AF0B0B"
"31650","52","#AF0B0B"
"31700","52","#AF0B0B"
"31750","52","#AF0B0B"
"31800","52","#AF0B0B"
"31850","52","#AF0B0B"
"31900","51.7","#AF0B0B"
"31950","51.7","#AF0B0B"
"32000","51.7","#AF0B0B"
"32050","51.7","#AF0B0B"
"32100","51.7","#AF0B0B"
"32150","51.7","#AF0B0B"
"32200","51.7","#AF0B0B"
"32250","51.7","#AF0B0B"
"32300","51.7","#AF0B0B"
"32350","51.7","#AF0B0B"
"32400","51.7","#AF0B0B"
"32450","52.1","#AF0B0B"
"32500","52","#AF0B0B"
"32550","51.7","#AF0B0B"
"32600","52","#AF0B0B"
"32650","51.4","#AF0B0B"
"32700","51.7","#AF0B0B"
"32750","51.7","#AF0B0B"
"32800","51.7","#AF0B0B"
"32850","51.7","#AF0B0B"
"32900","51.7","#AF0B0B"
"32950","51.7","#AF0B0B"
"33000","51.7","#AF0B0B"
"33050","51.7","#AF0B0B"
"33100","52","#AF0B0B"
"33150","52","#AF0B0B"
"33200","51.7","#AF0B0B"
"33250","51.7","#AF0B0B"
"33300","51.7","#AF0B0B"
"33350","51.7","#AF0B0B"
"33400","51.7","#AF0B0B"
"33450","51.4","#AF0B0B"
"33500","51.7","#AF0B0B"
"33550","51.7","#AF0B0B"
"33600","51.7","#AF0B0B"
"33650","51.7","#AF0B0B"
"33700","51.7","#AF0B0B"
"33750","51.7","#AF0B0B"
"33800","52","#AF0B0B"
"33850","51.7","#AF0B0B"
"33900","51.7","#AF0B0B"
"33950","51.7","#AF0B0B"
"34000","51.7","#AF0B0B"
"34050","51.7","#AF0B0B"
"34100","51.7","#AF0B0B"
"34150","51.7","#AF0B0B"
"34200","51.7","#AF0B0B"
"34250","51.7","#AF0B0B"
"34300","51.7","#AF0B0B"
"34350","51.7","#AF0B0B"
"34400","51.7","#AF0B0B"
"34450","51.7","#AF0B0B"
"34500","51.7","#AF0B0B"
"34550","51.7","#AF0B0B"
"34600","51.7","#AF0B0B"
"34650","51.7","#AF0B0B"
"34700","51.7","#AF0B0B"
"34750","51.7","#AF0B0B"
"34800","51.7","#AF0B0B"
"34850","51.7","#AF0B0B"
"34900","51.7","#AF0B0B"
"34950","51.7","#AF0B0B"
"35000","51.7","#AF0B0B"
"35050","51.7","#AF0B0B"
"35100","51.7","#AF0B0B"
"35150","51.7","#AF0B0B"
"35200","51.7","#AF0B0B"
"35250","51.7","#AF0B0B"
"35300","51.7","#AF0B0B"
"35350","51.7","#AF0B0B"
"35400","52","#AF0B0B"
"35450","51.7","#AF0B0B"
"35500","52","#AF0B0B"
"35550","52","#AF0B0B"
"35600","51.7","#AF0B0B"
"35650","51.7","#AF0B0B"
"35700","51.7","#AF0B0B"
"35750","51.7","#AF0B0B"
"35800","51.7","#AF0B0B"
"35850","51.7","#AF0B0B"
"35900","51.7","#AF0B0B"
"35950","51.7","#AF0B0B"
"36000","51.7","#AF0B0B"
"36050","51.7","#AF0B0B"
"36100","51.7","#AF0B0B"
"36150","51.4","#AF0B0B"
"36200","51.7","#AF0B0B"
"36250","51.4","#AF0B0B"
"36300","51.7","#AF0B0B"
"36350","51.4","#AF0B0B"
"36400","51.7","#AF0B0B"
"36450","51.7","#AF0B0B"
"36500","51.7","#AF0B0B"
"36550","51.7","#AF0B0B"
"36600","51.7","#AF0B0B"
"36650","51.7","#AF0B0B"
"36700","51.7","#AF0B0B"
"36750","51.7","#AF0B0B"
"36800","51.7","#AF0B0B"
"36850","51.7","#AF0B0B"
"36900","51.7","#AF0B0B"
"36950","52","#AF0B0B"
"37000","51.4","#AF0B0B"
"37050","51.7","#AF0B0B"
"37100","51.7","#AF0B0B"
"37150","52","#AF0B0B"
"37200","51.7","#AF0B0B"
"37250","51.7","#AF0B0B"
"37300","51.4","#AF0B0B"
"37350","51.7","#AF0B0B"
"37400","51.7","#AF0B0B"
"37450","52","#AF0B0B"
"37500","51.7","#AF0B0B"
"37550","51.7","#AF0B0B"
"37600","52","#AF0B0B"
"37650","51.7","#AF0B0B"
"37700","51.7","#AF0B0B"
"37750","51.7","#AF0B0B"
"37800","51.7","#AF0B0B"
"37850","51.7","#AF0B0B"
"37900","52.4","#AF0B0B"
"37950","51.7","#AF0B0B"
"38000","51.7","#AF0B0B"
"38050","51.7","#AF0B0B"
"38100","51.7","#AF0B0B"
"38150","51.7","#AF0B0B"
"38200","51.7","#AF0B0B"
"38250","51.7","#AF0B0B"
"38300","51.7","#AF0B0B"
"38350","51.7","#AF0B0B"
"38400","51.7","#AF0B0B"
"38450","51.7","#AF0B0B"
"38500","51.4","#AF0B0B"
"38550","51.4","#AF0B0B"
"38600","52","#AF0B0B"
"38650","52","#AF0B0B"
"38700","51.7","#AF0B0B"
"38750","51.7","#AF0B0B"
"38800","52","#AF0B0B"
"38850","51.7","#AF0B0B"
"38900","51.4","#AF0B0B"
"38950","51.7","#AF0B0B"
"39000","51.7","#AF0B0B"
"39050","52.7","#AF0B0B"
"39100","51.4","#AF0B0B"
"39150","51.7","#AF0B0B"
"39200","51.7","#AF0B0B"
"39250","51.7","#AF0B0B"
"39300","51.7","#AF0B0B"
"39350","51.7","#AF0B0B"
"39400","51.7","#AF0B0B"
"39450","51.7","#AF0B0B"
"39500","52.3","#AF0B0B"
"39550","51.7","#AF0B0B"
"39600","51.7","#AF0B0B"
"39650","51.7","#AF0B0B"
"39700","55","#AF0B0B"
"39750","51.7","#AF0B0B"
"39800","51.7","#AF0B0B"
"39850","51.4","#AF0B0B"
"39900","51.7","#AF0B0B"
"39950","51.7","#AF0B0B"
"40000","51.7","#AF0B0B"
"40050","51.4","#AF0B0B"
"40100","51.7","#AF0B0B"
"40150","51.7","#AF0B0B"
"40200","51.7","#AF0B0B"
"40250","51.7","#AF0B0B"
"40300","51.4","#AF0B0B"
"40350","51.7","#AF0B0B"
"40400","52.3","#AF0B0B"
"40450","51.7","#AF0B0B"
"40500","51.7","#AF0B0B"
"40550","51.4","#AF0B0B"
"40600","51.7","#AF0B0B"
"40650","52","#AF0B0B"
"40700","51.4","#AF0B0B"
"40750","51.7","#AF0B0B"
"40800","51.4","#AF0B0B"
"40850","51.4","#AF0B0B"
"40900","51.7","#AF0B0B"
"40950","51.4","#AF0B0B"
"41000","51.7","#AF0B0B"
"41050","51.7","#AF0B0B"
"41100","51.7","#AF0B0B"
"41150","51.7","#AF0B0B"
"41200","51.7","#AF0B0B"
"41250","51.7","#AF0B0B"
"41300","51.7","#AF0B0B"
"41350","51.7","#AF0B0B"
"41400","51.7","#AF0B0B"
"41450","51.4","#AF0B0B"
"41500","51.7","#AF0B0B"
"41550","51.7","#AF0B0B"
"41600","199.9","#076969"
"41650","251.4","#076969"
"41700","249.8","#076969"
"41750","254.5","#076969"
"41800","255.5","#076969"
"41850","250.4","#076969"
"41900","249.8","#076969"
"41950","250.8","#076969"
"42000","249.8","#076969"
"42050","252.9","#076969"
"42100","250","#076969"
"42150","252.7","#076969"
"42200","222.7","#076969"
"42250","223.6","#076969"
"42300","222.9","#076969"
"42350","225.5","#076969"
"42400","224.6","#076969"
"42450","226.4","#076969"
"42500","226.8","#076969"
"42550","226.1","#076969"
"42600","226.4","#076969"
"42650","222.3","#076969"
"42700","223.2","#076969"
"42750","224.2","#076969"
"42800","225.4","#076969"
"42850","226.1","#076969"
"42900","225.5","#076969"
"42950","225.2","#076969"
"43000","224","#076969"
"43050","224.2","#076969"
"43100","225.9","#076969"
"43150","224.5","#076969"
"43200","224.3","#076969"
"43250","227.6","#076969"
"43300","222","#076969"
"43350","224.5","#076969"
"43400","249.7","#076969"
"43450","224.8","#076969"
"43500","225.5","#076969"
"43550","246.3","#076969"
"43600","224.8","#076969"
"43650","225.2","#076969"
"43700","226.1","#076969"
"43750","224.2","#076969"
"43800","224","#076969"
"43850","224.5","#076969"
"43900","225.2","#076969"
"43950","224.8","#076969"
"44000","226.4","#076969"
"44050","226.1","#076969"
"44100","225.5","#076969"
"44150","225.2","#076969"
"44200","225.2","#076969"
"44250","225.4","#076969"
"44300","242.4","#076969"
"44350","246.1","#076969"
"44400","247","#076969"
"44450","246.6","#076969"
"44500","247.6","#076969"
"44550","248.2","#076969"
"44600","247.9","#076969"
"44650","248","#076969"
"44700","247.3","#076969"
"44750","247.3","#076969"
"44800","247.6","#076969"
"44850","247.1","#076969"
"44900","247","#076969"
"44950","246.6","#076969"
"45000","247.3","#076969"
"45050","248","#076969"
"45100","247.8","#076969"
"45150","249.6","#076969"
