"count","curr","lineColor"
"6500","15","#AF550B"
"6550","15","#AF550B"
"6600","15","#AF550B"
"6650","15","#AF550B"
"6700","14.9","#AF550B"
"6750","15","#AF550B"
"6800","15","#AF550B"
"6850","15.1","#AF550B"
"6900","14.9","#AF550B"
"6950","15","#AF550B"
"7000","15.1","#AF550B"
"7050","15","#AF550B"
"7100","15","#AF550B"
"7150","15","#AF550B"
"7200","15","#AF550B"
"7250","15","#AF550B"
"7300","14.9","#AF550B"
"7350","15","#AF550B"
"7400","15","#AF550B"
"7450","14.9","#AF550B"
"7500","15","#AF550B"
"7550","15","#AF550B"
"7600","15","#AF550B"
"7650","15","#AF550B"
"7700","15","#AF550B"
"7750","15","#AF550B"
"7800","15.2","#AF550B"
"7850","15","#AF550B"
"7900","15.1","#AF550B"
"7950","15","#AF550B"
"8000","15","#AF550B"
"8050","15","#AF550B"
"8100","15","#AF550B"
"8150","15","#AF550B"
"8200","15","#AF550B"
"8250","14.9","#AF550B"
"8300","15","#AF550B"
"8350","14.9","#AF550B"
"8400","15","#AF550B"
"8450","15","#AF550B"
"8500","15","#AF550B"
"8550","14.9","#AF550B"
"8600","15","#AF550B"
"8650","15.1","#AF550B"
"8700","15","#AF550B"
"8750","14.9","#AF550B"
"8800","15","#AF550B"
"8850","15.2","#AF550B"
"8900","15","#AF550B"
"8950","15.2","#AF550B"
"9000","15","#AF550B"
"9050","15","#AF550B"
"9100","15","#AF550B"
"9150","15","#AF550B"
"9200","15","#AF550B"
"9250","15","#AF550B"
"9300","15","#AF550B"
"9350","14.9","#AF550B"
"9400","15","#AF550B"
"9450","15","#AF550B"
"9500","15","#AF550B"
"9550","15","#AF550B"
"9600","15","#AF550B"
"9650","15","#AF550B"
"9700","15","#AF550B"
"9750","15","#AF550B"
"9800","15","#AF550B"
"9850","15.1","#AF550B"
"9900","15","#AF550B"
"9950","15","#AF550B"
"10000","14.9","#AF550B"
"10050","15.1","#AF550B"
"10100","15","#AF550B"
"10150","15","#AF550B"
"10200","14.9","#AF550B"
"10250","14.9","#AF550B"
"10300","14.9","#AF550B"
"10350","15","#AF550B"
"10400","15","#AF550B"
"10450","15","#AF550B"
"10500","15","#AF550B"
"10550","15","#AF550B"
"10600","15","#AF550B"
"10650","15","#AF550B"
"10700","15","#AF550B"
"10750","15","#AF550B"
"10800","15","#AF550B"
"10850","15","#AF550B"
"10900","15","#AF550B"
"10950","15","#AF550B"
"11000","14.9","#AF550B"
"11050","15","#AF550B"
"11100","15.1","#AF550B"
"11150","15","#AF550B"
"11200","14.9","#AF550B"
"11250","15","#AF550B"
"11300","15","#AF550B"
"11350","14.9","#AF550B"
"11400","14.9","#AF550B"
"11450","14.9","#AF550B"
"11500","15","#AF550B"
"11550","15","#AF550B"
"11600","15","#AF550B"
"11650","15.1","#AF550B"
"11700","15","#AF550B"
"11750","14.9","#AF550B"
"11800","15","#AF550B"
"11850","15","#AF550B"
"11900","14.9","#AF550B"
"11950","15","#AF550B"
"12000","15","#AF550B"
"12050","15","#AF550B"
"12100","15","#AF550B"
"12150","15","#AF550B"
"12200","15","#AF550B"
"12250","15","#AF550B"
"12300","15","#AF550B"
"12350","14.9","#AF550B"
"12400","15","#AF550B"
"12450","14.9","#AF550B"
"12500","15","#AF550B"
"12550","15","#AF550B"
"12600","14.9","#AF550B"
"12650","15","#AF550B"
"12700","15","#AF550B"
"12750","15.4","#AF550B"
"12800","15","#AF550B"
"12850","15","#AF550B"
"12900","15","#AF550B"
"12950","15","#AF550B"
"13000","15.3","#AF550B"
"13050","14.9","#AF550B"
"13100","15","#AF550B"
"13150","15.1","#AF550B"
"13200","15","#AF550B"
"13250","15","#AF550B"
"13300","15","#AF550B"
"13350","15","#AF550B"
"13400","14.9","#AF550B"
"13450","15","#AF550B"
"13500","14.9","#AF550B"
"13550","15","#AF550B"
"13600","15","#AF550B"
"13650","15","#AF550B"
"13700","14.9","#AF550B"
"13750","15","#AF550B"
"13800","15","#AF550B"
"13850","14.9","#AF550B"
"13900","15","#AF550B"
"13950","15","#AF550B"
"14000","15","#AF550B"
"14050","15.9","#AF550B"
"14100","15","#AF550B"
"14150","15","#AF550B"
"14200","15","#AF550B"
"14250","15","#AF550B"
"14300","15","#AF550B"
"14350","15","#AF550B"
"14400","15","#AF550B"
"14450","15","#AF550B"
"14500","15","#AF550B"
"14550","15","#AF550B"
"14600","14.9","#AF550B"
"14650","15","#AF550B"
"14700","14.9","#AF550B"
"14750","15","#AF550B"
"14800","15","#AF550B"
"14850","15","#AF550B"
"14900","14.9","#AF550B"
"14950","15","#AF550B"
"15000","15","#AF550B"
"15050","15.2","#AF550B"
"15100","15","#AF550B"
"15150","15","#AF550B"
"15200","15","#AF550B"
"15250","15","#AF550B"
"15300","15","#AF550B"
"15350","15","#AF550B"
"15400","15","#AF550B"
"15450","15","#AF550B"
"15500","14.9","#AF550B"
"15550","15","#AF550B"
"15600","14.9","#AF550B"
"15650","15","#AF550B"
"15700","31.3","#098C09"
"15750","76.3","#098C09"
"15800","77.4","#098C09"
"15850","76.2","#098C09"
"15900","75.9","#098C09"
"15950","76.5","#098C09"
"16000","78.1","#098C09"
"16050","76","#098C09"
"16100","76.2","#098C09"
"16150","76.7","#098C09"
"16200","76.6","#098C09"
"16250","76.7","#098C09"
"16300","74.5","#098C09"
"16350","68.7","#098C09"
"16400","68.6","#098C09"
"16450","69.4","#098C09"
"16500","69.4","#098C09"
"16550","69.3","#098C09"
"16600","69.5","#098C09"
"16650","69.8","#098C09"
"16700","69.4","#098C09"
"16750","70.1","#098C09"
"16800","69.7","#098C09"
"16850","69.8","#098C09"
"16900","69.9","#098C09"
"16950","69.8","#098C09"
"17000","70","#098C09"
"17050","72.7","#098C09"
"17100","69","#098C09"
"17150","69","#098C09"
"17200","69.2","#098C09"
"17250","68.5","#098C09"
"17300","68.9","#098C09"
"17350","69.2","#098C09"
"17400","68.8","#098C09"
"17450","69","#098C09"
"17500","69","#098C09"
"17550","68.8","#098C09"
"17600","68.8","#098C09"
"17650","68.7","#098C09"
"17700","68.6","#098C09"
"17750","68.9","#098C09"
"17800","69.1","#098C09"
"17850","69","#098C09"
"17900","68.9","#098C09"
"17950","68","#098C09"
"18000","69.4","#098C09"
"18050","69.1","#098C09"
"18100","68.9","#098C09"
"18150","69.5","#098C09"
"18200","69.3","#098C09"
"18250","67.5","#098C09"
"18300","70.1","#098C09"
"18350","69.8","#098C09"
"18400","69.4","#098C09"
"18450","76.4","#098C09"
"18500","77.1","#098C09"
"18550","76.9","#098C09"
"18600","77.1","#098C09"
"18650","77.4","#098C09"
"18700","77.1","#098C09"
"18750","77.8","#098C09"
"18800","77.2","#098C09"
"18850","77.1","#098C09"
"18900","77.1","#098C09"
"18950","77.3","#098C09"
"19000","77","#098C09"
"19050","77.1","#098C09"
"19100","76.5","#098C09"
"19150","77.1","#098C09"
"19200","76.8","#098C09"
"19250","77.4","#098C09"
"19300","76.8","#098C09"
"19350","75.8","#098C09"
"19400","75.8","#098C09"
"19450","78","#098C09"
"19500","83.1","#098C09"
"19550","69.1","#098C09"
"19600","69.1","#098C09"
"19650","70.5","#098C09"
"19700","68.7","#098C09"
"19750","69.1","#098C09"
"19800","68.9","#098C09"
"19850","69","#098C09"
"19900","68.7","#098C09"
"19950","69.3","#098C09"
"20000","69.1","#098C09"
"20050","69.3","#098C09"
"20100","68.8","#098C09"
"20150","71.1","#AF0B0B"
"20200","72.4","#AF0B0B"
"20250","75.6","#AF0B0B"
"20300","69.6","#AF0B0B"
"20350","73","#AF0B0B"
"20400","69.5","#AF0B0B"
"20450","69.2","#AF0B0B"
"20500","75","#AF0B0B"
"20550","73.3","#AF0B0B"
"20600","69.5","#AF0B0B"
"20650","69","#AF0B0B"
"20700","69.3","#AF0B0B"
"20750","70.8","#AF0B0B"
"20800","69.1","#AF0B0B"
"20850","69.1","#AF0B0B"
"20900","72.5","#AF0B0B"
"20950","70.5","#AF0B0B"
"21000","71.2","#AF0B0B"
"21050","69.9","#AF0B0B"
"21100","70.3","#AF0B0B"
"21150","71.4","#AF0B0B"
"21200","75","#076969"
"21250","76.3","#076969"
"21300","75.3","#076969"
"21350","75.7","#076969"
"21400","76.1","#076969"
"21450","75.7","#076969"
"21500","44.5","#AF550B"
"21550","15","#AF550B"
"21600","15","#AF550B"
"21650","15","#AF550B"
"21700","15","#AF550B"
"21750","15","#AF550B"
"21800","15.1","#AF550B"
"21850","15","#AF550B"
"21900","15","#AF550B"
"21950","15","#AF550B"
"22000","15","#AF550B"
"22050","15.3","#AF550B"
"22100","15","#AF550B"
"22150","14.9","#AF550B"
"22200","15","#AF550B"
"22250","15","#AF550B"
"22300","15","#AF550B"
"22350","15","#AF550B"
"22400","15.8","#AF550B"
"22450","15","#AF550B"
"22500","15","#AF550B"
"22550","14.9","#AF550B"
"22600","15","#AF550B"
"22650","15","#AF550B"
"22700","15","#AF550B"
"22750","15","#AF550B"
"22800","15","#AF550B"
"22850","15.1","#AF550B"
"22900","15","#AF550B"
"22950","15","#AF550B"
"23000","15","#AF550B"
"23050","15","#AF550B"
"23100","15","#AF550B"
"23150","15","#AF550B"
"23200","15","#AF550B"
"23250","14.9","#AF550B"
"23300","15","#AF550B"
"23350","15","#AF550B"
"23400","15","#AF550B"
"23450","14.9","#AF550B"
"23500","15","#AF550B"
"23550","15","#AF550B"
"23600","15.1","#AF550B"
"23650","15.2","#AF550B"
"23700","14.9","#AF550B"
"23750","15","#AF550B"
"23800","14.9","#AF550B"
"23850","14.9","#AF550B"
"23900","15.1","#AF550B"
"23950","15","#AF550B"
"24000","15","#AF550B"
"24050","15","#AF550B"
"24100","15","#AF550B"
"24150","15","#AF550B"
"24200","15","#AF550B"
"24250","15","#AF550B"
"24300","15","#AF550B"
"24350","15","#AF550B"
"24400","15","#AF550B"
"24450","15","#AF550B"
"24500","15","#AF550B"
"24550","15","#AF550B"
"24600","15","#AF550B"
"24650","14.9","#AF550B"
"24700","15","#AF550B"
"24750","15","#AF550B"
"24800","15","#AF550B"
"24850","15","#AF550B"
"24900","15","#AF550B"
"24950","15","#AF550B"
"25000","15","#AF550B"
"25050","15","#AF550B"
"25100","15","#AF550B"
"25150","15","#AF550B"
"25200","15","#AF550B"
"25250","14.9","#AF550B"
"25300","15","#AF550B"
"25350","15","#AF550B"
"25400","15","#AF550B"
"25450","14.9","#AF550B"
"25500","15","#AF550B"
"25550","15","#AF550B"
"25600","15","#AF550B"
"25650","15","#AF550B"
"25700","15","#AF550B"
"25750","15","#AF550B"
"25800","14.9","#AF550B"
"25850","14.9","#AF550B"
"25900","15","#AF550B"
"25950","15","#AF550B"
"26000","15","#AF550B"
"26050","15","#AF550B"
"26100","14.9","#AF550B"
"26150","15","#AF550B"
"26200","15","#AF550B"
"26250","15","#AF550B"
"26300","14.9","#AF550B"
"26350","15","#AF550B"
"26400","15","#AF550B"
"26450","15.2","#AF550B"
"26500","14.9","#AF550B"
"26550","14.9","#AF550B"
"26600","15","#AF550B"
"26650","14.9","#AF550B"
"26700","15","#AF550B"
"26750","15","#AF550B"
"26800","15","#AF550B"
"26850","15","#AF550B"
"26900","15","#AF550B"
"26950","14.9","#AF550B"
"27000","14.9","#AF550B"
"27050","15","#AF550B"
"27100","14.9","#AF550B"
"27150","15","#AF550B"
"27200","15","#AF550B"
"27250","15","#AF550B"
"27300","15","#AF550B"
"27350","15","#AF550B"
"27400","15","#AF550B"
"27450","15","#AF550B"
"27500","15","#AF550B"
"27550","14.9","#AF550B"
"27600","15.1","#AF550B"
"27650","15","#AF550B"
"27700","14.9","#AF550B"
"27750","15","#AF550B"
"27800","15.1","#AF550B"
"27850","15","#AF550B"
"27900","14.9","#AF550B"
"27950","15","#AF550B"
"28000","15","#AF550B"
"28050","15","#AF550B"
"28100","15.2","#AF550B"
"28150","15","#AF550B"
"28200","15","#AF550B"
"28250","15","#AF550B"
"28300","15","#AF550B"
"28350","14.9","#AF550B"
"28400","14.9","#AF550B"
"28450","14.9","#AF550B"
"28500","15","#AF550B"
"28550","14.9","#AF550B"
"28600","14.9","#AF550B"
"28650","14.9","#AF550B"
"28700","15","#AF550B"
"28750","15","#AF550B"
"28800","15","#AF550B"
"28850","14.9","#AF550B"
"28900","15","#AF550B"
"28950","14.9","#AF550B"
"29000","15.2","#AF550B"
"29050","15","#AF550B"
"29100","14.9","#AF550B"
"29150","14.9","#AF550B"
"29200","15.1","#AF550B"
"29250","14.9","#AF550B"
"29300","14.9","#AF550B"
"29350","14.9","#AF550B"
"29400","14.9","#AF550B"
"29450","15","#AF550B"
"29500","15","#AF550B"
"29550","15","#AF550B"
"29600","15","#AF550B"
"29650","14.9","#AF550B"
"29700","14.9","#AF550B"
"29750","15","#AF550B"
"29800","15","#AF550B"
"29850","14.9","#AF550B"
"29900","14.9","#AF550B"
"29950","14.9","#AF550B"
"30000","15","#AF550B"
"30050","14.9","#AF550B"
"30100","14.9","#AF550B"
"30150","14.9","#AF550B"
"30200","14.9","#AF550B"
"30250","15","#AF550B"
"30300","14.9","#AF550B"
"30350","14.9","#AF550B"
"30400","15","#AF550B"
"30450","15","#AF550B"
"30500","14.9","#AF550B"
"30550","14.9","#AF550B"
"30600","14.9","#AF550B"
"30650","15","#AF550B"
"30700","15","#AF550B"
"30750","14.9","#AF550B"
"30800","14.9","#AF550B"
"30850","15","#AF550B"
"30900","14.9","#AF550B"
"30950","15","#AF550B"
"31000","15","#AF550B"
"31050","14.9","#AF550B"
"31100","14.9","#AF550B"
"31150","14.9","#AF550B"
"31200","14.9","#AF550B"
"31250","14.9","#AF550B"
"31300","14.9","#AF550B"
"31350","15","#AF550B"
"31400","14.9","#AF550B"
"31450","14.9","#AF550B"
"31500","61.2","#098C09"
"31550","76.1","#098C09"
"31600","75.4","#098C09"
"31650","75.9","#098C09"
"31700","76.3","#098C09"
"31750","75.8","#098C09"
"31800","75.5","#098C09"
"31850","75.7","#098C09"
"31900","75.3","#098C09"
"31950","75.8","#098C09"
"32000","75.4","#098C09"
"32050","75.7","#098C09"
"32100","69.3","#098C09"
"32150","68.7","#098C09"
"32200","69","#098C09"
"32250","69.2","#098C09"
"32300","68.6","#098C09"
"32350","68.9","#098C09"
"32400","72.2","#098C09"
"32450","69","#098C09"
"32500","68.6","#098C09"
"32550","69.7","#098C09"
"32600","68.8","#098C09"
"32650","68.9","#098C09"
"32700","69.4","#098C09"
"32750","69.5","#098C09"
"32800","68.8","#098C09"
"32850","69.1","#098C09"
"32900","68.7","#098C09"
"32950","69","#098C09"
"33000","69.1","#098C09"
"33050","68.5","#098C09"
"33100","69.3","#098C09"
"33150","69.4","#098C09"
"33200","69.3","#098C09"
"33250","69.3","#098C09"
"33300","69.2","#098C09"
"33350","69.5","#098C09"
"33400","69.2","#098C09"
"33450","69.6","#098C09"
"33500","68.6","#098C09"
"33550","68.9","#098C09"
"33600","75","#098C09"
"33650","69.3","#098C09"
"33700","69.1","#098C09"
"33750","70.3","#098C09"
"33800","68.7","#098C09"
"33850","68.6","#098C09"
"33900","71.8","#098C09"
"33950","69.4","#098C09"
"34000","69.4","#098C09"
"34050","70.9","#098C09"
"34100","69.8","#098C09"
"34150","69.7","#098C09"
"34200","72.9","#098C09"
"34250","77.1","#098C09"
"34300","77.4","#098C09"
"34350","77.4","#098C09"
"34400","77.1","#098C09"
"34450","77","#098C09"
"34500","76.9","#098C09"
"34550","76.4","#098C09"
"34600","77.1","#098C09"
"34650","77","#098C09"
"34700","77","#098C09"
"34750","77.1","#098C09"
"34800","77","#098C09"
"34850","77","#098C09"
"34900","77.5","#098C09"
"34950","76.8","#098C09"
"35000","77.2","#098C09"
"35050","76.7","#098C09"
"35100","75.8","#098C09"
"35150","76.5","#098C09"
"35200","77","#098C09"
"35250","78","#098C09"
"35300","68.7","#098C09"
"35350","68.4","#098C09"
"35400","68.8","#098C09"
"35450","69.1","#098C09"
"35500","69.4","#098C09"
"35550","68.7","#098C09"
"35600","68.9","#098C09"
"35650","69","#098C09"
"35700","68.8","#098C09"
"35750","69.2","#098C09"
"35800","68.6","#098C09"
"35850","69","#098C09"
"35900","68.9","#098C09"
"35950","68.6","#098C09"
"36000","68.9","#098C09"
"36050","69.4","#098C09"
"36100","68.6","#098C09"
"36150","68.9","#098C09"
"36200","68.8","#098C09"
"36250","79.5","#098C09"
"36300","68.7","#098C09"
"36350","68.9","#098C09"
"36400","70.4","#098C09"
"36450","68.9","#098C09"
"36500","68.9","#098C09"
"36550","69.1","#098C09"
"36600","68.6","#098C09"
"36650","68.8","#098C09"
"36700","68","#098C09"
"36750","69","#098C09"
"36800","69","#098C09"
"36850","69","#098C09"
"36900","68.7","#098C09"
"36950","69.1","#098C09"
"37000","70.2","#AF0B0B"
"37050","79","#AF0B0B"
"37100","70.2","#AF0B0B"
"37150","73.9","#AF0B0B"
"37200","68.5","#AF0B0B"
"37250","70.3","#AF0B0B"
"37300","74.5","#AF0B0B"
"37350","70.2","#AF0B0B"
"37400","72.6","#AF0B0B"
"37450","69.4","#AF0B0B"
"37500","71","#AF0B0B"
"37550","69.5","#AF0B0B"
"37600","69.2","#AF0B0B"
"37650","69.1","#AF0B0B"
"37700","69","#AF0B0B"
"37750","69.7","#AF0B0B"
"37800","70.4","#AF0B0B"
"37850","69.7","#AF0B0B"
"37900","70.5","#AF0B0B"
"37950","70","#AF0B0B"
"38000","72.7","#AF0B0B"
"38050","73.9","#076969"
"38100","75.7","#076969"
"38150","75.8","#076969"
"38200","75.8","#076969"
"38250","75.6","#076969"
"38300","75.9","#076969"
"38350","16.8","#AF550B"
"38400","15","#AF550B"
"38450","15","#AF550B"
"38500","15","#AF550B"
"38550","15","#AF550B"
"38600","15.1","#AF550B"
"38650","15","#AF550B"
"38700","15.1","#AF550B"
"38750","15","#AF550B"
"38800","15","#AF550B"
"38850","15.1","#AF550B"
"38900","15","#AF550B"
"38950","15.1","#AF550B"
"39000","15","#AF550B"
"39050","15","#AF550B"
"39100","15","#AF550B"
"39150","15","#AF550B"
"39200","15","#AF550B"
"39250","15","#AF550B"
"39300","15","#AF550B"
"39350","15","#AF550B"
"39400","15","#AF550B"
"39450","15","#AF550B"
"39500","15","#AF550B"
"39550","15","#AF550B"
"39600","15","#AF550B"
"39650","15","#AF550B"
"39700","15","#AF550B"
"39750","15","#AF550B"
"39800","15.1","#AF550B"
"39850","15.1","#AF550B"
"39900","15.1","#AF550B"
"39950","15","#AF550B"
"40000","15","#AF550B"
"40050","15","#AF550B"
"40100","15","#AF550B"
"40150","15","#AF550B"
"40200","15","#AF550B"
"40250","15","#AF550B"
"40300","15","#AF550B"
"40350","15","#AF550B"
"40400","15","#AF550B"
"40450","15","#AF550B"
"40500","15","#AF550B"
"40550","14.9","#AF550B"
"40600","15","#AF550B"
"40650","15.1","#AF550B"
"40700","15.2","#AF550B"
"40750","15","#AF550B"
"40800","15","#AF550B"
"40850","15","#AF550B"
"40900","15","#AF550B"
"40950","15","#AF550B"
"41000","15","#AF550B"
"41050","15","#AF550B"
"41100","14.9","#AF550B"
"41150","15","#AF550B"
"41200","15","#AF550B"
"41250","15","#AF550B"
"41300","15","#AF550B"
"41350","15","#AF550B"
"41400","14.9","#AF550B"
"41450","15","#AF550B"
"41500","15.1","#AF550B"
"41550","15","#AF550B"
"41600","15","#AF550B"
"41650","15","#AF550B"
"41700","15","#AF550B"
"41750","14.9","#AF550B"
"41800","15","#AF550B"
"41850","15","#AF550B"
"41900","15","#AF550B"
"41950","15.1","#AF550B"
"42000","15","#AF550B"
"42050","15","#AF550B"
"42100","15","#AF550B"
"42150","15","#AF550B"
"42200","15","#AF550B"
"42250","14.9","#AF550B"
"42300","15","#AF550B"
"42350","15","#AF550B"
"42400","15","#AF550B"
"42450","15.1","#AF550B"
"42500","15","#AF550B"
"42550","15.1","#AF550B"
"42600","15","#AF550B"
"42650","15","#AF550B"
"42700","15","#AF550B"
"42750","15","#AF550B"
"42800","15.1","#AF550B"
"42850","14.9","#AF550B"
"42900","15","#AF550B"
"42950","14.9","#AF550B"
"43000","15","#AF550B"
"43050","15","#AF550B"
"43100","15","#AF550B"
"43150","15","#AF550B"
"43200","15","#AF550B"
"43250","15","#AF550B"
"43300","15","#AF550B"
"43350","15.2","#AF550B"
"43400","14.9","#AF550B"
"43450","15","#AF550B"
"43500","15","#AF550B"
"43550","14.9","#AF550B"
"43600","15","#AF550B"
"43650","15","#AF550B"
"43700","15.1","#AF550B"
"43750","15","#AF550B"
"43800","14.9","#AF550B"
"43850","15","#AF550B"
"43900","15","#AF550B"
"43950","15","#AF550B"
"44000","14.9","#AF550B"
"44050","15.2","#AF550B"
"44100","15","#AF550B"
"44150","15","#AF550B"
"44200","15","#AF550B"
"44250","15","#AF550B"
"44300","15","#AF550B"
"44350","15","#AF550B"
"44400","14.9","#AF550B"
"44450","15","#AF550B"
"44500","14.9","#AF550B"
"44550","15","#AF550B"
"44600","14.9","#AF550B"
"44650","14.9","#AF550B"
"44700","15.1","#AF550B"
"44750","14.9","#AF550B"
"44800","15","#AF550B"
"44850","15","#AF550B"
"44900","15","#AF550B"
"44950","14.9","#AF550B"
"45000","14.9","#AF550B"
"45050","15","#AF550B"
"45100","14.9","#AF550B"
"45150","15","#AF550B"
"45200","15","#AF550B"
"45250","14.9","#AF550B"
"45300","14.9","#AF550B"
"45350","14.9","#AF550B"
"45400","14.9","#AF550B"
"45450","15","#AF550B"
"45500","15","#AF550B"
"45550","15","#AF550B"
"45600","14.9","#AF550B"
"45650","15","#AF550B"
"45700","14.9","#AF550B"
"45750","15","#AF550B"
"45800","15","#AF550B"
"45850","15","#AF550B"
"45900","15","#AF550B"
"45950","14.9","#AF550B"
"46000","14.9","#AF550B"
"46050","15","#AF550B"
"46100","15","#AF550B"
"46150","14.9","#AF550B"
"46200","15","#AF550B"
"46250","15","#AF550B"
"46300","15.1","#AF550B"
"46350","15","#AF550B"
"46400","15","#AF550B"
"46450","14.9","#AF550B"
"46500","15","#AF550B"
"46550","14.9","#AF550B"
"46600","15","#AF550B"
"46650","15","#AF550B"
"46700","15","#AF550B"
"46750","15","#AF550B"
"46800","15","#AF550B"
"46850","15.1","#AF550B"
"46900","15","#AF550B"
"46950","14.9","#AF550B"
"47000","14.9","#AF550B"
"47050","15","#AF550B"
"47100","14.9","#AF550B"
"47150","14.9","#AF550B"
"47200","15","#AF550B"
"47250","15","#AF550B"
"47300","14.9","#AF550B"
"47350","15","#AF550B"
"47400","15","#AF550B"
"47450","15","#AF550B"
"47500","14.9","#AF550B"
"47550","15","#AF550B"
"47600","14.9","#AF550B"
"47650","15","#AF550B"
"47700","15","#AF550B"
"47750","15","#AF550B"
"47800","15","#AF550B"
"47850","15","#AF550B"
"47900","15","#AF550B"
"47950","15","#AF550B"
"48000","14.9","#AF550B"
"48050","15","#AF550B"
"48100","14.9","#AF550B"
"48150","15","#AF550B"
"48200","15","#AF550B"
"48250","15","#AF550B"
"48300","14.9","#AF550B"
"48350","75.6","#098C09"
"48400","76.5","#098C09"
"48450","76.7","#098C09"
"48500","76.1","#098C09"
"48550","77.5","#098C09"
"48600","76.4","#098C09"
"48650","76","#098C09"
"48700","76.4","#098C09"
"48750","76.2","#098C09"
"48800","76.4","#098C09"
"48850","76.5","#098C09"
"48900","73.7","#098C09"
"48950","69","#098C09"
"49000","68.7","#098C09"
"49050","68.8","#098C09"
"49100","68.8","#098C09"
"49150","68.9","#098C09"
"49200","69.4","#098C09"
"49250","69.5","#098C09"
"49300","69","#098C09"
"49350","68.9","#098C09"
"49400","68.6","#098C09"
"49450","69.1","#098C09"
"49500","68.4","#098C09"
"49550","68.9","#098C09"
