"count","volt","lineColor"
"6250","3255","#AF550B"
"6300","3254","#AF550B"
"6350","3255","#AF550B"
"6400","3255","#AF550B"
"6450","3255","#AF550B"
"6500","3255","#AF550B"
"6550","3255","#AF550B"
"6600","3255","#AF550B"
"6650","3256","#AF550B"
"6700","3255","#AF550B"
"6750","3255","#AF550B"
"6800","3256","#AF550B"
"6850","3255","#AF550B"
"6900","3255","#AF550B"
"6950","3255","#AF550B"
"7000","3255","#AF550B"
"7050","3255","#AF550B"
"7100","3255","#AF550B"
"7150","3255","#AF550B"
"7200","3255","#AF550B"
"7250","3255","#AF550B"
"7300","3256","#AF550B"
"7350","3255","#AF550B"
"7400","3255","#AF550B"
"7450","3255","#AF550B"
"7500","3255","#AF550B"
"7550","3255","#AF550B"
"7600","3255","#AF550B"
"7650","3255","#AF550B"
"7700","3255","#AF550B"
"7750","3255","#AF550B"
"7800","3252","#AF550B"
"7850","3254","#AF550B"
"7900","3255","#AF550B"
"7950","3254","#AF550B"
"8000","3255","#AF550B"
"8050","3255","#AF550B"
"8100","3255","#AF550B"
"8150","3254","#AF550B"
"8200","3255","#AF550B"
"8250","3255","#AF550B"
"8300","3255","#AF550B"
"8350","3255","#AF550B"
"8400","3255","#AF550B"
"8450","3255","#AF550B"
"8500","3255","#AF550B"
"8550","3255","#AF550B"
"8600","3255","#AF550B"
"8650","3255","#AF550B"
"8700","3255","#AF550B"
"8750","3255","#AF550B"
"8800","3254","#AF550B"
"8850","3255","#AF550B"
"8900","3255","#AF550B"
"8950","3255","#AF550B"
"9000","3255","#AF550B"
"9050","3255","#AF550B"
"9100","3255","#AF550B"
"9150","3255","#AF550B"
"9200","3254","#AF550B"
"9250","3254","#AF550B"
"9300","3254","#AF550B"
"9350","3255","#AF550B"
"9400","3255","#AF550B"
"9450","3255","#AF550B"
"9500","3253","#AF550B"
"9550","3255","#AF550B"
"9600","3255","#AF550B"
"9650","3255","#AF550B"
"9700","3255","#AF550B"
"9750","3255","#AF550B"
"9800","3255","#AF550B"
"9850","3255","#AF550B"
"9900","3256","#AF550B"
"9950","3255","#AF550B"
"10000","3255","#AF550B"
"10050","3255","#AF550B"
"10100","3255","#AF550B"
"10150","3255","#AF550B"
"10200","3255","#AF550B"
"10250","3255","#AF550B"
"10300","3254","#AF550B"
"10350","3255","#AF550B"
"10400","3255","#AF550B"
"10450","3255","#AF550B"
"10500","3255","#AF550B"
"10550","3255","#AF550B"
"10600","3255","#AF550B"
"10650","3255","#AF550B"
"10700","3255","#AF550B"
"10750","3255","#AF550B"
"10800","3255","#AF550B"
"10850","3255","#AF550B"
"10900","3255","#AF550B"
"10950","3255","#AF550B"
"11000","3255","#AF550B"
"11050","3255","#AF550B"
"11100","3255","#AF550B"
"11150","3255","#AF550B"
"11200","3255","#AF550B"
"11250","3255","#AF550B"
"11300","3255","#AF550B"
"11350","3255","#AF550B"
"11400","3255","#AF550B"
"11450","3256","#AF550B"
"11500","3255","#AF550B"
"11550","3255","#AF550B"
"11600","3255","#AF550B"
"11650","3255","#AF550B"
"11700","3255","#AF550B"
"11750","3255","#AF550B"
"11800","3255","#AF550B"
"11850","3255","#AF550B"
"11900","3255","#AF550B"
"11950","3255","#AF550B"
"12000","3255","#AF550B"
"12050","3255","#AF550B"
"12100","3255","#AF550B"
"12150","3255","#AF550B"
"12200","3255","#AF550B"
"12250","3255","#AF550B"
"12300","3255","#AF550B"
"12350","3255","#AF550B"
"12400","3255","#AF550B"
"12450","3255","#AF550B"
"12500","3255","#AF550B"
"12550","3254","#AF550B"
"12600","3255","#AF550B"
"12650","3255","#AF550B"
"12700","3255","#AF550B"
"12750","3255","#AF550B"
"12800","3255","#AF550B"
"12850","3255","#AF550B"
"12900","3255","#AF550B"
"12950","3255","#AF550B"
"13000","3254","#AF550B"
"13050","3255","#AF550B"
"13100","3255","#AF550B"
"13150","3255","#AF550B"
"13200","3255","#AF550B"
"13250","3255","#AF550B"
"13300","3255","#AF550B"
"13350","3255","#AF550B"
"13400","3255","#AF550B"
"13450","3255","#AF550B"
"13500","3255","#AF550B"
"13550","3255","#AF550B"
"13600","3255","#AF550B"
"13650","3255","#AF550B"
"13700","3255","#AF550B"
"13750","3256","#AF550B"
"13800","3255","#AF550B"
"13850","3255","#AF550B"
"13900","3255","#AF550B"
"13950","3255","#AF550B"
"14000","3255","#AF550B"
"14050","3253","#AF550B"
"14100","3255","#AF550B"
"14150","3255","#AF550B"
"14200","3255","#AF550B"
"14250","3255","#AF550B"
"14300","3254","#AF550B"
"14350","3255","#AF550B"
"14400","3255","#AF550B"
"14450","3255","#AF550B"
"14500","3256","#AF550B"
"14550","3255","#AF550B"
"14600","3255","#AF550B"
"14650","3255","#AF550B"
"14700","3255","#AF550B"
"14750","3255","#AF550B"
"14800","3255","#AF550B"
"14850","3255","#AF550B"
"14900","3255","#AF550B"
"14950","3255","#AF550B"
"15000","3255","#AF550B"
"15050","3255","#AF550B"
"15100","3255","#AF550B"
"15150","3255","#AF550B"
"15200","3255","#AF550B"
"15250","3255","#AF550B"
"15300","3255","#AF550B"
"15350","3255","#AF550B"
"15400","3254","#AF550B"
"15450","3255","#AF550B"
"15500","3254","#AF550B"
"15550","3255","#AF550B"
"15600","3255","#AF550B"
"15650","3255","#AF550B"
"15700","3237","#098C09"
"15750","3187","#098C09"
"15800","3185","#098C09"
"15850","3188","#098C09"
"15900","3187","#098C09"
"15950","3187","#098C09"
"16000","3185","#098C09"
"16050","3187","#098C09"
"16100","3188","#098C09"
"16150","3189","#098C09"
"16200","3187","#098C09"
"16250","3187","#098C09"
"16300","3190","#098C09"
"16350","3195","#098C09"
"16400","3196","#098C09"
"16450","3195","#098C09"
"16500","3195","#098C09"
"16550","3195","#098C09"
"16600","3195","#098C09"
"16650","3195","#098C09"
"16700","3195","#098C09"
"16750","3195","#098C09"
"16800","3195","#098C09"
"16850","3194","#098C09"
"16900","3194","#098C09"
"16950","3195","#098C09"
"17000","3195","#098C09"
"17050","3186","#098C09"
"17100","3196","#098C09"
"17150","3195","#098C09"
"17200","3195","#098C09"
"17250","3197","#098C09"
"17300","3197","#098C09"
"17350","3195","#098C09"
"17400","3195","#098C09"
"17450","3195","#098C09"
"17500","3196","#098C09"
"17550","3195","#098C09"
"17600","3195","#098C09"
"17650","3195","#098C09"
"17700","3196","#098C09"
"17750","3196","#098C09"
"17800","3195","#098C09"
"17850","3195","#098C09"
"17900","3195","#098C09"
"17950","3198","#098C09"
"18000","3195","#098C09"
"18050","3196","#098C09"
"18100","3195","#098C09"
"18150","3195","#098C09"
"18200","3194","#098C09"
"18250","3198","#098C09"
"18300","3195","#098C09"
"18350","3195","#098C09"
"18400","3197","#098C09"
"18450","3188","#098C09"
"18500","3187","#098C09"
"18550","3187","#098C09"
"18600","3187","#098C09"
"18650","3186","#098C09"
"18700","3187","#098C09"
"18750","3187","#098C09"
"18800","3187","#098C09"
"18850","3187","#098C09"
"18900","3187","#098C09"
"18950","3186","#098C09"
"19000","3187","#098C09"
"19050","3188","#098C09"
"19100","3188","#098C09"
"19150","3187","#098C09"
"19200","3187","#098C09"
"19250","3187","#098C09"
"19300","3187","#098C09"
"19350","3188","#098C09"
"19400","3189","#098C09"
"19450","3188","#098C09"
"19500","3177","#098C09"
"19550","3196","#098C09"
"19600","3196","#098C09"
"19650","3193","#098C09"
"19700","3195","#098C09"
"19750","3195","#098C09"
"19800","3196","#098C09"
"19850","3196","#098C09"
"19900","3196","#098C09"
"19950","3195","#098C09"
"20000","3195","#098C09"
"20050","3195","#098C09"
"20100","3196","#098C09"
"20150","3195","#AF0B0B"
"20200","3188","#AF0B0B"
"20250","3186","#AF0B0B"
"20300","3194","#AF0B0B"
"20350","3193","#AF0B0B"
"20400","3193","#AF0B0B"
"20450","3195","#AF0B0B"
"20500","3187","#AF0B0B"
"20550","3194","#AF0B0B"
"20600","3197","#AF0B0B"
"20650","3195","#AF0B0B"
"20700","3194","#AF0B0B"
"20750","3194","#AF0B0B"
"20800","3196","#AF0B0B"
"20850","3195","#AF0B0B"
"20900","3195","#AF0B0B"
"20950","3194","#AF0B0B"
"21000","3193","#AF0B0B"
"21050","3194","#AF0B0B"
"21100","3192","#AF0B0B"
"21150","3192","#AF0B0B"
"21200","3188","#076969"
"21250","3187","#076969"
"21300","3189","#076969"
"21350","3189","#076969"
"21400","3187","#076969"
"21450","3189","#076969"
"21500","3222","#AF550B"
"21550","3255","#AF550B"
"21600","3254","#AF550B"
"21650","3255","#AF550B"
"21700","3255","#AF550B"
"21750","3255","#AF550B"
"21800","3255","#AF550B"
"21850","3255","#AF550B"
"21900","3255","#AF550B"
"21950","3255","#AF550B"
"22000","3255","#AF550B"
"22050","3253","#AF550B"
"22100","3255","#AF550B"
"22150","3255","#AF550B"
"22200","3255","#AF550B"
"22250","3255","#AF550B"
"22300","3256","#AF550B"
"22350","3255","#AF550B"
"22400","3253","#AF550B"
"22450","3255","#AF550B"
"22500","3256","#AF550B"
"22550","3255","#AF550B"
"22600","3255","#AF550B"
"22650","3255","#AF550B"
"22700","3254","#AF550B"
"22750","3255","#AF550B"
"22800","3255","#AF550B"
"22850","3255","#AF550B"
"22900","3255","#AF550B"
"22950","3255","#AF550B"
"23000","3255","#AF550B"
"23050","3255","#AF550B"
"23100","3255","#AF550B"
"23150","3255","#AF550B"
"23200","3255","#AF550B"
"23250","3255","#AF550B"
"23300","3255","#AF550B"
"23350","3255","#AF550B"
"23400","3255","#AF550B"
"23450","3255","#AF550B"
"23500","3255","#AF550B"
"23550","3255","#AF550B"
"23600","3255","#AF550B"
"23650","3253","#AF550B"
"23700","3255","#AF550B"
"23750","3255","#AF550B"
"23800","3255","#AF550B"
"23850","3255","#AF550B"
"23900","3255","#AF550B"
"23950","3256","#AF550B"
"24000","3255","#AF550B"
"24050","3255","#AF550B"
"24100","3256","#AF550B"
"24150","3255","#AF550B"
"24200","3255","#AF550B"
"24250","3255","#AF550B"
"24300","3255","#AF550B"
"24350","3255","#AF550B"
"24400","3255","#AF550B"
"24450","3255","#AF550B"
"24500","3255","#AF550B"
"24550","3255","#AF550B"
"24600","3255","#AF550B"
"24650","3255","#AF550B"
"24700","3254","#AF550B"
"24750","3255","#AF550B"
"24800","3255","#AF550B"
"24850","3255","#AF550B"
"24900","3255","#AF550B"
"24950","3255","#AF550B"
"25000","3255","#AF550B"
"25050","3255","#AF550B"
"25100","3255","#AF550B"
"25150","3254","#AF550B"
"25200","3255","#AF550B"
"25250","3255","#AF550B"
"25300","3255","#AF550B"
"25350","3255","#AF550B"
"25400","3254","#AF550B"
"25450","3255","#AF550B"
"25500","3255","#AF550B"
"25550","3255","#AF550B"
"25600","3255","#AF550B"
"25650","3255","#AF550B"
"25700","3254","#AF550B"
"25750","3255","#AF550B"
"25800","3255","#AF550B"
"25850","3255","#AF550B"
"25900","3255","#AF550B"
"25950","3255","#AF550B"
"26000","3254","#AF550B"
"26050","3255","#AF550B"
"26100","3255","#AF550B"
"26150","3254","#AF550B"
"26200","3255","#AF550B"
"26250","3255","#AF550B"
"26300","3255","#AF550B"
"26350","3255","#AF550B"
"26400","3255","#AF550B"
"26450","3253","#AF550B"
"26500","3255","#AF550B"
"26550","3255","#AF550B"
"26600","3255","#AF550B"
"26650","3255","#AF550B"
"26700","3254","#AF550B"
"26750","3255","#AF550B"
"26800","3255","#AF550B"
"26850","3255","#AF550B"
"26900","3255","#AF550B"
"26950","3255","#AF550B"
"27000","3255","#AF550B"
"27050","3255","#AF550B"
"27100","3255","#AF550B"
"27150","3255","#AF550B"
"27200","3255","#AF550B"
"27250","3254","#AF550B"
"27300","3255","#AF550B"
"27350","3255","#AF550B"
"27400","3255","#AF550B"
"27450","3255","#AF550B"
"27500","3255","#AF550B"
"27550","3255","#AF550B"
"27600","3255","#AF550B"
"27650","3255","#AF550B"
"27700","3255","#AF550B"
"27750","3255","#AF550B"
"27800","3255","#AF550B"
"27850","3255","#AF550B"
"27900","3254","#AF550B"
"27950","3255","#AF550B"
"28000","3255","#AF550B"
"28050","3255","#AF550B"
"28100","3254","#AF550B"
"28150","3255","#AF550B"
"28200","3255","#AF550B"
"28250","3255","#AF550B"
"28300","3255","#AF550B"
"28350","3255","#AF550B"
"28400","3254","#AF550B"
"28450","3255","#AF550B"
"28500","3255","#AF550B"
"28550","3255","#AF550B"
"28600","3255","#AF550B"
"28650","3255","#AF550B"
"28700","3256","#AF550B"
"28750","3255","#AF550B"
"28800","3255","#AF550B"
"28850","3255","#AF550B"
"28900","3255","#AF550B"
"28950","3255","#AF550B"
"29000","3255","#AF550B"
"29050","3255","#AF550B"
"29100","3255","#AF550B"
"29150","3255","#AF550B"
"29200","3255","#AF550B"
"29250","3255","#AF550B"
"29300","3255","#AF550B"
"29350","3255","#AF550B"
"29400","3255","#AF550B"
"29450","3255","#AF550B"
"29500","3255","#AF550B"
"29550","3255","#AF550B"
"29600","3255","#AF550B"
"29650","3255","#AF550B"
"29700","3255","#AF550B"
"29750","3255","#AF550B"
"29800","3255","#AF550B"
"29850","3255","#AF550B"
"29900","3255","#AF550B"
"29950","3255","#AF550B"
"30000","3254","#AF550B"
"30050","3254","#AF550B"
"30100","3255","#AF550B"
"30150","3255","#AF550B"
"30200","3255","#AF550B"
"30250","3256","#AF550B"
"30300","3255","#AF550B"
"30350","3255","#AF550B"
"30400","3255","#AF550B"
"30450","3254","#AF550B"
"30500","3255","#AF550B"
"30550","3255","#AF550B"
"30600","3255","#AF550B"
"30650","3255","#AF550B"
"30700","3255","#AF550B"
"30750","3254","#AF550B"
"30800","3255","#AF550B"
"30850","3255","#AF550B"
"30900","3254","#AF550B"
"30950","3255","#AF550B"
"31000","3255","#AF550B"
"31050","3255","#AF550B"
"31100","3255","#AF550B"
"31150","3255","#AF550B"
"31200","3256","#AF550B"
"31250","3255","#AF550B"
"31300","3255","#AF550B"
"31350","3255","#AF550B"
"31400","3255","#AF550B"
"31450","3255","#AF550B"
"31500","3203","#098C09"
"31550","3190","#098C09"
"31600","3189","#098C09"
"31650","3187","#098C09"
"31700","3187","#098C09"
"31750","3188","#098C09"
"31800","3190","#098C09"
"31850","3187","#098C09"
"31900","3189","#098C09"
"31950","3187","#098C09"
"32000","3189","#098C09"
"32050","3188","#098C09"
"32100","3194","#098C09"
"32150","3196","#098C09"
"32200","3195","#098C09"
"32250","3194","#098C09"
"32300","3197","#098C09"
"32350","3195","#098C09"
"32400","3189","#098C09"
"32450","3196","#098C09"
"32500","3196","#098C09"
"32550","3196","#098C09"
"32600","3197","#098C09"
"32650","3196","#098C09"
"32700","3195","#098C09"
"32750","3195","#098C09"
"32800","3197","#098C09"
"32850","3195","#098C09"
"32900","3197","#098C09"
"32950","3196","#098C09"
"33000","3195","#098C09"
"33050","3195","#098C09"
"33100","3195","#098C09"
"33150","3195","#098C09"
"33200","3195","#098C09"
"33250","3195","#098C09"
"33300","3195","#098C09"
"33350","3196","#098C09"
"33400","3198","#098C09"
"33450","3195","#098C09"
"33500","3196","#098C09"
"33550","3195","#098C09"
"33600","3194","#098C09"
"33650","3195","#098C09"
"33700","3196","#098C09"
"33750","3193","#098C09"
"33800","3196","#098C09"
"33850","3195","#098C09"
"33900","3192","#098C09"
"33950","3196","#098C09"
"34000","3195","#098C09"
"34050","3195","#098C09"
"34100","3195","#098C09"
"34150","3195","#098C09"
"34200","3193","#098C09"
"34250","3187","#098C09"
"34300","3187","#098C09"
"34350","3187","#098C09"
"34400","3187","#098C09"
"34450","3187","#098C09"
"34500","3187","#098C09"
"34550","3188","#098C09"
"34600","3187","#098C09"
"34650","3187","#098C09"
"34700","3187","#098C09"
"34750","3187","#098C09"
"34800","3187","#098C09"
"34850","3187","#098C09"
"34900","3187","#098C09"
"34950","3187","#098C09"
"35000","3187","#098C09"
"35050","3188","#098C09"
"35100","3190","#098C09"
"35150","3186","#098C09"
"35200","3186","#098C09"
"35250","3190","#098C09"
"35300","3196","#098C09"
"35350","3195","#098C09"
"35400","3197","#098C09"
"35450","3195","#098C09"
"35500","3195","#098C09"
"35550","3196","#098C09"
"35600","3195","#098C09"
"35650","3195","#098C09"
"35700","3196","#098C09"
"35750","3195","#098C09"
"35800","3197","#098C09"
"35850","3195","#098C09"
"35900","3195","#098C09"
"35950","3197","#098C09"
"36000","3196","#098C09"
"36050","3195","#098C09"
"36100","3195","#098C09"
"36150","3196","#098C09"
"36200","3195","#098C09"
"36250","3180","#098C09"
"36300","3196","#098C09"
"36350","3195","#098C09"
"36400","3186","#098C09"
"36450","3196","#098C09"
"36500","3195","#098C09"
"36550","3195","#098C09"
"36600","3196","#098C09"
"36650","3196","#098C09"
"36700","3196","#098C09"
"36750","3198","#098C09"
"36800","3195","#098C09"
"36850","3194","#098C09"
"36900","3195","#098C09"
"36950","3195","#098C09"
"37000","3193","#AF0B0B"
"37050","3194","#AF0B0B"
"37100","3194","#AF0B0B"
"37150","3196","#AF0B0B"
"37200","3196","#AF0B0B"
"37250","3190","#AF0B0B"
"37300","3195","#AF0B0B"
"37350","3192","#AF0B0B"
"37400","3193","#AF0B0B"
"37450","3194","#AF0B0B"
"37500","3191","#AF0B0B"
"37550","3195","#AF0B0B"
"37600","3195","#AF0B0B"
"37650","3196","#AF0B0B"
"37700","3196","#AF0B0B"
"37750","3194","#AF0B0B"
"37800","3193","#AF0B0B"
"37850","3194","#AF0B0B"
"37900","3192","#AF0B0B"
"37950","3193","#AF0B0B"
"38000","3195","#AF0B0B"
"38050","3189","#076969"
"38100","3189","#076969"
"38150","3189","#076969"
"38200","3189","#076969"
"38250","3188","#076969"
"38300","3188","#076969"
"38350","3252","#AF550B"
"38400","3255","#AF550B"
"38450","3255","#AF550B"
"38500","3255","#AF550B"
"38550","3255","#AF550B"
"38600","3255","#AF550B"
"38650","3255","#AF550B"
"38700","3255","#AF550B"
"38750","3255","#AF550B"
"38800","3255","#AF550B"
"38850","3255","#AF550B"
"38900","3255","#AF550B"
"38950","3255","#AF550B"
"39000","3255","#AF550B"
"39050","3255","#AF550B"
"39100","3255","#AF550B"
"39150","3255","#AF550B"
"39200","3255","#AF550B"
"39250","3255","#AF550B"
"39300","3255","#AF550B"
"39350","3255","#AF550B"
"39400","3255","#AF550B"
"39450","3255","#AF550B"
"39500","3255","#AF550B"
"39550","3255","#AF550B"
"39600","3255","#AF550B"
"39650","3255","#AF550B"
"39700","3255","#AF550B"
"39750","3255","#AF550B"
"39800","3255","#AF550B"
"39850","3255","#AF550B"
"39900","3255","#AF550B"
"39950","3255","#AF550B"
"40000","3255","#AF550B"
"40050","3254","#AF550B"
"40100","3255","#AF550B"
"40150","3255","#AF550B"
"40200","3255","#AF550B"
"40250","3255","#AF550B"
"40300","3255","#AF550B"
"40350","3255","#AF550B"
"40400","3255","#AF550B"
"40450","3255","#AF550B"
"40500","3256","#AF550B"
"40550","3255","#AF550B"
"40600","3255","#AF550B"
"40650","3255","#AF550B"
"40700","3254","#AF550B"
"40750","3255","#AF550B"
"40800","3255","#AF550B"
"40850","3255","#AF550B"
"40900","3255","#AF550B"
"40950","3256","#AF550B"
"41000","3255","#AF550B"
"41050","3255","#AF550B"
"41100","3255","#AF550B"
"41150","3255","#AF550B"
"41200","3255","#AF550B"
"41250","3255","#AF550B"
"41300","3255","#AF550B"
"41350","3254","#AF550B"
"41400","3256","#AF550B"
"41450","3255","#AF550B"
"41500","3255","#AF550B"
"41550","3255","#AF550B"
"41600","3255","#AF550B"
"41650","3255","#AF550B"
"41700","3255","#AF550B"
"41750","3255","#AF550B"
"41800","3255","#AF550B"
"41850","3254","#AF550B"
"41900","3255","#AF550B"
"41950","3255","#AF550B"
"42000","3255","#AF550B"
"42050","3255","#AF550B"
"42100","3255","#AF550B"
"42150","3255","#AF550B"
"42200","3255","#AF550B"
"42250","3255","#AF550B"
"42300","3255","#AF550B"
"42350","3255","#AF550B"
"42400","3255","#AF550B"
"42450","3254","#AF550B"
"42500","3255","#AF550B"
"42550","3255","#AF550B"
"42600","3255","#AF550B"
"42650","3255","#AF550B"
"42700","3255","#AF550B"
"42750","3255","#AF550B"
"42800","3255","#AF550B"
"42850","3255","#AF550B"
"42900","3255","#AF550B"
"42950","3255","#AF550B"
"43000","3255","#AF550B"
"43050","3255","#AF550B"
"43100","3255","#AF550B"
"43150","3255","#AF550B"
"43200","3255","#AF550B"
"43250","3255","#AF550B"
"43300","3255","#AF550B"
"43350","3254","#AF550B"
"43400","3255","#AF550B"
"43450","3255","#AF550B"
"43500","3255","#AF550B"
"43550","3255","#AF550B"
"43600","3255","#AF550B"
"43650","3255","#AF550B"
"43700","3255","#AF550B"
"43750","3255","#AF550B"
"43800","3255","#AF550B"
"43850","3255","#AF550B"
"43900","3254","#AF550B"
"43950","3255","#AF550B"
"44000","3255","#AF550B"
"44050","3255","#AF550B"
"44100","3255","#AF550B"
"44150","3255","#AF550B"
"44200","3255","#AF550B"
"44250","3255","#AF550B"
"44300","3255","#AF550B"
"44350","3255","#AF550B"
"44400","3255","#AF550B"
"44450","3255","#AF550B"
"44500","3255","#AF550B"
"44550","3255","#AF550B"
"44600","3255","#AF550B"
"44650","3255","#AF550B"
"44700","3255","#AF550B"
"44750","3255","#AF550B"
"44800","3255","#AF550B"
"44850","3255","#AF550B"
"44900","3255","#AF550B"
"44950","3255","#AF550B"
"45000","3255","#AF550B"
"45050","3255","#AF550B"
"45100","3255","#AF550B"
"45150","3255","#AF550B"
"45200","3255","#AF550B"
"45250","3255","#AF550B"
"45300","3255","#AF550B"
"45350","3255","#AF550B"
"45400","3255","#AF550B"
"45450","3256","#AF550B"
"45500","3255","#AF550B"
"45550","3255","#AF550B"
"45600","3255","#AF550B"
"45650","3255","#AF550B"
"45700","3255","#AF550B"
"45750","3255","#AF550B"
"45800","3255","#AF550B"
"45850","3255","#AF550B"
"45900","3255","#AF550B"
"45950","3255","#AF550B"
"46000","3255","#AF550B"
"46050","3255","#AF550B"
"46100","3255","#AF550B"
"46150","3255","#AF550B"
"46200","3255","#AF550B"
"46250","3255","#AF550B"
"46300","3256","#AF550B"
"46350","3255","#AF550B"
"46400","3255","#AF550B"
"46450","3255","#AF550B"
"46500","3255","#AF550B"
"46550","3255","#AF550B"
"46600","3255","#AF550B"
"46650","3254","#AF550B"
"46700","3255","#AF550B"
"46750","3255","#AF550B"
"46800","3255","#AF550B"
"46850","3254","#AF550B"
"46900","3255","#AF550B"
"46950","3255","#AF550B"
"47000","3255","#AF550B"
"47050","3255","#AF550B"
"47100","3255","#AF550B"
"47150","3255","#AF550B"
"47200","3257","#AF550B"
"47250","3255","#AF550B"
"47300","3255","#AF550B"
"47350","3255","#AF550B"
"47400","3255","#AF550B"
"47450","3255","#AF550B"
"47500","3255","#AF550B"
"47550","3255","#AF550B"
"47600","3255","#AF550B"
"47650","3255","#AF550B"
"47700","3255","#AF550B"
"47750","3255","#AF550B"
"47800","3255","#AF550B"
"47850","3255","#AF550B"
"47900","3255","#AF550B"
"47950","3255","#AF550B"
"48000","3255","#AF550B"
"48050","3255","#AF550B"
"48100","3255","#AF550B"
"48150","3255","#AF550B"
"48200","3255","#AF550B"
"48250","3255","#AF550B"
"48300","3255","#AF550B"
"48350","3189","#098C09"
"48400","3188","#098C09"
"48450","3187","#098C09"
"48500","3187","#098C09"
"48550","3186","#098C09"
"48600","3187","#098C09"
"48650","3187","#098C09"
"48700","3187","#098C09"
"48750","3188","#098C09"
"48800","3187","#098C09"
"48850","3187","#098C09"
"48900","3190","#098C09"
"48950","3195","#098C09"
"49000","3197","#098C09"
"49050","3196","#098C09"
"49100","3195","#098C09"
"49150","3195","#098C09"
"49200","3195","#098C09"
"49250","3195","#098C09"
"49300","3196","#098C09"
"49350","3196","#098C09"
"49400","3196","#098C09"
"49450","3195","#098C09"
"49500","3195","#098C09"
"49550","3195","#098C09"
"49600","3195","#098C09"
"49650","3195","#098C09"
"49700","3196","#098C09"
"49750","3195","#098C09"
"49800","3193","#098C09"
