"count","curr","lineColor"
"18850","76.9","#098C09"
"18900","77.2","#098C09"
"18950","77.4","#098C09"
"19000","77","#098C09"
"19050","77","#098C09"
"19100","77.3","#098C09"
"19150","77.5","#098C09"
"19200","77.3","#098C09"
"19250","77.2","#098C09"
"19300","76.9","#098C09"
"19350","77.2","#098C09"
"19400","77.3","#098C09"
"19450","77.4","#098C09"
"19500","77.4","#098C09"
"19550","76.8","#098C09"
"19600","76.9","#098C09"
"19650","77.7","#098C09"
"19700","75.7","#098C09"
"19750","75.7","#098C09"
"19800","91.9","#098C09"
"19850","86.7","#098C09"
"19900","75.1","#098C09"
"19950","68.7","#098C09"
"20000","69.1","#098C09"
"20050","68.6","#098C09"
"20100","68.7","#098C09"
"20150","69.3","#098C09"
"20200","68.6","#098C09"
"20250","68.9","#098C09"
"20300","68.8","#098C09"
"20350","69","#098C09"
"20400","80","#AF0B0B"
"20450","76.8","#AF0B0B"
"20500","78.6","#AF0B0B"
"20550","78.8","#AF0B0B"
"20600","70","#AF0B0B"
"20650","77.3","#AF0B0B"
"20700","82.8","#AF0B0B"
"20750","71.3","#AF0B0B"
"20800","73","#AF0B0B"
"20850","70.9","#AF0B0B"
"20900","70","#AF0B0B"
"20950","72.3","#AF0B0B"
"21000","70.1","#AF0B0B"
"21050","71.5","#AF0B0B"
"21100","77.2","#AF0B0B"
"21150","76.9","#AF0B0B"
"21200","71.7","#AF0B0B"
"21250","77.7","#AF0B0B"
"21300","69","#AF0B0B"
"21350","77","#AF0B0B"
"21400","72.9","#076969"
"21450","75.6","#076969"
"21500","77.4","#076969"
"21550","76.3","#076969"
"21600","76.2","#076969"
"21650","75.6","#076969"
"21700","71.6","#AF550B"
"21750","15.1","#AF550B"
"21800","15.1","#AF550B"
"21850","15.1","#AF550B"
"21900","15.2","#AF550B"
"21950","15.1","#AF550B"
"22000","15.1","#AF550B"
"22050","15.1","#AF550B"
"22100","15.1","#AF550B"
"22150","15.1","#AF550B"
"22200","15.1","#AF550B"
"22250","15.1","#AF550B"
"22300","15.1","#AF550B"
"22350","15","#AF550B"
"22400","15.1","#AF550B"
"22450","15.1","#AF550B"
"22500","15.1","#AF550B"
"22550","15","#AF550B"
"22600","15.1","#AF550B"
"22650","15.1","#AF550B"
"22700","15","#AF550B"
"22750","15.1","#AF550B"
"22800","15.1","#AF550B"
"22850","15.1","#AF550B"
"22900","15.1","#AF550B"
"22950","15.1","#AF550B"
"23000","15.1","#AF550B"
"23050","15.1","#AF550B"
"23100","15.1","#AF550B"
"23150","15.1","#AF550B"
"23200","15.1","#AF550B"
"23250","15","#AF550B"
"23300","15.1","#AF550B"
"23350","15.1","#AF550B"
"23400","15.1","#AF550B"
"23450","15.2","#AF550B"
"23500","15.1","#AF550B"
"23550","15.1","#AF550B"
"23600","15","#AF550B"
"23650","15","#AF550B"
"23700","15.1","#AF550B"
"23750","15.1","#AF550B"
"23800","15.1","#AF550B"
"23850","15.1","#AF550B"
"23900","15.1","#AF550B"
"23950","15.1","#AF550B"
"24000","15.1","#AF550B"
"24050","15.1","#AF550B"
"24100","15.2","#AF550B"
"24150","15.1","#AF550B"
"24200","15.1","#AF550B"
"24250","15.1","#AF550B"
"24300","15.5","#AF550B"
"24350","15","#AF550B"
"24400","15.2","#AF550B"
"24450","15.1","#AF550B"
"24500","15","#AF550B"
"24550","15","#AF550B"
"24600","15.1","#AF550B"
"24650","15.5","#AF550B"
"24700","15","#AF550B"
"24750","15.1","#AF550B"
"24800","15.1","#AF550B"
"24850","15","#AF550B"
"24900","15.1","#AF550B"
"24950","15","#AF550B"
"25000","15.1","#AF550B"
"25050","15","#AF550B"
"25100","15.1","#AF550B"
"25150","15.1","#AF550B"
"25200","15","#AF550B"
"25250","15.1","#AF550B"
"25300","15.3","#AF550B"
"25350","15.2","#AF550B"
"25400","15.1","#AF550B"
"25450","15","#AF550B"
"25500","15.1","#AF550B"
"25550","15.1","#AF550B"
"25600","15.1","#AF550B"
"25650","15.1","#AF550B"
"25700","15.1","#AF550B"
"25750","15.1","#AF550B"
"25800","15.1","#AF550B"
"25850","15.1","#AF550B"
"25900","15","#AF550B"
"25950","15","#AF550B"
"26000","15","#AF550B"
"26050","15","#AF550B"
"26100","15.1","#AF550B"
"26150","15.2","#AF550B"
"26200","15.1","#AF550B"
"26250","16","#AF550B"
"26300","15.1","#AF550B"
"26350","15.1","#AF550B"
"26400","15.1","#AF550B"
"26450","15.1","#AF550B"
"26500","15.1","#AF550B"
"26550","15.1","#AF550B"
"26600","15","#AF550B"
"26650","15.1","#AF550B"
"26700","15","#AF550B"
"26750","15.1","#AF550B"
"26800","15.1","#AF550B"
"26850","15","#AF550B"
"26900","15.1","#AF550B"
"26950","15.1","#AF550B"
"27000","15.4","#AF550B"
"27050","15.1","#AF550B"
"27100","15.1","#AF550B"
"27150","15.1","#AF550B"
"27200","15.1","#AF550B"
"27250","15.1","#AF550B"
"27300","15","#AF550B"
"27350","15","#AF550B"
"27400","15.1","#AF550B"
"27450","15.1","#AF550B"
"27500","15","#AF550B"
"27550","15.1","#AF550B"
"27600","15","#AF550B"
"27650","15.1","#AF550B"
"27700","15.1","#AF550B"
"27750","15","#AF550B"
"27800","15.1","#AF550B"
"27850","15","#AF550B"
"27900","15.1","#AF550B"
"27950","15.1","#AF550B"
"28000","15.1","#AF550B"
"28050","15.1","#AF550B"
"28100","15.1","#AF550B"
"28150","15.1","#AF550B"
"28200","15","#AF550B"
"28250","15.1","#AF550B"
"28300","15.1","#AF550B"
"28350","15.1","#AF550B"
"28400","15.1","#AF550B"
"28450","15","#AF550B"
"28500","15.1","#AF550B"
"28550","15","#AF550B"
"28600","15","#AF550B"
"28650","15","#AF550B"
"28700","15.1","#AF550B"
"28750","15.1","#AF550B"
"28800","15.1","#AF550B"
"28850","15","#AF550B"
"28900","15.1","#AF550B"
"28950","15","#AF550B"
"29000","15.2","#AF550B"
"29050","15.1","#AF550B"
"29100","15.1","#AF550B"
"29150","15","#AF550B"
"29200","15","#AF550B"
"29250","15","#AF550B"
"29300","15.1","#AF550B"
"29350","15","#AF550B"
"29400","15.1","#AF550B"
"29450","15","#AF550B"
"29500","15","#AF550B"
"29550","15.1","#AF550B"
"29600","15.1","#AF550B"
"29650","11.9","#AF550B"
"29700","15.1","#AF550B"
"29750","15.1","#AF550B"
"29800","15.2","#AF550B"
"29850","15.1","#AF550B"
"29900","15.1","#AF550B"
"29950","15","#AF550B"
"30000","15","#AF550B"
"30050","15","#AF550B"
"30100","15.1","#AF550B"
"30150","15","#AF550B"
"30200","15","#AF550B"
"30250","15","#AF550B"
"30300","15.1","#AF550B"
"30350","15","#AF550B"
"30400","15","#AF550B"
"30450","15.1","#AF550B"
"30500","15","#AF550B"
"30550","15.1","#AF550B"
"30600","15","#AF550B"
"30650","15.1","#AF550B"
"30700","15","#AF550B"
"30750","15","#AF550B"
"30800","15.1","#AF550B"
"30850","15","#AF550B"
"30900","15","#AF550B"
"30950","15.1","#AF550B"
"31000","15.1","#AF550B"
"31050","15","#AF550B"
"31100","15","#AF550B"
"31150","15.1","#AF550B"
"31200","15","#AF550B"
"31250","15","#AF550B"
"31300","15.1","#AF550B"
"31350","15.4","#AF550B"
"31400","15.1","#AF550B"
"31450","15.1","#AF550B"
"31500","15","#AF550B"
"31550","15.1","#AF550B"
"31600","15.1","#AF550B"
"31650","15.1","#AF550B"
"31700","44.2","#098C09"
"31750","76.4","#098C09"
"31800","76.4","#098C09"
"31850","78.2","#098C09"
"31900","76.3","#098C09"
"31950","76.2","#098C09"
"32000","77.5","#098C09"
"32050","77.4","#098C09"
"32100","76.3","#098C09"
"32150","76.5","#098C09"
"32200","77.3","#098C09"
"32250","76.5","#098C09"
"32300","73.5","#098C09"
"32350","69.8","#098C09"
"32400","69.3","#098C09"
"32450","71.8","#098C09"
"32500","69","#098C09"
"32550","69.1","#098C09"
"32600","74.5","#098C09"
"32650","70.1","#098C09"
"32700","69.5","#098C09"
"32750","69.1","#098C09"
"32800","69.7","#098C09"
"32850","69.4","#098C09"
"32900","69","#098C09"
"32950","69.1","#098C09"
"33000","68.9","#098C09"
"33050","69.2","#098C09"
"33100","68.9","#098C09"
"33150","68.9","#098C09"
"33200","69.2","#098C09"
"33250","69.1","#098C09"
"33300","69.7","#098C09"
"33350","69.4","#098C09"
"33400","69.6","#098C09"
"33450","69.8","#098C09"
"33500","69.1","#098C09"
"33550","69.5","#098C09"
"33600","69.7","#098C09"
"33650","69.3","#098C09"
"33700","69.4","#098C09"
"33750","69.4","#098C09"
"33800","72.4","#098C09"
"33850","69.5","#098C09"
"33900","69.9","#098C09"
"33950","70.8","#098C09"
"34000","68.9","#098C09"
"34050","68.8","#098C09"
"34100","77.5","#098C09"
"34150","68.9","#098C09"
"34200","69.1","#098C09"
"34250","80.2","#098C09"
"34300","69.1","#098C09"
"34350","69.7","#098C09"
"34400","68.8","#098C09"
"34450","76.9","#098C09"
"34500","77.1","#098C09"
"34550","77.1","#098C09"
"34600","77.7","#098C09"
"34650","76.7","#098C09"
"34700","77.2","#098C09"
"34750","77.4","#098C09"
"34800","77.3","#098C09"
"34850","77.4","#098C09"
"34900","77.4","#098C09"
"34950","77.1","#098C09"
"35000","77.2","#098C09"
"35050","77.1","#098C09"
"35100","77.3","#098C09"
"35150","76.9","#098C09"
"35200","77.1","#098C09"
"35250","77.3","#098C09"
"35300","76.6","#098C09"
"35350","76.3","#098C09"
"35400","75.6","#098C09"
"35450","76.1","#098C09"
"35500","96.7","#098C09"
"35550","69.2","#098C09"
"35600","69.3","#098C09"
"35650","68.9","#098C09"
"35700","69.5","#098C09"
"35750","68.7","#098C09"
"35800","69.3","#098C09"
"35850","69.3","#098C09"
"35900","69","#098C09"
"35950","69","#098C09"
"36000","69.1","#098C09"
"36050","76.1","#AF0B0B"
"36100","70.4","#AF0B0B"
"36150","72","#AF0B0B"
"36200","83.1","#AF0B0B"
"36250","72.1","#AF0B0B"
"36300","76","#AF0B0B"
"36350","71.5","#AF0B0B"
"36400","75","#AF0B0B"
"36450","76.4","#AF0B0B"
"36500","75.5","#AF0B0B"
"36550","74.4","#AF0B0B"
"36600","69.7","#AF0B0B"
"36650","72.4","#AF0B0B"
"36700","77.1","#AF0B0B"
"36750","70.5","#AF0B0B"
"36800","69.5","#AF0B0B"
"36850","70.4","#AF0B0B"
"36900","77.8","#AF0B0B"
"36950","70.1","#AF0B0B"
"37000","71.2","#AF0B0B"
"37050","76.8","#AF0B0B"
"37100","77","#076969"
"37150","77.6","#076969"
"37200","76","#076969"
"37250","75.7","#076969"
"37300","75.4","#076969"
"37350","76.2","#076969"
"37400","32.1","#AF550B"
"37450","15.2","#AF550B"
"37500","15.2","#AF550B"
"37550","15.1","#AF550B"
"37600","15.1","#AF550B"
"37650","15.1","#AF550B"
"37700","15.1","#AF550B"
"37750","15.1","#AF550B"
"37800","15.1","#AF550B"
"37850","15.1","#AF550B"
"37900","15.1","#AF550B"
"37950","15.1","#AF550B"
"38000","15.2","#AF550B"
"38050","15.1","#AF550B"
"38100","15.1","#AF550B"
"38150","15.1","#AF550B"
"38200","15.1","#AF550B"
"38250","15","#AF550B"
"38300","15.1","#AF550B"
"38350","15.2","#AF550B"
"38400","15.1","#AF550B"
"38450","15.1","#AF550B"
"38500","15.1","#AF550B"
"38550","15.1","#AF550B"
"38600","15.1","#AF550B"
"38650","15","#AF550B"
"38700","15.1","#AF550B"
"38750","15.1","#AF550B"
"38800","15.1","#AF550B"
"38850","15.1","#AF550B"
"38900","15.1","#AF550B"
"38950","15.2","#AF550B"
"39000","15.1","#AF550B"
"39050","15","#AF550B"
"39100","15.1","#AF550B"
"39150","15.1","#AF550B"
"39200","15","#AF550B"
"39250","15.1","#AF550B"
"39300","15.1","#AF550B"
"39350","15","#AF550B"
"39400","15.1","#AF550B"
"39450","15","#AF550B"
"39500","15.1","#AF550B"
"39550","14","#AF550B"
"39600","15","#AF550B"
"39650","13.7","#AF550B"
"39700","15.1","#AF550B"
"39750","15.1","#AF550B"
"39800","15.1","#AF550B"
"39850","15","#AF550B"
"39900","15.1","#AF550B"
"39950","15.1","#AF550B"
"40000","15.1","#AF550B"
"40050","15.1","#AF550B"
"40100","15.1","#AF550B"
"40150","15.1","#AF550B"
"40200","15.1","#AF550B"
"40250","15.1","#AF550B"
"40300","15","#AF550B"
"40350","15","#AF550B"
"40400","15.2","#AF550B"
"40450","15.1","#AF550B"
"40500","15.1","#AF550B"
"40550","15.1","#AF550B"
"40600","15.1","#AF550B"
"40650","15","#AF550B"
"40700","15.1","#AF550B"
"40750","15","#AF550B"
"40800","15.1","#AF550B"
"40850","15.1","#AF550B"
"40900","15.1","#AF550B"
"40950","15","#AF550B"
"41000","15.1","#AF550B"
"41050","15.1","#AF550B"
"41100","15","#AF550B"
"41150","15.1","#AF550B"
"41200","15","#AF550B"
"41250","15.1","#AF550B"
"41300","15.1","#AF550B"
"41350","15","#AF550B"
"41400","15.1","#AF550B"
"41450","15.1","#AF550B"
"41500","15.1","#AF550B"
"41550","15","#AF550B"
"41600","15.1","#AF550B"
"41650","15.1","#AF550B"
"41700","15.1","#AF550B"
"41750","15.1","#AF550B"
"41800","15.2","#AF550B"
"41850","15.1","#AF550B"
"41900","15","#AF550B"
"41950","15.1","#AF550B"
"42000","15.1","#AF550B"
"42050","15.2","#AF550B"
"42100","15.4","#AF550B"
"42150","15.1","#AF550B"
"42200","15.1","#AF550B"
"42250","15.1","#AF550B"
"42300","15.1","#AF550B"
"42350","15","#AF550B"
"42400","15","#AF550B"
"42450","15","#AF550B"
"42500","15","#AF550B"
"42550","15","#AF550B"
"42600","15.1","#AF550B"
"42650","15","#AF550B"
"42700","15.1","#AF550B"
"42750","15.1","#AF550B"
"42800","15.1","#AF550B"
"42850","15","#AF550B"
"42900","15.2","#AF550B"
"42950","15.1","#AF550B"
"43000","15","#AF550B"
"43050","15","#AF550B"
"43100","15.1","#AF550B"
"43150","15","#AF550B"
"43200","15","#AF550B"
"43250","15.2","#AF550B"
"43300","15.1","#AF550B"
"43350","15.1","#AF550B"
"43400","15.1","#AF550B"
"43450","15","#AF550B"
"43500","15.1","#AF550B"
"43550","15","#AF550B"
"43600","15.1","#AF550B"
"43650","14","#AF550B"
"43700","15.1","#AF550B"
"43750","15.2","#AF550B"
"43800","15","#AF550B"
"43850","15.1","#AF550B"
"43900","15.1","#AF550B"
"43950","15","#AF550B"
"44000","15.1","#AF550B"
"44050","12.4","#AF550B"
"44100","15","#AF550B"
"44150","15","#AF550B"
"44200","15.1","#AF550B"
"44250","15.1","#AF550B"
"44300","15.1","#AF550B"
"44350","15","#AF550B"
"44400","15","#AF550B"
"44450","15.1","#AF550B"
"44500","15.1","#AF550B"
"44550","14.2","#AF550B"
"44600","15","#AF550B"
"44650","15.1","#AF550B"
"44700","15","#AF550B"
"44750","15","#AF550B"
"44800","15.1","#AF550B"
"44850","15","#AF550B"
"44900","15","#AF550B"
"44950","15.1","#AF550B"
"45000","15.1","#AF550B"
"45050","15","#AF550B"
"45100","15","#AF550B"
"45150","15","#AF550B"
"45200","15.1","#AF550B"
"45250","15.1","#AF550B"
"45300","15.1","#AF550B"
"45350","15.1","#AF550B"
"45400","15.1","#AF550B"
"45450","15","#AF550B"
"45500","15.1","#AF550B"
"45550","15","#AF550B"
"45600","15.1","#AF550B"
"45650","15.1","#AF550B"
"45700","15","#AF550B"
"45750","15.1","#AF550B"
"45800","15.1","#AF550B"
"45850","15","#AF550B"
"45900","15.1","#AF550B"
"45950","15","#AF550B"
"46000","15.1","#AF550B"
"46050","15","#AF550B"
"46100","15.1","#AF550B"
"46150","15.1","#AF550B"
"46200","15","#AF550B"
"46250","15","#AF550B"
"46300","15","#AF550B"
"46350","15.1","#AF550B"
"46400","15.1","#AF550B"
"46450","15","#AF550B"
"46500","15","#AF550B"
"46550","15.1","#AF550B"
"46600","15.1","#AF550B"
"46650","15.1","#AF550B"
"46700","15","#AF550B"
"46750","15.2","#AF550B"
"46800","15","#AF550B"
"46850","15","#AF550B"
"46900","15.1","#AF550B"
"46950","15.1","#AF550B"
"47000","15","#AF550B"
"47050","15","#AF550B"
"47100","15.1","#AF550B"
"47150","15","#AF550B"
"47200","15","#AF550B"
"47250","15.1","#AF550B"
"47300","15.1","#AF550B"
"47350","15","#AF550B"
"47400","61.1","#098C09"
"47450","75.9","#098C09"
"47500","76.4","#098C09"
"47550","76.2","#098C09"
"47600","71.2","#098C09"
"47650","76.3","#098C09"
"47700","78.1","#098C09"
"47750","76.6","#098C09"
