"count","volt","lineColor"
"6850","3239","#AF550B"
"6900","3239","#AF550B"
"6950","3239","#AF550B"
"7000","3239","#AF550B"
"7050","3239","#AF550B"
"7100","3239","#AF550B"
"7150","3239","#AF550B"
"7200","3240","#AF550B"
"7250","3239","#AF550B"
"7300","3239","#AF550B"
"7350","3239","#AF550B"
"7400","3239","#AF550B"
"7450","3239","#AF550B"
"7500","3239","#AF550B"
"7550","3240","#AF550B"
"7600","3239","#AF550B"
"7650","3239","#AF550B"
"7700","3239","#AF550B"
"7750","3239","#AF550B"
"7800","3239","#AF550B"
"7850","3239","#AF550B"
"7900","3239","#AF550B"
"7950","3239","#AF550B"
"8000","3239","#AF550B"
"8050","3239","#AF550B"
"8100","3240","#AF550B"
"8150","3239","#AF550B"
"8200","3239","#AF550B"
"8250","3239","#AF550B"
"8300","3239","#AF550B"
"8350","3239","#AF550B"
"8400","3239","#AF550B"
"8450","3239","#AF550B"
"8500","3239","#AF550B"
"8550","3239","#AF550B"
"8600","3239","#AF550B"
"8650","3239","#AF550B"
"8700","3239","#AF550B"
"8750","3239","#AF550B"
"8800","3239","#AF550B"
"8850","3239","#AF550B"
"8900","3239","#AF550B"
"8950","3239","#AF550B"
"9000","3239","#AF550B"
"9050","3239","#AF550B"
"9100","3239","#AF550B"
"9150","3239","#AF550B"
"9200","3237","#AF550B"
"9250","3239","#AF550B"
"9300","3239","#AF550B"
"9350","3239","#AF550B"
"9400","3239","#AF550B"
"9450","3239","#AF550B"
"9500","3239","#AF550B"
"9550","3239","#AF550B"
"9600","3239","#AF550B"
"9650","3239","#AF550B"
"9700","3239","#AF550B"
"9750","3239","#AF550B"
"9800","3239","#AF550B"
"9850","3239","#AF550B"
"9900","3239","#AF550B"
"9950","3240","#AF550B"
"10000","3239","#AF550B"
"10050","3239","#AF550B"
"10100","3239","#AF550B"
"10150","3239","#AF550B"
"10200","3239","#AF550B"
"10250","3239","#AF550B"
"10300","3239","#AF550B"
"10350","3239","#AF550B"
"10400","3239","#AF550B"
"10450","3239","#AF550B"
"10500","3239","#AF550B"
"10550","3239","#AF550B"
"10600","3239","#AF550B"
"10650","3239","#AF550B"
"10700","3240","#AF550B"
"10750","3240","#AF550B"
"10800","3239","#AF550B"
"10850","3239","#AF550B"
"10900","3239","#AF550B"
"10950","3239","#AF550B"
"11000","3239","#AF550B"
"11050","3239","#AF550B"
"11100","3239","#AF550B"
"11150","3239","#AF550B"
"11200","3239","#AF550B"
"11250","3240","#AF550B"
"11300","3239","#AF550B"
"11350","3239","#AF550B"
"11400","3239","#AF550B"
"11450","3239","#AF550B"
"11500","3239","#AF550B"
"11550","3240","#AF550B"
"11600","3239","#AF550B"
"11650","3239","#AF550B"
"11700","3239","#AF550B"
"11750","3240","#AF550B"
"11800","3239","#AF550B"
"11850","3239","#AF550B"
"11900","3239","#AF550B"
"11950","3239","#AF550B"
"12000","3239","#AF550B"
"12050","3239","#AF550B"
"12100","3239","#AF550B"
"12150","3239","#AF550B"
"12200","3239","#AF550B"
"12250","3239","#AF550B"
"12300","3239","#AF550B"
"12350","3239","#AF550B"
"12400","3239","#AF550B"
"12450","3239","#AF550B"
"12500","3239","#AF550B"
"12550","3239","#AF550B"
"12600","3239","#AF550B"
"12650","3239","#AF550B"
"12700","3239","#AF550B"
"12750","3239","#AF550B"
"12800","3239","#AF550B"
"12850","3239","#AF550B"
"12900","3239","#AF550B"
"12950","3239","#AF550B"
"13000","3239","#AF550B"
"13050","3239","#AF550B"
"13100","3239","#AF550B"
"13150","3239","#AF550B"
"13200","3239","#AF550B"
"13250","3239","#AF550B"
"13300","3239","#AF550B"
"13350","3239","#AF550B"
"13400","3239","#AF550B"
"13450","3239","#AF550B"
"13500","3239","#AF550B"
"13550","3239","#AF550B"
"13600","3239","#AF550B"
"13650","3239","#AF550B"
"13700","3239","#AF550B"
"13750","3240","#AF550B"
"13800","3239","#AF550B"
"13850","3239","#AF550B"
"13900","3240","#AF550B"
"13950","3239","#AF550B"
"14000","3239","#AF550B"
"14050","3238","#AF550B"
"14100","3239","#AF550B"
"14150","3240","#AF550B"
"14200","3239","#AF550B"
"14250","3239","#AF550B"
"14300","3239","#AF550B"
"14350","3239","#AF550B"
"14400","3239","#AF550B"
"14450","3239","#AF550B"
"14500","3239","#AF550B"
"14550","3239","#AF550B"
"14600","3239","#AF550B"
"14650","3240","#AF550B"
"14700","3239","#AF550B"
"14750","3240","#AF550B"
"14800","3239","#AF550B"
"14850","3239","#AF550B"
"14900","3239","#AF550B"
"14950","3239","#AF550B"
"15000","3239","#AF550B"
"15050","3239","#AF550B"
"15100","3157","#098C09"
"15150","3124","#098C09"
"15200","3123","#098C09"
"15250","3125","#098C09"
"15300","3123","#098C09"
"15350","3124","#098C09"
"15400","3122","#098C09"
"15450","3124","#098C09"
"15500","3123","#098C09"
"15550","3125","#098C09"
"15600","3123","#098C09"
"15650","3123","#098C09"
"15700","3136","#098C09"
"15750","3137","#098C09"
"15800","3137","#098C09"
"15850","3135","#098C09"
"15900","3139","#098C09"
"15950","3136","#098C09"
"16000","3136","#098C09"
"16050","3136","#098C09"
"16100","3139","#098C09"
"16150","3130","#098C09"
"16200","3139","#098C09"
"16250","3138","#098C09"
"16300","3138","#098C09"
"16350","3138","#098C09"
"16400","3138","#098C09"
"16450","3137","#098C09"
"16500","3136","#098C09"
"16550","3136","#098C09"
"16600","3139","#098C09"
"16650","3138","#098C09"
"16700","3139","#098C09"
"16750","3136","#098C09"
"16800","3137","#098C09"
"16850","3138","#098C09"
"16900","3139","#098C09"
"16950","3137","#098C09"
"17000","3138","#098C09"
"17050","3137","#098C09"
"17100","3139","#098C09"
"17150","3138","#098C09"
"17200","3136","#098C09"
"17250","3137","#098C09"
"17300","3139","#098C09"
"17350","3138","#098C09"
"17400","3140","#098C09"
"17450","3138","#098C09"
"17500","3137","#098C09"
"17550","3138","#098C09"
"17600","3138","#098C09"
"17650","3133","#098C09"
"17700","3135","#098C09"
"17750","3136","#098C09"
"17800","3129","#098C09"
"17850","3123","#098C09"
"17900","3123","#098C09"
"17950","3123","#098C09"
"18000","3122","#098C09"
"18050","3123","#098C09"
"18100","3122","#098C09"
"18150","3123","#098C09"
"18200","3122","#098C09"
"18250","3122","#098C09"
"18300","3122","#098C09"
"18350","3121","#098C09"
"18400","3123","#098C09"
"18450","3123","#098C09"
"18500","3122","#098C09"
"18550","3122","#098C09"
"18600","3123","#098C09"
"18650","3123","#098C09"
"18700","3126","#098C09"
"18750","3124","#098C09"
"18800","3123","#098C09"
"18850","3123","#098C09"
"18900","3139","#098C09"
"18950","3116","#AF0B0B"
"19000","3131","#AF0B0B"
"19050","3133","#AF0B0B"
"19100","3136","#AF0B0B"
"19150","3131","#AF0B0B"
"19200","3129","#AF0B0B"
"19250","3135","#AF0B0B"
"19300","3131","#AF0B0B"
"19350","3123","#AF0B0B"
"19400","3129","#AF0B0B"
"19450","3123","#AF0B0B"
"19500","3128","#AF0B0B"
"19550","3133","#AF0B0B"
"19600","3136","#AF0B0B"
"19650","3125","#AF0B0B"
"19700","3137","#AF0B0B"
"19750","3135","#AF0B0B"
"19800","3134","#AF0B0B"
"19850","3134","#AF0B0B"
"19900","3136","#AF0B0B"
"19950","3135","#076969"
"20000","3125","#076969"
"20050","3125","#076969"
"20100","3123","#076969"
"20150","3125","#076969"
"20200","3126","#076969"
"20250","3143","#AF550B"
"20300","3239","#AF550B"
"20350","3239","#AF550B"
"20400","3239","#AF550B"
"20450","3239","#AF550B"
"20500","3238","#AF550B"
"20550","3239","#AF550B"
"20600","3240","#AF550B"
"20650","3239","#AF550B"
"20700","3239","#AF550B"
"20750","3239","#AF550B"
"20800","3239","#AF550B"
"20850","3239","#AF550B"
"20900","3239","#AF550B"
"20950","3239","#AF550B"
"21000","3239","#AF550B"
"21050","3239","#AF550B"
"21100","3240","#AF550B"
"21150","3239","#AF550B"
"21200","3239","#AF550B"
"21250","3239","#AF550B"
"21300","3239","#AF550B"
"21350","3239","#AF550B"
"21400","3239","#AF550B"
"21450","3239","#AF550B"
"21500","3239","#AF550B"
"21550","3239","#AF550B"
"21600","3239","#AF550B"
"21650","3239","#AF550B"
"21700","3239","#AF550B"
"21750","3239","#AF550B"
"21800","3240","#AF550B"
"21850","3239","#AF550B"
"21900","3239","#AF550B"
"21950","3240","#AF550B"
"22000","3239","#AF550B"
"22050","3239","#AF550B"
"22100","3239","#AF550B"
"22150","3239","#AF550B"
"22200","3240","#AF550B"
"22250","3239","#AF550B"
"22300","3239","#AF550B"
"22350","3239","#AF550B"
"22400","3239","#AF550B"
"22450","3239","#AF550B"
"22500","3239","#AF550B"
"22550","3235","#AF550B"
"22600","3238","#AF550B"
"22650","3240","#AF550B"
"22700","3239","#AF550B"
"22750","3240","#AF550B"
"22800","3239","#AF550B"
"22850","3239","#AF550B"
"22900","3239","#AF550B"
"22950","3239","#AF550B"
"23000","3240","#AF550B"
"23050","3240","#AF550B"
"23100","3239","#AF550B"
"23150","3238","#AF550B"
"23200","3239","#AF550B"
"23250","3239","#AF550B"
"23300","3240","#AF550B"
"23350","3239","#AF550B"
"23400","3240","#AF550B"
"23450","3238","#AF550B"
"23500","3239","#AF550B"
"23550","3239","#AF550B"
"23600","3239","#AF550B"
"23650","3239","#AF550B"
"23700","3240","#AF550B"
"23750","3239","#AF550B"
"23800","3239","#AF550B"
"23850","3240","#AF550B"
"23900","3239","#AF550B"
"23950","3239","#AF550B"
"24000","3239","#AF550B"
"24050","3239","#AF550B"
"24100","3239","#AF550B"
"24150","3239","#AF550B"
"24200","3239","#AF550B"
"24250","3239","#AF550B"
"24300","3239","#AF550B"
"24350","3239","#AF550B"
"24400","3239","#AF550B"
"24450","3238","#AF550B"
"24500","3239","#AF550B"
"24550","3239","#AF550B"
"24600","3239","#AF550B"
"24650","3239","#AF550B"
"24700","3239","#AF550B"
"24750","3239","#AF550B"
"24800","3239","#AF550B"
"24850","3239","#AF550B"
"24900","3239","#AF550B"
"24950","3238","#AF550B"
"25000","3239","#AF550B"
"25050","3239","#AF550B"
"25100","3239","#AF550B"
"25150","3239","#AF550B"
"25200","3239","#AF550B"
"25250","3239","#AF550B"
"25300","3239","#AF550B"
"25350","3239","#AF550B"
"25400","3240","#AF550B"
"25450","3239","#AF550B"
"25500","3239","#AF550B"
"25550","3239","#AF550B"
"25600","3239","#AF550B"
"25650","3239","#AF550B"
"25700","3239","#AF550B"
"25750","3240","#AF550B"
"25800","3240","#AF550B"
"25850","3239","#AF550B"
"25900","3240","#AF550B"
"25950","3239","#AF550B"
"26000","3239","#AF550B"
"26050","3239","#AF550B"
"26100","3239","#AF550B"
"26150","3239","#AF550B"
"26200","3239","#AF550B"
"26250","3239","#AF550B"
"26300","3239","#AF550B"
"26350","3239","#AF550B"
"26400","3240","#AF550B"
"26450","3239","#AF550B"
"26500","3239","#AF550B"
"26550","3239","#AF550B"
"26600","3239","#AF550B"
"26650","3238","#AF550B"
"26700","3239","#AF550B"
"26750","3238","#AF550B"
"26800","3240","#AF550B"
"26850","3240","#AF550B"
"26900","3239","#AF550B"
"26950","3239","#AF550B"
"27000","3239","#AF550B"
"27050","3239","#AF550B"
"27100","3239","#AF550B"
"27150","3239","#AF550B"
"27200","3239","#AF550B"
"27250","3239","#AF550B"
"27300","3239","#AF550B"
"27350","3239","#AF550B"
"27400","3239","#AF550B"
"27450","3239","#AF550B"
"27500","3239","#AF550B"
"27550","3240","#AF550B"
"27600","3239","#AF550B"
"27650","3239","#AF550B"
"27700","3239","#AF550B"
"27750","3239","#AF550B"
"27800","3239","#AF550B"
"27850","3239","#AF550B"
"27900","3239","#AF550B"
"27950","3239","#AF550B"
"28000","3239","#AF550B"
"28050","3240","#AF550B"
"28100","3239","#AF550B"
"28150","3239","#AF550B"
"28200","3240","#AF550B"
"28250","3239","#AF550B"
"28300","3239","#AF550B"
"28350","3239","#AF550B"
"28400","3239","#AF550B"
"28450","3239","#AF550B"
"28500","3239","#AF550B"
"28550","3239","#AF550B"
"28600","3239","#AF550B"
"28650","3239","#AF550B"
"28700","3239","#AF550B"
"28750","3240","#AF550B"
"28800","3239","#AF550B"
"28850","3239","#AF550B"
"28900","3239","#AF550B"
"28950","3239","#AF550B"
"29000","3239","#AF550B"
"29050","3239","#AF550B"
"29100","3239","#AF550B"
"29150","3239","#AF550B"
"29200","3239","#AF550B"
"29250","3240","#AF550B"
"29300","3234","#AF550B"
"29350","3239","#AF550B"
"29400","3239","#AF550B"
"29450","3239","#AF550B"
"29500","3238","#AF550B"
"29550","3240","#AF550B"
"29600","3239","#AF550B"
"29650","3240","#AF550B"
"29700","3239","#AF550B"
"29750","3239","#AF550B"
"29800","3239","#AF550B"
"29850","3239","#AF550B"
"29900","3238","#AF550B"
"29950","3239","#AF550B"
"30000","3239","#AF550B"
"30050","3239","#AF550B"
"30100","3239","#AF550B"
"30150","3239","#AF550B"
"30200","3239","#AF550B"
"30250","3180","#098C09"
"30300","3125","#098C09"
"30350","3125","#098C09"
"30400","3125","#098C09"
"30450","3123","#098C09"
"30500","3124","#098C09"
"30550","3122","#098C09"
"30600","3124","#098C09"
"30650","3124","#098C09"
"30700","3124","#098C09"
"30750","3123","#098C09"
"30800","3125","#098C09"
"30850","3133","#098C09"
"30900","3138","#098C09"
"30950","3139","#098C09"
"31000","3130","#098C09"
"31050","3138","#098C09"
"31100","3137","#098C09"
"31150","3138","#098C09"
"31200","3138","#098C09"
"31250","3138","#098C09"
"31300","3139","#098C09"
"31350","3138","#098C09"
"31400","3137","#098C09"
"31450","3138","#098C09"
"31500","3139","#098C09"
"31550","3137","#098C09"
"31600","3137","#098C09"
"31650","3136","#098C09"
"31700","3137","#098C09"
"31750","3139","#098C09"
"31800","3139","#098C09"
"31850","3139","#098C09"
"31900","3137","#098C09"
"31950","3137","#098C09"
"32000","3136","#098C09"
"32050","3136","#098C09"
"32100","3128","#098C09"
"32150","3136","#098C09"
"32200","3136","#098C09"
"32250","3138","#098C09"
"32300","3138","#098C09"
"32350","3134","#098C09"
"32400","3138","#098C09"
"32450","3137","#098C09"
"32500","3129","#098C09"
"32550","3138","#098C09"
"32600","3139","#098C09"
"32650","3137","#098C09"
"32700","3139","#098C09"
"32750","3139","#098C09"
"32800","3136","#098C09"
"32850","3139","#098C09"
"32900","3139","#098C09"
"32950","3133","#098C09"
"33000","3122","#098C09"
"33050","3121","#098C09"
"33100","3121","#098C09"
"33150","3120","#098C09"
"33200","3120","#098C09"
"33250","3122","#098C09"
"33300","3120","#098C09"
"33350","3120","#098C09"
"33400","3121","#098C09"
"33450","3121","#098C09"
"33500","3120","#098C09"
"33550","3121","#098C09"
"33600","3120","#098C09"
"33650","3122","#098C09"
"33700","3122","#098C09"
"33750","3121","#098C09"
"33800","3121","#098C09"
"33850","3120","#098C09"
"33900","3123","#098C09"
"33950","3122","#098C09"
"34000","3124","#098C09"
"34050","3137","#098C09"
"34100","3127","#AF0B0B"
"34150","3128","#AF0B0B"
"34200","3131","#AF0B0B"
"34250","3131","#AF0B0B"
"34300","3134","#AF0B0B"
"34350","3130","#AF0B0B"
"34400","3127","#AF0B0B"
"34450","3129","#AF0B0B"
"34500","3123","#AF0B0B"
"34550","3113","#AF0B0B"
"34600","3124","#AF0B0B"
"34650","3129","#AF0B0B"
"34700","3122","#AF0B0B"
"34750","3134","#AF0B0B"
"34800","3124","#AF0B0B"
"34850","3137","#AF0B0B"
"34900","3135","#AF0B0B"
"34950","3135","#AF0B0B"
"35000","3134","#AF0B0B"
"35050","3133","#AF0B0B"
"35100","3133","#076969"
"35150","3124","#076969"
"35200","3120","#076969"
"35250","3124","#076969"
"35300","3123","#076969"
"35350","3124","#076969"
"35400","3168","#AF550B"
"35450","3239","#AF550B"
"35500","3239","#AF550B"
"35550","3241","#AF550B"
"35600","3239","#AF550B"
"35650","3239","#AF550B"
"35700","3239","#AF550B"
"35750","3239","#AF550B"
"35800","3239","#AF550B"
"35850","3237","#AF550B"
"35900","3239","#AF550B"
"35950","3239","#AF550B"
"36000","3239","#AF550B"
"36050","3240","#AF550B"
"36100","3239","#AF550B"
"36150","3240","#AF550B"
"36200","3239","#AF550B"
"36250","3239","#AF550B"
"36300","3239","#AF550B"
"36350","3239","#AF550B"
"36400","3239","#AF550B"
"36450","3238","#AF550B"
"36500","3239","#AF550B"
"36550","3239","#AF550B"
"36600","3239","#AF550B"
"36650","3238","#AF550B"
"36700","3239","#AF550B"
"36750","3240","#AF550B"
"36800","3239","#AF550B"
"36850","3239","#AF550B"
"36900","3239","#AF550B"
"36950","3239","#AF550B"
"37000","3239","#AF550B"
"37050","3239","#AF550B"
"37100","3239","#AF550B"
"37150","3239","#AF550B"
"37200","3239","#AF550B"
"37250","3239","#AF550B"
"37300","3240","#AF550B"
"37350","3239","#AF550B"
"37400","3239","#AF550B"
"37450","3239","#AF550B"
"37500","3240","#AF550B"
"37550","3239","#AF550B"
"37600","3239","#AF550B"
"37650","3239","#AF550B"
"37700","3239","#AF550B"
"37750","3239","#AF550B"
"37800","3239","#AF550B"
"37850","3239","#AF550B"
"37900","3239","#AF550B"
"37950","3239","#AF550B"
"38000","3239","#AF550B"
"38050","3239","#AF550B"
"38100","3240","#AF550B"
"38150","3239","#AF550B"
"38200","3240","#AF550B"
"38250","3239","#AF550B"
"38300","3239","#AF550B"
"38350","3239","#AF550B"
"38400","3239","#AF550B"
"38450","3239","#AF550B"
"38500","3240","#AF550B"
"38550","3239","#AF550B"
"38600","3239","#AF550B"
"38650","3239","#AF550B"
"38700","3239","#AF550B"
"38750","3239","#AF550B"
"38800","3239","#AF550B"
"38850","3239","#AF550B"
"38900","3239","#AF550B"
"38950","3239","#AF550B"
"39000","3239","#AF550B"
"39050","3240","#AF550B"
"39100","3239","#AF550B"
"39150","3239","#AF550B"
"39200","3239","#AF550B"
"39250","3239","#AF550B"
"39300","3239","#AF550B"
"39350","3239","#AF550B"
"39400","3239","#AF550B"
"39450","3239","#AF550B"
"39500","3239","#AF550B"
"39550","3239","#AF550B"
"39600","3239","#AF550B"
"39650","3239","#AF550B"
"39700","3239","#AF550B"
"39750","3239","#AF550B"
"39800","3239","#AF550B"
"39850","3239","#AF550B"
"39900","3239","#AF550B"
"39950","3239","#AF550B"
"40000","3240","#AF550B"
"40050","3239","#AF550B"
"40100","3239","#AF550B"
"40150","3238","#AF550B"
"40200","3239","#AF550B"
"40250","3239","#AF550B"
"40300","3239","#AF550B"
"40350","3240","#AF550B"
"40400","3239","#AF550B"
"40450","3239","#AF550B"
"40500","3239","#AF550B"
"40550","3240","#AF550B"
"40600","3240","#AF550B"
"40650","3239","#AF550B"
"40700","3239","#AF550B"
"40750","3239","#AF550B"
"40800","3239","#AF550B"
"40850","3240","#AF550B"
"40900","3239","#AF550B"
"40950","3240","#AF550B"
"41000","3239","#AF550B"
"41050","3239","#AF550B"
"41100","3239","#AF550B"
"41150","3239","#AF550B"
"41200","3239","#AF550B"
"41250","3240","#AF550B"
"41300","3239","#AF550B"
"41350","3239","#AF550B"
"41400","3239","#AF550B"
"41450","3239","#AF550B"
"41500","3239","#AF550B"
"41550","3240","#AF550B"
"41600","3239","#AF550B"
"41650","3239","#AF550B"
"41700","3240","#AF550B"
"41750","3239","#AF550B"
"41800","3239","#AF550B"
"41850","3238","#AF550B"
"41900","3238","#AF550B"
"41950","3239","#AF550B"
"42000","3239","#AF550B"
"42050","3239","#AF550B"
"42100","3239","#AF550B"
"42150","3239","#AF550B"
"42200","3240","#AF550B"
"42250","3239","#AF550B"
"42300","3239","#AF550B"
"42350","3239","#AF550B"
"42400","3239","#AF550B"
"42450","3239","#AF550B"
"42500","3239","#AF550B"
"42550","3239","#AF550B"
"42600","3239","#AF550B"
"42650","3239","#AF550B"
"42700","3239","#AF550B"
"42750","3239","#AF550B"
"42800","3238","#AF550B"
"42850","3239","#AF550B"
"42900","3239","#AF550B"
"42950","3239","#AF550B"
"43000","3239","#AF550B"
"43050","3239","#AF550B"
"43100","3239","#AF550B"
"43150","3239","#AF550B"
"43200","3239","#AF550B"
"43250","3239","#AF550B"
"43300","3239","#AF550B"
"43350","3239","#AF550B"
"43400","3239","#AF550B"
"43450","3239","#AF550B"
"43500","3240","#AF550B"
"43550","3240","#AF550B"
"43600","3239","#AF550B"
"43650","3239","#AF550B"
"43700","3239","#AF550B"
"43750","3239","#AF550B"
"43800","3239","#AF550B"
"43850","3239","#AF550B"
"43900","3239","#AF550B"
"43950","3240","#AF550B"
"44000","3239","#AF550B"
"44050","3239","#AF550B"
"44100","3239","#AF550B"
"44150","3239","#AF550B"
"44200","3239","#AF550B"
"44250","3238","#AF550B"
"44300","3239","#AF550B"
"44350","3239","#AF550B"
"44400","3239","#AF550B"
"44450","3239","#AF550B"
"44500","3239","#AF550B"
"44550","3239","#AF550B"
"44600","3239","#AF550B"
"44650","3239","#AF550B"
"44700","3239","#AF550B"
"44750","3240","#AF550B"
"44800","3239","#AF550B"
"44850","3238","#AF550B"
"44900","3239","#AF550B"
"44950","3239","#AF550B"
"45000","3239","#AF550B"
"45050","3239","#AF550B"
"45100","3239","#AF550B"
"45150","3239","#AF550B"
"45200","3240","#AF550B"
"45250","3239","#AF550B"
"45300","3239","#AF550B"
"45350","3239","#AF550B"
"45400","3181","#098C09"
"45450","3124","#098C09"
"45500","3123","#098C09"
"45550","3124","#098C09"
"45600","3122","#098C09"
"45650","3125","#098C09"
"45700","3125","#098C09"
"45750","3124","#098C09"
"45800","3124","#098C09"
"45850","3124","#098C09"
"45900","3124","#098C09"
"45950","3124","#098C09"
"46000","3137","#098C09"
"46050","3138","#098C09"
"46100","3139","#098C09"
"46150","3138","#098C09"
"46200","3138","#098C09"
"46250","3139","#098C09"
"46300","3138","#098C09"
"46350","3136","#098C09"
"46400","3136","#098C09"
"46450","3135","#098C09"
"46500","3137","#098C09"
"46550","3137","#098C09"
"46600","3138","#098C09"
"46650","3136","#098C09"
"46700","3138","#098C09"
"46750","3137","#098C09"
"46800","3138","#098C09"
"46850","3137","#098C09"
"46900","3134","#098C09"
"46950","3139","#098C09"
"47000","3136","#098C09"
"47050","3133","#098C09"
"47100","3126","#098C09"
"47150","3137","#098C09"
"47200","3133","#098C09"
"47250","3135","#098C09"
"47300","3136","#098C09"
"47350","3137","#098C09"
"47400","3137","#098C09"
"47450","3138","#098C09"
"47500","3137","#098C09"
"47550","3137","#098C09"
"47600","3139","#098C09"
"47650","3140","#098C09"
"47700","3139","#098C09"
"47750","3138","#098C09"
"47800","3138","#098C09"
"47850","3138","#098C09"
"47900","3138","#098C09"
"47950","3137","#098C09"
"48000","3137","#098C09"
"48050","3137","#098C09"
"48100","3127","#098C09"
"48150","3122","#098C09"
"48200","3123","#098C09"
"48250","3123","#098C09"
"48300","3123","#098C09"
"48350","3123","#098C09"
"48400","3123","#098C09"
"48450","3123","#098C09"
"48500","3122","#098C09"
"48550","3123","#098C09"
"48600","3123","#098C09"
"48650","3122","#098C09"
"48700","3121","#098C09"
"48750","3122","#098C09"
"48800","3123","#098C09"
"48850","3123","#098C09"
"48900","3122","#098C09"
"48950","3123","#098C09"
"49000","3124","#098C09"
"49050","3121","#098C09"
"49100","3123","#098C09"
"49150","3127","#098C09"
"49200","3138","#098C09"
"49250","3118","#AF0B0B"
"49300","3127","#AF0B0B"
"49350","3124","#AF0B0B"
"49400","3127","#AF0B0B"
"49450","3114","#AF0B0B"
"49500","3133","#AF0B0B"
"49550","3124","#AF0B0B"
"49600","3137","#AF0B0B"
"49650","3123","#AF0B0B"
"49700","3119","#AF0B0B"
"49750","3132","#AF0B0B"
"49800","3136","#AF0B0B"
