"count","pow","lineColor"
"25300","48.9","#AF0B0B"
"25350","48.9","#AF0B0B"
"25400","48.9","#AF0B0B"
"25450","48.9","#AF0B0B"
"25500","55.7","#076969"
"25550","237.5","#076969"
"25600","238.5","#076969"
"25650","241.6","#076969"
"25700","236.7","#076969"
"25750","238.9","#076969"
"25800","237.1","#076969"
"25850","238.5","#076969"
"25900","241.8","#076969"
"25950","238.5","#076969"
"26000","240.3","#076969"
"26050","241.8","#076969"
"26100","238.2","#076969"
"26150","232.9","#076969"
"26200","217","#076969"
"26250","216.7","#076969"
"26300","245.8","#076969"
"26350","217","#076969"
"26400","215.8","#076969"
"26450","216.6","#076969"
"26500","217.8","#076969"
"26550","217.8","#076969"
"26600","216.1","#076969"
"26650","216.4","#076969"
"26700","217","#076969"
"26750","217.5","#076969"
"26800","216.5","#076969"
"26850","216.4","#076969"
"26900","216.3","#076969"
"26950","216.3","#076969"
"27000","215.9","#076969"
"27050","217.3","#076969"
"27100","215.3","#076969"
"27150","215.3","#076969"
"27200","218.4","#076969"
"27250","215.8","#076969"
"27300","216","#076969"
"27350","218.5","#076969"
"27400","216.4","#076969"
"27450","216.2","#076969"
"27500","226.3","#076969"
"27550","215.9","#076969"
"27600","216.2","#076969"
"27650","217.3","#076969"
"27700","215.8","#076969"
"27750","215.9","#076969"
"27800","218.7","#076969"
"27850","215.6","#076969"
"27900","215.8","#076969"
"27950","217.1","#076969"
"28000","217.6","#076969"
"28050","218.4","#076969"
"28100","216.4","#076969"
"28150","217.1","#076969"
"28200","217.3","#076969"
"28250","221.3","#076969"
"28300","241","#076969"
"28350","240.7","#076969"
"28400","240.3","#076969"
"28450","240.3","#076969"
"28500","240.9","#076969"
"28550","241","#076969"
"28600","240.6","#076969"
"28650","240.4","#076969"
"28700","240.3","#076969"
"28750","241","#076969"
"28800","240.7","#076969"
"28850","242","#076969"
"28900","240.7","#076969"
"28950","240.1","#076969"
"29000","239.6","#076969"
"29050","240.1","#076969"
"29100","239.1","#076969"
"29150","240.7","#076969"
"29200","236.7","#076969"
"29250","236.5","#076969"
"29300","247.9","#076969"
"29350","217.3","#076969"
"29400","312.4","#AF550B"
"29450","244.8","#AF550B"
"29500","220.3","#AF550B"
"29550","231.3","#AF550B"
"29600","249.1","#AF550B"
"29650","221.1","#AF550B"
"29700","233.9","#AF550B"
"29750","250.4","#AF550B"
"29800","225.4","#AF550B"
"29850","236.3","#AF550B"
"29900","226.7","#AF550B"
"29950","226.6","#AF550B"
"30000","238.8","#AF550B"
"30050","224.4","#AF550B"
"30100","223.8","#AF550B"
"30150","221.8","#AF550B"
"30200","224.9","#AF550B"
"30250","219.5","#AF550B"
"30300","225.6","#AF550B"
"30350","220.6","#AF550B"
"30400","228.5","#098C09"
"30450","235.6","#098C09"
"30500","237.3","#098C09"
"30550","236.7","#098C09"
"30600","234.6","#098C09"
"30650","236.5","#098C09"
"30700","237.1","#AF0B0B"
"30750","62.3","#AF0B0B"
"30800","49.5","#AF0B0B"
"30850","49.2","#AF0B0B"
"30900","48.9","#AF0B0B"
"30950","48.9","#AF0B0B"
"31000","48.9","#AF0B0B"
"31050","48.9","#AF0B0B"
"31100","48.9","#AF0B0B"
"31150","48.9","#AF0B0B"
"31200","49.2","#AF0B0B"
"31250","48.9","#AF0B0B"
"31300","49.2","#AF0B0B"
"31350","49.2","#AF0B0B"
"31400","48.9","#AF0B0B"
"31450","48.9","#AF0B0B"
"31500","48.9","#AF0B0B"
"31550","48.9","#AF0B0B"
"31600","48.9","#AF0B0B"
"31650","48.9","#AF0B0B"
"31700","49.2","#AF0B0B"
"31750","49.2","#AF0B0B"
"31800","48.9","#AF0B0B"
"31850","49.2","#AF0B0B"
"31900","48.9","#AF0B0B"
"31950","48.8","#AF0B0B"
"32000","48.9","#AF0B0B"
"32050","49.2","#AF0B0B"
"32100","48.5","#AF0B0B"
"32150","49.2","#AF0B0B"
"32200","48.9","#AF0B0B"
"32250","48.9","#AF0B0B"
"32300","48.9","#AF0B0B"
"32350","49.2","#AF0B0B"
"32400","48.9","#AF0B0B"
"32450","48.9","#AF0B0B"
"32500","48.9","#AF0B0B"
"32550","49.2","#AF0B0B"
"32600","48.9","#AF0B0B"
"32650","48.9","#AF0B0B"
"32700","48.9","#AF0B0B"
"32750","48.5","#AF0B0B"
"32800","48.9","#AF0B0B"
"32850","48.9","#AF0B0B"
"32900","48.9","#AF0B0B"
"32950","48.8","#AF0B0B"
"33000","49.5","#AF0B0B"
"33050","48.9","#AF0B0B"
"33100","48.9","#AF0B0B"
"33150","48.9","#AF0B0B"
"33200","48.9","#AF0B0B"
"33250","48.9","#AF0B0B"
"33300","48.5","#AF0B0B"
"33350","48.9","#AF0B0B"
"33400","48.9","#AF0B0B"
"33450","49.2","#AF0B0B"
"33500","48.9","#AF0B0B"
"33550","48.9","#AF0B0B"
"33600","48.9","#AF0B0B"
"33650","48.9","#AF0B0B"
"33700","48.9","#AF0B0B"
"33750","49.2","#AF0B0B"
"33800","48.5","#AF0B0B"
"33850","48.9","#AF0B0B"
"33900","48.9","#AF0B0B"
"33950","49.2","#AF0B0B"
"34000","49.2","#AF0B0B"
"34050","48.9","#AF0B0B"
"34100","48.9","#AF0B0B"
"34150","48.9","#AF0B0B"
"34200","48.9","#AF0B0B"
"34250","48.9","#AF0B0B"
"34300","48.9","#AF0B0B"
"34350","48.9","#AF0B0B"
"34400","49.2","#AF0B0B"
"34450","48.9","#AF0B0B"
"34500","48.9","#AF0B0B"
"34550","48.9","#AF0B0B"
"34600","48.9","#AF0B0B"
"34650","48.9","#AF0B0B"
"34700","49.2","#AF0B0B"
"34750","49.2","#AF0B0B"
"34800","48.5","#AF0B0B"
"34850","48.9","#AF0B0B"
"34900","49.2","#AF0B0B"
"34950","48.9","#AF0B0B"
"35000","48.5","#AF0B0B"
"35050","48.9","#AF0B0B"
"35100","48.9","#AF0B0B"
"35150","48.5","#AF0B0B"
"35200","48.9","#AF0B0B"
"35250","48.9","#AF0B0B"
"35300","48.9","#AF0B0B"
"35350","48.9","#AF0B0B"
"35400","48.9","#AF0B0B"
"35450","49.2","#AF0B0B"
"35500","48.9","#AF0B0B"
"35550","48.9","#AF0B0B"
"35600","48.9","#AF0B0B"
"35650","49.2","#AF0B0B"
"35700","48.9","#AF0B0B"
"35750","48.9","#AF0B0B"
"35800","48.9","#AF0B0B"
"35850","48.9","#AF0B0B"
"35900","48.5","#AF0B0B"
"35950","49.2","#AF0B0B"
"36000","48.9","#AF0B0B"
"36050","48.9","#AF0B0B"
"36100","48.9","#AF0B0B"
"36150","48.9","#AF0B0B"
"36200","48.9","#AF0B0B"
"36250","48.9","#AF0B0B"
"36300","48.9","#AF0B0B"
"36350","49.5","#AF0B0B"
"36400","48.9","#AF0B0B"
"36450","48.5","#AF0B0B"
"36500","48.9","#AF0B0B"
"36550","48.9","#AF0B0B"
"36600","48.9","#AF0B0B"
"36650","48.9","#AF0B0B"
"36700","48.9","#AF0B0B"
"36750","48.9","#AF0B0B"
"36800","48.9","#AF0B0B"
"36850","48.5","#AF0B0B"
"36900","48.9","#AF0B0B"
"36950","48.5","#AF0B0B"
"37000","48.9","#AF0B0B"
"37050","48.9","#AF0B0B"
"37100","48.9","#AF0B0B"
"37150","48.9","#AF0B0B"
"37200","48.9","#AF0B0B"
"37250","49.2","#AF0B0B"
"37300","48.9","#AF0B0B"
"37350","48.9","#AF0B0B"
"37400","48.9","#AF0B0B"
"37450","48.9","#AF0B0B"
"37500","48.9","#AF0B0B"
"37550","48.9","#AF0B0B"
"37600","48.9","#AF0B0B"
"37650","48.9","#AF0B0B"
"37700","49.2","#AF0B0B"
"37750","48.9","#AF0B0B"
"37800","48.9","#AF0B0B"
"37850","48.9","#AF0B0B"
"37900","48.9","#AF0B0B"
"37950","48.9","#AF0B0B"
"38000","48.9","#AF0B0B"
"38050","48.5","#AF0B0B"
"38100","49.2","#AF0B0B"
"38150","48.9","#AF0B0B"
"38200","48.9","#AF0B0B"
"38250","48.9","#AF0B0B"
"38300","48.9","#AF0B0B"
"38350","48.9","#AF0B0B"
"38400","48.9","#AF0B0B"
"38450","48.9","#AF0B0B"
"38500","48.5","#AF0B0B"
"38550","48.9","#AF0B0B"
"38600","48.9","#AF0B0B"
"38650","48.9","#AF0B0B"
"38700","48.6","#AF0B0B"
"38750","48.9","#AF0B0B"
"38800","48.9","#AF0B0B"
"38850","48.9","#AF0B0B"
"38900","49.2","#AF0B0B"
"38950","48.9","#AF0B0B"
"39000","48.5","#AF0B0B"
"39050","48.9","#AF0B0B"
"39100","48.9","#AF0B0B"
"39150","48.9","#AF0B0B"
"39200","49.2","#AF0B0B"
"39250","48.9","#AF0B0B"
"39300","48.9","#AF0B0B"
"39350","48.9","#AF0B0B"
"39400","48.9","#AF0B0B"
"39450","48.9","#AF0B0B"
"39500","48.9","#AF0B0B"
"39550","48.5","#AF0B0B"
"39600","48.9","#AF0B0B"
"39650","49.5","#AF0B0B"
"39700","48.9","#AF0B0B"
"39750","49.2","#AF0B0B"
"39800","48.9","#AF0B0B"
"39850","48.9","#AF0B0B"
"39900","48.9","#AF0B0B"
"39950","48.9","#AF0B0B"
"40000","48.9","#AF0B0B"
"40050","48.9","#AF0B0B"
"40100","48.9","#AF0B0B"
"40150","48.9","#AF0B0B"
"40200","48.9","#AF0B0B"
"40250","48.9","#AF0B0B"
"40300","48.9","#AF0B0B"
"40350","48.9","#AF0B0B"
"40400","48.9","#AF0B0B"
"40450","48.5","#AF0B0B"
"40500","48.5","#AF0B0B"
"40550","49.5","#AF0B0B"
"40600","48.9","#AF0B0B"
"40650","48.6","#AF0B0B"
"40700","48.9","#AF0B0B"
"40750","234","#076969"
"40800","237.8","#076969"
"40850","235.8","#076969"
"40900","237.2","#076969"
"40950","238.5","#076969"
"41000","236.7","#076969"
"41050","240.9","#076969"
"41100","237.7","#076969"
"41150","236.4","#076969"
"41200","236","#076969"
"41250","235.2","#076969"
"41300","237.5","#076969"
"41350","233.2","#076969"
"41400","216.2","#076969"
"41450","215.5","#076969"
"41500","218.2","#076969"
"41550","217.6","#076969"
"41600","218.4","#076969"
"41650","219.1","#076969"
"41700","217.3","#076969"
"41750","218.8","#076969"
"41800","217.7","#076969"
"41850","215.8","#076969"
"41900","216.5","#076969"
"41950","219","#076969"
"42000","215.8","#076969"
"42050","216.4","#076969"
"42100","224.4","#076969"
"42150","218.1","#076969"
"42200","218","#076969"
"42250","226.9","#076969"
"42300","215.9","#076969"
"42350","216.2","#076969"
"42400","221.4","#076969"
"42450","215.5","#076969"
"42500","216.5","#076969"
"42550","217","#076969"
"42600","218.1","#076969"
"42650","217.8","#076969"
"42700","217","#076969"
"42750","218.6","#076969"
"42800","216.1","#076969"
"42850","216.7","#076969"
"42900","215.5","#076969"
"42950","216.8","#076969"
"43000","215.9","#076969"
"43050","218","#076969"
"43100","218","#076969"
"43150","219.2","#076969"
"43200","217.6","#076969"
"43250","217","#076969"
"43300","216.4","#076969"
"43350","218.7","#076969"
"43400","217.7","#076969"
"43450","218.4","#076969"
"43500","242.5","#076969"
"43550","242.8","#076969"
"43600","242.5","#076969"
"43650","242.5","#076969"
"43700","243","#076969"
"43750","242.5","#076969"
"43800","243.1","#076969"
"43850","242.5","#076969"
"43900","242.3","#076969"
"43950","240.7","#076969"
"44000","242.1","#076969"
"44050","242","#076969"
"44100","242.7","#076969"
"44150","242.7","#076969"
"44200","242.6","#076969"
"44250","242","#076969"
"44300","243","#076969"
"44350","240.3","#076969"
