"count","volt","lineColor"
"22300","3247","#076969"
"22350","3245","#076969"
"22400","3246","#076969"
"22450","3246","#076969"
"22500","3246","#076969"
"22550","3245","#076969"
"22600","3247","#076969"
"22650","3246","#076969"
"22700","3246","#076969"
"22750","3246","#076969"
"22800","3247","#076969"
"22850","3247","#076969"
"22900","3246","#076969"
"22950","3247","#076969"
"23000","3247","#076969"
"23050","3246","#076969"
"23100","3246","#076969"
"23150","3246","#076969"
"23200","3246","#076969"
"23250","3246","#076969"
"23300","3246","#076969"
"23350","3247","#076969"
"23400","3246","#076969"
"23450","3247","#076969"
"23500","3247","#076969"
"23550","3244","#076969"
"23600","3245","#076969"
"23650","3247","#076969"
"23700","3246","#076969"
"23750","3246","#076969"
"23800","3247","#076969"
"23850","3246","#076969"
"23900","3247","#076969"
"23950","3247","#076969"
"24000","3247","#076969"
"24050","3247","#076969"
"24100","3246","#076969"
"24150","3246","#076969"
"24200","3246","#076969"
"24250","3247","#076969"
"24300","3247","#076969"
"24350","3247","#076969"
"24400","3246","#076969"
"24450","3246","#076969"
"24500","3245","#076969"
"24550","3247","#076969"
"24600","3247","#076969"
"24650","3247","#076969"
"24700","3246","#076969"
"24750","3246","#076969"
"24800","3247","#076969"
"24850","3247","#076969"
"24900","3246","#076969"
"24950","3246","#076969"
"25000","3247","#076969"
"25050","3245","#076969"
"25100","3246","#076969"
"25150","3246","#076969"
"25200","3247","#076969"
"25250","3246","#076969"
"25300","3246","#076969"
"25350","3246","#076969"
"25400","3245","#076969"
"25450","3246","#076969"
"25500","3247","#076969"
"25550","3246","#076969"
"25600","3247","#076969"
"25650","3246","#076969"
"25700","3245","#076969"
"25750","3247","#076969"
"25800","3247","#076969"
"25850","3246","#076969"
"25900","3246","#076969"
"25950","3247","#076969"
"26000","3247","#076969"
"26050","3247","#076969"
"26100","3247","#076969"
"26150","3246","#076969"
"26200","3246","#076969"
"26250","3247","#076969"
"26300","3245","#076969"
"26350","3236","#AF550B"
"26400","3142","#AF550B"
"26450","3140","#AF550B"
"26500","3139","#AF550B"
"26550","3140","#AF550B"
"26600","3140","#AF550B"
"26650","3137","#AF550B"
"26700","3139","#AF550B"
"26750","3138","#AF550B"
"26800","3138","#AF550B"
"26850","3137","#AF550B"
"26900","3141","#AF550B"
"26950","3150","#AF550B"
"27000","3155","#AF550B"
"27050","3153","#AF550B"
"27100","3152","#AF550B"
"27150","3155","#AF550B"
"27200","3154","#AF550B"
"27250","3144","#AF550B"
"27300","3155","#AF550B"
"27350","3155","#AF550B"
"27400","3138","#AF550B"
"27450","3155","#AF550B"
"27500","3155","#AF550B"
"27550","3153","#AF550B"
"27600","3153","#AF550B"
"27650","3153","#AF550B"
"27700","3154","#AF550B"
"27750","3154","#AF550B"
"27800","3154","#AF550B"
"27850","3154","#AF550B"
"27900","3153","#AF550B"
"27950","3154","#AF550B"
"28000","3154","#AF550B"
"28050","3155","#AF550B"
"28100","3153","#AF550B"
"28150","3153","#AF550B"
"28200","3154","#AF550B"
"28250","3152","#AF550B"
"28300","3152","#AF550B"
"28350","3155","#AF550B"
"28400","3153","#AF550B"
"28450","3150","#AF550B"
"28500","3155","#AF550B"
"28550","3155","#AF550B"
"28600","3148","#AF550B"
"28650","3155","#AF550B"
"28700","3155","#AF550B"
"28750","3151","#AF550B"
"28800","3153","#AF550B"
"28850","3152","#AF550B"
"28900","3147","#AF550B"
"28950","3155","#AF550B"
"29000","3153","#AF550B"
"29050","3148","#AF550B"
"29100","3141","#AF550B"
"29150","3141","#AF550B"
"29200","3141","#AF550B"
"29250","3141","#AF550B"
"29300","3140","#AF550B"
"29350","3141","#AF550B"
"29400","3140","#AF550B"
"29450","3141","#AF550B"
"29500","3141","#AF550B"
"29550","3140","#AF550B"
"29600","3142","#AF550B"
"29650","3140","#AF550B"
"29700","3139","#AF550B"
"29750","3140","#AF550B"
"29800","3141","#AF550B"
"29850","3143","#AF550B"
"29900","3141","#AF550B"
"29950","3140","#AF550B"
"30000","3139","#AF550B"
"30050","3140","#AF550B"
"30100","3107","#AF550B"
"30150","3155","#AF550B"
"30200","3139","#098C09"
"30250","3147","#098C09"
"30300","3145","#098C09"
"30350","3126","#098C09"
"30400","3149","#098C09"
"30450","3143","#098C09"
"30500","3128","#098C09"
"30550","3144","#098C09"
"30600","3139","#098C09"
"30650","3120","#098C09"
"30700","3144","#098C09"
"30750","3148","#098C09"
"30800","3133","#098C09"
"30850","3151","#098C09"
"30900","3145","#098C09"
"30950","3150","#098C09"
"31000","3149","#098C09"
"31050","3147","#098C09"
"31100","3141","#098C09"
"31150","3148","#098C09"
"31200","3127","#AF0B0B"
"31250","3138","#AF0B0B"
"31300","3140","#AF0B0B"
"31350","3139","#AF0B0B"
"31400","3138","#AF0B0B"
"31450","3139","#AF0B0B"
"31500","3190","#076969"
"31550","3247","#076969"
"31600","3247","#076969"
"31650","3247","#076969"
"31700","3247","#076969"
"31750","3247","#076969"
"31800","3247","#076969"
"31850","3246","#076969"
"31900","3247","#076969"
"31950","3247","#076969"
"32000","3247","#076969"
"32050","3247","#076969"
"32100","3247","#076969"
"32150","3245","#076969"
"32200","3241","#076969"
"32250","3246","#076969"
"32300","3246","#076969"
"32350","3247","#076969"
"32400","3247","#076969"
"32450","3247","#076969"
"32500","3247","#076969"
"32550","3247","#076969"
"32600","3246","#076969"
"32650","3246","#076969"
"32700","3247","#076969"
"32750","3247","#076969"
"32800","3247","#076969"
"32850","3247","#076969"
"32900","3247","#076969"
"32950","3246","#076969"
"33000","3247","#076969"
"33050","3247","#076969"
"33100","3246","#076969"
"33150","3246","#076969"
"33200","3245","#076969"
"33250","3245","#076969"
"33300","3246","#076969"
"33350","3245","#076969"
"33400","3247","#076969"
"33450","3246","#076969"
"33500","3247","#076969"
"33550","3246","#076969"
"33600","3245","#076969"
"33650","3246","#076969"
"33700","3247","#076969"
"33750","3247","#076969"
"33800","3247","#076969"
"33850","3246","#076969"
"33900","3247","#076969"
"33950","3247","#076969"
"34000","3246","#076969"
"34050","3247","#076969"
"34100","3246","#076969"
"34150","3247","#076969"
"34200","3246","#076969"
"34250","3247","#076969"
"34300","3247","#076969"
"34350","3246","#076969"
"34400","3247","#076969"
"34450","3247","#076969"
"34500","3247","#076969"
"34550","3247","#076969"
"34600","3246","#076969"
"34650","3247","#076969"
"34700","3247","#076969"
"34750","3247","#076969"
"34800","3247","#076969"
"34850","3245","#076969"
"34900","3246","#076969"
"34950","3246","#076969"
"35000","3247","#076969"
"35050","3246","#076969"
"35100","3247","#076969"
"35150","3246","#076969"
"35200","3247","#076969"
"35250","3246","#076969"
"35300","3246","#076969"
"35350","3247","#076969"
"35400","3246","#076969"
"35450","3247","#076969"
"35500","3246","#076969"
"35550","3247","#076969"
"35600","3246","#076969"
"35650","3246","#076969"
"35700","3245","#076969"
"35750","3246","#076969"
"35800","3244","#076969"
"35850","3246","#076969"
"35900","3245","#076969"
"35950","3247","#076969"
"36000","3247","#076969"
"36050","3246","#076969"
"36100","3247","#076969"
"36150","3247","#076969"
"36200","3245","#076969"
"36250","3246","#076969"
"36300","3247","#076969"
"36350","3245","#076969"
"36400","3246","#076969"
"36450","3246","#076969"
"36500","3247","#076969"
"36550","3245","#076969"
"36600","3246","#076969"
"36650","3247","#076969"
"36700","3245","#076969"
"36750","3247","#076969"
"36800","3246","#076969"
"36850","3246","#076969"
"36900","3247","#076969"
"36950","3246","#076969"
"37000","3247","#076969"
"37050","3246","#076969"
"37100","3246","#076969"
"37150","3247","#076969"
"37200","3245","#076969"
"37250","3247","#076969"
"37300","3247","#076969"
"37350","3247","#076969"
"37400","3247","#076969"
"37450","3245","#076969"
"37500","3247","#076969"
"37550","3246","#076969"
"37600","3245","#076969"
"37650","3246","#076969"
"37700","3247","#076969"
"37750","3246","#076969"
"37800","3247","#076969"
"37850","3247","#076969"
"37900","3247","#076969"
"37950","3247","#076969"
"38000","3247","#076969"
"38050","3246","#076969"
"38100","3247","#076969"
"38150","3246","#076969"
"38200","3245","#076969"
"38250","3245","#076969"
"38300","3247","#076969"
"38350","3246","#076969"
"38400","3247","#076969"
"38450","3246","#076969"
"38500","3246","#076969"
"38550","3245","#076969"
"38600","3247","#076969"
"38650","3246","#076969"
"38700","3246","#076969"
"38750","3245","#076969"
"38800","3245","#076969"
"38850","3246","#076969"
"38900","3247","#076969"
"38950","3247","#076969"
"39000","3246","#076969"
"39050","3247","#076969"
"39100","3246","#076969"
"39150","3247","#076969"
"39200","3245","#076969"
"39250","3246","#076969"
"39300","3246","#076969"
"39350","3247","#076969"
"39400","3246","#076969"
"39450","3247","#076969"
"39500","3246","#076969"
"39550","3246","#076969"
"39600","3247","#076969"
"39650","3247","#076969"
"39700","3246","#076969"
"39750","3247","#076969"
"39800","3246","#076969"
"39850","3247","#076969"
"39900","3245","#076969"
"39950","3247","#076969"
"40000","3247","#076969"
"40050","3246","#076969"
"40100","3246","#076969"
"40150","3246","#076969"
"40200","3246","#076969"
"40250","3247","#076969"
"40300","3247","#076969"
"40350","3245","#076969"
"40400","3247","#076969"
"40450","3247","#076969"
"40500","3247","#076969"
"40550","3247","#076969"
"40600","3246","#076969"
"40650","3247","#076969"
"40700","3247","#076969"
"40750","3246","#076969"
"40800","3245","#076969"
"40850","3247","#076969"
"40900","3246","#076969"
"40950","3247","#076969"
"41000","3247","#076969"
"41050","3245","#076969"
"41100","3246","#076969"
"41150","3246","#076969"
"41200","3247","#076969"
"41250","3247","#076969"
"41300","3246","#076969"
"41350","3246","#076969"
"41400","3246","#076969"
"41450","3247","#076969"
"41500","3191","#AF550B"
"41550","3138","#AF550B"
"41600","3139","#AF550B"
"41650","3139","#AF550B"
"41700","3137","#AF550B"
"41750","3139","#AF550B"
"41800","3139","#AF550B"
"41850","3140","#AF550B"
"41900","3139","#AF550B"
"41950","3139","#AF550B"
"42000","3138","#AF550B"
"42050","3143","#AF550B"
"42100","3155","#AF550B"
"42150","3155","#AF550B"
"42200","3154","#AF550B"
"42250","3155","#AF550B"
"42300","3155","#AF550B"
"42350","3153","#AF550B"
"42400","3153","#AF550B"
"42450","3155","#AF550B"
"42500","3154","#AF550B"
"42550","3155","#AF550B"
"42600","3155","#AF550B"
"42650","3154","#AF550B"
"42700","3154","#AF550B"
"42750","3155","#AF550B"
"42800","3152","#AF550B"
"42850","3153","#AF550B"
"42900","3154","#AF550B"
"42950","3148","#AF550B"
"43000","3155","#AF550B"
"43050","3155","#AF550B"
"43100","3146","#AF550B"
"43150","3154","#AF550B"
"43200","3155","#AF550B"
"43250","3125","#AF550B"
"43300","3155","#AF550B"
"43350","3155","#AF550B"
"43400","3155","#AF550B"
"43450","3156","#AF550B"
"43500","3155","#AF550B"
"43550","3152","#AF550B"
"43600","3155","#AF550B"
"43650","3155","#AF550B"
"43700","3153","#AF550B"
"43750","3155","#AF550B"
"43800","3155","#AF550B"
"43850","3154","#AF550B"
"43900","3154","#AF550B"
"43950","3154","#AF550B"
"44000","3155","#AF550B"
"44050","3155","#AF550B"
"44100","3154","#AF550B"
"44150","3154","#AF550B"
"44200","3143","#AF550B"
"44250","3143","#AF550B"
"44300","3142","#AF550B"
"44350","3143","#AF550B"
"44400","3142","#AF550B"
"44450","3142","#AF550B"
"44500","3144","#AF550B"
"44550","3143","#AF550B"
"44600","3142","#AF550B"
"44650","3142","#AF550B"
"44700","3143","#AF550B"
"44750","3143","#AF550B"
"44800","3144","#AF550B"
"44850","3143","#AF550B"
"44900","3143","#AF550B"
"44950","3143","#AF550B"
"45000","3144","#AF550B"
"45050","3141","#AF550B"
"45100","3140","#AF550B"
"45150","3140","#AF550B"
"45200","3150","#AF550B"
"45250","3150","#AF550B"
"45300","3131","#098C09"
"45350","3137","#098C09"
"45400","3125","#098C09"
"45450","3144","#098C09"
"45500","3131","#098C09"
"45550","3149","#098C09"
"45600","3145","#098C09"
"45650","3139","#098C09"
"45700","3120","#098C09"
"45750","3144","#098C09"
"45800","3137","#098C09"
"45850","3135","#098C09"
"45900","3137","#098C09"
"45950","3139","#098C09"
"46000","3135","#098C09"
"46050","3149","#098C09"
"46100","3138","#098C09"
"46150","3153","#098C09"
"46200","3147","#098C09"
"46250","3136","#098C09"
"46300","3146","#AF0B0B"
"46350","3140","#AF0B0B"
"46400","3140","#AF0B0B"
"46450","3139","#AF0B0B"
"46500","3140","#AF0B0B"
"46550","3139","#AF0B0B"
"46600","3156","#076969"
"46650","3247","#076969"
"46700","3245","#076969"
"46750","3247","#076969"
"46800","3247","#076969"
"46850","3247","#076969"
"46900","3246","#076969"
"46950","3247","#076969"
"47000","3247","#076969"
"47050","3246","#076969"
"47100","3246","#076969"
"47150","3246","#076969"
"47200","3247","#076969"
"47250","3246","#076969"
"47300","3246","#076969"
"47350","3247","#076969"
"47400","3247","#076969"
"47450","3247","#076969"
"47500","3247","#076969"
"47550","3247","#076969"
"47600","3247","#076969"
"47650","3247","#076969"
"47700","3247","#076969"
"47750","3245","#076969"
"47800","3246","#076969"
"47850","3247","#076969"
"47900","3246","#076969"
"47950","3245","#076969"
"48000","3245","#076969"
"48050","3247","#076969"
"48100","3246","#076969"
"48150","3247","#076969"
"48200","3247","#076969"
"48250","3247","#076969"
"48300","3247","#076969"
"48350","3247","#076969"
"48400","3247","#076969"
"48450","3247","#076969"
"48500","3247","#076969"
"48550","3245","#076969"
"48600","3246","#076969"
"48650","3247","#076969"
"48700","3246","#076969"
"48750","3247","#076969"
"48800","3247","#076969"
"48850","3246","#076969"
"48900","3247","#076969"
"48950","3246","#076969"
"49000","3246","#076969"
"49050","3246","#076969"
"49100","3247","#076969"
"49150","3247","#076969"
"49200","3247","#076969"
"49250","3246","#076969"
"49300","3247","#076969"
"49350","3246","#076969"
"49400","3245","#076969"
"49450","3246","#076969"
"49500","3246","#076969"
"49550","3246","#076969"
"49600","3246","#076969"
"49650","3247","#076969"
"49700","3245","#076969"
"49750","3246","#076969"
"49800","3245","#076969"
"49850","3245","#076969"
"49900","3246","#076969"
"49950","3245","#076969"
"50000","3245","#076969"
"50050","3247","#076969"
"50100","3246","#076969"
"50150","3247","#076969"
"50200","3247","#076969"
"50250","3247","#076969"
"50300","3247","#076969"
"50350","3245","#076969"
"50400","3247","#076969"
"50450","3246","#076969"
"50500","3246","#076969"
"50550","3246","#076969"
"50600","3247","#076969"
"50650","3245","#076969"
"50700","3244","#076969"
"50750","3246","#076969"
"50800","3246","#076969"
"50850","3247","#076969"
"50900","3247","#076969"
"50950","3247","#076969"
"51000","3246","#076969"
"51050","3247","#076969"
"51100","3247","#076969"
"51150","3247","#076969"
"51200","3247","#076969"
"51250","3246","#076969"
"51300","3246","#076969"
"51350","3246","#076969"
"51400","3246","#076969"
"51450","3247","#076969"
"51500","3247","#076969"
"51550","3247","#076969"
"51600","3247","#076969"
"51650","3247","#076969"
"51700","3246","#076969"
"51750","3247","#076969"
"51800","3247","#076969"
"51850","3244","#076969"
"51900","3247","#076969"
"51950","3246","#076969"
"52000","3247","#076969"
"52050","3247","#076969"
"52100","3247","#076969"
"52150","3247","#076969"
"52200","3246","#076969"
"52250","3247","#076969"
"52300","3246","#076969"
"52350","3247","#076969"
"52400","3246","#076969"
"52450","3247","#076969"
"52500","3247","#076969"
"52550","3247","#076969"
"52600","3247","#076969"
"52650","3246","#076969"
"52700","3247","#076969"
"52750","3246","#076969"
"52800","3247","#076969"
"52850","3246","#076969"
"52900","3246","#076969"
"52950","3247","#076969"
"53000","3247","#076969"
"53050","3246","#076969"
"53100","3247","#076969"
"53150","3247","#076969"
"53200","3246","#076969"
"53250","3247","#076969"
"53300","3247","#076969"
"53350","3246","#076969"
"53400","3247","#076969"
"53450","3247","#076969"
"53500","3247","#076969"
"53550","3246","#076969"
"53600","3246","#076969"
"53650","3246","#076969"
"53700","3245","#076969"
"53750","3246","#076969"
"53800","3243","#076969"
"53850","3247","#076969"
"53900","3246","#076969"
"53950","3247","#076969"
"54000","3246","#076969"
"54050","3247","#076969"
"54100","3246","#076969"
"54150","3245","#076969"
"54200","3246","#076969"
"54250","3247","#076969"
"54300","3247","#076969"
"54350","3247","#076969"
"54400","3247","#076969"
"54450","3247","#076969"
"54500","3247","#076969"
"54550","3246","#076969"
"54600","3247","#076969"
"54650","3246","#076969"
"54700","3247","#076969"
"54750","3247","#076969"
"54800","3245","#076969"
"54850","3246","#076969"
"54900","3247","#076969"
"54950","3247","#076969"
"55000","3245","#076969"
"55050","3247","#076969"
"55100","3247","#076969"
"55150","3247","#076969"
"55200","3247","#076969"
"55250","3246","#076969"
"55300","3246","#076969"
"55350","3246","#076969"
"55400","3247","#076969"
