"count","pow","lineColor"
"14250","49.1","#AF0B0B"
"14300","48.5","#AF0B0B"
"14350","48.5","#AF0B0B"
"14400","48.8","#AF0B0B"
"14450","48.5","#AF0B0B"
"14500","48.5","#AF0B0B"
"14550","48.5","#AF0B0B"
"14600","48.5","#AF0B0B"
"14650","48.2","#AF0B0B"
"14700","48.5","#AF0B0B"
"14750","48.8","#AF0B0B"
"14800","48.8","#AF0B0B"
"14850","48.5","#AF0B0B"
"14900","49.1","#AF0B0B"
"14950","48.5","#AF0B0B"
"15000","48.5","#AF0B0B"
"15050","49.1","#AF0B0B"
"15100","48.5","#AF0B0B"
"15150","48.5","#AF0B0B"
"15200","48.5","#AF0B0B"
"15250","48.8","#AF0B0B"
"15300","48.5","#AF0B0B"
"15350","48.5","#AF0B0B"
"15400","48.5","#AF0B0B"
"15450","48.5","#AF0B0B"
"15500","48.5","#AF0B0B"
"15550","48.5","#AF0B0B"
"15600","48.5","#AF0B0B"
"15650","48.5","#AF0B0B"
"15700","48.5","#AF0B0B"
"15750","48.5","#AF0B0B"
"15800","48.8","#AF0B0B"
"15850","48.8","#AF0B0B"
"15900","48.5","#AF0B0B"
"15950","48.5","#AF0B0B"
"16000","48.5","#AF0B0B"
"16050","48.5","#AF0B0B"
"16100","48.8","#AF0B0B"
"16150","48.2","#AF0B0B"
"16200","48.5","#AF0B0B"
"16250","48.5","#AF0B0B"
"16300","48.8","#AF0B0B"
"16350","48.5","#AF0B0B"
"16400","48.5","#AF0B0B"
"16450","48.5","#AF0B0B"
"16500","48.5","#AF0B0B"
"16550","48.5","#AF0B0B"
"16600","48.5","#AF0B0B"
"16650","48.5","#AF0B0B"
"16700","48.2","#AF0B0B"
"16750","96.7","#076969"
"16800","234.9","#076969"
"16850","240.2","#076969"
"16900","236.9","#076969"
"16950","237.4","#076969"
"17000","236.3","#076969"
"17050","236.9","#076969"
"17100","236.2","#076969"
"17150","235.5","#076969"
"17200","237.6","#076969"
"17250","236.7","#076969"
"17300","235.9","#076969"
"17350","232.6","#076969"
"17400","216.7","#076969"
"17450","217.3","#076969"
"17500","217.8","#076969"
"17550","215.5","#076969"
"17600","215.5","#076969"
"17650","221.3","#076969"
"17700","216.1","#076969"
"17750","216.7","#076969"
"17800","234.2","#076969"
"17850","214.9","#076969"
"17900","215.3","#076969"
"17950","241.9","#076969"
"18000","217.3","#076969"
"18050","217.7","#076969"
"18100","217.1","#076969"
"18150","214.1","#076969"
"18200","214.9","#076969"
"18250","214.8","#076969"
"18300","214.3","#076969"
"18350","214.6","#076969"
"18400","214.6","#076969"
"18450","215.5","#076969"
"18500","215.5","#076969"
"18550","216.3","#076969"
"18600","216.7","#076969"
"18650","214.6","#076969"
"18700","215.8","#076969"
"18750","222.5","#076969"
"18800","215.5","#076969"
"18850","216.2","#076969"
"18900","222.2","#076969"
"18950","214.9","#076969"
"19000","217","#076969"
"19050","224.5","#076969"
"19100","216.7","#076969"
"19150","216.1","#076969"
"19200","217","#076969"
"19250","214.3","#076969"
"19300","215.5","#076969"
"19350","226.8","#076969"
"19400","215.8","#076969"
"19450","215.3","#076969"
"19500","238.4","#076969"
"19550","239.7","#076969"
"19600","239.8","#076969"
"19650","239.7","#076969"
"19700","239.7","#076969"
"19750","240.3","#076969"
"19800","240","#076969"
"19850","240.4","#076969"
"19900","239.5","#076969"
"19950","239.8","#076969"
"20000","239.6","#076969"
"20050","239.5","#076969"
"20100","239.2","#076969"
"20150","239.5","#076969"
"20200","239.2","#076969"
"20250","239.8","#076969"
"20300","238.6","#076969"
"20350","238.8","#076969"
"20400","233.6","#076969"
"20450","236.9","#076969"
"20500","234.8","#076969"
"20550","243.5","#076969"
"20600","215.2","#076969"
"20650","254","#AF550B"
"20700","299.7","#AF550B"
"20750","246.7","#AF550B"
"20800","293.3","#AF550B"
"20850","240","#AF550B"
"20900","254.6","#AF550B"
"20950","298.1","#AF550B"
"21000","268.1","#AF550B"
"21050","246.5","#AF550B"
"21100","240.5","#AF550B"
"21150","250","#AF550B"
"21200","226.8","#AF550B"
"21250","221.3","#AF550B"
"21300","222.9","#AF550B"
"21350","229","#AF550B"
"21400","241","#AF550B"
"21450","218","#AF550B"
"21500","232.3","#AF550B"
"21550","231.2","#AF550B"
"21600","238.8","#AF550B"
"21650","227","#098C09"
"21700","236.2","#098C09"
"21750","235.2","#098C09"
"21800","237.8","#098C09"
"21850","235.5","#098C09"
"21900","235.7","#098C09"
"21950","156.4","#AF0B0B"
"22000","48.8","#AF0B0B"
"22050","48.8","#AF0B0B"
"22100","48.8","#AF0B0B"
"22150","48.8","#AF0B0B"
"22200","48.5","#AF0B0B"
"22250","48.8","#AF0B0B"
"22300","48.8","#AF0B0B"
"22350","48.8","#AF0B0B"
"22400","48.8","#AF0B0B"
"22450","48.8","#AF0B0B"
"22500","48.5","#AF0B0B"
"22550","48.8","#AF0B0B"
"22600","48.8","#AF0B0B"
"22650","38.8","#AF0B0B"
"22700","48.8","#AF0B0B"
"22750","48.8","#AF0B0B"
"22800","48.8","#AF0B0B"
"22850","48.8","#AF0B0B"
"22900","48.5","#AF0B0B"
"22950","48.8","#AF0B0B"
"23000","48.5","#AF0B0B"
"23050","48.5","#AF0B0B"
"23100","48.5","#AF0B0B"
"23150","48.5","#AF0B0B"
"23200","48.5","#AF0B0B"
"23250","48.8","#AF0B0B"
"23300","48.8","#AF0B0B"
"23350","48.8","#AF0B0B"
"23400","48.5","#AF0B0B"
"23450","49.1","#AF0B0B"
"23500","48.8","#AF0B0B"
"23550","48.2","#AF0B0B"
"23600","48.8","#AF0B0B"
"23650","48.5","#AF0B0B"
"23700","48.8","#AF0B0B"
"23750","48.5","#AF0B0B"
"23800","48.5","#AF0B0B"
"23850","48.5","#AF0B0B"
"23900","48.5","#AF0B0B"
"23950","48.5","#AF0B0B"
"24000","48.8","#AF0B0B"
"24050","48.5","#AF0B0B"
"24100","48.5","#AF0B0B"
"24150","48.8","#AF0B0B"
"24200","48.5","#AF0B0B"
"24250","48.5","#AF0B0B"
"24300","48.8","#AF0B0B"
"24350","48.5","#AF0B0B"
"24400","48.8","#AF0B0B"
"24450","48.8","#AF0B0B"
"24500","48.2","#AF0B0B"
"24550","48.5","#AF0B0B"
"24600","48.5","#AF0B0B"
"24650","48.5","#AF0B0B"
"24700","48.5","#AF0B0B"
"24750","48.5","#AF0B0B"
"24800","48.5","#AF0B0B"
"24850","48.5","#AF0B0B"
"24900","48.8","#AF0B0B"
"24950","48.5","#AF0B0B"
"25000","48.5","#AF0B0B"
"25050","48.8","#AF0B0B"
"25100","48.5","#AF0B0B"
"25150","48.8","#AF0B0B"
"25200","48.8","#AF0B0B"
"25250","48.5","#AF0B0B"
"25300","48.5","#AF0B0B"
"25350","48.5","#AF0B0B"
"25400","48.8","#AF0B0B"
"25450","48.5","#AF0B0B"
"25500","48.5","#AF0B0B"
"25550","48.5","#AF0B0B"
"25600","48.5","#AF0B0B"
"25650","48.5","#AF0B0B"
"25700","48.5","#AF0B0B"
"25750","48.5","#AF0B0B"
"25800","48.5","#AF0B0B"
"25850","48.5","#AF0B0B"
"25900","48.5","#AF0B0B"
"25950","48.5","#AF0B0B"
"26000","48.5","#AF0B0B"
"26050","48.5","#AF0B0B"
"26100","48.8","#AF0B0B"
"26150","48.5","#AF0B0B"
"26200","48.5","#AF0B0B"
"26250","48.5","#AF0B0B"
"26300","48.5","#AF0B0B"
"26350","48.5","#AF0B0B"
"26400","48.5","#AF0B0B"
"26450","48.5","#AF0B0B"
"26500","48.5","#AF0B0B"
"26550","48.5","#AF0B0B"
"26600","48.5","#AF0B0B"
"26650","48.2","#AF0B0B"
"26700","48.5","#AF0B0B"
"26750","48.5","#AF0B0B"
"26800","48.5","#AF0B0B"
"26850","48.8","#AF0B0B"
"26900","48.5","#AF0B0B"
"26950","48.5","#AF0B0B"
"27000","48.5","#AF0B0B"
"27050","48.5","#AF0B0B"
"27100","48.5","#AF0B0B"
"27150","48.5","#AF0B0B"
"27200","48.5","#AF0B0B"
"27250","48.5","#AF0B0B"
"27300","48.5","#AF0B0B"
"27350","49.4","#AF0B0B"
"27400","48.5","#AF0B0B"
"27450","48.8","#AF0B0B"
"27500","48.5","#AF0B0B"
"27550","48.8","#AF0B0B"
"27600","48.5","#AF0B0B"
"27650","48.5","#AF0B0B"
"27700","48.5","#AF0B0B"
"27750","48.5","#AF0B0B"
"27800","48.5","#AF0B0B"
"27850","48.5","#AF0B0B"
"27900","48.8","#AF0B0B"
"27950","48.5","#AF0B0B"
"28000","48.5","#AF0B0B"
"28050","48.5","#AF0B0B"
"28100","48.5","#AF0B0B"
"28150","48.5","#AF0B0B"
"28200","48.5","#AF0B0B"
"28250","48.5","#AF0B0B"
"28300","48.5","#AF0B0B"
"28350","49.1","#AF0B0B"
"28400","49.1","#AF0B0B"
"28450","48.5","#AF0B0B"
"28500","48.5","#AF0B0B"
"28550","48.5","#AF0B0B"
"28600","48.8","#AF0B0B"
"28650","48.5","#AF0B0B"
"28700","48.5","#AF0B0B"
"28750","48.5","#AF0B0B"
"28800","48.5","#AF0B0B"
"28850","48.5","#AF0B0B"
"28900","48.5","#AF0B0B"
"28950","48.2","#AF0B0B"
"29000","48.5","#AF0B0B"
"29050","48.5","#AF0B0B"
"29100","48.5","#AF0B0B"
"29150","48.5","#AF0B0B"
"29200","48.5","#AF0B0B"
"29250","48.5","#AF0B0B"
"29300","48.8","#AF0B0B"
"29350","48.5","#AF0B0B"
"29400","49.1","#AF0B0B"
"29450","48.5","#AF0B0B"
"29500","48.2","#AF0B0B"
"29550","48.5","#AF0B0B"
"29600","48.5","#AF0B0B"
"29650","48.5","#AF0B0B"
"29700","48.5","#AF0B0B"
"29750","48.5","#AF0B0B"
"29800","48.5","#AF0B0B"
"29850","48.2","#AF0B0B"
"29900","48.8","#AF0B0B"
"29950","48.5","#AF0B0B"
"30000","48.5","#AF0B0B"
"30050","49.1","#AF0B0B"
"30100","48.5","#AF0B0B"
"30150","48.5","#AF0B0B"
"30200","48.5","#AF0B0B"
"30250","48.5","#AF0B0B"
"30300","48.5","#AF0B0B"
"30350","48.5","#AF0B0B"
"30400","49.1","#AF0B0B"
"30450","48.5","#AF0B0B"
"30500","48.5","#AF0B0B"
"30550","48.5","#AF0B0B"
"30600","48.5","#AF0B0B"
"30650","48.5","#AF0B0B"
"30700","48.5","#AF0B0B"
"30750","48.5","#AF0B0B"
"30800","48.5","#AF0B0B"
"30850","48.5","#AF0B0B"
"30900","48.5","#AF0B0B"
"30950","48.5","#AF0B0B"
"31000","48.8","#AF0B0B"
"31050","48.5","#AF0B0B"
"31100","48.5","#AF0B0B"
"31150","48.8","#AF0B0B"
"31200","48.5","#AF0B0B"
"31250","48.5","#AF0B0B"
"31300","48.5","#AF0B0B"
"31350","48.5","#AF0B0B"
"31400","48.5","#AF0B0B"
"31450","48.5","#AF0B0B"
"31500","48.5","#AF0B0B"
"31550","48.2","#AF0B0B"
"31600","48.5","#AF0B0B"
"31650","48.5","#AF0B0B"
"31700","48.5","#AF0B0B"
"31750","48.2","#AF0B0B"
"31800","48.5","#AF0B0B"
"31850","48.8","#AF0B0B"
"31900","48.5","#AF0B0B"
"31950","144","#076969"
"32000","236.6","#076969"
"32050","236.2","#076969"
"32100","236.5","#076969"
"32150","234.9","#076969"
"32200","235.8","#076969"
"32250","236.5","#076969"
"32300","235.8","#076969"
"32350","233.5","#076969"
"32400","235.5","#076969"
"32450","235.8","#076969"
"32500","234.9","#076969"
"32550","235.5","#076969"
"32600","216.7","#076969"
"32650","214.8","#076969"
"32700","230.3","#076969"
"32750","215.4","#076969"
"32800","215.7","#076969"
"32850","268.6","#076969"
"32900","216.7","#076969"
"32950","216.1","#076969"
"33000","260.3","#076969"
"33050","218.8","#076969"
"33100","218.2","#076969"
"33150","215.4","#076969"
"33200","216.4","#076969"
"33250","214.8","#076969"
"33300","215.7","#076969"
"33350","217","#076969"
"33400","217.9","#076969"
"33450","217.3","#076969"
"33500","216.9","#076969"
"33550","214.9","#076969"
"33600","214.5","#076969"
"33650","217.8","#076969"
"33700","219.3","#076969"
"33750","216.1","#076969"
"33800","219.3","#076969"
"33850","216.4","#076969"
"33900","214.9","#076969"
"33950","222.1","#076969"
"34000","216.9","#076969"
"34050","217.9","#076969"
"34100","231.1","#076969"
"34150","217","#076969"
"34200","217.6","#076969"
"34250","242.9","#076969"
"34300","213.9","#076969"
"34350","215.7","#076969"
"34400","242.6","#076969"
"34450","216.6","#076969"
"34500","217.2","#076969"
"34550","215.2","#076969"
"34600","214.2","#076969"
"34650","214.2","#076969"
"34700","234.1","#076969"
"34750","239.7","#076969"
"34800","240.6","#076969"
"34850","239.4","#076969"
"34900","239.5","#076969"
"34950","238.3","#076969"
"35000","240","#076969"
"35050","239.2","#076969"
"35100","240","#076969"
"35150","239.4","#076969"
"35200","241","#076969"
"35250","239.8","#076969"
"35300","240.1","#076969"
"35350","239.5","#076969"
"35400","239.7","#076969"
"35450","238.9","#076969"
"35500","239.4","#076969"
"35550","239.1","#076969"
"35600","235","#076969"
"35650","237.5","#076969"
"35700","277.2","#076969"
"35750","249.7","#076969"
"35800","245.1","#AF550B"
"35850","244","#AF550B"
"35900","254.1","#AF550B"
"35950","266.4","#AF550B"
"36000","235.2","#AF550B"
"36050","283.4","#AF550B"
"36100","256.1","#AF550B"
"36150","243.1","#AF550B"
"36200","246.3","#AF550B"
"36250","244.4","#AF550B"
"36300","289.7","#AF550B"
"36350","231.7","#AF550B"
"36400","246.8","#AF550B"
"36450","226.3","#AF550B"
"36500","231.4","#AF550B"
"36550","248.6","#AF550B"
"36600","232.4","#AF550B"
"36650","220.6","#AF550B"
"36700","225","#AF550B"
"36750","260.1","#AF550B"
"36800","224.5","#AF550B"
"36850","237.5","#098C09"
"36900","235","#098C09"
"36950","235","#098C09"
"37000","235.1","#098C09"
"37050","235.5","#098C09"
"37100","236.2","#098C09"
"37150","300.6","#AF0B0B"
"37200","49.8","#AF0B0B"
"37250","48.8","#AF0B0B"
"37300","48.8","#AF0B0B"
"37350","48.8","#AF0B0B"
"37400","48.8","#AF0B0B"
"37450","48.8","#AF0B0B"
"37500","48.5","#AF0B0B"
"37550","48.5","#AF0B0B"
"37600","48.5","#AF0B0B"
"37650","48.5","#AF0B0B"
"37700","48.8","#AF0B0B"
"37750","48.8","#AF0B0B"
"37800","48.8","#AF0B0B"
"37850","48.8","#AF0B0B"
"37900","48.8","#AF0B0B"
"37950","48.8","#AF0B0B"
"38000","48.8","#AF0B0B"
"38050","48.8","#AF0B0B"
"38100","48.5","#AF0B0B"
"38150","48.5","#AF0B0B"
"38200","48.8","#AF0B0B"
"38250","48.5","#AF0B0B"
"38300","48.5","#AF0B0B"
"38350","48.5","#AF0B0B"
"38400","48.5","#AF0B0B"
"38450","48.5","#AF0B0B"
"38500","49.1","#AF0B0B"
"38550","48.8","#AF0B0B"
"38600","48.5","#AF0B0B"
"38650","48.5","#AF0B0B"
"38700","48.5","#AF0B0B"
"38750","48.5","#AF0B0B"
"38800","48.5","#AF0B0B"
"38850","48.5","#AF0B0B"
"38900","48.5","#AF0B0B"
"38950","48.8","#AF0B0B"
"39000","48.8","#AF0B0B"
"39050","48.5","#AF0B0B"
"39100","48.8","#AF0B0B"
"39150","48.2","#AF0B0B"
"39200","48.5","#AF0B0B"
"39250","48.8","#AF0B0B"
"39300","48.5","#AF0B0B"
"39350","48.5","#AF0B0B"
"39400","48.8","#AF0B0B"
"39450","48.8","#AF0B0B"
"39500","48.5","#AF0B0B"
"39550","48.5","#AF0B0B"
"39600","48.5","#AF0B0B"
"39650","48.5","#AF0B0B"
"39700","48.5","#AF0B0B"
"39750","48.5","#AF0B0B"
"39800","48.5","#AF0B0B"
"39850","48.5","#AF0B0B"
"39900","48.5","#AF0B0B"
"39950","48.5","#AF0B0B"
"40000","48.5","#AF0B0B"
"40050","48.5","#AF0B0B"
"40100","48.5","#AF0B0B"
"40150","57.3","#AF0B0B"
"40200","48.5","#AF0B0B"
"40250","48.5","#AF0B0B"
"40300","48.5","#AF0B0B"
"40350","48.8","#AF0B0B"
"40400","48.5","#AF0B0B"
"40450","48.5","#AF0B0B"
"40500","48.2","#AF0B0B"
"40550","48.5","#AF0B0B"
"40600","48.5","#AF0B0B"
"40650","48.5","#AF0B0B"
"40700","48.5","#AF0B0B"
"40750","48.5","#AF0B0B"
"40800","48.5","#AF0B0B"
"40850","48.5","#AF0B0B"
"40900","48.5","#AF0B0B"
"40950","48.5","#AF0B0B"
"41000","48.5","#AF0B0B"
"41050","48.8","#AF0B0B"
"41100","48.5","#AF0B0B"
"41150","48.8","#AF0B0B"
"41200","48.5","#AF0B0B"
"41250","48.5","#AF0B0B"
"41300","48.2","#AF0B0B"
"41350","48.5","#AF0B0B"
"41400","48.5","#AF0B0B"
"41450","48.5","#AF0B0B"
"41500","48.5","#AF0B0B"
"41550","48.5","#AF0B0B"
"41600","48.5","#AF0B0B"
"41650","48.5","#AF0B0B"
"41700","48.5","#AF0B0B"
"41750","48.5","#AF0B0B"
"41800","48.8","#AF0B0B"
"41850","48.5","#AF0B0B"
"41900","48.8","#AF0B0B"
"41950","48.5","#AF0B0B"
"42000","48.5","#AF0B0B"
"42050","48.8","#AF0B0B"
"42100","48.8","#AF0B0B"
"42150","48.5","#AF0B0B"
"42200","48.5","#AF0B0B"
"42250","48.5","#AF0B0B"
"42300","48.5","#AF0B0B"
"42350","48.5","#AF0B0B"
"42400","48.5","#AF0B0B"
"42450","48.5","#AF0B0B"
"42500","48.5","#AF0B0B"
"42550","48.5","#AF0B0B"
"42600","48.5","#AF0B0B"
"42650","48.5","#AF0B0B"
"42700","48.8","#AF0B0B"
"42750","48.5","#AF0B0B"
"42800","48.5","#AF0B0B"
"42850","48.5","#AF0B0B"
"42900","48.5","#AF0B0B"
"42950","48.5","#AF0B0B"
"43000","48.5","#AF0B0B"
"43050","48.5","#AF0B0B"
"43100","48.5","#AF0B0B"
"43150","48.5","#AF0B0B"
"43200","48.5","#AF0B0B"
"43250","48.2","#AF0B0B"
"43300","48.5","#AF0B0B"
"43350","48.5","#AF0B0B"
"43400","48.5","#AF0B0B"
"43450","49.1","#AF0B0B"
"43500","48.5","#AF0B0B"
"43550","48.8","#AF0B0B"
"43600","48.5","#AF0B0B"
"43650","48.5","#AF0B0B"
"43700","48.5","#AF0B0B"
"43750","48.5","#AF0B0B"
"43800","48.5","#AF0B0B"
"43850","48.5","#AF0B0B"
"43900","48.5","#AF0B0B"
"43950","48.5","#AF0B0B"
"44000","48.5","#AF0B0B"
"44050","48.5","#AF0B0B"
"44100","48.5","#AF0B0B"
"44150","48.5","#AF0B0B"
"44200","48.2","#AF0B0B"
"44250","48.5","#AF0B0B"
"44300","48.5","#AF0B0B"
"44350","49.1","#AF0B0B"
"44400","48.5","#AF0B0B"
"44450","48.5","#AF0B0B"
"44500","48.5","#AF0B0B"
"44550","48.2","#AF0B0B"
"44600","48.5","#AF0B0B"
"44650","48.5","#AF0B0B"
"44700","48.5","#AF0B0B"
"44750","48.5","#AF0B0B"
"44800","48.5","#AF0B0B"
"44850","48.5","#AF0B0B"
