"count","pow","lineColor"
"3750","48.8","#076969"
"3800","48.8","#076969"
"3850","48.8","#076969"
"3900","48.8","#076969"
"3950","49.2","#076969"
"4000","48.8","#076969"
"4050","49.1","#076969"
"4100","48.8","#076969"
"4150","48.8","#076969"
"4200","48.8","#076969"
"4250","48.9","#076969"
"4300","48.8","#076969"
"4350","48.8","#076969"
"4400","48.8","#076969"
"4450","48.8","#076969"
"4500","48.8","#076969"
"4550","48.8","#076969"
"4600","48.5","#076969"
"4650","48.8","#076969"
"4700","48.8","#076969"
"4750","48.8","#076969"
"4800","48.8","#076969"
"4850","48.5","#076969"
"4900","50.4","#076969"
"4950","48.5","#076969"
"5000","48.8","#076969"
"5050","48.8","#076969"
"5100","48.5","#076969"
"5150","48.8","#076969"
"5200","48.8","#076969"
"5250","48.8","#076969"
"5300","48.8","#076969"
"5350","48.8","#076969"
"5400","48.8","#076969"
"5450","48.8","#076969"
"5500","48.8","#076969"
"5550","48.5","#076969"
"5600","48.8","#076969"
"5650","48.8","#076969"
"5700","48.9","#076969"
"5750","48.8","#076969"
"5800","49.2","#076969"
"5850","48.8","#076969"
"5900","48.8","#076969"
"5950","48.8","#076969"
"6000","48.8","#076969"
"6050","48.8","#076969"
"6100","48.8","#076969"
"6150","48.8","#076969"
"6200","48.8","#076969"
"6250","48.8","#076969"
"6300","48.8","#076969"
"6350","48.8","#076969"
"6400","49.1","#076969"
"6450","48.8","#076969"
"6500","48.8","#076969"
"6550","49.1","#076969"
"6600","48.8","#076969"
"6650","48.8","#076969"
"6700","48.8","#076969"
"6750","49.1","#076969"
"6800","48.8","#076969"
"6850","48.5","#076969"
"6900","48.8","#076969"
"6950","48.8","#076969"
"7000","48.8","#076969"
"7050","48.8","#076969"
"7100","49.1","#076969"
"7150","48.8","#076969"
"7200","48.8","#076969"
"7250","48.8","#076969"
"7300","48.5","#076969"
"7350","48.8","#076969"
"7400","48.8","#076969"
"7450","48.8","#076969"
"7500","48.8","#076969"
"7550","48.8","#076969"
"7600","49.1","#076969"
"7650","48.8","#076969"
"7700","48.8","#076969"
"7750","49.1","#076969"
"7800","48.8","#076969"
"7850","49.2","#076969"
"7900","48.8","#076969"
"7950","48.8","#076969"
"8000","48.5","#076969"
"8050","48.5","#076969"
"8100","48.8","#076969"
"8150","49.2","#076969"
"8200","48.8","#076969"
"8250","48.8","#076969"
"8300","48.8","#076969"
"8350","48.8","#076969"
"8400","48.8","#076969"
"8450","48.8","#076969"
"8500","48.8","#076969"
"8550","48.8","#076969"
"8600","48.8","#076969"
"8650","48.8","#076969"
"8700","48.8","#076969"
"8750","48.8","#076969"
"8800","48.5","#076969"
"8850","48.8","#076969"
"8900","48.8","#076969"
"8950","48.8","#076969"
"9000","48.5","#076969"
"9050","49.4","#076969"
"9100","48.8","#076969"
"9150","48.8","#076969"
"9200","48.8","#076969"
"9250","48.8","#076969"
"9300","49.2","#076969"
"9350","48.8","#076969"
"9400","49.1","#076969"
"9450","48.8","#076969"
"9500","48.8","#076969"
"9550","48.8","#076969"
"9600","48.8","#076969"
"9650","48.5","#076969"
"9700","48.8","#076969"
"9750","48.5","#076969"
"9800","45.6","#076969"
"9850","48.8","#076969"
"9900","48.5","#076969"
"9950","49.1","#076969"
"10000","48.8","#076969"
"10050","48.8","#076969"
"10100","48.8","#076969"
"10150","48.8","#076969"
"10200","48.5","#076969"
"10250","48.5","#076969"
"10300","48.5","#076969"
"10350","48.8","#076969"
"10400","48.8","#076969"
"10450","48.5","#076969"
"10500","48.8","#076969"
"10550","48.8","#076969"
"10600","48.8","#076969"
"10650","48.8","#076969"
"10700","49.1","#076969"
"10750","48.8","#076969"
"10800","48.8","#076969"
"10850","48.8","#076969"
"10900","48.8","#076969"
"10950","48.8","#076969"
"11000","48.8","#076969"
"11050","48.8","#076969"
"11100","48.8","#076969"
"11150","48.8","#076969"
"11200","48.8","#076969"
"11250","48.8","#076969"
"11300","193.2","#AF550B"
"11350","237.3","#AF550B"
"11400","240.4","#AF550B"
"11450","234.9","#AF550B"
"11500","240.3","#AF550B"
"11550","235.8","#AF550B"
"11600","237.6","#AF550B"
"11650","237.9","#AF550B"
"11700","240.5","#AF550B"
"11750","237.9","#AF550B"
"11800","238.6","#AF550B"
"11850","236.1","#AF550B"
"11900","215","#AF550B"
"11950","214.8","#AF550B"
"12000","215.4","#AF550B"
"12050","215.1","#AF550B"
"12100","216","#AF550B"
"12150","214.8","#AF550B"
"12200","216","#AF550B"
"12250","215.7","#AF550B"
"12300","218","#AF550B"
"12350","216.6","#AF550B"
"12400","215.3","#AF550B"
"12450","215.3","#AF550B"
"12500","216.5","#AF550B"
"12550","215.4","#AF550B"
"12600","214.8","#AF550B"
"12650","230.5","#AF550B"
"12700","217.5","#AF550B"
"12750","216.7","#AF550B"
"12800","222.6","#AF550B"
"12850","214.5","#AF550B"
"12900","215.3","#AF550B"
"12950","234.4","#AF550B"
"13000","216.2","#AF550B"
"13050","215.7","#AF550B"
"13100","247.2","#AF550B"
"13150","217.4","#AF550B"
"13200","216.9","#AF550B"
"13250","216.3","#AF550B"
"13300","215.1","#AF550B"
"13350","215.6","#AF550B"
"13400","215.1","#AF550B"
"13450","215.4","#AF550B"
"13500","214.8","#AF550B"
"13550","216.3","#AF550B"
"13600","215.9","#AF550B"
"13650","217.2","#AF550B"
"13700","216","#AF550B"
"13750","215.7","#AF550B"
"13800","215.1","#AF550B"
"13850","216.6","#AF550B"
"13900","217","#AF550B"
"13950","218.1","#AF550B"
"14000","234.9","#AF550B"
"14050","241.4","#AF550B"
"14100","240.9","#AF550B"
"14150","241.1","#AF550B"
"14200","239.9","#AF550B"
"14250","240.8","#AF550B"
"14300","241.1","#AF550B"
"14350","241.4","#AF550B"
"14400","241.4","#AF550B"
"14450","241.1","#AF550B"
"14500","241.7","#AF550B"
"14550","241.4","#AF550B"
"14600","241.1","#AF550B"
"14650","241","#AF550B"
"14700","240","#AF550B"
"14750","241.1","#AF550B"
"14800","241.4","#AF550B"
"14850","241.2","#AF550B"
"14900","237.6","#AF550B"
"14950","236.4","#AF550B"
"15000","252.2","#AF550B"
"15050","217.2","#AF550B"
"15100","267","#098C09"
"15150","254.5","#098C09"
"15200","241.7","#098C09"
"15250","260.1","#098C09"
"15300","239.4","#098C09"
"15350","245.5","#098C09"
"15400","256.9","#098C09"
"15450","237.6","#098C09"
"15500","246.1","#098C09"
"15550","235.2","#098C09"
"15600","292.1","#098C09"
"15650","225.3","#098C09"
"15700","219.2","#098C09"
"15750","221.9","#098C09"
"15800","225.8","#098C09"
"15850","230.7","#098C09"
"15900","230.9","#098C09"
"15950","235.2","#098C09"
"16000","226.3","#098C09"
"16050","224.8","#098C09"
"16100","224.2","#098C09"
"16150","239.4","#AF0B0B"
"16200","240.3","#AF0B0B"
"16250","244","#AF0B0B"
"16300","238.5","#AF0B0B"
"16350","236.2","#AF0B0B"
"16400","237.4","#076969"
"16450","53","#076969"
"16500","49.2","#076969"
"16550","48.8","#076969"
"16600","48.8","#076969"
"16650","48.8","#076969"
"16700","48.8","#076969"
"16750","48.5","#076969"
"16800","48.8","#076969"
"16850","48.8","#076969"
"16900","48.8","#076969"
"16950","48.8","#076969"
"17000","49.1","#076969"
"17050","48.8","#076969"
"17100","48.8","#076969"
"17150","48.8","#076969"
"17200","49.1","#076969"
"17250","49.1","#076969"
"17300","48.8","#076969"
"17350","48.8","#076969"
"17400","48.8","#076969"
"17450","48.8","#076969"
"17500","49.1","#076969"
"17550","48.8","#076969"
"17600","48.8","#076969"
"17650","48.8","#076969"
"17700","49.1","#076969"
"17750","48.8","#076969"
"17800","48.8","#076969"
"17850","48.8","#076969"
"17900","49.2","#076969"
"17950","48.8","#076969"
"18000","48.8","#076969"
"18050","48.8","#076969"
"18100","48.8","#076969"
"18150","48.8","#076969"
"18200","48.8","#076969"
"18250","48.8","#076969"
"18300","48.8","#076969"
"18350","48.8","#076969"
"18400","48.8","#076969"
"18450","48.5","#076969"
"18500","48.8","#076969"
"18550","48.8","#076969"
"18600","48.8","#076969"
"18650","48.8","#076969"
"18700","48.8","#076969"
"18750","48.5","#076969"
"18800","49.1","#076969"
"18850","48.8","#076969"
"18900","48.8","#076969"
"18950","48.8","#076969"
"19000","49.1","#076969"
"19050","48.8","#076969"
"19100","48.8","#076969"
"19150","48.5","#076969"
"19200","48.8","#076969"
"19250","48.8","#076969"
"19300","48.8","#076969"
"19350","48.8","#076969"
"19400","48.8","#076969"
"19450","48.5","#076969"
"19500","48.8","#076969"
"19550","49.1","#076969"
"19600","48.8","#076969"
"19650","48.8","#076969"
"19700","48.8","#076969"
"19750","48.5","#076969"
"19800","48.8","#076969"
"19850","48.5","#076969"
"19900","48.8","#076969"
"19950","48.8","#076969"
"20000","48.5","#076969"
"20050","48.8","#076969"
"20100","48.8","#076969"
"20150","48.8","#076969"
"20200","48.8","#076969"
"20250","48.5","#076969"
"20300","48.8","#076969"
"20350","49.1","#076969"
"20400","48.8","#076969"
"20450","48.8","#076969"
"20500","48.8","#076969"
"20550","48.5","#076969"
"20600","48.8","#076969"
"20650","49.2","#076969"
"20700","48.8","#076969"
"20750","48.8","#076969"
"20800","48.5","#076969"
"20850","48.8","#076969"
"20900","48.8","#076969"
"20950","48.8","#076969"
"21000","48.8","#076969"
"21050","48.5","#076969"
"21100","48.8","#076969"
"21150","49.1","#076969"
"21200","48.8","#076969"
"21250","48.8","#076969"
"21300","48.8","#076969"
"21350","49.1","#076969"
"21400","48.8","#076969"
"21450","48.5","#076969"
"21500","48.8","#076969"
"21550","48.8","#076969"
"21600","48.5","#076969"
"21650","48.8","#076969"
"21700","48.8","#076969"
"21750","48.5","#076969"
"21800","48.8","#076969"
"21850","48.8","#076969"
"21900","48.5","#076969"
"21950","48.8","#076969"
"22000","48.8","#076969"
"22050","48.8","#076969"
"22100","49.4","#076969"
"22150","48.8","#076969"
"22200","48.8","#076969"
"22250","48.8","#076969"
"22300","48.8","#076969"
"22350","48.5","#076969"
"22400","48.5","#076969"
"22450","48.8","#076969"
"22500","48.8","#076969"
"22550","48.8","#076969"
"22600","48.5","#076969"
"22650","48.8","#076969"
"22700","48.8","#076969"
"22750","48.8","#076969"
"22800","48.5","#076969"
"22850","48.5","#076969"
"22900","49.2","#076969"
"22950","48.8","#076969"
"23000","48.8","#076969"
"23050","48.8","#076969"
"23100","48.8","#076969"
"23150","48.8","#076969"
"23200","48.8","#076969"
"23250","48.5","#076969"
"23300","49.1","#076969"
"23350","48.5","#076969"
"23400","48.5","#076969"
"23450","48.8","#076969"
"23500","48.8","#076969"
"23550","48.8","#076969"
"23600","48.8","#076969"
"23650","48.8","#076969"
"23700","48.8","#076969"
"23750","49.5","#076969"
"23800","48.8","#076969"
"23850","48.8","#076969"
"23900","48.5","#076969"
"23950","48.5","#076969"
"24000","48.5","#076969"
"24050","48.8","#076969"
"24100","48.8","#076969"
"24150","48.5","#076969"
"24200","48.8","#076969"
"24250","48.5","#076969"
"24300","48.8","#076969"
"24350","48.8","#076969"
"24400","48.5","#076969"
"24450","48.8","#076969"
"24500","48.8","#076969"
"24550","48.8","#076969"
"24600","48.8","#076969"
"24650","48.5","#076969"
"24700","48.8","#076969"
"24750","48.8","#076969"
"24800","48.8","#076969"
"24850","48.5","#076969"
"24900","48.8","#076969"
"24950","48.8","#076969"
"25000","48.8","#076969"
"25050","48.8","#076969"
"25100","48.8","#076969"
"25150","48.8","#076969"
"25200","48.8","#076969"
"25250","48.8","#076969"
"25300","48.8","#076969"
"25350","48.5","#076969"
"25400","48.8","#076969"
"25450","48.8","#076969"
"25500","48.8","#076969"
"25550","48.5","#076969"
"25600","48.5","#076969"
"25650","48.8","#076969"
"25700","48.8","#076969"
"25750","48.8","#076969"
"25800","48.5","#076969"
"25850","48.5","#076969"
"25900","48.5","#076969"
"25950","48.5","#076969"
"26000","48.8","#076969"
"26050","48.8","#076969"
"26100","49.4","#076969"
"26150","48.8","#076969"
"26200","48.8","#076969"
"26250","48.8","#076969"
"26300","48.8","#076969"
"26350","48.8","#076969"
"26400","49.1","#AF550B"
"26450","235","#AF550B"
"26500","235.8","#AF550B"
"26550","235.6","#AF550B"
"26600","237","#AF550B"
"26650","238.5","#AF550B"
"26700","237.2","#AF550B"
"26750","235.2","#AF550B"
"26800","235","#AF550B"
"26850","235.9","#AF550B"
"26900","235","#AF550B"
"26950","235.5","#AF550B"
"27000","235","#AF550B"
"27050","216.8","#AF550B"
"27100","216.6","#AF550B"
"27150","215.4","#AF550B"
"27200","216.8","#AF550B"
"27250","216","#AF550B"
"27300","216","#AF550B"
"27350","217.5","#AF550B"
"27400","217.2","#AF550B"
"27450","216.3","#AF550B"
"27500","216.5","#AF550B"
"27550","215.7","#AF550B"
"27600","215","#AF550B"
"27650","219.6","#AF550B"
"27700","216.8","#AF550B"
"27750","216.1","#AF550B"
"27800","223","#AF550B"
"27850","216.8","#AF550B"
"27900","217.3","#AF550B"
"27950","227.3","#AF550B"
"28000","214.1","#AF550B"
"28050","214.5","#AF550B"
"28100","253","#AF550B"
"28150","215.4","#AF550B"
"28200","216","#AF550B"
"28250","217.7","#AF550B"
"28300","217.9","#AF550B"
"28350","216.2","#AF550B"
"28400","216.6","#AF550B"
"28450","214.5","#AF550B"
"28500","215.4","#AF550B"
"28550","215.4","#AF550B"
"28600","215.1","#AF550B"
"28650","215.3","#AF550B"
"28700","215.3","#AF550B"
"28750","214.8","#AF550B"
"28800","215.7","#AF550B"
"28850","215.6","#AF550B"
"28900","215.6","#AF550B"
"28950","215.4","#AF550B"
"29000","216.2","#AF550B"
"29050","215.1","#AF550B"
"29100","216.8","#AF550B"
"29150","233.6","#AF550B"
"29200","239.8","#AF550B"
"29250","239.7","#AF550B"
"29300","240","#AF550B"
"29350","239.9","#AF550B"
"29400","239.5","#AF550B"
"29450","240.3","#AF550B"
"29500","240","#AF550B"
"29550","239.1","#AF550B"
"29600","240.3","#AF550B"
"29650","239.5","#AF550B"
"29700","240.2","#AF550B"
"29750","239.6","#AF550B"
"29800","238.3","#AF550B"
"29850","241.8","#AF550B"
"29900","240.7","#AF550B"
"29950","240.6","#AF550B"
"30000","239.7","#AF550B"
"30050","234.4","#AF550B"
"30100","238.2","#AF550B"
"30150","234.5","#AF550B"
"30200","253.8","#AF550B"
"30250","215.4","#AF550B"
"30300","239.2","#098C09"
"30350","264.9","#098C09"
"30400","228.2","#098C09"
"30450","231","#098C09"
"30500","225.9","#098C09"
"30550","235.7","#098C09"
"30600","252","#098C09"
"30650","238.9","#098C09"
"30700","262.2","#098C09"
"30750","233.7","#098C09"
"30800","228.9","#098C09"
"30850","216.6","#098C09"
"30900","224.9","#098C09"
"30950","230.4","#098C09"
"31000","226.7","#098C09"
"31050","236.6","#098C09"
"31100","222","#098C09"
"31150","244.7","#098C09"
"31200","221.5","#098C09"
"31250","225.4","#098C09"
"31300","223.8","#AF0B0B"
"31350","236.4","#AF0B0B"
"31400","235","#AF0B0B"
"31450","238.3","#AF0B0B"
"31500","234.9","#AF0B0B"
"31550","235.3","#AF0B0B"
"31600","283.6","#076969"
"31650","49.4","#076969"
"31700","48.8","#076969"
"31750","48.8","#076969"
"31800","49.2","#076969"
"31850","48.8","#076969"
"31900","48.8","#076969"
"31950","48.8","#076969"
"32000","49.1","#076969"
"32050","48.8","#076969"
"32100","49.2","#076969"
"32150","49.2","#076969"
"32200","48.8","#076969"
"32250","48.8","#076969"
"32300","48.8","#076969"
"32350","48.8","#076969"
"32400","49.1","#076969"
"32450","48.8","#076969"
"32500","49.5","#076969"
"32550","49.1","#076969"
"32600","49.2","#076969"
"32650","48.8","#076969"
"32700","48.8","#076969"
"32750","48.8","#076969"
"32800","48.8","#076969"
"32850","48.8","#076969"
"32900","48.8","#076969"
"32950","49.1","#076969"
"33000","49.1","#076969"
"33050","49.1","#076969"
"33100","48.8","#076969"
"33150","48.8","#076969"
"33200","48.8","#076969"
"33250","48.8","#076969"
"33300","48.8","#076969"
"33350","48.8","#076969"
"33400","48.8","#076969"
"33450","49.1","#076969"
"33500","48.8","#076969"
"33550","49.1","#076969"
"33600","48.8","#076969"
"33650","48.8","#076969"
"33700","48.5","#076969"
"33750","48.8","#076969"
"33800","48.8","#076969"
"33850","48.8","#076969"
"33900","48.8","#076969"
"33950","49.1","#076969"
"34000","48.8","#076969"
"34050","48.5","#076969"
"34100","48.5","#076969"
"34150","48.8","#076969"
"34200","48.8","#076969"
"34250","48.8","#076969"
"34300","48.8","#076969"
"34350","48.8","#076969"
"34400","49.5","#076969"
"34450","48.8","#076969"
"34500","49.1","#076969"
"34550","48.8","#076969"
"34600","48.8","#076969"
"34650","48.8","#076969"
"34700","48.8","#076969"
"34750","48.8","#076969"
"34800","48.8","#076969"
"34850","48.8","#076969"
"34900","48.8","#076969"
"34950","48.8","#076969"
"35000","48.8","#076969"
"35050","48.8","#076969"
"35100","48.8","#076969"
"35150","48.5","#076969"
"35200","48.8","#076969"
"35250","48.5","#076969"
"35300","49.1","#076969"
"35350","48.8","#076969"
"35400","48.5","#076969"
"35450","48.8","#076969"
"35500","48.8","#076969"
"35550","48.8","#076969"
"35600","48.8","#076969"
"35650","48.8","#076969"
"35700","48.8","#076969"
"35750","48.8","#076969"
"35800","49.1","#076969"
"35850","48.8","#076969"
"35900","48.8","#076969"
"35950","48.8","#076969"
"36000","46.5","#076969"
"36050","48.8","#076969"
"36100","49.1","#076969"
"36150","48.8","#076969"
"36200","48.5","#076969"
"36250","48.8","#076969"
"36300","48.8","#076969"
"36350","48.8","#076969"
"36400","48.8","#076969"
"36450","48.5","#076969"
"36500","48.8","#076969"
"36550","48.5","#076969"
"36600","48.5","#076969"
"36650","49.1","#076969"
"36700","48.5","#076969"
"36750","48.8","#076969"
"36800","48.5","#076969"
"36850","48.8","#076969"
"36900","49.5","#076969"
"36950","48.8","#076969"
"37000","48.8","#076969"
"37050","48.8","#076969"
"37100","48.8","#076969"
"37150","48.8","#076969"
"37200","48.8","#076969"
"37250","48.8","#076969"
"37300","48.5","#076969"
"37350","48.5","#076969"
"37400","48.8","#076969"
"37450","48.5","#076969"
"37500","48.8","#076969"
"37550","48.8","#076969"
"37600","48.8","#076969"
"37650","48.8","#076969"
"37700","48.8","#076969"
"37750","48.8","#076969"
"37800","48.8","#076969"
"37850","48.8","#076969"
"37900","48.8","#076969"
"37950","48.5","#076969"
"38000","48.8","#076969"
"38050","48.8","#076969"
"38100","48.8","#076969"
"38150","48.8","#076969"
"38200","48.8","#076969"
"38250","48.8","#076969"
"38300","48.8","#076969"
"38350","48.8","#076969"
"38400","48.8","#076969"
"38450","48.8","#076969"
"38500","48.8","#076969"
"38550","48.5","#076969"
"38600","48.8","#076969"
"38650","48.8","#076969"
"38700","48.8","#076969"
"38750","48.8","#076969"
"38800","48.5","#076969"
"38850","48.8","#076969"
"38900","48.8","#076969"
"38950","48.8","#076969"
"39000","48.8","#076969"
"39050","48.5","#076969"
"39100","48.5","#076969"
"39150","48.5","#076969"
"39200","48.8","#076969"
"39250","48.8","#076969"
"39300","49.1","#076969"
"39350","48.8","#076969"
"39400","49.1","#076969"
"39450","48.5","#076969"
"39500","48.8","#076969"
"39550","48.8","#076969"
"39600","48.8","#076969"
"39650","48.8","#076969"
"39700","48.8","#076969"
"39750","48.8","#076969"
"39800","48.8","#076969"
"39850","48.5","#076969"
"39900","48.8","#076969"
"39950","48.8","#076969"
"40000","48.8","#076969"
"40050","48.8","#076969"
"40100","48.8","#076969"
"40150","48.8","#076969"
"40200","48.8","#076969"
"40250","48.5","#076969"
"40300","48.5","#076969"
"40350","48.8","#076969"
"40400","48.5","#076969"
"40450","48.8","#076969"
"40500","48.8","#076969"
"40550","48.8","#076969"
"40600","48.8","#076969"
"40650","48.5","#076969"
"40700","48.5","#076969"
"40750","48.5","#076969"
"40800","48.5","#076969"
"40850","49.2","#076969"
"40900","48.8","#076969"
"40950","48.8","#076969"
"41000","48.8","#076969"
"41050","48.8","#076969"
"41100","48.8","#076969"
"41150","49.1","#076969"
"41200","48.5","#076969"
"41250","48.8","#076969"
"41300","48.5","#076969"
"41350","48.5","#076969"
"41400","48.5","#076969"
"41450","48.8","#076969"
"41500","48.5","#076969"
"41550","48.8","#076969"
"41600","97.7","#AF550B"
"41650","235.6","#AF550B"
"41700","236.1","#AF550B"
"41750","235.8","#AF550B"
"41800","235.5","#AF550B"
"41850","235.1","#AF550B"
"41900","235.6","#AF550B"
"41950","234.6","#AF550B"
"42000","235.5","#AF550B"
"42050","235.6","#AF550B"
"42100","235.3","#AF550B"
"42150","238.1","#AF550B"
"42200","235","#AF550B"
"42250","214.8","#AF550B"
"42300","215.1","#AF550B"
"42350","220.9","#AF550B"
"42400","216.6","#AF550B"
"42450","216","#AF550B"
"42500","231.9","#AF550B"
"42550","217.2","#AF550B"
"42600","217.1","#AF550B"
"42650","231.5","#AF550B"
"42700","215.4","#AF550B"
"42750","216","#AF550B"
"42800","215.4","#AF550B"
"42850","215.7","#AF550B"
"42900","215.1","#AF550B"
"42950","215.7","#AF550B"
"43000","216","#AF550B"
"43050","215.6","#AF550B"
"43100","216.9","#AF550B"
"43150","215.1","#AF550B"
"43200","214.8","#AF550B"
"43250","216.6","#AF550B"
"43300","215.3","#AF550B"
"43350","215.3","#AF550B"
"43400","215.1","#AF550B"
"43450","216.6","#AF550B"
"43500","216.3","#AF550B"
"43550","216","#AF550B"
"43600","225.9","#AF550B"
"43650","216.6","#AF550B"
"43700","215.4","#AF550B"
"43750","225.3","#AF550B"
"43800","214.8","#AF550B"
"43850","215.7","#AF550B"
"43900","223","#AF550B"
"43950","216.9","#AF550B"
"44000","216","#AF550B"
"44050","269","#AF550B"
"44100","215.4","#AF550B"
"44150","216.6","#AF550B"
"44200","220","#AF550B"
"44250","216","#AF550B"
"44300","216","#AF550B"
"44350","235.6","#AF550B"
"44400","240","#AF550B"
"44450","239.4","#AF550B"
"44500","240.2","#AF550B"
"44550","240.2","#AF550B"
"44600","239.1","#AF550B"
"44650","240.4","#AF550B"
"44700","240","#AF550B"
"44750","240","#AF550B"
"44800","239.9","#AF550B"
"44850","239.8","#AF550B"
"44900","240.4","#AF550B"
"44950","239.7","#AF550B"
"45000","240","#AF550B"
"45050","239.8","#AF550B"
"45100","240","#AF550B"
"45150","238.8","#AF550B"
"45200","239.7","#AF550B"
"45250","236.4","#AF550B"
"45300","237.6","#AF550B"
"45350","271.3","#AF550B"
"45400","222.6","#AF550B"
"45450","245.5","#098C09"
"45500","237.5","#098C09"
"45550","262.9","#098C09"
"45600","235.8","#098C09"
"45650","244","#098C09"
"45700","303.1","#098C09"
"45750","254.3","#098C09"
"45800","236.9","#098C09"
"45850","239.4","#098C09"
"45900","294.9","#098C09"
"45950","240.5","#098C09"
"46000","223","#098C09"
"46050","242.8","#098C09"
"46100","226","#098C09"
"46150","221.5","#098C09"
"46200","228.2","#098C09"
"46250","259.8","#098C09"
"46300","228.2","#098C09"
"46350","238.5","#098C09"
"46400","232.2","#098C09"
"46450","218.7","#098C09"
"46500","237.9","#AF0B0B"
"46550","240","#AF0B0B"
"46600","235.6","#AF0B0B"
"46650","237.3","#AF0B0B"
"46700","239.4","#AF0B0B"
"46750","234.7","#AF0B0B"
"46800","136.2","#076969"
"46850","49.2","#076969"
"46900","48.8","#076969"
"46950","49.1","#076969"
"47000","49.2","#076969"
"47050","49.2","#076969"
"47100","49.1","#076969"
"47150","48.8","#076969"
"47200","49.2","#076969"
"47250","48.8","#076969"
"47300","49.2","#076969"
"47350","49.1","#076969"
"47400","49.1","#076969"
"47450","48.8","#076969"
"47500","48.8","#076969"
"47550","48.8","#076969"
"47600","48.8","#076969"
"47650","48.8","#076969"
"47700","48.8","#076969"
"47750","48.8","#076969"
"47800","48.8","#076969"
"47850","48.8","#076969"
"47900","48.8","#076969"
"47950","49.1","#076969"
"48000","48.8","#076969"
"48050","49.1","#076969"
"48100","49.2","#076969"
"48150","48.8","#076969"
"48200","48.8","#076969"
"48250","48.8","#076969"
"48300","49.1","#076969"
"48350","48.8","#076969"
"48400","48.8","#076969"
"48450","48.8","#076969"
"48500","48.8","#076969"
"48550","48.8","#076969"
"48600","48.8","#076969"
"48650","48.8","#076969"
"48700","48.8","#076969"
"48750","48.8","#076969"
"48800","48.8","#076969"
"48850","48.8","#076969"
"48900","49.1","#076969"
"48950","48.8","#076969"
"49000","49.1","#076969"
"49050","49.2","#076969"
"49100","48.8","#076969"
"49150","48.8","#076969"
"49200","48.8","#076969"
"49250","49.1","#076969"
"49300","48.8","#076969"
"49350","48.5","#076969"
"49400","48.8","#076969"
"49450","48.8","#076969"
"49500","48.8","#076969"
"49550","48.8","#076969"
"49600","48.8","#076969"
"49650","48.8","#076969"
"49700","48.8","#076969"
"49750","50.1","#076969"
"49800","48.8","#076969"
"49850","48.8","#076969"
"49900","48.8","#076969"
"49950","49.1","#076969"
"50000","48.8","#076969"
"50050","48.8","#076969"
"50100","48.8","#076969"
"50150","48.8","#076969"
"50200","48.8","#076969"
"50250","48.8","#076969"
"50300","50.1","#076969"
"50350","48.8","#076969"
"50400","48.8","#076969"
"50450","48.8","#076969"
"50500","48.8","#076969"
"50550","49.1","#076969"
"50600","48.8","#076969"
"50650","48.8","#076969"
"50700","48.8","#076969"
"50750","48.8","#076969"
"50800","48.8","#076969"
"50850","48.8","#076969"
"50900","48.8","#076969"
"50950","48.8","#076969"
"51000","48.8","#076969"
"51050","45.5","#076969"
"51100","49.1","#076969"
"51150","48.8","#076969"
"51200","48.8","#076969"
"51250","48.8","#076969"
"51300","49.2","#076969"
"51350","48.8","#076969"
"51400","49.1","#076969"
"51450","48.8","#076969"
