"count","pow","lineColor"
"25400","51.5","#AF550B"
"25450","51.8","#AF550B"
"25500","51.5","#AF550B"
"25550","51.8","#AF550B"
"25600","51.5","#AF550B"
"25650","51.5","#AF550B"
"25700","51.8","#AF550B"
"25750","51.5","#AF550B"
"25800","51.8","#AF550B"
"25850","52.1","#AF550B"
"25900","51.5","#AF550B"
"25950","51.5","#AF550B"
"26000","51.5","#AF550B"
"26050","51.8","#AF550B"
"26100","51.5","#AF550B"
"26150","51.5","#AF550B"
"26200","51.8","#AF550B"
"26250","51.5","#AF550B"
"26300","51.5","#AF550B"
"26350","51.5","#AF550B"
"26400","51.4","#AF550B"
"26450","51.5","#AF550B"
"26500","51.8","#AF550B"
"26550","51.5","#AF550B"
"26600","51.8","#AF550B"
"26650","51.5","#AF550B"
"26700","51.5","#AF550B"
"26750","51.5","#AF550B"
"26800","51.5","#AF550B"
"26850","51.8","#AF550B"
"26900","51.5","#AF550B"
"26950","51.5","#AF550B"
"27000","51.5","#AF550B"
"27050","51.5","#AF550B"
"27100","51.5","#AF550B"
"27150","51.5","#AF550B"
"27200","51.8","#AF550B"
"27250","51.5","#AF550B"
"27300","51.8","#AF550B"
"27350","51.5","#AF550B"
"27400","51.5","#AF550B"
"27450","51.4","#AF550B"
"27500","53.7","#AF550B"
"27550","51.5","#AF550B"
"27600","51.5","#AF550B"
"27650","51.4","#AF550B"
"27700","51.8","#AF550B"
"27750","51.5","#AF550B"
"27800","51.5","#AF550B"
"27850","51.5","#AF550B"
"27900","51.5","#AF550B"
"27950","51.5","#AF550B"
"28000","51.5","#AF550B"
"28050","51.4","#AF550B"
"28100","51.4","#AF550B"
"28150","51.5","#AF550B"
"28200","51.8","#AF550B"
"28250","51.5","#AF550B"
"28300","51.5","#AF550B"
"28350","51.5","#AF550B"
"28400","51.5","#AF550B"
"28450","51.5","#AF550B"
"28500","51.8","#AF550B"
"28550","51.5","#AF550B"
"28600","51.5","#AF550B"
"28650","51.5","#AF550B"
"28700","51.5","#AF550B"
"28750","51.5","#AF550B"
"28800","51.5","#AF550B"
"28850","51.4","#AF550B"
"28900","51.5","#AF550B"
"28950","51.8","#AF550B"
"29000","51.5","#AF550B"
"29050","51.5","#AF550B"
"29100","51.5","#AF550B"
"29150","51.5","#AF550B"
"29200","51.5","#AF550B"
"29250","51.5","#AF550B"
"29300","51.5","#AF550B"
"29350","51.5","#AF550B"
"29400","51.5","#AF550B"
"29450","51.5","#AF550B"
"29500","51.1","#AF550B"
"29550","51.5","#AF550B"
"29600","51.5","#AF550B"
"29650","51.5","#AF550B"
"29700","51.8","#AF550B"
"29750","51.5","#AF550B"
"29800","51.5","#AF550B"
"29850","51.5","#AF550B"
"29900","51.5","#AF550B"
"29950","51.5","#AF550B"
"30000","51.5","#AF550B"
"30050","51.5","#AF550B"
"30100","51.4","#AF550B"
"30150","51.4","#AF550B"
"30200","51.4","#AF550B"
"30250","51.5","#AF550B"
"30300","196.2","#098C09"
"30350","240.2","#098C09"
"30400","241.8","#098C09"
"30450","241.1","#098C09"
"30500","241.4","#098C09"
"30550","241.4","#098C09"
"30600","241.4","#098C09"
"30650","244.1","#098C09"
"30700","240.4","#098C09"
"30750","241.1","#098C09"
"30800","241.4","#098C09"
"30850","241.1","#098C09"
"30900","217.9","#098C09"
"30950","217","#098C09"
"31000","219.1","#098C09"
"31050","218.1","#098C09"
"31100","217.3","#098C09"
"31150","218.2","#098C09"
"31200","220.3","#098C09"
"31250","217.9","#098C09"
"31300","217.3","#098C09"
"31350","220.7","#098C09"
"31400","219.7","#098C09"
"31450","219.4","#098C09"
"31500","224.1","#098C09"
"31550","217.6","#098C09"
"31600","219.4","#098C09"
"31650","225.8","#098C09"
"31700","217.6","#098C09"
"31750","218.2","#098C09"
"31800","218.8","#098C09"
"31850","219.4","#098C09"
"31900","219.7","#098C09"
"31950","219.4","#098C09"
"32000","219.9","#098C09"
"32050","219.7","#098C09"
"32100","218.5","#098C09"
"32150","217.6","#098C09"
"32200","218.1","#098C09"
"32250","219.9","#098C09"
"32300","217.6","#098C09"
"32350","218.5","#098C09"
"32400","218.5","#098C09"
"32450","219.7","#098C09"
"32500","219","#098C09"
"32550","219","#098C09"
"32600","218.2","#098C09"
"32650","218.9","#098C09"
"32700","220.7","#098C09"
"32750","219.9","#098C09"
"32800","219.1","#098C09"
"32850","220","#098C09"
"32900","219.4","#098C09"
"32950","218.5","#098C09"
"33000","232.3","#098C09"
"33050","239.3","#098C09"
"33100","239","#098C09"
"33150","238.9","#098C09"
"33200","239.1","#098C09"
"33250","239.3","#098C09"
"33300","239.3","#098C09"
"33350","236.6","#098C09"
"33400","239.7","#098C09"
"33450","239","#098C09"
"33500","239.3","#098C09"
"33550","237.7","#098C09"
"33600","239.4","#098C09"
"33650","239.1","#098C09"
"33700","238.9","#098C09"
"33750","239.2","#098C09"
"33800","239","#098C09"
"33850","238.6","#098C09"
"33900","241.2","#098C09"
"33950","242.4","#098C09"
"34000","242.3","#098C09"
"34050","226.4","#098C09"
"34100","217.3","#098C09"
"34150","242.9","#AF0B0B"
"34200","223.5","#AF0B0B"
"34250","240.2","#AF0B0B"
"34300","236.5","#AF0B0B"
"34350","233.4","#AF0B0B"
"34400","249.7","#AF0B0B"
"34450","227","#AF0B0B"
"34500","235.5","#AF0B0B"
"34550","233.4","#AF0B0B"
"34600","257","#AF0B0B"
"34650","224","#AF0B0B"
"34700","224.2","#AF0B0B"
"34750","239.2","#AF0B0B"
"34800","223.3","#AF0B0B"
"34850","221.9","#AF0B0B"
"34900","234.8","#AF0B0B"
"34950","220.8","#AF0B0B"
"35000","224.8","#AF0B0B"
"35050","225.9","#AF0B0B"
"35100","219.7","#AF0B0B"
"35150","238.9","#076969"
"35200","242.2","#076969"
"35250","241.1","#076969"
"35300","244.5","#076969"
"35350","241.8","#076969"
"35400","241.1","#076969"
"35450","160.5","#AF550B"
"35500","51.8","#AF550B"
"35550","51.8","#AF550B"
"35600","51.8","#AF550B"
"35650","51.8","#AF550B"
"35700","51.8","#AF550B"
"35750","51.8","#AF550B"
"35800","51.8","#AF550B"
"35850","51.5","#AF550B"
"35900","51.5","#AF550B"
"35950","51.5","#AF550B"
"36000","51.5","#AF550B"
"36050","51.5","#AF550B"
"36100","51.5","#AF550B"
"36150","51.8","#AF550B"
"36200","51.8","#AF550B"
"36250","51.8","#AF550B"
"36300","51.5","#AF550B"
"36350","51.5","#AF550B"
"36400","53.7","#AF550B"
"36450","51.8","#AF550B"
"36500","51.5","#AF550B"
"36550","51.5","#AF550B"
"36600","51.5","#AF550B"
"36650","51.5","#AF550B"
"36700","51.5","#AF550B"
"36750","51.5","#AF550B"
"36800","51.8","#AF550B"
"36850","51.5","#AF550B"
"36900","51.5","#AF550B"
"36950","51.5","#AF550B"
"37000","51.8","#AF550B"
"37050","51.4","#AF550B"
"37100","51.5","#AF550B"
"37150","51.5","#AF550B"
"37200","51.1","#AF550B"
"37250","51.5","#AF550B"
"37300","51.5","#AF550B"
"37350","51.8","#AF550B"
"37400","51.5","#AF550B"
"37450","51.5","#AF550B"
"37500","51.5","#AF550B"
"37550","51.5","#AF550B"
"37600","51.5","#AF550B"
"37650","51.5","#AF550B"
"37700","51.5","#AF550B"
"37750","51.5","#AF550B"
"37800","51.5","#AF550B"
"37850","51.5","#AF550B"
"37900","52.1","#AF550B"
"37950","51.8","#AF550B"
"38000","53","#AF550B"
"38050","51.8","#AF550B"
"38100","51.5","#AF550B"
"38150","51.4","#AF550B"
"38200","51.4","#AF550B"
"38250","51.5","#AF550B"
"38300","51.5","#AF550B"
"38350","51.5","#AF550B"
"38400","51.8","#AF550B"
"38450","51.5","#AF550B"
"38500","51.5","#AF550B"
"38550","51.5","#AF550B"
"38600","51.5","#AF550B"
"38650","51.5","#AF550B"
"38700","51.5","#AF550B"
"38750","51.5","#AF550B"
"38800","51.8","#AF550B"
"38850","51.8","#AF550B"
"38900","51.5","#AF550B"
"38950","51.5","#AF550B"
"39000","51.4","#AF550B"
"39050","51.5","#AF550B"
"39100","51.5","#AF550B"
"39150","51.5","#AF550B"
"39200","51.8","#AF550B"
"39250","51.5","#AF550B"
"39300","51.5","#AF550B"
"39350","51.5","#AF550B"
"39400","51.5","#AF550B"
"39450","51.5","#AF550B"
"39500","51.5","#AF550B"
"39550","51.5","#AF550B"
"39600","51.4","#AF550B"
"39650","51.5","#AF550B"
"39700","51.5","#AF550B"
"39750","51.5","#AF550B"
"39800","51.5","#AF550B"
"39850","51.5","#AF550B"
"39900","51.5","#AF550B"
"39950","51.5","#AF550B"
"40000","51.5","#AF550B"
"40050","51.5","#AF550B"
"40100","51.5","#AF550B"
"40150","51.5","#AF550B"
"40200","51.5","#AF550B"
"40250","51.5","#AF550B"
"40300","51.8","#AF550B"
"40350","51.8","#AF550B"
"40400","51.5","#AF550B"
"40450","52.1","#AF550B"
"40500","51.5","#AF550B"
"40550","51.5","#AF550B"
"40600","51.8","#AF550B"
"40650","51.5","#AF550B"
"40700","51.5","#AF550B"
"40750","51.8","#AF550B"
"40800","51.5","#AF550B"
"40850","51.5","#AF550B"
"40900","51.1","#AF550B"
"40950","51.5","#AF550B"
"41000","51.5","#AF550B"
"41050","51.5","#AF550B"
"41100","51.5","#AF550B"
"41150","51.5","#AF550B"
"41200","51.5","#AF550B"
"41250","51.5","#AF550B"
"41300","51.5","#AF550B"
"41350","51.5","#AF550B"
"41400","51.5","#AF550B"
"41450","51.5","#AF550B"
"41500","51.5","#AF550B"
"41550","51.5","#AF550B"
"41600","51.5","#AF550B"
"41650","51.5","#AF550B"
"41700","51.5","#AF550B"
"41750","51.5","#AF550B"
"41800","51.8","#AF550B"
"41850","51.5","#AF550B"
"41900","51.8","#AF550B"
"41950","51.8","#AF550B"
"42000","51.5","#AF550B"
"42050","51.5","#AF550B"
"42100","51.5","#AF550B"
"42150","51.5","#AF550B"
"42200","51.5","#AF550B"
"42250","51.5","#AF550B"
"42300","51.5","#AF550B"
"42350","51.5","#AF550B"
"42400","51.8","#AF550B"
"42450","51.5","#AF550B"
"42500","51.5","#AF550B"
"42550","51.5","#AF550B"
"42600","51.5","#AF550B"
"42650","51.5","#AF550B"
"42700","51.5","#AF550B"
"42750","51.5","#AF550B"
"42800","51.5","#AF550B"
"42850","51.8","#AF550B"
"42900","51.5","#AF550B"
"42950","51.1","#AF550B"
"43000","51.5","#AF550B"
"43050","51.5","#AF550B"
"43100","51.5","#AF550B"
"43150","51.5","#AF550B"
"43200","51.5","#AF550B"
"43250","51.5","#AF550B"
"43300","51.5","#AF550B"
"43350","51.5","#AF550B"
"43400","51.5","#AF550B"
"43450","51.5","#AF550B"
"43500","51.5","#AF550B"
"43550","51.5","#AF550B"
"43600","51.5","#AF550B"
"43650","51.8","#AF550B"
"43700","51.5","#AF550B"
"43750","51.5","#AF550B"
"43800","51.5","#AF550B"
"43850","51.5","#AF550B"
"43900","51.5","#AF550B"
"43950","51.5","#AF550B"
"44000","51.5","#AF550B"
"44050","51.5","#AF550B"
"44100","51.5","#AF550B"
"44150","51.5","#AF550B"
"44200","51.5","#AF550B"
"44250","51.5","#AF550B"
"44300","51.5","#AF550B"
"44350","51.5","#AF550B"
"44400","51.5","#AF550B"
"44450","51.5","#AF550B"
"44500","51.5","#AF550B"
"44550","51.5","#AF550B"
"44600","51.5","#AF550B"
"44650","51.5","#AF550B"
"44700","51.5","#AF550B"
"44750","51.5","#AF550B"
"44800","51.1","#AF550B"
"44850","51.5","#AF550B"
"44900","51.1","#AF550B"
"44950","51.5","#AF550B"
"45000","51.5","#AF550B"
"45050","51.5","#AF550B"
"45100","51.5","#AF550B"
"45150","51.5","#AF550B"
"45200","51.1","#AF550B"
"45250","51.5","#AF550B"
"45300","51.5","#AF550B"
"45350","51.5","#AF550B"
"45400","51.5","#AF550B"
"45450","149","#098C09"
"45500","242.9","#098C09"
"45550","242.5","#098C09"
"45600","243.1","#098C09"
"45650","246.4","#098C09"
"45700","242.1","#098C09"
"45750","242.6","#098C09"
"45800","242.4","#098C09"
"45850","243.6","#098C09"
"45900","242.1","#098C09"
"45950","243.5","#098C09"
"46000","242.9","#098C09"
"46050","217.6","#098C09"
"46100","217.6","#098C09"
"46150","218.2","#098C09"
"46200","217.3","#098C09"
"46250","217.1","#098C09"
"46300","217","#098C09"
"46350","219.5","#098C09"
"46400","219.8","#098C09"
"46450","218.4","#098C09"
"46500","218.9","#098C09"
"46550","217.7","#098C09"
"46600","218.6","#098C09"
"46650","221.2","#098C09"
