"count","volt","lineColor"
"11450","3235","#AF0B0B"
"11500","3235","#AF0B0B"
"11550","3235","#AF0B0B"
"11600","3235","#AF0B0B"
"11650","3235","#AF0B0B"
"11700","3235","#AF0B0B"
"11750","3235","#AF0B0B"
"11800","3235","#AF0B0B"
"11850","3235","#AF0B0B"
"11900","3235","#AF0B0B"
"11950","3235","#AF0B0B"
"12000","3235","#AF0B0B"
"12050","3235","#AF0B0B"
"12100","3235","#AF0B0B"
"12150","3235","#AF0B0B"
"12200","3235","#AF0B0B"
"12250","3235","#AF0B0B"
"12300","3235","#AF0B0B"
"12350","3234","#AF0B0B"
"12400","3235","#AF0B0B"
"12450","3235","#AF0B0B"
"12500","3235","#AF0B0B"
"12550","3235","#AF0B0B"
"12600","3235","#AF0B0B"
"12650","3235","#AF0B0B"
"12700","3235","#AF0B0B"
"12750","3234","#AF0B0B"
"12800","3235","#AF0B0B"
"12850","3236","#AF0B0B"
"12900","3236","#AF0B0B"
"12950","3235","#AF0B0B"
"13000","3236","#AF0B0B"
"13050","3235","#AF0B0B"
"13100","3235","#AF0B0B"
"13150","3235","#AF0B0B"
"13200","3235","#AF0B0B"
"13250","3235","#AF0B0B"
"13300","3235","#AF0B0B"
"13350","3235","#AF0B0B"
"13400","3235","#AF0B0B"
"13450","3235","#AF0B0B"
"13500","3236","#AF0B0B"
"13550","3235","#AF0B0B"
"13600","3235","#AF0B0B"
"13650","3235","#AF0B0B"
"13700","3235","#AF0B0B"
"13750","3235","#AF0B0B"
"13800","3235","#AF0B0B"
"13850","3235","#AF0B0B"
"13900","3235","#AF0B0B"
"13950","3235","#AF0B0B"
"14000","3235","#AF0B0B"
"14050","3235","#AF0B0B"
"14100","3235","#AF0B0B"
"14150","3235","#AF0B0B"
"14200","3235","#AF0B0B"
"14250","3235","#AF0B0B"
"14300","3235","#AF0B0B"
"14350","3235","#AF0B0B"
"14400","3234","#AF0B0B"
"14450","3235","#AF0B0B"
"14500","3235","#AF0B0B"
"14550","3235","#AF0B0B"
"14600","3235","#AF0B0B"
"14650","3235","#AF0B0B"
"14700","3235","#AF0B0B"
"14750","3235","#AF0B0B"
"14800","3235","#AF0B0B"
"14850","3235","#AF0B0B"
"14900","3234","#AF0B0B"
"14950","3235","#AF0B0B"
"15000","3235","#AF0B0B"
"15050","3234","#AF0B0B"
"15100","3235","#AF0B0B"
"15150","3235","#AF0B0B"
"15200","3235","#AF0B0B"
"15250","3235","#AF0B0B"
"15300","3235","#AF0B0B"
"15350","3235","#AF0B0B"
"15400","3235","#AF0B0B"
"15450","3235","#AF0B0B"
"15500","3235","#AF0B0B"
"15550","3235","#AF0B0B"
"15600","3235","#AF0B0B"
"15650","3235","#AF0B0B"
"15700","3235","#AF0B0B"
"15750","3235","#AF0B0B"
"15800","3235","#AF0B0B"
"15850","3235","#AF0B0B"
"15900","3235","#AF0B0B"
"15950","3235","#AF0B0B"
"16000","3235","#AF0B0B"
"16050","3235","#AF0B0B"
"16100","3235","#AF0B0B"
"16150","3235","#AF0B0B"
"16200","3235","#AF0B0B"
"16250","3235","#AF0B0B"
"16300","3235","#AF0B0B"
"16350","3235","#AF0B0B"
"16400","3235","#AF0B0B"
"16450","3235","#AF0B0B"
"16500","3235","#AF0B0B"
"16550","3235","#AF0B0B"
"16600","3235","#AF0B0B"
"16650","3236","#AF0B0B"
"16700","3235","#AF0B0B"
"16750","3202","#076969"
"16800","3104","#076969"
"16850","3100","#076969"
"16900","3102","#076969"
"16950","3104","#076969"
"17000","3102","#076969"
"17050","3102","#076969"
"17100","3104","#076969"
"17150","3104","#076969"
"17200","3103","#076969"
"17250","3103","#076969"
"17300","3105","#076969"
"17350","3106","#076969"
"17400","3119","#076969"
"17450","3118","#076969"
"17500","3117","#076969"
"17550","3119","#076969"
"17600","3119","#076969"
"17650","3113","#076969"
"17700","3119","#076969"
"17750","3119","#076969"
"17800","3099","#076969"
"17850","3120","#076969"
"17900","3121","#076969"
"17950","3090","#076969"
"18000","3119","#076969"
"18050","3119","#076969"
"18100","3120","#076969"
"18150","3121","#076969"
"18200","3120","#076969"
"18250","3119","#076969"
"18300","3120","#076969"
"18350","3120","#076969"
"18400","3120","#076969"
"18450","3119","#076969"
"18500","3119","#076969"
"18550","3118","#076969"
"18600","3119","#076969"
"18650","3120","#076969"
"18700","3119","#076969"
"18750","3112","#076969"
"18800","3119","#076969"
"18850","3120","#076969"
"18900","3113","#076969"
"18950","3120","#076969"
"19000","3119","#076969"
"19050","3110","#076969"
"19100","3119","#076969"
"19150","3119","#076969"
"19200","3114","#076969"
"19250","3120","#076969"
"19300","3119","#076969"
"19350","3108","#076969"
"19400","3119","#076969"
"19450","3121","#076969"
"19500","3105","#076969"
"19550","3102","#076969"
"19600","3103","#076969"
"19650","3101","#076969"
"19700","3102","#076969"
"19750","3101","#076969"
"19800","3102","#076969"
"19850","3102","#076969"
"19900","3103","#076969"
"19950","3103","#076969"
"20000","3104","#076969"
"20050","3103","#076969"
"20100","3103","#076969"
"20150","3103","#076969"
"20200","3103","#076969"
"20250","3103","#076969"
"20300","3103","#076969"
"20350","3102","#076969"
"20400","3107","#076969"
"20450","3106","#076969"
"20500","3106","#076969"
"20550","3103","#076969"
"20600","3120","#076969"
"20650","3079","#AF550B"
"20700","3100","#AF550B"
"20750","3080","#AF550B"
"20800","3101","#AF550B"
"20850","3094","#AF550B"
"20900","3064","#AF550B"
"20950","3086","#AF550B"
"21000","3054","#AF550B"
"21050","3105","#AF550B"
"21100","3068","#AF550B"
"21150","3114","#AF550B"
"21200","3112","#AF550B"
"21250","3118","#AF550B"
"21300","3114","#AF550B"
"21350","3108","#AF550B"
"21400","3086","#AF550B"
"21450","3120","#AF550B"
"21500","3115","#AF550B"
"21550","3108","#AF550B"
"21600","3098","#AF550B"
"21650","3114","#098C09"
"21700","3108","#098C09"
"21750","3108","#098C09"
"21800","3109","#098C09"
"21850","3108","#098C09"
"21900","3110","#098C09"
"21950","3161","#AF0B0B"
"22000","3235","#AF0B0B"
"22050","3235","#AF0B0B"
"22100","3237","#AF0B0B"
"22150","3236","#AF0B0B"
"22200","3236","#AF0B0B"
"22250","3236","#AF0B0B"
"22300","3235","#AF0B0B"
"22350","3236","#AF0B0B"
"22400","3235","#AF0B0B"
"22450","3235","#AF0B0B"
"22500","3236","#AF0B0B"
"22550","3235","#AF0B0B"
"22600","3236","#AF0B0B"
"22650","3236","#AF0B0B"
"22700","3237","#AF0B0B"
"22750","3235","#AF0B0B"
"22800","3235","#AF0B0B"
"22850","3236","#AF0B0B"
"22900","3236","#AF0B0B"
"22950","3237","#AF0B0B"
"23000","3236","#AF0B0B"
"23050","3235","#AF0B0B"
"23100","3235","#AF0B0B"
"23150","3236","#AF0B0B"
"23200","3235","#AF0B0B"
"23250","3236","#AF0B0B"
"23300","3237","#AF0B0B"
"23350","3236","#AF0B0B"
"23400","3236","#AF0B0B"
"23450","3236","#AF0B0B"
"23500","3235","#AF0B0B"
"23550","3236","#AF0B0B"
"23600","3237","#AF0B0B"
"23650","3236","#AF0B0B"
"23700","3235","#AF0B0B"
"23750","3236","#AF0B0B"
"23800","3235","#AF0B0B"
"23850","3236","#AF0B0B"
"23900","3237","#AF0B0B"
"23950","3235","#AF0B0B"
"24000","3235","#AF0B0B"
"24050","3235","#AF0B0B"
"24100","3235","#AF0B0B"
"24150","3235","#AF0B0B"
"24200","3235","#AF0B0B"
"24250","3236","#AF0B0B"
"24300","3236","#AF0B0B"
"24350","3236","#AF0B0B"
"24400","3237","#AF0B0B"
"24450","3235","#AF0B0B"
"24500","3235","#AF0B0B"
"24550","3237","#AF0B0B"
"24600","3235","#AF0B0B"
"24650","3236","#AF0B0B"
"24700","3236","#AF0B0B"
"24750","3235","#AF0B0B"
"24800","3236","#AF0B0B"
"24850","3236","#AF0B0B"
"24900","3235","#AF0B0B"
"24950","3235","#AF0B0B"
"25000","3236","#AF0B0B"
"25050","3236","#AF0B0B"
"25100","3235","#AF0B0B"
"25150","3237","#AF0B0B"
"25200","3236","#AF0B0B"
"25250","3235","#AF0B0B"
"25300","3235","#AF0B0B"
"25350","3235","#AF0B0B"
"25400","3235","#AF0B0B"
"25450","3236","#AF0B0B"
"25500","3235","#AF0B0B"
"25550","3236","#AF0B0B"
"25600","3237","#AF0B0B"
"25650","3235","#AF0B0B"
"25700","3236","#AF0B0B"
"25750","3235","#AF0B0B"
"25800","3238","#AF0B0B"
"25850","3235","#AF0B0B"
"25900","3235","#AF0B0B"
"25950","3235","#AF0B0B"
"26000","3235","#AF0B0B"
"26050","3235","#AF0B0B"
"26100","3235","#AF0B0B"
"26150","3236","#AF0B0B"
"26200","3236","#AF0B0B"
"26250","3236","#AF0B0B"
"26300","3236","#AF0B0B"
"26350","3238","#AF0B0B"
"26400","3235","#AF0B0B"
"26450","3236","#AF0B0B"
"26500","3235","#AF0B0B"
"26550","3235","#AF0B0B"
"26600","3236","#AF0B0B"
"26650","3236","#AF0B0B"
"26700","3235","#AF0B0B"
"26750","3236","#AF0B0B"
"26800","3237","#AF0B0B"
"26850","3235","#AF0B0B"
"26900","3236","#AF0B0B"
"26950","3235","#AF0B0B"
"27000","3236","#AF0B0B"
"27050","3235","#AF0B0B"
"27100","3237","#AF0B0B"
"27150","3235","#AF0B0B"
"27200","3235","#AF0B0B"
"27250","3235","#AF0B0B"
"27300","3235","#AF0B0B"
"27350","3235","#AF0B0B"
"27400","3235","#AF0B0B"
"27450","3236","#AF0B0B"
"27500","3235","#AF0B0B"
"27550","3237","#AF0B0B"
"27600","3236","#AF0B0B"
"27650","3235","#AF0B0B"
"27700","3236","#AF0B0B"
"27750","3237","#AF0B0B"
"27800","3236","#AF0B0B"
"27850","3236","#AF0B0B"
"27900","3237","#AF0B0B"
"27950","3235","#AF0B0B"
"28000","3235","#AF0B0B"
"28050","3235","#AF0B0B"
"28100","3236","#AF0B0B"
"28150","3235","#AF0B0B"
"28200","3235","#AF0B0B"
"28250","3236","#AF0B0B"
"28300","3236","#AF0B0B"
"28350","3235","#AF0B0B"
"28400","3235","#AF0B0B"
"28450","3235","#AF0B0B"
"28500","3235","#AF0B0B"
"28550","3235","#AF0B0B"
"28600","3235","#AF0B0B"
"28650","3235","#AF0B0B"
"28700","3236","#AF0B0B"
"28750","3236","#AF0B0B"
"28800","3236","#AF0B0B"
"28850","3236","#AF0B0B"
"28900","3235","#AF0B0B"
"28950","3236","#AF0B0B"
"29000","3236","#AF0B0B"
"29050","3236","#AF0B0B"
"29100","3237","#AF0B0B"
"29150","3235","#AF0B0B"
"29200","3235","#AF0B0B"
"29250","3235","#AF0B0B"
"29300","3235","#AF0B0B"
"29350","3236","#AF0B0B"
"29400","3235","#AF0B0B"
"29450","3235","#AF0B0B"
"29500","3235","#AF0B0B"
"29550","3235","#AF0B0B"
"29600","3236","#AF0B0B"
"29650","3236","#AF0B0B"
"29700","3235","#AF0B0B"
"29750","3235","#AF0B0B"
"29800","3235","#AF0B0B"
"29850","3235","#AF0B0B"
"29900","3236","#AF0B0B"
"29950","3236","#AF0B0B"
"30000","3235","#AF0B0B"
"30050","3235","#AF0B0B"
"30100","3235","#AF0B0B"
"30150","3235","#AF0B0B"
"30200","3237","#AF0B0B"
"30250","3235","#AF0B0B"
"30300","3235","#AF0B0B"
"30350","3235","#AF0B0B"
"30400","3235","#AF0B0B"
"30450","3235","#AF0B0B"
"30500","3235","#AF0B0B"
"30550","3235","#AF0B0B"
"30600","3236","#AF0B0B"
"30650","3235","#AF0B0B"
"30700","3235","#AF0B0B"
"30750","3237","#AF0B0B"
"30800","3235","#AF0B0B"
"30850","3235","#AF0B0B"
"30900","3235","#AF0B0B"
"30950","3237","#AF0B0B"
"31000","3235","#AF0B0B"
"31050","3235","#AF0B0B"
"31100","3235","#AF0B0B"
"31150","3236","#AF0B0B"
"31200","3236","#AF0B0B"
"31250","3236","#AF0B0B"
"31300","3236","#AF0B0B"
"31350","3236","#AF0B0B"
"31400","3235","#AF0B0B"
"31450","3235","#AF0B0B"
"31500","3237","#AF0B0B"
"31550","3235","#AF0B0B"
"31600","3236","#AF0B0B"
"31650","3235","#AF0B0B"
"31700","3235","#AF0B0B"
"31750","3236","#AF0B0B"
"31800","3236","#AF0B0B"
"31850","3235","#AF0B0B"
"31900","3237","#AF0B0B"
"31950","3172","#076969"
"32000","3106","#076969"
"32050","3105","#076969"
"32100","3108","#076969"
"32150","3108","#076969"
"32200","3108","#076969"
"32250","3108","#076969"
"32300","3108","#076969"
"32350","3110","#076969"
"32400","3108","#076969"
"32450","3107","#076969"
"32500","3108","#076969"
"32550","3107","#076969"
"32600","3123","#076969"
"32650","3123","#076969"
"32700","3108","#076969"
"32750","3123","#076969"
"32800","3123","#076969"
"32850","3084","#076969"
"32900","3123","#076969"
"32950","3123","#076969"
"33000","3122","#076969"
"33050","3122","#076969"
"33100","3122","#076969"
"33150","3122","#076969"
"33200","3123","#076969"
"33250","3123","#076969"
"33300","3123","#076969"
"33350","3123","#076969"
"33400","3122","#076969"
"33450","3123","#076969"
"33500","3122","#076969"
"33550","3124","#076969"
"33600","3123","#076969"
"33650","3121","#076969"
"33700","3112","#076969"
"33750","3123","#076969"
"33800","3116","#076969"
"33850","3123","#076969"
"33900","3124","#076969"
"33950","3116","#076969"
"34000","3122","#076969"
"34050","3122","#076969"
"34100","3107","#076969"
"34150","3123","#076969"
"34200","3123","#076969"
"34250","3083","#076969"
"34300","3124","#076969"
"34350","3123","#076969"
"34400","3123","#076969"
"34450","3122","#076969"
"34500","3121","#076969"
"34550","3124","#076969"
"34600","3123","#076969"
"34650","3123","#076969"
"34700","3110","#076969"
"34750","3106","#076969"
"34800","3105","#076969"
"34850","3106","#076969"
"34900","3107","#076969"
"34950","3107","#076969"
"35000","3106","#076969"
"35050","3107","#076969"
"35100","3105","#076969"
"35150","3106","#076969"
"35200","3106","#076969"
"35250","3107","#076969"
"35300","3107","#076969"
"35350","3107","#076969"
"35400","3105","#076969"
"35450","3107","#076969"
"35500","3106","#076969"
"35550","3106","#076969"
"35600","3109","#076969"
"35650","3109","#076969"
"35700","3105","#076969"
"35750","3102","#076969"
"35800","3092","#AF550B"
"35850","3093","#AF550B"
"35900","3070","#AF550B"
"35950","3113","#AF550B"
"36000","3103","#AF550B"
"36050","3088","#AF550B"
"36100","3105","#AF550B"
"36150","3070","#AF550B"
"36200","3106","#AF550B"
"36250","3087","#AF550B"
"36300","3106","#AF550B"
"36350","3107","#AF550B"
"36400","3097","#AF550B"
"36450","3114","#AF550B"
"36500","3107","#AF550B"
"36550","3097","#AF550B"
"36600","3107","#AF550B"
"36650","3116","#AF550B"
"36700","3095","#AF550B"
"36750","3119","#AF550B"
"36800","3114","#AF550B"
"36850","3105","#098C09"
"36900","3109","#098C09"
"36950","3109","#098C09"
"37000","3110","#098C09"
"37050","3108","#098C09"
"37100","3109","#098C09"
"37150","3052","#AF0B0B"
"37200","3236","#AF0B0B"
"37250","3235","#AF0B0B"
"37300","3237","#AF0B0B"
"37350","3235","#AF0B0B"
"37400","3236","#AF0B0B"
"37450","3237","#AF0B0B"
"37500","3235","#AF0B0B"
"37550","3237","#AF0B0B"
"37600","3236","#AF0B0B"
"37650","3235","#AF0B0B"
"37700","3235","#AF0B0B"
"37750","3235","#AF0B0B"
"37800","3237","#AF0B0B"
"37850","3235","#AF0B0B"
"37900","3236","#AF0B0B"
"37950","3235","#AF0B0B"
"38000","3235","#AF0B0B"
"38050","3235","#AF0B0B"
"38100","3237","#AF0B0B"
"38150","3236","#AF0B0B"
"38200","3235","#AF0B0B"
"38250","3238","#AF0B0B"
"38300","3237","#AF0B0B"
"38350","3235","#AF0B0B"
"38400","3235","#AF0B0B"
"38450","3235","#AF0B0B"
"38500","3235","#AF0B0B"
"38550","3235","#AF0B0B"
"38600","3237","#AF0B0B"
"38650","3236","#AF0B0B"
"38700","3236","#AF0B0B"
"38750","3235","#AF0B0B"
"38800","3235","#AF0B0B"
"38850","3236","#AF0B0B"
"38900","3235","#AF0B0B"
"38950","3235","#AF0B0B"
"39000","3236","#AF0B0B"
"39050","3235","#AF0B0B"
"39100","3237","#AF0B0B"
"39150","3237","#AF0B0B"
"39200","3235","#AF0B0B"
"39250","3236","#AF0B0B"
"39300","3237","#AF0B0B"
"39350","3235","#AF0B0B"
"39400","3235","#AF0B0B"
"39450","3237","#AF0B0B"
"39500","3236","#AF0B0B"
"39550","3235","#AF0B0B"
"39600","3235","#AF0B0B"
"39650","3236","#AF0B0B"
"39700","3235","#AF0B0B"
"39750","3238","#AF0B0B"
"39800","3236","#AF0B0B"
"39850","3237","#AF0B0B"
"39900","3236","#AF0B0B"
"39950","3235","#AF0B0B"
"40000","3236","#AF0B0B"
"40050","3236","#AF0B0B"
"40100","3235","#AF0B0B"
"40150","3224","#AF0B0B"
"40200","3235","#AF0B0B"
"40250","3235","#AF0B0B"
"40300","3236","#AF0B0B"
"40350","3236","#AF0B0B"
"40400","3235","#AF0B0B"
"40450","3237","#AF0B0B"
"40500","3236","#AF0B0B"
"40550","3236","#AF0B0B"
"40600","3237","#AF0B0B"
"40650","3235","#AF0B0B"
"40700","3236","#AF0B0B"
"40750","3236","#AF0B0B"
"40800","3235","#AF0B0B"
"40850","3237","#AF0B0B"
"40900","3235","#AF0B0B"
"40950","3236","#AF0B0B"
"41000","3235","#AF0B0B"
"41050","3236","#AF0B0B"
"41100","3236","#AF0B0B"
"41150","3235","#AF0B0B"
"41200","3235","#AF0B0B"
"41250","3236","#AF0B0B"
"41300","3235","#AF0B0B"
"41350","3236","#AF0B0B"
"41400","3236","#AF0B0B"
"41450","3235","#AF0B0B"
"41500","3235","#AF0B0B"
"41550","3235","#AF0B0B"
"41600","3235","#AF0B0B"
"41650","3236","#AF0B0B"
"41700","3236","#AF0B0B"
"41750","3236","#AF0B0B"
"41800","3235","#AF0B0B"
"41850","3236","#AF0B0B"
"41900","3237","#AF0B0B"
"41950","3235","#AF0B0B"
"42000","3235","#AF0B0B"
"42050","3236","#AF0B0B"
"42100","3235","#AF0B0B"
"42150","3236","#AF0B0B"
"42200","3236","#AF0B0B"
"42250","3236","#AF0B0B"
"42300","3236","#AF0B0B"
"42350","3235","#AF0B0B"
"42400","3236","#AF0B0B"
"42450","3235","#AF0B0B"
"42500","3236","#AF0B0B"
"42550","3236","#AF0B0B"
"42600","3237","#AF0B0B"
"42650","3236","#AF0B0B"
"42700","3235","#AF0B0B"
"42750","3236","#AF0B0B"
"42800","3237","#AF0B0B"
"42850","3235","#AF0B0B"
"42900","3235","#AF0B0B"
"42950","3235","#AF0B0B"
"43000","3235","#AF0B0B"
"43050","3235","#AF0B0B"
"43100","3235","#AF0B0B"
"43150","3235","#AF0B0B"
"43200","3235","#AF0B0B"
"43250","3235","#AF0B0B"
"43300","3236","#AF0B0B"
"43350","3235","#AF0B0B"
"43400","3236","#AF0B0B"
"43450","3235","#AF0B0B"
"43500","3237","#AF0B0B"
"43550","3236","#AF0B0B"
"43600","3235","#AF0B0B"
"43650","3235","#AF0B0B"
"43700","3238","#AF0B0B"
"43750","3237","#AF0B0B"
"43800","3235","#AF0B0B"
"43850","3235","#AF0B0B"
"43900","3236","#AF0B0B"
"43950","3237","#AF0B0B"
"44000","3236","#AF0B0B"
"44050","3237","#AF0B0B"
"44100","3235","#AF0B0B"
"44150","3235","#AF0B0B"
"44200","3235","#AF0B0B"
"44250","3235","#AF0B0B"
"44300","3236","#AF0B0B"
"44350","3235","#AF0B0B"
"44400","3236","#AF0B0B"
"44450","3236","#AF0B0B"
"44500","3236","#AF0B0B"
"44550","3237","#AF0B0B"
"44600","3236","#AF0B0B"
"44650","3236","#AF0B0B"
"44700","3235","#AF0B0B"
"44750","3236","#AF0B0B"
"44800","3236","#AF0B0B"
"44850","3237","#AF0B0B"
"44900","3235","#AF0B0B"
"44950","3235","#AF0B0B"
"45000","3236","#AF0B0B"
"45050","3237","#AF0B0B"
"45100","3235","#AF0B0B"
"45150","3235","#AF0B0B"
"45200","3235","#AF0B0B"
"45250","3235","#AF0B0B"
"45300","3235","#AF0B0B"
"45350","3236","#AF0B0B"
"45400","3235","#AF0B0B"
"45450","3235","#AF0B0B"
"45500","3235","#AF0B0B"
"45550","3238","#AF0B0B"
"45600","3236","#AF0B0B"
"45650","3235","#AF0B0B"
"45700","3237","#AF0B0B"
"45750","3235","#AF0B0B"
"45800","3236","#AF0B0B"
"45850","3235","#AF0B0B"
"45900","3235","#AF0B0B"
"45950","3235","#AF0B0B"
"46000","3238","#AF0B0B"
"46050","3237","#AF0B0B"
"46100","3237","#AF0B0B"
"46150","3235","#AF0B0B"
"46200","3238","#AF0B0B"
"46250","3237","#AF0B0B"
"46300","3235","#AF0B0B"
"46350","3235","#AF0B0B"
"46400","3235","#AF0B0B"
"46450","3235","#AF0B0B"
"46500","3237","#AF0B0B"
"46550","3236","#AF0B0B"
"46600","3235","#AF0B0B"
"46650","3236","#AF0B0B"
"46700","3238","#AF0B0B"
"46750","3236","#AF0B0B"
"46800","3236","#AF0B0B"
"46850","3236","#AF0B0B"
"46900","3237","#AF0B0B"
"46950","3235","#AF0B0B"
"47000","3236","#AF0B0B"
"47050","3236","#AF0B0B"
"47100","3235","#AF0B0B"
"47150","3215","#076969"
"47200","3111","#076969"
"47250","3108","#076969"
"47300","3109","#076969"
"47350","3109","#076969"
"47400","3107","#076969"
"47450","3110","#076969"
"47500","3106","#076969"
