"count","pow","lineColor"
"16800","215.8","#098C09"
"16850","216.5","#098C09"
"16900","217.5","#098C09"
"16950","217","#098C09"
"17000","218","#098C09"
"17050","216.7","#098C09"
"17100","216.2","#098C09"
"17150","216.2","#098C09"
"17200","218.8","#098C09"
"17250","216.7","#098C09"
"17300","216.2","#098C09"
"17350","217.7","#098C09"
"17400","214.7","#098C09"
"17450","215.8","#098C09"
"17500","217.3","#098C09"
"17550","216.2","#098C09"
"17600","216.5","#098C09"
"17650","220.8","#098C09"
"17700","217.5","#098C09"
"17750","217","#098C09"
"17800","232.1","#098C09"
"17850","240.7","#098C09"
"17900","239.5","#098C09"
"17950","240.4","#098C09"
"18000","239.7","#098C09"
"18050","240.7","#098C09"
"18100","241","#098C09"
"18150","240.7","#098C09"
"18200","241.3","#098C09"
"18250","241","#098C09"
"18300","241.6","#098C09"
"18350","240.6","#098C09"
"18400","240.4","#098C09"
"18450","240.1","#098C09"
"18500","241.3","#098C09"
"18550","241","#098C09"
"18600","240.7","#098C09"
"18650","241.4","#098C09"
"18700","236","#098C09"
"18750","237.1","#098C09"
"18800","237.9","#098C09"
"18850","245.1","#098C09"
"18900","216.9","#098C09"
"18950","244.6","#AF0B0B"
"19000","232","#AF0B0B"
"19050","222.1","#AF0B0B"
"19100","229.8","#AF0B0B"
"19150","223.8","#AF0B0B"
"19200","221.2","#AF0B0B"
"19250","224.1","#AF0B0B"
"19300","223.5","#AF0B0B"
"19350","250.7","#AF0B0B"
"19400","224.6","#AF0B0B"
"19450","242.3","#AF0B0B"
"19500","227.7","#AF0B0B"
"19550","226.8","#AF0B0B"
"19600","218.2","#AF0B0B"
"19650","240.3","#AF0B0B"
"19700","219.9","#AF0B0B"
"19750","230.7","#AF0B0B"
"19800","220","#AF0B0B"
"19850","220.9","#AF0B0B"
"19900","217.6","#AF0B0B"
"19950","221.6","#076969"
"20000","237.5","#076969"
"20050","235","#076969"
"20100","236","#076969"
"20150","237.1","#076969"
"20200","236.6","#076969"
"20250","208.3","#AF550B"
"20300","49.2","#AF550B"
"20350","48.9","#AF550B"
"20400","48.9","#AF550B"
"20450","48.9","#AF550B"
"20500","50.5","#AF550B"
"20550","48.9","#AF550B"
"20600","49.2","#AF550B"
"20650","48.9","#AF550B"
"20700","48.9","#AF550B"
"20750","48.9","#AF550B"
"20800","49.2","#AF550B"
"20850","48.9","#AF550B"
"20900","48.9","#AF550B"
"20950","48.9","#AF550B"
"21000","48.9","#AF550B"
"21050","48.9","#AF550B"
"21100","48.9","#AF550B"
"21150","48.9","#AF550B"
"21200","49.2","#AF550B"
"21250","48.9","#AF550B"
"21300","48.9","#AF550B"
"21350","48.9","#AF550B"
"21400","48.9","#AF550B"
"21450","48.9","#AF550B"
"21500","48.9","#AF550B"
"21550","49.2","#AF550B"
"21600","48.9","#AF550B"
"21650","48.9","#AF550B"
"21700","48.9","#AF550B"
"21750","48.9","#AF550B"
"21800","48.9","#AF550B"
"21850","48.9","#AF550B"
"21900","48.9","#AF550B"
"21950","48.9","#AF550B"
"22000","48.9","#AF550B"
"22050","48.9","#AF550B"
"22100","48.9","#AF550B"
"22150","48.9","#AF550B"
"22200","48.9","#AF550B"
"22250","48.9","#AF550B"
"22300","48.9","#AF550B"
"22350","48.9","#AF550B"
"22400","48.9","#AF550B"
"22450","48.9","#AF550B"
"22500","48.9","#AF550B"
"22550","52","#AF550B"
"22600","49.2","#AF550B"
"22650","48.6","#AF550B"
"22700","49.2","#AF550B"
"22750","48.6","#AF550B"
"22800","48.9","#AF550B"
"22850","49.2","#AF550B"
"22900","48.5","#AF550B"
"22950","48.9","#AF550B"
"23000","48.9","#AF550B"
"23050","48.9","#AF550B"
"23100","38.5","#AF550B"
"23150","49.5","#AF550B"
"23200","48.5","#AF550B"
"23250","48.9","#AF550B"
"23300","48.9","#AF550B"
"23350","49.2","#AF550B"
"23400","48.6","#AF550B"
"23450","48.8","#AF550B"
"23500","48.9","#AF550B"
"23550","48.9","#AF550B"
"23600","48.9","#AF550B"
"23650","48.9","#AF550B"
"23700","48.9","#AF550B"
"23750","48.9","#AF550B"
"23800","48.9","#AF550B"
"23850","49.2","#AF550B"
"23900","48.9","#AF550B"
"23950","48.5","#AF550B"
"24000","48.5","#AF550B"
"24050","48.5","#AF550B"
"24100","48.9","#AF550B"
"24150","48.9","#AF550B"
"24200","48.5","#AF550B"
"24250","48.9","#AF550B"
"24300","48.9","#AF550B"
"24350","48.9","#AF550B"
"24400","48.9","#AF550B"
"24450","49.2","#AF550B"
"24500","48.9","#AF550B"
"24550","48.9","#AF550B"
"24600","48.9","#AF550B"
"24650","48.9","#AF550B"
"24700","48.5","#AF550B"
"24750","48.9","#AF550B"
"24800","49.5","#AF550B"
"24850","48.9","#AF550B"
"24900","48.9","#AF550B"
"24950","49.8","#AF550B"
"25000","48.5","#AF550B"
"25050","48.9","#AF550B"
"25100","48.5","#AF550B"
"25150","48.5","#AF550B"
"25200","48.9","#AF550B"
"25250","48.9","#AF550B"
"25300","49.2","#AF550B"
"25350","48.9","#AF550B"
"25400","48.6","#AF550B"
"25450","48.9","#AF550B"
"25500","48.9","#AF550B"
"25550","48.9","#AF550B"
"25600","48.9","#AF550B"
"25650","48.9","#AF550B"
"25700","49.5","#AF550B"
"25750","48.6","#AF550B"
"25800","48.6","#AF550B"
"25850","48.9","#AF550B"
"25900","48.6","#AF550B"
"25950","48.9","#AF550B"
"26000","48.9","#AF550B"
"26050","48.9","#AF550B"
"26100","48.5","#AF550B"
"26150","48.9","#AF550B"
"26200","48.9","#AF550B"
"26250","48.9","#AF550B"
"26300","48.5","#AF550B"
"26350","48.9","#AF550B"
"26400","48.9","#AF550B"
"26450","48.9","#AF550B"
"26500","48.9","#AF550B"
"26550","48.5","#AF550B"
"26600","48.9","#AF550B"
"26650","49.8","#AF550B"
"26700","48.9","#AF550B"
"26750","48.8","#AF550B"
"26800","48.6","#AF550B"
"26850","48.9","#AF550B"
"26900","48.9","#AF550B"
"26950","48.5","#AF550B"
"27000","48.9","#AF550B"
"27050","48.9","#AF550B"
"27100","48.9","#AF550B"
"27150","48.9","#AF550B"
"27200","48.9","#AF550B"
"27250","48.9","#AF550B"
"27300","48.9","#AF550B"
"27350","48.5","#AF550B"
"27400","48.9","#AF550B"
"27450","48.9","#AF550B"
"27500","48.9","#AF550B"
"27550","48.9","#AF550B"
"27600","48.9","#AF550B"
"27650","48.9","#AF550B"
"27700","48.9","#AF550B"
"27750","48.5","#AF550B"
"27800","48.9","#AF550B"
"27850","48.5","#AF550B"
"27900","48.9","#AF550B"
"27950","48.9","#AF550B"
"28000","48.9","#AF550B"
"28050","48.9","#AF550B"
"28100","48.9","#AF550B"
"28150","48.9","#AF550B"
"28200","48.9","#AF550B"
"28250","48.5","#AF550B"
"28300","48.9","#AF550B"
"28350","48.9","#AF550B"
"28400","48.9","#AF550B"
"28450","48.5","#AF550B"
"28500","48.9","#AF550B"
"28550","48.5","#AF550B"
"28600","48.9","#AF550B"
"28650","48.9","#AF550B"
"28700","48.9","#AF550B"
"28750","48.9","#AF550B"
"28800","48.5","#AF550B"
"28850","48.5","#AF550B"
"28900","48.9","#AF550B"
"28950","48.9","#AF550B"
"29000","48.5","#AF550B"
"29050","48.5","#AF550B"
"29100","48.5","#AF550B"
"29150","48.9","#AF550B"
"29200","48.9","#AF550B"
"29250","48.6","#AF550B"
"29300","50.7","#AF550B"
"29350","48.9","#AF550B"
"29400","48.9","#AF550B"
"29450","48.9","#AF550B"
"29500","50.1","#AF550B"
"29550","48.6","#AF550B"
"29600","48.9","#AF550B"
"29650","48.6","#AF550B"
"29700","49.2","#AF550B"
"29750","48.9","#AF550B"
"29800","48.9","#AF550B"
"29850","48.5","#AF550B"
"29900","49.5","#AF550B"
"29950","48.9","#AF550B"
"30000","48.9","#AF550B"
"30050","48.5","#AF550B"
"30100","48.5","#AF550B"
"30150","48.9","#AF550B"
"30200","48.5","#AF550B"
"30250","145","#098C09"
"30300","237.5","#098C09"
"30350","235.9","#098C09"
"30400","237.1","#098C09"
"30450","237.9","#098C09"
"30500","236.4","#098C09"
"30550","239.7","#098C09"
"30600","236.7","#098C09"
"30650","237.4","#098C09"
"30700","238.3","#098C09"
"30750","240.4","#098C09"
"30800","235.6","#098C09"
"30850","223","#098C09"
"30900","215.5","#098C09"
"30950","216.5","#098C09"
"31000","223.7","#098C09"
"31050","217.4","#098C09"
"31100","217.7","#098C09"
"31150","217.7","#098C09"
"31200","216.5","#098C09"
"31250","216.2","#098C09"
"31300","215.9","#098C09"
"31350","216.8","#098C09"
"31400","216.4","#098C09"
"31450","216.5","#098C09"
"31500","215.9","#098C09"
"31550","216.1","#098C09"
"31600","218","#098C09"
"31650","218.2","#098C09"
"31700","218.6","#098C09"
"31750","216.2","#098C09"
"31800","215.9","#098C09"
"31850","216.2","#098C09"
"31900","218","#098C09"
"31950","218.6","#098C09"
"32000","218.2","#098C09"
"32050","217.3","#098C09"
"32100","219.2","#098C09"
"32150","218.2","#098C09"
"32200","220.1","#098C09"
"32250","217.7","#098C09"
"32300","217.7","#098C09"
"32350","220","#098C09"
"32400","215.8","#098C09"
"32450","216.7","#098C09"
"32500","210.2","#098C09"
"32550","216.5","#098C09"
"32600","215.9","#098C09"
"32650","225.5","#098C09"
"32700","216.2","#098C09"
"32750","216.2","#098C09"
"32800","217.9","#098C09"
"32850","215.9","#098C09"
"32900","215.3","#098C09"
"32950","224","#098C09"
"33000","243.2","#098C09"
"33050","243.1","#098C09"
"33100","242.5","#098C09"
"33150","242.4","#098C09"
"33200","243.6","#098C09"
"33250","226.3","#098C09"
"33300","242.7","#098C09"
"33350","242.1","#098C09"
"33400","240.6","#098C09"
"33450","243.1","#098C09"
"33500","242.7","#098C09"
"33550","243.1","#098C09"
"33600","243","#098C09"
"33650","242.2","#098C09"
"33700","242.8","#098C09"
"33750","242.8","#098C09"
"33800","243.7","#098C09"
"33850","241.1","#098C09"
"33900","238.9","#098C09"
"33950","238.8","#098C09"
"34000","242.4","#098C09"
"34050","218","#098C09"
"34100","253.5","#AF0B0B"
"34150","235.2","#AF0B0B"
"34200","224.4","#AF0B0B"
"34250","236","#AF0B0B"
"34300","220.3","#AF0B0B"
"34350","222.8","#AF0B0B"
"34400","225.7","#AF0B0B"
"34450","236.5","#AF0B0B"
"34500","228.9","#AF0B0B"
"34550","254.6","#AF0B0B"
"34600","245.2","#AF0B0B"
"34650","224.9","#AF0B0B"
"34700","240","#AF0B0B"
"34750","219.3","#AF0B0B"
"34800","230.2","#AF0B0B"
"34850","219.9","#AF0B0B"
"34900","220.7","#AF0B0B"
"34950","219.7","#AF0B0B"
"35000","220","#AF0B0B"
"35050","226.8","#AF0B0B"
"35100","223.6","#076969"
"35150","237.4","#076969"
"35200","240.8","#076969"
"35250","238.3","#076969"
"35300","234.8","#076969"
"35350","237.4","#076969"
"35400","160.9","#AF550B"
"35450","49.2","#AF550B"
"35500","49.2","#AF550B"
"35550","48.9","#AF550B"
"35600","49.2","#AF550B"
"35650","48.9","#AF550B"
"35700","48.9","#AF550B"
"35750","48.9","#AF550B"
"35800","48.9","#AF550B"
"35850","51.1","#AF550B"
"35900","48.9","#AF550B"
"35950","48.9","#AF550B"
"36000","48.9","#AF550B"
"36050","48.9","#AF550B"
"36100","48.9","#AF550B"
"36150","49.2","#AF550B"
"36200","48.9","#AF550B"
"36250","48.9","#AF550B"
"36300","48.9","#AF550B"
"36350","48.9","#AF550B"
"36400","48.9","#AF550B"
"36450","50.1","#AF550B"
"36500","49.2","#AF550B"
"36550","48.9","#AF550B"
"36600","48.9","#AF550B"
"36650","49.8","#AF550B"
"36700","48.9","#AF550B"
"36750","48.9","#AF550B"
"36800","48.9","#AF550B"
"36850","48.9","#AF550B"
"36900","48.9","#AF550B"
"36950","48.5","#AF550B"
"37000","48.5","#AF550B"
"37050","48.9","#AF550B"
"37100","48.9","#AF550B"
"37150","48.9","#AF550B"
"37200","48.9","#AF550B"
"37250","48.9","#AF550B"
"37300","48.9","#AF550B"
"37350","48.9","#AF550B"
"37400","48.5","#AF550B"
"37450","48.9","#AF550B"
"37500","48.9","#AF550B"
"37550","48.9","#AF550B"
"37600","48.9","#AF550B"
"37650","48.9","#AF550B"
"37700","48.9","#AF550B"
"37750","48.9","#AF550B"
"37800","48.9","#AF550B"
"37850","48.9","#AF550B"
"37900","48.9","#AF550B"
"37950","48.9","#AF550B"
"38000","48.9","#AF550B"
"38050","48.9","#AF550B"
"38100","48.6","#AF550B"
"38150","48.5","#AF550B"
"38200","48.9","#AF550B"
"38250","48.9","#AF550B"
"38300","48.9","#AF550B"
"38350","49.2","#AF550B"
"38400","48.5","#AF550B"
"38450","48.9","#AF550B"
"38500","48.6","#AF550B"
"38550","48.9","#AF550B"
"38600","48.9","#AF550B"
"38650","48.9","#AF550B"
"38700","49.2","#AF550B"
"38750","48.9","#AF550B"
"38800","48.9","#AF550B"
"38850","48.9","#AF550B"
"38900","48.9","#AF550B"
"38950","48.9","#AF550B"
"39000","48.5","#AF550B"
"39050","48.9","#AF550B"
"39100","52.1","#AF550B"
"39150","48.9","#AF550B"
"39200","48.9","#AF550B"
"39250","48.9","#AF550B"
"39300","49.2","#AF550B"
"39350","48.9","#AF550B"
"39400","48.9","#AF550B"
"39450","48.9","#AF550B"
"39500","49.2","#AF550B"
"39550","48.5","#AF550B"
"39600","48.9","#AF550B"
"39650","48.5","#AF550B"
"39700","48.9","#AF550B"
"39750","48.9","#AF550B"
"39800","48.5","#AF550B"
"39850","48.9","#AF550B"
"39900","48.9","#AF550B"
"39950","48.9","#AF550B"
"40000","48.9","#AF550B"
"40050","48.9","#AF550B"
"40100","48.9","#AF550B"
"40150","50.8","#AF550B"
"40200","48.9","#AF550B"
"40250","48.9","#AF550B"
"40300","48.9","#AF550B"
"40350","49.2","#AF550B"
"40400","48.9","#AF550B"
"40450","48.9","#AF550B"
"40500","48.9","#AF550B"
"40550","48.9","#AF550B"
"40600","48.9","#AF550B"
"40650","48.9","#AF550B"
"40700","48.9","#AF550B"
"40750","48.9","#AF550B"
"40800","48.5","#AF550B"
"40850","48.6","#AF550B"
"40900","48.5","#AF550B"
"40950","48.9","#AF550B"
"41000","48.9","#AF550B"
"41050","48.9","#AF550B"
"41100","48.9","#AF550B"
"41150","49.2","#AF550B"
"41200","48.9","#AF550B"
"41250","48.9","#AF550B"
"41300","48.5","#AF550B"
"41350","48.9","#AF550B"
"41400","48.9","#AF550B"
"41450","49.2","#AF550B"
"41500","48.9","#AF550B"
"41550","48.6","#AF550B"
"41600","48.9","#AF550B"
"41650","48.9","#AF550B"
"41700","48.9","#AF550B"
"41750","48.9","#AF550B"
"41800","48.9","#AF550B"
"41850","48.8","#AF550B"
"41900","49.5","#AF550B"
"41950","48.9","#AF550B"
"42000","49.2","#AF550B"
"42050","48.5","#AF550B"
"42100","48.9","#AF550B"
"42150","48.9","#AF550B"
"42200","48.9","#AF550B"
"42250","48.9","#AF550B"
"42300","48.5","#AF550B"
"42350","48.5","#AF550B"
"42400","48.9","#AF550B"
"42450","48.9","#AF550B"
"42500","49.2","#AF550B"
"42550","48.9","#AF550B"
"42600","48.9","#AF550B"
"42650","48.9","#AF550B"
"42700","48.9","#AF550B"
"42750","48.9","#AF550B"
"42800","49.5","#AF550B"
"42850","48.9","#AF550B"
"42900","48.9","#AF550B"
"42950","48.9","#AF550B"
"43000","48.5","#AF550B"
"43050","48.9","#AF550B"
"43100","48.9","#AF550B"
"43150","48.9","#AF550B"
"43200","48.9","#AF550B"
"43250","48.9","#AF550B"
"43300","48.9","#AF550B"
"43350","48.9","#AF550B"
"43400","48.5","#AF550B"
"43450","48.9","#AF550B"
"43500","48.6","#AF550B"
"43550","48.9","#AF550B"
"43600","48.9","#AF550B"
"43650","48.9","#AF550B"
"43700","48.9","#AF550B"
"43750","48.9","#AF550B"
"43800","48.9","#AF550B"
"43850","48.9","#AF550B"
"43900","48.9","#AF550B"
"43950","48.9","#AF550B"
"44000","48.9","#AF550B"
"44050","48.9","#AF550B"
"44100","48.9","#AF550B"
"44150","48.9","#AF550B"
"44200","48.9","#AF550B"
"44250","48.8","#AF550B"
"44300","48.9","#AF550B"
"44350","48.9","#AF550B"
"44400","47.2","#AF550B"
"44450","48.9","#AF550B"
"44500","42.1","#AF550B"
"44550","48.5","#AF550B"
"44600","48.5","#AF550B"
"44650","48.9","#AF550B"
"44700","48.9","#AF550B"
"44750","48.9","#AF550B"
"44800","48.9","#AF550B"
"44850","49.2","#AF550B"
"44900","48.5","#AF550B"
"44950","49.2","#AF550B"
"45000","48.9","#AF550B"
"45050","48.9","#AF550B"
"45100","48.9","#AF550B"
"45150","48.9","#AF550B"
"45200","48.9","#AF550B"
"45250","48.9","#AF550B"
"45300","48.5","#AF550B"
"45350","48.9","#AF550B"
"45400","144.4","#098C09"
"45450","236.1","#098C09"
"45500","236","#098C09"
"45550","238.3","#098C09"
"45600","241","#098C09"
"45650","234.6","#098C09"
"45700","236.8","#098C09"
"45750","238","#098C09"
"45800","236.4","#098C09"
"45850","237.4","#098C09"
"45900","237.7","#098C09"
"45950","236.1","#098C09"
"46000","215.8","#098C09"
"46050","215.5","#098C09"
"46100","215.9","#098C09"
"46150","216.5","#098C09"
"46200","216.5","#098C09"
"46250","217.5","#098C09"
"46300","215.8","#098C09"
"46350","216","#098C09"
"46400","217.3","#098C09"
"46450","218.5","#098C09"
"46500","217.7","#098C09"
"46550","218.3","#098C09"
"46600","217.7","#098C09"
"46650","218.5","#098C09"
"46700","217.1","#098C09"
