"count","curr","lineColor"
"1088","77","#AF0B0B"
"1104","75.7","#AF0B0B"
"1120","75.6","#AF0B0B"
"1136","76","#AF0B0B"
"1152","76.7","#AF0B0B"
"1168","76.2","#AF0B0B"
"1184","76.2","#AF0B0B"
"1200","76.4","#AF0B0B"
"1216","77.3","#AF0B0B"
"1232","76.1","#AF0B0B"
"1248","76.1","#AF0B0B"
"1264","76.6","#AF0B0B"
"1280","89.3","#076969"
"1296","54.6","#076969"
"1312","15.1","#076969"
"1328","15.1","#076969"
"1344","15","#076969"
"1360","15.1","#076969"
"1376","15.1","#076969"
"1392","15","#076969"
"1408","15","#076969"
"1424","15","#076969"
"1440","15.1","#076969"
"1456","15","#076969"
"1472","15","#076969"
"1488","15","#076969"
"1504","15","#076969"
"1520","15","#076969"
"1536","14.9","#076969"
"1552","15","#076969"
"1568","15","#076969"
"1584","15","#076969"
"1600","15","#076969"
"1616","15.1","#076969"
"1632","15","#076969"
"1648","15","#076969"
"1664","15","#076969"
"1680","15.1","#076969"
"1696","15","#076969"
"1712","15.1","#076969"
"1728","15","#076969"
"1744","15","#076969"
"1760","15","#076969"
"1776","15","#076969"
"1792","15","#076969"
"1808","15","#076969"
"1824","15.2","#076969"
"1840","15","#076969"
"1856","14.9","#076969"
"1872","15","#076969"
"1888","15","#076969"
"1904","15.1","#076969"
"1920","15.1","#076969"
"1936","15","#076969"
"1952","15","#076969"
"1968","15","#076969"
"1984","15","#076969"
"2000","15","#076969"
"2016","15","#076969"
"2032","15","#076969"
"2048","15","#076969"
"2064","15","#076969"
"2080","15","#076969"
"2096","15","#076969"
"2112","14.9","#076969"
"2128","15","#076969"
"2144","15","#076969"
"2160","15","#076969"
"2176","15","#076969"
"2192","15","#076969"
"2208","15","#076969"
"2224","15","#076969"
"2240","15","#076969"
"2256","15","#076969"
"2272","15","#076969"
"2288","15","#076969"
"2304","14.9","#076969"
"2320","15","#076969"
"2336","15","#076969"
"2352","15","#076969"
"2368","15","#076969"
"2384","15","#076969"
"2400","15","#076969"
"2416","14.9","#076969"
"2432","15","#076969"
"2448","15","#076969"
"2464","15","#076969"
"2480","15.1","#076969"
"2496","15","#076969"
"2512","15","#076969"
"2528","15","#076969"
"2544","15","#076969"
"2560","15","#076969"
"2576","15","#076969"
"2592","15","#076969"
"2608","15","#076969"
"2624","15","#076969"
"2640","15.1","#076969"
"2656","15","#076969"
"2672","15","#076969"
"2688","15","#076969"
"2704","15","#076969"
"2720","14.2","#076969"
"2736","15","#076969"
"2752","15","#076969"
"2768","15","#076969"
"2784","15","#076969"
"2800","15","#076969"
"2816","15","#076969"
"2832","15","#076969"
"2848","14.9","#076969"
"2864","15","#076969"
"2880","14.9","#076969"
"2896","15","#076969"
"2912","15","#076969"
"2928","15","#076969"
"2944","14.9","#076969"
"2960","14.9","#076969"
"2976","15","#076969"
"2992","15","#076969"
"3008","15","#076969"
"3024","15","#076969"
"3040","15","#076969"
"3056","14.9","#076969"
"3072","15","#076969"
"3088","15","#076969"
"3104","14.9","#076969"
"3120","15","#076969"
"3136","15","#076969"
"3152","15","#076969"
"3168","14.9","#076969"
"3184","15","#076969"
"3200","15","#076969"
"3216","15","#076969"
"3232","15","#076969"
"3248","14.9","#076969"
"3264","15","#076969"
"3280","15","#076969"
"3296","15","#076969"
"3312","15","#076969"
"3328","15","#076969"
"3344","14.9","#076969"
"3360","15","#076969"
"3376","15","#076969"
"3392","15","#076969"
"3408","15","#076969"
"3424","15","#076969"
"3440","14.9","#076969"
"3456","15","#076969"
"3472","15.1","#076969"
"3488","14.9","#076969"
"3504","15","#076969"
"3520","15","#076969"
"3536","15","#076969"
"3552","15.1","#076969"
"3568","15","#076969"
"3584","14.9","#076969"
"3600","15","#076969"
"3616","15","#076969"
"3632","15","#076969"
"3648","15","#076969"
"3664","15","#076969"
"3680","15","#076969"
"3696","15","#076969"
"3712","15","#076969"
"3728","15","#076969"
"3744","15","#076969"
"3760","15","#076969"
"3776","15","#076969"
"3792","15","#076969"
"3808","14.9","#076969"
"3824","15","#076969"
"3840","15","#076969"
"3856","15","#076969"
"3872","15","#076969"
"3888","15.1","#076969"
"3904","14.9","#076969"
"3920","14.9","#076969"
"3936","14.9","#076969"
"3952","14.9","#076969"
"3968","15","#076969"
"3984","14.9","#076969"
"4000","15","#076969"
"4016","15","#076969"
"4032","14.9","#076969"
"4048","15","#076969"
"4064","15","#076969"
"4080","14.9","#076969"
"4096","15","#076969"
"4112","15","#076969"
"4128","15","#076969"
"4144","15","#076969"
"4160","14.9","#076969"
"4176","14.9","#076969"
"4192","15","#076969"
"4208","15","#076969"
"4224","15","#076969"
"4240","14.9","#076969"
"4256","15","#076969"
"4272","15","#076969"
"4288","15.1","#076969"
"4304","15","#076969"
"4320","15","#076969"
"4336","14.9","#076969"
"4352","15","#076969"
"4368","15.1","#076969"
"4384","15","#076969"
"4400","15","#076969"
"4416","15","#076969"
"4432","14.9","#076969"
"4448","15","#076969"
"4464","15","#076969"
"4480","15.1","#076969"
"4496","14.9","#076969"
"4512","15","#076969"
"4528","14.9","#076969"
"4544","15","#076969"
"4560","14.9","#076969"
"4576","15","#076969"
"4592","15","#076969"
"4608","15","#076969"
"4624","15","#076969"
"4640","15","#076969"
"4656","15","#076969"
"4672","15","#076969"
"4688","15","#076969"
"4704","14.9","#076969"
"4720","15","#076969"
"4736","15","#076969"
"4752","14.9","#076969"
"4768","14.9","#076969"
"4784","15","#076969"
"4800","14.9","#076969"
"4816","15","#076969"
"4832","14.9","#076969"
"4848","15","#076969"
"4864","14.9","#076969"
"4880","15","#076969"
"4896","15","#076969"
"4912","15","#076969"
"4928","14.9","#076969"
"4944","15","#076969"
"4960","15","#076969"
"4976","15","#076969"
"4992","14.9","#076969"
"5008","15","#076969"
"5024","15","#076969"
"5040","15","#076969"
"5056","15","#076969"
"5072","14.9","#076969"
"5088","15","#076969"
"5104","15.1","#076969"
"5120","15","#076969"
"5136","15","#076969"
"5152","15","#076969"
"5168","15","#076969"
"5184","16","#076969"
"5200","15.1","#076969"
"5216","15.1","#076969"
"5232","15","#076969"
"5248","15","#076969"
"5264","15","#076969"
"5280","15","#076969"
"5296","14.9","#076969"
"5312","15","#076969"
"5328","15","#076969"
"5344","15","#076969"
"5360","15","#076969"
"5376","14.9","#076969"
"5392","15","#076969"
"5408","14.9","#076969"
"5424","15","#076969"
"5440","15","#076969"
"5456","15","#076969"
"5472","15","#076969"
"5488","15","#076969"
"5504","15","#076969"
"5520","14.9","#076969"
"5536","15","#076969"
"5552","15","#076969"
"5568","15","#076969"
"5584","15","#076969"
"5600","15","#076969"
"5616","14.9","#076969"
"5632","15","#076969"
"5648","14.9","#076969"
"5664","14.9","#076969"
"5680","15","#076969"
"5696","15","#076969"
"5712","15","#076969"
"5728","14.9","#076969"
"5744","15","#076969"
"5760","14.9","#076969"
"5776","15","#076969"
"5792","15","#076969"
"5808","14.9","#076969"
"5824","15","#076969"
"5840","15","#076969"
"5856","15","#076969"
"5872","15","#076969"
"5888","15","#076969"
"5904","15","#076969"
"5920","14.7","#076969"
"5936","15","#076969"
"5952","14.9","#076969"
"5968","14.9","#076969"
"5984","15","#076969"
"6000","15.1","#076969"
"6016","15","#076969"
"6032","14.9","#076969"
"6048","14.9","#076969"
"6064","14.9","#076969"
"6080","15","#076969"
"6096","15","#076969"
"6112","15","#076969"
"6128","15","#076969"
"6144","15","#076969"
"6160","15","#076969"
"6176","15","#076969"
"6192","14.9","#076969"
"6208","15","#076969"
"6224","15","#076969"
"6240","15","#076969"
"6256","15","#076969"
"6272","14.9","#076969"
"6288","15","#076969"
"6304","15","#076969"
"6320","15","#076969"
"6336","14.9","#076969"
"6352","14.9","#076969"
"6368","15","#076969"
"6384","15","#076969"
"6400","14.9","#076969"
"6416","15","#076969"
"6432","14.9","#076969"
"6448","14.9","#076969"
"6464","14.9","#076969"
"6480","15","#076969"
"6496","15","#076969"
"6512","14.9","#076969"
"6528","15","#076969"
"6544","15","#076969"
"6560","14.9","#076969"
"6576","15","#076969"
"6592","15","#076969"
"6608","15","#076969"
"6624","15","#076969"
"6640","14.9","#076969"
"6656","15","#076969"
"6672","15","#076969"
"6688","15","#076969"
"6704","15","#076969"
"6720","15","#076969"
"6736","15.3","#076969"
"6752","15","#076969"
"6768","15","#076969"
"6784","15","#076969"
"6800","15","#076969"
"6816","14.1","#076969"
"6832","15","#076969"
"6848","15","#076969"
"6864","15","#076969"
"6880","15","#076969"
"6896","14.9","#076969"
"6912","15","#076969"
"6928","15","#076969"
"6944","14.9","#076969"
"6960","14.9","#076969"
"6976","15","#076969"
"6992","15","#076969"
"7008","14.9","#076969"
"7024","15","#076969"
"7040","15","#076969"
"7056","15","#076969"
"7072","15","#076969"
"7088","15","#076969"
"7104","15","#076969"
"7120","15","#076969"
"7136","15","#076969"
"7152","14.9","#076969"
"7168","15","#076969"
"7184","14.9","#076969"
"7200","15","#076969"
"7216","15","#076969"
"7232","15","#076969"
"7248","15","#076969"
"7264","15","#076969"
"7280","14.9","#076969"
"7296","15","#076969"
"7312","15","#076969"
"7328","15","#076969"
"7344","15","#076969"
"7360","15","#076969"
"7376","14.9","#076969"
"7392","15","#076969"
"7408","15","#076969"
"7424","14.9","#076969"
"7440","15","#076969"
"7456","15","#076969"
"7472","15","#076969"
"7488","14.9","#076969"
"7504","15","#076969"
"7520","15","#076969"
"7536","14.9","#076969"
"7552","14.9","#076969"
"7568","15.1","#076969"
"7584","14.9","#076969"
"7600","15","#076969"
"7616","15","#076969"
"7632","15","#076969"
"7648","15.1","#076969"
"7664","15","#076969"
"7680","14.9","#076969"
"7696","14.9","#076969"
"7712","14.9","#076969"
"7728","15","#076969"
"7744","15","#076969"
"7760","15","#076969"
"7776","14.9","#076969"
"7792","15","#076969"
"7808","14.9","#076969"
"7824","15","#076969"
"7840","14.9","#076969"
"7856","15","#076969"
"7872","14.9","#076969"
"7888","15","#076969"
"7904","15","#076969"
"7920","14.9","#076969"
"7936","15","#076969"
"7952","15","#076969"
"7968","14.9","#076969"
"7984","15","#076969"
"8000","15","#076969"
"8016","15","#076969"
"8032","15","#076969"
"8048","14.9","#076969"
"8064","15","#076969"
"8080","15","#076969"
"8096","15","#076969"
"8112","14.9","#076969"
"8128","15","#076969"
"8144","15","#076969"
"8160","15","#076969"
"8176","15","#076969"
"8192","15","#076969"
"8208","15","#076969"
"8224","14.9","#076969"
"8240","15","#076969"
"8256","14.9","#076969"
"8272","14.9","#076969"
"8288","15","#076969"
"8304","14.9","#076969"
"8320","15","#076969"
"8336","14.9","#076969"
"8352","15","#076969"
"8368","15","#076969"
"8384","15","#076969"
"8400","14.9","#076969"
"8416","15","#076969"
"8432","15","#076969"
"8448","14.9","#076969"
"8464","15.1","#076969"
"8480","15.2","#076969"
"8496","15","#076969"
"8512","15","#076969"
"8528","14.9","#076969"
"8544","15","#076969"
"8560","15","#076969"
"8576","15","#076969"
"8592","14.9","#076969"
"8608","14.9","#076969"
"8624","14.9","#076969"
"8640","14.9","#076969"
"8656","14.9","#076969"
"8672","15","#076969"
"8688","14.9","#076969"
"8704","14.9","#076969"
"8720","15","#076969"
"8736","14.9","#076969"
"8752","14.9","#076969"
"8768","15","#076969"
"8784","15","#076969"
"8800","14.9","#076969"
"8816","15","#076969"
"8832","15","#076969"
"8848","15","#076969"
"8864","14.9","#076969"
"8880","15","#076969"
"8896","14.9","#076969"
"8912","15","#076969"
"8928","14.9","#076969"
"8944","15","#076969"
"8960","14.9","#076969"
"8976","14.9","#076969"
"8992","14.9","#076969"
"9008","14.9","#076969"
"9024","15","#076969"
"9040","14.9","#076969"
"9056","14.9","#076969"
"9072","15","#076969"
"9088","15","#076969"
"9104","14.9","#076969"
"9120","14.9","#076969"
"9136","15","#076969"
"9152","14.9","#076969"
"9168","15","#076969"
"9184","15","#076969"
"9200","14.9","#076969"
"9216","15","#076969"
"9232","15","#076969"
"9248","15","#076969"
"9264","14.9","#076969"
"9280","15","#076969"
"9296","14.9","#076969"
"9312","14.9","#076969"
"9328","14.9","#076969"
"9344","14.9","#076969"
"9360","14.9","#076969"
"9376","15","#076969"
"9392","14.9","#076969"
"9408","15.2","#076969"
"9424","14.9","#076969"
"9440","15","#076969"
"9456","15","#076969"
"9472","14.9","#076969"
"9488","15.2","#076969"
"9504","14.9","#076969"
"9520","14.9","#076969"
"9536","14.9","#076969"
"9552","15","#076969"
"9568","14.9","#076969"
"9584","15","#076969"
"9600","15","#076969"
"9616","14.9","#076969"
"9632","14.9","#076969"
"9648","15","#076969"
"9664","14.9","#076969"
"9680","15","#076969"
"9696","15","#076969"
"9712","15","#076969"
"9728","15","#076969"
"9744","14.9","#076969"
"9760","15","#076969"
"9776","14.9","#076969"
"9792","15","#076969"
"9808","14.9","#076969"
"9824","15","#076969"
"9840","15","#076969"
"9856","15","#076969"
"9872","14.9","#076969"
"9888","15","#076969"
"9904","14.9","#076969"
"9920","15","#076969"
"9936","14.9","#076969"
"9952","14.9","#076969"
"9968","15","#076969"
"9984","15","#076969"
"10000","14.9","#076969"
"10016","14.9","#076969"
"10032","14.9","#076969"
"10048","15","#076969"
"10064","15","#076969"
"10080","15","#076969"
"10096","14.9","#076969"
"10112","14.9","#076969"
"10128","14.9","#076969"
"10144","15","#076969"
"10160","14.9","#076969"
"10176","14.9","#076969"
"10192","15","#076969"
"10208","14.9","#076969"
"10224","15","#076969"
"10240","15","#076969"
"10256","15","#076969"
"10272","14.9","#076969"
"10288","12.9","#076969"
"10304","15","#076969"
"10320","15","#076969"
"10336","15","#076969"
"10352","15","#076969"
"10368","14.1","#076969"
"10384","14.9","#076969"
"10400","15","#076969"
"10416","14.9","#076969"
"10432","14.9","#076969"
"10448","14.9","#076969"
"10464","15","#076969"
"10480","15","#076969"
"10496","14.9","#076969"
"10512","15","#076969"
"10528","14.9","#076969"
"10544","14.9","#076969"
"10560","14.9","#076969"
"10576","14.9","#076969"
"10592","14.9","#076969"
"10608","14.9","#076969"
"10624","15","#076969"
"10640","15","#076969"
"10656","14.9","#076969"
"10672","15","#076969"
"10688","15","#076969"
"10704","15","#076969"
"10720","14.9","#076969"
"10736","14.9","#076969"
"10752","14.9","#076969"
"10768","15","#076969"
"10784","14.9","#076969"
"10800","15","#076969"
"10816","15","#076969"
"10832","15","#076969"
"10848","14.9","#076969"
"10864","15","#076969"
"10880","15","#076969"
"10896","15","#076969"
"10912","15","#076969"
"10928","15","#076969"
"10944","12.3","#076969"
"10960","14.9","#076969"
"10976","15","#076969"
"10992","15","#076969"
"11008","15","#076969"
"11024","15","#076969"
"11040","14.9","#076969"
"11056","14.9","#076969"
"11072","14.9","#076969"
"11088","14.9","#076969"
"11104","15","#076969"
"11120","15","#076969"
"11136","15","#076969"
"11152","15","#076969"
"11168","14.9","#076969"
"11184","15","#076969"
"11200","14.9","#076969"
"11216","15","#076969"
"11232","15","#076969"
"11248","14.9","#076969"
"11264","14.9","#076969"
"11280","22","#AF550B"
"11296","76.4","#AF550B"
"11312","75.7","#AF550B"
"11328","75.8","#AF550B"
"11344","76.6","#AF550B"
"11360","76.4","#AF550B"
"11376","77","#AF550B"
"11392","75.8","#AF550B"
"11408","76.2","#AF550B"
"11424","76.5","#AF550B"
"11440","76.6","#AF550B"
"11456","75.7","#AF550B"
"11472","76.3","#AF550B"
"11488","76.3","#AF550B"
"11504","77.3","#AF550B"
"11520","76.1","#AF550B"
"11536","76","#AF550B"
"11552","76.3","#AF550B"
"11568","77","#AF550B"
"11584","76.1","#AF550B"
"11600","75.9","#AF550B"
"11616","76.4","#AF550B"
"11632","76.4","#AF550B"
"11648","76.8","#AF550B"
"11664","75.6","#AF550B"
"11680","76.2","#AF550B"
"11696","76.1","#AF550B"
"11712","77.2","#AF550B"
"11728","75.8","#AF550B"
"11744","76.5","#AF550B"
"11760","76.5","#AF550B"
"11776","76.9","#AF550B"
"11792","75.6","#AF550B"
"11808","76.1","#AF550B"
"11824","76.2","#AF550B"
"11840","78.1","#AF550B"
"11856","68.9","#AF550B"
"11872","68.8","#AF550B"
"11888","68.9","#AF550B"
"11904","68.9","#AF550B"
"11920","68.4","#AF550B"
"11936","68.8","#AF550B"
"11952","69.3","#AF550B"
"11968","68.5","#AF550B"
"11984","76.3","#AF550B"
"12000","69.2","#AF550B"
"12016","69.2","#AF550B"
"12032","68.7","#AF550B"
"12048","68.9","#AF550B"
"12064","68.6","#AF550B"
"12080","68.4","#AF550B"
"12096","69.1","#AF550B"
"12112","69.3","#AF550B"
"12128","69.1","#AF550B"
"12144","72.4","#AF550B"
"12160","69.5","#AF550B"
"12176","69.1","#AF550B"
"12192","70","#AF550B"
"12208","69.9","#AF550B"
"12224","69.8","#AF550B"
"12240","69.2","#AF550B"
"12256","69.3","#AF550B"
"12272","68.8","#AF550B"
"12288","70.7","#AF550B"
"12304","68.5","#AF550B"
"12320","69.3","#AF550B"
"12336","68.7","#AF550B"
"12352","69.1","#AF550B"
"12368","68.6","#AF550B"
"12384","69.3","#AF550B"
"12400","69.3","#AF550B"
"12416","69.2","#AF550B"
"12432","69.1","#AF550B"
"12448","70.7","#AF550B"
"12464","68.8","#AF550B"
"12480","69.3","#AF550B"
"12496","69.2","#AF550B"
"12512","69.3","#AF550B"
"12528","69","#AF550B"
"12544","69","#AF550B"
"12560","68.8","#AF550B"
"12576","69.3","#AF550B"
"12592","75.8","#AF550B"
"12608","69.4","#AF550B"
"12624","69.1","#AF550B"
"12640","69.5","#AF550B"
"12656","69.6","#AF550B"
"12672","69.8","#AF550B"
"12688","69.1","#AF550B"
"12704","69.8","#AF550B"
"12720","69.3","#AF550B"
"12736","81.7","#AF550B"
"12752","69.1","#AF550B"
"12768","69.1","#AF550B"
"12784","68.6","#AF550B"
"12800","68.4","#AF550B"
"12816","68.5","#AF550B"
"12832","68.2","#AF550B"
"12848","68.5","#AF550B"
"12864","68.8","#AF550B"
"12880","69.1","#AF550B"
"12896","78","#AF550B"
"12912","68.5","#AF550B"
"12928","68.7","#AF550B"
"12944","68.9","#AF550B"
"12960","69","#AF550B"
"12976","68.6","#AF550B"
"12992","68.4","#AF550B"
"13008","68.6","#AF550B"
"13024","68.7","#AF550B"
"13040","72.6","#AF550B"
"13056","69.9","#AF550B"
"13072","69.6","#AF550B"
"13088","69.4","#AF550B"
"13104","69","#AF550B"
"13120","69.1","#AF550B"
"13136","69.4","#AF550B"
"13152","69.3","#AF550B"
"13168","69.4","#AF550B"
"13184","69.5","#AF550B"
"13200","73.5","#AF550B"
"13216","69.1","#AF550B"
"13232","68.9","#AF550B"
"13248","69","#AF550B"
"13264","68.7","#AF550B"
"13280","68.8","#AF550B"
"13296","69.1","#AF550B"
"13312","68.8","#AF550B"
"13328","69","#AF550B"
"13344","76.2","#AF550B"
"13360","69.3","#AF550B"
"13376","68.8","#AF550B"
"13392","68.8","#AF550B"
"13408","69.1","#AF550B"
"13424","68.8","#AF550B"
"13440","68.5","#AF550B"
"13456","69.1","#AF550B"
"13472","68.8","#AF550B"
"13488","68.9","#AF550B"
"13504","75.6","#AF550B"
"13520","69.4","#AF550B"
"13536","68.7","#AF550B"
"13552","68.8","#AF550B"
"13568","69.3","#AF550B"
"13584","68.8","#AF550B"
"13600","69.5","#AF550B"
"13616","69.2","#AF550B"
"13632","69.4","#AF550B"
"13648","77.2","#AF550B"
"13664","69.3","#AF550B"
"13680","69.2","#AF550B"
"13696","69.4","#AF550B"
"13712","69.2","#AF550B"
"13728","69.3","#AF550B"
"13744","69.3","#AF550B"
"13760","69.4","#AF550B"
"13776","69.5","#AF550B"
"13792","69.2","#AF550B"
"13808","73.7","#AF550B"
"13824","69.1","#AF550B"
"13840","68.9","#AF550B"
"13856","69","#AF550B"
"13872","69.6","#AF550B"
"13888","69.2","#AF550B"
"13904","69.5","#AF550B"
"13920","69.2","#AF550B"
"13936","69.4","#AF550B"
"13952","73.7","#AF550B"
"13968","77.5","#AF550B"
"13984","77.6","#AF550B"
"14000","77.4","#AF550B"
"14016","76.8","#AF550B"
"14032","77.6","#AF550B"
"14048","77.7","#AF550B"
"14064","77.6","#AF550B"
"14080","77.8","#AF550B"
"14096","78","#AF550B"
"14112","77.3","#AF550B"
"14128","77.6","#AF550B"
"14144","77.4","#AF550B"
"14160","77.5","#AF550B"
"14176","77.5","#AF550B"
"14192","77.5","#AF550B"
"14208","77.9","#AF550B"
"14224","80.3","#AF550B"
"14240","77.7","#AF550B"
"14256","77.8","#AF550B"
"14272","77.5","#AF550B"
"14288","77.6","#AF550B"
"14304","77.8","#AF550B"
"14320","77.6","#AF550B"
"14336","77.5","#AF550B"
"14352","77.4","#AF550B"
"14368","77.5","#AF550B"
"14384","77.7","#AF550B"
"14400","77.2","#AF550B"
"14416","77.5","#AF550B"
"14432","77.4","#AF550B"
"14448","77.3","#AF550B"
"14464","77.5","#AF550B"
"14480","77.8","#AF550B"
"14496","77.7","#AF550B"
"14512","77.7","#AF550B"
"14528","77.4","#AF550B"
"14544","77.4","#AF550B"
"14560","77.3","#AF550B"
"14576","77.7","#AF550B"
"14592","77.4","#AF550B"
"14608","77.3","#AF550B"
"14624","77.5","#AF550B"
"14640","77.7","#AF550B"
"14656","77.8","#AF550B"
"14672","77.6","#AF550B"
"14688","76.9","#AF550B"
"14704","76.7","#AF550B"
"14720","77.6","#AF550B"
"14736","77.3","#AF550B"
"14752","77.7","#AF550B"
"14768","77.6","#AF550B"
"14784","77.6","#AF550B"
"14800","77.6","#AF550B"
"14816","77.7","#AF550B"
"14832","77.9","#AF550B"
"14848","75.6","#AF550B"
"14864","75.6","#AF550B"
"14880","76.2","#AF550B"
"14896","76.6","#AF550B"
"14912","76.8","#AF550B"
"14928","75.7","#AF550B"
"14944","75.9","#AF550B"
"14960","76","#AF550B"
"14976","77.1","#AF550B"
"14992","74.3","#AF550B"
"15008","82.2","#AF550B"
"15024","107.5","#AF550B"
"15040","131.1","#AF550B"
"15056","74.1","#AF550B"
"15072","74.1","#AF550B"
"15088","73.3","#AF550B"
"15104","69.4","#AF550B"
"15120","69.2","#AF550B"
"15136","76.4","#AF550B"
"15152","70","#AF550B"
"15168","69.3","#AF550B"
"15184","69.4","#AF550B"
"15200","69.4","#AF550B"
"15216","69.1","#AF550B"
"15232","69.4","#AF550B"
"15248","69.6","#AF550B"
"15264","69.1","#AF550B"
"15280","69.6","#AF550B"
"15296","69.2","#AF550B"
"15312","68.9","#AF550B"
"15328","69.4","#AF550B"
"15344","69.4","#AF550B"
"15360","69.2","#AF550B"
"15376","69.2","#AF550B"
"15392","69.5","#AF550B"
"15408","69.7","#AF550B"
"15424","69.3","#AF550B"
"15440","69.2","#AF550B"
"15456","69.4","#AF550B"
"15472","69.1","#AF550B"
"15488","71.5","#AF550B"
"15504","69.2","#AF550B"
"15520","69.3","#AF550B"
"15536","69.5","#AF550B"
"15552","69.2","#AF550B"
"15568","69.3","#AF550B"
"15584","86","#098C09"
"15600","71","#098C09"
"15616","74.3","#098C09"
"15632","88.7","#098C09"
"15648","84.1","#098C09"
"15664","77.1","#098C09"
"15680","74.4","#098C09"
"15696","85.7","#098C09"
"15712","84.4","#098C09"
"15728","73.8","#098C09"
"15744","85.6","#098C09"
"15760","71.6","#098C09"
"15776","76","#098C09"
"15792","79.5","#098C09"
"15808","85.6","#098C09"
"15824","85.2","#098C09"
"15840","75.3","#098C09"
"15856","75.8","#098C09"
"15872","71.5","#098C09"
"15888","85.2","#098C09"
"15904","82","#098C09"
"15920","87.5","#098C09"
"15936","73.6","#098C09"
"15952","80.6","#098C09"
"15968","83.1","#098C09"
"15984","71.9","#098C09"
"16000","86.4","#098C09"
"16016","83.7","#098C09"
"16032","75","#098C09"
"16048","74.1","#098C09"
"16064","97.5","#098C09"
"16080","81.6","#098C09"
"16096","72","#098C09"
"16112","81.2","#098C09"
"16128","70.9","#098C09"
"16144","72.3","#098C09"
"16160","71.7","#098C09"
"16176","77.3","#098C09"
"16192","78.2","#098C09"
"16208","72.2","#098C09"
"16224","72.3","#098C09"
"16240","70.5","#098C09"
"16256","76.2","#098C09"
"16272","69.6","#098C09"
"16288","77","#098C09"
"16304","71.5","#098C09"
"16320","75.6","#098C09"
"16336","75.9","#098C09"
"16352","71","#098C09"
"16368","77.5","#098C09"
"16384","76.4","#098C09"
"16400","72.8","#098C09"
"16416","74.6","#098C09"
"16432","76.4","#098C09"
"16448","77.3","#098C09"
"16464","74.8","#098C09"
"16480","73.5","#098C09"
"16496","70.9","#098C09"
"16512","74.7","#098C09"
"16528","76.8","#098C09"
"16544","77.8","#098C09"
"16560","77.5","#098C09"
"16576","72.5","#098C09"
"16592","75.1","#098C09"
"16608","74.2","#AF0B0B"
"16624","76.2","#AF0B0B"
"16640","76.3","#AF0B0B"
"16656","76.4","#AF0B0B"
"16672","77.2","#AF0B0B"
"16688","76.3","#AF0B0B"
"16704","76.5","#AF0B0B"
"16720","76.3","#AF0B0B"
"16736","77.5","#AF0B0B"
"16752","75.6","#AF0B0B"
"16768","75.7","#AF0B0B"
"16784","76.3","#AF0B0B"
"16800","76.5","#AF0B0B"
"16816","77.2","#AF0B0B"
"16832","75.8","#AF0B0B"
"16848","76.1","#AF0B0B"
"16864","76.3","#AF0B0B"
"16880","81.7","#076969"
"16896","71.9","#076969"
"16912","15.2","#076969"
"16928","15.1","#076969"
"16944","15.1","#076969"
"16960","15","#076969"
"16976","15.2","#076969"
"16992","15.1","#076969"
"17008","15","#076969"
"17024","15","#076969"
"17040","15","#076969"
"17056","15.3","#076969"
"17072","15","#076969"
"17088","15.1","#076969"
"17104","15","#076969"
"17120","15","#076969"
"17136","15.1","#076969"
"17152","15","#076969"
