"count","volt","lineColor"
"3408","3223","#076969"
"3424","3223","#076969"
"3440","3223","#076969"
"3456","3222","#076969"
"3472","3223","#076969"
"3488","3223","#076969"
"3504","3223","#076969"
"3520","3223","#076969"
"3536","3223","#076969"
"3552","3223","#076969"
"3568","3222","#076969"
"3584","3222","#076969"
"3600","3223","#076969"
"3616","3223","#076969"
"3632","3223","#076969"
"3648","3223","#076969"
"3664","3223","#076969"
"3680","3223","#076969"
"3696","3223","#076969"
"3712","3223","#076969"
"3728","3223","#076969"
"3744","3223","#076969"
"3760","3223","#076969"
"3776","3223","#076969"
"3792","3223","#076969"
"3808","3223","#076969"
"3824","3223","#076969"
"3840","3223","#076969"
"3856","3222","#076969"
"3872","3223","#076969"
"3888","3223","#076969"
"3904","3222","#076969"
"3920","3223","#076969"
"3936","3221","#076969"
"3952","3223","#076969"
"3968","3223","#076969"
"3984","3223","#076969"
"4000","3223","#076969"
"4016","3222","#076969"
"4032","3223","#076969"
"4048","3223","#076969"
"4064","3223","#076969"
"4080","3223","#076969"
"4096","3223","#076969"
"4112","3223","#076969"
"4128","3223","#076969"
"4144","3223","#076969"
"4160","3223","#076969"
"4176","3223","#076969"
"4192","3223","#076969"
"4208","3222","#076969"
"4224","3222","#076969"
"4240","3223","#076969"
"4256","3223","#076969"
"4272","3223","#076969"
"4288","3223","#076969"
"4304","3223","#076969"
"4320","3223","#076969"
"4336","3223","#076969"
"4352","3223","#076969"
"4368","3223","#076969"
"4384","3223","#076969"
"4400","3223","#076969"
"4416","3223","#076969"
"4432","3223","#076969"
"4448","3223","#076969"
"4464","3223","#076969"
"4480","3223","#076969"
"4496","3223","#076969"
"4512","3223","#076969"
"4528","3223","#076969"
"4544","3215","#076969"
"4560","3223","#076969"
"4576","3222","#076969"
"4592","3223","#076969"
"4608","3223","#076969"
"4624","3223","#076969"
"4640","3223","#076969"
"4656","3223","#076969"
"4672","3223","#076969"
"4688","3222","#076969"
"4704","3222","#076969"
"4720","3223","#076969"
"4736","3223","#076969"
"4752","3223","#076969"
"4768","3222","#076969"
"4784","3223","#076969"
"4800","3223","#076969"
"4816","3223","#076969"
"4832","3223","#076969"
"4848","3223","#076969"
"4864","3223","#076969"
"4880","3223","#076969"
"4896","3223","#076969"
"4912","3223","#076969"
"4928","3223","#076969"
"4944","3223","#076969"
"4960","3223","#076969"
"4976","3223","#076969"
"4992","3223","#076969"
"5008","3222","#076969"
"5024","3222","#076969"
"5040","3223","#076969"
"5056","3223","#076969"
"5072","3223","#076969"
"5088","3223","#076969"
"5104","3223","#076969"
"5120","3222","#076969"
"5136","3222","#076969"
"5152","3223","#076969"
"5168","3223","#076969"
"5184","3223","#076969"
"5200","3223","#076969"
"5216","3223","#076969"
"5232","3223","#076969"
"5248","3223","#076969"
"5264","3224","#076969"
"5280","3223","#076969"
"5296","3223","#076969"
"5312","3223","#076969"
"5328","3221","#076969"
"5344","3222","#076969"
"5360","3223","#076969"
"5376","3219","#076969"
"5392","3220","#076969"
"5408","3223","#076969"
"5424","3221","#076969"
"5440","3223","#076969"
"5456","3224","#076969"
"5472","3223","#076969"
"5488","3222","#076969"
"5504","3223","#076969"
"5520","3223","#076969"
"5536","3223","#076969"
"5552","3223","#076969"
"5568","3223","#076969"
"5584","3223","#076969"
"5600","3223","#076969"
"5616","3223","#076969"
"5632","3223","#076969"
"5648","3223","#076969"
"5664","3223","#076969"
"5680","3223","#076969"
"5696","3223","#076969"
"5712","3223","#076969"
"5728","3223","#076969"
"5744","3223","#076969"
"5760","3223","#076969"
"5776","3223","#076969"
"5792","3223","#076969"
"5808","3223","#076969"
"5824","3223","#076969"
"5840","3223","#076969"
"5856","3223","#076969"
"5872","3223","#076969"
"5888","3223","#076969"
"5904","3223","#076969"
"5920","3222","#076969"
"5936","3223","#076969"
"5952","3223","#076969"
"5968","3223","#076969"
"5984","3223","#076969"
"6000","3223","#076969"
"6016","3223","#076969"
"6032","3223","#076969"
"6048","3223","#076969"
"6064","3223","#076969"
"6080","3223","#076969"
"6096","3222","#076969"
"6112","3223","#076969"
"6128","3223","#076969"
"6144","3223","#076969"
"6160","3223","#076969"
"6176","3223","#076969"
"6192","3223","#076969"
"6208","3223","#076969"
"6224","3223","#076969"
"6240","3223","#076969"
"6256","3223","#076969"
"6272","3223","#076969"
"6288","3221","#076969"
"6304","3223","#076969"
"6320","3223","#076969"
"6336","3223","#076969"
"6352","3223","#076969"
"6368","3223","#076969"
"6384","3223","#076969"
"6400","3223","#076969"
"6416","3223","#076969"
"6432","3223","#076969"
"6448","3223","#076969"
"6464","3223","#076969"
"6480","3223","#076969"
"6496","3223","#076969"
"6512","3223","#076969"
"6528","3223","#076969"
"6544","3223","#076969"
"6560","3223","#076969"
"6576","3223","#076969"
"6592","3223","#076969"
"6608","3223","#076969"
"6624","3223","#076969"
"6640","3223","#076969"
"6656","3223","#076969"
"6672","3223","#076969"
"6688","3223","#076969"
"6704","3223","#076969"
"6720","3222","#076969"
"6736","3223","#076969"
"6752","3223","#076969"
"6768","3223","#076969"
"6784","3223","#076969"
"6800","3222","#076969"
"6816","3223","#076969"
"6832","3223","#076969"
"6848","3223","#076969"
"6864","3223","#076969"
"6880","3223","#076969"
"6896","3223","#076969"
"6912","3223","#076969"
"6928","3223","#076969"
"6944","3223","#076969"
"6960","3223","#076969"
"6976","3222","#076969"
"6992","3223","#076969"
"7008","3223","#076969"
"7024","3223","#076969"
"7040","3223","#076969"
"7056","3223","#076969"
"7072","3223","#076969"
"7088","3223","#076969"
"7104","3222","#076969"
"7120","3223","#076969"
"7136","3223","#076969"
"7152","3223","#076969"
"7168","3223","#076969"
"7184","3222","#076969"
"7200","3223","#076969"
"7216","3223","#076969"
"7232","3223","#076969"
"7248","3223","#076969"
"7264","3223","#076969"
"7280","3223","#076969"
"7296","3223","#076969"
"7312","3223","#076969"
"7328","3223","#076969"
"7344","3223","#076969"
"7360","3223","#076969"
"7376","3223","#076969"
"7392","3223","#076969"
"7408","3222","#076969"
"7424","3223","#076969"
"7440","3223","#076969"
"7456","3223","#076969"
"7472","3223","#076969"
"7488","3223","#076969"
"7504","3223","#076969"
"7520","3223","#076969"
"7536","3223","#076969"
"7552","3223","#076969"
"7568","3223","#076969"
"7584","3223","#076969"
"7600","3223","#076969"
"7616","3223","#076969"
"7632","3223","#076969"
"7648","3223","#076969"
"7664","3223","#076969"
"7680","3223","#076969"
"7696","3223","#076969"
"7712","3223","#076969"
"7728","3223","#076969"
"7744","3222","#076969"
"7760","3223","#076969"
"7776","3223","#076969"
"7792","3223","#076969"
"7808","3224","#076969"
"7824","3223","#076969"
"7840","3223","#076969"
"7856","3223","#076969"
"7872","3223","#076969"
"7888","3223","#076969"
"7904","3223","#076969"
"7920","3203","#076969"
"7936","3223","#076969"
"7952","3223","#076969"
"7968","3223","#076969"
"7984","3223","#076969"
"8000","3223","#076969"
"8016","3223","#076969"
"8032","3223","#076969"
"8048","3223","#076969"
"8064","3223","#076969"
"8080","3223","#076969"
"8096","3223","#076969"
"8112","3222","#076969"
"8128","3223","#076969"
"8144","3223","#076969"
"8160","3223","#076969"
"8176","3223","#076969"
"8192","3222","#076969"
"8208","3223","#076969"
"8224","3224","#076969"
"8240","3223","#076969"
"8256","3223","#076969"
"8272","3222","#076969"
"8288","3223","#076969"
"8304","3223","#076969"
"8320","3223","#076969"
"8336","3222","#076969"
"8352","3223","#076969"
"8368","3223","#076969"
"8384","3222","#076969"
"8400","3223","#076969"
"8416","3223","#076969"
"8432","3223","#076969"
"8448","3223","#076969"
"8464","3222","#076969"
"8480","3223","#076969"
"8496","3223","#076969"
"8512","3223","#076969"
"8528","3223","#076969"
"8544","3223","#076969"
"8560","3223","#076969"
"8576","3223","#076969"
"8592","3222","#076969"
"8608","3223","#076969"
"8624","3223","#076969"
"8640","3223","#076969"
"8656","3223","#076969"
"8672","3223","#076969"
"8688","3223","#076969"
"8704","3223","#076969"
"8720","3223","#076969"
"8736","3223","#076969"
"8752","3222","#076969"
"8768","3223","#076969"
"8784","3223","#076969"
"8800","3223","#076969"
"8816","3223","#076969"
"8832","3223","#076969"
"8848","3223","#076969"
"8864","3223","#076969"
"8880","3223","#076969"
"8896","3223","#076969"
"8912","3223","#076969"
"8928","3223","#076969"
"8944","3223","#076969"
"8960","3223","#076969"
"8976","3223","#076969"
"8992","3223","#076969"
"9008","3223","#076969"
"9024","3223","#076969"
"9040","3223","#076969"
"9056","3223","#076969"
"9072","3223","#076969"
"9088","3223","#076969"
"9104","3223","#076969"
"9120","3223","#076969"
"9136","3223","#076969"
"9152","3223","#076969"
"9168","3223","#076969"
"9184","3223","#076969"
"9200","3223","#076969"
"9216","3223","#076969"
"9232","3223","#076969"
"9248","3223","#076969"
"9264","3223","#076969"
"9280","3222","#076969"
"9296","3223","#076969"
"9312","3223","#076969"
"9328","3222","#076969"
"9344","3223","#076969"
"9360","3223","#076969"
"9376","3223","#076969"
"9392","3223","#076969"
"9408","3223","#076969"
"9424","3223","#076969"
"9440","3223","#076969"
"9456","3223","#076969"
"9472","3223","#076969"
"9488","3223","#076969"
"9504","3222","#076969"
"9520","3223","#076969"
"9536","3223","#076969"
"9552","3223","#076969"
"9568","3223","#076969"
"9584","3223","#076969"
"9600","3223","#076969"
"9616","3223","#076969"
"9632","3223","#076969"
"9648","3223","#076969"
"9664","3222","#076969"
"9680","3223","#076969"
"9696","3223","#076969"
"9712","3223","#076969"
"9728","3224","#076969"
"9744","3223","#076969"
"9760","3223","#076969"
"9776","3223","#076969"
"9792","3223","#076969"
"9808","3223","#076969"
"9824","3223","#076969"
"9840","3223","#076969"
"9856","3223","#076969"
"9872","3221","#076969"
"9888","3223","#076969"
"9904","3223","#076969"
"9920","3223","#076969"
"9936","3223","#076969"
"9952","3220","#076969"
"9968","3223","#076969"
"9984","3222","#076969"
"10000","3223","#076969"
"10016","3222","#076969"
"10032","3223","#076969"
"10048","3223","#076969"
"10064","3223","#076969"
"10080","3223","#076969"
"10096","3223","#076969"
"10112","3223","#076969"
"10128","3223","#076969"
"10144","3222","#076969"
"10160","3223","#076969"
"10176","3223","#076969"
"10192","3223","#076969"
"10208","3222","#076969"
"10224","3223","#076969"
"10240","3223","#076969"
"10256","3223","#076969"
"10272","3223","#076969"
"10288","3223","#076969"
"10304","3223","#076969"
"10320","3223","#076969"
"10336","3223","#076969"
"10352","3223","#076969"
"10368","3223","#076969"
"10384","3223","#076969"
"10400","3223","#076969"
"10416","3222","#076969"
"10432","3223","#076969"
"10448","3223","#076969"
"10464","3223","#076969"
"10480","3223","#076969"
"10496","3223","#076969"
"10512","3222","#076969"
"10528","3223","#076969"
"10544","3223","#076969"
"10560","3223","#076969"
"10576","3223","#076969"
"10592","3223","#076969"
"10608","3223","#076969"
"10624","3223","#076969"
"10640","3223","#076969"
"10656","3222","#076969"
"10672","3223","#076969"
"10688","3223","#076969"
"10704","3223","#076969"
"10720","3223","#076969"
"10736","3223","#076969"
"10752","3223","#076969"
"10768","3223","#076969"
"10784","3222","#076969"
"10800","3223","#076969"
"10816","3223","#076969"
"10832","3223","#076969"
"10848","3223","#076969"
"10864","3222","#076969"
"10880","3223","#076969"
"10896","3222","#076969"
"10912","3223","#076969"
"10928","3223","#076969"
"10944","3223","#076969"
"10960","3223","#076969"
"10976","3223","#076969"
"10992","3223","#076969"
"11008","3223","#076969"
"11024","3223","#076969"
"11040","3223","#076969"
"11056","3223","#076969"
"11072","3223","#076969"
"11088","3223","#076969"
"11104","3223","#076969"
"11120","3223","#076969"
"11136","3222","#076969"
"11152","3223","#076969"
"11168","3223","#076969"
"11184","3223","#076969"
"11200","3223","#076969"
"11216","3223","#076969"
"11232","3223","#076969"
"11248","3223","#076969"
"11264","3223","#076969"
"11280","3223","#076969"
"11296","3166","#AF550B"
"11312","3078","#AF550B"
"11328","3077","#AF550B"
"11344","3078","#AF550B"
"11360","3076","#AF550B"
"11376","3078","#AF550B"
"11392","3080","#AF550B"
"11408","3078","#AF550B"
"11424","3078","#AF550B"
"11440","3076","#AF550B"
"11456","3079","#AF550B"
"11472","3079","#AF550B"
"11488","3077","#AF550B"
"11504","3079","#AF550B"
"11520","3077","#AF550B"
"11536","3078","#AF550B"
"11552","3078","#AF550B"
"11568","3077","#AF550B"
"11584","3076","#AF550B"
"11600","3080","#AF550B"
"11616","3078","#AF550B"
"11632","3078","#AF550B"
"11648","3076","#AF550B"
"11664","3079","#AF550B"
"11680","3077","#AF550B"
"11696","3079","#AF550B"
"11712","3079","#AF550B"
"11728","3077","#AF550B"
"11744","3078","#AF550B"
"11760","3079","#AF550B"
"11776","3079","#AF550B"
"11792","3077","#AF550B"
"11808","3075","#AF550B"
"11824","3078","#AF550B"
"11840","3078","#AF550B"
"11856","3076","#AF550B"
"11872","3078","#AF550B"
"11888","3078","#AF550B"
"11904","3095","#AF550B"
"11920","3096","#AF550B"
"11936","3095","#AF550B"
"11952","3095","#AF550B"
"11968","3096","#AF550B"
"11984","3095","#AF550B"
"12000","3097","#AF550B"
"12016","3099","#AF550B"
"12032","3098","#AF550B"
"12048","3096","#AF550B"
"12064","3099","#AF550B"
"12080","3098","#AF550B"
"12096","3098","#AF550B"
"12112","3099","#AF550B"
"12128","3099","#AF550B"
"12144","3098","#AF550B"
"12160","3097","#AF550B"
"12176","3098","#AF550B"
"12192","3094","#AF550B"
"12208","3099","#AF550B"
"12224","3099","#AF550B"
"12240","3099","#AF550B"
"12256","3099","#AF550B"
"12272","3099","#AF550B"
"12288","3099","#AF550B"
"12304","3098","#AF550B"
"12320","3100","#AF550B"
"12336","3099","#AF550B"
"12352","3090","#AF550B"
"12368","3097","#AF550B"
"12384","3097","#AF550B"
"12400","3096","#AF550B"
"12416","3099","#AF550B"
"12432","3097","#AF550B"
"12448","3098","#AF550B"
"12464","3097","#AF550B"
"12480","3098","#AF550B"
"12496","3089","#AF550B"
"12512","3097","#AF550B"
"12528","3096","#AF550B"
"12544","3096","#AF550B"
"12560","3096","#AF550B"
"12576","3095","#AF550B"
"12592","3097","#AF550B"
"12608","3098","#AF550B"
"12624","3098","#AF550B"
"12640","3098","#AF550B"
"12656","3091","#AF550B"
"12672","3099","#AF550B"
"12688","3099","#AF550B"
"12704","3096","#AF550B"
"12720","3096","#AF550B"
"12736","3096","#AF550B"
"12752","3097","#AF550B"
"12768","3095","#AF550B"
"12784","3099","#AF550B"
"12800","3096","#AF550B"
"12816","3099","#AF550B"
"12832","3099","#AF550B"
"12848","3099","#AF550B"
"12864","3099","#AF550B"
"12880","3099","#AF550B"
"12896","3099","#AF550B"
"12912","3099","#AF550B"
"12928","3097","#AF550B"
"12944","3097","#AF550B"
"12960","3097","#AF550B"
"12976","3096","#AF550B"
"12992","3096","#AF550B"
"13008","3098","#AF550B"
"13024","3097","#AF550B"
"13040","3098","#AF550B"
"13056","3097","#AF550B"
"13072","3098","#AF550B"
"13088","3099","#AF550B"
"13104","3089","#AF550B"
"13120","3096","#AF550B"
"13136","3099","#AF550B"
"13152","3098","#AF550B"
"13168","3099","#AF550B"
"13184","3098","#AF550B"
"13200","3098","#AF550B"
"13216","3097","#AF550B"
"13232","3097","#AF550B"
"13248","3094","#AF550B"
"13264","3097","#AF550B"
"13280","3096","#AF550B"
"13296","3096","#AF550B"
"13312","3097","#AF550B"
"13328","3095","#AF550B"
"13344","3097","#AF550B"
"13360","3097","#AF550B"
"13376","3098","#AF550B"
"13392","3098","#AF550B"
"13408","3095","#AF550B"
"13424","3098","#AF550B"
"13440","3099","#AF550B"
"13456","3099","#AF550B"
"13472","3097","#AF550B"
"13488","3099","#AF550B"
"13504","3099","#AF550B"
"13520","3099","#AF550B"
"13536","3099","#AF550B"
"13552","3091","#AF550B"
"13568","3098","#AF550B"
"13584","3099","#AF550B"
"13600","3099","#AF550B"
"13616","3099","#AF550B"
"13632","3099","#AF550B"
"13648","3098","#AF550B"
"13664","3098","#AF550B"
"13680","3096","#AF550B"
"13696","3097","#AF550B"
"13712","3094","#AF550B"
"13728","3096","#AF550B"
"13744","3096","#AF550B"
"13760","3096","#AF550B"
"13776","3098","#AF550B"
"13792","3097","#AF550B"
"13808","3098","#AF550B"
"13824","3098","#AF550B"
"13840","3097","#AF550B"
"13856","3090","#AF550B"
"13872","3099","#AF550B"
"13888","3099","#AF550B"
"13904","3099","#AF550B"
"13920","3099","#AF550B"
"13936","3099","#AF550B"
"13952","3099","#AF550B"
"13968","3097","#AF550B"
"13984","3098","#AF550B"
"14000","3097","#AF550B"
"14016","3081","#AF550B"
"14032","3080","#AF550B"
"14048","3079","#AF550B"
"14064","3083","#AF550B"
"14080","3079","#AF550B"
"14096","3081","#AF550B"
"14112","3080","#AF550B"
"14128","3079","#AF550B"
"14144","3079","#AF550B"
"14160","3082","#AF550B"
"14176","3083","#AF550B"
"14192","3081","#AF550B"
"14208","3082","#AF550B"
"14224","3079","#AF550B"
"14240","3081","#AF550B"
"14256","3082","#AF550B"
"14272","3081","#AF550B"
"14288","3079","#AF550B"
"14304","3083","#AF550B"
"14320","3082","#AF550B"
"14336","3082","#AF550B"
"14352","3081","#AF550B"
"14368","3082","#AF550B"
"14384","3080","#AF550B"
"14400","3080","#AF550B"
"14416","3080","#AF550B"
"14432","3081","#AF550B"
"14448","3079","#AF550B"
"14464","3080","#AF550B"
"14480","3081","#AF550B"
"14496","3079","#AF550B"
"14512","3081","#AF550B"
"14528","3080","#AF550B"
"14544","3079","#AF550B"
"14560","3080","#AF550B"
"14576","3081","#AF550B"
"14592","3079","#AF550B"
"14608","3081","#AF550B"
"14624","3082","#AF550B"
"14640","3080","#AF550B"
"14656","3079","#AF550B"
"14672","3082","#AF550B"
"14688","3081","#AF550B"
"14704","3079","#AF550B"
"14720","3079","#AF550B"
"14736","3081","#AF550B"
"14752","3080","#AF550B"
"14768","3083","#AF550B"
"14784","3082","#AF550B"
"14800","3081","#AF550B"
"14816","3080","#AF550B"
"14832","3082","#AF550B"
"14848","3081","#AF550B"
"14864","3080","#AF550B"
"14880","3079","#AF550B"
"14896","3079","#AF550B"
"14912","3080","#AF550B"
"14928","3079","#AF550B"
"14944","3078","#AF550B"
"14960","3080","#AF550B"
"14976","3082","#AF550B"
"14992","3079","#AF550B"
"15008","3079","#AF550B"
"15024","3085","#AF550B"
"15040","3062","#AF550B"
"15056","3098","#AF550B"
"15072","3099","#AF550B"
"15088","3099","#AF550B"
"15104","3099","#AF550B"
"15120","3099","#AF550B"
"15136","3099","#AF550B"
"15152","3098","#AF550B"
"15168","3099","#AF550B"
"15184","3101","#AF550B"
"15200","3099","#AF550B"
"15216","3099","#AF550B"
"15232","3098","#AF550B"
"15248","3099","#AF550B"
"15264","3100","#AF550B"
"15280","3097","#AF550B"
"15296","3099","#AF550B"
"15312","3099","#AF550B"
"15328","3099","#AF550B"
"15344","3099","#AF550B"
"15360","3099","#AF550B"
"15376","3099","#AF550B"
"15392","3100","#AF550B"
"15408","3099","#AF550B"
"15424","3099","#AF550B"
"15440","3099","#AF550B"
"15456","3099","#AF550B"
"15472","3099","#AF550B"
"15488","3101","#AF550B"
"15504","3099","#AF550B"
"15520","3098","#AF550B"
"15536","3099","#AF550B"
"15552","3099","#AF550B"
"15568","3099","#AF550B"
"15584","3097","#AF550B"
"15600","3099","#AF550B"
"15616","3098","#AF550B"
"15632","3099","#AF550B"
"15648","3099","#AF550B"
"15664","3099","#AF550B"
"15680","3098","#AF550B"
"15696","3100","#AF550B"
"15712","3099","#AF550B"
"15728","3099","#AF550B"
"15744","3099","#AF550B"
"15760","3099","#AF550B"
"15776","3099","#AF550B"
"15792","3097","#AF550B"
"15808","3100","#AF550B"
"15824","3099","#AF550B"
"15840","3099","#AF550B"
"15856","3098","#AF550B"
"15872","3099","#AF550B"
"15888","3099","#AF550B"
"15904","3098","#AF550B"
"15920","3097","#AF550B"
"15936","3098","#AF550B"
"15952","3098","#AF550B"
"15968","3099","#AF550B"
"15984","3098","#AF550B"
"16000","3101","#AF550B"
"16016","3097","#AF550B"
"16032","3094","#AF550B"
"16048","3046","#AF550B"
"16064","3054","#AF550B"
"16080","3083","#AF550B"
"16096","3099","#AF550B"
"16112","3099","#AF550B"
"16128","3099","#AF550B"
"16144","3099","#AF550B"
"16160","3099","#AF550B"
"16176","3099","#AF550B"
"16192","3099","#AF550B"
"16208","3091","#AF550B"
"16224","3075","#AF550B"
"16240","3099","#AF550B"
"16256","3099","#AF550B"
"16272","3099","#AF550B"
"16288","3099","#AF550B"
"16304","3098","#AF550B"
"16320","3098","#AF550B"
"16336","3099","#AF550B"
"16352","3099","#AF550B"
"16368","3098","#AF550B"
"16384","3099","#AF550B"
"16400","3098","#AF550B"
"16416","3099","#AF550B"
"16432","3098","#AF550B"
"16448","3099","#AF550B"
"16464","3099","#AF550B"
"16480","3099","#AF550B"
"16496","3098","#AF550B"
"16512","3098","#AF550B"
"16528","3098","#AF550B"
"16544","3099","#AF550B"
"16560","3098","#AF550B"
"16576","3099","#AF550B"
"16592","3097","#AF550B"
"16608","3099","#AF550B"
"16624","3099","#AF550B"
"16640","3099","#AF550B"
"16656","3099","#AF550B"
"16672","3099","#AF550B"
"16688","3099","#AF550B"
"16704","3099","#AF550B"
"16720","3082","#098C09"
"16736","3088","#098C09"
"16752","3084","#098C09"
"16768","3082","#098C09"
"16784","3080","#098C09"
"16800","3093","#098C09"
"16816","3089","#098C09"
"16832","3088","#098C09"
"16848","3089","#098C09"
"16864","3082","#098C09"
"16880","3093","#098C09"
"16896","3082","#098C09"
"16912","3094","#098C09"
"16928","3087","#098C09"
"16944","3089","#098C09"
"16960","3088","#098C09"
"16976","3096","#098C09"
"16992","3096","#098C09"
"17008","3091","#098C09"
"17024","3094","#098C09"
"17040","3080","#098C09"
"17056","3090","#098C09"
"17072","3090","#098C09"
"17088","3090","#098C09"
"17104","3086","#098C09"
"17120","3089","#098C09"
"17136","3096","#098C09"
"17152","3082","#098C09"
"17168","3089","#098C09"
"17184","3092","#098C09"
"17200","3085","#098C09"
"17216","3092","#098C09"
"17232","3093","#098C09"
"17248","3097","#098C09"
"17264","3093","#098C09"
"17280","3093","#098C09"
"17296","3082","#098C09"
"17312","3091","#098C09"
