"count","curr","lineColor"
"1408","16","#076969"
"1424","16","#076969"
"1440","16","#076969"
"1456","16.1","#076969"
"1472","13.2","#076969"
"1488","16","#076969"
"1504","16.1","#076969"
"1520","16","#076969"
"1536","16","#076969"
"1552","16.5","#076969"
"1568","16","#076969"
"1584","16.1","#076969"
"1600","16","#076969"
"1616","16.1","#076969"
"1632","16.1","#076969"
"1648","16.1","#076969"
"1664","16","#076969"
"1680","16.1","#076969"
"1696","16","#076969"
"1712","16","#076969"
"1728","16","#076969"
"1744","16.1","#076969"
"1760","16","#076969"
"1776","16","#076969"
"1792","16","#076969"
"1808","16.1","#076969"
"1824","16","#076969"
"1840","16.1","#076969"
"1856","16","#076969"
"1872","15.8","#076969"
"1888","17.1","#076969"
"1904","16.1","#076969"
"1920","16","#076969"
"1936","16.1","#076969"
"1952","16","#076969"
"1968","16.2","#076969"
"1984","16","#076969"
"2000","16","#076969"
"2016","16","#076969"
"2032","16.1","#076969"
"2048","16","#076969"
"2064","16.1","#076969"
"2080","16","#076969"
"2096","16","#076969"
"2112","16","#076969"
"2128","16.1","#076969"
"2144","16","#076969"
"2160","15.9","#076969"
"2176","16.1","#076969"
"2192","16","#076969"
"2208","16","#076969"
"2224","16","#076969"
"2240","16.1","#076969"
"2256","16","#076969"
"2272","16","#076969"
"2288","17.9","#076969"
"2304","16.1","#076969"
"2320","16","#076969"
"2336","16","#076969"
"2352","16","#076969"
"2368","16.1","#076969"
"2384","16.1","#076969"
"2400","16.1","#076969"
"2416","16","#076969"
"2432","16","#076969"
"2448","16","#076969"
"2464","16","#076969"
"2480","16","#076969"
"2496","16.1","#076969"
"2512","16","#076969"
"2528","16","#076969"
"2544","16","#076969"
"2560","16","#076969"
"2576","16","#076969"
"2592","16.1","#076969"
"2608","16","#076969"
"2624","16","#076969"
"2640","16","#076969"
"2656","16","#076969"
"2672","16","#076969"
"2688","16.1","#076969"
"2704","16","#076969"
"2720","16","#076969"
"2736","16","#076969"
"2752","16.1","#076969"
"2768","16.1","#076969"
"2784","16","#076969"
"2800","16","#076969"
"2816","16","#076969"
"2832","16.1","#076969"
"2848","16.1","#076969"
"2864","16","#076969"
"2880","16","#076969"
"2896","16","#076969"
"2912","15.9","#076969"
"2928","16","#076969"
"2944","16","#076969"
"2960","16.1","#076969"
"2976","16","#076969"
"2992","16.1","#076969"
"3008","16","#076969"
"3024","16","#076969"
"3040","16","#076969"
"3056","16","#076969"
"3072","16","#076969"
"3088","15.9","#076969"
"3104","16","#076969"
"3120","16","#076969"
"3136","16.1","#076969"
"3152","16","#076969"
"3168","16","#076969"
"3184","16","#076969"
"3200","16.1","#076969"
"3216","17.1","#076969"
"3232","16","#076969"
"3248","16","#076969"
"3264","16","#076969"
"3280","16","#076969"
"3296","16.4","#076969"
"3312","16","#076969"
"3328","16","#076969"
"3344","16","#076969"
"3360","16","#076969"
"3376","16","#076969"
"3392","16","#076969"
"3408","15.9","#076969"
"3424","16","#076969"
"3440","15.9","#076969"
"3456","16","#076969"
"3472","16","#076969"
"3488","16","#076969"
"3504","16","#076969"
"3520","15.9","#076969"
"3536","16","#076969"
"3552","16","#076969"
"3568","16","#076969"
"3584","16.3","#076969"
"3600","16","#076969"
"3616","16.1","#076969"
"3632","16","#076969"
"3648","16","#076969"
"3664","16","#076969"
"3680","16","#076969"
"3696","16","#076969"
"3712","16","#076969"
"3728","16","#076969"
"3744","15.9","#076969"
"3760","16.1","#076969"
"3776","16","#076969"
"3792","16","#076969"
"3808","16","#076969"
"3824","16","#076969"
"3840","16","#076969"
"3856","16","#076969"
"3872","16","#076969"
"3888","16","#076969"
"3904","16","#076969"
"3920","16.1","#076969"
"3936","16.4","#076969"
"3952","16","#076969"
"3968","16","#076969"
"3984","16.1","#076969"
"4000","16.1","#076969"
"4016","16.1","#076969"
"4032","16","#076969"
"4048","16","#076969"
"4064","16","#076969"
"4080","16","#076969"
"4096","16","#076969"
"4112","16","#076969"
"4128","16","#076969"
"4144","16","#076969"
"4160","16","#076969"
"4176","16","#076969"
"4192","16","#076969"
"4208","16","#076969"
"4224","16.1","#076969"
"4240","15.9","#076969"
"4256","16","#076969"
"4272","16","#076969"
"4288","16","#076969"
"4304","16","#076969"
"4320","16","#076969"
"4336","16","#076969"
"4352","16","#076969"
"4368","16.1","#076969"
"4384","16","#076969"
"4400","16","#076969"
"4416","15.9","#076969"
"4432","16","#076969"
"4448","16","#076969"
"4464","15.9","#076969"
"4480","16","#076969"
"4496","16","#076969"
"4512","16","#076969"
"4528","16.1","#076969"
"4544","17.1","#076969"
"4560","16","#076969"
"4576","15.9","#076969"
"4592","15.9","#076969"
"4608","16","#076969"
"4624","16","#076969"
"4640","16","#076969"
"4656","16","#076969"
"4672","16","#076969"
"4688","16","#076969"
"4704","16","#076969"
"4720","16","#076969"
"4736","15.9","#076969"
"4752","16","#076969"
"4768","16","#076969"
"4784","16","#076969"
"4800","16","#076969"
"4816","16","#076969"
"4832","16","#076969"
"4848","16.1","#076969"
"4864","16","#076969"
"4880","16","#076969"
"4896","16","#076969"
"4912","16","#076969"
"4928","16","#076969"
"4944","16.1","#076969"
"4960","16","#076969"
"4976","16","#076969"
"4992","16","#076969"
"5008","16.1","#076969"
"5024","16","#076969"
"5040","16","#076969"
"5056","16","#076969"
"5072","16","#076969"
"5088","16","#076969"
"5104","16","#076969"
"5120","16","#076969"
"5136","16","#076969"
"5152","16.1","#076969"
"5168","16","#076969"
"5184","16","#076969"
"5200","15.9","#076969"
"5216","16","#076969"
"5232","16","#076969"
"5248","16","#076969"
"5264","16.1","#076969"
"5280","16","#076969"
"5296","16","#076969"
"5312","16","#076969"
"5328","16.4","#076969"
"5344","13.3","#076969"
"5360","16.1","#076969"
"5376","14.8","#076969"
"5392","16.5","#076969"
"5408","16","#076969"
"5424","13.9","#076969"
"5440","16","#076969"
"5456","16.1","#076969"
"5472","16","#076969"
"5488","16","#076969"
"5504","16.1","#076969"
"5520","16","#076969"
"5536","16.1","#076969"
"5552","16","#076969"
"5568","15.9","#076969"
"5584","16","#076969"
"5600","16","#076969"
"5616","16","#076969"
"5632","16","#076969"
"5648","16","#076969"
"5664","16","#076969"
"5680","16","#076969"
"5696","16","#076969"
"5712","16","#076969"
"5728","16","#076969"
"5744","16","#076969"
"5760","16","#076969"
"5776","16","#076969"
"5792","16","#076969"
"5808","15.9","#076969"
"5824","16","#076969"
"5840","16","#076969"
"5856","16","#076969"
"5872","15.9","#076969"
"5888","16","#076969"
"5904","16","#076969"
"5920","16","#076969"
"5936","15.9","#076969"
"5952","16","#076969"
"5968","15.9","#076969"
"5984","15.9","#076969"
"6000","15.9","#076969"
"6016","15.9","#076969"
"6032","16","#076969"
"6048","16","#076969"
"6064","16","#076969"
"6080","16","#076969"
"6096","16","#076969"
"6112","16","#076969"
"6128","15.9","#076969"
"6144","16","#076969"
"6160","16","#076969"
"6176","16","#076969"
"6192","16","#076969"
"6208","16","#076969"
"6224","16","#076969"
"6240","16","#076969"
"6256","15.9","#076969"
"6272","16","#076969"
"6288","13.9","#076969"
"6304","16","#076969"
"6320","16","#076969"
"6336","16","#076969"
"6352","15.9","#076969"
"6368","15.9","#076969"
"6384","16.1","#076969"
"6400","15.9","#076969"
"6416","16","#076969"
"6432","15.9","#076969"
"6448","15.9","#076969"
"6464","16","#076969"
"6480","16","#076969"
"6496","16","#076969"
"6512","15.9","#076969"
"6528","16","#076969"
"6544","16","#076969"
"6560","16","#076969"
"6576","16.1","#076969"
"6592","16","#076969"
"6608","15.9","#076969"
"6624","16","#076969"
"6640","16","#076969"
"6656","16","#076969"
"6672","16","#076969"
"6688","16.1","#076969"
"6704","16","#076969"
"6720","16","#076969"
"6736","16","#076969"
"6752","15.9","#076969"
"6768","15.9","#076969"
"6784","15.9","#076969"
"6800","15.9","#076969"
"6816","16","#076969"
"6832","15.9","#076969"
"6848","16","#076969"
"6864","16","#076969"
"6880","16","#076969"
"6896","16","#076969"
"6912","16","#076969"
"6928","16","#076969"
"6944","16","#076969"
"6960","16.1","#076969"
"6976","16","#076969"
"6992","16","#076969"
"7008","16","#076969"
"7024","16","#076969"
"7040","16","#076969"
"7056","16","#076969"
"7072","16","#076969"
"7088","16","#076969"
"7104","16.1","#076969"
"7120","16","#076969"
"7136","16","#076969"
"7152","16","#076969"
"7168","16","#076969"
"7184","16.2","#076969"
"7200","16","#076969"
"7216","16","#076969"
"7232","16","#076969"
"7248","16","#076969"
"7264","15.9","#076969"
"7280","16","#076969"
"7296","16","#076969"
"7312","15.9","#076969"
"7328","16","#076969"
"7344","16","#076969"
"7360","16","#076969"
"7376","16","#076969"
"7392","16","#076969"
"7408","15.9","#076969"
"7424","16","#076969"
"7440","16","#076969"
"7456","16","#076969"
"7472","15.9","#076969"
"7488","16","#076969"
"7504","16","#076969"
"7520","16","#076969"
"7536","16","#076969"
"7552","16","#076969"
"7568","16","#076969"
"7584","16","#076969"
"7600","16","#076969"
"7616","16","#076969"
"7632","16","#076969"
"7648","15.9","#076969"
"7664","16","#076969"
"7680","16","#076969"
"7696","16","#076969"
"7712","16","#076969"
"7728","16","#076969"
"7744","16","#076969"
"7760","16","#076969"
"7776","16","#076969"
"7792","16","#076969"
"7808","15.9","#076969"
"7824","16","#076969"
"7840","15.9","#076969"
"7856","16","#076969"
"7872","16","#076969"
"7888","16","#076969"
"7904","16","#076969"
"7920","13.1","#076969"
"7936","16.1","#076969"
"7952","16","#076969"
"7968","16","#076969"
"7984","16","#076969"
"8000","16.1","#076969"
"8016","15.9","#076969"
"8032","16","#076969"
"8048","16","#076969"
"8064","16","#076969"
"8080","16","#076969"
"8096","16","#076969"
"8112","16","#076969"
"8128","15.9","#076969"
"8144","16","#076969"
"8160","15.9","#076969"
"8176","15.9","#076969"
"8192","15.9","#076969"
"8208","16","#076969"
"8224","16","#076969"
"8240","16","#076969"
"8256","16","#076969"
"8272","15.9","#076969"
"8288","16","#076969"
"8304","16","#076969"
"8320","15.9","#076969"
"8336","16","#076969"
"8352","16","#076969"
"8368","16","#076969"
"8384","16","#076969"
"8400","16","#076969"
"8416","16","#076969"
"8432","16.1","#076969"
"8448","16","#076969"
"8464","16","#076969"
"8480","16","#076969"
"8496","16","#076969"
"8512","16","#076969"
"8528","15.9","#076969"
"8544","16","#076969"
"8560","16","#076969"
"8576","16","#076969"
"8592","16","#076969"
"8608","15.9","#076969"
"8624","16","#076969"
"8640","15.9","#076969"
"8656","16","#076969"
"8672","16","#076969"
"8688","15.9","#076969"
"8704","15.9","#076969"
"8720","16","#076969"
"8736","16.2","#076969"
"8752","16","#076969"
"8768","15.9","#076969"
"8784","16","#076969"
"8800","16","#076969"
"8816","16.1","#076969"
"8832","16","#076969"
"8848","15.9","#076969"
"8864","16","#076969"
"8880","16","#076969"
"8896","16","#076969"
"8912","16","#076969"
"8928","16","#076969"
"8944","16","#076969"
"8960","16","#076969"
"8976","16","#076969"
"8992","15.9","#076969"
"9008","15.9","#076969"
"9024","16","#076969"
"9040","15.9","#076969"
"9056","16","#076969"
"9072","16","#076969"
"9088","15.9","#076969"
"9104","16","#076969"
"9120","16","#076969"
"9136","16","#076969"
"9152","16","#076969"
"9168","15.9","#076969"
"9184","16","#076969"
"9200","16","#076969"
"9216","16","#076969"
"9232","16","#076969"
"9248","16","#076969"
"9264","16","#076969"
"9280","15.9","#076969"
"9296","16","#076969"
"9312","16","#076969"
"9328","16","#076969"
"9344","16","#076969"
"9360","16","#076969"
"9376","16","#076969"
"9392","16","#076969"
"9408","16","#076969"
"9424","16","#076969"
"9440","15.9","#076969"
"9456","15.9","#076969"
"9472","16","#076969"
"9488","16","#076969"
"9504","16","#076969"
"9520","16","#076969"
"9536","16","#076969"
"9552","16.1","#076969"
"9568","16","#076969"
"9584","16","#076969"
"9600","16","#076969"
"9616","15.9","#076969"
"9632","16.1","#076969"
"9648","15.9","#076969"
"9664","16","#076969"
"9680","16","#076969"
"9696","16","#076969"
"9712","16","#076969"
"9728","16","#076969"
"9744","16","#076969"
"9760","16","#076969"
"9776","16","#076969"
"9792","16","#076969"
"9808","15.9","#076969"
"9824","16","#076969"
"9840","16","#076969"
"9856","16","#076969"
"9872","16.6","#076969"
"9888","15.9","#076969"
"9904","16","#076969"
"9920","16","#076969"
"9936","16","#076969"
"9952","16.2","#076969"
"9968","16","#076969"
"9984","16","#076969"
"10000","16","#076969"
"10016","16","#076969"
"10032","16","#076969"
"10048","16","#076969"
"10064","16","#076969"
"10080","16","#076969"
"10096","15.9","#076969"
"10112","15.9","#076969"
"10128","15.9","#076969"
"10144","16","#076969"
"10160","16","#076969"
"10176","16","#076969"
"10192","16","#076969"
"10208","16","#076969"
"10224","16","#076969"
"10240","15.9","#076969"
"10256","16","#076969"
"10272","16","#076969"
"10288","15.9","#076969"
"10304","16","#076969"
"10320","15.9","#076969"
"10336","16","#076969"
"10352","16","#076969"
"10368","16","#076969"
"10384","15.9","#076969"
"10400","16","#076969"
"10416","16","#076969"
"10432","16","#076969"
"10448","16","#076969"
"10464","16","#076969"
"10480","16","#076969"
"10496","16","#076969"
"10512","16","#076969"
"10528","16.1","#076969"
"10544","15.9","#076969"
"10560","15.9","#076969"
"10576","16.1","#076969"
"10592","16","#076969"
"10608","15.9","#076969"
"10624","16","#076969"
"10640","15.9","#076969"
"10656","16","#076969"
"10672","15.9","#076969"
"10688","15.9","#076969"
"10704","16","#076969"
"10720","16","#076969"
"10736","16","#076969"
"10752","15.9","#076969"
"10768","16","#076969"
"10784","16","#076969"
"10800","16","#076969"
"10816","16","#076969"
"10832","15.9","#076969"
"10848","15.9","#076969"
"10864","16.1","#076969"
"10880","11.9","#076969"
"10896","16.2","#076969"
"10912","15.9","#076969"
"10928","16","#076969"
"10944","16","#076969"
"10960","16","#076969"
"10976","16.1","#076969"
"10992","15.9","#076969"
"11008","16","#076969"
"11024","16","#076969"
"11040","15.9","#076969"
"11056","15.9","#076969"
"11072","16","#076969"
"11088","16","#076969"
"11104","16","#076969"
"11120","16","#076969"
"11136","16","#076969"
"11152","16","#076969"
"11168","15.9","#076969"
"11184","16","#076969"
"11200","16","#076969"
"11216","15.9","#076969"
"11232","16","#076969"
"11248","16","#076969"
"11264","16","#076969"
"11280","15.9","#076969"
"11296","42.5","#AF550B"
"11312","78.3","#AF550B"
"11328","78.9","#AF550B"
"11344","78.7","#AF550B"
"11360","79.5","#AF550B"
"11376","78.3","#AF550B"
"11392","77.8","#AF550B"
"11408","78.2","#AF550B"
"11424","78.4","#AF550B"
"11440","78.9","#AF550B"
"11456","78.3","#AF550B"
"11472","78.1","#AF550B"
"11488","79.1","#AF550B"
"11504","73.2","#AF550B"
"11520","79","#AF550B"
"11536","78.1","#AF550B"
"11552","78.4","#AF550B"
"11568","78","#AF550B"
"11584","79.6","#AF550B"
"11600","77.7","#AF550B"
"11616","78.2","#AF550B"
"11632","78.6","#AF550B"
"11648","79.8","#AF550B"
"11664","78.2","#AF550B"
"11680","78.4","#AF550B"
"11696","78.5","#AF550B"
"11712","78.5","#AF550B"
"11728","79","#AF550B"
"11744","78.4","#AF550B"
"11760","78.3","#AF550B"
"11776","78.3","#AF550B"
"11792","78.9","#AF550B"
"11808","79.7","#AF550B"
"11824","78.5","#AF550B"
"11840","78.4","#AF550B"
"11856","78.4","#AF550B"
"11872","78.5","#AF550B"
"11888","78.2","#AF550B"
"11904","70.9","#AF550B"
"11920","70.7","#AF550B"
"11936","70.6","#AF550B"
"11952","70.7","#AF550B"
"11968","70.8","#AF550B"
"11984","70.7","#AF550B"
"12000","70.8","#AF550B"
"12016","70","#AF550B"
"12032","70.1","#AF550B"
"12048","71.4","#AF550B"
"12064","69.6","#AF550B"
"12080","70.4","#AF550B"
"12096","70","#AF550B"
"12112","69.8","#AF550B"
"12128","69.7","#AF550B"
"12144","70.2","#AF550B"
"12160","70.1","#AF550B"
"12176","69.9","#AF550B"
"12192","73.4","#AF550B"
"12208","70.1","#AF550B"
"12224","69.7","#AF550B"
"12240","69.8","#AF550B"
"12256","69.8","#AF550B"
"12272","69.7","#AF550B"
"12288","69.8","#AF550B"
"12304","70.1","#AF550B"
"12320","69.5","#AF550B"
"12336","69.8","#AF550B"
"12352","73.4","#AF550B"
"12368","70.1","#AF550B"
"12384","70","#AF550B"
"12400","70.2","#AF550B"
"12416","69.9","#AF550B"
"12432","69.8","#AF550B"
"12448","70.2","#AF550B"
"12464","70.7","#AF550B"
"12480","70.6","#AF550B"
"12496","72.5","#AF550B"
"12512","69","#AF550B"
"12528","70.7","#AF550B"
"12544","70.6","#AF550B"
"12560","70.6","#AF550B"
"12576","70.7","#AF550B"
"12592","70.3","#AF550B"
"12608","70.5","#AF550B"
"12624","70.1","#AF550B"
"12640","70.3","#AF550B"
"12656","71.9","#AF550B"
"12672","70.2","#AF550B"
"12688","70.3","#AF550B"
"12704","70.5","#AF550B"
"12720","70.8","#AF550B"
"12736","70.5","#AF550B"
"12752","70.4","#AF550B"
"12768","70.8","#AF550B"
"12784","70","#AF550B"
"12800","71","#AF550B"
"12816","69.9","#AF550B"
"12832","69.8","#AF550B"
"12848","69.7","#AF550B"
"12864","69.9","#AF550B"
"12880","69.8","#AF550B"
"12896","69.7","#AF550B"
"12912","69.6","#AF550B"
"12928","70.1","#AF550B"
"12944","73.1","#AF550B"
"12960","71","#AF550B"
"12976","70.7","#AF550B"
"12992","70.7","#AF550B"
"13008","70.5","#AF550B"
"13024","70.4","#AF550B"
"13040","70.3","#AF550B"
"13056","70.4","#AF550B"
"13072","70.3","#AF550B"
"13088","69.7","#AF550B"
"13104","72.9","#AF550B"
"13120","70.3","#AF550B"
"13136","69.6","#AF550B"
"13152","70","#AF550B"
"13168","69.9","#AF550B"
"13184","70.1","#AF550B"
"13200","70","#AF550B"
"13216","70.6","#AF550B"
"13232","70.7","#AF550B"
"13248","74","#AF550B"
"13264","70.3","#AF550B"
"13280","70.2","#AF550B"
"13296","70.5","#AF550B"
"13312","70.3","#AF550B"
"13328","69.7","#AF550B"
"13344","70.7","#AF550B"
"13360","70.3","#AF550B"
"13376","70.2","#AF550B"
"13392","70","#AF550B"
"13408","71.8","#AF550B"
"13424","69.9","#AF550B"
"13440","69.7","#AF550B"
"13456","69.8","#AF550B"
"13472","70.2","#AF550B"
"13488","70","#AF550B"
"13504","69.9","#AF550B"
"13520","70.1","#AF550B"
"13536","70","#AF550B"
"13552","72.3","#AF550B"
"13568","69.8","#AF550B"
"13584","69.9","#AF550B"
"13600","69.8","#AF550B"
"13616","69.7","#AF550B"
"13632","69.8","#AF550B"
"13648","70.2","#AF550B"
"13664","69.8","#AF550B"
"13680","70.4","#AF550B"
"13696","70.4","#AF550B"
"13712","74.3","#AF550B"
"13728","70.4","#AF550B"
"13744","70.6","#AF550B"
"13760","70.2","#AF550B"
"13776","70.6","#AF550B"
"13792","70.4","#AF550B"
"13808","70.4","#AF550B"
"13824","70.5","#AF550B"
"13840","70.3","#AF550B"
"13856","70.8","#AF550B"
"13872","69.5","#AF550B"
"13888","69.5","#AF550B"
"13904","69.5","#AF550B"
"13920","69.7","#AF550B"
"13936","69.5","#AF550B"
"13952","69.9","#AF550B"
"13968","70.1","#AF550B"
"13984","69.9","#AF550B"
"14000","70.1","#AF550B"
"14016","76.7","#AF550B"
"14032","77.5","#AF550B"
"14048","77.6","#AF550B"
"14064","76.7","#AF550B"
"14080","77.4","#AF550B"
"14096","77.2","#AF550B"
"14112","77.3","#AF550B"
"14128","77.3","#AF550B"
"14144","77.5","#AF550B"
"14160","76.7","#AF550B"
"14176","77","#AF550B"
"14192","77.1","#AF550B"
"14208","77","#AF550B"
"14224","77.5","#AF550B"
"14240","77.2","#AF550B"
"14256","76.8","#AF550B"
"14272","77","#AF550B"
"14288","77.2","#AF550B"
"14304","77.1","#AF550B"
"14320","77","#AF550B"
"14336","77","#AF550B"
"14352","77.3","#AF550B"
"14368","77","#AF550B"
"14384","77.2","#AF550B"
"14400","77.2","#AF550B"
"14416","77.3","#AF550B"
"14432","77.2","#AF550B"
"14448","77.4","#AF550B"
"14464","77.3","#AF550B"
"14480","77.1","#AF550B"
"14496","77.6","#AF550B"
"14512","77.5","#AF550B"
"14528","77.4","#AF550B"
"14544","77.3","#AF550B"
"14560","77.4","#AF550B"
"14576","77.1","#AF550B"
"14592","77.6","#AF550B"
"14608","77.2","#AF550B"
"14624","77","#AF550B"
"14640","77","#AF550B"
"14656","77.4","#AF550B"
"14672","76.7","#AF550B"
"14688","77.3","#AF550B"
"14704","77.4","#AF550B"
"14720","77.2","#AF550B"
"14736","77.4","#AF550B"
"14752","77.3","#AF550B"
"14768","76.7","#AF550B"
"14784","77","#AF550B"
"14800","77.3","#AF550B"
"14816","77.5","#AF550B"
"14832","77.2","#AF550B"
"14848","77.2","#AF550B"
"14864","77.4","#AF550B"
"14880","77.3","#AF550B"
"14896","78.1","#AF550B"
"14912","77.6","#AF550B"
"14928","77.9","#AF550B"
"14944","79.3","#AF550B"
"14960","77.7","#AF550B"
"14976","77","#AF550B"
"14992","77.2","#AF550B"
"15008","78","#AF550B"
"15024","75.2","#AF550B"
"15040","79.5","#AF550B"
"15056","70.1","#AF550B"
"15072","70","#AF550B"
"15088","69.5","#AF550B"
"15104","70","#AF550B"
"15120","70","#AF550B"
"15136","69.9","#AF550B"
"15152","70","#AF550B"
"15168","70.3","#AF550B"
"15184","69.3","#AF550B"
"15200","70.1","#AF550B"
"15216","70","#AF550B"
"15232","70.1","#AF550B"
"15248","69.9","#AF550B"
"15264","69.5","#AF550B"
"15280","70","#AF550B"
"15296","69.7","#AF550B"
"15312","69.9","#AF550B"
"15328","69.7","#AF550B"
"15344","69.7","#AF550B"
"15360","69.6","#AF550B"
"15376","69.9","#AF550B"
"15392","69.2","#AF550B"
"15408","69.8","#AF550B"
"15424","69.7","#AF550B"
"15440","69.8","#AF550B"
"15456","69.7","#AF550B"
"15472","69.7","#AF550B"
"15488","68.9","#AF550B"
"15504","69.8","#AF550B"
"15520","69.9","#AF550B"
"15536","69.8","#AF550B"
"15552","69.8","#AF550B"
"15568","70.1","#AF550B"
"15584","70.1","#AF550B"
"15600","69.5","#AF550B"
"15616","69.8","#AF550B"
"15632","69.9","#AF550B"
"15648","69.9","#AF550B"
"15664","69.9","#AF550B"
"15680","69.8","#AF550B"
"15696","69.8","#AF550B"
"15712","70","#AF550B"
"15728","69.9","#AF550B"
"15744","70.1","#AF550B"
"15760","69.8","#AF550B"
"15776","70","#AF550B"
"15792","70","#AF550B"
"15808","69.6","#AF550B"
"15824","70","#AF550B"
"15840","69.7","#AF550B"
"15856","69.8","#AF550B"
"15872","69.8","#AF550B"
"15888","69.9","#AF550B"
"15904","69.5","#AF550B"
"15920","70.1","#AF550B"
"15936","69.9","#AF550B"
"15952","70.1","#AF550B"
"15968","69.9","#AF550B"
"15984","69.9","#AF550B"
"16000","69.3","#AF550B"
"16016","70.4","#AF550B"
"16032","73.8","#AF550B"
"16048","95.9","#AF550B"
"16064","84.2","#AF550B"
"16080","75.4","#AF550B"
"16096","70.2","#AF550B"
"16112","69.8","#AF550B"
"16128","69.8","#AF550B"
"16144","69.9","#AF550B"
"16160","69.9","#AF550B"
"16176","69.9","#AF550B"
"16192","69.9","#AF550B"
"16208","68.8","#AF550B"
"16224","77.2","#AF550B"
"16240","70.2","#AF550B"
"16256","70.2","#AF550B"
"16272","70","#AF550B"
"16288","70","#AF550B"
"16304","70.1","#AF550B"
"16320","69.9","#AF550B"
"16336","69.9","#AF550B"
"16352","69.9","#AF550B"
"16368","69.8","#AF550B"
"16384","69.9","#AF550B"
"16400","70.2","#AF550B"
"16416","69.9","#AF550B"
"16432","70.3","#AF550B"
"16448","69.9","#AF550B"
"16464","70.2","#AF550B"
"16480","69.8","#AF550B"
"16496","70.2","#AF550B"
"16512","70.2","#AF550B"
"16528","69.7","#AF550B"
"16544","69.9","#AF550B"
"16560","70.2","#AF550B"
"16576","69.9","#AF550B"
"16592","70.1","#AF550B"
"16608","70.2","#AF550B"
"16624","69.7","#AF550B"
"16640","69.9","#AF550B"
"16656","70","#AF550B"
"16672","69.9","#AF550B"
"16688","69.9","#AF550B"
"16704","69.8","#AF550B"
"16720","79.7","#098C09"
"16736","75","#098C09"
"16752","74.9","#098C09"
"16768","74.6","#098C09"
"16784","77.3","#098C09"
"16800","71.6","#098C09"
"16816","74.8","#098C09"
"16832","73.4","#098C09"
"16848","74.5","#098C09"
"16864","77.4","#098C09"
"16880","71.5","#098C09"
"16896","74.7","#098C09"
"16912","71.1","#098C09"
"16928","72.8","#098C09"
"16944","72.9","#098C09"
"16960","73","#098C09"
"16976","73.5","#098C09"
"16992","71.1","#098C09"
"17008","76.3","#098C09"
"17024","72.2","#098C09"
"17040","75.3","#098C09"
"17056","72","#098C09"
"17072","75.1","#098C09"
"17088","74.6","#098C09"
"17104","73.7","#098C09"
"17120","79.2","#098C09"
"17136","74.2","#098C09"
"17152","74.3","#098C09"
"17168","72.7","#098C09"
"17184","71.5","#098C09"
