"count","volt","lineColor"
"4384","3231","#076969"
"4400","3231","#076969"
"4416","3231","#076969"
"4432","3231","#076969"
"4448","3231","#076969"
"4464","3232","#076969"
"4480","3231","#076969"
"4496","3231","#076969"
"4512","3231","#076969"
"4528","3230","#076969"
"4544","3231","#076969"
"4560","3231","#076969"
"4576","3231","#076969"
"4592","3231","#076969"
"4608","3231","#076969"
"4624","3231","#076969"
"4640","3230","#076969"
"4656","3230","#076969"
"4672","3231","#076969"
"4688","3231","#076969"
"4704","3232","#076969"
"4720","3231","#076969"
"4736","3231","#076969"
"4752","3231","#076969"
"4768","3230","#076969"
"4784","3231","#076969"
"4800","3231","#076969"
"4816","3231","#076969"
"4832","3231","#076969"
"4848","3231","#076969"
"4864","3231","#076969"
"4880","3231","#076969"
"4896","3231","#076969"
"4912","3231","#076969"
"4928","3231","#076969"
"4944","3231","#076969"
"4960","3231","#076969"
"4976","3231","#076969"
"4992","3231","#076969"
"5008","3231","#076969"
"5024","3231","#076969"
"5040","3231","#076969"
"5056","3230","#076969"
"5072","3231","#076969"
"5088","3231","#076969"
"5104","3231","#076969"
"5120","3231","#076969"
"5136","3231","#076969"
"5152","3231","#076969"
"5168","3231","#076969"
"5184","3231","#076969"
"5200","3231","#076969"
"5216","3231","#076969"
"5232","3231","#076969"
"5248","3231","#076969"
"5264","3231","#076969"
"5280","3231","#076969"
"5296","3231","#076969"
"5312","3231","#076969"
"5328","3231","#076969"
"5344","3230","#076969"
"5360","3231","#076969"
"5376","3231","#076969"
"5392","3231","#076969"
"5408","3231","#076969"
"5424","3230","#076969"
"5440","3231","#076969"
"5456","3231","#076969"
"5472","3231","#076969"
"5488","3231","#076969"
"5504","3231","#076969"
"5520","3231","#076969"
"5536","3231","#076969"
"5552","3231","#076969"
"5568","3231","#076969"
"5584","3231","#076969"
"5600","3231","#076969"
"5616","3231","#076969"
"5632","3231","#076969"
"5648","3231","#076969"
"5664","3231","#076969"
"5680","3231","#076969"
"5696","3231","#076969"
"5712","3231","#076969"
"5728","3231","#076969"
"5744","3231","#076969"
"5760","3231","#076969"
"5776","3231","#076969"
"5792","3231","#076969"
"5808","3231","#076969"
"5824","3231","#076969"
"5840","3231","#076969"
"5856","3231","#076969"
"5872","3231","#076969"
"5888","3231","#076969"
"5904","3232","#076969"
"5920","3231","#076969"
"5936","3231","#076969"
"5952","3232","#076969"
"5968","3231","#076969"
"5984","3231","#076969"
"6000","3230","#076969"
"6016","3231","#076969"
"6032","3231","#076969"
"6048","3231","#076969"
"6064","3231","#076969"
"6080","3231","#076969"
"6096","3231","#076969"
"6112","3231","#076969"
"6128","3231","#076969"
"6144","3231","#076969"
"6160","3231","#076969"
"6176","3231","#076969"
"6192","3231","#076969"
"6208","3231","#076969"
"6224","3231","#076969"
"6240","3231","#076969"
"6256","3232","#076969"
"6272","3231","#076969"
"6288","3231","#076969"
"6304","3231","#076969"
"6320","3232","#076969"
"6336","3231","#076969"
"6352","3231","#076969"
"6368","3230","#076969"
"6384","3231","#076969"
"6400","3231","#076969"
"6416","3231","#076969"
"6432","3231","#076969"
"6448","3231","#076969"
"6464","3231","#076969"
"6480","3230","#076969"
"6496","3231","#076969"
"6512","3231","#076969"
"6528","3231","#076969"
"6544","3231","#076969"
"6560","3231","#076969"
"6576","3231","#076969"
"6592","3231","#076969"
"6608","3231","#076969"
"6624","3231","#076969"
"6640","3231","#076969"
"6656","3231","#076969"
"6672","3231","#076969"
"6688","3231","#076969"
"6704","3231","#076969"
"6720","3231","#076969"
"6736","3231","#076969"
"6752","3231","#076969"
"6768","3231","#076969"
"6784","3231","#076969"
"6800","3231","#076969"
"6816","3231","#076969"
"6832","3230","#076969"
"6848","3230","#076969"
"6864","3231","#076969"
"6880","3231","#076969"
"6896","3231","#076969"
"6912","3231","#076969"
"6928","3231","#076969"
"6944","3231","#076969"
"6960","3231","#076969"
"6976","3231","#076969"
"6992","3231","#076969"
"7008","3231","#076969"
"7024","3231","#076969"
"7040","3231","#076969"
"7056","3231","#076969"
"7072","3231","#076969"
"7088","3231","#076969"
"7104","3231","#076969"
"7120","3231","#076969"
"7136","3231","#076969"
"7152","3231","#076969"
"7168","3231","#076969"
"7184","3231","#076969"
"7200","3231","#076969"
"7216","3231","#076969"
"7232","3231","#076969"
"7248","3231","#076969"
"7264","3231","#076969"
"7280","3231","#076969"
"7296","3231","#076969"
"7312","3231","#076969"
"7328","3231","#076969"
"7344","3231","#076969"
"7360","3231","#076969"
"7376","3231","#076969"
"7392","3231","#076969"
"7408","3231","#076969"
"7424","3231","#076969"
"7440","3231","#076969"
"7456","3231","#076969"
"7472","3231","#076969"
"7488","3231","#076969"
"7504","3231","#076969"
"7520","3231","#076969"
"7536","3231","#076969"
"7552","3231","#076969"
"7568","3231","#076969"
"7584","3231","#076969"
"7600","3231","#076969"
"7616","3231","#076969"
"7632","3231","#076969"
"7648","3231","#076969"
"7664","3232","#076969"
"7680","3231","#076969"
"7696","3231","#076969"
"7712","3231","#076969"
"7728","3231","#076969"
"7744","3231","#076969"
"7760","3231","#076969"
"7776","3231","#076969"
"7792","3231","#076969"
"7808","3231","#076969"
"7824","3231","#076969"
"7840","3231","#076969"
"7856","3231","#076969"
"7872","3231","#076969"
"7888","3231","#076969"
"7904","3231","#076969"
"7920","3230","#076969"
"7936","3231","#076969"
"7952","3231","#076969"
"7968","3231","#076969"
"7984","3231","#076969"
"8000","3231","#076969"
"8016","3231","#076969"
"8032","3231","#076969"
"8048","3231","#076969"
"8064","3231","#076969"
"8080","3231","#076969"
"8096","3231","#076969"
"8112","3231","#076969"
"8128","3231","#076969"
"8144","3231","#076969"
"8160","3231","#076969"
"8176","3231","#076969"
"8192","3231","#076969"
"8208","3231","#076969"
"8224","3231","#076969"
"8240","3231","#076969"
"8256","3231","#076969"
"8272","3231","#076969"
"8288","3231","#076969"
"8304","3231","#076969"
"8320","3231","#076969"
"8336","3231","#076969"
"8352","3231","#076969"
"8368","3231","#076969"
"8384","3230","#076969"
"8400","3231","#076969"
"8416","3231","#076969"
"8432","3231","#076969"
"8448","3231","#076969"
"8464","3231","#076969"
"8480","3231","#076969"
"8496","3231","#076969"
"8512","3231","#076969"
"8528","3230","#076969"
"8544","3231","#076969"
"8560","3231","#076969"
"8576","3231","#076969"
"8592","3231","#076969"
"8608","3231","#076969"
"8624","3231","#076969"
"8640","3231","#076969"
"8656","3231","#076969"
"8672","3231","#076969"
"8688","3231","#076969"
"8704","3231","#076969"
"8720","3231","#076969"
"8736","3231","#076969"
"8752","3230","#076969"
"8768","3231","#076969"
"8784","3231","#076969"
"8800","3231","#076969"
"8816","3231","#076969"
"8832","3231","#076969"
"8848","3231","#076969"
"8864","3231","#076969"
"8880","3231","#076969"
"8896","3230","#076969"
"8912","3231","#076969"
"8928","3231","#076969"
"8944","3231","#076969"
"8960","3231","#076969"
"8976","3231","#076969"
"8992","3231","#076969"
"9008","3231","#076969"
"9024","3231","#076969"
"9040","3231","#076969"
"9056","3231","#076969"
"9072","3231","#076969"
"9088","3231","#076969"
"9104","3231","#076969"
"9120","3230","#076969"
"9136","3231","#076969"
"9152","3231","#076969"
"9168","3231","#076969"
"9184","3231","#076969"
"9200","3231","#076969"
"9216","3231","#076969"
"9232","3231","#076969"
"9248","3231","#076969"
"9264","3231","#076969"
"9280","3231","#076969"
"9296","3231","#076969"
"9312","3231","#076969"
"9328","3231","#076969"
"9344","3231","#076969"
"9360","3230","#076969"
"9376","3231","#076969"
"9392","3231","#076969"
"9408","3231","#076969"
"9424","3231","#076969"
"9440","3230","#076969"
"9456","3231","#076969"
"9472","3231","#076969"
"9488","3231","#076969"
"9504","3231","#076969"
"9520","3230","#076969"
"9536","3231","#076969"
"9552","3230","#076969"
"9568","3231","#076969"
"9584","3231","#076969"
"9600","3232","#076969"
"9616","3231","#076969"
"9632","3231","#076969"
"9648","3232","#076969"
"9664","3231","#076969"
"9680","3231","#076969"
"9696","3231","#076969"
"9712","3231","#076969"
"9728","3231","#076969"
"9744","3231","#076969"
"9760","3231","#076969"
"9776","3230","#076969"
"9792","3231","#076969"
"9808","3231","#076969"
"9824","3231","#076969"
"9840","3231","#076969"
"9856","3231","#076969"
"9872","3231","#076969"
"9888","3231","#076969"
"9904","3231","#076969"
"9920","3231","#076969"
"9936","3231","#076969"
"9952","3231","#076969"
"9968","3231","#076969"
"9984","3231","#076969"
"10000","3231","#076969"
"10016","3231","#076969"
"10032","3231","#076969"
"10048","3231","#076969"
"10064","3231","#076969"
"10080","3231","#076969"
"10096","3231","#076969"
"10112","3231","#076969"
"10128","3231","#076969"
"10144","3231","#076969"
"10160","3230","#076969"
"10176","3231","#076969"
"10192","3231","#076969"
"10208","3231","#076969"
"10224","3231","#076969"
"10240","3230","#076969"
"10256","3231","#076969"
"10272","3231","#076969"
"10288","3231","#076969"
"10304","3231","#076969"
"10320","3231","#076969"
"10336","3230","#076969"
"10352","3232","#076969"
"10368","3231","#076969"
"10384","3231","#076969"
"10400","3231","#076969"
"10416","3231","#076969"
"10432","3231","#076969"
"10448","3231","#076969"
"10464","3231","#076969"
"10480","3231","#076969"
"10496","3231","#076969"
"10512","3231","#076969"
"10528","3230","#076969"
"10544","3231","#076969"
"10560","3231","#076969"
"10576","3231","#076969"
"10592","3231","#076969"
"10608","3231","#076969"
"10624","3231","#076969"
"10640","3231","#076969"
"10656","3231","#076969"
"10672","3231","#076969"
"10688","3231","#076969"
"10704","3231","#076969"
"10720","3231","#076969"
"10736","3231","#076969"
"10752","3231","#076969"
"10768","3231","#076969"
"10784","3231","#076969"
"10800","3231","#076969"
"10816","3231","#076969"
"10832","3230","#076969"
"10848","3227","#076969"
"10864","3231","#076969"
"10880","3231","#076969"
"10896","3231","#076969"
"10912","3231","#076969"
"10928","3231","#076969"
"10944","3231","#076969"
"10960","3231","#076969"
"10976","3232","#076969"
"10992","3231","#076969"
"11008","3231","#076969"
"11024","3230","#076969"
"11040","3229","#076969"
"11056","3231","#076969"
"11072","3227","#076969"
"11088","3231","#076969"
"11104","3231","#076969"
"11120","3231","#076969"
"11136","3224","#076969"
"11152","3229","#076969"
"11168","3230","#076969"
"11184","3231","#076969"
"11200","3230","#076969"
"11216","3231","#076969"
"11232","3231","#076969"
"11248","3231","#076969"
"11264","3231","#076969"
"11280","3231","#076969"
"11296","3231","#076969"
"11312","3231","#076969"
"11328","3109","#AF550B"
"11344","3086","#AF550B"
"11360","3085","#AF550B"
"11376","3086","#AF550B"
"11392","3084","#AF550B"
"11408","3083","#AF550B"
"11424","3084","#AF550B"
"11440","3087","#AF550B"
"11456","3086","#AF550B"
"11472","3085","#AF550B"
"11488","3082","#AF550B"
"11504","3084","#AF550B"
"11520","3086","#AF550B"
"11536","3085","#AF550B"
"11552","3082","#AF550B"
"11568","3085","#AF550B"
"11584","3087","#AF550B"
"11600","3087","#AF550B"
"11616","3084","#AF550B"
"11632","3080","#AF550B"
"11648","3086","#AF550B"
"11664","3085","#AF550B"
"11680","3085","#AF550B"
"11696","3085","#AF550B"
"11712","3084","#AF550B"
"11728","3082","#AF550B"
"11744","3087","#AF550B"
"11760","3084","#AF550B"
"11776","3086","#AF550B"
"11792","3084","#AF550B"
"11808","3082","#AF550B"
"11824","3084","#AF550B"
"11840","3087","#AF550B"
"11856","3084","#AF550B"
"11872","3080","#AF550B"
"11888","3087","#AF550B"
"11904","3086","#AF550B"
"11920","3083","#AF550B"
"11936","3083","#AF550B"
"11952","3079","#AF550B"
"11968","3103","#AF550B"
"11984","3105","#AF550B"
"12000","3105","#AF550B"
"12016","3104","#AF550B"
"12032","3103","#AF550B"
"12048","3105","#AF550B"
"12064","3107","#AF550B"
"12080","3106","#AF550B"
"12096","3107","#AF550B"
"12112","3095","#AF550B"
"12128","3104","#AF550B"
"12144","3103","#AF550B"
"12160","3105","#AF550B"
"12176","3103","#AF550B"
"12192","3103","#AF550B"
"12208","3094","#AF550B"
"12224","3105","#AF550B"
"12240","3107","#AF550B"
"12256","3097","#AF550B"
"12272","3103","#AF550B"
"12288","3104","#AF550B"
"12304","3103","#AF550B"
"12320","3103","#AF550B"
"12336","3103","#AF550B"
"12352","3103","#AF550B"
"12368","3103","#AF550B"
"12384","3105","#AF550B"
"12400","3051","#AF550B"
"12416","3103","#AF550B"
"12432","3106","#AF550B"
"12448","3105","#AF550B"
"12464","3106","#AF550B"
"12480","3105","#AF550B"
"12496","3106","#AF550B"
"12512","3107","#AF550B"
"12528","3104","#AF550B"
"12544","3107","#AF550B"
"12560","3089","#AF550B"
"12576","3107","#AF550B"
"12592","3106","#AF550B"
"12608","3106","#AF550B"
"12624","3105","#AF550B"
"12640","3106","#AF550B"
"12656","3106","#AF550B"
"12672","3106","#AF550B"
"12688","3106","#AF550B"
"12704","3098","#AF550B"
"12720","3102","#AF550B"
"12736","3104","#AF550B"
"12752","3105","#AF550B"
"12768","3103","#AF550B"
"12784","3104","#AF550B"
"12800","3103","#AF550B"
"12816","3103","#AF550B"
"12832","3106","#AF550B"
"12848","3107","#AF550B"
"12864","3097","#AF550B"
"12880","3107","#AF550B"
"12896","3107","#AF550B"
"12912","3107","#AF550B"
"12928","3107","#AF550B"
"12944","3107","#AF550B"
"12960","3107","#AF550B"
"12976","3107","#AF550B"
"12992","3106","#AF550B"
"13008","3060","#AF550B"
"13024","3103","#AF550B"
"13040","3105","#AF550B"
"13056","3104","#AF550B"
"13072","3105","#AF550B"
"13088","3103","#AF550B"
"13104","3105","#AF550B"
"13120","3103","#AF550B"
"13136","3106","#AF550B"
"13152","3109","#AF550B"
"13168","3049","#AF550B"
"13184","3105","#AF550B"
"13200","3105","#AF550B"
"13216","3104","#AF550B"
"13232","3104","#AF550B"
"13248","3105","#AF550B"
"13264","3105","#AF550B"
"13280","3105","#AF550B"
"13296","3106","#AF550B"
"13312","3066","#AF550B"
"13328","3106","#AF550B"
"13344","3107","#AF550B"
"13360","3107","#AF550B"
"13376","3107","#AF550B"
"13392","3107","#AF550B"
"13408","3108","#AF550B"
"13424","3108","#AF550B"
"13440","3106","#AF550B"
"13456","3101","#AF550B"
"13472","3089","#AF550B"
"13488","3107","#AF550B"
"13504","3105","#AF550B"
"13520","3107","#AF550B"
"13536","3106","#AF550B"
"13552","3108","#AF550B"
"13568","3107","#AF550B"
"13584","3107","#AF550B"
"13600","3105","#AF550B"
"13616","3067","#AF550B"
"13632","3107","#AF550B"
"13648","3107","#AF550B"
"13664","3106","#AF550B"
"13680","3107","#AF550B"
"13696","3106","#AF550B"
"13712","3107","#AF550B"
"13728","3106","#AF550B"
"13744","3107","#AF550B"
"13760","3086","#AF550B"
"13776","3102","#AF550B"
"13792","3103","#AF550B"
"13808","3104","#AF550B"
"13824","3103","#AF550B"
"13840","3105","#AF550B"
"13856","3103","#AF550B"
"13872","3103","#AF550B"
"13888","3106","#AF550B"
"13904","3106","#AF550B"
"13920","3074","#AF550B"
"13936","3104","#AF550B"
"13952","3103","#AF550B"
"13968","3106","#AF550B"
"13984","3106","#AF550B"
"14000","3105","#AF550B"
"14016","3105","#AF550B"
"14032","3104","#AF550B"
"14048","3107","#AF550B"
"14064","3100","#AF550B"
"14080","3087","#AF550B"
"14096","3087","#AF550B"
"14112","3087","#AF550B"
"14128","3087","#AF550B"
"14144","3089","#AF550B"
"14160","3089","#AF550B"
"14176","3087","#AF550B"
"14192","3087","#AF550B"
"14208","3087","#AF550B"
"14224","3087","#AF550B"
"14240","3087","#AF550B"
"14256","3090","#AF550B"
"14272","3087","#AF550B"
"14288","3087","#AF550B"
"14304","3080","#AF550B"
"14320","3086","#AF550B"
"14336","3087","#AF550B"
"14352","3089","#AF550B"
"14368","3087","#AF550B"
"14384","3087","#AF550B"
"14400","3087","#AF550B"
"14416","3087","#AF550B"
"14432","3087","#AF550B"
"14448","3089","#AF550B"
"14464","3090","#AF550B"
"14480","3087","#AF550B"
"14496","3087","#AF550B"
"14512","3087","#AF550B"
"14528","3087","#AF550B"
"14544","3087","#AF550B"
"14560","3089","#AF550B"
"14576","3087","#AF550B"
"14592","3087","#AF550B"
"14608","3087","#AF550B"
"14624","3087","#AF550B"
"14640","3087","#AF550B"
"14656","3087","#AF550B"
"14672","3088","#AF550B"
"14688","3087","#AF550B"
"14704","3087","#AF550B"
"14720","3086","#AF550B"
"14736","3087","#AF550B"
"14752","3087","#AF550B"
"14768","3089","#AF550B"
"14784","3087","#AF550B"
"14800","3088","#AF550B"
"14816","3087","#AF550B"
"14832","3087","#AF550B"
"14848","3087","#AF550B"
"14864","3087","#AF550B"
"14880","3088","#AF550B"
"14896","3086","#AF550B"
"14912","3087","#AF550B"
"14928","3086","#AF550B"
"14944","3084","#AF550B"
"14960","3087","#AF550B"
"14976","3087","#AF550B"
"14992","3087","#AF550B"
"15008","3087","#AF550B"
"15024","3083","#AF550B"
"15040","3086","#AF550B"
"15056","3082","#AF550B"
"15072","3088","#AF550B"
"15088","3088","#AF550B"
"15104","3084","#AF550B"
"15120","3079","#AF550B"
"15136","2937","#AF550B"
"15152","2788","#AF550B"
"15168","3061","#AF550B"
"15184","3106","#AF550B"
"15200","3103","#AF550B"
"15216","3106","#AF550B"
"15232","3105","#AF550B"
"15248","3105","#AF550B"
"15264","3105","#AF550B"
"15280","3097","#AF550B"
"15296","3107","#AF550B"
"15312","3107","#AF550B"
"15328","3105","#AF550B"
"15344","3101","#AF550B"
"15360","3107","#AF550B"
"15376","3106","#AF550B"
"15392","3105","#AF550B"
"15408","3104","#AF550B"
"15424","3104","#AF550B"
"15440","3104","#AF550B"
"15456","3103","#AF550B"
"15472","3108","#AF550B"
"15488","3106","#AF550B"
"15504","3108","#AF550B"
"15520","3103","#AF550B"
"15536","3105","#AF550B"
"15552","3104","#AF550B"
"15568","3107","#AF550B"
"15584","3107","#AF550B"
"15600","3105","#AF550B"
"15616","3106","#AF550B"
"15632","3070","#AF550B"
"15648","3105","#AF550B"
"15664","3107","#AF550B"
"15680","3105","#AF550B"
"15696","3105","#AF550B"
"15712","3105","#AF550B"
"15728","3106","#AF550B"
"15744","3104","#AF550B"
"15760","3104","#AF550B"
"15776","3106","#AF550B"
"15792","3106","#AF550B"
"15808","3107","#AF550B"
"15824","3106","#AF550B"
"15840","3106","#AF550B"
"15856","3105","#AF550B"
"15872","3104","#AF550B"
"15888","3106","#AF550B"
"15904","3105","#AF550B"
"15920","3105","#AF550B"
"15936","3104","#AF550B"
"15952","3103","#AF550B"
"15968","3104","#AF550B"
"15984","3108","#AF550B"
"16000","3105","#AF550B"
"16016","3108","#AF550B"
"16032","3107","#AF550B"
"16048","3105","#AF550B"
"16064","3105","#AF550B"
"16080","3107","#AF550B"
"16096","3107","#AF550B"
"16112","3105","#AF550B"
"16128","3046","#098C09"
"16144","3082","#098C09"
"16160","3094","#098C09"
"16176","3061","#098C09"
"16192","3080","#098C09"
"16208","3065","#098C09"
"16224","3093","#098C09"
"16240","3096","#098C09"
"16256","3062","#098C09"
"16272","3072","#098C09"
"16288","3094","#098C09"
"16304","3058","#098C09"
"16320","3084","#098C09"
"16336","3087","#098C09"
"16352","3097","#098C09"
"16368","3096","#098C09"
"16384","3069","#098C09"
"16400","3095","#098C09"
"16416","3088","#098C09"
"16432","3088","#098C09"
"16448","3090","#098C09"
"16464","3091","#098C09"
"16480","3090","#098C09"
"16496","3101","#098C09"
"16512","3075","#098C09"
"16528","3071","#098C09"
"16544","3094","#098C09"
"16560","3102","#098C09"
"16576","3097","#098C09"
"16592","3083","#098C09"
"16608","3090","#098C09"
"16624","3070","#098C09"
"16640","3098","#098C09"
"16656","3099","#098C09"
"16672","3092","#098C09"
"16688","3102","#098C09"
"16704","3088","#098C09"
"16720","3102","#098C09"
"16736","3086","#098C09"
"16752","3098","#098C09"
"16768","3099","#098C09"
"16784","3094","#098C09"
"16800","3101","#098C09"
"16816","3088","#098C09"
"16832","3104","#098C09"
"16848","3083","#098C09"
"16864","3100","#098C09"
"16880","3089","#098C09"
"16896","3087","#098C09"
"16912","3105","#098C09"
"16928","3082","#098C09"
"16944","3096","#098C09"
"16960","3039","#098C09"
"16976","3094","#098C09"
"16992","3097","#098C09"
"17008","3101","#098C09"
"17024","3100","#098C09"
"17040","3087","#098C09"
"17056","3098","#098C09"
"17072","3095","#098C09"
"17088","3103","#098C09"
"17104","3101","#098C09"
"17120","3078","#098C09"
"17136","3084","#098C09"
"17152","3083","#AF0B0B"
"17168","3087","#AF0B0B"
"17184","3084","#AF0B0B"
"17200","3082","#AF0B0B"
"17216","3086","#AF0B0B"
"17232","3087","#AF0B0B"
"17248","3087","#AF0B0B"
"17264","3085","#AF0B0B"
"17280","3086","#AF0B0B"
"17296","3085","#AF0B0B"
"17312","3087","#AF0B0B"
