"count","pow","lineColor"
"3312","239.2","#AF0B0B"
"3328","238.9","#AF0B0B"
"3344","238.9","#AF0B0B"
"3360","238.6","#AF0B0B"
"3376","238.6","#AF0B0B"
"3392","238.3","#AF0B0B"
"3408","239.1","#AF0B0B"
"3424","237.7","#AF0B0B"
"3440","239.8","#AF0B0B"
"3456","238.9","#AF0B0B"
"3472","239.2","#AF0B0B"
"3488","238.6","#AF0B0B"
"3504","241.1","#AF0B0B"
"3520","239.2","#AF0B0B"
"3536","239.2","#AF0B0B"
"3552","238.9","#AF0B0B"
"3568","241","#AF0B0B"
"3584","240.1","#AF0B0B"
"3600","240.1","#AF0B0B"
"3616","239","#AF0B0B"
"3632","242","#AF0B0B"
"3648","242","#AF0B0B"
"3664","243.1","#AF0B0B"
"3680","240","#AF0B0B"
"3696","240.3","#AF0B0B"
"3712","241.4","#AF0B0B"
"3728","239.7","#AF0B0B"
"3744","252.4","#AF0B0B"
"3760","314","#AF0B0B"
"3776","243","#AF0B0B"
"3792","217.3","#AF0B0B"
"3808","217.6","#AF0B0B"
"3824","216.3","#AF0B0B"
"3840","220.8","#AF0B0B"
"3856","217.3","#AF0B0B"
"3872","218","#AF0B0B"
"3888","217.4","#AF0B0B"
"3904","217.5","#AF0B0B"
"3920","217.6","#AF0B0B"
"3936","204.2","#AF0B0B"
"3952","219.4","#AF0B0B"
"3968","217.3","#AF0B0B"
"3984","217.9","#AF0B0B"
"4000","217.5","#AF0B0B"
"4016","217.8","#AF0B0B"
"4032","216.9","#AF0B0B"
"4048","217.3","#AF0B0B"
"4064","217.5","#AF0B0B"
"4080","217.8","#AF0B0B"
"4096","217","#AF0B0B"
"4112","217.7","#AF0B0B"
"4128","217.7","#AF0B0B"
"4144","216.8","#AF0B0B"
"4160","217.3","#AF0B0B"
"4176","217.4","#AF0B0B"
"4192","217","#AF0B0B"
"4208","217.4","#AF0B0B"
"4224","218.6","#AF0B0B"
"4240","216.1","#AF0B0B"
"4256","218.1","#AF0B0B"
"4272","218.5","#AF0B0B"
"4288","217.3","#AF0B0B"
"4304","217.8","#AF0B0B"
"4320","216.7","#AF0B0B"
"4336","224","#AF0B0B"
"4352","241.3","#AF0B0B"
"4368","219.3","#AF0B0B"
"4384","224.7","#AF0B0B"
"4400","229","#AF0B0B"
"4416","233.6","#AF0B0B"
"4432","232.6","#AF0B0B"
"4448","223.3","#AF0B0B"
"4464","225.1","#AF0B0B"
"4480","222.4","#AF0B0B"
"4496","230.7","#AF0B0B"
"4512","227","#AF0B0B"
"4528","231.3","#AF0B0B"
"4544","222.3","#AF0B0B"
"4560","222.1","#AF0B0B"
"4576","249.6","#AF0B0B"
"4592","233.6","#AF0B0B"
"4608","227.1","#AF0B0B"
"4624","229.8","#AF0B0B"
"4640","237.7","#AF0B0B"
"4656","247.7","#AF0B0B"
"4672","224.4","#AF0B0B"
"4688","246.8","#AF0B0B"
"4704","221.6","#AF0B0B"
"4720","225","#AF0B0B"
"4736","229","#AF0B0B"
"4752","234.1","#AF0B0B"
"4768","237.5","#AF0B0B"
"4784","223","#AF0B0B"
"4800","241.4","#AF0B0B"
"4816","221.5","#AF0B0B"
"4832","228.7","#AF0B0B"
"4848","222.7","#AF0B0B"
"4864","229.3","#AF0B0B"
"4880","224.9","#AF0B0B"
"4896","220.2","#AF0B0B"
"4912","223.1","#AF0B0B"
"4928","218.5","#AF0B0B"
"4944","224","#AF0B0B"
"4960","221.1","#AF0B0B"
"4976","225.6","#AF0B0B"
"4992","226.5","#AF0B0B"
"5008","219","#AF0B0B"
"5024","227.5","#AF0B0B"
"5040","220.5","#AF0B0B"
"5056","221.3","#AF0B0B"
"5072","221","#AF0B0B"
"5088","231.1","#AF0B0B"
"5104","228.8","#AF0B0B"
"5120","220.2","#AF0B0B"
"5136","230.5","#AF0B0B"
"5152","217.8","#AF0B0B"
"5168","221","#AF0B0B"
"5184","223.4","#AF0B0B"
"5200","224.8","#AF0B0B"
"5216","225.1","#AF0B0B"
"5232","219.9","#AF0B0B"
"5248","224.6","#AF0B0B"
"5264","218.5","#AF0B0B"
"5280","222.7","#AF0B0B"
"5296","222","#AF0B0B"
"5312","223.9","#AF0B0B"
"5328","225.9","#AF0B0B"
"5344","219.8","#AF0B0B"
"5360","236.5","#076969"
"5376","240.6","#076969"
"5392","241.2","#076969"
"5408","241.2","#076969"
"5424","243.3","#076969"
"5440","239.8","#076969"
"5456","241","#076969"
"5472","240.3","#076969"
"5488","245.2","#076969"
"5504","239.8","#076969"
"5520","240.1","#076969"
"5536","240.1","#076969"
"5552","242","#076969"
"5568","241.5","#076969"
"5584","245.9","#076969"
"5600","239.8","#076969"
"5616","240.6","#076969"
"5632","241.8","#076969"
"5648","251.8","#AF550B"
"5664","100","#AF550B"
"5680","51.8","#AF550B"
"5696","51.9","#AF550B"
"5712","51.8","#AF550B"
"5728","51.5","#AF550B"
"5744","51.8","#AF550B"
"5760","51.5","#AF550B"
"5776","51.2","#AF550B"
"5792","51.5","#AF550B"
"5808","51.8","#AF550B"
"5824","51.8","#AF550B"
"5840","51.8","#AF550B"
"5856","51.8","#AF550B"
"5872","51.8","#AF550B"
"5888","51.5","#AF550B"
"5904","51.5","#AF550B"
"5920","51.8","#AF550B"
"5936","51.5","#AF550B"
"5952","51.5","#AF550B"
"5968","51.5","#AF550B"
"5984","51.5","#AF550B"
"6000","51.5","#AF550B"
"6016","51.5","#AF550B"
"6032","51.8","#AF550B"
"6048","51.8","#AF550B"
"6064","51.5","#AF550B"
"6080","51.5","#AF550B"
"6096","51.8","#AF550B"
"6112","51.5","#AF550B"
"6128","51.8","#AF550B"
"6144","51.8","#AF550B"
"6160","51.5","#AF550B"
"6176","51.8","#AF550B"
"6192","51.5","#AF550B"
"6208","51.5","#AF550B"
"6224","51.5","#AF550B"
"6240","51.5","#AF550B"
"6256","51.8","#AF550B"
"6272","51.5","#AF550B"
"6288","52.4","#AF550B"
"6304","51.5","#AF550B"
"6320","51.8","#AF550B"
"6336","51.5","#AF550B"
"6352","51.8","#AF550B"
"6368","51.8","#AF550B"
"6384","51.8","#AF550B"
"6400","51.5","#AF550B"
"6416","51.8","#AF550B"
"6432","51.5","#AF550B"
"6448","51.5","#AF550B"
"6464","51.5","#AF550B"
"6480","51.5","#AF550B"
"6496","51.5","#AF550B"
"6512","51.5","#AF550B"
"6528","51.8","#AF550B"
"6544","51.8","#AF550B"
"6560","51.5","#AF550B"
"6576","51.5","#AF550B"
"6592","51.5","#AF550B"
"6608","51.8","#AF550B"
"6624","51.8","#AF550B"
"6640","51.5","#AF550B"
"6656","51.8","#AF550B"
"6672","51.5","#AF550B"
"6688","51.5","#AF550B"
"6704","51.8","#AF550B"
"6720","51.5","#AF550B"
"6736","51.8","#AF550B"
"6752","51.5","#AF550B"
"6768","51.5","#AF550B"
"6784","51.5","#AF550B"
"6800","51.5","#AF550B"
"6816","51.5","#AF550B"
"6832","51.8","#AF550B"
"6848","51.8","#AF550B"
"6864","51.2","#AF550B"
"6880","51.5","#AF550B"
"6896","51.8","#AF550B"
"6912","51.5","#AF550B"
"6928","51.5","#AF550B"
"6944","51.5","#AF550B"
"6960","51.5","#AF550B"
"6976","51.5","#AF550B"
"6992","51.5","#AF550B"
"7008","51.8","#AF550B"
"7024","51.5","#AF550B"
"7040","51.5","#AF550B"
"7056","51.5","#AF550B"
"7072","51.5","#AF550B"
"7088","51.5","#AF550B"
"7104","52.1","#AF550B"
"7120","51.5","#AF550B"
"7136","51.8","#AF550B"
"7152","51.8","#AF550B"
"7168","51.5","#AF550B"
"7184","52.1","#AF550B"
"7200","51.5","#AF550B"
"7216","53.1","#AF550B"
"7232","51.5","#AF550B"
"7248","51.5","#AF550B"
"7264","51.8","#AF550B"
"7280","51.5","#AF550B"
"7296","51.5","#AF550B"
"7312","51.2","#AF550B"
"7328","51.2","#AF550B"
"7344","51.5","#AF550B"
"7360","51.5","#AF550B"
"7376","51.5","#AF550B"
"7392","51.5","#AF550B"
"7408","51.5","#AF550B"
"7424","51.5","#AF550B"
"7440","51.5","#AF550B"
"7456","51.5","#AF550B"
"7472","51.5","#AF550B"
"7488","51.5","#AF550B"
"7504","51.5","#AF550B"
"7520","51.2","#AF550B"
"7536","51.2","#AF550B"
"7552","51.8","#AF550B"
"7568","51.5","#AF550B"
"7584","51.5","#AF550B"
"7600","51.5","#AF550B"
"7616","51.5","#AF550B"
"7632","51.5","#AF550B"
"7648","51.5","#AF550B"
"7664","51.5","#AF550B"
"7680","51.5","#AF550B"
"7696","51.2","#AF550B"
"7712","51.2","#AF550B"
"7728","51.2","#AF550B"
"7744","51.5","#AF550B"
"7760","51.5","#AF550B"
"7776","51.5","#AF550B"
"7792","51.5","#AF550B"
"7808","51.5","#AF550B"
"7824","51.5","#AF550B"
"7840","51.5","#AF550B"
"7856","51.5","#AF550B"
"7872","50.2","#AF550B"
"7888","52.8","#AF550B"
"7904","51.5","#AF550B"
"7920","51.8","#AF550B"
"7936","51.5","#AF550B"
"7952","51.5","#AF550B"
"7968","51.5","#AF550B"
"7984","50.9","#AF550B"
"8000","51.5","#AF550B"
"8016","51.2","#AF550B"
"8032","53.1","#AF550B"
"8048","51.5","#AF550B"
"8064","51.5","#AF550B"
"8080","51.5","#AF550B"
"8096","51.5","#AF550B"
"8112","52.1","#AF550B"
"8128","51.5","#AF550B"
"8144","51.5","#AF550B"
"8160","51.5","#AF550B"
"8176","51.5","#AF550B"
"8192","51.5","#AF550B"
"8208","51.5","#AF550B"
"8224","51.2","#AF550B"
"8240","51.5","#AF550B"
"8256","51.5","#AF550B"
"8272","51.5","#AF550B"
"8288","51.5","#AF550B"
"8304","51.5","#AF550B"
"8320","51.5","#AF550B"
"8336","51.2","#AF550B"
"8352","51.5","#AF550B"
"8368","51.2","#AF550B"
"8384","51.5","#AF550B"
"8400","51.5","#AF550B"
"8416","51.5","#AF550B"
"8432","54.4","#AF550B"
"8448","51.8","#AF550B"
"8464","51.5","#AF550B"
"8480","51.5","#AF550B"
"8496","51.5","#AF550B"
"8512","51.5","#AF550B"
"8528","51.8","#AF550B"
"8544","51.8","#AF550B"
"8560","51.5","#AF550B"
"8576","51.2","#AF550B"
"8592","51.5","#AF550B"
"8608","51.5","#AF550B"
"8624","51.5","#AF550B"
"8640","51.2","#AF550B"
"8656","51.5","#AF550B"
"8672","51.5","#AF550B"
"8688","51.5","#AF550B"
"8704","51.5","#AF550B"
"8720","51.2","#AF550B"
"8736","51.8","#AF550B"
"8752","51.5","#AF550B"
"8768","51.5","#AF550B"
"8784","51.5","#AF550B"
"8800","51.5","#AF550B"
"8816","51.8","#AF550B"
"8832","51.2","#AF550B"
"8848","51.2","#AF550B"
"8864","51.5","#AF550B"
"8880","51.5","#AF550B"
"8896","51.5","#AF550B"
"8912","51.2","#AF550B"
"8928","51.5","#AF550B"
"8944","51.5","#AF550B"
"8960","51.5","#AF550B"
"8976","51.5","#AF550B"
"8992","51.5","#AF550B"
"9008","51.5","#AF550B"
"9024","51.5","#AF550B"
"9040","51.5","#AF550B"
"9056","51.5","#AF550B"
"9072","51.5","#AF550B"
"9088","51.5","#AF550B"
"9104","51.5","#AF550B"
"9120","51.2","#AF550B"
"9136","51.5","#AF550B"
"9152","51.2","#AF550B"
"9168","51.5","#AF550B"
"9184","51.5","#AF550B"
"9200","51.2","#AF550B"
"9216","51.5","#AF550B"
"9232","51.2","#AF550B"
"9248","51.5","#AF550B"
"9264","51.2","#AF550B"
"9280","51.5","#AF550B"
"9296","51.5","#AF550B"
"9312","51.2","#AF550B"
"9328","51.5","#AF550B"
"9344","51.5","#AF550B"
"9360","51.5","#AF550B"
"9376","51.8","#AF550B"
"9392","51.5","#AF550B"
"9408","51.5","#AF550B"
"9424","51.5","#AF550B"
"9440","51.2","#AF550B"
"9456","44.6","#AF550B"
"9472","51.5","#AF550B"
"9488","51.2","#AF550B"
"9504","51.5","#AF550B"
"9520","51.5","#AF550B"
"9536","51.5","#AF550B"
"9552","51.5","#AF550B"
"9568","51.8","#AF550B"
"9584","51.2","#AF550B"
"9600","51.2","#AF550B"
"9616","51.2","#AF550B"
"9632","51.5","#AF550B"
"9648","51.5","#AF550B"
"9664","51.5","#AF550B"
"9680","51.5","#AF550B"
"9696","51.5","#AF550B"
"9712","51.5","#AF550B"
"9728","51.5","#AF550B"
"9744","51.5","#AF550B"
"9760","51.8","#AF550B"
"9776","51.5","#AF550B"
"9792","51.5","#AF550B"
"9808","51.2","#AF550B"
"9824","51.5","#AF550B"
"9840","51.5","#AF550B"
"9856","51.2","#AF550B"
"9872","51.5","#AF550B"
"9888","51.5","#AF550B"
"9904","51.2","#AF550B"
"9920","51.5","#AF550B"
"9936","51.5","#AF550B"
"9952","51.2","#AF550B"
"9968","51.5","#AF550B"
"9984","51.5","#AF550B"
"10000","51.2","#AF550B"
"10016","51.5","#AF550B"
"10032","51.2","#AF550B"
"10048","51.5","#AF550B"
"10064","51.5","#AF550B"
"10080","51.5","#AF550B"
"10096","51.5","#AF550B"
"10112","51.5","#AF550B"
"10128","51.5","#AF550B"
"10144","51.5","#AF550B"
"10160","51.5","#AF550B"
"10176","51.5","#AF550B"
"10192","52.7","#AF550B"
"10208","51.5","#AF550B"
"10224","51.5","#AF550B"
"10240","51.5","#AF550B"
"10256","51.5","#AF550B"
"10272","51.2","#AF550B"
"10288","51.8","#AF550B"
"10304","51.5","#AF550B"
"10320","51.5","#AF550B"
"10336","51.5","#AF550B"
"10352","51.5","#AF550B"
"10368","51.5","#AF550B"
"10384","50.9","#AF550B"
"10400","51.2","#AF550B"
"10416","51.5","#AF550B"
"10432","51.5","#AF550B"
"10448","51.2","#AF550B"
"10464","51.5","#AF550B"
"10480","51.5","#AF550B"
"10496","51.5","#AF550B"
"10512","51.5","#AF550B"
"10528","51.5","#AF550B"
"10544","51.5","#AF550B"
"10560","51.5","#AF550B"
"10576","51.5","#AF550B"
"10592","51.5","#AF550B"
"10608","51.2","#AF550B"
"10624","51.5","#AF550B"
"10640","51.5","#AF550B"
"10656","51.5","#AF550B"
"10672","51.5","#AF550B"
"10688","51.5","#AF550B"
"10704","51.2","#AF550B"
"10720","51.5","#AF550B"
"10736","51.5","#AF550B"
"10752","51.2","#AF550B"
"10768","51.5","#AF550B"
"10784","51.5","#AF550B"
"10800","51.5","#AF550B"
"10816","51.5","#AF550B"
"10832","51.5","#AF550B"
"10848","51.5","#AF550B"
"10864","51.5","#AF550B"
"10880","51.2","#AF550B"
"10896","52.9","#AF550B"
"10912","52.1","#AF550B"
"10928","51.5","#AF550B"
"10944","51.5","#AF550B"
"10960","51.2","#AF550B"
"10976","51.5","#AF550B"
"10992","51.8","#AF550B"
"11008","51.2","#AF550B"
"11024","51.5","#AF550B"
"11040","51.5","#AF550B"
"11056","51.5","#AF550B"
"11072","51.5","#AF550B"
"11088","51.5","#AF550B"
"11104","51.5","#AF550B"
"11120","51.5","#AF550B"
"11136","51.2","#AF550B"
"11152","51.5","#AF550B"
"11168","51.5","#AF550B"
"11184","51.5","#AF550B"
"11200","51.5","#AF550B"
"11216","51.2","#AF550B"
"11232","51.2","#AF550B"
"11248","51.5","#AF550B"
"11264","51.5","#AF550B"
"11280","51.5","#AF550B"
"11296","51.5","#AF550B"
"11312","54.3","#AF550B"
"11328","51.5","#AF550B"
"11344","51.5","#AF550B"
"11360","51.5","#AF550B"
"11376","51.5","#AF550B"
"11392","52.1","#AF550B"
"11408","51.2","#AF550B"
"11424","51.2","#AF550B"
"11440","51.5","#AF550B"
"11456","51.5","#AF550B"
"11472","51.5","#AF550B"
"11488","51.5","#AF550B"
"11504","51.5","#AF550B"
"11520","51.2","#AF550B"
"11536","51.5","#AF550B"
"11552","51.5","#AF550B"
"11568","51.5","#AF550B"
"11584","51.5","#AF550B"
"11600","51.5","#AF550B"
"11616","51.5","#AF550B"
"11632","51.2","#AF550B"
"11648","51.2","#AF550B"
"11664","51.5","#AF550B"
"11680","51.5","#AF550B"
"11696","51.5","#AF550B"
"11712","51.8","#AF550B"
"11728","51.2","#AF550B"
"11744","51.5","#AF550B"
"11760","51.5","#AF550B"
"11776","51.5","#AF550B"
"11792","51.5","#AF550B"
"11808","51.5","#AF550B"
"11824","51.8","#AF550B"
"11840","51.8","#AF550B"
"11856","51.5","#AF550B"
"11872","51.5","#AF550B"
"11888","51.5","#AF550B"
"11904","51.5","#AF550B"
"11920","51.2","#AF550B"
"11936","51.5","#AF550B"
"11952","51.5","#AF550B"
"11968","51.2","#AF550B"
"11984","51.5","#AF550B"
"12000","51.5","#AF550B"
"12016","51.8","#AF550B"
"12032","51.5","#AF550B"
"12048","51.5","#AF550B"
"12064","51.5","#AF550B"
"12080","51.2","#AF550B"
"12096","51.5","#AF550B"
"12112","51.2","#AF550B"
"12128","51.2","#AF550B"
"12144","51.5","#AF550B"
"12160","51.2","#AF550B"
"12176","51.5","#AF550B"
"12192","51.2","#AF550B"
"12208","51.2","#AF550B"
"12224","51.8","#AF550B"
"12240","51.2","#AF550B"
"12256","51.5","#AF550B"
"12272","51.5","#AF550B"
"12288","51.5","#AF550B"
"12304","51.5","#AF550B"
"12320","51.5","#AF550B"
"12336","51.2","#AF550B"
"12352","51.8","#AF550B"
"12368","51.5","#AF550B"
"12384","51.2","#AF550B"
"12400","51.2","#AF550B"
"12416","51.5","#AF550B"
"12432","51.2","#AF550B"
"12448","51.2","#AF550B"
"12464","51.2","#AF550B"
"12480","51.2","#AF550B"
"12496","51.5","#AF550B"
"12512","51.5","#AF550B"
"12528","51.5","#AF550B"
"12544","51.2","#AF550B"
"12560","51.5","#AF550B"
"12576","51.5","#AF550B"
"12592","51.5","#AF550B"
"12608","51.2","#AF550B"
"12624","51.2","#AF550B"
"12640","51.5","#AF550B"
"12656","51.5","#AF550B"
"12672","51.5","#AF550B"
"12688","51.5","#AF550B"
"12704","51.5","#AF550B"
"12720","51.5","#AF550B"
"12736","51.2","#AF550B"
"12752","51.5","#AF550B"
"12768","51.5","#AF550B"
"12784","51.5","#AF550B"
"12800","51.5","#AF550B"
"12816","51.5","#AF550B"
"12832","51.5","#AF550B"
"12848","51.5","#AF550B"
"12864","51.5","#AF550B"
"12880","51.5","#AF550B"
"12896","51.2","#AF550B"
"12912","51.5","#AF550B"
"12928","51.5","#AF550B"
"12944","51.5","#AF550B"
"12960","51.5","#AF550B"
"12976","51.5","#AF550B"
"12992","51.2","#AF550B"
"13008","51.2","#AF550B"
"13024","51.5","#AF550B"
"13040","52.1","#AF550B"
"13056","51.5","#AF550B"
"13072","51.2","#AF550B"
"13088","51.5","#AF550B"
"13104","51.5","#AF550B"
"13120","51.8","#AF550B"
"13136","53.4","#AF550B"
"13152","51.5","#AF550B"
"13168","51.5","#AF550B"
"13184","51.2","#AF550B"
"13200","51.5","#AF550B"
"13216","51.5","#AF550B"
"13232","51.2","#AF550B"
"13248","51.2","#AF550B"
"13264","51.5","#AF550B"
"13280","51.2","#AF550B"
"13296","51.5","#AF550B"
"13312","51.5","#AF550B"
"13328","51.5","#AF550B"
"13344","51.5","#AF550B"
"13360","51.5","#AF550B"
"13376","51.5","#AF550B"
"13392","51.2","#AF550B"
"13408","51.5","#AF550B"
"13424","51.2","#AF550B"
"13440","51.5","#AF550B"
"13456","51.2","#AF550B"
"13472","51.5","#AF550B"
"13488","51.2","#AF550B"
"13504","51.5","#AF550B"
"13520","51.5","#AF550B"
"13536","51.5","#AF550B"
"13552","51.8","#AF550B"
"13568","51.5","#AF550B"
"13584","51.5","#AF550B"
"13600","51.5","#AF550B"
"13616","51.5","#AF550B"
"13632","51.5","#AF550B"
"13648","51.5","#AF550B"
"13664","51.2","#AF550B"
"13680","51.2","#AF550B"
"13696","51.5","#AF550B"
"13712","51.2","#AF550B"
"13728","51.2","#AF550B"
"13744","51.2","#AF550B"
"13760","51.5","#AF550B"
"13776","51.2","#AF550B"
"13792","51.8","#AF550B"
"13808","51.5","#AF550B"
"13824","51.5","#AF550B"
"13840","51.5","#AF550B"
"13856","51.5","#AF550B"
"13872","51.8","#AF550B"
"13888","51.5","#AF550B"
"13904","51.5","#AF550B"
"13920","51.5","#AF550B"
"13936","51.5","#AF550B"
"13952","52.1","#AF550B"
"13968","51.2","#AF550B"
"13984","51.5","#AF550B"
"14000","51.5","#AF550B"
"14016","51.5","#AF550B"
"14032","51.5","#AF550B"
"14048","51.5","#AF550B"
"14064","51.2","#AF550B"
"14080","51.5","#AF550B"
"14096","51.5","#AF550B"
"14112","51.5","#AF550B"
"14128","51.5","#AF550B"
"14144","51.5","#AF550B"
"14160","51.2","#AF550B"
"14176","51.2","#AF550B"
"14192","51.2","#AF550B"
"14208","51.2","#AF550B"
"14224","51.5","#AF550B"
"14240","51.2","#AF550B"
"14256","51.5","#AF550B"
"14272","51.5","#AF550B"
"14288","51.2","#AF550B"
"14304","51.5","#AF550B"
"14320","51.5","#AF550B"
"14336","51.5","#AF550B"
"14352","51.2","#AF550B"
"14368","51.5","#AF550B"
