"count","curr","lineColor"
"12080","70.9","#AF0B0B"
"12120","77.5","#AF0B0B"
"12160","77.2","#AF0B0B"
"12200","77.3","#AF0B0B"
"12240","77.2","#AF0B0B"
"12280","76.9","#AF0B0B"
"12320","77.3","#AF0B0B"
"12360","77.5","#AF0B0B"
"12400","77.5","#AF0B0B"
"12440","77.5","#AF0B0B"
"12480","77.4","#AF0B0B"
"12520","77.4","#AF0B0B"
"12560","77.3","#AF0B0B"
"12600","76.8","#AF0B0B"
"12640","77.2","#AF0B0B"
"12680","77.1","#AF0B0B"
"12720","77.3","#AF0B0B"
"12760","77.4","#AF0B0B"
"12800","76.4","#AF0B0B"
"12840","77.1","#AF0B0B"
"12880","77.2","#AF0B0B"
"12920","77.6","#AF0B0B"
"12960","79.2","#AF0B0B"
"13000","88.4","#AF0B0B"
"13040","68.8","#AF0B0B"
"13080","68.9","#AF0B0B"
"13120","68.2","#AF0B0B"
"13160","69","#AF0B0B"
"13200","68.3","#AF0B0B"
"13240","69","#AF0B0B"
"13280","68.9","#AF0B0B"
"13320","69.2","#AF0B0B"
"13360","68.9","#AF0B0B"
"13400","68.9","#AF0B0B"
"13440","69","#AF0B0B"
"13480","69.8","#AF0B0B"
"13520","69.8","#AF0B0B"
"13560","69","#AF0B0B"
"13600","68.5","#AF0B0B"
"13640","68.6","#AF0B0B"
"13680","69.2","#AF0B0B"
"13720","68.9","#AF0B0B"
"13760","69","#AF0B0B"
"13800","69.1","#AF0B0B"
"13840","68.9","#AF0B0B"
"13880","68.9","#AF0B0B"
"13920","68.6","#AF0B0B"
"13960","71","#076969"
"14000","68.8","#076969"
"14040","68.6","#076969"
"14080","69.2","#076969"
"14120","69","#076969"
"14160","68.9","#076969"
"14200","69.2","#076969"
"14240","69","#076969"
"14280","69.2","#076969"
"14320","69.2","#076969"
"14360","69.1","#076969"
"14400","68.8","#076969"
"14440","68.8","#076969"
"14480","69.1","#076969"
"14520","69.2","#076969"
"14560","68.9","#076969"
"14600","69","#076969"
"14640","69.3","#076969"
"14680","68.9","#076969"
"14720","69.4","#076969"
"14760","68.8","#076969"
"14800","68.7","#076969"
"14840","68.5","#076969"
"14880","68.8","#076969"
"14920","69.1","#076969"
"14960","69.5","#AF550B"
"15000","38.3","#AF550B"
"15040","15.1","#AF550B"
"15080","15","#AF550B"
"15120","15","#AF550B"
"15160","15.1","#AF550B"
"15200","15","#AF550B"
"15240","15","#AF550B"
"15280","15","#AF550B"
"15320","15.1","#AF550B"
"15360","15.1","#AF550B"
"15400","15","#AF550B"
"15440","15","#AF550B"
"15480","15","#AF550B"
"15520","15","#AF550B"
"15560","15","#AF550B"
"15600","15","#AF550B"
"15640","15","#AF550B"
"15680","15","#AF550B"
"15720","15","#AF550B"
"15760","15.1","#AF550B"
"15800","15","#AF550B"
"15840","15","#AF550B"
"15880","15","#AF550B"
"15920","15.1","#AF550B"
"15960","15.1","#AF550B"
"16000","15","#AF550B"
"16040","15","#AF550B"
"16080","15","#AF550B"
"16120","15","#AF550B"
"16160","15","#AF550B"
"16200","15.1","#AF550B"
"16240","15","#AF550B"
"16280","15.1","#AF550B"
"16320","15.1","#AF550B"
"16360","15","#AF550B"
"16400","15","#AF550B"
"16440","15.1","#AF550B"
"16480","15.1","#AF550B"
"16520","15.1","#AF550B"
"16560","15.1","#AF550B"
"16600","15.1","#AF550B"
"16640","15","#AF550B"
"16680","15.1","#AF550B"
"16720","15","#AF550B"
"16760","15","#AF550B"
"16800","15.1","#AF550B"
"16840","15","#AF550B"
"16880","15","#AF550B"
"16920","15","#AF550B"
"16960","15","#AF550B"
"17000","15","#AF550B"
"17040","15","#AF550B"
"17080","15","#AF550B"
"17120","15","#AF550B"
"17160","15","#AF550B"
"17200","15","#AF550B"
"17240","15","#AF550B"
"17280","15","#AF550B"
"17320","15","#AF550B"
"17360","15","#AF550B"
"17400","15","#AF550B"
"17440","15","#AF550B"
"17480","15","#AF550B"
"17520","15","#AF550B"
"17560","15","#AF550B"
"17600","15","#AF550B"
"17640","15.1","#AF550B"
"17680","15","#AF550B"
"17720","14.9","#AF550B"
"17760","15","#AF550B"
"17800","15.1","#AF550B"
"17840","12.6","#AF550B"
"17880","15.1","#AF550B"
"17920","15.1","#AF550B"
"17960","15","#AF550B"
"18000","15","#AF550B"
"18040","15","#AF550B"
"18080","15","#AF550B"
"18120","15","#AF550B"
"18160","15","#AF550B"
"18200","15","#AF550B"
"18240","15.1","#AF550B"
"18280","15","#AF550B"
"18320","15","#AF550B"
"18360","15","#AF550B"
"18400","15","#AF550B"
"18440","15","#AF550B"
"18480","15","#AF550B"
"18520","15","#AF550B"
"18560","15","#AF550B"
"18600","15","#AF550B"
"18640","14.9","#AF550B"
"18680","15","#AF550B"
"18720","15","#AF550B"
"18760","15","#AF550B"
"18800","14.9","#AF550B"
"18840","15.5","#AF550B"
"18880","15","#AF550B"
"18920","15","#AF550B"
"18960","15","#AF550B"
"19000","15","#AF550B"
"19040","15.1","#AF550B"
"19080","15","#AF550B"
"19120","15","#AF550B"
"19160","15.1","#AF550B"
"19200","15","#AF550B"
"19240","15","#AF550B"
"19280","15.1","#AF550B"
"19320","15","#AF550B"
"19360","15","#AF550B"
"19400","15","#AF550B"
"19440","15","#AF550B"
"19480","15","#AF550B"
"19520","15","#AF550B"
"19560","15","#AF550B"
"19600","15","#AF550B"
"19640","15.1","#AF550B"
"19680","15","#AF550B"
"19720","15","#AF550B"
"19760","15","#AF550B"
"19800","15","#AF550B"
"19840","15","#AF550B"
"19880","15.5","#AF550B"
"19920","15","#AF550B"
"19960","15.2","#AF550B"
"20000","16.6","#AF550B"
"20040","12","#AF550B"
"20080","15.1","#AF550B"
"20120","15","#AF550B"
"20160","15","#AF550B"
"20200","15","#AF550B"
"20240","15","#AF550B"
"20280","15","#AF550B"
"20320","15","#AF550B"
"20360","15","#AF550B"
"20400","15","#AF550B"
"20440","15","#AF550B"
"20480","15","#AF550B"
"20520","15","#AF550B"
"20560","15","#AF550B"
"20600","15","#AF550B"
"20640","15","#AF550B"
"20680","15","#AF550B"
"20720","15","#AF550B"
"20760","15","#AF550B"
"20800","15.1","#AF550B"
"20840","15","#AF550B"
"20880","15.3","#AF550B"
"20920","14.9","#AF550B"
"20960","15","#AF550B"
"21000","15","#AF550B"
"21040","15","#AF550B"
"21080","15","#AF550B"
"21120","15","#AF550B"
"21160","15","#AF550B"
"21200","15","#AF550B"
"21240","15","#AF550B"
"21280","14.9","#AF550B"
"21320","15","#AF550B"
"21360","15","#AF550B"
"21400","15","#AF550B"
"21440","15","#AF550B"
"21480","15","#AF550B"
"21520","15","#AF550B"
"21560","15","#AF550B"
"21600","15","#AF550B"
"21640","15","#AF550B"
"21680","15","#AF550B"
"21720","15","#AF550B"
"21760","15","#AF550B"
"21800","15","#AF550B"
"21840","15","#AF550B"
"21880","15","#AF550B"
"21920","15","#AF550B"
"21960","15","#AF550B"
"22000","15","#AF550B"
"22040","15","#AF550B"
"22080","14.9","#AF550B"
"22120","15","#AF550B"
"22160","15","#AF550B"
"22200","15.1","#AF550B"
"22240","15.1","#AF550B"
"22280","14.9","#AF550B"
"22320","14.9","#AF550B"
"22360","14.9","#AF550B"
"22400","14.9","#AF550B"
"22440","15","#AF550B"
"22480","15","#AF550B"
"22520","15","#AF550B"
"22560","15.1","#AF550B"
"22600","15","#AF550B"
"22640","15","#AF550B"
"22680","15","#AF550B"
"22720","15.1","#AF550B"
"22760","15","#AF550B"
"22800","15","#AF550B"
"22840","15","#AF550B"
"22880","15","#AF550B"
"22920","15","#AF550B"
"22960","15.1","#AF550B"
"23000","15.1","#AF550B"
"23040","15","#AF550B"
"23080","15","#AF550B"
"23120","15","#AF550B"
"23160","15","#AF550B"
"23200","15","#AF550B"
"23240","14.9","#AF550B"
"23280","15","#AF550B"
"23320","15","#AF550B"
"23360","15","#AF550B"
"23400","15","#AF550B"
"23440","15","#AF550B"
"23480","15","#AF550B"
"23520","15","#AF550B"
"23560","15","#AF550B"
"23600","15","#AF550B"
"23640","15","#AF550B"
"23680","15","#AF550B"
"23720","15","#AF550B"
"23760","15","#AF550B"
"23800","15","#AF550B"
"23840","15","#AF550B"
"23880","15","#AF550B"
"23920","15","#AF550B"
"23960","15.2","#AF550B"
"24000","15","#AF550B"
"24040","15.1","#AF550B"
"24080","15","#AF550B"
"24120","15","#AF550B"
"24160","14.9","#AF550B"
"24200","15","#AF550B"
"24240","15","#AF550B"
"24280","14.9","#AF550B"
"24320","15","#AF550B"
"24360","15","#AF550B"
"24400","15","#AF550B"
"24440","14.9","#AF550B"
"24480","15","#AF550B"
"24520","15","#AF550B"
"24560","15","#AF550B"
"24600","15","#AF550B"
"24640","15","#AF550B"
"24680","14.9","#AF550B"
"24720","15","#AF550B"
"24760","15","#AF550B"
"24800","15","#AF550B"
"24840","15","#AF550B"
"24880","15.1","#AF550B"
"24920","14.9","#AF550B"
"24960","15","#AF550B"
"25000","70.1","#AF0B0B"
"25040","69.1","#AF0B0B"
"25080","69.1","#AF0B0B"
"25120","73","#AF0B0B"
"25160","68.8","#AF0B0B"
"25200","68.8","#AF0B0B"
"25240","69.3","#AF0B0B"
"25280","70.9","#AF0B0B"
"25320","69","#AF0B0B"
"25360","68.9","#AF0B0B"
"25400","68.7","#AF0B0B"
"25440","69","#AF0B0B"
"25480","69","#AF0B0B"
"25520","69.1","#AF0B0B"
"25560","69.1","#AF0B0B"
"25600","69.6","#AF0B0B"
"25640","69.5","#AF0B0B"
"25680","69.4","#AF0B0B"
"25720","69","#AF0B0B"
"25760","69.2","#AF0B0B"
"25800","68.8","#AF0B0B"
"25840","69.1","#AF0B0B"
"25880","69.1","#AF0B0B"
"25920","68.9","#AF0B0B"
"25960","68.6","#AF0B0B"
"26000","68.8","#AF0B0B"
"26040","70.4","#AF0B0B"
"26080","68.8","#AF0B0B"
"26120","68.8","#AF0B0B"
"26160","69.3","#AF0B0B"
"26200","70.8","#AF0B0B"
"26240","69.5","#AF0B0B"
"26280","69.5","#AF0B0B"
"26320","69.4","#AF0B0B"
"26360","74.5","#AF0B0B"
"26400","68.7","#AF0B0B"
"26440","68.7","#AF0B0B"
"26480","73.1","#AF0B0B"
"26520","69.3","#AF0B0B"
"26560","69.1","#AF0B0B"
"26600","69.4","#AF0B0B"
"26640","70.3","#AF0B0B"
"26680","68.6","#AF0B0B"
"26720","68.8","#AF0B0B"
"26760","69","#AF0B0B"
"26800","68.9","#AF0B0B"
"26840","68.6","#AF0B0B"
"26880","68.8","#AF0B0B"
"26920","68.6","#AF0B0B"
"26960","69.1","#AF0B0B"
"27000","69.4","#AF0B0B"
"27040","69.2","#AF0B0B"
"27080","68.9","#AF0B0B"
"27120","77.1","#AF0B0B"
"27160","77","#AF0B0B"
"27200","76.9","#AF0B0B"
"27240","76.9","#AF0B0B"
"27280","77.2","#AF0B0B"
"27320","76.9","#AF0B0B"
"27360","77.2","#AF0B0B"
"27400","77.1","#AF0B0B"
"27440","77.3","#AF0B0B"
"27480","77.4","#AF0B0B"
"27520","76.8","#AF0B0B"
"27560","77.1","#AF0B0B"
"27600","77","#AF0B0B"
"27640","76.8","#AF0B0B"
"27680","77.1","#AF0B0B"
"27720","76.9","#AF0B0B"
"27760","76.7","#AF0B0B"
"27800","77.3","#AF0B0B"
"27840","77.7","#AF0B0B"
"27880","77.2","#AF0B0B"
"27920","77.7","#AF0B0B"
"27960","77.3","#AF0B0B"
"28000","98","#AF0B0B"
"28040","82.2","#AF0B0B"
"28080","69","#AF0B0B"
"28120","69.2","#AF0B0B"
"28160","68.3","#AF0B0B"
"28200","68.8","#AF0B0B"
"28240","68.8","#AF0B0B"
"28280","68.6","#AF0B0B"
"28320","68.8","#AF0B0B"
"28360","68.9","#AF0B0B"
"28400","68.7","#AF0B0B"
"28440","69","#AF0B0B"
"28480","69.2","#AF0B0B"
"28520","68.7","#AF0B0B"
"28560","68.5","#AF0B0B"
"28600","68.9","#AF0B0B"
"28640","68.8","#AF0B0B"
"28680","69.1","#AF0B0B"
"28720","68.7","#AF0B0B"
"28760","68.6","#AF0B0B"
"28800","69.2","#AF0B0B"
"28840","69","#AF0B0B"
"28880","68.8","#AF0B0B"
"28920","68.8","#AF0B0B"
"28960","68.5","#AF0B0B"
"29000","69.8","#076969"
"29040","68.7","#076969"
"29080","69","#076969"
"29120","69.1","#076969"
"29160","68.9","#076969"
"29200","68.8","#076969"
"29240","69.2","#076969"
"29280","68.8","#076969"
"29320","68.6","#076969"
"29360","69","#076969"
"29400","68.5","#076969"
"29440","68.8","#076969"
"29480","68.9","#076969"
"29520","69.1","#076969"
"29560","68.5","#076969"
"29600","68.8","#076969"
"29640","69.1","#076969"
"29680","68.9","#076969"
"29720","68.7","#076969"
"29760","69.3","#076969"
"29800","68.7","#076969"
"29840","68.8","#076969"
"29880","68.8","#076969"
"29920","68.8","#076969"
"29960","68.9","#076969"
"30000","32.5","#AF550B"
"30040","15.1","#AF550B"
"30080","15.1","#AF550B"
"30120","15","#AF550B"
"30160","15","#AF550B"
"30200","15.1","#AF550B"
"30240","15.1","#AF550B"
"30280","15","#AF550B"
"30320","15.1","#AF550B"
"30360","15","#AF550B"
"30400","15","#AF550B"
"30440","15","#AF550B"
"30480","15","#AF550B"
"30520","15","#AF550B"
"30560","15","#AF550B"
"30600","15","#AF550B"
"30640","15","#AF550B"
"30680","15.1","#AF550B"
"30720","15.1","#AF550B"
"30760","15","#AF550B"
"30800","15.1","#AF550B"
"30840","15","#AF550B"
"30880","15","#AF550B"
"30920","15","#AF550B"
"30960","15","#AF550B"
"31000","15.1","#AF550B"
"31040","15.1","#AF550B"
"31080","15","#AF550B"
"31120","15","#AF550B"
"31160","15.1","#AF550B"
"31200","15","#AF550B"
"31240","15.1","#AF550B"
"31280","15.1","#AF550B"
"31320","15","#AF550B"
"31360","15.1","#AF550B"
"31400","15","#AF550B"
"31440","15","#AF550B"
"31480","15.1","#AF550B"
"31520","15","#AF550B"
"31560","15","#AF550B"
"31600","15","#AF550B"
"31640","15","#AF550B"
"31680","15.1","#AF550B"
"31720","15.1","#AF550B"
"31760","15","#AF550B"
"31800","15","#AF550B"
"31840","15","#AF550B"
"31880","15.1","#AF550B"
"31920","15","#AF550B"
"31960","15","#AF550B"
"32000","15","#AF550B"
"32040","15","#AF550B"
"32080","15","#AF550B"
"32120","15","#AF550B"
"32160","15.1","#AF550B"
"32200","15","#AF550B"
"32240","15","#AF550B"
"32280","15","#AF550B"
"32320","15","#AF550B"
"32360","15","#AF550B"
"32400","15","#AF550B"
"32440","15.1","#AF550B"
"32480","15","#AF550B"
"32520","15","#AF550B"
"32560","15.1","#AF550B"
"32600","15","#AF550B"
"32640","15","#AF550B"
"32680","15","#AF550B"
"32720","15","#AF550B"
"32760","15","#AF550B"
"32800","15","#AF550B"
"32840","15","#AF550B"
"32880","15.1","#AF550B"
"32920","15","#AF550B"
"32960","15","#AF550B"
"33000","15","#AF550B"
"33040","15","#AF550B"
"33080","15","#AF550B"
"33120","15.1","#AF550B"
"33160","15","#AF550B"
"33200","15","#AF550B"
"33240","15","#AF550B"
"33280","15","#AF550B"
"33320","15","#AF550B"
"33360","15","#AF550B"
"33400","14.9","#AF550B"
"33440","15","#AF550B"
"33480","15","#AF550B"
"33520","15","#AF550B"
"33560","15","#AF550B"
"33600","14.9","#AF550B"
"33640","15","#AF550B"
"33680","14.9","#AF550B"
"33720","15","#AF550B"
"33760","15","#AF550B"
"33800","15","#AF550B"
"33840","15","#AF550B"
"33880","15","#AF550B"
"33920","15","#AF550B"
"33960","15.1","#AF550B"
"34000","15","#AF550B"
"34040","15","#AF550B"
"34080","15","#AF550B"
"34120","15","#AF550B"
"34160","15","#AF550B"
"34200","15","#AF550B"
"34240","15","#AF550B"
"34280","15","#AF550B"
"34320","15","#AF550B"
"34360","15","#AF550B"
"34400","15","#AF550B"
"34440","15","#AF550B"
"34480","15","#AF550B"
"34520","15","#AF550B"
"34560","15","#AF550B"
"34600","15","#AF550B"
"34640","15","#AF550B"
"34680","15","#AF550B"
"34720","15","#AF550B"
"34760","15","#AF550B"
"34800","15","#AF550B"
"34840","15","#AF550B"
"34880","15","#AF550B"
"34920","15.1","#AF550B"
"34960","15","#AF550B"
"35000","15","#AF550B"
"35040","15","#AF550B"
"35080","15","#AF550B"
"35120","15","#AF550B"
"35160","15","#AF550B"
"35200","15.1","#AF550B"
"35240","15","#AF550B"
"35280","15","#AF550B"
"35320","15","#AF550B"
"35360","15","#AF550B"
"35400","15","#AF550B"
"35440","15","#AF550B"
"35480","15","#AF550B"
"35520","15","#AF550B"
"35560","15","#AF550B"
"35600","15.1","#AF550B"
"35640","15.1","#AF550B"
"35680","15","#AF550B"
"35720","15.1","#AF550B"
"35760","15","#AF550B"
"35800","15","#AF550B"
"35840","15","#AF550B"
"35880","15","#AF550B"
"35920","15","#AF550B"
"35960","15","#AF550B"
"36000","15","#AF550B"
"36040","15","#AF550B"
"36080","15","#AF550B"
"36120","15","#AF550B"
"36160","15","#AF550B"
"36200","15","#AF550B"
"36240","15","#AF550B"
"36280","15","#AF550B"
"36320","15","#AF550B"
"36360","15","#AF550B"
"36400","15","#AF550B"
"36440","15","#AF550B"
"36480","15","#AF550B"
"36520","15","#AF550B"
"36560","15.1","#AF550B"
"36600","14.9","#AF550B"
"36640","15.2","#AF550B"
"36680","15","#AF550B"
"36720","15","#AF550B"
"36760","15","#AF550B"
"36800","14.9","#AF550B"
"36840","15","#AF550B"
"36880","15","#AF550B"
"36920","15.1","#AF550B"
"36960","15","#AF550B"
"37000","15","#AF550B"
"37040","15","#AF550B"
"37080","15","#AF550B"
"37120","15","#AF550B"
"37160","15","#AF550B"
"37200","15","#AF550B"
"37240","15","#AF550B"
"37280","15","#AF550B"
"37320","15","#AF550B"
"37360","15","#AF550B"
"37400","15","#AF550B"
"37440","15","#AF550B"
"37480","14.9","#AF550B"
"37520","15","#AF550B"
"37560","14.9","#AF550B"
"37600","15","#AF550B"
"37640","15","#AF550B"
"37680","15","#AF550B"
"37720","15","#AF550B"
"37760","15","#AF550B"
"37800","15","#AF550B"
"37840","15","#AF550B"
"37880","15","#AF550B"
"37920","15","#AF550B"
"37960","15","#AF550B"
"38000","15","#AF550B"
"38040","15","#AF550B"
"38080","15","#AF550B"
"38120","14.9","#AF550B"
"38160","15","#AF550B"
