"count","pow","lineColor"
"4520","48.8","#AF0B0B"
"4560","48.4","#AF0B0B"
"4600","48.4","#AF0B0B"
"4640","48.4","#AF0B0B"
"4680","48.4","#AF0B0B"
"4720","48.7","#AF0B0B"
"4760","48.4","#AF0B0B"
"4800","48.7","#AF0B0B"
"4840","48.4","#AF0B0B"
"4880","48.7","#AF0B0B"
"4920","48.4","#AF0B0B"
"4960","48.7","#AF0B0B"
"5000","48.4","#AF0B0B"
"5040","48.7","#AF0B0B"
"5080","48.4","#AF0B0B"
"5120","48.7","#AF0B0B"
"5160","48.4","#AF0B0B"
"5200","48.4","#AF0B0B"
"5240","48.7","#AF0B0B"
"5280","48.4","#AF0B0B"
"5320","48.4","#AF0B0B"
"5360","48.4","#AF0B0B"
"5400","48.7","#AF0B0B"
"5440","48.4","#AF0B0B"
"5480","48.4","#AF0B0B"
"5520","48.4","#AF0B0B"
"5560","48.7","#AF0B0B"
"5600","48.7","#AF0B0B"
"5640","48.4","#AF0B0B"
"5680","48.4","#AF0B0B"
"5720","48.4","#AF0B0B"
"5760","48.1","#AF0B0B"
"5800","48.4","#AF0B0B"
"5840","48.7","#AF0B0B"
"5880","48.4","#AF0B0B"
"5920","48.4","#AF0B0B"
"5960","48.7","#AF0B0B"
"6000","48.4","#AF0B0B"
"6040","48.4","#AF0B0B"
"6080","48.4","#AF0B0B"
"6120","48.1","#AF0B0B"
"6160","48.7","#AF0B0B"
"6200","48.4","#AF0B0B"
"6240","48.7","#AF0B0B"
"6280","48.4","#AF0B0B"
"6320","48.4","#AF0B0B"
"6360","48.4","#AF0B0B"
"6400","48.7","#AF0B0B"
"6440","48.4","#AF0B0B"
"6480","48.4","#AF0B0B"
"6520","48.4","#AF0B0B"
"6560","48.4","#AF0B0B"
"6600","48.7","#AF0B0B"
"6640","48.4","#AF0B0B"
"6680","48.4","#AF0B0B"
"6720","48.1","#AF0B0B"
"6760","48.7","#AF0B0B"
"6800","48.4","#AF0B0B"
"6840","48.4","#AF0B0B"
"6880","48.7","#AF0B0B"
"6920","48.4","#AF0B0B"
"6960","48.1","#AF0B0B"
"7000","48.7","#AF0B0B"
"7040","48.7","#AF0B0B"
"7080","48.7","#AF0B0B"
"7120","48.4","#AF0B0B"
"7160","48.4","#AF0B0B"
"7200","48.4","#AF0B0B"
"7240","48.7","#AF0B0B"
"7280","48.4","#AF0B0B"
"7320","48.4","#AF0B0B"
"7360","48.4","#AF0B0B"
"7400","48.4","#AF0B0B"
"7440","48.4","#AF0B0B"
"7480","48.4","#AF0B0B"
"7520","48.4","#AF0B0B"
"7560","48.4","#AF0B0B"
"7600","48.4","#AF0B0B"
"7640","48.7","#AF0B0B"
"7680","48.4","#AF0B0B"
"7720","48.7","#AF0B0B"
"7760","48.4","#AF0B0B"
"7800","48.4","#AF0B0B"
"7840","48.4","#AF0B0B"
"7880","48.4","#AF0B0B"
"7920","48.4","#AF0B0B"
"7960","48.4","#AF0B0B"
"8000","48.7","#AF0B0B"
"8040","48.4","#AF0B0B"
"8080","48.4","#AF0B0B"
"8120","48.4","#AF0B0B"
"8160","48.4","#AF0B0B"
"8200","48.4","#AF0B0B"
"8240","48.4","#AF0B0B"
"8280","48.4","#AF0B0B"
"8320","48.4","#AF0B0B"
"8360","48.4","#AF0B0B"
"8400","48.7","#AF0B0B"
"8440","48.4","#AF0B0B"
"8480","48.4","#AF0B0B"
"8520","48.4","#AF0B0B"
"8560","48.7","#AF0B0B"
"8600","48.4","#AF0B0B"
"8640","48.4","#AF0B0B"
"8680","48.4","#AF0B0B"
"8720","48.4","#AF0B0B"
"8760","48.4","#AF0B0B"
"8800","48.7","#AF0B0B"
"8840","48.4","#AF0B0B"
"8880","48.7","#AF0B0B"
"8920","48.4","#AF0B0B"
"8960","48.7","#AF0B0B"
"9000","48.7","#AF0B0B"
"9040","48.4","#AF0B0B"
"9080","48.4","#AF0B0B"
"9120","48.4","#AF0B0B"
"9160","48.4","#AF0B0B"
"9200","48.7","#AF0B0B"
"9240","48.4","#AF0B0B"
"9280","48.4","#AF0B0B"
"9320","48.4","#AF0B0B"
"9360","48.4","#AF0B0B"
"9400","48.7","#AF0B0B"
"9440","48.4","#AF0B0B"
"9480","48.4","#AF0B0B"
"9520","48.4","#AF0B0B"
"9560","48.4","#AF0B0B"
"9600","48.7","#AF0B0B"
"9640","48.7","#AF0B0B"
"9680","48.7","#AF0B0B"
"9720","48.4","#AF0B0B"
"9760","48.4","#AF0B0B"
"9800","48.4","#AF0B0B"
"9840","48.4","#AF0B0B"
"9880","49.4","#AF0B0B"
"9920","48.4","#AF0B0B"
"9960","93.6","#AF0B0B"
"10000","216.5","#AF0B0B"
"10040","216","#AF0B0B"
"10080","215.7","#AF0B0B"
"10120","218.8","#AF0B0B"
"10160","215.1","#AF0B0B"
"10200","215.3","#AF0B0B"
"10240","215.4","#AF0B0B"
"10280","227.3","#AF0B0B"
"10320","215.9","#AF0B0B"
"10360","215.6","#AF0B0B"
"10400","216","#AF0B0B"
"10440","214.4","#AF0B0B"
"10480","214.3","#AF0B0B"
"10520","214.2","#AF0B0B"
"10560","214.7","#AF0B0B"
"10600","214.7","#AF0B0B"
"10640","214.7","#AF0B0B"
"10680","214.1","#AF0B0B"
"10720","215.7","#AF0B0B"
"10760","214.7","#AF0B0B"
"10800","215.7","#AF0B0B"
"10840","215.9","#AF0B0B"
"10880","214.7","#AF0B0B"
"10920","215.4","#AF0B0B"
"10960","215.1","#AF0B0B"
"11000","214.2","#AF0B0B"
"11040","215.7","#AF0B0B"
"11080","213","#AF0B0B"
"11120","213.3","#AF0B0B"
"11160","213.7","#AF0B0B"
"11200","217.6","#AF0B0B"
"11240","213.3","#AF0B0B"
"11280","213.1","#AF0B0B"
"11320","218.9","#AF0B0B"
"11360","214.5","#AF0B0B"
"11400","213.9","#AF0B0B"
"11440","214.2","#AF0B0B"
"11480","217.1","#AF0B0B"
"11520","213.9","#AF0B0B"
"11560","213.6","#AF0B0B"
"11600","213.1","#AF0B0B"
"11640","214.4","#AF0B0B"
"11680","215.5","#AF0B0B"
"11720","215.4","#AF0B0B"
"11760","215.7","#AF0B0B"
"11800","215.4","#AF0B0B"
"11840","213.4","#AF0B0B"
"11880","213.9","#AF0B0B"
"11920","215.1","#AF0B0B"
"11960","214.7","#AF0B0B"
"12000","215.1","#AF0B0B"
"12040","216.2","#AF0B0B"
"12080","220.1","#AF0B0B"
"12120","240.2","#AF0B0B"
"12160","239.7","#AF0B0B"
"12200","239","#AF0B0B"
"12240","240.1","#AF0B0B"
"12280","239.7","#AF0B0B"
"12320","239.6","#AF0B0B"
"12360","240.1","#AF0B0B"
"12400","239.4","#AF0B0B"
"12440","239.6","#AF0B0B"
"12480","238.7","#AF0B0B"
"12520","239.6","#AF0B0B"
"12560","240.1","#AF0B0B"
"12600","239.3","#AF0B0B"
"12640","240.1","#AF0B0B"
"12680","239.6","#AF0B0B"
"12720","239.9","#AF0B0B"
"12760","239.3","#AF0B0B"
"12800","239.9","#AF0B0B"
"12840","239.6","#AF0B0B"
"12880","240.1","#AF0B0B"
"12920","239","#AF0B0B"
"12960","235.1","#AF0B0B"
"13000","240.3","#AF0B0B"
"13040","215.3","#AF0B0B"
"13080","215.3","#AF0B0B"
"13120","215.1","#AF0B0B"
"13160","215.9","#AF0B0B"
"13200","214.8","#AF0B0B"
"13240","215.7","#AF0B0B"
"13280","215.7","#AF0B0B"
"13320","215.4","#AF0B0B"
"13360","215.6","#AF0B0B"
"13400","215.9","#AF0B0B"
"13440","215.4","#AF0B0B"
"13480","215.4","#AF0B0B"
"13520","215.6","#AF0B0B"
"13560","215.6","#AF0B0B"
"13600","215.7","#AF0B0B"
"13640","216.2","#AF0B0B"
"13680","214.4","#AF0B0B"
"13720","216.3","#AF0B0B"
"13760","216.2","#AF0B0B"
"13800","216.5","#AF0B0B"
"13840","213.6","#AF0B0B"
"13880","214.4","#AF0B0B"
"13920","215.1","#AF0B0B"
"13960","215.7","#AF0B0B"
"14000","259.1","#AF0B0B"
"14040","215.7","#AF0B0B"
"14080","216.2","#AF0B0B"
"14120","207.5","#AF0B0B"
"14160","215.7","#AF0B0B"
"14200","215.6","#AF0B0B"
"14240","214.7","#AF0B0B"
"14280","214.4","#AF0B0B"
"14320","214.7","#AF0B0B"
"14360","215.1","#AF0B0B"
"14400","216.2","#AF0B0B"
"14440","215.4","#AF0B0B"
"14480","216.5","#AF0B0B"
"14520","215.3","#AF0B0B"
"14560","216.5","#AF0B0B"
"14600","215.8","#AF0B0B"
"14640","215.7","#AF0B0B"
"14680","215.3","#AF0B0B"
"14720","215","#AF0B0B"
"14760","215.1","#AF0B0B"
"14800","216.2","#AF0B0B"
"14840","216","#AF0B0B"
"14880","216","#AF0B0B"
"14920","216","#AF0B0B"
"14960","231.4","#076969"
"15000","214.3","#076969"
"15040","213.1","#076969"
"15080","213.6","#076969"
"15120","214.1","#076969"
"15160","214.2","#076969"
"15200","214.8","#076969"
"15240","214","#076969"
"15280","214.2","#076969"
"15320","216","#076969"
"15360","214.9","#076969"
"15400","216.2","#076969"
"15440","215.7","#076969"
"15480","215.1","#076969"
"15520","215.7","#076969"
"15560","213.6","#076969"
"15600","214.7","#076969"
"15640","216.3","#076969"
"15680","215.6","#076969"
"15720","215.7","#076969"
"15760","215.6","#076969"
"15800","215.9","#076969"
"15840","216","#076969"
"15880","215.4","#076969"
"15920","215.9","#076969"
"15960","217.5","#AF550B"
"16000","72.4","#AF550B"
"16040","48.7","#AF550B"
"16080","48.7","#AF550B"
"16120","48.4","#AF550B"
"16160","48.4","#AF550B"
"16200","48.7","#AF550B"
"16240","48.4","#AF550B"
"16280","48.7","#AF550B"
"16320","48.4","#AF550B"
"16360","48.7","#AF550B"
"16400","48.4","#AF550B"
"16440","48.4","#AF550B"
"16480","48.7","#AF550B"
"16520","48.4","#AF550B"
"16560","48.4","#AF550B"
"16600","48.7","#AF550B"
"16640","48.4","#AF550B"
"16680","48.4","#AF550B"
"16720","44.2","#AF550B"
"16760","50","#AF550B"
"16800","48.4","#AF550B"
"16840","48.4","#AF550B"
"16880","48.7","#AF550B"
"16920","48.7","#AF550B"
"16960","48.4","#AF550B"
"17000","48.7","#AF550B"
"17040","48.7","#AF550B"
"17080","48.4","#AF550B"
"17120","48.4","#AF550B"
"17160","48.7","#AF550B"
"17200","48.7","#AF550B"
"17240","48.4","#AF550B"
"17280","48.4","#AF550B"
"17320","48.4","#AF550B"
"17360","48.7","#AF550B"
"17400","48.7","#AF550B"
"17440","48.4","#AF550B"
"17480","48.7","#AF550B"
"17520","48.4","#AF550B"
"17560","48.7","#AF550B"
"17600","48.7","#AF550B"
"17640","48.7","#AF550B"
"17680","48.7","#AF550B"
"17720","48.8","#AF550B"
"17760","48.4","#AF550B"
"17800","48.7","#AF550B"
"17840","48.4","#AF550B"
"17880","48.4","#AF550B"
"17920","48.4","#AF550B"
"17960","48.7","#AF550B"
"18000","48.4","#AF550B"
"18040","48.4","#AF550B"
"18080","48.7","#AF550B"
"18120","48.4","#AF550B"
"18160","48.4","#AF550B"
"18200","48.4","#AF550B"
"18240","48.4","#AF550B"
"18280","48.7","#AF550B"
"18320","48.4","#AF550B"
"18360","48.4","#AF550B"
"18400","48.7","#AF550B"
"18440","48.4","#AF550B"
"18480","48.4","#AF550B"
"18520","48.4","#AF550B"
"18560","48.4","#AF550B"
"18600","48.4","#AF550B"
"18640","48.7","#AF550B"
"18680","48.4","#AF550B"
"18720","48.4","#AF550B"
"18760","48.7","#AF550B"
"18800","48.4","#AF550B"
"18840","48.4","#AF550B"
"18880","48.4","#AF550B"
"18920","48.4","#AF550B"
"18960","48.1","#AF550B"
"19000","48.4","#AF550B"
"19040","48.7","#AF550B"
"19080","48.4","#AF550B"
"19120","48.7","#AF550B"
"19160","48.4","#AF550B"
"19200","48.4","#AF550B"
"19240","48.4","#AF550B"
"19280","48.4","#AF550B"
"19320","48.4","#AF550B"
"19360","48.4","#AF550B"
"19400","48.7","#AF550B"
"19440","48.7","#AF550B"
"19480","48.4","#AF550B"
"19520","48.4","#AF550B"
"19560","48.4","#AF550B"
"19600","48.4","#AF550B"
"19640","48.4","#AF550B"
"19680","48.4","#AF550B"
"19720","48.7","#AF550B"
"19760","48.4","#AF550B"
"19800","48.4","#AF550B"
"19840","48.4","#AF550B"
"19880","48.7","#AF550B"
"19920","48.4","#AF550B"
"19960","48.4","#AF550B"
"20000","48.4","#AF550B"
"20040","48.4","#AF550B"
"20080","48.4","#AF550B"
"20120","48.4","#AF550B"
"20160","48.4","#AF550B"
"20200","48.4","#AF550B"
"20240","48.4","#AF550B"
"20280","48.7","#AF550B"
"20320","48.4","#AF550B"
"20360","48.4","#AF550B"
"20400","48.4","#AF550B"
"20440","48.4","#AF550B"
"20480","48.4","#AF550B"
"20520","48.4","#AF550B"
"20560","48.4","#AF550B"
"20600","48.4","#AF550B"
"20640","48.4","#AF550B"
"20680","48.4","#AF550B"
"20720","48.4","#AF550B"
"20760","48.4","#AF550B"
"20800","48.4","#AF550B"
"20840","48.4","#AF550B"
"20880","48.7","#AF550B"
"20920","48.4","#AF550B"
"20960","48.7","#AF550B"
"21000","48.4","#AF550B"
"21040","48.4","#AF550B"
"21080","48.4","#AF550B"
"21120","48.4","#AF550B"
"21160","48.4","#AF550B"
"21200","48.7","#AF550B"
"21240","48.4","#AF550B"
"21280","48.4","#AF550B"
"21320","48.4","#AF550B"
"21360","48.4","#AF550B"
"21400","48.4","#AF550B"
"21440","48.4","#AF550B"
"21480","48.4","#AF550B"
"21520","48.4","#AF550B"
"21560","48.4","#AF550B"
"21600","48.7","#AF550B"
"21640","48.4","#AF550B"
"21680","48.7","#AF550B"
"21720","48.4","#AF550B"
"21760","48.4","#AF550B"
"21800","48.4","#AF550B"
"21840","48.4","#AF550B"
"21880","48.4","#AF550B"
"21920","49.4","#AF550B"
"21960","48.4","#AF550B"
"22000","48.7","#AF550B"
"22040","48.7","#AF550B"
"22080","48.4","#AF550B"
"22120","48.4","#AF550B"
"22160","48.7","#AF550B"
"22200","48.4","#AF550B"
"22240","48.4","#AF550B"
"22280","48.7","#AF550B"
"22320","48.4","#AF550B"
"22360","48.4","#AF550B"
"22400","48.4","#AF550B"
"22440","48.7","#AF550B"
"22480","48.4","#AF550B"
"22520","48.4","#AF550B"
"22560","48.4","#AF550B"
"22600","48.4","#AF550B"
"22640","48.4","#AF550B"
"22680","48.4","#AF550B"
"22720","48.4","#AF550B"
"22760","48.4","#AF550B"
"22800","48.4","#AF550B"
"22840","48.4","#AF550B"
"22880","48.4","#AF550B"
"22920","48.4","#AF550B"
"22960","49","#AF550B"
"23000","48.4","#AF550B"
"23040","48.7","#AF550B"
"23080","48.7","#AF550B"
"23120","48.7","#AF550B"
"23160","48.4","#AF550B"
"23200","48.4","#AF550B"
"23240","48.1","#AF550B"
"23280","48.4","#AF550B"
"23320","48.4","#AF550B"
"23360","48.4","#AF550B"
"23400","48.7","#AF550B"
"23440","48.4","#AF550B"
"23480","48.4","#AF550B"
"23520","48.4","#AF550B"
"23560","48.4","#AF550B"
"23600","48.7","#AF550B"
"23640","48.4","#AF550B"
"23680","48.4","#AF550B"
"23720","48.4","#AF550B"
"23760","48.4","#AF550B"
"23800","48.4","#AF550B"
"23840","48.4","#AF550B"
"23880","48.7","#AF550B"
"23920","48.4","#AF550B"
"23960","50.5","#AF550B"
"24000","48.4","#AF550B"
"24040","45.8","#AF550B"
"24080","48.4","#AF550B"
"24120","48.4","#AF550B"
"24160","48.7","#AF550B"
"24200","48.4","#AF550B"
"24240","48.4","#AF550B"
"24280","48.7","#AF550B"
"24320","48.7","#AF550B"
"24360","48.4","#AF550B"
"24400","48.4","#AF550B"
"24440","48.4","#AF550B"
"24480","48.4","#AF550B"
"24520","48.4","#AF550B"
"24560","48.4","#AF550B"
"24600","48.4","#AF550B"
"24640","48.4","#AF550B"
"24680","48.4","#AF550B"
"24720","48.4","#AF550B"
"24760","48.4","#AF550B"
"24800","49.4","#AF550B"
"24840","48.4","#AF550B"
"24880","49","#AF550B"
"24920","48.4","#AF550B"
"24960","48.4","#AF550B"
"25000","48.4","#AF550B"
"25040","48.4","#AF550B"
"25080","48.4","#AF550B"
"25120","48.4","#AF550B"
"25160","48.4","#AF550B"
"25200","48.4","#AF550B"
"25240","48.4","#AF550B"
"25280","48.4","#AF550B"
"25320","48.4","#AF550B"
"25360","48.4","#AF550B"
"25400","48.4","#AF550B"
"25440","48.4","#AF550B"
"25480","48.4","#AF550B"
"25520","48.4","#AF550B"
"25560","48.7","#AF550B"
"25600","48.7","#AF550B"
"25640","48.7","#AF550B"
"25680","48.4","#AF550B"
"25720","48.7","#AF550B"
"25760","48.4","#AF550B"
"25800","48.4","#AF550B"
"25840","48.4","#AF550B"
"25880","48.4","#AF550B"
"25920","48.7","#AF550B"
"25960","48.4","#AF550B"
"26000","218.6","#AF0B0B"
"26040","213.3","#AF0B0B"
"26080","214.2","#AF0B0B"
"26120","226.7","#AF0B0B"
"26160","215.7","#AF0B0B"
"26200","216","#AF0B0B"
"26240","216.5","#AF0B0B"
"26280","217.6","#AF0B0B"
"26320","216.1","#AF0B0B"
"26360","215.9","#AF0B0B"
"26400","216.3","#AF0B0B"
"26440","214.6","#AF0B0B"
"26480","214.5","#AF0B0B"
"26520","214.3","#AF0B0B"
"26560","214.3","#AF0B0B"
"26600","214.5","#AF0B0B"
"26640","215.7","#AF0B0B"
"26680","214.6","#AF0B0B"
"26720","214.9","#AF0B0B"
"26760","214.3","#AF0B0B"
"26800","214","#AF0B0B"
"26840","214.1","#AF0B0B"
"26880","216","#AF0B0B"
"26920","214.7","#AF0B0B"
"26960","215.6","#AF0B0B"
"27000","214.8","#AF0B0B"
"27040","216.3","#AF0B0B"
"27080","214.4","#AF0B0B"
"27120","214.8","#AF0B0B"
"27160","215.1","#AF0B0B"
"27200","222.2","#AF0B0B"
"27240","213","#AF0B0B"
"27280","213.7","#AF0B0B"
"27320","216.1","#AF0B0B"
"27360","216","#AF0B0B"
"27400","215.7","#AF0B0B"
"27440","214.8","#AF0B0B"
"27480","214.2","#AF0B0B"
"27520","214.9","#AF0B0B"
"27560","212.5","#AF0B0B"
"27600","213.4","#AF0B0B"
"27640","216.2","#AF0B0B"
"27680","215.1","#AF0B0B"
"27720","215.7","#AF0B0B"
"27760","213.6","#AF0B0B"
"27800","213.9","#AF0B0B"
"27840","212.8","#AF0B0B"
"27880","213.6","#AF0B0B"
"27920","214.6","#AF0B0B"
"27960","213.6","#AF0B0B"
"28000","212.5","#AF0B0B"
"28040","214.1","#AF0B0B"
"28080","214.2","#AF0B0B"
"28120","237.2","#AF0B0B"
"28160","237.3","#AF0B0B"
"28200","238.7","#AF0B0B"
"28240","238.2","#AF0B0B"
"28280","237","#AF0B0B"
"28320","240.7","#AF0B0B"
"28360","239","#AF0B0B"
"28400","239.1","#AF0B0B"
"28440","239","#AF0B0B"
"28480","237.6","#AF0B0B"
"28520","238.7","#AF0B0B"
"28560","237.9","#AF0B0B"
"28600","238.3","#AF0B0B"
"28640","238","#AF0B0B"
"28680","239.3","#AF0B0B"
"28720","238.1","#AF0B0B"
"28760","238","#AF0B0B"
"28800","237.9","#AF0B0B"
"28840","239.4","#AF0B0B"
"28880","237.8","#AF0B0B"
"28920","237.6","#AF0B0B"
"28960","237.3","#AF0B0B"
"29000","243.5","#AF0B0B"
"29040","236.7","#AF0B0B"
"29080","213.6","#AF0B0B"
"29120","214.5","#AF0B0B"
"29160","213.9","#AF0B0B"
"29200","213.6","#AF0B0B"
"29240","213.4","#AF0B0B"
"29280","214.7","#AF0B0B"
"29320","214","#AF0B0B"
"29360","214.5","#AF0B0B"
"29400","214.3","#AF0B0B"
"29440","214.8","#AF0B0B"
"29480","213.2","#AF0B0B"
"29520","214","#AF0B0B"
"29560","214.6","#AF0B0B"
"29600","213.1","#AF0B0B"
"29640","214.3","#AF0B0B"
"29680","213.6","#AF0B0B"
"29720","213","#AF0B0B"
"29760","213.6","#AF0B0B"
"29800","214.5","#AF0B0B"
"29840","213.6","#AF0B0B"
"29880","214.2","#AF0B0B"
"29920","214.2","#AF0B0B"
"29960","213.6","#AF0B0B"
"30000","216.8","#076969"
"30040","214","#076969"
"30080","214.3","#076969"
"30120","214","#076969"
"30160","214.4","#076969"
"30200","214.4","#076969"
"30240","214","#076969"
"30280","213.6","#076969"
"30320","215.2","#076969"
"30360","214.3","#076969"
"30400","213","#076969"
"30440","213.3","#076969"
"30480","214.6","#076969"
"30520","212.2","#076969"
"30560","214","#076969"
"30600","214.2","#076969"
"30640","214.5","#076969"
"30680","215","#076969"
"30720","214","#076969"
"30760","214.3","#076969"
"30800","214","#076969"
"30840","213.6","#076969"
"30880","214","#076969"
"30920","214.2","#076969"
"30960","214","#076969"
"31000","135.4","#AF550B"
"31040","48.7","#AF550B"
"31080","48.7","#AF550B"
"31120","48.7","#AF550B"
"31160","48.7","#AF550B"
"31200","48.7","#AF550B"
"31240","48.7","#AF550B"
"31280","48.7","#AF550B"
"31320","48.7","#AF550B"
"31360","48.7","#AF550B"
"31400","48.7","#AF550B"
"31440","48.7","#AF550B"
"31480","48.7","#AF550B"
"31520","48.7","#AF550B"
"31560","48.4","#AF550B"
"31600","48.4","#AF550B"
"31640","48.7","#AF550B"
"31680","48.7","#AF550B"
"31720","48.7","#AF550B"
"31760","48.4","#AF550B"
"31800","48.4","#AF550B"
"31840","49.1","#AF550B"
"31880","48.7","#AF550B"
"31920","48.4","#AF550B"
"31960","48.7","#AF550B"
"32000","48.7","#AF550B"
"32040","48.4","#AF550B"
"32080","48.4","#AF550B"
"32120","48.4","#AF550B"
"32160","48.4","#AF550B"
"32200","48.7","#AF550B"
"32240","48.7","#AF550B"
"32280","48.7","#AF550B"
"32320","48.7","#AF550B"
"32360","48.7","#AF550B"
"32400","48.7","#AF550B"
"32440","48.7","#AF550B"
"32480","48.4","#AF550B"
"32520","48.7","#AF550B"
"32560","48.4","#AF550B"
"32600","48.7","#AF550B"
"32640","48.7","#AF550B"
"32680","48.7","#AF550B"
"32720","48.4","#AF550B"
"32760","48.7","#AF550B"
"32800","48.4","#AF550B"
"32840","48.7","#AF550B"
"32880","48.4","#AF550B"
"32920","48.4","#AF550B"
"32960","48.4","#AF550B"
"33000","48.4","#AF550B"
"33040","48.4","#AF550B"
"33080","48.4","#AF550B"
"33120","48.7","#AF550B"
"33160","48.4","#AF550B"
"33200","48.7","#AF550B"
"33240","48.4","#AF550B"
"33280","48.4","#AF550B"
"33320","48.4","#AF550B"
"33360","48.4","#AF550B"
"33400","48.4","#AF550B"
"33440","48.7","#AF550B"
"33480","48.7","#AF550B"
"33520","48.4","#AF550B"
"33560","48.4","#AF550B"
"33600","48.7","#AF550B"
"33640","48.4","#AF550B"
"33680","48.7","#AF550B"
"33720","48.7","#AF550B"
"33760","48.7","#AF550B"
"33800","48.4","#AF550B"
"33840","48.4","#AF550B"
"33880","48.4","#AF550B"
"33920","48.4","#AF550B"
"33960","48.4","#AF550B"
"34000","48.4","#AF550B"
"34040","48.4","#AF550B"
"34080","48.7","#AF550B"
"34120","48.4","#AF550B"
"34160","48.4","#AF550B"
"34200","48.4","#AF550B"
"34240","48.7","#AF550B"
"34280","48.7","#AF550B"
"34320","48.4","#AF550B"
"34360","48.4","#AF550B"
"34400","46.5","#AF550B"
"34440","48.4","#AF550B"
"34480","48.7","#AF550B"
"34520","48.7","#AF550B"
"34560","48.4","#AF550B"
"34600","48.4","#AF550B"
"34640","48.7","#AF550B"
"34680","48.4","#AF550B"
"34720","48.4","#AF550B"
"34760","48.4","#AF550B"
"34800","48.7","#AF550B"
"34840","48.4","#AF550B"
"34880","48.7","#AF550B"
"34920","48.7","#AF550B"
"34960","48.7","#AF550B"
"35000","48.4","#AF550B"
"35040","48.4","#AF550B"
"35080","48.7","#AF550B"
"35120","49","#AF550B"
"35160","48.4","#AF550B"
"35200","49","#AF550B"
"35240","48.7","#AF550B"
