"count","pow","lineColor"
"5880","48.4","#076969"
"5920","48.1","#076969"
"5960","48.1","#076969"
"6000","48.4","#076969"
"6040","48.4","#076969"
"6080","48.4","#076969"
"6120","48.4","#076969"
"6160","48.1","#076969"
"6200","48.1","#076969"
"6240","48.1","#076969"
"6280","48.8","#076969"
"6320","48.4","#076969"
"6360","48.4","#076969"
"6400","48.1","#076969"
"6440","48.4","#076969"
"6480","48.4","#076969"
"6520","48.4","#076969"
"6560","48.4","#076969"
"6600","48.4","#076969"
"6640","48.1","#076969"
"6680","48.4","#076969"
"6720","48.1","#076969"
"6760","48.4","#076969"
"6800","48.4","#076969"
"6840","48.1","#076969"
"6880","48.4","#076969"
"6920","48.1","#076969"
"6960","48.4","#076969"
"7000","48.1","#076969"
"7040","48.1","#076969"
"7080","48.4","#076969"
"7120","48.1","#076969"
"7160","48.4","#076969"
"7200","48.4","#076969"
"7240","48.1","#076969"
"7280","48.1","#076969"
"7320","48.1","#076969"
"7360","48.1","#076969"
"7400","48.4","#076969"
"7440","48.1","#076969"
"7480","48.1","#076969"
"7520","48.1","#076969"
"7560","48.1","#076969"
"7600","48.4","#076969"
"7640","48.4","#076969"
"7680","48.4","#076969"
"7720","48.1","#076969"
"7760","48.1","#076969"
"7800","48.1","#076969"
"7840","48.4","#076969"
"7880","48.4","#076969"
"7920","45.5","#076969"
"7960","48.1","#076969"
"8000","48.4","#076969"
"8040","48.1","#076969"
"8080","48.4","#076969"
"8120","48.4","#076969"
"8160","48.1","#076969"
"8200","48.4","#076969"
"8240","48.1","#076969"
"8280","48.1","#076969"
"8320","48.1","#076969"
"8360","48.1","#076969"
"8400","48.4","#076969"
"8440","48.4","#076969"
"8480","48.1","#076969"
"8520","48.4","#076969"
"8560","48.4","#076969"
"8600","48.1","#076969"
"8640","48.4","#076969"
"8680","48.1","#076969"
"8720","49","#076969"
"8760","48.1","#076969"
"8800","49","#076969"
"8840","48.1","#076969"
"8880","48.4","#076969"
"8920","48.4","#076969"
"8960","48.1","#076969"
"9000","48.1","#076969"
"9040","48.4","#076969"
"9080","48.4","#076969"
"9120","48.1","#076969"
"9160","48.1","#076969"
"9200","48.1","#076969"
"9240","48.4","#076969"
"9280","48.1","#076969"
"9320","48.1","#076969"
"9360","48.4","#076969"
"9400","48.1","#076969"
"9440","48.1","#076969"
"9480","48.4","#076969"
"9520","48.1","#076969"
"9560","48.7","#076969"
"9600","48.4","#076969"
"9640","49","#076969"
"9680","48.1","#076969"
"9720","48.4","#076969"
"9760","48.4","#076969"
"9800","48.1","#076969"
"9840","48.1","#076969"
"9880","48.1","#076969"
"9920","48.1","#076969"
"9960","48.1","#076969"
"10000","48.1","#076969"
"10040","48.1","#076969"
"10080","48.1","#076969"
"10120","48.1","#076969"
"10160","48.4","#076969"
"10200","48.1","#076969"
"10240","48.1","#076969"
"10280","48.1","#076969"
"10320","48.1","#076969"
"10360","48.4","#076969"
"10400","48.4","#076969"
"10440","48.4","#076969"
"10480","48.1","#076969"
"10520","48.1","#076969"
"10560","48.1","#076969"
"10600","48.1","#076969"
"10640","48.4","#076969"
"10680","48.1","#076969"
"10720","48.1","#076969"
"10760","48.1","#076969"
"10800","48.1","#076969"
"10840","48.1","#076969"
"10880","48.1","#076969"
"10920","48.1","#076969"
"10960","48.7","#076969"
"11000","48.4","#076969"
"11040","48.1","#076969"
"11080","48.1","#076969"
"11120","48.4","#076969"
"11160","48.1","#076969"
"11200","48.4","#076969"
"11240","48.1","#076969"
"11280","48.4","#076969"
"11320","48.1","#076969"
"11360","48.4","#076969"
"11400","48.4","#076969"
"11440","48.1","#076969"
"11480","48.1","#076969"
"11520","48.4","#076969"
"11560","48.4","#076969"
"11600","48.1","#076969"
"11640","48.1","#076969"
"11680","48.1","#076969"
"11720","48.1","#076969"
"11760","48.1","#076969"
"11800","48.4","#076969"
"11840","48.1","#076969"
"11880","48.1","#076969"
"11920","48.4","#076969"
"11960","48.1","#076969"
"12000","48.1","#076969"
"12040","48.4","#076969"
"12080","48.4","#076969"
"12120","48.1","#076969"
"12160","48.1","#076969"
"12200","48.4","#076969"
"12240","48.1","#076969"
"12280","48.1","#076969"
"12320","48.4","#076969"
"12360","48.1","#076969"
"12400","48.1","#076969"
"12440","48.1","#076969"
"12480","48.4","#076969"
"12520","48.1","#076969"
"12560","48.1","#076969"
"12600","48.1","#076969"
"12640","48.1","#076969"
"12680","48.1","#076969"
"12720","48.4","#076969"
"12760","48.1","#076969"
"12800","48.1","#076969"
"12840","48.1","#076969"
"12880","48.1","#076969"
"12920","48.1","#076969"
"12960","48.4","#076969"
"13000","47.8","#076969"
"13040","48.1","#076969"
"13080","48.1","#076969"
"13120","48.4","#076969"
"13160","48.1","#076969"
"13200","48.1","#076969"
"13240","48.1","#076969"
"13280","48.1","#076969"
"13320","48.4","#076969"
"13360","48.1","#076969"
"13400","48.1","#076969"
"13440","48.1","#076969"
"13480","48.1","#076969"
"13520","48.1","#076969"
"13560","48.4","#076969"
"13600","48.4","#076969"
"13640","48.1","#076969"
"13680","48.1","#076969"
"13720","48.1","#076969"
"13760","47.8","#076969"
"13800","48.4","#076969"
"13840","48.4","#076969"
"13880","48.1","#076969"
"13920","48.1","#076969"
"13960","48.4","#076969"
"14000","48.1","#076969"
"14040","48.1","#076969"
"14080","48.1","#076969"
"14120","48.1","#076969"
"14160","48.1","#076969"
"14200","48.4","#076969"
"14240","48.1","#076969"
"14280","48.4","#076969"
"14320","48.4","#076969"
"14360","48.1","#076969"
"14400","48.4","#076969"
"14440","48.1","#076969"
"14480","48.1","#076969"
"14520","48.1","#076969"
"14560","48.1","#076969"
"14600","48.1","#076969"
"14640","48.1","#076969"
"14680","48.1","#076969"
"14720","48.1","#076969"
"14760","48.1","#076969"
"14800","48.1","#076969"
"14840","48.1","#076969"
"14880","48.1","#076969"
"14920","48.1","#076969"
"14960","48.1","#076969"
"15000","193.6","#AF550B"
"15040","215.6","#AF550B"
"15080","217.1","#AF550B"
"15120","215.6","#AF550B"
"15160","216.2","#AF550B"
"15200","213.8","#AF550B"
"15240","214.7","#AF550B"
"15280","219.7","#AF550B"
"15320","214.7","#AF550B"
"15360","215","#AF550B"
"15400","215.8","#AF550B"
"15440","229.6","#AF550B"
"15480","214.7","#AF550B"
"15520","215.3","#AF550B"
"15560","215.9","#AF550B"
"15600","215.6","#AF550B"
"15640","216.3","#AF550B"
"15680","216.5","#AF550B"
"15720","216.4","#AF550B"
"15760","215.6","#AF550B"
"15800","215.3","#AF550B"
"15840","215","#AF550B"
"15880","215.3","#AF550B"
"15920","216.8","#AF550B"
"15960","216.1","#AF550B"
"16000","216.2","#AF550B"
"16040","215.5","#AF550B"
"16080","214.7","#AF550B"
"16120","214.1","#AF550B"
"16160","214.6","#AF550B"
"16200","225.1","#AF550B"
"16240","215.3","#AF550B"
"16280","214.8","#AF550B"
"16320","215","#AF550B"
"16360","212.7","#AF550B"
"16400","213.9","#AF550B"
"16440","215.1","#AF550B"
"16480","216.8","#AF550B"
"16520","215.5","#AF550B"
"16560","216.2","#AF550B"
"16600","215.9","#AF550B"
"16640","215.6","#AF550B"
"16680","214.7","#AF550B"
"16720","215.9","#AF550B"
"16760","214.6","#AF550B"
"16800","215.1","#AF550B"
"16840","215","#AF550B"
"16880","218.6","#AF550B"
"16920","215.9","#AF550B"
"16960","215.8","#AF550B"
"17000","215.6","#AF550B"
"17040","216.2","#AF550B"
"17080","216.1","#AF550B"
"17120","232.3","#AF550B"
"17160","239","#AF550B"
"17200","239.6","#AF550B"
"17240","238.8","#AF550B"
"17280","238.4","#AF550B"
"17320","237.3","#AF550B"
"17360","239.1","#AF550B"
"17400","238.6","#AF550B"
"17440","240.3","#AF550B"
"17480","240","#AF550B"
"17520","238.8","#AF550B"
"17560","238.4","#AF550B"
"17600","239.6","#AF550B"
"17640","239.3","#AF550B"
"17680","239.7","#AF550B"
"17720","237.7","#AF550B"
"17760","239.3","#AF550B"
"17800","239","#AF550B"
"17840","240","#AF550B"
"17880","239.3","#AF550B"
"17920","239","#AF550B"
"17960","239.1","#AF550B"
"18000","296.4","#AF550B"
"18040","202.9","#AF550B"
"18080","215","#AF550B"
"18120","214.4","#AF550B"
"18160","214.5","#AF550B"
"18200","214.7","#AF550B"
"18240","214.1","#AF550B"
"18280","215.6","#AF550B"
"18320","215","#AF550B"
"18360","215","#AF550B"
"18400","215","#AF550B"
"18440","215.9","#AF550B"
"18480","216.2","#AF550B"
"18520","214.5","#AF550B"
"18560","213.6","#AF550B"
"18600","214.8","#AF550B"
"18640","215","#AF550B"
"18680","214.9","#AF550B"
"18720","214.4","#AF550B"
"18760","213.5","#AF550B"
"18800","214.1","#AF550B"
"18840","214.7","#AF550B"
"18880","214.7","#AF550B"
"18920","214.1","#AF550B"
"18960","213.1","#AF550B"
"19000","221.1","#AF0B0B"
"19040","214.7","#AF0B0B"
"19080","213.2","#AF0B0B"
"19120","215.3","#AF0B0B"
"19160","215.2","#AF0B0B"
"19200","215.6","#AF0B0B"
"19240","215.2","#AF0B0B"
"19280","214.5","#AF0B0B"
"19320","214.4","#AF0B0B"
"19360","212.9","#AF0B0B"
"19400","215.3","#AF0B0B"
"19440","214.1","#AF0B0B"
"19480","213.8","#AF0B0B"
"19520","214.7","#AF0B0B"
"19560","214.1","#AF0B0B"
"19600","215","#AF0B0B"
"19640","215.3","#AF0B0B"
"19680","213.1","#AF0B0B"
"19720","215","#AF0B0B"
"19760","215","#AF0B0B"
"19800","214.4","#AF0B0B"
"19840","215.1","#AF0B0B"
"19880","215.3","#AF0B0B"
"19920","213.8","#AF0B0B"
"19960","215","#AF0B0B"
"20000","151.5","#076969"
"20040","48.4","#076969"
"20080","48.4","#076969"
"20120","48.4","#076969"
"20160","48.1","#076969"
"20200","48.1","#076969"
"20240","48.4","#076969"
"20280","48.1","#076969"
"20320","48.4","#076969"
"20360","48.1","#076969"
"20400","48.7","#076969"
"20440","48.1","#076969"
"20480","48.1","#076969"
"20520","48.7","#076969"
"20560","48.1","#076969"
"20600","48.1","#076969"
"20640","48.4","#076969"
"20680","48.4","#076969"
"20720","48.1","#076969"
"20760","48.4","#076969"
"20800","48.4","#076969"
"20840","48.1","#076969"
"20880","48.4","#076969"
"20920","48.1","#076969"
"20960","48.4","#076969"
"21000","48.1","#076969"
"21040","48.1","#076969"
"21080","48.4","#076969"
"21120","48.4","#076969"
"21160","48.1","#076969"
"21200","48.4","#076969"
"21240","48.1","#076969"
"21280","48.4","#076969"
"21320","48.1","#076969"
"21360","48.1","#076969"
"21400","48.1","#076969"
"21440","48.1","#076969"
"21480","48.4","#076969"
"21520","48.1","#076969"
"21560","48.4","#076969"
"21600","48.4","#076969"
"21640","48.4","#076969"
"21680","48.4","#076969"
"21720","48.4","#076969"
"21760","48.1","#076969"
"21800","48.1","#076969"
"21840","48.4","#076969"
"21880","48.4","#076969"
"21920","48.1","#076969"
"21960","48.4","#076969"
"22000","48.1","#076969"
"22040","48.4","#076969"
"22080","48.4","#076969"
"22120","48.1","#076969"
"22160","48.1","#076969"
"22200","48.1","#076969"
"22240","48.1","#076969"
"22280","48.1","#076969"
"22320","48.4","#076969"
"22360","48.1","#076969"
"22400","48.1","#076969"
"22440","48.1","#076969"
"22480","48.1","#076969"
"22520","48.1","#076969"
"22560","48.1","#076969"
"22600","48.1","#076969"
"22640","48.1","#076969"
"22680","48.1","#076969"
"22720","48.1","#076969"
"22760","48.1","#076969"
"22800","48.1","#076969"
"22840","48.1","#076969"
"22880","48.4","#076969"
"22920","48.1","#076969"
"22960","48.7","#076969"
"23000","48.4","#076969"
"23040","48.1","#076969"
"23080","48.1","#076969"
"23120","48.4","#076969"
"23160","48.4","#076969"
"23200","48.4","#076969"
"23240","48.1","#076969"
"23280","49","#076969"
"23320","48.1","#076969"
"23360","48.4","#076969"
"23400","48.1","#076969"
"23440","48.1","#076969"
"23480","48.1","#076969"
"23520","48.1","#076969"
"23560","48.1","#076969"
"23600","48.1","#076969"
"23640","48.1","#076969"
"23680","48.1","#076969"
"23720","48.1","#076969"
"23760","48.1","#076969"
"23800","48.1","#076969"
"23840","48.1","#076969"
"23880","48.4","#076969"
"23920","48.1","#076969"
"23960","48.1","#076969"
"24000","48.1","#076969"
"24040","48.1","#076969"
"24080","48.7","#076969"
"24120","48.1","#076969"
"24160","48.7","#076969"
"24200","48.4","#076969"
"24240","48.1","#076969"
"24280","48.1","#076969"
"24320","48.1","#076969"
"24360","48.1","#076969"
"24400","47.8","#076969"
"24440","48.1","#076969"
"24480","48.4","#076969"
"24520","48.1","#076969"
"24560","48.4","#076969"
"24600","48.4","#076969"
"24640","48.1","#076969"
"24680","48.1","#076969"
"24720","48.1","#076969"
"24760","48.1","#076969"
"24800","48.4","#076969"
"24840","48.4","#076969"
"24880","48.1","#076969"
"24920","48.4","#076969"
"24960","48.1","#076969"
"25000","48.7","#076969"
"25040","48.1","#076969"
"25080","48.1","#076969"
"25120","48.4","#076969"
"25160","48.1","#076969"
"25200","48.1","#076969"
"25240","48.4","#076969"
"25280","48.4","#076969"
"25320","48.1","#076969"
"25360","48.1","#076969"
"25400","48.1","#076969"
"25440","48.1","#076969"
"25480","48.1","#076969"
"25520","47.8","#076969"
"25560","48.1","#076969"
"25600","48.4","#076969"
"25640","48.1","#076969"
"25680","48.1","#076969"
"25720","48.4","#076969"
"25760","48.1","#076969"
"25800","48.4","#076969"
"25840","48.1","#076969"
"25880","48.4","#076969"
"25920","48.4","#076969"
"25960","48.1","#076969"
"26000","48.1","#076969"
"26040","48.1","#076969"
"26080","51","#076969"
"26120","39","#076969"
"26160","48.4","#076969"
"26200","48.1","#076969"
"26240","48.4","#076969"
"26280","48.1","#076969"
"26320","48.1","#076969"
"26360","48.4","#076969"
"26400","48.1","#076969"
"26440","48.4","#076969"
"26480","48.1","#076969"
"26520","48.1","#076969"
"26560","48.7","#076969"
"26600","48.4","#076969"
"26640","48.7","#076969"
"26680","48.1","#076969"
"26720","48.4","#076969"
"26760","48.4","#076969"
"26800","48.1","#076969"
"26840","48.1","#076969"
"26880","48.1","#076969"
"26920","48.1","#076969"
"26960","48.1","#076969"
"27000","48.1","#076969"
"27040","48.1","#076969"
"27080","48.1","#076969"
"27120","48.1","#076969"
"27160","48.1","#076969"
"27200","48.1","#076969"
"27240","48.1","#076969"
"27280","48.4","#076969"
"27320","48.1","#076969"
"27360","48.4","#076969"
"27400","48.4","#076969"
"27440","48.1","#076969"
"27480","48.1","#076969"
"27520","48.1","#076969"
"27560","48.1","#076969"
"27600","48.1","#076969"
"27640","48.4","#076969"
"27680","48.4","#076969"
"27720","48.1","#076969"
"27760","48.4","#076969"
"27800","48.1","#076969"
"27840","48.1","#076969"
"27880","48.1","#076969"
"27920","48.1","#076969"
"27960","48.1","#076969"
"28000","48.1","#076969"
"28040","47.8","#076969"
"28080","48.1","#076969"
"28120","48.1","#076969"
"28160","48.1","#076969"
"28200","48.4","#076969"
"28240","48.1","#076969"
"28280","48.1","#076969"
"28320","48.1","#076969"
"28360","47.8","#076969"
"28400","48.1","#076969"
"28440","48.1","#076969"
"28480","48.4","#076969"
"28520","48.1","#076969"
"28560","48.1","#076969"
"28600","48.1","#076969"
"28640","48.1","#076969"
"28680","48.1","#076969"
"28720","48.1","#076969"
"28760","48.1","#076969"
"28800","48.4","#076969"
"28840","48.1","#076969"
"28880","48.1","#076969"
"28920","48.1","#076969"
"28960","48.1","#076969"
"29000","48.1","#076969"
"29040","48.1","#076969"
"29080","48.1","#076969"
"29120","48.1","#076969"
"29160","48.4","#076969"
"29200","48.1","#076969"
"29240","48.1","#076969"
"29280","48.4","#076969"
"29320","48.1","#076969"
"29360","48.4","#076969"
"29400","48.4","#076969"
"29440","48.1","#076969"
"29480","47.8","#076969"
"29520","48.4","#076969"
"29560","48.1","#076969"
"29600","47.8","#076969"
"29640","48.1","#076969"
"29680","48.1","#076969"
"29720","48.4","#076969"
"29760","48.1","#076969"
"29800","48.1","#076969"
"29840","48.4","#076969"
"29880","48.1","#076969"
"29920","47.8","#076969"
"29960","48.4","#076969"
"30000","144.9","#AF550B"
"30040","216.3","#AF550B"
"30080","216.5","#AF550B"
"30120","215.3","#AF550B"
"30160","228.5","#AF550B"
"30200","214.1","#AF550B"
"30240","215.3","#AF550B"
"30280","216.4","#AF550B"
"30320","215.3","#AF550B"
"30360","215.5","#AF550B"
"30400","214.7","#AF550B"
"30440","214.1","#AF550B"
"30480","216","#AF550B"
"30520","214.4","#AF550B"
"30560","215.6","#AF550B"
"30600","216","#AF550B"
"30640","217","#AF550B"
"30680","216.5","#AF550B"
"30720","219.5","#AF550B"
"30760","215.2","#AF550B"
"30800","214.9","#AF550B"
"30840","216","#AF550B"
"30880","215","#AF550B"
"30920","220","#AF550B"
"30960","216.8","#AF550B"
"31000","215.5","#AF550B"
"31040","216.2","#AF550B"
"31080","231.9","#AF550B"
"31120","214.1","#AF550B"
"31160","214.5","#AF550B"
"31200","218.5","#AF550B"
"31240","215.6","#AF550B"
"31280","214","#AF550B"
"31320","214.1","#AF550B"
"31360","215.9","#AF550B"
"31400","213.8","#AF550B"
"31440","213.8","#AF550B"
"31480","215.3","#AF550B"
"31520","216.1","#AF550B"
"31560","216","#AF550B"
"31600","215.3","#AF550B"
"31640","215.6","#AF550B"
"31680","220.3","#AF550B"
"31720","216.8","#AF550B"
"31760","215.6","#AF550B"
"31800","214.1","#AF550B"
"31840","216.1","#AF550B"
"31880","213.5","#AF550B"
"31920","214.4","#AF550B"
"31960","217.1","#AF550B"
"32000","214.1","#AF550B"
"32040","213.5","#AF550B"
"32080","215","#AF550B"
"32120","225.7","#AF550B"
"32160","237.5","#AF550B"
"32200","239.3","#AF550B"
"32240","239.9","#AF550B"
"32280","239.6","#AF550B"
"32320","240.6","#AF550B"
"32360","239.6","#AF550B"
"32400","240.4","#AF550B"
"32440","240.1","#AF550B"
"32480","239.7","#AF550B"
"32520","240.4","#AF550B"
"32560","239.9","#AF550B"
"32600","239.6","#AF550B"
"32640","239.6","#AF550B"
"32680","238.5","#AF550B"
"32720","241.1","#AF550B"
"32760","240.1","#AF550B"
"32800","240.3","#AF550B"
"32840","240.2","#AF550B"
"32880","239.6","#AF550B"
"32920","240.4","#AF550B"
"32960","240.7","#AF550B"
"33000","242.9","#AF550B"
"33040","253.4","#AF550B"
"33080","211.3","#AF550B"
"33120","216.4","#AF550B"
"33160","215.3","#AF550B"
"33200","202.1","#AF550B"
"33240","216.2","#AF550B"
"33280","217.1","#AF550B"
"33320","215.7","#AF550B"
"33360","217.3","#AF550B"
"33400","215.3","#AF550B"
"33440","215.6","#AF550B"
"33480","216.2","#AF550B"
"33520","215.6","#AF550B"
"33560","217","#AF550B"
"33600","216.3","#AF550B"
"33640","216.2","#AF550B"
"33680","216.3","#AF550B"
"33720","216.1","#AF550B"
"33760","215.3","#AF550B"
"33800","217.7","#AF550B"
"33840","216","#AF550B"
"33880","215.2","#AF550B"
"33920","215.3","#AF550B"
"33960","215.9","#AF550B"
"34000","216.3","#AF0B0B"
"34040","216.6","#AF0B0B"
"34080","215.8","#AF0B0B"
"34120","216","#AF0B0B"
"34160","216.8","#AF0B0B"
"34200","215.6","#AF0B0B"
"34240","216.2","#AF0B0B"
"34280","215.3","#AF0B0B"
"34320","215.6","#AF0B0B"
"34360","215.3","#AF0B0B"
"34400","215.6","#AF0B0B"
"34440","214.7","#AF0B0B"
"34480","215.3","#AF0B0B"
"34520","215.9","#AF0B0B"
"34560","215.6","#AF0B0B"
"34600","215.3","#AF0B0B"
"34640","215.3","#AF0B0B"
"34680","216.1","#AF0B0B"
"34720","214.7","#AF0B0B"
"34760","215.6","#AF0B0B"
"34800","215.1","#AF0B0B"
"34840","215","#AF0B0B"
"34880","215.2","#AF0B0B"
"34920","214.7","#AF0B0B"
"34960","216.3","#AF0B0B"
"35000","236.9","#076969"
"35040","49.4","#076969"
"35080","48.1","#076969"
"35120","48.4","#076969"
"35160","48.7","#076969"
"35200","48.4","#076969"
"35240","48.4","#076969"
"35280","48.1","#076969"
"35320","48.4","#076969"
"35360","48.4","#076969"
"35400","48.4","#076969"
"35440","48.4","#076969"
"35480","48.4","#076969"
"35520","48.7","#076969"
"35560","48.4","#076969"
"35600","48.1","#076969"
"35640","48.1","#076969"
"35680","48.1","#076969"
"35720","48.4","#076969"
"35760","48.4","#076969"
"35800","48.1","#076969"
"35840","48.4","#076969"
"35880","48.1","#076969"
"35920","48.1","#076969"
"35960","48.4","#076969"
"36000","48.4","#076969"
"36040","48.4","#076969"
"36080","48.1","#076969"
"36120","48.1","#076969"
"36160","48.4","#076969"
"36200","48.4","#076969"
"36240","48.1","#076969"
"36280","48.1","#076969"
"36320","48.1","#076969"
"36360","48.1","#076969"
"36400","48.1","#076969"
"36440","48.1","#076969"
"36480","48.1","#076969"
"36520","48.4","#076969"
"36560","48.1","#076969"
"36600","48.4","#076969"
"36640","48.4","#076969"
"36680","48.1","#076969"
"36720","48.1","#076969"
"36760","48.1","#076969"
"36800","48.1","#076969"
"36840","48.1","#076969"
"36880","48.4","#076969"
"36920","48.1","#076969"
"36960","47.8","#076969"
"37000","38.7","#076969"
"37040","48.1","#076969"
"37080","48.4","#076969"
"37120","48.1","#076969"
"37160","48.1","#076969"
"37200","48.1","#076969"
"37240","48.1","#076969"
"37280","48.1","#076969"
"37320","48.1","#076969"
"37360","48.1","#076969"
"37400","48.4","#076969"
"37440","48.1","#076969"
"37480","48.4","#076969"
"37520","47.8","#076969"
"37560","48.1","#076969"
"37600","48.4","#076969"
"37640","48.1","#076969"
"37680","48.4","#076969"
"37720","47.8","#076969"
"37760","48.1","#076969"
"37800","48.4","#076969"
"37840","48.1","#076969"
"37880","48.1","#076969"
"37920","48.1","#076969"
"37960","48.1","#076969"
"38000","48.1","#076969"
"38040","48.1","#076969"
"38080","48.1","#076969"
"38120","48.1","#076969"
"38160","48.1","#076969"
"38200","48.1","#076969"
"38240","48.1","#076969"
"38280","48.1","#076969"
"38320","48.1","#076969"
"38360","48.1","#076969"
"38400","48.4","#076969"
"38440","48.4","#076969"
"38480","48.1","#076969"
"38520","48.4","#076969"
"38560","48.1","#076969"
"38600","48.4","#076969"
"38640","47.8","#076969"
"38680","48.1","#076969"
"38720","48.4","#076969"
"38760","48.1","#076969"
"38800","48.1","#076969"
"38840","48.1","#076969"
"38880","48.1","#076969"
"38920","48.4","#076969"
"38960","48.1","#076969"
"39000","48.1","#076969"
"39040","48.1","#076969"
"39080","48.1","#076969"
"39120","48.4","#076969"
"39160","48.1","#076969"
"39200","48.1","#076969"
"39240","48.1","#076969"
"39280","48.1","#076969"
"39320","48.1","#076969"
"39360","37.7","#076969"
"39400","46.8","#076969"
"39440","47.8","#076969"
"39480","48.1","#076969"
"39520","48.1","#076969"
"39560","48.4","#076969"
"39600","48.1","#076969"
"39640","48.1","#076969"
"39680","48.1","#076969"
"39720","48.1","#076969"
"39760","48.1","#076969"
"39800","47.8","#076969"
"39840","48.1","#076969"
"39880","48.1","#076969"
"39920","48.1","#076969"
