"count","volt","lineColor"
"7240","3231","#076969"
"7280","3231","#076969"
"7320","3231","#076969"
"7360","3231","#076969"
"7400","3231","#076969"
"7440","3231","#076969"
"7480","3232","#076969"
"7520","3231","#076969"
"7560","3231","#076969"
"7600","3231","#076969"
"7640","3231","#076969"
"7680","3231","#076969"
"7720","3231","#076969"
"7760","3231","#076969"
"7800","3231","#076969"
"7840","3231","#076969"
"7880","3231","#076969"
"7920","3229","#076969"
"7960","3231","#076969"
"8000","3231","#076969"
"8040","3231","#076969"
"8080","3231","#076969"
"8120","3231","#076969"
"8160","3231","#076969"
"8200","3231","#076969"
"8240","3231","#076969"
"8280","3231","#076969"
"8320","3231","#076969"
"8360","3231","#076969"
"8400","3231","#076969"
"8440","3231","#076969"
"8480","3231","#076969"
"8520","3231","#076969"
"8560","3231","#076969"
"8600","3231","#076969"
"8640","3231","#076969"
"8680","3231","#076969"
"8720","3228","#076969"
"8760","3231","#076969"
"8800","3228","#076969"
"8840","3231","#076969"
"8880","3231","#076969"
"8920","3231","#076969"
"8960","3231","#076969"
"9000","3231","#076969"
"9040","3231","#076969"
"9080","3231","#076969"
"9120","3231","#076969"
"9160","3231","#076969"
"9200","3231","#076969"
"9240","3232","#076969"
"9280","3231","#076969"
"9320","3231","#076969"
"9360","3231","#076969"
"9400","3231","#076969"
"9440","3231","#076969"
"9480","3231","#076969"
"9520","3231","#076969"
"9560","3230","#076969"
"9600","3231","#076969"
"9640","3228","#076969"
"9680","3231","#076969"
"9720","3231","#076969"
"9760","3230","#076969"
"9800","3231","#076969"
"9840","3231","#076969"
"9880","3231","#076969"
"9920","3231","#076969"
"9960","3231","#076969"
"10000","3231","#076969"
"10040","3231","#076969"
"10080","3231","#076969"
"10120","3231","#076969"
"10160","3231","#076969"
"10200","3231","#076969"
"10240","3231","#076969"
"10280","3231","#076969"
"10320","3231","#076969"
"10360","3230","#076969"
"10400","3231","#076969"
"10440","3230","#076969"
"10480","3231","#076969"
"10520","3231","#076969"
"10560","3231","#076969"
"10600","3231","#076969"
"10640","3231","#076969"
"10680","3231","#076969"
"10720","3231","#076969"
"10760","3230","#076969"
"10800","3231","#076969"
"10840","3231","#076969"
"10880","3231","#076969"
"10920","3231","#076969"
"10960","3231","#076969"
"11000","3231","#076969"
"11040","3231","#076969"
"11080","3231","#076969"
"11120","3231","#076969"
"11160","3231","#076969"
"11200","3231","#076969"
"11240","3231","#076969"
"11280","3231","#076969"
"11320","3231","#076969"
"11360","3231","#076969"
"11400","3232","#076969"
"11440","3231","#076969"
"11480","3231","#076969"
"11520","3231","#076969"
"11560","3231","#076969"
"11600","3231","#076969"
"11640","3231","#076969"
"11680","3231","#076969"
"11720","3231","#076969"
"11760","3231","#076969"
"11800","3231","#076969"
"11840","3231","#076969"
"11880","3231","#076969"
"11920","3231","#076969"
"11960","3231","#076969"
"12000","3231","#076969"
"12040","3231","#076969"
"12080","3231","#076969"
"12120","3231","#076969"
"12160","3231","#076969"
"12200","3231","#076969"
"12240","3231","#076969"
"12280","3231","#076969"
"12320","3230","#076969"
"12360","3231","#076969"
"12400","3231","#076969"
"12440","3231","#076969"
"12480","3231","#076969"
"12520","3231","#076969"
"12560","3231","#076969"
"12600","3232","#076969"
"12640","3232","#076969"
"12680","3231","#076969"
"12720","3231","#076969"
"12760","3231","#076969"
"12800","3231","#076969"
"12840","3231","#076969"
"12880","3231","#076969"
"12920","3231","#076969"
"12960","3231","#076969"
"13000","3231","#076969"
"13040","3231","#076969"
"13080","3231","#076969"
"13120","3231","#076969"
"13160","3231","#076969"
"13200","3231","#076969"
"13240","3231","#076969"
"13280","3231","#076969"
"13320","3231","#076969"
"13360","3230","#076969"
"13400","3231","#076969"
"13440","3231","#076969"
"13480","3231","#076969"
"13520","3231","#076969"
"13560","3231","#076969"
"13600","3231","#076969"
"13640","3231","#076969"
"13680","3231","#076969"
"13720","3230","#076969"
"13760","3231","#076969"
"13800","3231","#076969"
"13840","3231","#076969"
"13880","3231","#076969"
"13920","3231","#076969"
"13960","3231","#076969"
"14000","3231","#076969"
"14040","3231","#076969"
"14080","3232","#076969"
"14120","3231","#076969"
"14160","3231","#076969"
"14200","3232","#076969"
"14240","3231","#076969"
"14280","3231","#076969"
"14320","3231","#076969"
"14360","3232","#076969"
"14400","3231","#076969"
"14440","3231","#076969"
"14480","3231","#076969"
"14520","3231","#076969"
"14560","3231","#076969"
"14600","3231","#076969"
"14640","3231","#076969"
"14680","3231","#076969"
"14720","3231","#076969"
"14760","3231","#076969"
"14800","3231","#076969"
"14840","3232","#076969"
"14880","3231","#076969"
"14920","3231","#076969"
"14960","3231","#076969"
"15000","3143","#AF550B"
"15040","3125","#AF550B"
"15080","3124","#AF550B"
"15120","3125","#AF550B"
"15160","3125","#AF550B"
"15200","3126","#AF550B"
"15240","3126","#AF550B"
"15280","3121","#AF550B"
"15320","3126","#AF550B"
"15360","3125","#AF550B"
"15400","3124","#AF550B"
"15440","3124","#AF550B"
"15480","3126","#AF550B"
"15520","3126","#AF550B"
"15560","3125","#AF550B"
"15600","3126","#AF550B"
"15640","3126","#AF550B"
"15680","3125","#AF550B"
"15720","3123","#AF550B"
"15760","3125","#AF550B"
"15800","3125","#AF550B"
"15840","3125","#AF550B"
"15880","3126","#AF550B"
"15920","3124","#AF550B"
"15960","3123","#AF550B"
"16000","3125","#AF550B"
"16040","3124","#AF550B"
"16080","3126","#AF550B"
"16120","3127","#AF550B"
"16160","3125","#AF550B"
"16200","3114","#AF550B"
"16240","3125","#AF550B"
"16280","3127","#AF550B"
"16320","3125","#AF550B"
"16360","3115","#AF550B"
"16400","3128","#AF550B"
"16440","3127","#AF550B"
"16480","3125","#AF550B"
"16520","3124","#AF550B"
"16560","3125","#AF550B"
"16600","3125","#AF550B"
"16640","3126","#AF550B"
"16680","3126","#AF550B"
"16720","3125","#AF550B"
"16760","3125","#AF550B"
"16800","3127","#AF550B"
"16840","3126","#AF550B"
"16880","3124","#AF550B"
"16920","3125","#AF550B"
"16960","3124","#AF550B"
"17000","3126","#AF550B"
"17040","3125","#AF550B"
"17080","3124","#AF550B"
"17120","3115","#AF550B"
"17160","3109","#AF550B"
"17200","3108","#AF550B"
"17240","3110","#AF550B"
"17280","3109","#AF550B"
"17320","3111","#AF550B"
"17360","3110","#AF550B"
"17400","3108","#AF550B"
"17440","3109","#AF550B"
"17480","3109","#AF550B"
"17520","3110","#AF550B"
"17560","3109","#AF550B"
"17600","3108","#AF550B"
"17640","3109","#AF550B"
"17680","3109","#AF550B"
"17720","3112","#AF550B"
"17760","3109","#AF550B"
"17800","3108","#AF550B"
"17840","3109","#AF550B"
"17880","3109","#AF550B"
"17920","3108","#AF550B"
"17960","3110","#AF550B"
"18000","3066","#AF550B"
"18040","3117","#AF550B"
"18080","3125","#AF550B"
"18120","3126","#AF550B"
"18160","3127","#AF550B"
"18200","3126","#AF550B"
"18240","3126","#AF550B"
"18280","3125","#AF550B"
"18320","3126","#AF550B"
"18360","3126","#AF550B"
"18400","3126","#AF550B"
"18440","3125","#AF550B"
"18480","3120","#AF550B"
"18520","3127","#AF550B"
"18560","3128","#AF550B"
"18600","3127","#AF550B"
"18640","3126","#AF550B"
"18680","3124","#AF550B"
"18720","3126","#AF550B"
"18760","3127","#AF550B"
"18800","3127","#AF550B"
"18840","3126","#AF550B"
"18880","3126","#AF550B"
"18920","3127","#AF550B"
"18960","3126","#AF550B"
"19000","3119","#AF0B0B"
"19040","3126","#AF0B0B"
"19080","3127","#AF0B0B"
"19120","3125","#AF0B0B"
"19160","3124","#AF0B0B"
"19200","3126","#AF0B0B"
"19240","3124","#AF0B0B"
"19280","3127","#AF0B0B"
"19320","3126","#AF0B0B"
"19360","3127","#AF0B0B"
"19400","3126","#AF0B0B"
"19440","3126","#AF0B0B"
"19480","3127","#AF0B0B"
"19520","3126","#AF0B0B"
"19560","3127","#AF0B0B"
"19600","3126","#AF0B0B"
"19640","3126","#AF0B0B"
"19680","3126","#AF0B0B"
"19720","3125","#AF0B0B"
"19760","3126","#AF0B0B"
"19800","3126","#AF0B0B"
"19840","3127","#AF0B0B"
"19880","3126","#AF0B0B"
"19920","3127","#AF0B0B"
"19960","3125","#AF0B0B"
"20000","3163","#076969"
"20040","3230","#076969"
"20080","3231","#076969"
"20120","3231","#076969"
"20160","3231","#076969"
"20200","3230","#076969"
"20240","3231","#076969"
"20280","3231","#076969"
"20320","3231","#076969"
"20360","3231","#076969"
"20400","3231","#076969"
"20440","3231","#076969"
"20480","3231","#076969"
"20520","3231","#076969"
"20560","3231","#076969"
"20600","3231","#076969"
"20640","3231","#076969"
"20680","3231","#076969"
"20720","3231","#076969"
"20760","3231","#076969"
"20800","3231","#076969"
"20840","3231","#076969"
"20880","3231","#076969"
"20920","3232","#076969"
"20960","3231","#076969"
"21000","3231","#076969"
"21040","3231","#076969"
"21080","3231","#076969"
"21120","3231","#076969"
"21160","3231","#076969"
"21200","3231","#076969"
"21240","3231","#076969"
"21280","3231","#076969"
"21320","3231","#076969"
"21360","3231","#076969"
"21400","3231","#076969"
"21440","3230","#076969"
"21480","3231","#076969"
"21520","3231","#076969"
"21560","3231","#076969"
"21600","3230","#076969"
"21640","3231","#076969"
"21680","3231","#076969"
"21720","3231","#076969"
"21760","3231","#076969"
"21800","3231","#076969"
"21840","3231","#076969"
"21880","3231","#076969"
"21920","3231","#076969"
"21960","3231","#076969"
"22000","3231","#076969"
"22040","3231","#076969"
"22080","3231","#076969"
"22120","3231","#076969"
"22160","3231","#076969"
"22200","3231","#076969"
"22240","3231","#076969"
"22280","3231","#076969"
"22320","3231","#076969"
"22360","3231","#076969"
"22400","3231","#076969"
"22440","3231","#076969"
"22480","3231","#076969"
"22520","3231","#076969"
"22560","3231","#076969"
"22600","3231","#076969"
"22640","3231","#076969"
"22680","3231","#076969"
"22720","3231","#076969"
"22760","3231","#076969"
"22800","3232","#076969"
"22840","3231","#076969"
"22880","3231","#076969"
"22920","3231","#076969"
"22960","3231","#076969"
"23000","3231","#076969"
"23040","3231","#076969"
"23080","3231","#076969"
"23120","3231","#076969"
"23160","3231","#076969"
"23200","3232","#076969"
"23240","3231","#076969"
"23280","3228","#076969"
"23320","3231","#076969"
"23360","3231","#076969"
"23400","3231","#076969"
"23440","3231","#076969"
"23480","3231","#076969"
"23520","3231","#076969"
"23560","3231","#076969"
"23600","3231","#076969"
"23640","3231","#076969"
"23680","3231","#076969"
"23720","3231","#076969"
"23760","3231","#076969"
"23800","3231","#076969"
"23840","3231","#076969"
"23880","3231","#076969"
"23920","3231","#076969"
"23960","3231","#076969"
"24000","3231","#076969"
"24040","3231","#076969"
"24080","3231","#076969"
"24120","3231","#076969"
"24160","3231","#076969"
"24200","3231","#076969"
"24240","3231","#076969"
"24280","3231","#076969"
"24320","3231","#076969"
"24360","3231","#076969"
"24400","3231","#076969"
"24440","3231","#076969"
"24480","3231","#076969"
"24520","3231","#076969"
"24560","3230","#076969"
"24600","3232","#076969"
"24640","3231","#076969"
"24680","3231","#076969"
"24720","3231","#076969"
"24760","3231","#076969"
"24800","3231","#076969"
"24840","3231","#076969"
"24880","3231","#076969"
"24920","3232","#076969"
"24960","3230","#076969"
"25000","3230","#076969"
"25040","3231","#076969"
"25080","3231","#076969"
"25120","3231","#076969"
"25160","3231","#076969"
"25200","3231","#076969"
"25240","3231","#076969"
"25280","3231","#076969"
"25320","3231","#076969"
"25360","3231","#076969"
"25400","3232","#076969"
"25440","3231","#076969"
"25480","3231","#076969"
"25520","3231","#076969"
"25560","3231","#076969"
"25600","3231","#076969"
"25640","3231","#076969"
"25680","3231","#076969"
"25720","3231","#076969"
"25760","3231","#076969"
"25800","3231","#076969"
"25840","3232","#076969"
"25880","3231","#076969"
"25920","3231","#076969"
"25960","3230","#076969"
"26000","3231","#076969"
"26040","3231","#076969"
"26080","3228","#076969"
"26120","3231","#076969"
"26160","3231","#076969"
"26200","3231","#076969"
"26240","3232","#076969"
"26280","3231","#076969"
"26320","3231","#076969"
"26360","3231","#076969"
"26400","3231","#076969"
"26440","3231","#076969"
"26480","3231","#076969"
"26520","3231","#076969"
"26560","3230","#076969"
"26600","3231","#076969"
"26640","3230","#076969"
"26680","3231","#076969"
"26720","3231","#076969"
"26760","3231","#076969"
"26800","3231","#076969"
"26840","3231","#076969"
"26880","3231","#076969"
"26920","3231","#076969"
"26960","3231","#076969"
"27000","3231","#076969"
"27040","3231","#076969"
"27080","3231","#076969"
"27120","3231","#076969"
"27160","3231","#076969"
"27200","3231","#076969"
"27240","3231","#076969"
"27280","3231","#076969"
"27320","3231","#076969"
"27360","3231","#076969"
"27400","3231","#076969"
"27440","3231","#076969"
"27480","3231","#076969"
"27520","3231","#076969"
"27560","3232","#076969"
"27600","3231","#076969"
"27640","3231","#076969"
"27680","3231","#076969"
"27720","3231","#076969"
"27760","3230","#076969"
"27800","3231","#076969"
"27840","3231","#076969"
"27880","3231","#076969"
"27920","3231","#076969"
"27960","3232","#076969"
"28000","3231","#076969"
"28040","3231","#076969"
"28080","3231","#076969"
"28120","3231","#076969"
"28160","3230","#076969"
"28200","3231","#076969"
"28240","3231","#076969"
"28280","3231","#076969"
"28320","3231","#076969"
"28360","3231","#076969"
"28400","3231","#076969"
"28440","3231","#076969"
"28480","3231","#076969"
"28520","3231","#076969"
"28560","3231","#076969"
"28600","3231","#076969"
"28640","3231","#076969"
"28680","3231","#076969"
"28720","3231","#076969"
"28760","3231","#076969"
"28800","3232","#076969"
"28840","3231","#076969"
"28880","3231","#076969"
"28920","3231","#076969"
"28960","3231","#076969"
"29000","3231","#076969"
"29040","3231","#076969"
"29080","3231","#076969"
"29120","3231","#076969"
"29160","3231","#076969"
"29200","3231","#076969"
"29240","3231","#076969"
"29280","3231","#076969"
"29320","3231","#076969"
"29360","3231","#076969"
"29400","3231","#076969"
"29440","3231","#076969"
"29480","3231","#076969"
"29520","3231","#076969"
"29560","3231","#076969"
"29600","3231","#076969"
"29640","3231","#076969"
"29680","3231","#076969"
"29720","3231","#076969"
"29760","3231","#076969"
"29800","3231","#076969"
"29840","3231","#076969"
"29880","3231","#076969"
"29920","3231","#076969"
"29960","3231","#076969"
"30000","3165","#AF550B"
"30040","3126","#AF550B"
"30080","3125","#AF550B"
"30120","3126","#AF550B"
"30160","3114","#AF550B"
"30200","3126","#AF550B"
"30240","3126","#AF550B"
"30280","3124","#AF550B"
"30320","3126","#AF550B"
"30360","3124","#AF550B"
"30400","3126","#AF550B"
"30440","3126","#AF550B"
"30480","3126","#AF550B"
"30520","3126","#AF550B"
"30560","3126","#AF550B"
"30600","3126","#AF550B"
"30640","3123","#AF550B"
"30680","3125","#AF550B"
"30720","3114","#AF550B"
"30760","3124","#AF550B"
"30800","3124","#AF550B"
"30840","3126","#AF550B"
"30880","3125","#AF550B"
"30920","3121","#AF550B"
"30960","3124","#AF550B"
"31000","3124","#AF550B"
"31040","3125","#AF550B"
"31080","3118","#AF550B"
"31120","3126","#AF550B"
"31160","3127","#AF550B"
"31200","3126","#AF550B"
"31240","3125","#AF550B"
"31280","3125","#AF550B"
"31320","3126","#AF550B"
"31360","3125","#AF550B"
"31400","3127","#AF550B"
"31440","3127","#AF550B"
"31480","3126","#AF550B"
"31520","3123","#AF550B"
"31560","3126","#AF550B"
"31600","3125","#AF550B"
"31640","3126","#AF550B"
"31680","3121","#AF550B"
"31720","3124","#AF550B"
"31760","3126","#AF550B"
"31800","3127","#AF550B"
"31840","3124","#AF550B"
"31880","3126","#AF550B"
"31920","3126","#AF550B"
"31960","3120","#AF550B"
"32000","3127","#AF550B"
"32040","3127","#AF550B"
"32080","3126","#AF550B"
"32120","3118","#AF550B"
"32160","3109","#AF550B"
"32200","3108","#AF550B"
"32240","3108","#AF550B"
"32280","3108","#AF550B"
"32320","3109","#AF550B"
"32360","3108","#AF550B"
"32400","3107","#AF550B"
"32440","3107","#AF550B"
"32480","3110","#AF550B"
"32520","3107","#AF550B"
"32560","3108","#AF550B"
"32600","3108","#AF550B"
"32640","3108","#AF550B"
"32680","3110","#AF550B"
"32720","3108","#AF550B"
"32760","3107","#AF550B"
"32800","3109","#AF550B"
"32840","3108","#AF550B"
"32880","3108","#AF550B"
"32920","3107","#AF550B"
"32960","3107","#AF550B"
"33000","3111","#AF550B"
"33040","3102","#AF550B"
"33080","3127","#AF550B"
"33120","3123","#AF550B"
"33160","3126","#AF550B"
"33200","3125","#AF550B"
"33240","3125","#AF550B"
"33280","3124","#AF550B"
"33320","3127","#AF550B"
"33360","3123","#AF550B"
"33400","3126","#AF550B"
"33440","3126","#AF550B"
"33480","3125","#AF550B"
"33520","3126","#AF550B"
"33560","3123","#AF550B"
"33600","3126","#AF550B"
"33640","3125","#AF550B"
"33680","3126","#AF550B"
"33720","3124","#AF550B"
"33760","3126","#AF550B"
"33800","3124","#AF550B"
"33840","3126","#AF550B"
"33880","3124","#AF550B"
"33920","3126","#AF550B"
"33960","3125","#AF550B"
"34000","3126","#AF0B0B"
"34040","3126","#AF0B0B"
"34080","3124","#AF0B0B"
"34120","3127","#AF0B0B"
"34160","3124","#AF0B0B"
"34200","3125","#AF0B0B"
"34240","3125","#AF0B0B"
"34280","3126","#AF0B0B"
"34320","3125","#AF0B0B"
"34360","3126","#AF0B0B"
"34400","3125","#AF0B0B"
"34440","3126","#AF0B0B"
"34480","3125","#AF0B0B"
"34520","3125","#AF0B0B"
"34560","3125","#AF0B0B"
"34600","3125","#AF0B0B"
"34640","3126","#AF0B0B"
"34680","3123","#AF0B0B"
"34720","3126","#AF0B0B"
"34760","3125","#AF0B0B"
"34800","3127","#AF0B0B"
"34840","3126","#AF0B0B"
"34880","3124","#AF0B0B"
"34920","3126","#AF0B0B"
"34960","3126","#AF0B0B"
"35000","3110","#076969"
"35040","3229","#076969"
"35080","3231","#076969"
"35120","3231","#076969"
"35160","3231","#076969"
"35200","3231","#076969"
"35240","3231","#076969"
"35280","3231","#076969"
"35320","3231","#076969"
"35360","3231","#076969"
"35400","3231","#076969"
"35440","3231","#076969"
"35480","3231","#076969"
"35520","3230","#076969"
"35560","3231","#076969"
"35600","3231","#076969"
"35640","3231","#076969"
"35680","3231","#076969"
"35720","3231","#076969"
"35760","3231","#076969"
"35800","3231","#076969"
"35840","3230","#076969"
"35880","3231","#076969"
"35920","3231","#076969"
"35960","3232","#076969"
"36000","3232","#076969"
"36040","3232","#076969"
"36080","3231","#076969"
"36120","3232","#076969"
"36160","3231","#076969"
"36200","3231","#076969"
"36240","3231","#076969"
"36280","3231","#076969"
"36320","3231","#076969"
"36360","3231","#076969"
"36400","3231","#076969"
"36440","3231","#076969"
"36480","3231","#076969"
"36520","3231","#076969"
"36560","3231","#076969"
"36600","3231","#076969"
"36640","3231","#076969"
"36680","3231","#076969"
"36720","3231","#076969"
"36760","3231","#076969"
"36800","3231","#076969"
"36840","3231","#076969"
"36880","3231","#076969"
"36920","3232","#076969"
"36960","3230","#076969"
"37000","3231","#076969"
"37040","3231","#076969"
"37080","3231","#076969"
"37120","3231","#076969"
"37160","3231","#076969"
"37200","3231","#076969"
"37240","3231","#076969"
"37280","3231","#076969"
"37320","3231","#076969"
"37360","3231","#076969"
"37400","3231","#076969"
"37440","3231","#076969"
"37480","3230","#076969"
"37520","3231","#076969"
"37560","3231","#076969"
"37600","3231","#076969"
"37640","3231","#076969"
"37680","3231","#076969"
"37720","3232","#076969"
"37760","3231","#076969"
"37800","3231","#076969"
"37840","3231","#076969"
"37880","3231","#076969"
"37920","3231","#076969"
"37960","3231","#076969"
"38000","3231","#076969"
"38040","3231","#076969"
"38080","3231","#076969"
"38120","3232","#076969"
"38160","3230","#076969"
"38200","3231","#076969"
"38240","3231","#076969"
"38280","3231","#076969"
"38320","3231","#076969"
"38360","3231","#076969"
"38400","3231","#076969"
"38440","3231","#076969"
"38480","3231","#076969"
"38520","3231","#076969"
"38560","3231","#076969"
"38600","3231","#076969"
"38640","3231","#076969"
"38680","3231","#076969"
"38720","3231","#076969"
"38760","3231","#076969"
"38800","3230","#076969"
"38840","3231","#076969"
"38880","3231","#076969"
"38920","3231","#076969"
"38960","3231","#076969"
"39000","3231","#076969"
"39040","3231","#076969"
"39080","3231","#076969"
"39120","3232","#076969"
"39160","3231","#076969"
"39200","3231","#076969"
"39240","3231","#076969"
"39280","3231","#076969"
"39320","3232","#076969"
"39360","3230","#076969"
"39400","3231","#076969"
"39440","3231","#076969"
"39480","3231","#076969"
"39520","3231","#076969"
"39560","3231","#076969"
"39600","3231","#076969"
"39640","3231","#076969"
"39680","3232","#076969"
"39720","3231","#076969"
"39760","3230","#076969"
"39800","3231","#076969"
"39840","3231","#076969"
"39880","3231","#076969"
"39920","3231","#076969"
"39960","3231","#076969"
"40000","3231","#076969"
"40040","3231","#076969"
"40080","3231","#076969"
"40120","3231","#076969"
"40160","3231","#076969"
"40200","3231","#076969"
"40240","3231","#076969"
"40280","3231","#076969"
"40320","3231","#076969"
"40360","3232","#076969"
"40400","3231","#076969"
"40440","3231","#076969"
"40480","3231","#076969"
"40520","3231","#076969"
"40560","3230","#076969"
"40600","3231","#076969"
"40640","3231","#076969"
"40680","3231","#076969"
"40720","3231","#076969"
"40760","3231","#076969"
"40800","3231","#076969"
"40840","3231","#076969"
"40880","3231","#076969"
"40920","3231","#076969"
"40960","3231","#076969"
"41000","3231","#076969"
"41040","3231","#076969"
"41080","3231","#076969"
"41120","3231","#076969"
"41160","3231","#076969"
"41200","3231","#076969"
"41240","3231","#076969"
"41280","3231","#076969"
"41320","3231","#076969"
"41360","3231","#076969"
"41400","3231","#076969"
"41440","3231","#076969"
"41480","3231","#076969"
"41520","3231","#076969"
"41560","3231","#076969"
"41600","3231","#076969"
"41640","3231","#076969"
"41680","3231","#076969"
"41720","3231","#076969"
"41760","3230","#076969"
"41800","3231","#076969"
"41840","3230","#076969"
"41880","3231","#076969"
"41920","3231","#076969"
"41960","3231","#076969"
"42000","3231","#076969"
"42040","3231","#076969"
"42080","3231","#076969"
"42120","3231","#076969"
"42160","3231","#076969"
"42200","3231","#076969"
"42240","3231","#076969"
"42280","3231","#076969"
"42320","3231","#076969"
"42360","3231","#076969"
"42400","3231","#076969"
"42440","3231","#076969"
"42480","3231","#076969"
"42520","3231","#076969"
"42560","3231","#076969"
"42600","3230","#076969"
"42640","3231","#076969"
"42680","3231","#076969"
"42720","3231","#076969"
"42760","3231","#076969"
"42800","3231","#076969"
"42840","3231","#076969"
"42880","3231","#076969"
"42920","3231","#076969"
"42960","3231","#076969"
