"count","volt","lineColor"
"3120","3231","#AF0B0B"
"3160","3231","#AF0B0B"
"3200","3231","#AF0B0B"
"3240","3231","#AF0B0B"
"3280","3231","#AF0B0B"
"3320","3231","#AF0B0B"
"3360","3231","#AF0B0B"
"3400","3231","#AF0B0B"
"3440","3231","#AF0B0B"
"3480","3231","#AF0B0B"
"3520","3231","#AF0B0B"
"3560","3231","#AF0B0B"
"3600","3230","#AF0B0B"
"3640","3231","#AF0B0B"
"3680","3231","#AF0B0B"
"3720","3231","#AF0B0B"
"3760","3231","#AF0B0B"
"3800","3231","#AF0B0B"
"3840","3231","#AF0B0B"
"3880","3231","#AF0B0B"
"3920","3231","#AF0B0B"
"3960","3232","#AF0B0B"
"4000","3231","#AF0B0B"
"4040","3231","#AF0B0B"
"4080","3231","#AF0B0B"
"4120","3231","#AF0B0B"
"4160","3231","#AF0B0B"
"4200","3231","#AF0B0B"
"4240","3231","#AF0B0B"
"4280","3232","#AF0B0B"
"4320","3231","#AF0B0B"
"4360","3231","#AF0B0B"
"4400","3231","#AF0B0B"
"4440","3232","#AF0B0B"
"4480","3231","#AF0B0B"
"4520","3231","#AF0B0B"
"4560","3231","#AF0B0B"
"4600","3231","#AF0B0B"
"4640","3231","#AF0B0B"
"4680","3231","#AF0B0B"
"4720","3231","#AF0B0B"
"4760","3230","#AF0B0B"
"4800","3230","#AF0B0B"
"4840","3231","#AF0B0B"
"4880","3231","#AF0B0B"
"4920","3231","#AF0B0B"
"4960","3231","#AF0B0B"
"5000","3231","#AF0B0B"
"5040","3231","#AF0B0B"
"5080","3231","#AF0B0B"
"5120","3231","#AF0B0B"
"5160","3231","#AF0B0B"
"5200","3231","#AF0B0B"
"5240","3231","#AF0B0B"
"5280","3231","#AF0B0B"
"5320","3232","#AF0B0B"
"5360","3231","#AF0B0B"
"5400","3231","#AF0B0B"
"5440","3231","#AF0B0B"
"5480","3231","#AF0B0B"
"5520","3231","#AF0B0B"
"5560","3231","#AF0B0B"
"5600","3231","#AF0B0B"
"5640","3231","#AF0B0B"
"5680","3231","#AF0B0B"
"5720","3231","#AF0B0B"
"5760","3230","#AF0B0B"
"5800","3231","#AF0B0B"
"5840","3232","#AF0B0B"
"5880","3231","#AF0B0B"
"5920","3230","#AF0B0B"
"5960","3231","#AF0B0B"
"6000","3231","#AF0B0B"
"6040","3231","#AF0B0B"
"6080","3230","#AF0B0B"
"6120","3231","#AF0B0B"
"6160","3231","#AF0B0B"
"6200","3231","#AF0B0B"
"6240","3231","#AF0B0B"
"6280","3231","#AF0B0B"
"6320","3231","#AF0B0B"
"6360","3231","#AF0B0B"
"6400","3231","#AF0B0B"
"6440","3230","#AF0B0B"
"6480","3231","#AF0B0B"
"6520","3231","#AF0B0B"
"6560","3231","#AF0B0B"
"6600","3231","#AF0B0B"
"6640","3231","#AF0B0B"
"6680","3231","#AF0B0B"
"6720","3231","#AF0B0B"
"6760","3231","#AF0B0B"
"6800","3231","#AF0B0B"
"6840","3231","#AF0B0B"
"6880","3231","#AF0B0B"
"6920","3231","#AF0B0B"
"6960","3231","#AF0B0B"
"7000","3231","#AF0B0B"
"7040","3231","#AF0B0B"
"7080","3231","#AF0B0B"
"7120","3231","#AF0B0B"
"7160","3231","#AF0B0B"
"7200","3231","#AF0B0B"
"7240","3231","#AF0B0B"
"7280","3231","#AF0B0B"
"7320","3231","#AF0B0B"
"7360","3231","#AF0B0B"
"7400","3230","#AF0B0B"
"7440","3231","#AF0B0B"
"7480","3231","#AF0B0B"
"7520","3231","#AF0B0B"
"7560","3230","#AF0B0B"
"7600","3231","#AF0B0B"
"7640","3231","#AF0B0B"
"7680","3231","#AF0B0B"
"7720","3231","#AF0B0B"
"7760","3231","#AF0B0B"
"7800","3231","#AF0B0B"
"7840","3231","#AF0B0B"
"7880","3231","#AF0B0B"
"7920","3231","#AF0B0B"
"7960","3231","#AF0B0B"
"8000","3231","#AF0B0B"
"8040","3231","#AF0B0B"
"8080","3231","#AF0B0B"
"8120","3231","#AF0B0B"
"8160","3231","#AF0B0B"
"8200","3231","#AF0B0B"
"8240","3231","#AF0B0B"
"8280","3232","#AF0B0B"
"8320","3231","#AF0B0B"
"8360","3231","#AF0B0B"
"8400","3231","#AF0B0B"
"8440","3231","#AF0B0B"
"8480","3231","#AF0B0B"
"8520","3231","#AF0B0B"
"8560","3231","#AF0B0B"
"8600","3231","#AF0B0B"
"8640","3231","#AF0B0B"
"8680","3231","#AF0B0B"
"8720","3231","#AF0B0B"
"8760","3231","#AF0B0B"
"8800","3231","#AF0B0B"
"8840","3231","#AF0B0B"
"8880","3231","#AF0B0B"
"8920","3231","#AF0B0B"
"8960","3231","#AF0B0B"
"9000","3231","#AF0B0B"
"9040","3231","#AF0B0B"
"9080","3231","#AF0B0B"
"9120","3231","#AF0B0B"
"9160","3231","#AF0B0B"
"9200","3230","#AF0B0B"
"9240","3231","#AF0B0B"
"9280","3226","#AF0B0B"
"9320","3231","#AF0B0B"
"9360","3231","#AF0B0B"
"9400","3231","#AF0B0B"
"9440","3230","#AF0B0B"
"9480","3231","#AF0B0B"
"9520","3231","#AF0B0B"
"9560","3231","#AF0B0B"
"9600","3231","#AF0B0B"
"9640","3231","#AF0B0B"
"9680","3230","#AF0B0B"
"9720","3231","#AF0B0B"
"9760","3231","#AF0B0B"
"9800","3231","#AF0B0B"
"9840","3231","#AF0B0B"
"9880","3231","#AF0B0B"
"9920","3231","#AF0B0B"
"9960","3231","#AF0B0B"
"10000","3231","#AF0B0B"
"10040","3231","#AF0B0B"
"10080","3231","#AF0B0B"
"10120","3230","#AF0B0B"
"10160","3231","#AF0B0B"
"10200","3231","#AF0B0B"
"10240","3231","#AF0B0B"
"10280","3231","#AF0B0B"
"10320","3231","#AF0B0B"
"10360","3229","#AF0B0B"
"10400","3231","#AF0B0B"
"10440","3231","#AF0B0B"
"10480","3230","#AF0B0B"
"10520","3231","#AF0B0B"
"10560","3231","#AF0B0B"
"10600","3231","#AF0B0B"
"10640","3231","#AF0B0B"
"10680","3231","#AF0B0B"
"10720","3231","#AF0B0B"
"10760","3231","#AF0B0B"
"10800","3231","#AF0B0B"
"10840","3231","#AF0B0B"
"10880","3231","#AF0B0B"
"10920","3231","#AF0B0B"
"10960","3207","#076969"
"11000","3109","#076969"
"11040","3109","#076969"
"11080","3108","#076969"
"11120","3109","#076969"
"11160","3110","#076969"
"11200","3106","#076969"
"11240","3107","#076969"
"11280","3106","#076969"
"11320","3109","#076969"
"11360","3110","#076969"
"11400","3108","#076969"
"11440","3102","#076969"
"11480","3110","#076969"
"11520","3110","#076969"
"11560","3111","#076969"
"11600","3095","#076969"
"11640","3109","#076969"
"11680","3108","#076969"
"11720","3104","#076969"
"11760","3108","#076969"
"11800","3107","#076969"
"11840","3107","#076969"
"11880","3110","#076969"
"11920","3109","#076969"
"11960","3107","#076969"
"12000","3107","#076969"
"12040","3109","#076969"
"12080","3107","#076969"
"12120","3108","#076969"
"12160","3109","#076969"
"12200","3107","#076969"
"12240","3108","#076969"
"12280","3108","#076969"
"12320","3108","#076969"
"12360","3103","#076969"
"12400","3108","#076969"
"12440","3110","#076969"
"12480","3101","#076969"
"12520","3109","#076969"
"12560","3107","#076969"
"12600","3110","#076969"
"12640","3101","#076969"
"12680","3107","#076969"
"12720","3109","#076969"
"12760","3108","#076969"
"12800","3095","#076969"
"12840","3106","#076969"
"12880","3107","#076969"
"12920","3109","#076969"
"12960","3093","#076969"
"13000","3110","#076969"
"13040","3107","#076969"
"13080","3110","#076969"
"13120","3088","#076969"
"13160","3089","#076969"
"13200","3088","#076969"
"13240","3090","#076969"
"13280","3089","#076969"
"13320","3090","#076969"
"13360","3090","#076969"
"13400","3088","#076969"
"13440","3088","#076969"
"13480","3087","#076969"
"13520","3088","#076969"
"13560","3088","#076969"
"13600","3088","#076969"
"13640","3087","#076969"
"13680","3088","#076969"
"13720","3090","#076969"
"13760","3087","#076969"
"13800","3089","#076969"
"13840","3088","#076969"
"13880","3089","#076969"
"13920","3088","#076969"
"13960","3087","#076969"
"14000","2991","#076969"
"14040","3102","#076969"
"14080","3101","#076969"
"14120","3102","#076969"
"14160","3102","#076969"
"14200","3103","#076969"
"14240","3103","#076969"
"14280","3102","#076969"
"14320","3103","#076969"
"14360","3100","#076969"
"14400","3101","#076969"
"14440","3102","#076969"
"14480","3102","#076969"
"14520","3103","#076969"
"14560","3101","#076969"
"14600","3100","#076969"
"14640","3099","#076969"
"14680","3101","#076969"
"14720","3099","#076969"
"14760","3100","#076969"
"14800","3103","#076969"
"14840","3100","#076969"
"14880","3107","#076969"
"14920","3103","#076969"
"14960","3102","#076969"
"15000","3101","#AF550B"
"15040","3101","#AF550B"
"15080","3099","#AF550B"
"15120","3099","#AF550B"
"15160","3102","#AF550B"
"15200","3101","#AF550B"
"15240","3105","#AF550B"
"15280","3105","#AF550B"
"15320","3101","#AF550B"
"15360","3100","#AF550B"
"15400","3099","#AF550B"
"15440","3101","#AF550B"
"15480","3107","#AF550B"
"15520","3099","#AF550B"
"15560","3099","#AF550B"
"15600","3106","#AF550B"
"15640","3099","#AF550B"
"15680","3100","#AF550B"
"15720","3099","#AF550B"
"15760","3099","#AF550B"
"15800","3107","#AF550B"
"15840","3099","#AF550B"
"15880","3101","#AF550B"
"15920","3103","#AF550B"
"15960","3101","#AF550B"
"16000","3156","#AF0B0B"
"16040","3235","#AF0B0B"
"16080","3233","#AF0B0B"
"16120","3234","#AF0B0B"
"16160","3235","#AF0B0B"
"16200","3234","#AF0B0B"
"16240","3234","#AF0B0B"
"16280","3234","#AF0B0B"
"16320","3235","#AF0B0B"
"16360","3233","#AF0B0B"
"16400","3234","#AF0B0B"
"16440","3232","#AF0B0B"
"16480","3233","#AF0B0B"
"16520","3234","#AF0B0B"
"16560","3233","#AF0B0B"
"16600","3233","#AF0B0B"
"16640","3233","#AF0B0B"
"16680","3233","#AF0B0B"
"16720","3233","#AF0B0B"
"16760","3235","#AF0B0B"
"16800","3234","#AF0B0B"
"16840","3234","#AF0B0B"
"16880","3232","#AF0B0B"
"16920","3235","#AF0B0B"
"16960","3235","#AF0B0B"
"17000","3235","#AF0B0B"
"17040","3235","#AF0B0B"
"17080","3234","#AF0B0B"
"17120","3232","#AF0B0B"
"17160","3233","#AF0B0B"
"17200","3232","#AF0B0B"
"17240","3235","#AF0B0B"
"17280","3235","#AF0B0B"
"17320","3233","#AF0B0B"
"17360","3235","#AF0B0B"
"17400","3234","#AF0B0B"
"17440","3235","#AF0B0B"
"17480","3234","#AF0B0B"
"17520","3234","#AF0B0B"
"17560","3235","#AF0B0B"
"17600","3233","#AF0B0B"
"17640","3233","#AF0B0B"
"17680","3234","#AF0B0B"
"17720","3233","#AF0B0B"
"17760","3235","#AF0B0B"
"17800","3235","#AF0B0B"
"17840","3233","#AF0B0B"
"17880","3233","#AF0B0B"
"17920","3235","#AF0B0B"
"17960","3235","#AF0B0B"
"18000","3234","#AF0B0B"
"18040","3234","#AF0B0B"
"18080","3234","#AF0B0B"
"18120","3234","#AF0B0B"
"18160","3234","#AF0B0B"
"18200","3234","#AF0B0B"
"18240","3235","#AF0B0B"
"18280","3233","#AF0B0B"
"18320","3233","#AF0B0B"
"18360","3234","#AF0B0B"
"18400","3234","#AF0B0B"
"18440","3234","#AF0B0B"
"18480","3235","#AF0B0B"
"18520","3235","#AF0B0B"
"18560","3234","#AF0B0B"
"18600","3234","#AF0B0B"
"18640","3235","#AF0B0B"
"18680","3234","#AF0B0B"
"18720","3234","#AF0B0B"
"18760","3234","#AF0B0B"
"18800","3234","#AF0B0B"
"18840","3233","#AF0B0B"
"18880","3235","#AF0B0B"
"18920","3235","#AF0B0B"
"18960","3235","#AF0B0B"
"19000","3234","#AF0B0B"
"19040","3233","#AF0B0B"
"19080","3234","#AF0B0B"
"19120","3235","#AF0B0B"
"19160","3234","#AF0B0B"
"19200","3233","#AF0B0B"
"19240","3234","#AF0B0B"
"19280","3234","#AF0B0B"
"19320","3235","#AF0B0B"
"19360","3235","#AF0B0B"
"19400","3234","#AF0B0B"
"19440","3234","#AF0B0B"
"19480","3234","#AF0B0B"
"19520","3234","#AF0B0B"
"19560","3235","#AF0B0B"
"19600","3233","#AF0B0B"
"19640","3234","#AF0B0B"
"19680","3235","#AF0B0B"
"19720","3234","#AF0B0B"
"19760","3235","#AF0B0B"
"19800","3234","#AF0B0B"
"19840","3235","#AF0B0B"
"19880","3233","#AF0B0B"
"19920","3235","#AF0B0B"
"19960","3235","#AF0B0B"
"20000","3234","#AF0B0B"
"20040","3234","#AF0B0B"
"20080","3234","#AF0B0B"
"20120","3231","#AF0B0B"
"20160","3235","#AF0B0B"
"20200","3235","#AF0B0B"
"20240","3233","#AF0B0B"
"20280","3234","#AF0B0B"
"20320","3235","#AF0B0B"
"20360","3235","#AF0B0B"
"20400","3233","#AF0B0B"
"20440","3235","#AF0B0B"
"20480","3234","#AF0B0B"
"20520","3234","#AF0B0B"
"20560","3234","#AF0B0B"
"20600","3235","#AF0B0B"
"20640","3234","#AF0B0B"
"20680","3234","#AF0B0B"
"20720","3233","#AF0B0B"
"20760","3235","#AF0B0B"
"20800","3235","#AF0B0B"
"20840","3234","#AF0B0B"
"20880","3235","#AF0B0B"
"20920","3233","#AF0B0B"
"20960","3235","#AF0B0B"
"21000","3234","#AF0B0B"
"21040","3234","#AF0B0B"
"21080","3234","#AF0B0B"
"21120","3232","#AF0B0B"
"21160","3235","#AF0B0B"
"21200","3235","#AF0B0B"
"21240","3233","#AF0B0B"
"21280","3235","#AF0B0B"
"21320","3235","#AF0B0B"
"21360","3234","#AF0B0B"
"21400","3235","#AF0B0B"
"21440","3235","#AF0B0B"
"21480","3233","#AF0B0B"
"21520","3234","#AF0B0B"
"21560","3235","#AF0B0B"
"21600","3234","#AF0B0B"
"21640","3234","#AF0B0B"
"21680","3233","#AF0B0B"
"21720","3235","#AF0B0B"
"21760","3233","#AF0B0B"
"21800","3234","#AF0B0B"
"21840","3234","#AF0B0B"
"21880","3234","#AF0B0B"
"21920","3234","#AF0B0B"
"21960","3233","#AF0B0B"
"22000","3233","#AF0B0B"
"22040","3234","#AF0B0B"
"22080","3234","#AF0B0B"
"22120","3234","#AF0B0B"
"22160","3235","#AF0B0B"
"22200","3235","#AF0B0B"
"22240","3234","#AF0B0B"
"22280","3234","#AF0B0B"
"22320","3234","#AF0B0B"
"22360","3235","#AF0B0B"
"22400","3235","#AF0B0B"
"22440","3233","#AF0B0B"
"22480","3234","#AF0B0B"
"22520","3234","#AF0B0B"
"22560","3235","#AF0B0B"
"22600","3234","#AF0B0B"
"22640","3233","#AF0B0B"
"22680","3235","#AF0B0B"
"22720","3235","#AF0B0B"
"22760","3234","#AF0B0B"
"22800","3233","#AF0B0B"
"22840","3233","#AF0B0B"
"22880","3234","#AF0B0B"
"22920","3235","#AF0B0B"
"22960","3235","#AF0B0B"
"23000","3233","#AF0B0B"
"23040","3233","#AF0B0B"
"23080","3234","#AF0B0B"
"23120","3235","#AF0B0B"
"23160","3234","#AF0B0B"
"23200","3235","#AF0B0B"
"23240","3233","#AF0B0B"
"23280","3235","#AF0B0B"
"23320","3234","#AF0B0B"
"23360","3234","#AF0B0B"
"23400","3235","#AF0B0B"
"23440","3232","#AF0B0B"
"23480","3234","#AF0B0B"
"23520","3234","#AF0B0B"
"23560","3235","#AF0B0B"
"23600","3234","#AF0B0B"
"23640","3235","#AF0B0B"
"23680","3233","#AF0B0B"
"23720","3235","#AF0B0B"
"23760","3234","#AF0B0B"
"23800","3233","#AF0B0B"
"23840","3233","#AF0B0B"
"23880","3234","#AF0B0B"
"23920","3234","#AF0B0B"
"23960","3234","#AF0B0B"
"24000","3235","#AF0B0B"
"24040","3233","#AF0B0B"
"24080","3233","#AF0B0B"
"24120","3235","#AF0B0B"
"24160","3234","#AF0B0B"
"24200","3235","#AF0B0B"
"24240","3235","#AF0B0B"
"24280","3234","#AF0B0B"
"24320","3235","#AF0B0B"
"24360","3234","#AF0B0B"
"24400","3235","#AF0B0B"
"24440","3234","#AF0B0B"
"24480","3234","#AF0B0B"
"24520","3234","#AF0B0B"
"24560","3234","#AF0B0B"
"24600","3234","#AF0B0B"
"24640","3231","#AF0B0B"
"24680","3235","#AF0B0B"
"24720","3235","#AF0B0B"
"24760","3235","#AF0B0B"
"24800","3233","#AF0B0B"
"24840","3234","#AF0B0B"
"24880","3234","#AF0B0B"
"24920","3235","#AF0B0B"
"24960","3235","#AF0B0B"
"25000","3235","#AF0B0B"
"25040","3234","#AF0B0B"
"25080","3235","#AF0B0B"
"25120","3233","#AF0B0B"
"25160","3234","#AF0B0B"
"25200","3232","#AF0B0B"
"25240","3234","#AF0B0B"
"25280","3234","#AF0B0B"
"25320","3233","#AF0B0B"
"25360","3235","#AF0B0B"
"25400","3234","#AF0B0B"
"25440","3235","#AF0B0B"
"25480","3235","#AF0B0B"
"25520","3235","#AF0B0B"
"25560","3234","#AF0B0B"
"25600","3234","#AF0B0B"
"25640","3234","#AF0B0B"
"25680","3233","#AF0B0B"
"25720","3234","#AF0B0B"
"25760","3235","#AF0B0B"
"25800","3234","#AF0B0B"
"25840","3233","#AF0B0B"
"25880","3233","#AF0B0B"
"25920","3234","#AF0B0B"
"25960","3234","#AF0B0B"
"26000","3131","#076969"
"26040","3121","#076969"
"26080","3121","#076969"
"26120","3120","#076969"
"26160","3120","#076969"
"26200","3119","#076969"
"26240","3119","#076969"
"26280","3115","#076969"
"26320","3118","#076969"
"26360","3116","#076969"
"26400","3115","#076969"
"26440","3116","#076969"
"26480","3118","#076969"
"26520","3118","#076969"
"26560","3117","#076969"
"26600","3096","#076969"
"26640","3114","#076969"
"26680","3115","#076969"
"26720","3114","#076969"
"26760","3108","#076969"
"26800","3108","#076969"
"26840","3107","#076969"
"26880","3108","#076969"
"26920","3105","#076969"
"26960","3105","#076969"
"27000","3104","#076969"
"27040","3104","#076969"
"27080","3106","#076969"
"27120","3105","#076969"
"27160","3106","#076969"
"27200","3103","#076969"
"27240","3106","#076969"
"27280","3105","#076969"
"27320","3106","#076969"
"27360","3094","#076969"
"27400","3105","#076969"
"27440","3105","#076969"
"27480","3105","#076969"
"27520","3094","#076969"
"27560","3104","#076969"
"27600","3105","#076969"
"27640","3091","#076969"
"27680","3107","#076969"
"27720","3107","#076969"
"27760","3106","#076969"
"27800","3083","#076969"
"27840","3107","#076969"
"27880","3106","#076969"
"27920","3106","#076969"
"27960","3104","#076969"
"28000","3106","#076969"
"28040","3106","#076969"
"28080","3104","#076969"
"28120","3091","#076969"
"28160","3086","#076969"
"28200","3086","#076969"
"28240","3086","#076969"
"28280","3084","#076969"
"28320","3086","#076969"
"28360","3085","#076969"
"28400","3084","#076969"
"28440","3086","#076969"
"28480","3085","#076969"
"28520","3085","#076969"
"28560","3085","#076969"
"28600","3085","#076969"
"28640","3084","#076969"
"28680","3086","#076969"
"28720","3084","#076969"
"28760","3085","#076969"
"28800","3084","#076969"
"28840","3085","#076969"
"28880","3085","#076969"
"28920","3085","#076969"
"28960","3084","#076969"
"29000","3058","#076969"
"29040","3089","#076969"
"29080","3099","#076969"
"29120","3100","#076969"
"29160","3099","#076969"
"29200","3098","#076969"
"29240","3100","#076969"
"29280","3100","#076969"
"29320","3099","#076969"
"29360","3101","#076969"
"29400","3098","#076969"
"29440","3100","#076969"
"29480","3098","#076969"
"29520","3099","#076969"
"29560","3099","#076969"
"29600","3087","#076969"
"29640","3099","#076969"
"29680","3099","#076969"
"29720","3099","#076969"
"29760","3100","#076969"
"29800","3099","#076969"
"29840","3100","#076969"
"29880","3099","#076969"
"29920","3101","#076969"
"29960","3099","#076969"
"30000","3082","#AF550B"
"30040","3100","#AF550B"
"30080","3099","#AF550B"
"30120","3099","#AF550B"
"30160","3099","#AF550B"
"30200","3100","#AF550B"
"30240","3100","#AF550B"
"30280","3100","#AF550B"
"30320","3099","#AF550B"
"30360","3100","#AF550B"
"30400","3099","#AF550B"
"30440","3099","#AF550B"
"30480","3101","#AF550B"
"30520","3100","#AF550B"
"30560","3100","#AF550B"
"30600","3099","#AF550B"
"30640","3100","#AF550B"
"30680","3099","#AF550B"
"30720","3099","#AF550B"
"30760","3100","#AF550B"
"30800","3099","#AF550B"
"30840","3100","#AF550B"
"30880","3099","#AF550B"
"30920","3099","#AF550B"
"30960","3100","#AF550B"
"31000","3133","#AF0B0B"
"31040","3233","#AF0B0B"
"31080","3232","#AF0B0B"
"31120","3232","#AF0B0B"
"31160","3232","#AF0B0B"
"31200","3234","#AF0B0B"
"31240","3235","#AF0B0B"
"31280","3232","#AF0B0B"
"31320","3232","#AF0B0B"
"31360","3233","#AF0B0B"
"31400","3232","#AF0B0B"
"31440","3234","#AF0B0B"
"31480","3231","#AF0B0B"
"31520","3234","#AF0B0B"
"31560","3233","#AF0B0B"
"31600","3234","#AF0B0B"
"31640","3232","#AF0B0B"
"31680","3233","#AF0B0B"
"31720","3233","#AF0B0B"
"31760","3232","#AF0B0B"
"31800","3234","#AF0B0B"
"31840","3233","#AF0B0B"
"31880","3231","#AF0B0B"
"31920","3234","#AF0B0B"
"31960","3231","#AF0B0B"
"32000","3232","#AF0B0B"
"32040","3232","#AF0B0B"
"32080","3232","#AF0B0B"
"32120","3233","#AF0B0B"
"32160","3232","#AF0B0B"
"32200","3234","#AF0B0B"
"32240","3233","#AF0B0B"
"32280","3233","#AF0B0B"
"32320","3233","#AF0B0B"
"32360","3231","#AF0B0B"
"32400","3232","#AF0B0B"
"32440","3232","#AF0B0B"
"32480","3233","#AF0B0B"
"32520","3233","#AF0B0B"
"32560","3234","#AF0B0B"
"32600","3233","#AF0B0B"
"32640","3231","#AF0B0B"
"32680","3233","#AF0B0B"
"32720","3232","#AF0B0B"
"32760","3231","#AF0B0B"
"32800","3231","#AF0B0B"
"32840","3233","#AF0B0B"
"32880","3233","#AF0B0B"
"32920","3232","#AF0B0B"
"32960","3232","#AF0B0B"
"33000","3234","#AF0B0B"
"33040","3231","#AF0B0B"
"33080","3230","#AF0B0B"
"33120","3231","#AF0B0B"
"33160","3228","#AF0B0B"
"33200","3231","#AF0B0B"
"33240","3232","#AF0B0B"
"33280","3231","#AF0B0B"
"33320","3231","#AF0B0B"
"33360","3231","#AF0B0B"
"33400","3230","#AF0B0B"
"33440","3231","#AF0B0B"
"33480","3230","#AF0B0B"
"33520","3230","#AF0B0B"
"33560","3229","#AF0B0B"
"33600","3231","#AF0B0B"
"33640","3229","#AF0B0B"
"33680","3231","#AF0B0B"
"33720","3231","#AF0B0B"
"33760","3230","#AF0B0B"
"33800","3230","#AF0B0B"
"33840","3231","#AF0B0B"
"33880","3228","#AF0B0B"
"33920","3230","#AF0B0B"
"33960","3230","#AF0B0B"
"34000","3231","#AF0B0B"
"34040","3230","#AF0B0B"
"34080","3230","#AF0B0B"
"34120","3231","#AF0B0B"
"34160","3231","#AF0B0B"
"34200","3231","#AF0B0B"
"34240","3230","#AF0B0B"
"34280","3231","#AF0B0B"
"34320","3230","#AF0B0B"
"34360","3230","#AF0B0B"
"34400","3230","#AF0B0B"
"34440","3231","#AF0B0B"
"34480","3231","#AF0B0B"
"34520","3230","#AF0B0B"
"34560","3231","#AF0B0B"
"34600","3231","#AF0B0B"
"34640","3231","#AF0B0B"
"34680","3231","#AF0B0B"
"34720","3231","#AF0B0B"
"34760","3230","#AF0B0B"
"34800","3231","#AF0B0B"
"34840","3231","#AF0B0B"
"34880","3230","#AF0B0B"
"34920","3230","#AF0B0B"
"34960","3231","#AF0B0B"
"35000","3230","#AF0B0B"
"35040","3230","#AF0B0B"
"35080","3231","#AF0B0B"
"35120","3231","#AF0B0B"
"35160","3231","#AF0B0B"
"35200","3231","#AF0B0B"
"35240","3231","#AF0B0B"
"35280","3231","#AF0B0B"
"35320","3231","#AF0B0B"
"35360","3231","#AF0B0B"
"35400","3231","#AF0B0B"
"35440","3231","#AF0B0B"
"35480","3231","#AF0B0B"
"35520","3230","#AF0B0B"
"35560","3231","#AF0B0B"
"35600","3229","#AF0B0B"
"35640","3231","#AF0B0B"
"35680","3231","#AF0B0B"
"35720","3231","#AF0B0B"
"35760","3231","#AF0B0B"
"35800","3229","#AF0B0B"
"35840","3231","#AF0B0B"
"35880","3231","#AF0B0B"
"35920","3231","#AF0B0B"
"35960","3230","#AF0B0B"
"36000","3230","#AF0B0B"
"36040","3231","#AF0B0B"
"36080","3230","#AF0B0B"
"36120","3230","#AF0B0B"
"36160","3230","#AF0B0B"
"36200","3230","#AF0B0B"
"36240","3231","#AF0B0B"
"36280","3231","#AF0B0B"
"36320","3231","#AF0B0B"
"36360","3231","#AF0B0B"
"36400","3231","#AF0B0B"
"36440","3231","#AF0B0B"
"36480","3231","#AF0B0B"
"36520","3231","#AF0B0B"
"36560","3231","#AF0B0B"
"36600","3230","#AF0B0B"
"36640","3231","#AF0B0B"
"36680","3231","#AF0B0B"
"36720","3231","#AF0B0B"
"36760","3231","#AF0B0B"
"36800","3229","#AF0B0B"
"36840","3230","#AF0B0B"
"36880","3231","#AF0B0B"
"36920","3231","#AF0B0B"
"36960","3231","#AF0B0B"
"37000","3230","#AF0B0B"
"37040","3231","#AF0B0B"
"37080","3231","#AF0B0B"
"37120","3231","#AF0B0B"
"37160","3231","#AF0B0B"
"37200","3230","#AF0B0B"
