"count","volt","lineColor"
"9360","3231","#AF0B0B"
"9400","3231","#AF0B0B"
"9440","3230","#AF0B0B"
"9480","3231","#AF0B0B"
"9520","3231","#AF0B0B"
"9560","3231","#AF0B0B"
"9600","3230","#AF0B0B"
"9640","3231","#AF0B0B"
"9680","3231","#AF0B0B"
"9720","3231","#AF0B0B"
"9760","3231","#AF0B0B"
"9800","3229","#AF0B0B"
"9840","3231","#AF0B0B"
"9880","3229","#AF0B0B"
"9920","3230","#AF0B0B"
"9960","3197","#AF0B0B"
"10000","3102","#AF0B0B"
"10040","3104","#AF0B0B"
"10080","3104","#AF0B0B"
"10120","3100","#AF0B0B"
"10160","3104","#AF0B0B"
"10200","3103","#AF0B0B"
"10240","3104","#AF0B0B"
"10280","3102","#AF0B0B"
"10320","3103","#AF0B0B"
"10360","3103","#AF0B0B"
"10400","3104","#AF0B0B"
"10440","3104","#AF0B0B"
"10480","3107","#AF0B0B"
"10520","3105","#AF0B0B"
"10560","3104","#AF0B0B"
"10600","3104","#AF0B0B"
"10640","3104","#AF0B0B"
"10680","3104","#AF0B0B"
"10720","3104","#AF0B0B"
"10760","3104","#AF0B0B"
"10800","3104","#AF0B0B"
"10840","3103","#AF0B0B"
"10880","3104","#AF0B0B"
"10920","3105","#AF0B0B"
"10960","3105","#AF0B0B"
"11000","3105","#AF0B0B"
"11040","3104","#AF0B0B"
"11080","3106","#AF0B0B"
"11120","3105","#AF0B0B"
"11160","3107","#AF0B0B"
"11200","3100","#AF0B0B"
"11240","3105","#AF0B0B"
"11280","3107","#AF0B0B"
"11320","3105","#AF0B0B"
"11360","3105","#AF0B0B"
"11400","3105","#AF0B0B"
"11440","3105","#AF0B0B"
"11480","3107","#AF0B0B"
"11520","3105","#AF0B0B"
"11560","3106","#AF0B0B"
"11600","3107","#AF0B0B"
"11640","3104","#AF0B0B"
"11680","3106","#AF0B0B"
"11720","3105","#AF0B0B"
"11760","3105","#AF0B0B"
"11800","3104","#AF0B0B"
"11840","3107","#AF0B0B"
"11880","3105","#AF0B0B"
"11920","3104","#AF0B0B"
"11960","3103","#AF0B0B"
"12000","3105","#AF0B0B"
"12040","3103","#AF0B0B"
"12080","3100","#AF0B0B"
"12120","3084","#AF0B0B"
"12160","3082","#AF0B0B"
"12200","3085","#AF0B0B"
"12240","3083","#AF0B0B"
"12280","3085","#AF0B0B"
"12320","3084","#AF0B0B"
"12360","3083","#AF0B0B"
"12400","3086","#AF0B0B"
"12440","3084","#AF0B0B"
"12480","3085","#AF0B0B"
"12520","3084","#AF0B0B"
"12560","3083","#AF0B0B"
"12600","3084","#AF0B0B"
"12640","3083","#AF0B0B"
"12680","3084","#AF0B0B"
"12720","3084","#AF0B0B"
"12760","3084","#AF0B0B"
"12800","3084","#AF0B0B"
"12840","3084","#AF0B0B"
"12880","3083","#AF0B0B"
"12920","3084","#AF0B0B"
"12960","3086","#AF0B0B"
"13000","3085","#AF0B0B"
"13040","3103","#AF0B0B"
"13080","3103","#AF0B0B"
"13120","3105","#AF0B0B"
"13160","3103","#AF0B0B"
"13200","3105","#AF0B0B"
"13240","3104","#AF0B0B"
"13280","3104","#AF0B0B"
"13320","3104","#AF0B0B"
"13360","3103","#AF0B0B"
"13400","3103","#AF0B0B"
"13440","3104","#AF0B0B"
"13480","3105","#AF0B0B"
"13520","3103","#AF0B0B"
"13560","3103","#AF0B0B"
"13600","3104","#AF0B0B"
"13640","3103","#AF0B0B"
"13680","3104","#AF0B0B"
"13720","3104","#AF0B0B"
"13760","3103","#AF0B0B"
"13800","3103","#AF0B0B"
"13840","3106","#AF0B0B"
"13880","3103","#AF0B0B"
"13920","3104","#AF0B0B"
"13960","3104","#AF0B0B"
"14000","3071","#AF0B0B"
"14040","3105","#AF0B0B"
"14080","3103","#AF0B0B"
"14120","3103","#AF0B0B"
"14160","3104","#AF0B0B"
"14200","3103","#AF0B0B"
"14240","3104","#AF0B0B"
"14280","3103","#AF0B0B"
"14320","3104","#AF0B0B"
"14360","3104","#AF0B0B"
"14400","3103","#AF0B0B"
"14440","3104","#AF0B0B"
"14480","3102","#AF0B0B"
"14520","3103","#AF0B0B"
"14560","3103","#AF0B0B"
"14600","3102","#AF0B0B"
"14640","3104","#AF0B0B"
"14680","3103","#AF0B0B"
"14720","3103","#AF0B0B"
"14760","3105","#AF0B0B"
"14800","3103","#AF0B0B"
"14840","3104","#AF0B0B"
"14880","3104","#AF0B0B"
"14920","3104","#AF0B0B"
"14960","3090","#076969"
"15000","3106","#076969"
"15040","3107","#076969"
"15080","3105","#076969"
"15120","3108","#076969"
"15160","3105","#076969"
"15200","3105","#076969"
"15240","3106","#076969"
"15280","3105","#076969"
"15320","3104","#076969"
"15360","3106","#076969"
"15400","3103","#076969"
"15440","3104","#076969"
"15480","3105","#076969"
"15520","3104","#076969"
"15560","3106","#076969"
"15600","3103","#076969"
"15640","3104","#076969"
"15680","3103","#076969"
"15720","3104","#076969"
"15760","3103","#076969"
"15800","3103","#076969"
"15840","3104","#076969"
"15880","3104","#076969"
"15920","3103","#076969"
"15960","3103","#AF550B"
"16000","3207","#AF550B"
"16040","3231","#AF550B"
"16080","3231","#AF550B"
"16120","3230","#AF550B"
"16160","3231","#AF550B"
"16200","3231","#AF550B"
"16240","3231","#AF550B"
"16280","3231","#AF550B"
"16320","3231","#AF550B"
"16360","3231","#AF550B"
"16400","3231","#AF550B"
"16440","3231","#AF550B"
"16480","3230","#AF550B"
"16520","3231","#AF550B"
"16560","3230","#AF550B"
"16600","3231","#AF550B"
"16640","3231","#AF550B"
"16680","3231","#AF550B"
"16720","3231","#AF550B"
"16760","3230","#AF550B"
"16800","3231","#AF550B"
"16840","3231","#AF550B"
"16880","3231","#AF550B"
"16920","3231","#AF550B"
"16960","3231","#AF550B"
"17000","3231","#AF550B"
"17040","3231","#AF550B"
"17080","3230","#AF550B"
"17120","3230","#AF550B"
"17160","3231","#AF550B"
"17200","3231","#AF550B"
"17240","3231","#AF550B"
"17280","3230","#AF550B"
"17320","3231","#AF550B"
"17360","3230","#AF550B"
"17400","3230","#AF550B"
"17440","3231","#AF550B"
"17480","3230","#AF550B"
"17520","3230","#AF550B"
"17560","3229","#AF550B"
"17600","3231","#AF550B"
"17640","3231","#AF550B"
"17680","3230","#AF550B"
"17720","3232","#AF550B"
"17760","3231","#AF550B"
"17800","3231","#AF550B"
"17840","3231","#AF550B"
"17880","3231","#AF550B"
"17920","3231","#AF550B"
"17960","3231","#AF550B"
"18000","3231","#AF550B"
"18040","3231","#AF550B"
"18080","3231","#AF550B"
"18120","3230","#AF550B"
"18160","3231","#AF550B"
"18200","3231","#AF550B"
"18240","3231","#AF550B"
"18280","3230","#AF550B"
"18320","3231","#AF550B"
"18360","3231","#AF550B"
"18400","3230","#AF550B"
"18440","3231","#AF550B"
"18480","3229","#AF550B"
"18520","3231","#AF550B"
"18560","3231","#AF550B"
"18600","3231","#AF550B"
"18640","3230","#AF550B"
"18680","3230","#AF550B"
"18720","3231","#AF550B"
"18760","3231","#AF550B"
"18800","3231","#AF550B"
"18840","3231","#AF550B"
"18880","3231","#AF550B"
"18920","3231","#AF550B"
"18960","3230","#AF550B"
"19000","3231","#AF550B"
"19040","3231","#AF550B"
"19080","3231","#AF550B"
"19120","3231","#AF550B"
"19160","3231","#AF550B"
"19200","3230","#AF550B"
"19240","3231","#AF550B"
"19280","3231","#AF550B"
"19320","3231","#AF550B"
"19360","3231","#AF550B"
"19400","3231","#AF550B"
"19440","3231","#AF550B"
"19480","3231","#AF550B"
"19520","3230","#AF550B"
"19560","3231","#AF550B"
"19600","3230","#AF550B"
"19640","3231","#AF550B"
"19680","3231","#AF550B"
"19720","3231","#AF550B"
"19760","3231","#AF550B"
"19800","3231","#AF550B"
"19840","3231","#AF550B"
"19880","3231","#AF550B"
"19920","3231","#AF550B"
"19960","3230","#AF550B"
"20000","3231","#AF550B"
"20040","3231","#AF550B"
"20080","3230","#AF550B"
"20120","3231","#AF550B"
"20160","3231","#AF550B"
"20200","3231","#AF550B"
"20240","3231","#AF550B"
"20280","3231","#AF550B"
"20320","3231","#AF550B"
"20360","3231","#AF550B"
"20400","3231","#AF550B"
"20440","3231","#AF550B"
"20480","3231","#AF550B"
"20520","3231","#AF550B"
"20560","3231","#AF550B"
"20600","3231","#AF550B"
"20640","3231","#AF550B"
"20680","3231","#AF550B"
"20720","3230","#AF550B"
"20760","3230","#AF550B"
"20800","3231","#AF550B"
"20840","3231","#AF550B"
"20880","3231","#AF550B"
"20920","3231","#AF550B"
"20960","3231","#AF550B"
"21000","3231","#AF550B"
"21040","3231","#AF550B"
"21080","3231","#AF550B"
"21120","3231","#AF550B"
"21160","3231","#AF550B"
"21200","3230","#AF550B"
"21240","3231","#AF550B"
"21280","3231","#AF550B"
"21320","3231","#AF550B"
"21360","3231","#AF550B"
"21400","3231","#AF550B"
"21440","3230","#AF550B"
"21480","3230","#AF550B"
"21520","3230","#AF550B"
"21560","3229","#AF550B"
"21600","3230","#AF550B"
"21640","3231","#AF550B"
"21680","3231","#AF550B"
"21720","3231","#AF550B"
"21760","3231","#AF550B"
"21800","3229","#AF550B"
"21840","3231","#AF550B"
"21880","3231","#AF550B"
"21920","3230","#AF550B"
"21960","3231","#AF550B"
"22000","3231","#AF550B"
"22040","3231","#AF550B"
"22080","3231","#AF550B"
"22120","3231","#AF550B"
"22160","3231","#AF550B"
"22200","3231","#AF550B"
"22240","3231","#AF550B"
"22280","3231","#AF550B"
"22320","3231","#AF550B"
"22360","3230","#AF550B"
"22400","3231","#AF550B"
"22440","3231","#AF550B"
"22480","3231","#AF550B"
"22520","3231","#AF550B"
"22560","3230","#AF550B"
"22600","3230","#AF550B"
"22640","3231","#AF550B"
"22680","3231","#AF550B"
"22720","3231","#AF550B"
"22760","3231","#AF550B"
"22800","3230","#AF550B"
"22840","3231","#AF550B"
"22880","3231","#AF550B"
"22920","3231","#AF550B"
"22960","3230","#AF550B"
"23000","3230","#AF550B"
"23040","3231","#AF550B"
"23080","3231","#AF550B"
"23120","3231","#AF550B"
"23160","3231","#AF550B"
"23200","3231","#AF550B"
"23240","3231","#AF550B"
"23280","3231","#AF550B"
"23320","3231","#AF550B"
"23360","3230","#AF550B"
"23400","3231","#AF550B"
"23440","3230","#AF550B"
"23480","3228","#AF550B"
"23520","3231","#AF550B"
"23560","3231","#AF550B"
"23600","3231","#AF550B"
"23640","3230","#AF550B"
"23680","3231","#AF550B"
"23720","3230","#AF550B"
"23760","3231","#AF550B"
"23800","3231","#AF550B"
"23840","3230","#AF550B"
"23880","3230","#AF550B"
"23920","3231","#AF550B"
"23960","3219","#AF550B"
"24000","3230","#AF550B"
"24040","3231","#AF550B"
"24080","3231","#AF550B"
"24120","3231","#AF550B"
"24160","3231","#AF550B"
"24200","3231","#AF550B"
"24240","3230","#AF550B"
"24280","3230","#AF550B"
"24320","3231","#AF550B"
"24360","3231","#AF550B"
"24400","3231","#AF550B"
"24440","3231","#AF550B"
"24480","3231","#AF550B"
"24520","3231","#AF550B"
"24560","3230","#AF550B"
"24600","3231","#AF550B"
"24640","3231","#AF550B"
"24680","3231","#AF550B"
"24720","3231","#AF550B"
"24760","3231","#AF550B"
"24800","3229","#AF550B"
"24840","3231","#AF550B"
"24880","3230","#AF550B"
"24920","3230","#AF550B"
"24960","3231","#AF550B"
"25000","3231","#AF550B"
"25040","3231","#AF550B"
"25080","3231","#AF550B"
"25120","3231","#AF550B"
"25160","3229","#AF550B"
"25200","3231","#AF550B"
"25240","3231","#AF550B"
"25280","3231","#AF550B"
"25320","3231","#AF550B"
"25360","3231","#AF550B"
"25400","3231","#AF550B"
"25440","3231","#AF550B"
"25480","3231","#AF550B"
"25520","3231","#AF550B"
"25560","3231","#AF550B"
"25600","3231","#AF550B"
"25640","3231","#AF550B"
"25680","3231","#AF550B"
"25720","3230","#AF550B"
"25760","3231","#AF550B"
"25800","3231","#AF550B"
"25840","3231","#AF550B"
"25880","3231","#AF550B"
"25920","3231","#AF550B"
"25960","3231","#AF550B"
"26000","3102","#AF0B0B"
"26040","3106","#AF0B0B"
"26080","3105","#AF0B0B"
"26120","3102","#AF0B0B"
"26160","3104","#AF0B0B"
"26200","3104","#AF0B0B"
"26240","3103","#AF0B0B"
"26280","3105","#AF0B0B"
"26320","3105","#AF0B0B"
"26360","3103","#AF0B0B"
"26400","3104","#AF0B0B"
"26440","3106","#AF0B0B"
"26480","3105","#AF0B0B"
"26520","3106","#AF0B0B"
"26560","3106","#AF0B0B"
"26600","3105","#AF0B0B"
"26640","3104","#AF0B0B"
"26680","3107","#AF0B0B"
"26720","3106","#AF0B0B"
"26760","3106","#AF0B0B"
"26800","3106","#AF0B0B"
"26840","3104","#AF0B0B"
"26880","3104","#AF0B0B"
"26920","3104","#AF0B0B"
"26960","3103","#AF0B0B"
"27000","3105","#AF0B0B"
"27040","3099","#AF0B0B"
"27080","3104","#AF0B0B"
"27120","3105","#AF0B0B"
"27160","3104","#AF0B0B"
"27200","3095","#AF0B0B"
"27240","3106","#AF0B0B"
"27280","3107","#AF0B0B"
"27320","3105","#AF0B0B"
"27360","3104","#AF0B0B"
"27400","3105","#AF0B0B"
"27440","3105","#AF0B0B"
"27480","3105","#AF0B0B"
"27520","3106","#AF0B0B"
"27560","3107","#AF0B0B"
"27600","3107","#AF0B0B"
"27640","3102","#AF0B0B"
"27680","3105","#AF0B0B"
"27720","3104","#AF0B0B"
"27760","3106","#AF0B0B"
"27800","3105","#AF0B0B"
"27840","3107","#AF0B0B"
"27880","3106","#AF0B0B"
"27920","3107","#AF0B0B"
"27960","3105","#AF0B0B"
"28000","3107","#AF0B0B"
"28040","3104","#AF0B0B"
"28080","3105","#AF0B0B"
"28120","3085","#AF0B0B"
"28160","3086","#AF0B0B"
"28200","3084","#AF0B0B"
"28240","3086","#AF0B0B"
"28280","3087","#AF0B0B"
"28320","3083","#AF0B0B"
"28360","3085","#AF0B0B"
"28400","3082","#AF0B0B"
"28440","3085","#AF0B0B"
"28480","3086","#AF0B0B"
"28520","3085","#AF0B0B"
"28560","3086","#AF0B0B"
"28600","3084","#AF0B0B"
"28640","3084","#AF0B0B"
"28680","3084","#AF0B0B"
"28720","3085","#AF0B0B"
"28760","3084","#AF0B0B"
"28800","3086","#AF0B0B"
"28840","3086","#AF0B0B"
"28880","3085","#AF0B0B"
"28920","3087","#AF0B0B"
"28960","3086","#AF0B0B"
"29000","3087","#AF0B0B"
"29040","3087","#AF0B0B"
"29080","3106","#AF0B0B"
"29120","3105","#AF0B0B"
"29160","3105","#AF0B0B"
"29200","3106","#AF0B0B"
"29240","3107","#AF0B0B"
"29280","3104","#AF0B0B"
"29320","3106","#AF0B0B"
"29360","3105","#AF0B0B"
"29400","3107","#AF0B0B"
"29440","3105","#AF0B0B"
"29480","3099","#AF0B0B"
"29520","3106","#AF0B0B"
"29560","3106","#AF0B0B"
"29600","3107","#AF0B0B"
"29640","3106","#AF0B0B"
"29680","3106","#AF0B0B"
"29720","3106","#AF0B0B"
"29760","3106","#AF0B0B"
"29800","3105","#AF0B0B"
"29840","3106","#AF0B0B"
"29880","3105","#AF0B0B"
"29920","3105","#AF0B0B"
"29960","3106","#AF0B0B"
"30000","3103","#076969"
"30040","3107","#076969"
"30080","3106","#076969"
"30120","3106","#076969"
"30160","3104","#076969"
"30200","3103","#076969"
"30240","3107","#076969"
"30280","3105","#076969"
"30320","3106","#076969"
"30360","3107","#076969"
"30400","3106","#076969"
"30440","3105","#076969"
"30480","3106","#076969"
"30520","3108","#076969"
"30560","3106","#076969"
"30600","3105","#076969"
"30640","3105","#076969"
"30680","3107","#076969"
"30720","3107","#076969"
"30760","3107","#076969"
"30800","3106","#076969"
"30840","3105","#076969"
"30880","3106","#076969"
"30920","3105","#076969"
"30960","3106","#076969"
"31000","3158","#AF550B"
"31040","3230","#AF550B"
"31080","3230","#AF550B"
"31120","3231","#AF550B"
"31160","3231","#AF550B"
"31200","3231","#AF550B"
"31240","3231","#AF550B"
"31280","3231","#AF550B"
"31320","3230","#AF550B"
"31360","3231","#AF550B"
"31400","3231","#AF550B"
"31440","3231","#AF550B"
"31480","3231","#AF550B"
"31520","3231","#AF550B"
"31560","3231","#AF550B"
"31600","3231","#AF550B"
"31640","3231","#AF550B"
"31680","3231","#AF550B"
"31720","3231","#AF550B"
"31760","3230","#AF550B"
"31800","3231","#AF550B"
"31840","3231","#AF550B"
"31880","3231","#AF550B"
"31920","3230","#AF550B"
"31960","3231","#AF550B"
"32000","3231","#AF550B"
"32040","3231","#AF550B"
"32080","3231","#AF550B"
"32120","3231","#AF550B"
"32160","3231","#AF550B"
"32200","3231","#AF550B"
"32240","3231","#AF550B"
"32280","3231","#AF550B"
"32320","3231","#AF550B"
"32360","3231","#AF550B"
"32400","3230","#AF550B"
"32440","3231","#AF550B"
"32480","3231","#AF550B"
"32520","3231","#AF550B"
"32560","3231","#AF550B"
"32600","3231","#AF550B"
"32640","3231","#AF550B"
"32680","3230","#AF550B"
"32720","3231","#AF550B"
"32760","3230","#AF550B"
"32800","3231","#AF550B"
"32840","3231","#AF550B"
"32880","3231","#AF550B"
"32920","3231","#AF550B"
"32960","3230","#AF550B"
"33000","3231","#AF550B"
"33040","3231","#AF550B"
"33080","3231","#AF550B"
"33120","3229","#AF550B"
"33160","3230","#AF550B"
"33200","3231","#AF550B"
"33240","3231","#AF550B"
"33280","3231","#AF550B"
"33320","3231","#AF550B"
"33360","3231","#AF550B"
"33400","3230","#AF550B"
"33440","3230","#AF550B"
"33480","3231","#AF550B"
"33520","3231","#AF550B"
"33560","3231","#AF550B"
"33600","3231","#AF550B"
"33640","3231","#AF550B"
"33680","3231","#AF550B"
"33720","3231","#AF550B"
"33760","3231","#AF550B"
"33800","3231","#AF550B"
"33840","3231","#AF550B"
"33880","3230","#AF550B"
"33920","3231","#AF550B"
"33960","3230","#AF550B"
"34000","3231","#AF550B"
"34040","3231","#AF550B"
"34080","3231","#AF550B"
"34120","3231","#AF550B"
"34160","3230","#AF550B"
"34200","3231","#AF550B"
"34240","3231","#AF550B"
"34280","3231","#AF550B"
"34320","3230","#AF550B"
"34360","3231","#AF550B"
"34400","3231","#AF550B"
"34440","3231","#AF550B"
"34480","3231","#AF550B"
"34520","3231","#AF550B"
"34560","3231","#AF550B"
"34600","3231","#AF550B"
"34640","3230","#AF550B"
"34680","3231","#AF550B"
"34720","3231","#AF550B"
"34760","3231","#AF550B"
"34800","3231","#AF550B"
"34840","3231","#AF550B"
"34880","3231","#AF550B"
"34920","3230","#AF550B"
"34960","3231","#AF550B"
"35000","3231","#AF550B"
"35040","3230","#AF550B"
"35080","3231","#AF550B"
"35120","3230","#AF550B"
"35160","3229","#AF550B"
"35200","3230","#AF550B"
"35240","3231","#AF550B"
"35280","3231","#AF550B"
"35320","3231","#AF550B"
"35360","3231","#AF550B"
"35400","3231","#AF550B"
"35440","3231","#AF550B"
"35480","3231","#AF550B"
"35520","3231","#AF550B"
"35560","3230","#AF550B"
"35600","3231","#AF550B"
"35640","3231","#AF550B"
"35680","3231","#AF550B"
"35720","3231","#AF550B"
"35760","3231","#AF550B"
"35800","3231","#AF550B"
"35840","3231","#AF550B"
"35880","3230","#AF550B"
"35920","3230","#AF550B"
"35960","3230","#AF550B"
"36000","3231","#AF550B"
"36040","3217","#AF550B"
"36080","3231","#AF550B"
"36120","3231","#AF550B"
"36160","3231","#AF550B"
"36200","3231","#AF550B"
"36240","3231","#AF550B"
"36280","3231","#AF550B"
"36320","3231","#AF550B"
"36360","3231","#AF550B"
"36400","3231","#AF550B"
"36440","3231","#AF550B"
"36480","3230","#AF550B"
"36520","3231","#AF550B"
"36560","3231","#AF550B"
"36600","3231","#AF550B"
"36640","3231","#AF550B"
"36680","3231","#AF550B"
"36720","3231","#AF550B"
"36760","3231","#AF550B"
"36800","3231","#AF550B"
"36840","3229","#AF550B"
"36880","3230","#AF550B"
"36920","3231","#AF550B"
"36960","3230","#AF550B"
"37000","3231","#AF550B"
"37040","3230","#AF550B"
"37080","3231","#AF550B"
"37120","3231","#AF550B"
"37160","3230","#AF550B"
"37200","3231","#AF550B"
"37240","3231","#AF550B"
"37280","3231","#AF550B"
"37320","3231","#AF550B"
"37360","3231","#AF550B"
"37400","3231","#AF550B"
"37440","3230","#AF550B"
"37480","3231","#AF550B"
"37520","3231","#AF550B"
