"count","volt","lineColor"
"7440","3236","#AF0B0B"
"7480","3235","#AF0B0B"
"7520","3238","#AF0B0B"
"7560","3236","#AF0B0B"
"7600","3237","#AF0B0B"
"7640","3235","#AF0B0B"
"7680","3236","#AF0B0B"
"7720","3236","#AF0B0B"
"7760","3236","#AF0B0B"
"7800","3235","#AF0B0B"
"7840","3235","#AF0B0B"
"7880","3235","#AF0B0B"
"7920","3237","#AF0B0B"
"7960","3236","#AF0B0B"
"8000","3237","#AF0B0B"
"8040","3237","#AF0B0B"
"8080","3238","#AF0B0B"
"8120","3236","#AF0B0B"
"8160","3237","#AF0B0B"
"8200","3235","#AF0B0B"
"8240","3235","#AF0B0B"
"8280","3236","#AF0B0B"
"8320","3236","#AF0B0B"
"8360","3235","#AF0B0B"
"8400","3236","#AF0B0B"
"8440","3236","#AF0B0B"
"8480","3236","#AF0B0B"
"8520","3235","#AF0B0B"
"8560","3236","#AF0B0B"
"8600","3235","#AF0B0B"
"8640","3237","#AF0B0B"
"8680","3237","#AF0B0B"
"8720","3236","#AF0B0B"
"8760","3236","#AF0B0B"
"8800","3237","#AF0B0B"
"8840","3237","#AF0B0B"
"8880","3239","#AF0B0B"
"8920","3237","#AF0B0B"
"8960","3236","#AF0B0B"
"9000","3237","#AF0B0B"
"9040","3235","#AF0B0B"
"9080","3237","#AF0B0B"
"9120","3236","#AF0B0B"
"9160","3238","#AF0B0B"
"9200","3235","#AF0B0B"
"9240","3237","#AF0B0B"
"9280","3238","#AF0B0B"
"9320","3237","#AF0B0B"
"9360","3236","#AF0B0B"
"9400","3238","#AF0B0B"
"9440","3236","#AF0B0B"
"9480","3235","#AF0B0B"
"9520","3236","#AF0B0B"
"9560","3237","#AF0B0B"
"9600","3237","#AF0B0B"
"9640","3237","#AF0B0B"
"9680","3237","#AF0B0B"
"9720","3238","#AF0B0B"
"9760","3236","#AF0B0B"
"9800","3236","#AF0B0B"
"9840","3236","#AF0B0B"
"9880","3235","#AF0B0B"
"9920","3236","#AF0B0B"
"9960","3207","#AF0B0B"
"10000","3135","#AF0B0B"
"10040","3135","#AF0B0B"
"10080","3135","#AF0B0B"
"10120","3128","#AF0B0B"
"10160","3134","#AF0B0B"
"10200","3134","#AF0B0B"
"10240","3132","#AF0B0B"
"10280","3127","#AF0B0B"
"10320","3134","#AF0B0B"
"10360","3135","#AF0B0B"
"10400","3134","#AF0B0B"
"10440","3130","#AF0B0B"
"10480","3135","#AF0B0B"
"10520","3134","#AF0B0B"
"10560","3135","#AF0B0B"
"10600","3135","#AF0B0B"
"10640","3135","#AF0B0B"
"10680","3134","#AF0B0B"
"10720","3134","#AF0B0B"
"10760","3134","#AF0B0B"
"10800","3134","#AF0B0B"
"10840","3132","#AF0B0B"
"10880","3134","#AF0B0B"
"10920","3135","#AF0B0B"
"10960","3134","#AF0B0B"
"11000","3134","#AF0B0B"
"11040","3133","#AF0B0B"
"11080","3135","#AF0B0B"
"11120","3135","#AF0B0B"
"11160","3134","#AF0B0B"
"11200","3126","#AF0B0B"
"11240","3135","#AF0B0B"
"11280","3134","#AF0B0B"
"11320","3113","#AF0B0B"
"11360","3135","#AF0B0B"
"11400","3135","#AF0B0B"
"11440","3134","#AF0B0B"
"11480","3135","#AF0B0B"
"11520","3135","#AF0B0B"
"11560","3134","#AF0B0B"
"11600","3135","#AF0B0B"
"11640","3133","#AF0B0B"
"11680","3135","#AF0B0B"
"11720","3134","#AF0B0B"
"11760","3135","#AF0B0B"
"11800","3134","#AF0B0B"
"11840","3134","#AF0B0B"
"11880","3134","#AF0B0B"
"11920","3135","#AF0B0B"
"11960","3135","#AF0B0B"
"12000","3135","#AF0B0B"
"12040","3135","#AF0B0B"
"12080","3131","#AF0B0B"
"12120","3116","#AF0B0B"
"12160","3119","#AF0B0B"
"12200","3119","#AF0B0B"
"12240","3119","#AF0B0B"
"12280","3120","#AF0B0B"
"12320","3119","#AF0B0B"
"12360","3119","#AF0B0B"
"12400","3117","#AF0B0B"
"12440","3119","#AF0B0B"
"12480","3119","#AF0B0B"
"12520","3119","#AF0B0B"
"12560","3119","#AF0B0B"
"12600","3119","#AF0B0B"
"12640","3118","#AF0B0B"
"12680","3119","#AF0B0B"
"12720","3119","#AF0B0B"
"12760","3118","#AF0B0B"
"12800","3119","#AF0B0B"
"12840","3119","#AF0B0B"
"12880","3117","#AF0B0B"
"12920","3118","#AF0B0B"
"12960","3110","#AF0B0B"
"13000","3099","#AF0B0B"
"13040","3134","#AF0B0B"
"13080","3135","#AF0B0B"
"13120","3137","#AF0B0B"
"13160","3135","#AF0B0B"
"13200","3136","#AF0B0B"
"13240","3135","#AF0B0B"
"13280","3135","#AF0B0B"
"13320","3134","#AF0B0B"
"13360","3135","#AF0B0B"
"13400","3134","#AF0B0B"
"13440","3134","#AF0B0B"
"13480","3133","#AF0B0B"
"13520","3132","#AF0B0B"
"13560","3134","#AF0B0B"
"13600","3134","#AF0B0B"
"13640","3135","#AF0B0B"
"13680","3134","#AF0B0B"
"13720","3135","#AF0B0B"
"13760","3134","#AF0B0B"
"13800","3135","#AF0B0B"
"13840","3135","#AF0B0B"
"13880","3135","#AF0B0B"
"13920","3135","#AF0B0B"
"13960","3128","#076969"
"14000","3135","#076969"
"14040","3135","#076969"
"14080","3134","#076969"
"14120","3133","#076969"
"14160","3135","#076969"
"14200","3134","#076969"
"14240","3135","#076969"
"14280","3135","#076969"
"14320","3132","#076969"
"14360","3134","#076969"
"14400","3134","#076969"
"14440","3136","#076969"
"14480","3132","#076969"
"14520","3132","#076969"
"14560","3135","#076969"
"14600","3134","#076969"
"14640","3133","#076969"
"14680","3134","#076969"
"14720","3132","#076969"
"14760","3133","#076969"
"14800","3135","#076969"
"14840","3136","#076969"
"14880","3135","#076969"
"14920","3134","#076969"
"14960","3134","#AF550B"
"15000","3191","#AF550B"
"15040","3235","#AF550B"
"15080","3235","#AF550B"
"15120","3237","#AF550B"
"15160","3236","#AF550B"
"15200","3235","#AF550B"
"15240","3235","#AF550B"
"15280","3236","#AF550B"
"15320","3235","#AF550B"
"15360","3236","#AF550B"
"15400","3236","#AF550B"
"15440","3236","#AF550B"
"15480","3236","#AF550B"
"15520","3236","#AF550B"
"15560","3237","#AF550B"
"15600","3236","#AF550B"
"15640","3236","#AF550B"
"15680","3237","#AF550B"
"15720","3236","#AF550B"
"15760","3238","#AF550B"
"15800","3237","#AF550B"
"15840","3236","#AF550B"
"15880","3236","#AF550B"
"15920","3237","#AF550B"
"15960","3236","#AF550B"
"16000","3239","#AF550B"
"16040","3236","#AF550B"
"16080","3239","#AF550B"
"16120","3236","#AF550B"
"16160","3237","#AF550B"
"16200","3235","#AF550B"
"16240","3237","#AF550B"
"16280","3236","#AF550B"
"16320","3236","#AF550B"
"16360","3235","#AF550B"
"16400","3236","#AF550B"
"16440","3235","#AF550B"
"16480","3235","#AF550B"
"16520","3237","#AF550B"
"16560","3235","#AF550B"
"16600","3236","#AF550B"
"16640","3237","#AF550B"
"16680","3237","#AF550B"
"16720","3237","#AF550B"
"16760","3237","#AF550B"
"16800","3236","#AF550B"
"16840","3236","#AF550B"
"16880","3237","#AF550B"
"16920","3237","#AF550B"
"16960","3237","#AF550B"
"17000","3235","#AF550B"
"17040","3236","#AF550B"
"17080","3236","#AF550B"
"17120","3236","#AF550B"
"17160","3236","#AF550B"
"17200","3237","#AF550B"
"17240","3236","#AF550B"
"17280","3235","#AF550B"
"17320","3237","#AF550B"
"17360","3235","#AF550B"
"17400","3237","#AF550B"
"17440","3237","#AF550B"
"17480","3235","#AF550B"
"17520","3238","#AF550B"
"17560","3236","#AF550B"
"17600","3236","#AF550B"
"17640","3236","#AF550B"
"17680","3237","#AF550B"
"17720","3238","#AF550B"
"17760","3235","#AF550B"
"17800","3238","#AF550B"
"17840","3234","#AF550B"
"17880","3236","#AF550B"
"17920","3237","#AF550B"
"17960","3236","#AF550B"
"18000","3235","#AF550B"
"18040","3235","#AF550B"
"18080","3235","#AF550B"
"18120","3235","#AF550B"
"18160","3238","#AF550B"
"18200","3236","#AF550B"
"18240","3235","#AF550B"
"18280","3237","#AF550B"
"18320","3237","#AF550B"
"18360","3237","#AF550B"
"18400","3235","#AF550B"
"18440","3237","#AF550B"
"18480","3235","#AF550B"
"18520","3238","#AF550B"
"18560","3236","#AF550B"
"18600","3235","#AF550B"
"18640","3236","#AF550B"
"18680","3237","#AF550B"
"18720","3237","#AF550B"
"18760","3237","#AF550B"
"18800","3237","#AF550B"
"18840","3227","#AF550B"
"18880","3238","#AF550B"
"18920","3235","#AF550B"
"18960","3237","#AF550B"
"19000","3235","#AF550B"
"19040","3237","#AF550B"
"19080","3236","#AF550B"
"19120","3236","#AF550B"
"19160","3236","#AF550B"
"19200","3236","#AF550B"
"19240","3236","#AF550B"
"19280","3236","#AF550B"
"19320","3235","#AF550B"
"19360","3237","#AF550B"
"19400","3236","#AF550B"
"19440","3238","#AF550B"
"19480","3236","#AF550B"
"19520","3236","#AF550B"
"19560","3239","#AF550B"
"19600","3238","#AF550B"
"19640","3236","#AF550B"
"19680","3237","#AF550B"
"19720","3237","#AF550B"
"19760","3238","#AF550B"
"19800","3236","#AF550B"
"19840","3238","#AF550B"
"19880","3234","#AF550B"
"19920","3237","#AF550B"
"19960","3233","#AF550B"
"20000","3223","#AF550B"
"20040","3235","#AF550B"
"20080","3237","#AF550B"
"20120","3236","#AF550B"
"20160","3237","#AF550B"
"20200","3235","#AF550B"
"20240","3237","#AF550B"
"20280","3235","#AF550B"
"20320","3236","#AF550B"
"20360","3236","#AF550B"
"20400","3236","#AF550B"
"20440","3237","#AF550B"
"20480","3235","#AF550B"
"20520","3237","#AF550B"
"20560","3236","#AF550B"
"20600","3237","#AF550B"
"20640","3237","#AF550B"
"20680","3237","#AF550B"
"20720","3237","#AF550B"
"20760","3235","#AF550B"
"20800","3237","#AF550B"
"20840","3235","#AF550B"
"20880","3236","#AF550B"
"20920","3236","#AF550B"
"20960","3236","#AF550B"
"21000","3236","#AF550B"
"21040","3239","#AF550B"
"21080","3236","#AF550B"
"21120","3236","#AF550B"
"21160","3236","#AF550B"
"21200","3235","#AF550B"
"21240","3235","#AF550B"
"21280","3238","#AF550B"
"21320","3236","#AF550B"
"21360","3235","#AF550B"
"21400","3237","#AF550B"
"21440","3238","#AF550B"
"21480","3237","#AF550B"
"21520","3236","#AF550B"
"21560","3237","#AF550B"
"21600","3237","#AF550B"
"21640","3236","#AF550B"
"21680","3236","#AF550B"
"21720","3236","#AF550B"
"21760","3236","#AF550B"
"21800","3235","#AF550B"
"21840","3237","#AF550B"
"21880","3236","#AF550B"
"21920","3237","#AF550B"
"21960","3235","#AF550B"
"22000","3236","#AF550B"
"22040","3236","#AF550B"
"22080","3236","#AF550B"
"22120","3235","#AF550B"
"22160","3236","#AF550B"
"22200","3238","#AF550B"
"22240","3236","#AF550B"
"22280","3236","#AF550B"
"22320","3237","#AF550B"
"22360","3236","#AF550B"
"22400","3237","#AF550B"
"22440","3236","#AF550B"
"22480","3239","#AF550B"
"22520","3236","#AF550B"
"22560","3235","#AF550B"
"22600","3235","#AF550B"
"22640","3238","#AF550B"
"22680","3236","#AF550B"
"22720","3236","#AF550B"
"22760","3236","#AF550B"
"22800","3237","#AF550B"
"22840","3236","#AF550B"
"22880","3236","#AF550B"
"22920","3238","#AF550B"
"22960","3236","#AF550B"
"23000","3235","#AF550B"
"23040","3236","#AF550B"
"23080","3237","#AF550B"
"23120","3236","#AF550B"
"23160","3236","#AF550B"
"23200","3235","#AF550B"
"23240","3236","#AF550B"
"23280","3235","#AF550B"
"23320","3236","#AF550B"
"23360","3235","#AF550B"
"23400","3237","#AF550B"
"23440","3237","#AF550B"
"23480","3237","#AF550B"
"23520","3236","#AF550B"
"23560","3236","#AF550B"
"23600","3235","#AF550B"
"23640","3235","#AF550B"
"23680","3236","#AF550B"
"23720","3237","#AF550B"
"23760","3236","#AF550B"
"23800","3236","#AF550B"
"23840","3237","#AF550B"
"23880","3236","#AF550B"
"23920","3235","#AF550B"
"23960","3238","#AF550B"
"24000","3235","#AF550B"
"24040","3235","#AF550B"
"24080","3235","#AF550B"
"24120","3236","#AF550B"
"24160","3235","#AF550B"
"24200","3235","#AF550B"
"24240","3236","#AF550B"
"24280","3237","#AF550B"
"24320","3236","#AF550B"
"24360","3238","#AF550B"
"24400","3237","#AF550B"
"24440","3235","#AF550B"
"24480","3236","#AF550B"
"24520","3236","#AF550B"
"24560","3235","#AF550B"
"24600","3235","#AF550B"
"24640","3235","#AF550B"
"24680","3237","#AF550B"
"24720","3238","#AF550B"
"24760","3235","#AF550B"
"24800","3236","#AF550B"
"24840","3237","#AF550B"
"24880","3237","#AF550B"
"24920","3237","#AF550B"
"24960","3235","#AF550B"
"25000","3126","#AF0B0B"
"25040","3134","#AF0B0B"
"25080","3134","#AF0B0B"
"25120","3121","#AF0B0B"
"25160","3135","#AF0B0B"
"25200","3135","#AF0B0B"
"25240","3133","#AF0B0B"
"25280","3134","#AF0B0B"
"25320","3134","#AF0B0B"
"25360","3134","#AF0B0B"
"25400","3134","#AF0B0B"
"25440","3134","#AF0B0B"
"25480","3133","#AF0B0B"
"25520","3134","#AF0B0B"
"25560","3134","#AF0B0B"
"25600","3132","#AF0B0B"
"25640","3133","#AF0B0B"
"25680","3132","#AF0B0B"
"25720","3133","#AF0B0B"
"25760","3133","#AF0B0B"
"25800","3135","#AF0B0B"
"25840","3134","#AF0B0B"
"25880","3134","#AF0B0B"
"25920","3134","#AF0B0B"
"25960","3135","#AF0B0B"
"26000","3134","#AF0B0B"
"26040","3131","#AF0B0B"
"26080","3134","#AF0B0B"
"26120","3135","#AF0B0B"
"26160","3133","#AF0B0B"
"26200","3123","#AF0B0B"
"26240","3133","#AF0B0B"
"26280","3133","#AF0B0B"
"26320","3133","#AF0B0B"
"26360","3108","#AF0B0B"
"26400","3135","#AF0B0B"
"26440","3135","#AF0B0B"
"26480","3133","#AF0B0B"
"26520","3133","#AF0B0B"
"26560","3134","#AF0B0B"
"26600","3132","#AF0B0B"
"26640","3135","#AF0B0B"
"26680","3135","#AF0B0B"
"26720","3135","#AF0B0B"
"26760","3133","#AF0B0B"
"26800","3135","#AF0B0B"
"26840","3136","#AF0B0B"
"26880","3134","#AF0B0B"
"26920","3134","#AF0B0B"
"26960","3133","#AF0B0B"
"27000","3133","#AF0B0B"
"27040","3133","#AF0B0B"
"27080","3134","#AF0B0B"
"27120","3119","#AF0B0B"
"27160","3118","#AF0B0B"
"27200","3119","#AF0B0B"
"27240","3120","#AF0B0B"
"27280","3117","#AF0B0B"
"27320","3118","#AF0B0B"
"27360","3118","#AF0B0B"
"27400","3118","#AF0B0B"
"27440","3118","#AF0B0B"
"27480","3116","#AF0B0B"
"27520","3119","#AF0B0B"
"27560","3119","#AF0B0B"
"27600","3118","#AF0B0B"
"27640","3118","#AF0B0B"
"27680","3118","#AF0B0B"
"27720","3118","#AF0B0B"
"27760","3116","#AF0B0B"
"27800","3118","#AF0B0B"
"27840","3116","#AF0B0B"
"27880","3118","#AF0B0B"
"27920","3115","#AF0B0B"
"27960","3118","#AF0B0B"
"28000","3083","#AF0B0B"
"28040","3119","#AF0B0B"
"28080","3135","#AF0B0B"
"28120","3133","#AF0B0B"
"28160","3136","#AF0B0B"
"28200","3135","#AF0B0B"
"28240","3135","#AF0B0B"
"28280","3136","#AF0B0B"
"28320","3134","#AF0B0B"
"28360","3135","#AF0B0B"
"28400","3134","#AF0B0B"
"28440","3134","#AF0B0B"
"28480","3132","#AF0B0B"
"28520","3134","#AF0B0B"
"28560","3136","#AF0B0B"
"28600","3135","#AF0B0B"
"28640","3135","#AF0B0B"
"28680","3133","#AF0B0B"
"28720","3135","#AF0B0B"
"28760","3135","#AF0B0B"
"28800","3134","#AF0B0B"
"28840","3134","#AF0B0B"
"28880","3135","#AF0B0B"
"28920","3134","#AF0B0B"
"28960","3135","#AF0B0B"
"29000","3132","#076969"
"29040","3135","#076969"
"29080","3134","#076969"
"29120","3135","#076969"
"29160","3135","#076969"
"29200","3135","#076969"
"29240","3133","#076969"
"29280","3134","#076969"
"29320","3135","#076969"
"29360","3135","#076969"
"29400","3136","#076969"
"29440","3135","#076969"
"29480","3133","#076969"
"29520","3132","#076969"
"29560","3136","#076969"
"29600","3135","#076969"
"29640","3135","#076969"
"29680","3135","#076969"
"29720","3134","#076969"
"29760","3134","#076969"
"29800","3136","#076969"
"29840","3134","#076969"
"29880","3134","#076969"
"29920","3135","#076969"
"29960","3134","#076969"
"30000","3192","#AF550B"
"30040","3236","#AF550B"
"30080","3236","#AF550B"
"30120","3237","#AF550B"
"30160","3237","#AF550B"
"30200","3236","#AF550B"
"30240","3235","#AF550B"
"30280","3235","#AF550B"
"30320","3237","#AF550B"
"30360","3235","#AF550B"
"30400","3235","#AF550B"
"30440","3236","#AF550B"
"30480","3236","#AF550B"
"30520","3237","#AF550B"
"30560","3236","#AF550B"
"30600","3238","#AF550B"
"30640","3238","#AF550B"
"30680","3236","#AF550B"
"30720","3236","#AF550B"
"30760","3237","#AF550B"
"30800","3236","#AF550B"
"30840","3237","#AF550B"
"30880","3236","#AF550B"
"30920","3237","#AF550B"
"30960","3236","#AF550B"
"31000","3238","#AF550B"
"31040","3238","#AF550B"
"31080","3237","#AF550B"
"31120","3236","#AF550B"
"31160","3235","#AF550B"
"31200","3235","#AF550B"
"31240","3236","#AF550B"
"31280","3237","#AF550B"
"31320","3237","#AF550B"
"31360","3236","#AF550B"
"31400","3236","#AF550B"
"31440","3237","#AF550B"
"31480","3235","#AF550B"
"31520","3236","#AF550B"
"31560","3237","#AF550B"
"31600","3236","#AF550B"
"31640","3235","#AF550B"
"31680","3237","#AF550B"
"31720","3235","#AF550B"
"31760","3236","#AF550B"
"31800","3235","#AF550B"
"31840","3236","#AF550B"
"31880","3237","#AF550B"
"31920","3235","#AF550B"
"31960","3236","#AF550B"
"32000","3235","#AF550B"
"32040","3237","#AF550B"
"32080","3235","#AF550B"
"32120","3237","#AF550B"
"32160","3236","#AF550B"
"32200","3235","#AF550B"
"32240","3237","#AF550B"
"32280","3238","#AF550B"
"32320","3235","#AF550B"
"32360","3238","#AF550B"
"32400","3236","#AF550B"
"32440","3236","#AF550B"
"32480","3236","#AF550B"
"32520","3235","#AF550B"
"32560","3238","#AF550B"
"32600","3236","#AF550B"
"32640","3235","#AF550B"
"32680","3236","#AF550B"
"32720","3236","#AF550B"
"32760","3236","#AF550B"
"32800","3235","#AF550B"
"32840","3238","#AF550B"
"32880","3236","#AF550B"
"32920","3236","#AF550B"
"32960","3236","#AF550B"
"33000","3235","#AF550B"
"33040","3236","#AF550B"
"33080","3237","#AF550B"
"33120","3236","#AF550B"
"33160","3236","#AF550B"
"33200","3237","#AF550B"
"33240","3237","#AF550B"
"33280","3236","#AF550B"
"33320","3237","#AF550B"
"33360","3237","#AF550B"
"33400","3236","#AF550B"
"33440","3235","#AF550B"
"33480","3237","#AF550B"
"33520","3237","#AF550B"
"33560","3236","#AF550B"
"33600","3236","#AF550B"
"33640","3236","#AF550B"
"33680","3238","#AF550B"
"33720","3236","#AF550B"
"33760","3236","#AF550B"
"33800","3235","#AF550B"
"33840","3236","#AF550B"
"33880","3236","#AF550B"
"33920","3235","#AF550B"
"33960","3235","#AF550B"
"34000","3235","#AF550B"
"34040","3235","#AF550B"
"34080","3236","#AF550B"
"34120","3235","#AF550B"
"34160","3238","#AF550B"
"34200","3235","#AF550B"
"34240","3238","#AF550B"
"34280","3236","#AF550B"
"34320","3236","#AF550B"
"34360","3235","#AF550B"
"34400","3238","#AF550B"
"34440","3238","#AF550B"
"34480","3236","#AF550B"
"34520","3236","#AF550B"
"34560","3236","#AF550B"
"34600","3236","#AF550B"
"34640","3236","#AF550B"
"34680","3237","#AF550B"
"34720","3236","#AF550B"
"34760","3236","#AF550B"
"34800","3236","#AF550B"
"34840","3236","#AF550B"
"34880","3235","#AF550B"
"34920","3237","#AF550B"
"34960","3235","#AF550B"
"35000","3235","#AF550B"
"35040","3235","#AF550B"
"35080","3235","#AF550B"
"35120","3238","#AF550B"
"35160","3237","#AF550B"
"35200","3236","#AF550B"
"35240","3235","#AF550B"
"35280","3236","#AF550B"
"35320","3236","#AF550B"
"35360","3236","#AF550B"
"35400","3237","#AF550B"
"35440","3237","#AF550B"
"35480","3235","#AF550B"
"35520","3236","#AF550B"
"35560","3237","#AF550B"
"35600","3237","#AF550B"
"35640","3236","#AF550B"
"35680","3236","#AF550B"
"35720","3238","#AF550B"
"35760","3236","#AF550B"
"35800","3236","#AF550B"
"35840","3237","#AF550B"
"35880","3238","#AF550B"
"35920","3236","#AF550B"
"35960","3238","#AF550B"
"36000","3236","#AF550B"
"36040","3237","#AF550B"
"36080","3235","#AF550B"
"36120","3235","#AF550B"
"36160","3235","#AF550B"
"36200","3237","#AF550B"
"36240","3235","#AF550B"
"36280","3236","#AF550B"
"36320","3236","#AF550B"
"36360","3236","#AF550B"
"36400","3236","#AF550B"
"36440","3236","#AF550B"
"36480","3236","#AF550B"
"36520","3235","#AF550B"
"36560","3234","#AF550B"
"36600","3236","#AF550B"
"36640","3235","#AF550B"
"36680","3238","#AF550B"
"36720","3236","#AF550B"
"36760","3238","#AF550B"
"36800","3236","#AF550B"
"36840","3237","#AF550B"
"36880","3238","#AF550B"
"36920","3236","#AF550B"
"36960","3235","#AF550B"
"37000","3237","#AF550B"
"37040","3235","#AF550B"
"37080","3238","#AF550B"
"37120","3237","#AF550B"
"37160","3236","#AF550B"
"37200","3237","#AF550B"
"37240","3237","#AF550B"
"37280","3237","#AF550B"
"37320","3236","#AF550B"
"37360","3238","#AF550B"
"37400","3236","#AF550B"
"37440","3235","#AF550B"
"37480","3237","#AF550B"
"37520","3237","#AF550B"
"37560","3235","#AF550B"
"37600","3235","#AF550B"
"37640","3236","#AF550B"
"37680","3237","#AF550B"
