"count","pow","lineColor"
"4760","50.8","#AF0B0B"
"4800","50.8","#AF0B0B"
"4840","50.8","#AF0B0B"
"4880","50.8","#AF0B0B"
"4920","50.8","#AF0B0B"
"4960","50.8","#AF0B0B"
"5000","50.8","#AF0B0B"
"5040","50.8","#AF0B0B"
"5080","50.8","#AF0B0B"
"5120","50.8","#AF0B0B"
"5160","51.1","#AF0B0B"
"5200","50.8","#AF0B0B"
"5240","50.8","#AF0B0B"
"5280","51.1","#AF0B0B"
"5320","50.8","#AF0B0B"
"5360","50.8","#AF0B0B"
"5400","50.8","#AF0B0B"
"5440","50.8","#AF0B0B"
"5480","51.1","#AF0B0B"
"5520","50.8","#AF0B0B"
"5560","50.8","#AF0B0B"
"5600","50.8","#AF0B0B"
"5640","50.8","#AF0B0B"
"5680","50.8","#AF0B0B"
"5720","50.8","#AF0B0B"
"5760","51.1","#AF0B0B"
"5800","50.8","#AF0B0B"
"5840","50.8","#AF0B0B"
"5880","50.8","#AF0B0B"
"5920","50.8","#AF0B0B"
"5960","50.8","#AF0B0B"
"6000","51.1","#AF0B0B"
"6040","50.5","#AF0B0B"
"6080","50.8","#AF0B0B"
"6120","50.5","#AF0B0B"
"6160","50.5","#AF0B0B"
"6200","50.5","#AF0B0B"
"6240","50.8","#AF0B0B"
"6280","50.8","#AF0B0B"
"6320","50.8","#AF0B0B"
"6360","50.8","#AF0B0B"
"6400","50.8","#AF0B0B"
"6440","51.1","#AF0B0B"
"6480","50.5","#AF0B0B"
"6520","50.8","#AF0B0B"
"6560","50.8","#AF0B0B"
"6600","50.8","#AF0B0B"
"6640","50.8","#AF0B0B"
"6680","51.1","#AF0B0B"
"6720","50.8","#AF0B0B"
"6760","50.8","#AF0B0B"
"6800","50.8","#AF0B0B"
"6840","50.8","#AF0B0B"
"6880","50.8","#AF0B0B"
"6920","51.1","#AF0B0B"
"6960","50.8","#AF0B0B"
"7000","50.5","#AF0B0B"
"7040","50.8","#AF0B0B"
"7080","50.8","#AF0B0B"
"7120","50.8","#AF0B0B"
"7160","50.8","#AF0B0B"
"7200","50.8","#AF0B0B"
"7240","50.8","#AF0B0B"
"7280","50.8","#AF0B0B"
"7320","50.8","#AF0B0B"
"7360","50.8","#AF0B0B"
"7400","50.8","#AF0B0B"
"7440","50.8","#AF0B0B"
"7480","50.8","#AF0B0B"
"7520","50.8","#AF0B0B"
"7560","50.8","#AF0B0B"
"7600","50.8","#AF0B0B"
"7640","50.8","#AF0B0B"
"7680","50.8","#AF0B0B"
"7720","51.1","#AF0B0B"
"7760","50.8","#AF0B0B"
"7800","50.8","#AF0B0B"
"7840","51.1","#AF0B0B"
"7880","50.8","#AF0B0B"
"7920","50.8","#AF0B0B"
"7960","50.8","#AF0B0B"
"8000","50.8","#AF0B0B"
"8040","50.8","#AF0B0B"
"8080","51.1","#AF0B0B"
"8120","51.1","#AF0B0B"
"8160","50.5","#AF0B0B"
"8200","50.8","#AF0B0B"
"8240","50.8","#AF0B0B"
"8280","50.8","#AF0B0B"
"8320","51.1","#AF0B0B"
"8360","50.8","#AF0B0B"
"8400","50.8","#AF0B0B"
"8440","50.8","#AF0B0B"
"8480","50.8","#AF0B0B"
"8520","51.1","#AF0B0B"
"8560","50.8","#AF0B0B"
"8600","51.1","#AF0B0B"
"8640","50.8","#AF0B0B"
"8680","50.8","#AF0B0B"
"8720","50.8","#AF0B0B"
"8760","50.5","#AF0B0B"
"8800","51.1","#AF0B0B"
"8840","50.8","#AF0B0B"
"8880","50.8","#AF0B0B"
"8920","50.8","#AF0B0B"
"8960","50.8","#AF0B0B"
"9000","50.8","#AF0B0B"
"9040","50.8","#AF0B0B"
"9080","50.8","#AF0B0B"
"9120","50.8","#AF0B0B"
"9160","51.1","#AF0B0B"
"9200","50.8","#AF0B0B"
"9240","51.7","#AF0B0B"
"9280","50.8","#AF0B0B"
"9320","50.8","#AF0B0B"
"9360","50.8","#AF0B0B"
"9400","50.8","#AF0B0B"
"9440","50.8","#AF0B0B"
"9480","50.8","#AF0B0B"
"9520","50.8","#AF0B0B"
"9560","50.8","#AF0B0B"
"9600","51.1","#AF0B0B"
"9640","50.8","#AF0B0B"
"9680","50.8","#AF0B0B"
"9720","50.8","#AF0B0B"
"9760","50.8","#AF0B0B"
"9800","50.8","#AF0B0B"
"9840","51.1","#AF0B0B"
"9880","53","#AF0B0B"
"9920","51.1","#AF0B0B"
"9960","51.4","#AF0B0B"
"10000","50.8","#AF0B0B"
"10040","50.8","#AF0B0B"
"10080","50.8","#AF0B0B"
"10120","50.8","#AF0B0B"
"10160","51.1","#AF0B0B"
"10200","51.1","#AF0B0B"
"10240","50.8","#AF0B0B"
"10280","50.8","#AF0B0B"
"10320","50.8","#AF0B0B"
"10360","50.8","#AF0B0B"
"10400","50.8","#AF0B0B"
"10440","50.5","#AF0B0B"
"10480","50.5","#AF0B0B"
"10520","50.8","#AF0B0B"
"10560","50.8","#AF0B0B"
"10600","50.8","#AF0B0B"
"10640","50.8","#AF0B0B"
"10680","51.1","#AF0B0B"
"10720","50.8","#AF0B0B"
"10760","50.8","#AF0B0B"
"10800","51.1","#AF0B0B"
"10840","53.1","#AF0B0B"
"10880","50.8","#AF0B0B"
"10920","47.6","#AF0B0B"
"10960","92.7","#076969"
"11000","216.3","#076969"
"11040","215.7","#076969"
"11080","216.3","#076969"
"11120","227.2","#076969"
"11160","217.2","#076969"
"11200","217.3","#076969"
"11240","216.1","#076969"
"11280","218.1","#076969"
"11320","217.3","#076969"
"11360","218.2","#076969"
"11400","216","#076969"
"11440","221.2","#076969"
"11480","218.1","#076969"
"11520","218.4","#076969"
"11560","215.6","#076969"
"11600","222","#076969"
"11640","218.1","#076969"
"11680","217.6","#076969"
"11720","226.5","#076969"
"11760","217.9","#076969"
"11800","218.1","#076969"
"11840","217.2","#076969"
"11880","240.9","#076969"
"11920","217.4","#076969"
"11960","216","#076969"
"12000","217.3","#076969"
"12040","232.3","#076969"
"12080","216.4","#076969"
"12120","216.1","#076969"
"12160","217.2","#076969"
"12200","218.5","#076969"
"12240","216.3","#076969"
"12280","217.3","#076969"
"12320","214.9","#076969"
"12360","218.3","#076969"
"12400","215.7","#076969"
"12440","216.3","#076969"
"12480","219","#076969"
"12520","216.7","#076969"
"12560","217","#076969"
"12600","217.6","#076969"
"12640","228.8","#076969"
"12680","214.9","#076969"
"12720","215.3","#076969"
"12760","215","#076969"
"12800","223.5","#076969"
"12840","216.7","#076969"
"12880","218.2","#076969"
"12920","216.1","#076969"
"12960","220.4","#076969"
"13000","217.9","#076969"
"13040","217.9","#076969"
"13080","221","#076969"
"13120","236.4","#076969"
"13160","236","#076969"
"13200","236.1","#076969"
"13240","236.7","#076969"
"13280","236.6","#076969"
"13320","238.9","#076969"
"13360","239.2","#076969"
"13400","236.6","#076969"
"13440","236.5","#076969"
"13480","237.2","#076969"
"13520","236.6","#076969"
"13560","235.8","#076969"
"13600","237","#076969"
"13640","237","#076969"
"13680","237","#076969"
"13720","237","#076969"
"13760","236.6","#076969"
"13800","236.1","#076969"
"13840","237.1","#076969"
"13880","236.8","#076969"
"13920","236.8","#076969"
"13960","235.6","#076969"
"14000","316.7","#076969"
"14040","221.8","#076969"
"14080","215.9","#076969"
"14120","215.4","#076969"
"14160","215.6","#076969"
"14200","214.4","#076969"
"14240","215","#076969"
"14280","215.5","#076969"
"14320","214.4","#076969"
"14360","217.5","#076969"
"14400","215","#076969"
"14440","215","#076969"
"14480","231.5","#076969"
"14520","214.5","#076969"
"14560","231.7","#076969"
"14600","215.6","#076969"
"14640","215.3","#076969"
"14680","215.2","#076969"
"14720","215","#076969"
"14760","215.5","#076969"
"14800","214.7","#076969"
"14840","215.2","#076969"
"14880","215","#076969"
"14920","215.3","#076969"
"14960","270.6","#AF550B"
"15000","217.2","#AF550B"
"15040","215","#AF550B"
"15080","213.7","#AF550B"
"15120","220.6","#AF550B"
"15160","215.8","#AF550B"
"15200","214","#AF550B"
"15240","214.7","#AF550B"
"15280","215","#AF550B"
"15320","214","#AF550B"
"15360","216","#AF550B"
"15400","215.4","#AF550B"
"15440","214.7","#AF550B"
"15480","215","#AF550B"
"15520","217.1","#AF550B"
"15560","215.5","#AF550B"
"15600","215.3","#AF550B"
"15640","215.8","#AF550B"
"15680","235.4","#AF550B"
"15720","214.9","#AF550B"
"15760","229.9","#AF550B"
"15800","215.1","#AF550B"
"15840","215.7","#AF550B"
"15880","214.6","#AF550B"
"15920","215.6","#AF550B"
"15960","215.8","#AF0B0B"
"16000","120.2","#AF0B0B"
"16040","51.1","#AF0B0B"
"16080","51.1","#AF0B0B"
"16120","43.7","#AF0B0B"
"16160","50.8","#AF0B0B"
"16200","51.1","#AF0B0B"
"16240","50.8","#AF0B0B"
"16280","51.1","#AF0B0B"
"16320","50.8","#AF0B0B"
"16360","51.1","#AF0B0B"
"16400","50.8","#AF0B0B"
"16440","51.1","#AF0B0B"
"16480","51.1","#AF0B0B"
"16520","51.1","#AF0B0B"
"16560","50.8","#AF0B0B"
"16600","50.8","#AF0B0B"
"16640","50.8","#AF0B0B"
"16680","51.1","#AF0B0B"
"16720","51.5","#AF0B0B"
"16760","51.1","#AF0B0B"
"16800","51.1","#AF0B0B"
"16840","51.1","#AF0B0B"
"16880","51.1","#AF0B0B"
"16920","51.1","#AF0B0B"
"16960","51.1","#AF0B0B"
"17000","50.8","#AF0B0B"
"17040","51.1","#AF0B0B"
"17080","50.8","#AF0B0B"
"17120","50.8","#AF0B0B"
"17160","51.1","#AF0B0B"
"17200","50.8","#AF0B0B"
"17240","50.8","#AF0B0B"
"17280","51.1","#AF0B0B"
"17320","50.8","#AF0B0B"
"17360","51.1","#AF0B0B"
"17400","51.1","#AF0B0B"
"17440","50.8","#AF0B0B"
"17480","50.8","#AF0B0B"
"17520","50.8","#AF0B0B"
"17560","50.8","#AF0B0B"
"17600","50.8","#AF0B0B"
"17640","51.5","#AF0B0B"
"17680","51.1","#AF0B0B"
"17720","50.8","#AF0B0B"
"17760","50.8","#AF0B0B"
"17800","50.8","#AF0B0B"
"17840","50.8","#AF0B0B"
"17880","50.8","#AF0B0B"
"17920","50.8","#AF0B0B"
"17960","51.1","#AF0B0B"
"18000","50.8","#AF0B0B"
"18040","51.1","#AF0B0B"
"18080","51.1","#AF0B0B"
"18120","50.8","#AF0B0B"
"18160","50.8","#AF0B0B"
"18200","50.8","#AF0B0B"
"18240","50.8","#AF0B0B"
"18280","51.1","#AF0B0B"
"18320","50.8","#AF0B0B"
"18360","50.8","#AF0B0B"
"18400","51.1","#AF0B0B"
"18440","51.1","#AF0B0B"
"18480","50.8","#AF0B0B"
"18520","50.8","#AF0B0B"
"18560","50.8","#AF0B0B"
"18600","50.8","#AF0B0B"
"18640","50.8","#AF0B0B"
"18680","50.8","#AF0B0B"
"18720","50.8","#AF0B0B"
"18760","50.8","#AF0B0B"
"18800","50.8","#AF0B0B"
"18840","50.8","#AF0B0B"
"18880","50.8","#AF0B0B"
"18920","50.8","#AF0B0B"
"18960","50.8","#AF0B0B"
"19000","50.8","#AF0B0B"
"19040","50.8","#AF0B0B"
"19080","51.1","#AF0B0B"
"19120","50.8","#AF0B0B"
"19160","50.8","#AF0B0B"
"19200","50.8","#AF0B0B"
"19240","51.1","#AF0B0B"
"19280","51.1","#AF0B0B"
"19320","50.8","#AF0B0B"
"19360","50.8","#AF0B0B"
"19400","53.4","#AF0B0B"
"19440","50.8","#AF0B0B"
"19480","50.8","#AF0B0B"
"19520","51.1","#AF0B0B"
"19560","50.8","#AF0B0B"
"19600","50.8","#AF0B0B"
"19640","50.8","#AF0B0B"
"19680","50.8","#AF0B0B"
"19720","50.8","#AF0B0B"
"19760","52.8","#AF0B0B"
"19800","50.8","#AF0B0B"
"19840","50.8","#AF0B0B"
"19880","50.8","#AF0B0B"
"19920","51.1","#AF0B0B"
"19960","51.1","#AF0B0B"
"20000","51.1","#AF0B0B"
"20040","50.8","#AF0B0B"
"20080","51.1","#AF0B0B"
"20120","50.8","#AF0B0B"
"20160","51.1","#AF0B0B"
"20200","50.8","#AF0B0B"
"20240","51.1","#AF0B0B"
"20280","50.8","#AF0B0B"
"20320","51.1","#AF0B0B"
"20360","50.8","#AF0B0B"
"20400","50.8","#AF0B0B"
"20440","50.8","#AF0B0B"
"20480","50.8","#AF0B0B"
"20520","50.8","#AF0B0B"
"20560","50.8","#AF0B0B"
"20600","50.8","#AF0B0B"
"20640","50.8","#AF0B0B"
"20680","50.8","#AF0B0B"
"20720","50.8","#AF0B0B"
"20760","50.8","#AF0B0B"
"20800","50.8","#AF0B0B"
"20840","50.8","#AF0B0B"
"20880","50.8","#AF0B0B"
"20920","50.8","#AF0B0B"
"20960","50.8","#AF0B0B"
"21000","50.8","#AF0B0B"
"21040","50.8","#AF0B0B"
"21080","50.5","#AF0B0B"
"21120","50.8","#AF0B0B"
"21160","50.8","#AF0B0B"
"21200","50.8","#AF0B0B"
"21240","50.8","#AF0B0B"
"21280","50.8","#AF0B0B"
"21320","51.1","#AF0B0B"
"21360","50.8","#AF0B0B"
"21400","50.8","#AF0B0B"
"21440","50.8","#AF0B0B"
"21480","51.1","#AF0B0B"
"21520","50.8","#AF0B0B"
"21560","51.1","#AF0B0B"
"21600","51.1","#AF0B0B"
"21640","50.8","#AF0B0B"
"21680","50.8","#AF0B0B"
"21720","50.8","#AF0B0B"
"21760","51.1","#AF0B0B"
"21800","50.8","#AF0B0B"
"21840","50.8","#AF0B0B"
"21880","51.1","#AF0B0B"
"21920","50.8","#AF0B0B"
"21960","51.1","#AF0B0B"
"22000","51.1","#AF0B0B"
"22040","51.1","#AF0B0B"
"22080","51.1","#AF0B0B"
"22120","50.8","#AF0B0B"
"22160","51.1","#AF0B0B"
"22200","50.8","#AF0B0B"
"22240","50.8","#AF0B0B"
"22280","50.8","#AF0B0B"
"22320","51.1","#AF0B0B"
"22360","50.8","#AF0B0B"
"22400","49.7","#AF0B0B"
"22440","50.8","#AF0B0B"
"22480","50.8","#AF0B0B"
"22520","50.8","#AF0B0B"
"22560","51.1","#AF0B0B"
"22600","50.8","#AF0B0B"
"22640","50.8","#AF0B0B"
"22680","50.8","#AF0B0B"
"22720","50.8","#AF0B0B"
"22760","50.8","#AF0B0B"
"22800","50.8","#AF0B0B"
"22840","50.8","#AF0B0B"
"22880","50.8","#AF0B0B"
"22920","50.8","#AF0B0B"
"22960","50.8","#AF0B0B"
"23000","50.8","#AF0B0B"
"23040","50.8","#AF0B0B"
"23080","50.8","#AF0B0B"
"23120","50.8","#AF0B0B"
"23160","50.8","#AF0B0B"
"23200","51.1","#AF0B0B"
"23240","50.8","#AF0B0B"
"23280","50.8","#AF0B0B"
"23320","50.8","#AF0B0B"
"23360","50.8","#AF0B0B"
"23400","51.1","#AF0B0B"
"23440","50.8","#AF0B0B"
"23480","50.8","#AF0B0B"
"23520","50.8","#AF0B0B"
"23560","50.8","#AF0B0B"
"23600","50.5","#AF0B0B"
"23640","51.1","#AF0B0B"
"23680","50.8","#AF0B0B"
"23720","50.8","#AF0B0B"
"23760","50.8","#AF0B0B"
"23800","51.4","#AF0B0B"
"23840","50.8","#AF0B0B"
"23880","50.8","#AF0B0B"
"23920","50.8","#AF0B0B"
"23960","50.8","#AF0B0B"
"24000","50.8","#AF0B0B"
"24040","50.5","#AF0B0B"
"24080","50.8","#AF0B0B"
"24120","51.4","#AF0B0B"
"24160","50.8","#AF0B0B"
"24200","51.1","#AF0B0B"
"24240","50.8","#AF0B0B"
"24280","50.8","#AF0B0B"
"24320","50.8","#AF0B0B"
"24360","50.5","#AF0B0B"
"24400","50.8","#AF0B0B"
"24440","50.8","#AF0B0B"
"24480","50.8","#AF0B0B"
"24520","50.8","#AF0B0B"
"24560","50.8","#AF0B0B"
"24600","50.8","#AF0B0B"
"24640","50.8","#AF0B0B"
"24680","50.8","#AF0B0B"
"24720","50.8","#AF0B0B"
"24760","50.8","#AF0B0B"
"24800","50.8","#AF0B0B"
"24840","50.8","#AF0B0B"
"24880","50.8","#AF0B0B"
"24920","44.3","#AF0B0B"
"24960","50.8","#AF0B0B"
"25000","50.8","#AF0B0B"
"25040","51.1","#AF0B0B"
"25080","50.8","#AF0B0B"
"25120","50.8","#AF0B0B"
"25160","51.1","#AF0B0B"
"25200","51.1","#AF0B0B"
"25240","50.8","#AF0B0B"
"25280","50.8","#AF0B0B"
"25320","50.8","#AF0B0B"
"25360","50.5","#AF0B0B"
"25400","51.8","#AF0B0B"
"25440","50.5","#AF0B0B"
"25480","51.1","#AF0B0B"
"25520","50.8","#AF0B0B"
"25560","50.8","#AF0B0B"
"25600","50.8","#AF0B0B"
"25640","50.8","#AF0B0B"
"25680","50.8","#AF0B0B"
"25720","50.8","#AF0B0B"
"25760","51.1","#AF0B0B"
"25800","50.8","#AF0B0B"
"25840","51.4","#AF0B0B"
"25880","50.8","#AF0B0B"
"25920","50.5","#AF0B0B"
"25960","50.8","#AF0B0B"
"26000","231.2","#076969"
"26040","216","#076969"
"26080","216.4","#076969"
"26120","258.9","#076969"
"26160","216.3","#076969"
"26200","216.4","#076969"
"26240","217.4","#076969"
"26280","218.6","#076969"
"26320","217.1","#076969"
"26360","217.2","#076969"
"26400","216.3","#076969"
"26440","216.6","#076969"
"26480","216.4","#076969"
"26520","217","#076969"
"26560","216.6","#076969"
"26600","216.3","#076969"
"26640","214.3","#076969"
"26680","214.5","#076969"
"26720","215.3","#076969"
"26760","219","#076969"
"26800","217.4","#076969"
"26840","217.9","#076969"
"26880","220.2","#076969"
"26920","214.5","#076969"
"26960","214.3","#076969"
"27000","214.9","#076969"
"27040","220.9","#076969"
"27080","215.5","#076969"
"27120","216","#076969"
"27160","216.3","#076969"
"27200","226.7","#076969"
"27240","215.5","#076969"
"27280","214.8","#076969"
"27320","216","#076969"
"27360","242.1","#076969"
"27400","215.5","#076969"
"27440","214","#076969"
"27480","244.9","#076969"
"27520","216.7","#076969"
"27560","216.4","#076969"
"27600","216.7","#076969"
"27640","236.3","#076969"
"27680","214.4","#076969"
"27720","214.7","#076969"
"27760","215.4","#076969"
"27800","215.8","#076969"
"27840","215.5","#076969"
"27880","214","#076969"
"27920","215.1","#076969"
"27960","217.5","#076969"
"28000","217.8","#076969"
"28040","217.8","#076969"
"28080","215.8","#076969"
"28120","235","#076969"
"28160","236.4","#076969"
"28200","235.6","#076969"
"28240","235.6","#076969"
"28280","235.7","#076969"
"28320","236.1","#076969"
"28360","236.2","#076969"
"28400","236.1","#076969"
"28440","236.2","#076969"
"28480","235.8","#076969"
"28520","236.5","#076969"
"28560","235.9","#076969"
"28600","236.6","#076969"
"28640","235.5","#076969"
"28680","236.1","#076969"
"28720","235.6","#076969"
"28760","236.4","#076969"
"28800","236.4","#076969"
"28840","236.4","#076969"
"28880","236.8","#076969"
"28920","235","#076969"
"28960","236.2","#076969"
"29000","375","#076969"
"29040","216.3","#076969"
"29080","215.8","#076969"
"29120","200.3","#076969"
"29160","215.1","#076969"
"29200","215.5","#076969"
"29240","215","#076969"
"29280","215.1","#076969"
"29320","214.5","#076969"
"29360","214.9","#076969"
"29400","215.5","#076969"
"29440","215.5","#076969"
"29480","217.7","#076969"
"29520","216.6","#076969"
"29560","215.1","#076969"
"29600","215.5","#076969"
"29640","215.1","#076969"
"29680","215.1","#076969"
"29720","215.5","#076969"
"29760","215.2","#076969"
"29800","215.8","#076969"
"29840","215.5","#076969"
"29880","215.5","#076969"
"29920","214.6","#076969"
"29960","215.1","#076969"
"30000","221.7","#AF550B"
"30040","215.8","#AF550B"
"30080","215.1","#AF550B"
"30120","215.2","#AF550B"
"30160","215.5","#AF550B"
"30200","214.8","#AF550B"
"30240","215.8","#AF550B"
"30280","215.5","#AF550B"
"30320","214.8","#AF550B"
"30360","215.1","#AF550B"
"30400","215.5","#AF550B"
"30440","214.6","#AF550B"
"30480","214.5","#AF550B"
"30520","215.1","#AF550B"
"30560","215.5","#AF550B"
"30600","215.1","#AF550B"
"30640","215.1","#AF550B"
"30680","215.1","#AF550B"
"30720","216.6","#AF550B"
"30760","215.8","#AF550B"
"30800","215.2","#AF550B"
"30840","215.4","#AF550B"
"30880","214.8","#AF550B"
"30920","215.1","#AF550B"
"30960","215.8","#AF550B"
"31000","169.9","#AF0B0B"
"31040","51.1","#AF0B0B"
"31080","51.1","#AF0B0B"
"31120","51.1","#AF0B0B"
"31160","51.1","#AF0B0B"
"31200","50.8","#AF0B0B"
"31240","51.1","#AF0B0B"
"31280","50.8","#AF0B0B"
"31320","50.8","#AF0B0B"
"31360","51.1","#AF0B0B"
"31400","51.1","#AF0B0B"
"31440","50.8","#AF0B0B"
"31480","51.1","#AF0B0B"
"31520","50.8","#AF0B0B"
"31560","52.9","#AF0B0B"
"31600","50.8","#AF0B0B"
"31640","51.1","#AF0B0B"
"31680","50.8","#AF0B0B"
"31720","51.1","#AF0B0B"
"31760","51.1","#AF0B0B"
"31800","50.8","#AF0B0B"
"31840","51.1","#AF0B0B"
"31880","51.1","#AF0B0B"
"31920","50.8","#AF0B0B"
"31960","50.8","#AF0B0B"
"32000","50.8","#AF0B0B"
"32040","50.8","#AF0B0B"
"32080","50.8","#AF0B0B"
"32120","50.8","#AF0B0B"
"32160","50.8","#AF0B0B"
"32200","50.8","#AF0B0B"
"32240","51.1","#AF0B0B"
"32280","51.1","#AF0B0B"
"32320","50.8","#AF0B0B"
"32360","50.8","#AF0B0B"
"32400","50.8","#AF0B0B"
"32440","51.1","#AF0B0B"
"32480","50.8","#AF0B0B"
"32520","50.8","#AF0B0B"
"32560","50.8","#AF0B0B"
"32600","50.8","#AF0B0B"
"32640","50.8","#AF0B0B"
"32680","50.8","#AF0B0B"
"32720","50.8","#AF0B0B"
"32760","51.1","#AF0B0B"
"32800","51.1","#AF0B0B"
"32840","51.1","#AF0B0B"
"32880","50.8","#AF0B0B"
"32920","51.1","#AF0B0B"
"32960","50.8","#AF0B0B"
"33000","50.8","#AF0B0B"
"33040","50.8","#AF0B0B"
"33080","50.8","#AF0B0B"
"33120","50.8","#AF0B0B"
"33160","50.8","#AF0B0B"
"33200","50.8","#AF0B0B"
"33240","50.8","#AF0B0B"
"33280","51.1","#AF0B0B"
"33320","50.8","#AF0B0B"
"33360","50.8","#AF0B0B"
"33400","50.5","#AF0B0B"
"33440","50.8","#AF0B0B"
"33480","51.1","#AF0B0B"
"33520","47.9","#AF0B0B"
"33560","50.8","#AF0B0B"
"33600","50.8","#AF0B0B"
"33640","51.1","#AF0B0B"
"33680","50.8","#AF0B0B"
"33720","50.8","#AF0B0B"
"33760","50.8","#AF0B0B"
"33800","50.8","#AF0B0B"
"33840","50.8","#AF0B0B"
"33880","50.8","#AF0B0B"
"33920","50.8","#AF0B0B"
"33960","51.1","#AF0B0B"
"34000","50.8","#AF0B0B"
"34040","51.1","#AF0B0B"
"34080","50.8","#AF0B0B"
"34120","50.8","#AF0B0B"
"34160","50.8","#AF0B0B"
"34200","51.1","#AF0B0B"
"34240","50.8","#AF0B0B"
"34280","50.8","#AF0B0B"
"34320","50.8","#AF0B0B"
"34360","50.8","#AF0B0B"
"34400","50.8","#AF0B0B"
"34440","51.1","#AF0B0B"
"34480","51.1","#AF0B0B"
"34520","50.8","#AF0B0B"
"34560","50.8","#AF0B0B"
"34600","50.8","#AF0B0B"
"34640","51.1","#AF0B0B"
"34680","50.8","#AF0B0B"
"34720","50.8","#AF0B0B"
"34760","50.8","#AF0B0B"
"34800","50.8","#AF0B0B"
"34840","50.8","#AF0B0B"
"34880","50.8","#AF0B0B"
"34920","50.8","#AF0B0B"
"34960","51.1","#AF0B0B"
"35000","50.8","#AF0B0B"
"35040","50.8","#AF0B0B"
"35080","50.8","#AF0B0B"
"35120","50.8","#AF0B0B"
"35160","50.8","#AF0B0B"
