"count","curr","lineColor"
"8960","15.8","#AF0B0B"
"9000","15.8","#AF0B0B"
"9040","15.8","#AF0B0B"
"9080","15.8","#AF0B0B"
"9120","15.8","#AF0B0B"
"9160","15.9","#AF0B0B"
"9200","15.8","#AF0B0B"
"9240","16.1","#AF0B0B"
"9280","15.8","#AF0B0B"
"9320","15.8","#AF0B0B"
"9360","15.8","#AF0B0B"
"9400","15.8","#AF0B0B"
"9440","15.8","#AF0B0B"
"9480","15.8","#AF0B0B"
"9520","15.8","#AF0B0B"
"9560","15.8","#AF0B0B"
"9600","15.9","#AF0B0B"
"9640","15.8","#AF0B0B"
"9680","15.8","#AF0B0B"
"9720","15.8","#AF0B0B"
"9760","15.8","#AF0B0B"
"9800","15.8","#AF0B0B"
"9840","15.9","#AF0B0B"
"9880","16.5","#AF0B0B"
"9920","15.9","#AF0B0B"
"9960","16","#AF0B0B"
"10000","15.8","#AF0B0B"
"10040","15.8","#AF0B0B"
"10080","15.8","#AF0B0B"
"10120","15.8","#AF0B0B"
"10160","15.9","#AF0B0B"
"10200","15.9","#AF0B0B"
"10240","15.8","#AF0B0B"
"10280","15.8","#AF0B0B"
"10320","15.8","#AF0B0B"
"10360","15.8","#AF0B0B"
"10400","15.8","#AF0B0B"
"10440","15.7","#AF0B0B"
"10480","15.7","#AF0B0B"
"10520","15.8","#AF0B0B"
"10560","15.8","#AF0B0B"
"10600","15.8","#AF0B0B"
"10640","15.8","#AF0B0B"
"10680","15.9","#AF0B0B"
"10720","15.8","#AF0B0B"
"10760","15.8","#AF0B0B"
"10800","15.9","#AF0B0B"
"10840","16.5","#AF0B0B"
"10880","15.8","#AF0B0B"
"10920","14.8","#AF0B0B"
"10960","29.1","#076969"
"11000","70.1","#076969"
"11040","69.9","#076969"
"11080","70.1","#076969"
"11120","74.3","#076969"
"11160","70.4","#076969"
"11200","70.4","#076969"
"11240","70","#076969"
"11280","70.7","#076969"
"11320","70.4","#076969"
"11360","70.7","#076969"
"11400","70","#076969"
"11440","71.8","#076969"
"11480","70.7","#076969"
"11520","70.8","#076969"
"11560","69.8","#076969"
"11600","72.2","#076969"
"11640","70.7","#076969"
"11680","70.5","#076969"
"11720","73.7","#076969"
"11760","70.6","#076969"
"11800","70.7","#076969"
"11840","70.4","#076969"
"11880","78.9","#076969"
"11920","70.5","#076969"
"11960","70","#076969"
"12000","70.4","#076969"
"12040","75.3","#076969"
"12080","70.1","#076969"
"12120","70","#076969"
"12160","70.4","#076969"
"12200","70.8","#076969"
"12240","70.1","#076969"
"12280","70.4","#076969"
"12320","69.6","#076969"
"12360","70.8","#076969"
"12400","69.9","#076969"
"12440","70.1","#076969"
"12480","71","#076969"
"12520","70.2","#076969"
"12560","70.3","#076969"
"12600","70.5","#076969"
"12640","74.5","#076969"
"12680","69.6","#076969"
"12720","69.7","#076969"
"12760","69.6","#076969"
"12800","72.6","#076969"
"12840","70.2","#076969"
"12880","70.7","#076969"
"12920","70","#076969"
"12960","71.5","#076969"
"13000","70.6","#076969"
"13040","70.6","#076969"
"13080","71.7","#076969"
"13120","77","#076969"
"13160","76.9","#076969"
"13200","76.9","#076969"
"13240","77.1","#076969"
"13280","77.1","#076969"
"13320","78.2","#076969"
"13360","77.9","#076969"
"13400","77.1","#076969"
"13440","77","#076969"
"13480","77.3","#076969"
"13520","77.1","#076969"
"13560","76.8","#076969"
"13600","77.2","#076969"
"13640","77.2","#076969"
"13680","77.2","#076969"
"13720","77.2","#076969"
"13760","77.1","#076969"
"13800","76.9","#076969"
"13840","77.3","#076969"
"13880","77.2","#076969"
"13920","77.2","#076969"
"13960","76.8","#076969"
"14000","107.9","#076969"
"14040","72.1","#076969"
"14080","70","#076969"
"14120","69.8","#076969"
"14160","69.9","#076969"
"14200","69.5","#076969"
"14240","69.7","#076969"
"14280","69.9","#076969"
"14320","69.5","#076969"
"14360","70.6","#076969"
"14400","69.7","#076969"
"14440","69.7","#076969"
"14480","75.6","#076969"
"14520","69.5","#076969"
"14560","75.7","#076969"
"14600","69.9","#076969"
"14640","69.8","#076969"
"14680","69.8","#076969"
"14720","69.7","#076969"
"14760","69.9","#076969"
"14800","69.6","#076969"
"14840","69.8","#076969"
"14880","69.7","#076969"
"14920","69.8","#076969"
"14960","87.8","#AF550B"
"15000","70.5","#AF550B"
"15040","69.7","#AF550B"
"15080","69.3","#AF550B"
"15120","71.7","#AF550B"
"15160","70","#AF550B"
"15200","69.4","#AF550B"
"15240","69.6","#AF550B"
"15280","69.7","#AF550B"
"15320","69.4","#AF550B"
"15360","70","#AF550B"
"15400","69.8","#AF550B"
"15440","69.6","#AF550B"
"15480","69.7","#AF550B"
"15520","70.4","#AF550B"
"15560","69.9","#AF550B"
"15600","69.8","#AF550B"
"15640","70","#AF550B"
"15680","76.8","#AF550B"
"15720","69.7","#AF550B"
"15760","74.6","#AF550B"
"15800","69.8","#AF550B"
"15840","69.9","#AF550B"
"15880","69.6","#AF550B"
"15920","69.9","#AF550B"
"15960","70","#AF0B0B"
"16000","38.1","#AF0B0B"
"16040","15.9","#AF0B0B"
"16080","15.9","#AF0B0B"
"16120","13.6","#AF0B0B"
"16160","15.8","#AF0B0B"
"16200","15.9","#AF0B0B"
"16240","15.8","#AF0B0B"
"16280","15.9","#AF0B0B"
"16320","15.8","#AF0B0B"
"16360","15.9","#AF0B0B"
"16400","15.8","#AF0B0B"
"16440","15.9","#AF0B0B"
"16480","15.9","#AF0B0B"
"16520","15.9","#AF0B0B"
"16560","15.8","#AF0B0B"
"16600","15.8","#AF0B0B"
"16640","15.8","#AF0B0B"
"16680","15.9","#AF0B0B"
"16720","16","#AF0B0B"
"16760","15.9","#AF0B0B"
"16800","15.9","#AF0B0B"
"16840","15.9","#AF0B0B"
"16880","15.9","#AF0B0B"
"16920","15.9","#AF0B0B"
"16960","15.9","#AF0B0B"
"17000","15.8","#AF0B0B"
"17040","15.9","#AF0B0B"
"17080","15.8","#AF0B0B"
"17120","15.8","#AF0B0B"
"17160","15.9","#AF0B0B"
"17200","15.8","#AF0B0B"
"17240","15.8","#AF0B0B"
"17280","15.9","#AF0B0B"
"17320","15.8","#AF0B0B"
"17360","15.9","#AF0B0B"
"17400","15.9","#AF0B0B"
"17440","15.8","#AF0B0B"
"17480","15.8","#AF0B0B"
"17520","15.8","#AF0B0B"
"17560","15.8","#AF0B0B"
"17600","15.8","#AF0B0B"
"17640","16","#AF0B0B"
"17680","15.9","#AF0B0B"
"17720","15.8","#AF0B0B"
"17760","15.8","#AF0B0B"
"17800","15.8","#AF0B0B"
"17840","15.8","#AF0B0B"
"17880","15.8","#AF0B0B"
"17920","15.8","#AF0B0B"
"17960","15.9","#AF0B0B"
"18000","15.8","#AF0B0B"
"18040","15.9","#AF0B0B"
"18080","15.9","#AF0B0B"
"18120","15.8","#AF0B0B"
"18160","15.8","#AF0B0B"
"18200","15.8","#AF0B0B"
"18240","15.8","#AF0B0B"
"18280","15.9","#AF0B0B"
"18320","15.8","#AF0B0B"
"18360","15.8","#AF0B0B"
"18400","15.9","#AF0B0B"
"18440","15.9","#AF0B0B"
"18480","15.8","#AF0B0B"
"18520","15.8","#AF0B0B"
"18560","15.8","#AF0B0B"
"18600","15.8","#AF0B0B"
"18640","15.8","#AF0B0B"
"18680","15.8","#AF0B0B"
"18720","15.8","#AF0B0B"
"18760","15.8","#AF0B0B"
"18800","15.8","#AF0B0B"
"18840","15.8","#AF0B0B"
"18880","15.8","#AF0B0B"
"18920","15.8","#AF0B0B"
"18960","15.8","#AF0B0B"
"19000","15.8","#AF0B0B"
"19040","15.8","#AF0B0B"
"19080","15.9","#AF0B0B"
"19120","15.8","#AF0B0B"
"19160","15.8","#AF0B0B"
"19200","15.8","#AF0B0B"
"19240","15.9","#AF0B0B"
"19280","15.9","#AF0B0B"
"19320","15.8","#AF0B0B"
"19360","15.8","#AF0B0B"
"19400","16.6","#AF0B0B"
"19440","15.8","#AF0B0B"
"19480","15.8","#AF0B0B"
"19520","15.9","#AF0B0B"
"19560","15.8","#AF0B0B"
"19600","15.8","#AF0B0B"
"19640","15.8","#AF0B0B"
"19680","15.8","#AF0B0B"
"19720","15.8","#AF0B0B"
"19760","16.5","#AF0B0B"
"19800","15.8","#AF0B0B"
"19840","15.8","#AF0B0B"
"19880","15.8","#AF0B0B"
"19920","15.9","#AF0B0B"
"19960","15.9","#AF0B0B"
"20000","15.9","#AF0B0B"
"20040","15.8","#AF0B0B"
"20080","15.9","#AF0B0B"
"20120","15.8","#AF0B0B"
"20160","15.9","#AF0B0B"
"20200","15.8","#AF0B0B"
"20240","15.9","#AF0B0B"
"20280","15.8","#AF0B0B"
"20320","15.9","#AF0B0B"
"20360","15.8","#AF0B0B"
"20400","15.8","#AF0B0B"
"20440","15.8","#AF0B0B"
"20480","15.8","#AF0B0B"
"20520","15.8","#AF0B0B"
"20560","15.8","#AF0B0B"
"20600","15.8","#AF0B0B"
"20640","15.8","#AF0B0B"
"20680","15.8","#AF0B0B"
"20720","15.8","#AF0B0B"
"20760","15.8","#AF0B0B"
"20800","15.8","#AF0B0B"
"20840","15.8","#AF0B0B"
"20880","15.8","#AF0B0B"
"20920","15.8","#AF0B0B"
"20960","15.8","#AF0B0B"
"21000","15.8","#AF0B0B"
"21040","15.8","#AF0B0B"
"21080","15.7","#AF0B0B"
"21120","15.8","#AF0B0B"
"21160","15.8","#AF0B0B"
"21200","15.8","#AF0B0B"
"21240","15.8","#AF0B0B"
"21280","15.8","#AF0B0B"
"21320","15.9","#AF0B0B"
"21360","15.8","#AF0B0B"
"21400","15.8","#AF0B0B"
"21440","15.8","#AF0B0B"
"21480","15.9","#AF0B0B"
"21520","15.8","#AF0B0B"
"21560","15.9","#AF0B0B"
"21600","15.9","#AF0B0B"
"21640","15.8","#AF0B0B"
"21680","15.8","#AF0B0B"
"21720","15.8","#AF0B0B"
"21760","15.9","#AF0B0B"
"21800","15.8","#AF0B0B"
"21840","15.8","#AF0B0B"
"21880","15.9","#AF0B0B"
"21920","15.8","#AF0B0B"
"21960","15.9","#AF0B0B"
"22000","15.9","#AF0B0B"
"22040","15.9","#AF0B0B"
"22080","15.9","#AF0B0B"
"22120","15.8","#AF0B0B"
"22160","15.9","#AF0B0B"
"22200","15.8","#AF0B0B"
"22240","15.8","#AF0B0B"
"22280","15.8","#AF0B0B"
"22320","15.9","#AF0B0B"
"22360","15.8","#AF0B0B"
"22400","15.5","#AF0B0B"
"22440","15.8","#AF0B0B"
"22480","15.8","#AF0B0B"
"22520","15.8","#AF0B0B"
"22560","15.9","#AF0B0B"
"22600","15.8","#AF0B0B"
"22640","15.8","#AF0B0B"
"22680","15.8","#AF0B0B"
"22720","15.8","#AF0B0B"
"22760","15.8","#AF0B0B"
"22800","15.8","#AF0B0B"
"22840","15.8","#AF0B0B"
"22880","15.8","#AF0B0B"
"22920","15.8","#AF0B0B"
"22960","15.8","#AF0B0B"
"23000","15.8","#AF0B0B"
"23040","15.8","#AF0B0B"
"23080","15.8","#AF0B0B"
"23120","15.8","#AF0B0B"
"23160","15.8","#AF0B0B"
"23200","15.9","#AF0B0B"
"23240","15.8","#AF0B0B"
"23280","15.8","#AF0B0B"
"23320","15.8","#AF0B0B"
"23360","15.8","#AF0B0B"
"23400","15.9","#AF0B0B"
"23440","15.8","#AF0B0B"
"23480","15.8","#AF0B0B"
"23520","15.8","#AF0B0B"
"23560","15.8","#AF0B0B"
"23600","15.7","#AF0B0B"
"23640","15.9","#AF0B0B"
"23680","15.8","#AF0B0B"
"23720","15.8","#AF0B0B"
"23760","15.8","#AF0B0B"
"23800","16","#AF0B0B"
"23840","15.8","#AF0B0B"
"23880","15.8","#AF0B0B"
"23920","15.8","#AF0B0B"
"23960","15.8","#AF0B0B"
"24000","15.8","#AF0B0B"
"24040","15.7","#AF0B0B"
"24080","15.8","#AF0B0B"
"24120","16","#AF0B0B"
"24160","15.8","#AF0B0B"
"24200","15.9","#AF0B0B"
"24240","15.8","#AF0B0B"
"24280","15.8","#AF0B0B"
"24320","15.8","#AF0B0B"
"24360","15.7","#AF0B0B"
"24400","15.8","#AF0B0B"
"24440","15.8","#AF0B0B"
"24480","15.8","#AF0B0B"
"24520","15.8","#AF0B0B"
"24560","15.8","#AF0B0B"
"24600","15.8","#AF0B0B"
"24640","15.8","#AF0B0B"
"24680","15.8","#AF0B0B"
"24720","15.8","#AF0B0B"
"24760","15.8","#AF0B0B"
"24800","15.8","#AF0B0B"
"24840","15.8","#AF0B0B"
"24880","15.8","#AF0B0B"
"24920","13.8","#AF0B0B"
"24960","15.8","#AF0B0B"
"25000","15.8","#AF0B0B"
"25040","15.9","#AF0B0B"
"25080","15.8","#AF0B0B"
"25120","15.8","#AF0B0B"
"25160","15.9","#AF0B0B"
"25200","15.9","#AF0B0B"
"25240","15.8","#AF0B0B"
"25280","15.8","#AF0B0B"
"25320","15.8","#AF0B0B"
"25360","15.7","#AF0B0B"
"25400","16.1","#AF0B0B"
"25440","15.7","#AF0B0B"
"25480","15.9","#AF0B0B"
"25520","15.8","#AF0B0B"
"25560","15.8","#AF0B0B"
"25600","15.8","#AF0B0B"
"25640","15.8","#AF0B0B"
"25680","15.8","#AF0B0B"
"25720","15.8","#AF0B0B"
"25760","15.9","#AF0B0B"
"25800","15.8","#AF0B0B"
"25840","16","#AF0B0B"
"25880","15.8","#AF0B0B"
"25920","15.7","#AF0B0B"
"25960","15.8","#AF0B0B"
"26000","75.5","#076969"
"26040","70.1","#076969"
"26080","70.2","#076969"
"26120","85.2","#076969"
"26160","70.2","#076969"
"26200","70.2","#076969"
"26240","70.6","#076969"
"26280","71","#076969"
"26320","70.5","#076969"
"26360","70.5","#076969"
"26400","70.2","#076969"
"26440","70.3","#076969"
"26480","70.2","#076969"
"26520","70.4","#076969"
"26560","70.3","#076969"
"26600","70.2","#076969"
"26640","69.5","#076969"
"26680","69.6","#076969"
"26720","69.9","#076969"
"26760","71.1","#076969"
"26800","70.6","#076969"
"26840","70.8","#076969"
"26880","71.6","#076969"
"26920","69.6","#076969"
"26960","69.5","#076969"
"27000","69.7","#076969"
"27040","71.8","#076969"
"27080","69.9","#076969"
"27120","70.1","#076969"
"27160","70.2","#076969"
"27200","73.9","#076969"
"27240","69.9","#076969"
"27280","69.7","#076969"
"27320","70.1","#076969"
"27360","79.8","#076969"
"27400","69.9","#076969"
"27440","69.4","#076969"
"27480","79.8","#076969"
"27520","70.3","#076969"
"27560","70.2","#076969"
"27600","70.3","#076969"
"27640","76.7","#076969"
"27680","69.5","#076969"
"27720","69.6","#076969"
"27760","69.8","#076969"
"27800","70","#076969"
"27840","69.9","#076969"
"27880","69.4","#076969"
"27920","69.8","#076969"
"27960","70.6","#076969"
"28000","70.7","#076969"
"28040","70.7","#076969"
"28080","70","#076969"
"28120","76.7","#076969"
"28160","77.2","#076969"
"28200","76.9","#076969"
"28240","76.9","#076969"
"28280","76.9","#076969"
"28320","77.1","#076969"
"28360","77.1","#076969"
"28400","77.1","#076969"
"28440","77.1","#076969"
"28480","77","#076969"
"28520","77.2","#076969"
"28560","77","#076969"
"28600","77.2","#076969"
"28640","76.9","#076969"
"28680","77.1","#076969"
"28720","76.9","#076969"
"28760","77.2","#076969"
"28800","77.2","#076969"
"28840","77.2","#076969"
"28880","77.3","#076969"
"28920","76.7","#076969"
"28960","77.1","#076969"
"29000","127.3","#076969"
"29040","70.2","#076969"
"29080","70","#076969"
"29120","65","#076969"
"29160","69.8","#076969"
"29200","69.9","#076969"
"29240","69.7","#076969"
"29280","69.8","#076969"
"29320","69.6","#076969"
"29360","69.7","#076969"
"29400","69.9","#076969"
"29440","69.9","#076969"
"29480","70.7","#076969"
"29520","70.3","#076969"
"29560","69.8","#076969"
"29600","69.9","#076969"
"29640","69.8","#076969"
"29680","69.8","#076969"
"29720","69.9","#076969"
"29760","69.8","#076969"
"29800","70","#076969"
"29840","69.9","#076969"
"29880","69.9","#076969"
"29920","69.6","#076969"
"29960","69.8","#076969"
"30000","72.1","#AF550B"
"30040","70","#AF550B"
"30080","69.8","#AF550B"
"30120","69.8","#AF550B"
"30160","69.9","#AF550B"
"30200","69.7","#AF550B"
"30240","70","#AF550B"
"30280","69.9","#AF550B"
"30320","69.7","#AF550B"
"30360","69.8","#AF550B"
"30400","69.9","#AF550B"
"30440","69.6","#AF550B"
"30480","69.6","#AF550B"
"30520","69.8","#AF550B"
"30560","69.9","#AF550B"
"30600","69.8","#AF550B"
"30640","69.8","#AF550B"
"30680","69.8","#AF550B"
"30720","70.3","#AF550B"
"30760","70","#AF550B"
"30800","69.8","#AF550B"
"30840","69.9","#AF550B"
"30880","69.7","#AF550B"
"30920","69.8","#AF550B"
"30960","70","#AF550B"
"31000","54.4","#AF0B0B"
"31040","15.9","#AF0B0B"
"31080","15.9","#AF0B0B"
"31120","15.9","#AF0B0B"
"31160","15.9","#AF0B0B"
"31200","15.8","#AF0B0B"
"31240","15.9","#AF0B0B"
"31280","15.8","#AF0B0B"
"31320","15.8","#AF0B0B"
"31360","15.9","#AF0B0B"
"31400","15.9","#AF0B0B"
"31440","15.8","#AF0B0B"
"31480","15.9","#AF0B0B"
"31520","15.8","#AF0B0B"
"31560","16.5","#AF0B0B"
"31600","15.8","#AF0B0B"
"31640","15.9","#AF0B0B"
"31680","15.8","#AF0B0B"
"31720","15.9","#AF0B0B"
"31760","15.9","#AF0B0B"
"31800","15.8","#AF0B0B"
"31840","15.9","#AF0B0B"
"31880","15.9","#AF0B0B"
"31920","15.8","#AF0B0B"
"31960","15.8","#AF0B0B"
"32000","15.8","#AF0B0B"
"32040","15.8","#AF0B0B"
"32080","15.8","#AF0B0B"
"32120","15.8","#AF0B0B"
"32160","15.8","#AF0B0B"
"32200","15.8","#AF0B0B"
"32240","15.9","#AF0B0B"
"32280","15.9","#AF0B0B"
"32320","15.8","#AF0B0B"
"32360","15.8","#AF0B0B"
"32400","15.8","#AF0B0B"
"32440","15.9","#AF0B0B"
"32480","15.8","#AF0B0B"
"32520","15.8","#AF0B0B"
"32560","15.8","#AF0B0B"
"32600","15.8","#AF0B0B"
"32640","15.8","#AF0B0B"
"32680","15.8","#AF0B0B"
"32720","15.8","#AF0B0B"
"32760","15.9","#AF0B0B"
"32800","15.9","#AF0B0B"
"32840","15.9","#AF0B0B"
"32880","15.8","#AF0B0B"
"32920","15.9","#AF0B0B"
"32960","15.8","#AF0B0B"
"33000","15.8","#AF0B0B"
"33040","15.8","#AF0B0B"
"33080","15.8","#AF0B0B"
"33120","15.8","#AF0B0B"
"33160","15.8","#AF0B0B"
"33200","15.8","#AF0B0B"
"33240","15.8","#AF0B0B"
"33280","15.9","#AF0B0B"
"33320","15.8","#AF0B0B"
"33360","15.8","#AF0B0B"
"33400","15.7","#AF0B0B"
"33440","15.8","#AF0B0B"
"33480","15.9","#AF0B0B"
"33520","14.9","#AF0B0B"
"33560","15.8","#AF0B0B"
"33600","15.8","#AF0B0B"
"33640","15.9","#AF0B0B"
"33680","15.8","#AF0B0B"
"33720","15.8","#AF0B0B"
"33760","15.8","#AF0B0B"
"33800","15.8","#AF0B0B"
"33840","15.8","#AF0B0B"
"33880","15.8","#AF0B0B"
"33920","15.8","#AF0B0B"
"33960","15.9","#AF0B0B"
"34000","15.8","#AF0B0B"
"34040","15.9","#AF0B0B"
"34080","15.8","#AF0B0B"
"34120","15.8","#AF0B0B"
"34160","15.8","#AF0B0B"
"34200","15.9","#AF0B0B"
"34240","15.8","#AF0B0B"
"34280","15.8","#AF0B0B"
"34320","15.8","#AF0B0B"
"34360","15.8","#AF0B0B"
"34400","15.8","#AF0B0B"
"34440","15.9","#AF0B0B"
"34480","15.9","#AF0B0B"
"34520","15.8","#AF0B0B"
"34560","15.8","#AF0B0B"
"34600","15.8","#AF0B0B"
"34640","15.9","#AF0B0B"
"34680","15.8","#AF0B0B"
"34720","15.8","#AF0B0B"
"34760","15.8","#AF0B0B"
"34800","15.8","#AF0B0B"
"34840","15.8","#AF0B0B"
"34880","15.8","#AF0B0B"
"34920","15.8","#AF0B0B"
"34960","15.9","#AF0B0B"
"35000","15.8","#AF0B0B"
"35040","15.8","#AF0B0B"
"35080","15.8","#AF0B0B"
"35120","15.8","#AF0B0B"
"35160","15.8","#AF0B0B"
