"count","pow","lineColor"
"3240","48.5","#AF0B0B"
"3280","48.5","#AF0B0B"
"3320","48.8","#AF0B0B"
"3360","48.8","#AF0B0B"
"3400","48.5","#AF0B0B"
"3440","48.5","#AF0B0B"
"3480","48.8","#AF0B0B"
"3520","48.5","#AF0B0B"
"3560","48.5","#AF0B0B"
"3600","48.5","#AF0B0B"
"3640","48.5","#AF0B0B"
"3680","48.5","#AF0B0B"
"3720","48.5","#AF0B0B"
"3760","48.5","#AF0B0B"
"3800","48.5","#AF0B0B"
"3840","48.5","#AF0B0B"
"3880","48.5","#AF0B0B"
"3920","48.8","#AF0B0B"
"3960","48.5","#AF0B0B"
"4000","48.2","#AF0B0B"
"4040","48.5","#AF0B0B"
"4080","48.5","#AF0B0B"
"4120","48.5","#AF0B0B"
"4160","48.5","#AF0B0B"
"4200","48.5","#AF0B0B"
"4240","48.5","#AF0B0B"
"4280","48.5","#AF0B0B"
"4320","48.5","#AF0B0B"
"4360","48.5","#AF0B0B"
"4400","48.5","#AF0B0B"
"4440","48.8","#AF0B0B"
"4480","48.5","#AF0B0B"
"4520","48.8","#AF0B0B"
"4560","48.5","#AF0B0B"
"4600","48.5","#AF0B0B"
"4640","48.5","#AF0B0B"
"4680","48.8","#AF0B0B"
"4720","48.5","#AF0B0B"
"4760","48.5","#AF0B0B"
"4800","48.5","#AF0B0B"
"4840","48.5","#AF0B0B"
"4880","48.5","#AF0B0B"
"4920","48.5","#AF0B0B"
"4960","48.5","#AF0B0B"
"5000","48.5","#AF0B0B"
"5040","48.5","#AF0B0B"
"5080","48.5","#AF0B0B"
"5120","48.5","#AF0B0B"
"5160","48.5","#AF0B0B"
"5200","41","#AF0B0B"
"5240","50.1","#AF0B0B"
"5280","51.6","#AF0B0B"
"5320","47.5","#AF0B0B"
"5360","49.1","#AF0B0B"
"5400","48.5","#AF0B0B"
"5440","48.2","#AF0B0B"
"5480","48.5","#AF0B0B"
"5520","48.8","#AF0B0B"
"5560","48.5","#AF0B0B"
"5600","48.5","#AF0B0B"
"5640","48.8","#AF0B0B"
"5680","48.5","#AF0B0B"
"5720","48.5","#AF0B0B"
"5760","48.5","#AF0B0B"
"5800","48.5","#AF0B0B"
"5840","48.5","#AF0B0B"
"5880","48.5","#AF0B0B"
"5920","48.5","#AF0B0B"
"5960","48.5","#AF0B0B"
"6000","48.5","#AF0B0B"
"6040","48.5","#AF0B0B"
"6080","48.5","#AF0B0B"
"6120","48.5","#AF0B0B"
"6160","48.8","#AF0B0B"
"6200","48.5","#AF0B0B"
"6240","48.8","#AF0B0B"
"6280","48.5","#AF0B0B"
"6320","48.5","#AF0B0B"
"6360","48.8","#AF0B0B"
"6400","48.5","#AF0B0B"
"6440","48.2","#AF0B0B"
"6480","48.5","#AF0B0B"
"6520","48.5","#AF0B0B"
"6560","48.5","#AF0B0B"
"6600","48.5","#AF0B0B"
"6640","48.2","#AF0B0B"
"6680","48.5","#AF0B0B"
"6720","48.8","#AF0B0B"
"6760","48.5","#AF0B0B"
"6800","48.5","#AF0B0B"
"6840","48.5","#AF0B0B"
"6880","48.5","#AF0B0B"
"6920","48.5","#AF0B0B"
"6960","48.5","#AF0B0B"
"7000","48.5","#AF0B0B"
"7040","48.5","#AF0B0B"
"7080","48.5","#AF0B0B"
"7120","48.5","#AF0B0B"
"7160","48.5","#AF0B0B"
"7200","48.2","#AF0B0B"
"7240","48.2","#AF0B0B"
"7280","48.5","#AF0B0B"
"7320","48.2","#AF0B0B"
"7360","48.5","#AF0B0B"
"7400","48.5","#AF0B0B"
"7440","48.5","#AF0B0B"
"7480","48.5","#AF0B0B"
"7520","48.2","#AF0B0B"
"7560","48.5","#AF0B0B"
"7600","48.5","#AF0B0B"
"7640","48.5","#AF0B0B"
"7680","48.5","#AF0B0B"
"7720","48.5","#AF0B0B"
"7760","48.5","#AF0B0B"
"7800","48.2","#AF0B0B"
"7840","48.5","#AF0B0B"
"7880","48.5","#AF0B0B"
"7920","48.5","#AF0B0B"
"7960","48.5","#AF0B0B"
"8000","48.5","#AF0B0B"
"8040","48.5","#AF0B0B"
"8080","48.5","#AF0B0B"
"8120","48.5","#AF0B0B"
"8160","48.5","#AF0B0B"
"8200","48.5","#AF0B0B"
"8240","48.5","#AF0B0B"
"8280","48.5","#AF0B0B"
"8320","48.5","#AF0B0B"
"8360","48.5","#AF0B0B"
"8400","48.5","#AF0B0B"
"8440","48.5","#AF0B0B"
"8480","48.2","#AF0B0B"
"8520","48.2","#AF0B0B"
"8560","48.5","#AF0B0B"
"8600","48.5","#AF0B0B"
"8640","48.8","#AF0B0B"
"8680","48.5","#AF0B0B"
"8720","48.5","#AF0B0B"
"8760","48.8","#AF0B0B"
"8800","48.5","#AF0B0B"
"8840","48.5","#AF0B0B"
"8880","48.5","#AF0B0B"
"8920","48.5","#AF0B0B"
"8960","48.5","#AF0B0B"
"9000","48.8","#AF0B0B"
"9040","48.5","#AF0B0B"
"9080","48.2","#AF0B0B"
"9120","48.5","#AF0B0B"
"9160","48.5","#AF0B0B"
"9200","48.5","#AF0B0B"
"9240","48.5","#AF0B0B"
"9280","48.2","#AF0B0B"
"9320","48.2","#AF0B0B"
"9360","48.2","#AF0B0B"
"9400","48.8","#AF0B0B"
"9440","48.2","#AF0B0B"
"9480","48.5","#AF0B0B"
"9520","48.5","#AF0B0B"
"9560","48.5","#AF0B0B"
"9600","48.5","#AF0B0B"
"9640","48.5","#AF0B0B"
"9680","48.5","#AF0B0B"
"9720","48.5","#AF0B0B"
"9760","48.5","#AF0B0B"
"9800","48.8","#AF0B0B"
"9840","48.5","#AF0B0B"
"9880","48.5","#AF0B0B"
"9920","48.5","#AF0B0B"
"9960","95.2","#AF0B0B"
"10000","214.4","#AF0B0B"
"10040","215.6","#AF0B0B"
"10080","215.3","#AF0B0B"
"10120","223.6","#AF0B0B"
"10160","217.4","#AF0B0B"
"10200","217.8","#AF0B0B"
"10240","217.3","#AF0B0B"
"10280","244.2","#AF0B0B"
"10320","217.4","#AF0B0B"
"10360","216.3","#AF0B0B"
"10400","217.4","#AF0B0B"
"10440","208.7","#AF0B0B"
"10480","216","#AF0B0B"
"10520","215.3","#AF0B0B"
"10560","215.3","#AF0B0B"
"10600","216.3","#AF0B0B"
"10640","216.9","#AF0B0B"
"10680","215.6","#AF0B0B"
"10720","218.1","#AF0B0B"
"10760","217.8","#AF0B0B"
"10800","218.4","#AF0B0B"
"10840","217.9","#AF0B0B"
"10880","217.8","#AF0B0B"
"10920","216.6","#AF0B0B"
"10960","217.1","#AF0B0B"
"11000","216.2","#AF0B0B"
"11040","217.1","#AF0B0B"
"11080","215.6","#AF0B0B"
"11120","215.6","#AF0B0B"
"11160","216.2","#AF0B0B"
"11200","224.7","#AF0B0B"
"11240","216.9","#AF0B0B"
"11280","216.8","#AF0B0B"
"11320","226.9","#AF0B0B"
"11360","216.3","#AF0B0B"
"11400","215.3","#AF0B0B"
"11440","216.8","#AF0B0B"
"11480","223.5","#AF0B0B"
"11520","216.6","#AF0B0B"
"11560","215.9","#AF0B0B"
"11600","215.6","#AF0B0B"
"11640","216.8","#AF0B0B"
"11680","216.3","#AF0B0B"
"11720","216.8","#AF0B0B"
"11760","215.6","#AF0B0B"
"11800","217.8","#AF0B0B"
"11840","218.7","#AF0B0B"
"11880","217.4","#AF0B0B"
"11920","216.6","#AF0B0B"
"11960","215.3","#AF0B0B"
"12000","216.3","#AF0B0B"
"12040","216.9","#AF0B0B"
"12080","221.9","#AF0B0B"
"12120","241.4","#AF0B0B"
"12160","240.7","#AF0B0B"
"12200","241","#AF0B0B"
"12240","240.7","#AF0B0B"
"12280","239.9","#AF0B0B"
"12320","241","#AF0B0B"
"12360","241.7","#AF0B0B"
"12400","241.5","#AF0B0B"
"12440","241.7","#AF0B0B"
"12480","241.4","#AF0B0B"
"12520","241.4","#AF0B0B"
"12560","241","#AF0B0B"
"12600","239.5","#AF0B0B"
"12640","240.7","#AF0B0B"
"12680","240.4","#AF0B0B"
"12720","241","#AF0B0B"
"12760","241.3","#AF0B0B"
"12800","238.2","#AF0B0B"
"12840","240.4","#AF0B0B"
"12880","240.6","#AF0B0B"
"12920","241.9","#AF0B0B"
"12960","246.3","#AF0B0B"
"13000","273.9","#AF0B0B"
"13040","215.6","#AF0B0B"
"13080","216","#AF0B0B"
"13120","213.9","#AF0B0B"
"13160","216.3","#AF0B0B"
"13200","214.1","#AF0B0B"
"13240","216.3","#AF0B0B"
"13280","216","#AF0B0B"
"13320","216.8","#AF0B0B"
"13360","216","#AF0B0B"
"13400","215.9","#AF0B0B"
"13440","216.2","#AF0B0B"
"13480","218.6","#AF0B0B"
"13520","218.6","#AF0B0B"
"13560","216.2","#AF0B0B"
"13600","214.6","#AF0B0B"
"13640","215","#AF0B0B"
"13680","216.8","#AF0B0B"
"13720","216","#AF0B0B"
"13760","216.2","#AF0B0B"
"13800","216.6","#AF0B0B"
"13840","216","#AF0B0B"
"13880","216","#AF0B0B"
"13920","215","#AF0B0B"
"13960","222","#076969"
"14000","215.6","#076969"
"14040","215","#076969"
"14080","216.8","#076969"
"14120","216.1","#076969"
"14160","216","#076969"
"14200","216.8","#076969"
"14240","216.3","#076969"
"14280","216.9","#076969"
"14320","216.7","#076969"
"14360","216.5","#076969"
"14400","215.6","#076969"
"14440","215.7","#076969"
"14480","216.4","#076969"
"14520","216.7","#076969"
"14560","216","#076969"
"14600","216.2","#076969"
"14640","217.1","#076969"
"14680","215.9","#076969"
"14720","217.3","#076969"
"14760","215.5","#076969"
"14800","215.3","#076969"
"14840","214.8","#076969"
"14880","215.6","#076969"
"14920","216.5","#076969"
"14960","217.8","#AF550B"
"15000","122.2","#AF550B"
"15040","48.8","#AF550B"
"15080","48.5","#AF550B"
"15120","48.5","#AF550B"
"15160","48.8","#AF550B"
"15200","48.5","#AF550B"
"15240","48.5","#AF550B"
"15280","48.5","#AF550B"
"15320","48.8","#AF550B"
"15360","48.8","#AF550B"
"15400","48.5","#AF550B"
"15440","48.5","#AF550B"
"15480","48.5","#AF550B"
"15520","48.5","#AF550B"
"15560","48.5","#AF550B"
"15600","48.5","#AF550B"
"15640","48.5","#AF550B"
"15680","48.5","#AF550B"
"15720","48.5","#AF550B"
"15760","48.8","#AF550B"
"15800","48.5","#AF550B"
"15840","48.5","#AF550B"
"15880","48.5","#AF550B"
"15920","48.8","#AF550B"
"15960","48.8","#AF550B"
"16000","48.5","#AF550B"
"16040","48.5","#AF550B"
"16080","48.5","#AF550B"
"16120","48.5","#AF550B"
"16160","48.5","#AF550B"
"16200","48.8","#AF550B"
"16240","48.5","#AF550B"
"16280","48.8","#AF550B"
"16320","48.8","#AF550B"
"16360","48.5","#AF550B"
"16400","48.5","#AF550B"
"16440","48.8","#AF550B"
"16480","48.8","#AF550B"
"16520","48.8","#AF550B"
"16560","48.8","#AF550B"
"16600","48.8","#AF550B"
"16640","48.5","#AF550B"
"16680","48.8","#AF550B"
"16720","48.5","#AF550B"
"16760","48.5","#AF550B"
"16800","48.8","#AF550B"
"16840","48.5","#AF550B"
"16880","48.5","#AF550B"
"16920","48.5","#AF550B"
"16960","48.5","#AF550B"
"17000","48.5","#AF550B"
"17040","48.5","#AF550B"
"17080","48.5","#AF550B"
"17120","48.5","#AF550B"
"17160","48.5","#AF550B"
"17200","48.5","#AF550B"
"17240","48.5","#AF550B"
"17280","48.5","#AF550B"
"17320","48.5","#AF550B"
"17360","48.5","#AF550B"
"17400","48.5","#AF550B"
"17440","48.5","#AF550B"
"17480","48.5","#AF550B"
"17520","48.5","#AF550B"
"17560","48.5","#AF550B"
"17600","48.5","#AF550B"
"17640","48.8","#AF550B"
"17680","48.5","#AF550B"
"17720","48.2","#AF550B"
"17760","48.5","#AF550B"
"17800","48.8","#AF550B"
"17840","40.7","#AF550B"
"17880","48.8","#AF550B"
"17920","48.8","#AF550B"
"17960","48.5","#AF550B"
"18000","48.5","#AF550B"
"18040","48.5","#AF550B"
"18080","48.5","#AF550B"
"18120","48.5","#AF550B"
"18160","48.5","#AF550B"
"18200","48.5","#AF550B"
"18240","48.8","#AF550B"
"18280","48.5","#AF550B"
"18320","48.5","#AF550B"
"18360","48.5","#AF550B"
"18400","48.5","#AF550B"
"18440","48.5","#AF550B"
"18480","48.5","#AF550B"
"18520","48.5","#AF550B"
"18560","48.5","#AF550B"
"18600","48.5","#AF550B"
"18640","48.2","#AF550B"
"18680","48.5","#AF550B"
"18720","48.5","#AF550B"
"18760","48.5","#AF550B"
"18800","48.2","#AF550B"
"18840","50","#AF550B"
"18880","48.5","#AF550B"
"18920","48.5","#AF550B"
"18960","48.5","#AF550B"
"19000","48.5","#AF550B"
"19040","48.8","#AF550B"
"19080","48.5","#AF550B"
"19120","48.5","#AF550B"
"19160","48.8","#AF550B"
"19200","48.5","#AF550B"
"19240","48.5","#AF550B"
"19280","48.8","#AF550B"
"19320","48.5","#AF550B"
"19360","48.5","#AF550B"
"19400","48.5","#AF550B"
"19440","48.5","#AF550B"
"19480","48.5","#AF550B"
"19520","48.5","#AF550B"
"19560","48.5","#AF550B"
"19600","48.5","#AF550B"
"19640","48.8","#AF550B"
"19680","48.5","#AF550B"
"19720","48.5","#AF550B"
"19760","48.5","#AF550B"
"19800","48.5","#AF550B"
"19840","48.5","#AF550B"
"19880","50.1","#AF550B"
"19920","48.5","#AF550B"
"19960","49.1","#AF550B"
"20000","53.5","#AF550B"
"20040","38.8","#AF550B"
"20080","48.8","#AF550B"
"20120","48.5","#AF550B"
"20160","48.5","#AF550B"
"20200","48.5","#AF550B"
"20240","48.5","#AF550B"
"20280","48.5","#AF550B"
"20320","48.5","#AF550B"
"20360","48.5","#AF550B"
"20400","48.5","#AF550B"
"20440","48.5","#AF550B"
"20480","48.5","#AF550B"
"20520","48.5","#AF550B"
"20560","48.5","#AF550B"
"20600","48.5","#AF550B"
"20640","48.5","#AF550B"
"20680","48.5","#AF550B"
"20720","48.5","#AF550B"
"20760","48.5","#AF550B"
"20800","48.8","#AF550B"
"20840","48.5","#AF550B"
"20880","49.5","#AF550B"
"20920","48.2","#AF550B"
"20960","48.5","#AF550B"
"21000","48.5","#AF550B"
"21040","48.5","#AF550B"
"21080","48.5","#AF550B"
"21120","48.5","#AF550B"
"21160","48.5","#AF550B"
"21200","48.5","#AF550B"
"21240","48.5","#AF550B"
"21280","48.2","#AF550B"
"21320","48.5","#AF550B"
"21360","48.5","#AF550B"
"21400","48.5","#AF550B"
"21440","48.5","#AF550B"
"21480","48.5","#AF550B"
"21520","48.5","#AF550B"
"21560","48.5","#AF550B"
"21600","48.5","#AF550B"
"21640","48.5","#AF550B"
"21680","48.5","#AF550B"
"21720","48.5","#AF550B"
"21760","48.5","#AF550B"
"21800","48.5","#AF550B"
"21840","48.5","#AF550B"
"21880","48.5","#AF550B"
"21920","48.5","#AF550B"
"21960","48.5","#AF550B"
"22000","48.5","#AF550B"
"22040","48.5","#AF550B"
"22080","48.2","#AF550B"
"22120","48.5","#AF550B"
"22160","48.5","#AF550B"
"22200","48.8","#AF550B"
"22240","48.8","#AF550B"
"22280","48.2","#AF550B"
"22320","48.2","#AF550B"
"22360","48.2","#AF550B"
"22400","48.2","#AF550B"
"22440","48.5","#AF550B"
"22480","48.5","#AF550B"
"22520","48.5","#AF550B"
"22560","48.8","#AF550B"
"22600","48.5","#AF550B"
"22640","48.5","#AF550B"
"22680","48.5","#AF550B"
"22720","48.8","#AF550B"
"22760","48.5","#AF550B"
"22800","48.5","#AF550B"
"22840","48.5","#AF550B"
"22880","48.5","#AF550B"
"22920","48.5","#AF550B"
"22960","48.8","#AF550B"
"23000","48.8","#AF550B"
"23040","48.5","#AF550B"
"23080","48.5","#AF550B"
"23120","48.5","#AF550B"
"23160","48.5","#AF550B"
"23200","48.5","#AF550B"
"23240","48.2","#AF550B"
"23280","48.5","#AF550B"
"23320","48.5","#AF550B"
"23360","48.5","#AF550B"
"23400","48.5","#AF550B"
"23440","48.5","#AF550B"
"23480","48.5","#AF550B"
"23520","48.5","#AF550B"
"23560","48.5","#AF550B"
"23600","48.5","#AF550B"
"23640","48.5","#AF550B"
"23680","48.5","#AF550B"
"23720","48.5","#AF550B"
"23760","48.5","#AF550B"
"23800","48.5","#AF550B"
"23840","48.5","#AF550B"
"23880","48.5","#AF550B"
"23920","48.5","#AF550B"
"23960","49.2","#AF550B"
"24000","48.5","#AF550B"
"24040","48.8","#AF550B"
"24080","48.5","#AF550B"
"24120","48.5","#AF550B"
"24160","48.2","#AF550B"
"24200","48.5","#AF550B"
"24240","48.5","#AF550B"
"24280","48.2","#AF550B"
"24320","48.5","#AF550B"
"24360","48.5","#AF550B"
"24400","48.5","#AF550B"
"24440","48.2","#AF550B"
"24480","48.5","#AF550B"
"24520","48.5","#AF550B"
"24560","48.5","#AF550B"
"24600","48.5","#AF550B"
"24640","48.5","#AF550B"
"24680","48.2","#AF550B"
"24720","48.5","#AF550B"
"24760","48.5","#AF550B"
"24800","48.5","#AF550B"
"24840","48.5","#AF550B"
"24880","48.8","#AF550B"
"24920","48.2","#AF550B"
"24960","48.5","#AF550B"
"25000","219.1","#AF0B0B"
"25040","216.5","#AF0B0B"
"25080","216.5","#AF0B0B"
"25120","227.8","#AF0B0B"
"25160","215.6","#AF0B0B"
"25200","215.6","#AF0B0B"
"25240","217.1","#AF0B0B"
"25280","222.2","#AF0B0B"
"25320","216.2","#AF0B0B"
"25360","215.9","#AF0B0B"
"25400","215.3","#AF0B0B"
"25440","216.2","#AF0B0B"
"25480","216.1","#AF0B0B"
"25520","216.5","#AF0B0B"
"25560","216.5","#AF0B0B"
"25600","217.9","#AF0B0B"
"25640","217.7","#AF0B0B"
"25680","217.3","#AF0B0B"
"25720","216.1","#AF0B0B"
"25760","216.8","#AF0B0B"
"25800","215.6","#AF0B0B"
"25840","216.5","#AF0B0B"
"25880","216.5","#AF0B0B"
"25920","215.9","#AF0B0B"
"25960","215","#AF0B0B"
"26000","215.6","#AF0B0B"
"26040","220.4","#AF0B0B"
"26080","215.6","#AF0B0B"
"26120","215.6","#AF0B0B"
"26160","217.1","#AF0B0B"
"26200","221.1","#AF0B0B"
"26240","217.7","#AF0B0B"
"26280","217.7","#AF0B0B"
"26320","217.4","#AF0B0B"
"26360","231.5","#AF0B0B"
"26400","215.3","#AF0B0B"
"26440","215.3","#AF0B0B"
"26480","229","#AF0B0B"
"26520","217.1","#AF0B0B"
"26560","216.5","#AF0B0B"
"26600","217.3","#AF0B0B"
"26640","220.3","#AF0B0B"
"26680","215","#AF0B0B"
"26720","215.6","#AF0B0B"
"26760","216.1","#AF0B0B"
"26800","216","#AF0B0B"
"26840","215.1","#AF0B0B"
"26880","215.6","#AF0B0B"
"26920","214.9","#AF0B0B"
"26960","216.4","#AF0B0B"
"27000","217.4","#AF0B0B"
"27040","216.8","#AF0B0B"
"27080","215.9","#AF0B0B"
"27120","240.4","#AF0B0B"
"27160","240","#AF0B0B"
"27200","239.8","#AF0B0B"
"27240","239.9","#AF0B0B"
"27280","240.6","#AF0B0B"
"27320","239.7","#AF0B0B"
"27360","240.7","#AF0B0B"
"27400","240.3","#AF0B0B"
"27440","241","#AF0B0B"
"27480","241.1","#AF0B0B"
"27520","239.5","#AF0B0B"
"27560","240.4","#AF0B0B"
"27600","240","#AF0B0B"
"27640","239.4","#AF0B0B"
"27680","240.3","#AF0B0B"
"27720","239.7","#AF0B0B"
"27760","238.9","#AF0B0B"
"27800","241","#AF0B0B"
"27840","242.1","#AF0B0B"
"27880","240.7","#AF0B0B"
"27920","242","#AF0B0B"
"27960","241","#AF0B0B"
"28000","302.1","#AF0B0B"
"28040","256.3","#AF0B0B"
"28080","216.3","#AF0B0B"
"28120","216.8","#AF0B0B"
"28160","214.1","#AF0B0B"
"28200","215.6","#AF0B0B"
"28240","215.6","#AF0B0B"
"28280","215.1","#AF0B0B"
"28320","215.6","#AF0B0B"
"28360","216","#AF0B0B"
"28400","215.3","#AF0B0B"
"28440","216.2","#AF0B0B"
"28480","216.7","#AF0B0B"
"28520","215.3","#AF0B0B"
"28560","214.8","#AF0B0B"
"28600","216","#AF0B0B"
"28640","215.6","#AF0B0B"
"28680","216.4","#AF0B0B"
"28720","215.3","#AF0B0B"
"28760","215","#AF0B0B"
"28800","216.8","#AF0B0B"
"28840","216.2","#AF0B0B"
"28880","215.6","#AF0B0B"
"28920","215.6","#AF0B0B"
"28960","214.7","#AF0B0B"
"29000","218.6","#076969"
"29040","215.3","#076969"
"29080","216.2","#076969"
"29120","216.6","#076969"
"29160","216","#076969"
"29200","215.6","#076969"
"29240","216.8","#076969"
"29280","215.6","#076969"
"29320","215","#076969"
"29360","216.3","#076969"
"29400","214.8","#076969"
"29440","215.6","#076969"
"29480","215.8","#076969"
"29520","216.4","#076969"
"29560","214.8","#076969"
"29600","215.6","#076969"
"29640","216.6","#076969"
"29680","216","#076969"
"29720","215.3","#076969"
"29760","217.1","#076969"
"29800","215.4","#076969"
"29840","215.6","#076969"
"29880","215.6","#076969"
"29920","215.6","#076969"
"29960","215.9","#076969"
"30000","103.7","#AF550B"
"30040","48.8","#AF550B"
"30080","48.8","#AF550B"
"30120","48.5","#AF550B"
"30160","48.5","#AF550B"
"30200","48.8","#AF550B"
"30240","48.8","#AF550B"
"30280","48.5","#AF550B"
"30320","48.8","#AF550B"
"30360","48.5","#AF550B"
"30400","48.5","#AF550B"
"30440","48.5","#AF550B"
"30480","48.5","#AF550B"
"30520","48.5","#AF550B"
"30560","48.5","#AF550B"
"30600","48.5","#AF550B"
"30640","48.5","#AF550B"
"30680","48.8","#AF550B"
"30720","48.8","#AF550B"
"30760","48.5","#AF550B"
"30800","48.8","#AF550B"
"30840","48.5","#AF550B"
"30880","48.5","#AF550B"
"30920","48.5","#AF550B"
"30960","48.5","#AF550B"
"31000","48.8","#AF550B"
"31040","48.8","#AF550B"
"31080","48.5","#AF550B"
"31120","48.5","#AF550B"
"31160","48.8","#AF550B"
"31200","48.5","#AF550B"
"31240","48.8","#AF550B"
"31280","48.8","#AF550B"
"31320","48.5","#AF550B"
"31360","48.8","#AF550B"
"31400","48.5","#AF550B"
"31440","48.5","#AF550B"
"31480","48.8","#AF550B"
"31520","48.5","#AF550B"
"31560","48.5","#AF550B"
"31600","48.5","#AF550B"
"31640","48.5","#AF550B"
"31680","48.8","#AF550B"
"31720","48.8","#AF550B"
"31760","48.5","#AF550B"
"31800","48.5","#AF550B"
"31840","48.5","#AF550B"
"31880","48.8","#AF550B"
"31920","48.5","#AF550B"
"31960","48.5","#AF550B"
"32000","48.5","#AF550B"
"32040","48.5","#AF550B"
"32080","48.5","#AF550B"
"32120","48.5","#AF550B"
"32160","48.8","#AF550B"
"32200","48.5","#AF550B"
"32240","48.5","#AF550B"
"32280","48.5","#AF550B"
"32320","48.5","#AF550B"
"32360","48.5","#AF550B"
"32400","48.5","#AF550B"
"32440","48.8","#AF550B"
"32480","48.5","#AF550B"
"32520","48.5","#AF550B"
"32560","48.8","#AF550B"
"32600","48.5","#AF550B"
"32640","48.5","#AF550B"
"32680","48.5","#AF550B"
"32720","48.5","#AF550B"
"32760","48.5","#AF550B"
"32800","48.5","#AF550B"
"32840","48.5","#AF550B"
"32880","48.8","#AF550B"
"32920","48.5","#AF550B"
"32960","48.5","#AF550B"
"33000","48.5","#AF550B"
"33040","48.5","#AF550B"
"33080","48.5","#AF550B"
"33120","48.8","#AF550B"
"33160","48.5","#AF550B"
"33200","48.5","#AF550B"
"33240","48.5","#AF550B"
"33280","48.5","#AF550B"
"33320","48.5","#AF550B"
"33360","48.5","#AF550B"
"33400","48.2","#AF550B"
"33440","48.5","#AF550B"
"33480","48.5","#AF550B"
"33520","48.5","#AF550B"
"33560","48.5","#AF550B"
"33600","48.2","#AF550B"
"33640","48.5","#AF550B"
"33680","48.2","#AF550B"
"33720","48.5","#AF550B"
"33760","48.5","#AF550B"
"33800","48.5","#AF550B"
"33840","48.5","#AF550B"
"33880","48.5","#AF550B"
"33920","48.5","#AF550B"
"33960","48.8","#AF550B"
"34000","48.5","#AF550B"
"34040","48.5","#AF550B"
"34080","48.5","#AF550B"
"34120","48.5","#AF550B"
"34160","48.5","#AF550B"
"34200","48.5","#AF550B"
"34240","48.5","#AF550B"
"34280","48.5","#AF550B"
"34320","48.5","#AF550B"
"34360","48.5","#AF550B"
"34400","48.5","#AF550B"
"34440","48.5","#AF550B"
"34480","48.5","#AF550B"
"34520","48.5","#AF550B"
"34560","48.5","#AF550B"
"34600","48.5","#AF550B"
"34640","48.5","#AF550B"
"34680","48.5","#AF550B"
"34720","48.5","#AF550B"
"34760","48.5","#AF550B"
"34800","48.5","#AF550B"
"34840","48.5","#AF550B"
"34880","48.5","#AF550B"
"34920","48.8","#AF550B"
"34960","48.5","#AF550B"
"35000","48.5","#AF550B"
"35040","48.5","#AF550B"
"35080","48.5","#AF550B"
"35120","48.5","#AF550B"
"35160","48.5","#AF550B"
"35200","48.8","#AF550B"
"35240","48.5","#AF550B"
"35280","48.5","#AF550B"
"35320","48.5","#AF550B"
