"count","pow","lineColor"
"7480","50.8","#076969"
"7520","50.8","#076969"
"7560","51.1","#076969"
"7600","50.8","#076969"
"7640","50.8","#076969"
"7680","50.8","#076969"
"7720","50.8","#076969"
"7760","51.1","#076969"
"7800","50.8","#076969"
"7840","51.4","#076969"
"7880","50.8","#076969"
"7920","51.1","#076969"
"7960","51.1","#076969"
"8000","50.8","#076969"
"8040","50.8","#076969"
"8080","50.8","#076969"
"8120","50.8","#076969"
"8160","50.8","#076969"
"8200","50.8","#076969"
"8240","50.8","#076969"
"8280","53.3","#076969"
"8320","50.8","#076969"
"8360","51.4","#076969"
"8400","50.8","#076969"
"8440","51.1","#076969"
"8480","50.8","#076969"
"8520","50.8","#076969"
"8560","50.8","#076969"
"8600","50.8","#076969"
"8640","50.8","#076969"
"8680","50.8","#076969"
"8720","51.1","#076969"
"8760","50.8","#076969"
"8800","50.5","#076969"
"8840","51.1","#076969"
"8880","50.8","#076969"
"8920","50.8","#076969"
"8960","50.8","#076969"
"9000","50.8","#076969"
"9040","50.8","#076969"
"9080","51.1","#076969"
"9120","50.8","#076969"
"9160","50.8","#076969"
"9200","51.4","#076969"
"9240","50.8","#076969"
"9280","51.1","#076969"
"9320","50.8","#076969"
"9360","51.1","#076969"
"9400","50.8","#076969"
"9440","50.8","#076969"
"9480","50.8","#076969"
"9520","50.8","#076969"
"9560","50.8","#076969"
"9600","50.5","#076969"
"9640","50.8","#076969"
"9680","50.8","#076969"
"9720","51.1","#076969"
"9760","50.8","#076969"
"9800","51.1","#076969"
"9840","50.8","#076969"
"9880","50.8","#076969"
"9920","50.8","#076969"
"9960","50.8","#076969"
"10000","50.8","#076969"
"10040","51.8","#076969"
"10080","50.8","#076969"
"10120","51.8","#076969"
"10160","50.8","#076969"
"10200","50.8","#076969"
"10240","50.8","#076969"
"10280","50.8","#076969"
"10320","50.8","#076969"
"10360","54","#076969"
"10400","50.8","#076969"
"10440","50.8","#076969"
"10480","50.5","#076969"
"10520","50.8","#076969"
"10560","51.1","#076969"
"10600","51.1","#076969"
"10640","50.8","#076969"
"10680","50.8","#076969"
"10720","50.8","#076969"
"10760","50.8","#076969"
"10800","50.8","#076969"
"10840","51.1","#076969"
"10880","50.5","#076969"
"10920","51.1","#076969"
"10960","50.8","#076969"
"11000","50.8","#076969"
"11040","50.8","#076969"
"11080","50.8","#076969"
"11120","50.8","#076969"
"11160","50.8","#076969"
"11200","50.8","#076969"
"11240","50.8","#076969"
"11280","50.8","#076969"
"11320","50.8","#076969"
"11360","50.8","#076969"
"11400","50.8","#076969"
"11440","50.8","#076969"
"11480","50.8","#076969"
"11520","50.5","#076969"
"11560","50.8","#076969"
"11600","50.5","#076969"
"11640","50.8","#076969"
"11680","51.1","#076969"
"11720","50.8","#076969"
"11760","50.8","#076969"
"11800","50.8","#076969"
"11840","50.8","#076969"
"11880","51.1","#076969"
"11920","50.8","#076969"
"11960","50.8","#076969"
"12000","50.8","#076969"
"12040","50.8","#076969"
"12080","50.8","#076969"
"12120","50.5","#076969"
"12160","50.8","#076969"
"12200","50.8","#076969"
"12240","50.8","#076969"
"12280","50.8","#076969"
"12320","50.8","#076969"
"12360","50.8","#076969"
"12400","50.8","#076969"
"12440","50.8","#076969"
"12480","50.8","#076969"
"12520","50.8","#076969"
"12560","50.8","#076969"
"12600","50.8","#076969"
"12640","50.8","#076969"
"12680","50.8","#076969"
"12720","50.8","#076969"
"12760","50.8","#076969"
"12800","50.8","#076969"
"12840","51.1","#076969"
"12880","50.8","#076969"
"12920","50.8","#076969"
"12960","50.8","#076969"
"13000","50.8","#076969"
"13040","50.8","#076969"
"13080","51.1","#076969"
"13120","50.5","#076969"
"13160","50.8","#076969"
"13200","51.1","#076969"
"13240","50.8","#076969"
"13280","50.8","#076969"
"13320","50.8","#076969"
"13360","50.8","#076969"
"13400","50.8","#076969"
"13440","50.5","#076969"
"13480","50.8","#076969"
"13520","50.5","#076969"
"13560","50.8","#076969"
"13600","50.5","#076969"
"13640","50.8","#076969"
"13680","50.8","#076969"
"13720","50.8","#076969"
"13760","50.8","#076969"
"13800","50.8","#076969"
"13840","50.8","#076969"
"13880","50.8","#076969"
"13920","50.8","#076969"
"13960","50.8","#076969"
"14000","50.8","#076969"
"14040","50.8","#076969"
"14080","50.8","#076969"
"14120","50.8","#076969"
"14160","50.8","#076969"
"14200","50.8","#076969"
"14240","50.5","#076969"
"14280","50.8","#076969"
"14320","50.5","#076969"
"14360","50.8","#076969"
"14400","50.8","#076969"
"14440","51.1","#076969"
"14480","50.8","#076969"
"14520","50.8","#076969"
"14560","50.8","#076969"
"14600","50.8","#076969"
"14640","51.8","#076969"
"14680","50.8","#076969"
"14720","51.1","#076969"
"14760","50.8","#076969"
"14800","50.8","#076969"
"14840","50.8","#076969"
"14880","52.4","#076969"
"14920","50.8","#076969"
"14960","50.8","#076969"
"15000","50.8","#076969"
"15040","50.8","#076969"
"15080","51.1","#076969"
"15120","50.8","#076969"
"15160","50.5","#076969"
"15200","50.8","#076969"
"15240","51.1","#076969"
"15280","50.8","#076969"
"15320","50.8","#076969"
"15360","50.8","#076969"
"15400","50.8","#076969"
"15440","50.8","#076969"
"15480","50.8","#076969"
"15520","50.8","#076969"
"15560","51.5","#076969"
"15600","50.5","#076969"
"15640","51.8","#076969"
"15680","50.8","#076969"
"15720","51.1","#076969"
"15760","50.8","#076969"
"15800","50.8","#076969"
"15840","50.8","#076969"
"15880","50.8","#076969"
"15920","50.8","#076969"
"15960","50.8","#076969"
"16000","50.8","#076969"
"16040","50.8","#076969"
"16080","50.8","#076969"
"16120","50.8","#076969"
"16160","50.8","#076969"
"16200","50.8","#076969"
"16240","50.8","#076969"
"16280","50.8","#076969"
"16320","50.8","#076969"
"16360","50.8","#076969"
"16400","50.8","#076969"
"16440","50.8","#076969"
"16480","50.8","#076969"
"16520","50.8","#076969"
"16560","50.5","#076969"
"16600","50.8","#076969"
"16640","50.8","#076969"
"16680","50.8","#076969"
"16720","50.8","#076969"
"16760","50.5","#076969"
"16800","50.8","#076969"
"16840","51.1","#076969"
"16880","50.8","#076969"
"16920","50.8","#076969"
"16960","50.8","#076969"
"17000","221.5","#AF550B"
"17040","214.6","#AF550B"
"17080","214.5","#AF550B"
"17120","240.5","#AF550B"
"17160","216.7","#AF550B"
"17200","219","#AF550B"
"17240","217.9","#AF550B"
"17280","215.6","#AF550B"
"17320","214.8","#AF550B"
"17360","215","#AF550B"
"17400","215.6","#AF550B"
"17440","216.1","#AF550B"
"17480","214.9","#AF550B"
"17520","215.8","#AF550B"
"17560","216.4","#AF550B"
"17600","215.1","#AF550B"
"17640","214.6","#AF550B"
"17680","214.8","#AF550B"
"17720","214.6","#AF550B"
"17760","217.5","#AF550B"
"17800","217.3","#AF550B"
"17840","217.6","#AF550B"
"17880","216.7","#AF550B"
"17920","217.3","#AF550B"
"17960","216.5","#AF550B"
"18000","216.4","#AF550B"
"18040","217.5","#AF550B"
"18080","214.1","#AF550B"
"18120","214.1","#AF550B"
"18160","215.3","#AF550B"
"18200","218.9","#AF550B"
"18240","214.7","#AF550B"
"18280","215","#AF550B"
"18320","215.3","#AF550B"
"18360","228.3","#AF550B"
"18400","214.7","#AF550B"
"18440","215.8","#AF550B"
"18480","234.3","#AF550B"
"18520","216.4","#AF550B"
"18560","216.7","#AF550B"
"18600","216.7","#AF550B"
"18640","234.8","#AF550B"
"18680","213.2","#AF550B"
"18720","214.9","#AF550B"
"18760","216.2","#AF550B"
"18800","215.6","#AF550B"
"18840","215.8","#AF550B"
"18880","215.8","#AF550B"
"18920","216.5","#AF550B"
"18960","214.9","#AF550B"
"19000","214.9","#AF550B"
"19040","215.1","#AF550B"
"19080","215.8","#AF550B"
"19120","236.8","#AF550B"
"19160","236.6","#AF550B"
"19200","237.9","#AF550B"
"19240","237.9","#AF550B"
"19280","237.6","#AF550B"
"19320","237.9","#AF550B"
"19360","237.2","#AF550B"
"19400","238","#AF550B"
"19440","235.9","#AF550B"
"19480","238.2","#AF550B"
"19520","238.2","#AF550B"
"19560","236.6","#AF550B"
"19600","237.9","#AF550B"
"19640","237.9","#AF550B"
"19680","237.9","#AF550B"
"19720","238.2","#AF550B"
"19760","237.6","#AF550B"
"19800","237.9","#AF550B"
"19840","236.7","#AF550B"
"19880","237.2","#AF550B"
"19920","235.2","#AF550B"
"19960","235.7","#AF550B"
"20000","289.2","#AF550B"
"20040","221.7","#AF550B"
"20080","215.8","#AF550B"
"20120","217","#AF550B"
"20160","198.1","#AF550B"
"20200","216.1","#AF550B"
"20240","217","#AF550B"
"20280","215.9","#AF550B"
"20320","217","#AF550B"
"20360","216.1","#AF550B"
"20400","216.5","#AF550B"
"20440","217.3","#AF550B"
"20480","217.5","#AF550B"
"20520","216.7","#AF550B"
"20560","218.2","#AF550B"
"20600","216.7","#AF550B"
"20640","217","#AF550B"
"20680","217.3","#AF550B"
"20720","216.7","#AF550B"
"20760","215.6","#AF550B"
"20800","215.9","#AF550B"
"20840","217","#AF550B"
"20880","215.8","#AF550B"
"20920","216.7","#AF550B"
"20960","217","#AF550B"
"21000","218.7","#AF0B0B"
"21040","217","#AF0B0B"
"21080","215.6","#AF0B0B"
"21120","216.7","#AF0B0B"
"21160","217","#AF0B0B"
"21200","215.9","#AF0B0B"
"21240","216.7","#AF0B0B"
"21280","217","#AF0B0B"
"21320","217","#AF0B0B"
"21360","217.3","#AF0B0B"
"21400","217.3","#AF0B0B"
"21440","217","#AF0B0B"
"21480","217","#AF0B0B"
"21520","217.3","#AF0B0B"
"21560","217.3","#AF0B0B"
"21600","217.1","#AF0B0B"
"21640","217","#AF0B0B"
"21680","216.4","#AF0B0B"
"21720","216.5","#AF0B0B"
"21760","217","#AF0B0B"
"21800","217.3","#AF0B0B"
"21840","216.7","#AF0B0B"
"21880","214.6","#AF0B0B"
"21920","214.7","#AF0B0B"
"21960","215.8","#AF0B0B"
"22000","118.7","#076969"
"22040","51.1","#076969"
"22080","50.8","#076969"
"22120","50.8","#076969"
"22160","50.8","#076969"
"22200","51.1","#076969"
"22240","51.1","#076969"
"22280","50.8","#076969"
"22320","51.1","#076969"
"22360","50.8","#076969"
"22400","50.8","#076969"
"22440","50.8","#076969"
"22480","50.8","#076969"
"22520","50.8","#076969"
"22560","50.5","#076969"
"22600","50.8","#076969"
"22640","50.8","#076969"
"22680","50.8","#076969"
"22720","50.8","#076969"
"22760","50.8","#076969"
"22800","50.8","#076969"
"22840","50.8","#076969"
"22880","50.8","#076969"
"22920","50.8","#076969"
"22960","50.8","#076969"
"23000","51.1","#076969"
"23040","50.8","#076969"
"23080","50.8","#076969"
"23120","50.8","#076969"
"23160","50.8","#076969"
"23200","50.8","#076969"
"23240","50.8","#076969"
"23280","50.8","#076969"
"23320","50.8","#076969"
"23360","50.8","#076969"
"23400","50.8","#076969"
"23440","50.8","#076969"
"23480","50.8","#076969"
"23520","50.8","#076969"
"23560","50.8","#076969"
"23600","50.8","#076969"
"23640","50.5","#076969"
"23680","50.8","#076969"
"23720","50.8","#076969"
"23760","50.8","#076969"
"23800","50.8","#076969"
"23840","50.8","#076969"
"23880","50.8","#076969"
"23920","50.8","#076969"
"23960","50.8","#076969"
"24000","50.8","#076969"
"24040","50.8","#076969"
"24080","50.8","#076969"
"24120","50.8","#076969"
"24160","51.1","#076969"
"24200","50.8","#076969"
"24240","50.8","#076969"
"24280","50.8","#076969"
"24320","50.8","#076969"
"24360","50.8","#076969"
"24400","50.8","#076969"
"24440","51.1","#076969"
"24480","51.1","#076969"
"24520","50.8","#076969"
"24560","51.1","#076969"
"24600","50.8","#076969"
"24640","50.8","#076969"
"24680","51.1","#076969"
"24720","50.8","#076969"
"24760","50.8","#076969"
"24800","50.8","#076969"
"24840","50.8","#076969"
"24880","50.8","#076969"
"24920","50.8","#076969"
"24960","50.8","#076969"
"25000","50.8","#076969"
"25040","50.8","#076969"
"25080","51.1","#076969"
"25120","50.8","#076969"
"25160","50.8","#076969"
"25200","50.8","#076969"
"25240","50.8","#076969"
"25280","50.8","#076969"
"25320","50.8","#076969"
"25360","50.8","#076969"
"25400","51.4","#076969"
"25440","50.5","#076969"
"25480","51.7","#076969"
"25520","50.5","#076969"
"25560","50.8","#076969"
"25600","50.8","#076969"
"25640","50.8","#076969"
"25680","50.8","#076969"
"25720","50.8","#076969"
"25760","50.8","#076969"
"25800","50.8","#076969"
"25840","50.8","#076969"
"25880","50.8","#076969"
"25920","50.8","#076969"
"25960","50.8","#076969"
"26000","50.8","#076969"
"26040","50.8","#076969"
"26080","50.8","#076969"
"26120","50.8","#076969"
"26160","50.8","#076969"
"26200","51.1","#076969"
"26240","50.8","#076969"
"26280","51.4","#076969"
"26320","50.5","#076969"
"26360","50.8","#076969"
"26400","50.8","#076969"
"26440","50.8","#076969"
"26480","50.8","#076969"
"26520","50.8","#076969"
"26560","50.8","#076969"
"26600","50.8","#076969"
"26640","50.8","#076969"
"26680","50.8","#076969"
"26720","50.8","#076969"
"26760","50.8","#076969"
"26800","50.8","#076969"
"26840","50.8","#076969"
"26880","50.8","#076969"
"26920","50.8","#076969"
"26960","50.8","#076969"
"27000","50.8","#076969"
"27040","50.8","#076969"
"27080","50.8","#076969"
"27120","51.4","#076969"
"27160","50.8","#076969"
"27200","50.8","#076969"
"27240","50.8","#076969"
"27280","50.8","#076969"
"27320","50.8","#076969"
"27360","50.8","#076969"
"27400","50.8","#076969"
"27440","50.5","#076969"
"27480","50.8","#076969"
"27520","50.8","#076969"
"27560","50.8","#076969"
"27600","50.8","#076969"
"27640","50.8","#076969"
"27680","50.8","#076969"
"27720","50.8","#076969"
"27760","50.8","#076969"
"27800","50.5","#076969"
"27840","50.8","#076969"
"27880","50.8","#076969"
"27920","50.8","#076969"
"27960","50.8","#076969"
"28000","50.8","#076969"
"28040","50.8","#076969"
"28080","50.8","#076969"
"28120","50.8","#076969"
"28160","50.8","#076969"
"28200","50.8","#076969"
"28240","50.8","#076969"
"28280","50.8","#076969"
"28320","50.8","#076969"
"28360","52.5","#076969"
"28400","50.8","#076969"
"28440","51.1","#076969"
"28480","50.8","#076969"
"28520","50.8","#076969"
"28560","50.8","#076969"
"28600","50.8","#076969"
"28640","43.7","#076969"
"28680","50.8","#076969"
"28720","50.8","#076969"
"28760","50.5","#076969"
"28800","50.8","#076969"
"28840","50.8","#076969"
"28880","50.8","#076969"
"28920","50.8","#076969"
"28960","50.8","#076969"
"29000","50.8","#076969"
"29040","50.8","#076969"
"29080","50.8","#076969"
"29120","51.1","#076969"
"29160","50.8","#076969"
"29200","50.8","#076969"
"29240","50.8","#076969"
"29280","50.8","#076969"
"29320","50.8","#076969"
"29360","46.3","#076969"
"29400","50.5","#076969"
"29440","50.8","#076969"
"29480","50.8","#076969"
"29520","50.8","#076969"
"29560","50.8","#076969"
"29600","50.8","#076969"
"29640","50.8","#076969"
"29680","50.5","#076969"
"29720","50.8","#076969"
"29760","50.8","#076969"
"29800","50.8","#076969"
"29840","50.8","#076969"
"29880","48.1","#076969"
"29920","50.8","#076969"
"29960","51.5","#076969"
"30000","50.8","#076969"
"30040","51.1","#076969"
"30080","51.4","#076969"
"30120","50.8","#076969"
"30160","51.4","#076969"
"30200","51.1","#076969"
"30240","50.5","#076969"
"30280","50.8","#076969"
"30320","50.8","#076969"
"30360","50.8","#076969"
"30400","52","#076969"
"30440","50.8","#076969"
"30480","51.5","#076969"
"30520","50.8","#076969"
"30560","50.8","#076969"
"30600","50.8","#076969"
"30640","50.8","#076969"
"30680","50.8","#076969"
"30720","50.5","#076969"
"30760","50.5","#076969"
"30800","50.8","#076969"
"30840","50.8","#076969"
"30880","50.8","#076969"
"30920","50.8","#076969"
"30960","50.8","#076969"
"31000","51.1","#076969"
"31040","50.8","#076969"
"31080","50.8","#076969"
"31120","53.6","#076969"
"31160","50.8","#076969"
"31200","50.8","#076969"
"31240","50.8","#076969"
"31280","50.8","#076969"
"31320","51.1","#076969"
"31360","53","#076969"
"31400","50.8","#076969"
"31440","50.8","#076969"
"31480","50.8","#076969"
"31520","50.8","#076969"
"31560","50.8","#076969"
"31600","50.8","#076969"
"31640","50.8","#076969"
"31680","50.8","#076969"
"31720","50.8","#076969"
"31760","50.8","#076969"
"31800","50.8","#076969"
"31840","50.8","#076969"
"31880","50.8","#076969"
"31920","50.8","#076969"
"31960","50.8","#076969"
"32000","192","#AF550B"
"32040","215.9","#AF550B"
"32080","215.3","#AF550B"
"32120","213.2","#AF550B"
"32160","216.9","#AF550B"
"32200","213.5","#AF550B"
"32240","213.8","#AF550B"
"32280","216.7","#AF550B"
"32320","215","#AF550B"
"32360","215.5","#AF550B"
"32400","215.2","#AF550B"
"32440","221.1","#AF550B"
"32480","213.9","#AF550B"
"32520","214.1","#AF550B"
"32560","213.8","#AF550B"
"32600","232.8","#AF550B"
"32640","215.6","#AF550B"
"32680","216.4","#AF550B"
"32720","215.6","#AF550B"
"32760","217","#AF550B"
"32800","214.8","#AF550B"
"32840","215.5","#AF550B"
"32880","216.2","#AF550B"
"32920","217","#AF550B"
"32960","214.6","#AF550B"
"33000","216.5","#AF550B"
"33040","216.7","#AF550B"
"33080","213.2","#AF550B"
"33120","214.7","#AF550B"
"33160","213.9","#AF550B"
"33200","216.4","#AF550B"
"33240","215.6","#AF550B"
"33280","215.2","#AF550B"
"33320","216.1","#AF550B"
"33360","219.9","#AF550B"
"33400","216.2","#AF550B"
"33440","216.4","#AF550B"
"33480","214.1","#AF550B"
"33520","220","#AF550B"
"33560","213.8","#AF550B"
"33600","214","#AF550B"
"33640","225.4","#AF550B"
"33680","213.6","#AF550B"
"33720","215.5","#AF550B"
"33760","215.3","#AF550B"
"33800","223.4","#AF550B"
"33840","217.9","#AF550B"
"33880","215.9","#AF550B"
"33920","216.1","#AF550B"
"33960","227.8","#AF550B"
"34000","215","#AF550B"
"34040","215.5","#AF550B"
"34080","216.3","#AF550B"
"34120","235","#AF550B"
"34160","237.1","#AF550B"
"34200","237.6","#AF550B"
"34240","238.2","#AF550B"
"34280","237.7","#AF550B"
"34320","237.6","#AF550B"
"34360","237.9","#AF550B"
"34400","236.6","#AF550B"
"34440","237.9","#AF550B"
"34480","238.2","#AF550B"
"34520","237.3","#AF550B"
"34560","238.2","#AF550B"
"34600","238.5","#AF550B"
"34640","237.6","#AF550B"
"34680","238","#AF550B"
"34720","237.6","#AF550B"
"34760","238.2","#AF550B"
"34800","236.3","#AF550B"
"34840","237.6","#AF550B"
"34880","238.8","#AF550B"
"34920","235.6","#AF550B"
"34960","237","#AF550B"
"35000","327.5","#AF550B"
"35040","225.7","#AF550B"
"35080","216.9","#AF550B"
"35120","216.1","#AF550B"
"35160","216.7","#AF550B"
"35200","215.6","#AF550B"
"35240","216.6","#AF550B"
"35280","216.2","#AF550B"
"35320","216.6","#AF550B"
"35360","216.6","#AF550B"
"35400","216.4","#AF550B"
"35440","216.1","#AF550B"
"35480","217.3","#AF550B"
"35520","217.5","#AF550B"
"35560","216.1","#AF550B"
"35600","217.3","#AF550B"
"35640","216.1","#AF550B"
"35680","216.4","#AF550B"
"35720","216.4","#AF550B"
"35760","216.3","#AF550B"
"35800","216.8","#AF550B"
"35840","216.1","#AF550B"
"35880","216.3","#AF550B"
"35920","216.9","#AF550B"
"35960","216.7","#AF550B"
"36000","216.2","#AF0B0B"
"36040","215.9","#AF0B0B"
"36080","217","#AF0B0B"
"36120","217.3","#AF0B0B"
"36160","215.5","#AF0B0B"
"36200","217","#AF0B0B"
"36240","216.4","#AF0B0B"
"36280","216.2","#AF0B0B"
"36320","217","#AF0B0B"
"36360","216.2","#AF0B0B"
"36400","216.4","#AF0B0B"
"36440","215.2","#AF0B0B"
"36480","216.1","#AF0B0B"
"36520","216.4","#AF0B0B"
"36560","215","#AF0B0B"
"36600","216.1","#AF0B0B"
"36640","217","#AF0B0B"
"36680","216.7","#AF0B0B"
"36720","217.3","#AF0B0B"
"36760","217.3","#AF0B0B"
"36800","216.7","#AF0B0B"
"36840","216.5","#AF0B0B"
"36880","216.7","#AF0B0B"
"36920","217","#AF0B0B"
"36960","215.2","#AF0B0B"
"37000","166.9","#076969"
"37040","51.1","#076969"
"37080","51.1","#076969"
"37120","50.8","#076969"
"37160","50.8","#076969"
"37200","50.8","#076969"
"37240","50.8","#076969"
"37280","50.8","#076969"
"37320","50.8","#076969"
"37360","50.8","#076969"
"37400","50.8","#076969"
"37440","50.8","#076969"
"37480","50.8","#076969"
"37520","50.8","#076969"
"37560","51.1","#076969"
"37600","50.8","#076969"
"37640","50.8","#076969"
"37680","50.8","#076969"
"37720","50.8","#076969"
"37760","50.5","#076969"
"37800","50.8","#076969"
"37840","50.8","#076969"
"37880","50.8","#076969"
"37920","50.8","#076969"
"37960","51.1","#076969"
"38000","50.8","#076969"
"38040","50.8","#076969"
"38080","51.1","#076969"
"38120","50.8","#076969"
"38160","50.8","#076969"
"38200","50.8","#076969"
"38240","50.8","#076969"
"38280","50.8","#076969"
"38320","50.5","#076969"
"38360","50.8","#076969"
"38400","50.8","#076969"
"38440","50.8","#076969"
"38480","50.8","#076969"
"38520","50.8","#076969"
"38560","50.8","#076969"
"38600","50.8","#076969"
"38640","50.8","#076969"
"38680","50.8","#076969"
"38720","50.8","#076969"
"38760","50.8","#076969"
"38800","50.8","#076969"
"38840","50.8","#076969"
"38880","50.8","#076969"
"38920","50.8","#076969"
"38960","50.8","#076969"
"39000","51.1","#076969"
"39040","50.8","#076969"
"39080","50.8","#076969"
"39120","50.8","#076969"
"39160","50.8","#076969"
"39200","50.8","#076969"
"39240","50.8","#076969"
"39280","50.8","#076969"
"39320","50.8","#076969"
"39360","50.8","#076969"
