"count","curr","lineColor"
"7000","14.9","#AF0B0B"
"7040","14.9","#AF0B0B"
"7080","14.9","#AF0B0B"
"7120","15","#AF0B0B"
"7160","15","#AF0B0B"
"7200","15","#AF0B0B"
"7240","15","#AF0B0B"
"7280","14.9","#AF0B0B"
"7320","14.9","#AF0B0B"
"7360","14.9","#AF0B0B"
"7400","14.9","#AF0B0B"
"7440","15","#AF0B0B"
"7480","14.9","#AF0B0B"
"7520","15","#AF0B0B"
"7560","14.9","#AF0B0B"
"7600","15","#AF0B0B"
"7640","14.9","#AF0B0B"
"7680","15","#AF0B0B"
"7720","14.9","#AF0B0B"
"7760","14.9","#AF0B0B"
"7800","14.9","#AF0B0B"
"7840","14.9","#AF0B0B"
"7880","14.9","#AF0B0B"
"7920","15","#AF0B0B"
"7960","15","#AF0B0B"
"8000","15","#AF0B0B"
"8040","15","#AF0B0B"
"8080","15","#AF0B0B"
"8120","15","#AF0B0B"
"8160","14.9","#AF0B0B"
"8200","15","#AF0B0B"
"8240","15","#AF0B0B"
"8280","15","#AF0B0B"
"8320","15","#AF0B0B"
"8360","14.9","#AF0B0B"
"8400","15","#AF0B0B"
"8440","14.9","#AF0B0B"
"8480","14.9","#AF0B0B"
"8520","14.9","#AF0B0B"
"8560","14.9","#AF0B0B"
"8600","14.9","#AF0B0B"
"8640","14.9","#AF0B0B"
"8680","15","#AF0B0B"
"8720","14.9","#AF0B0B"
"8760","14.9","#AF0B0B"
"8800","15","#AF0B0B"
"8840","14.9","#AF0B0B"
"8880","14.9","#AF0B0B"
"8920","14.9","#AF0B0B"
"8960","15","#AF0B0B"
"9000","15","#AF0B0B"
"9040","15","#AF0B0B"
"9080","15","#AF0B0B"
"9120","15","#AF0B0B"
"9160","15","#AF0B0B"
"9200","15.1","#AF0B0B"
"9240","14.9","#AF0B0B"
"9280","15.3","#AF0B0B"
"9320","14.9","#AF0B0B"
"9360","14.9","#AF0B0B"
"9400","15","#AF0B0B"
"9440","15","#AF0B0B"
"9480","15","#AF0B0B"
"9520","14.9","#AF0B0B"
"9560","14.9","#AF0B0B"
"9600","14.9","#AF0B0B"
"9640","14.9","#AF0B0B"
"9680","15.1","#AF0B0B"
"9720","15","#AF0B0B"
"9760","14.9","#AF0B0B"
"9800","14.9","#AF0B0B"
"9840","15","#AF0B0B"
"9880","15","#AF0B0B"
"9920","15","#AF0B0B"
"9960","15","#AF0B0B"
"10000","14.9","#AF0B0B"
"10040","15","#AF0B0B"
"10080","14.9","#AF0B0B"
"10120","15.1","#AF0B0B"
"10160","14.9","#AF0B0B"
"10200","15","#AF0B0B"
"10240","14.9","#AF0B0B"
"10280","15","#AF0B0B"
"10320","14.9","#AF0B0B"
"10360","15.6","#AF0B0B"
"10400","14.8","#AF0B0B"
"10440","15.1","#AF0B0B"
"10480","14.9","#AF0B0B"
"10520","14.9","#AF0B0B"
"10560","15","#AF0B0B"
"10600","14.9","#AF0B0B"
"10640","15","#AF0B0B"
"10680","14.9","#AF0B0B"
"10720","14.9","#AF0B0B"
"10760","14.9","#AF0B0B"
"10800","15","#AF0B0B"
"10840","14.9","#AF0B0B"
"10880","14.9","#AF0B0B"
"10920","14.9","#AF0B0B"
"10960","26.8","#076969"
"11000","69.2","#076969"
"11040","69","#076969"
"11080","69.1","#076969"
"11120","69.2","#076969"
"11160","69.2","#076969"
"11200","69.3","#076969"
"11240","69.3","#076969"
"11280","69.8","#076969"
"11320","69","#076969"
"11360","69.1","#076969"
"11400","69","#076969"
"11440","71.5","#076969"
"11480","69.3","#076969"
"11520","69.2","#076969"
"11560","68.9","#076969"
"11600","73.8","#076969"
"11640","69.9","#076969"
"11680","69.8","#076969"
"11720","80.8","#076969"
"11760","69.2","#076969"
"11800","69.3","#076969"
"11840","69.5","#076969"
"11880","69.2","#076969"
"11920","69.3","#076969"
"11960","69.4","#076969"
"12000","69.1","#076969"
"12040","69","#076969"
"12080","69.1","#076969"
"12120","69.1","#076969"
"12160","69.3","#076969"
"12200","69.6","#076969"
"12240","69","#076969"
"12280","69","#076969"
"12320","69.1","#076969"
"12360","70.6","#076969"
"12400","69.1","#076969"
"12440","68.8","#076969"
"12480","71.9","#076969"
"12520","68.9","#076969"
"12560","69.1","#076969"
"12600","68.9","#076969"
"12640","76.8","#076969"
"12680","69.2","#076969"
"12720","68.7","#076969"
"12760","69.2","#076969"
"12800","72.8","#076969"
"12840","69.6","#076969"
"12880","69.6","#076969"
"12920","68.9","#076969"
"12960","80.3","#076969"
"13000","68.8","#076969"
"13040","69.2","#076969"
"13080","69","#076969"
"13120","77.4","#076969"
"13160","77.3","#076969"
"13200","77.3","#076969"
"13240","77.1","#076969"
"13280","77.2","#076969"
"13320","77","#076969"
"13360","76.8","#076969"
"13400","77","#076969"
"13440","77","#076969"
"13480","77.2","#076969"
"13520","77.3","#076969"
"13560","77","#076969"
"13600","77.1","#076969"
"13640","77.5","#076969"
"13680","77","#076969"
"13720","77","#076969"
"13760","77.1","#076969"
"13800","77.1","#076969"
"13840","76.9","#076969"
"13880","77","#076969"
"13920","77.3","#076969"
"13960","77.2","#076969"
"14000","96","#076969"
"14040","67.1","#076969"
"14080","69.1","#076969"
"14120","69.1","#076969"
"14160","69","#076969"
"14200","68.9","#076969"
"14240","68.7","#076969"
"14280","68.9","#076969"
"14320","68.9","#076969"
"14360","68.9","#076969"
"14400","69.1","#076969"
"14440","68.9","#076969"
"14480","69.1","#076969"
"14520","68.9","#076969"
"14560","69","#076969"
"14600","68.9","#076969"
"14640","69.6","#076969"
"14680","68.9","#076969"
"14720","69.1","#076969"
"14760","69.1","#076969"
"14800","69.1","#076969"
"14840","69","#076969"
"14880","68.5","#076969"
"14920","68.4","#076969"
"14960","69.1","#076969"
"15000","69","#AF550B"
"15040","68.7","#AF550B"
"15080","69.1","#AF550B"
"15120","69","#AF550B"
"15160","68.5","#AF550B"
"15200","68.9","#AF550B"
"15240","69.1","#AF550B"
"15280","68.8","#AF550B"
"15320","69","#AF550B"
"15360","69.5","#AF550B"
"15400","69","#AF550B"
"15440","68.7","#AF550B"
"15480","68.2","#AF550B"
"15520","69.1","#AF550B"
"15560","68.7","#AF550B"
"15600","68.5","#AF550B"
"15640","68.9","#AF550B"
"15680","68.8","#AF550B"
"15720","69","#AF550B"
"15760","69.1","#AF550B"
"15800","69.1","#AF550B"
"15840","68.8","#AF550B"
"15880","68.8","#AF550B"
"15920","69.1","#AF550B"
"15960","68.5","#AF550B"
"16000","46.2","#AF0B0B"
"16040","15","#AF0B0B"
"16080","15.1","#AF0B0B"
"16120","15","#AF0B0B"
"16160","15.1","#AF0B0B"
"16200","15","#AF0B0B"
"16240","15","#AF0B0B"
"16280","15","#AF0B0B"
"16320","15","#AF0B0B"
"16360","15","#AF0B0B"
"16400","15","#AF0B0B"
"16440","15","#AF0B0B"
"16480","15","#AF0B0B"
"16520","15","#AF0B0B"
"16560","15","#AF0B0B"
"16600","15","#AF0B0B"
"16640","15","#AF0B0B"
"16680","15","#AF0B0B"
"16720","15","#AF0B0B"
"16760","15","#AF0B0B"
"16800","15.1","#AF0B0B"
"16840","15","#AF0B0B"
"16880","15.2","#AF0B0B"
"16920","14.9","#AF0B0B"
"16960","15","#AF0B0B"
"17000","15","#AF0B0B"
"17040","15","#AF0B0B"
"17080","15","#AF0B0B"
"17120","15","#AF0B0B"
"17160","15","#AF0B0B"
"17200","15","#AF0B0B"
"17240","15","#AF0B0B"
"17280","15","#AF0B0B"
"17320","14.9","#AF0B0B"
"17360","14.9","#AF0B0B"
"17400","15","#AF0B0B"
"17440","15","#AF0B0B"
"17480","14.9","#AF0B0B"
"17520","15","#AF0B0B"
"17560","15","#AF0B0B"
"17600","15","#AF0B0B"
"17640","15","#AF0B0B"
"17680","15.1","#AF0B0B"
"17720","14.9","#AF0B0B"
"17760","14.9","#AF0B0B"
"17800","15","#AF0B0B"
"17840","15","#AF0B0B"
"17880","14.9","#AF0B0B"
"17920","14.9","#AF0B0B"
"17960","15","#AF0B0B"
"18000","15","#AF0B0B"
"18040","14.9","#AF0B0B"
"18080","14.9","#AF0B0B"
"18120","15","#AF0B0B"
"18160","15","#AF0B0B"
"18200","14.9","#AF0B0B"
"18240","15","#AF0B0B"
"18280","15","#AF0B0B"
"18320","14.9","#AF0B0B"
"18360","14.9","#AF0B0B"
"18400","14.9","#AF0B0B"
"18440","14.9","#AF0B0B"
"18480","15","#AF0B0B"
"18520","15","#AF0B0B"
"18560","14.9","#AF0B0B"
"18600","15","#AF0B0B"
"18640","15","#AF0B0B"
"18680","14.9","#AF0B0B"
"18720","15","#AF0B0B"
"18760","15","#AF0B0B"
"18800","15","#AF0B0B"
"18840","14.9","#AF0B0B"
"18880","14.9","#AF0B0B"
"18920","14.9","#AF0B0B"
"18960","14.9","#AF0B0B"
"19000","15","#AF0B0B"
"19040","15","#AF0B0B"
"19080","14.9","#AF0B0B"
"19120","14.9","#AF0B0B"
"19160","15","#AF0B0B"
"19200","15","#AF0B0B"
"19240","14.9","#AF0B0B"
"19280","15","#AF0B0B"
"19320","15","#AF0B0B"
"19360","14.9","#AF0B0B"
"19400","15","#AF0B0B"
"19440","14.9","#AF0B0B"
"19480","14.9","#AF0B0B"
"19520","15","#AF0B0B"
"19560","15","#AF0B0B"
"19600","14.9","#AF0B0B"
"19640","14.9","#AF0B0B"
"19680","14.9","#AF0B0B"
"19720","15","#AF0B0B"
"19760","14.9","#AF0B0B"
"19800","15","#AF0B0B"
"19840","14.9","#AF0B0B"
"19880","15","#AF0B0B"
"19920","14.9","#AF0B0B"
"19960","14.9","#AF0B0B"
"20000","15","#AF0B0B"
"20040","14.9","#AF0B0B"
"20080","15","#AF0B0B"
"20120","15","#AF0B0B"
"20160","15","#AF0B0B"
"20200","14.9","#AF0B0B"
"20240","14.9","#AF0B0B"
"20280","14.9","#AF0B0B"
"20320","14.9","#AF0B0B"
"20360","15","#AF0B0B"
"20400","15","#AF0B0B"
"20440","15","#AF0B0B"
"20480","14.9","#AF0B0B"
"20520","14.9","#AF0B0B"
"20560","14.9","#AF0B0B"
"20600","14.9","#AF0B0B"
"20640","15","#AF0B0B"
"20680","14.9","#AF0B0B"
"20720","14.9","#AF0B0B"
"20760","14.9","#AF0B0B"
"20800","15","#AF0B0B"
"20840","15","#AF0B0B"
"20880","14.9","#AF0B0B"
"20920","14.9","#AF0B0B"
"20960","14.9","#AF0B0B"
"21000","15","#AF0B0B"
"21040","15","#AF0B0B"
"21080","15","#AF0B0B"
"21120","14.9","#AF0B0B"
"21160","14.9","#AF0B0B"
"21200","15","#AF0B0B"
"21240","14.9","#AF0B0B"
"21280","14.9","#AF0B0B"
"21320","14.9","#AF0B0B"
"21360","14.9","#AF0B0B"
"21400","14.9","#AF0B0B"
"21440","15","#AF0B0B"
"21480","14.9","#AF0B0B"
"21520","14.9","#AF0B0B"
"21560","14.9","#AF0B0B"
"21600","14.9","#AF0B0B"
"21640","14.9","#AF0B0B"
"21680","15","#AF0B0B"
"21720","14.9","#AF0B0B"
"21760","14.9","#AF0B0B"
"21800","14.9","#AF0B0B"
"21840","15","#AF0B0B"
"21880","14.9","#AF0B0B"
"21920","14.9","#AF0B0B"
"21960","15","#AF0B0B"
"22000","15","#AF0B0B"
"22040","14.9","#AF0B0B"
"22080","14.9","#AF0B0B"
"22120","14.9","#AF0B0B"
"22160","14.9","#AF0B0B"
"22200","15","#AF0B0B"
"22240","14.9","#AF0B0B"
"22280","14.9","#AF0B0B"
"22320","14.9","#AF0B0B"
"22360","15","#AF0B0B"
"22400","14.9","#AF0B0B"
"22440","14.9","#AF0B0B"
"22480","14.9","#AF0B0B"
"22520","15","#AF0B0B"
"22560","14.9","#AF0B0B"
"22600","14.9","#AF0B0B"
"22640","15","#AF0B0B"
"22680","14.9","#AF0B0B"
"22720","14.9","#AF0B0B"
"22760","14.9","#AF0B0B"
"22800","14.9","#AF0B0B"
"22840","14.9","#AF0B0B"
"22880","15","#AF0B0B"
"22920","14.9","#AF0B0B"
"22960","14.9","#AF0B0B"
"23000","14.9","#AF0B0B"
"23040","15","#AF0B0B"
"23080","15","#AF0B0B"
"23120","15","#AF0B0B"
"23160","14.9","#AF0B0B"
"23200","14.9","#AF0B0B"
"23240","14.9","#AF0B0B"
"23280","14.9","#AF0B0B"
"23320","14.9","#AF0B0B"
"23360","14.9","#AF0B0B"
"23400","15","#AF0B0B"
"23440","14.9","#AF0B0B"
"23480","14.9","#AF0B0B"
"23520","14.9","#AF0B0B"
"23560","14.9","#AF0B0B"
"23600","15","#AF0B0B"
"23640","14.9","#AF0B0B"
"23680","14.9","#AF0B0B"
"23720","14.9","#AF0B0B"
"23760","15","#AF0B0B"
"23800","14.9","#AF0B0B"
"23840","15","#AF0B0B"
"23880","14.9","#AF0B0B"
"23920","14.9","#AF0B0B"
"23960","14.9","#AF0B0B"
"24000","14.9","#AF0B0B"
"24040","14.9","#AF0B0B"
"24080","15.2","#AF0B0B"
"24120","14.9","#AF0B0B"
"24160","15","#AF0B0B"
"24200","14.9","#AF0B0B"
"24240","15","#AF0B0B"
"24280","14.9","#AF0B0B"
"24320","14.9","#AF0B0B"
"24360","14.9","#AF0B0B"
"24400","15","#AF0B0B"
"24440","14.9","#AF0B0B"
"24480","15","#AF0B0B"
"24520","15","#AF0B0B"
"24560","14.9","#AF0B0B"
"24600","14.9","#AF0B0B"
"24640","14.9","#AF0B0B"
"24680","15.1","#AF0B0B"
"24720","14.9","#AF0B0B"
"24760","14.9","#AF0B0B"
"24800","14.9","#AF0B0B"
"24840","14.9","#AF0B0B"
"24880","14.9","#AF0B0B"
"24920","15","#AF0B0B"
"24960","14.9","#AF0B0B"
"25000","14.9","#AF0B0B"
"25040","14.9","#AF0B0B"
"25080","14.9","#AF0B0B"
"25120","14.9","#AF0B0B"
"25160","14.9","#AF0B0B"
"25200","15","#AF0B0B"
"25240","14.9","#AF0B0B"
"25280","14.9","#AF0B0B"
"25320","15","#AF0B0B"
"25360","15","#AF0B0B"
"25400","14.8","#AF0B0B"
"25440","14.9","#AF0B0B"
"25480","15","#AF0B0B"
"25520","14.9","#AF0B0B"
"25560","14.9","#AF0B0B"
"25600","14.9","#AF0B0B"
"25640","14.9","#AF0B0B"
"25680","14.9","#AF0B0B"
"25720","14.9","#AF0B0B"
"25760","15","#AF0B0B"
"25800","15","#AF0B0B"
"25840","14.9","#AF0B0B"
"25880","15","#AF0B0B"
"25920","15","#AF0B0B"
"25960","14.9","#AF0B0B"
"26000","65.9","#076969"
"26040","69","#076969"
"26080","68.9","#076969"
"26120","69","#076969"
"26160","69.3","#076969"
"26200","69.1","#076969"
"26240","69.2","#076969"
"26280","69.3","#076969"
"26320","69.7","#076969"
"26360","69.9","#076969"
"26400","69.5","#076969"
"26440","74.8","#076969"
"26480","68.9","#076969"
"26520","68.8","#076969"
"26560","69.3","#076969"
"26600","75.1","#076969"
"26640","69.7","#076969"
"26680","69.7","#076969"
"26720","69.7","#076969"
"26760","74","#076969"
"26800","69.7","#076969"
"26840","69.5","#076969"
"26880","69.4","#076969"
"26920","68.8","#076969"
"26960","68.6","#076969"
"27000","68.8","#076969"
"27040","69.4","#076969"
"27080","69.2","#076969"
"27120","69.4","#076969"
"27160","69.7","#076969"
"27200","69.7","#076969"
"27240","68.9","#076969"
"27280","68.9","#076969"
"27320","69.3","#076969"
"27360","72.6","#076969"
"27400","69.1","#076969"
"27440","69.5","#076969"
"27480","69.2","#076969"
"27520","77.8","#076969"
"27560","69.6","#076969"
"27600","69.4","#076969"
"27640","73.7","#076969"
"27680","68.6","#076969"
"27720","68.9","#076969"
"27760","68.6","#076969"
"27800","74.5","#076969"
"27840","68.6","#076969"
"27880","68.5","#076969"
"27920","68.9","#076969"
"27960","70.2","#076969"
"28000","68.4","#076969"
"28040","68.5","#076969"
"28080","68.6","#076969"
"28120","74.8","#076969"
"28160","77.1","#076969"
"28200","77","#076969"
"28240","76.8","#076969"
"28280","76.8","#076969"
"28320","77","#076969"
"28360","77.1","#076969"
"28400","76.9","#076969"
"28440","77","#076969"
"28480","77.2","#076969"
"28520","77.1","#076969"
"28560","76.8","#076969"
"28600","77","#076969"
"28640","77.2","#076969"
"28680","77.1","#076969"
"28720","77.2","#076969"
"28760","77","#076969"
"28800","77.3","#076969"
"28840","77.1","#076969"
"28880","77.3","#076969"
"28920","77.2","#076969"
"28960","77.3","#076969"
"29000","103.4","#076969"
"29040","71.9","#076969"
"29080","68.7","#076969"
"29120","68.9","#076969"
"29160","69","#076969"
"29200","67.8","#076969"
"29240","68.7","#076969"
"29280","68.8","#076969"
"29320","69","#076969"
"29360","68.8","#076969"
"29400","69","#076969"
"29440","68.9","#076969"
"29480","69.1","#076969"
"29520","68.9","#076969"
"29560","68.9","#076969"
"29600","69.7","#076969"
"29640","68.7","#076969"
"29680","67.9","#076969"
"29720","68.7","#076969"
"29760","68.7","#076969"
"29800","69.1","#076969"
"29840","68.8","#076969"
"29880","69","#076969"
"29920","68.7","#076969"
"29960","68.7","#076969"
"30000","70.9","#AF550B"
"30040","68.9","#AF550B"
"30080","68.5","#AF550B"
"30120","68.6","#AF550B"
"30160","68.8","#AF550B"
"30200","68.7","#AF550B"
"30240","68.6","#AF550B"
"30280","68.5","#AF550B"
"30320","68.7","#AF550B"
"30360","68.5","#AF550B"
"30400","68.6","#AF550B"
"30440","68.6","#AF550B"
"30480","68.6","#AF550B"
"30520","68.3","#AF550B"
"30560","68.6","#AF550B"
"30600","68.5","#AF550B"
"30640","68.5","#AF550B"
"30680","68.6","#AF550B"
"30720","68.9","#AF550B"
"30760","68.7","#AF550B"
"30800","68.6","#AF550B"
"30840","68.5","#AF550B"
"30880","68.9","#AF550B"
"30920","68.6","#AF550B"
"30960","68.6","#AF550B"
"31000","60.7","#AF0B0B"
"31040","15","#AF0B0B"
"31080","15","#AF0B0B"
"31120","15","#AF0B0B"
"31160","15","#AF0B0B"
"31200","15","#AF0B0B"
"31240","15","#AF0B0B"
"31280","15","#AF0B0B"
"31320","15.1","#AF0B0B"
"31360","14.9","#AF0B0B"
"31400","15.2","#AF0B0B"
"31440","15","#AF0B0B"
"31480","15.4","#AF0B0B"
"31520","15","#AF0B0B"
"31560","15","#AF0B0B"
"31600","14.9","#AF0B0B"
"31640","15","#AF0B0B"
"31680","15","#AF0B0B"
"31720","15","#AF0B0B"
"31760","15","#AF0B0B"
"31800","15","#AF0B0B"
"31840","14.9","#AF0B0B"
"31880","15","#AF0B0B"
"31920","15","#AF0B0B"
"31960","15","#AF0B0B"
"32000","14.9","#AF0B0B"
"32040","15","#AF0B0B"
"32080","14.9","#AF0B0B"
"32120","15","#AF0B0B"
"32160","14.9","#AF0B0B"
"32200","15","#AF0B0B"
"32240","15","#AF0B0B"
"32280","15","#AF0B0B"
"32320","15","#AF0B0B"
"32360","15","#AF0B0B"
"32400","14.9","#AF0B0B"
"32440","15","#AF0B0B"
"32480","14.9","#AF0B0B"
"32520","15","#AF0B0B"
"32560","14.9","#AF0B0B"
"32600","15","#AF0B0B"
"32640","14.9","#AF0B0B"
"32680","15","#AF0B0B"
"32720","15","#AF0B0B"
"32760","14.9","#AF0B0B"
"32800","14.9","#AF0B0B"
"32840","14.9","#AF0B0B"
"32880","14.9","#AF0B0B"
"32920","15","#AF0B0B"
"32960","15","#AF0B0B"
"33000","15","#AF0B0B"
"33040","15","#AF0B0B"
"33080","15","#AF0B0B"
"33120","14.9","#AF0B0B"
"33160","15.2","#AF0B0B"
"33200","14.9","#AF0B0B"
"33240","14.9","#AF0B0B"
"33280","15","#AF0B0B"
"33320","14.9","#AF0B0B"
"33360","14.9","#AF0B0B"
"33400","14.9","#AF0B0B"
"33440","14.9","#AF0B0B"
"33480","14.9","#AF0B0B"
"33520","15","#AF0B0B"
"33560","14.9","#AF0B0B"
"33600","14.9","#AF0B0B"
"33640","14.9","#AF0B0B"
"33680","15","#AF0B0B"
"33720","15","#AF0B0B"
"33760","15","#AF0B0B"
"33800","15","#AF0B0B"
"33840","15","#AF0B0B"
"33880","15.2","#AF0B0B"
"33920","15","#AF0B0B"
"33960","15","#AF0B0B"
"34000","15","#AF0B0B"
"34040","15","#AF0B0B"
"34080","15","#AF0B0B"
"34120","14.9","#AF0B0B"
"34160","14.9","#AF0B0B"
"34200","14.9","#AF0B0B"
"34240","14.9","#AF0B0B"
"34280","14.9","#AF0B0B"
"34320","14.9","#AF0B0B"
"34360","14.9","#AF0B0B"
"34400","15","#AF0B0B"
"34440","14.9","#AF0B0B"
"34480","15","#AF0B0B"
"34520","14.9","#AF0B0B"
"34560","15","#AF0B0B"
"34600","14.9","#AF0B0B"
"34640","14.9","#AF0B0B"
"34680","15","#AF0B0B"
"34720","15","#AF0B0B"
"34760","15","#AF0B0B"
"34800","15","#AF0B0B"
"34840","14.9","#AF0B0B"
"34880","14.9","#AF0B0B"
"34920","15","#AF0B0B"
"34960","14.9","#AF0B0B"
"35000","14.9","#AF0B0B"
"35040","14.9","#AF0B0B"
"35080","14.9","#AF0B0B"
"35120","14.9","#AF0B0B"
"35160","14.9","#AF0B0B"
"35200","15","#AF0B0B"
"35240","14.9","#AF0B0B"
"35280","14.9","#AF0B0B"
"35320","15","#AF0B0B"
"35360","15","#AF0B0B"
"35400","14.9","#AF0B0B"
"35440","15","#AF0B0B"
"35480","14.9","#AF0B0B"
"35520","15.1","#AF0B0B"
"35560","14.9","#AF0B0B"
"35600","15","#AF0B0B"
"35640","14.9","#AF0B0B"
"35680","14.9","#AF0B0B"
"35720","15","#AF0B0B"
"35760","15","#AF0B0B"
"35800","15","#AF0B0B"
"35840","14.9","#AF0B0B"
"35880","15","#AF0B0B"
"35920","15","#AF0B0B"
"35960","14.9","#AF0B0B"
"36000","15","#AF0B0B"
"36040","14.9","#AF0B0B"
"36080","15","#AF0B0B"
"36120","14.9","#AF0B0B"
"36160","15","#AF0B0B"
"36200","15","#AF0B0B"
"36240","14.9","#AF0B0B"
"36280","15","#AF0B0B"
"36320","14.9","#AF0B0B"
"36360","15","#AF0B0B"
"36400","14.9","#AF0B0B"
"36440","14.9","#AF0B0B"
"36480","14.9","#AF0B0B"
"36520","14.9","#AF0B0B"
"36560","15","#AF0B0B"
"36600","15","#AF0B0B"
"36640","15","#AF0B0B"
