"count","curr","lineColor"
"17000","15.9","#AF0B0B"
"17040","15.9","#AF0B0B"
"17080","15.8","#AF0B0B"
"17120","15.9","#AF0B0B"
"17160","16","#AF0B0B"
"17200","15.9","#AF0B0B"
"17240","16","#AF0B0B"
"17280","16","#AF0B0B"
"17320","15.9","#AF0B0B"
"17360","15.9","#AF0B0B"
"17400","15.9","#AF0B0B"
"17440","15.9","#AF0B0B"
"17480","16","#AF0B0B"
"17520","15.9","#AF0B0B"
"17560","15.9","#AF0B0B"
"17600","15.9","#AF0B0B"
"17640","15.9","#AF0B0B"
"17680","15.9","#AF0B0B"
"17720","15.9","#AF0B0B"
"17760","15.9","#AF0B0B"
"17800","15.9","#AF0B0B"
"17840","15.9","#AF0B0B"
"17880","15.9","#AF0B0B"
"17920","15.9","#AF0B0B"
"17960","15.9","#AF0B0B"
"18000","15.9","#AF0B0B"
"18040","15.9","#AF0B0B"
"18080","15.9","#AF0B0B"
"18120","15.9","#AF0B0B"
"18160","15.9","#AF0B0B"
"18200","15.9","#AF0B0B"
"18240","15.9","#AF0B0B"
"18280","15.9","#AF0B0B"
"18320","15.9","#AF0B0B"
"18360","15.9","#AF0B0B"
"18400","15.9","#AF0B0B"
"18440","15.9","#AF0B0B"
"18480","15.9","#AF0B0B"
"18520","15.9","#AF0B0B"
"18560","15.9","#AF0B0B"
"18600","15.9","#AF0B0B"
"18640","15.9","#AF0B0B"
"18680","15.9","#AF0B0B"
"18720","15.9","#AF0B0B"
"18760","15.9","#AF0B0B"
"18800","15.9","#AF0B0B"
"18840","15.9","#AF0B0B"
"18880","15.9","#AF0B0B"
"18920","15.9","#AF0B0B"
"18960","15.9","#AF0B0B"
"19000","15.9","#AF0B0B"
"19040","15.9","#AF0B0B"
"19080","15.9","#AF0B0B"
"19120","15.9","#AF0B0B"
"19160","15.9","#AF0B0B"
"19200","15.9","#AF0B0B"
"19240","15.9","#AF0B0B"
"19280","15.9","#AF0B0B"
"19320","15.9","#AF0B0B"
"19360","15.9","#AF0B0B"
"19400","15.9","#AF0B0B"
"19440","15.9","#AF0B0B"
"19480","15.9","#AF0B0B"
"19520","15.9","#AF0B0B"
"19560","15.8","#AF0B0B"
"19600","16","#AF0B0B"
"19640","15.9","#AF0B0B"
"19680","15.9","#AF0B0B"
"19720","15.8","#AF0B0B"
"19760","15.9","#AF0B0B"
"19800","15.9","#AF0B0B"
"19840","15.9","#AF0B0B"
"19880","15.9","#AF0B0B"
"19920","15.8","#AF0B0B"
"19960","15.9","#AF0B0B"
"20000","15.9","#AF0B0B"
"20040","15.9","#AF0B0B"
"20080","15.9","#AF0B0B"
"20120","15.9","#AF0B0B"
"20160","16","#AF0B0B"
"20200","15.9","#AF0B0B"
"20240","15.9","#AF0B0B"
"20280","15.8","#AF0B0B"
"20320","15.9","#AF0B0B"
"20360","15.9","#AF0B0B"
"20400","15.9","#AF0B0B"
"20440","15.9","#AF0B0B"
"20480","15.8","#AF0B0B"
"20520","16","#AF0B0B"
"20560","15.9","#AF0B0B"
"20600","15.9","#AF0B0B"
"20640","15.9","#AF0B0B"
"20680","15.9","#AF0B0B"
"20720","15.9","#AF0B0B"
"20760","15.9","#AF0B0B"
"20800","15.9","#AF0B0B"
"20840","15.9","#AF0B0B"
"20880","15.9","#AF0B0B"
"20920","15.8","#AF0B0B"
"20960","15.9","#AF0B0B"
"21000","15.9","#AF0B0B"
"21040","15.9","#AF0B0B"
"21080","15.9","#AF0B0B"
"21120","16","#AF0B0B"
"21160","15.9","#AF0B0B"
"21200","15.9","#AF0B0B"
"21240","15.9","#AF0B0B"
"21280","15.9","#AF0B0B"
"21320","15.9","#AF0B0B"
"21360","15.9","#AF0B0B"
"21400","15.8","#AF0B0B"
"21440","15.9","#AF0B0B"
"21480","16","#AF0B0B"
"21520","15.9","#AF0B0B"
"21560","15.9","#AF0B0B"
"21600","15.9","#AF0B0B"
"21640","15.8","#AF0B0B"
"21680","15.9","#AF0B0B"
"21720","15.9","#AF0B0B"
"21760","15.9","#AF0B0B"
"21800","15.8","#AF0B0B"
"21840","15.9","#AF0B0B"
"21880","16","#AF0B0B"
"21920","15.9","#AF0B0B"
"21960","15.9","#AF0B0B"
"22000","15.8","#AF0B0B"
"22040","16","#AF0B0B"
"22080","15.8","#AF0B0B"
"22120","15.8","#AF0B0B"
"22160","15.9","#AF0B0B"
"22200","15.9","#AF0B0B"
"22240","15.9","#AF0B0B"
"22280","15.9","#AF0B0B"
"22320","16","#AF0B0B"
"22360","15.8","#AF0B0B"
"22400","15.9","#AF0B0B"
"22440","15.9","#AF0B0B"
"22480","15.9","#AF0B0B"
"22520","15.9","#AF0B0B"
"22560","15.9","#AF0B0B"
"22600","16","#AF0B0B"
"22640","15.9","#AF0B0B"
"22680","16","#AF0B0B"
"22720","16","#AF0B0B"
"22760","15.9","#AF0B0B"
"22800","15.9","#AF0B0B"
"22840","15.9","#AF0B0B"
"22880","15.9","#AF0B0B"
"22920","15.9","#AF0B0B"
"22960","15.9","#AF0B0B"
"23000","15.8","#AF0B0B"
"23040","15.8","#AF0B0B"
"23080","15.8","#AF0B0B"
"23120","15.9","#AF0B0B"
"23160","15.9","#AF0B0B"
"23200","15.9","#AF0B0B"
"23240","15.9","#AF0B0B"
"23280","15.9","#AF0B0B"
"23320","15.8","#AF0B0B"
"23360","15.9","#AF0B0B"
"23400","15.8","#AF0B0B"
"23440","16","#AF0B0B"
"23480","15.9","#AF0B0B"
"23520","16.8","#AF0B0B"
"23560","15.9","#AF0B0B"
"23600","15.9","#AF0B0B"
"23640","15.9","#AF0B0B"
"23680","15.9","#AF0B0B"
"23720","15.9","#AF0B0B"
"23760","16","#AF0B0B"
"23800","15.9","#AF0B0B"
"23840","15.9","#AF0B0B"
"23880","15.9","#AF0B0B"
"23920","15.9","#AF0B0B"
"23960","16","#AF0B0B"
"24000","15.9","#AF0B0B"
"24040","16","#AF0B0B"
"24080","15.9","#AF0B0B"
"24120","15.9","#AF0B0B"
"24160","15.9","#AF0B0B"
"24200","15.9","#AF0B0B"
"24240","15.9","#AF0B0B"
"24280","15.9","#AF0B0B"
"24320","15.9","#AF0B0B"
"24360","15.8","#AF0B0B"
"24400","15.9","#AF0B0B"
"24440","15.9","#AF0B0B"
"24480","15.9","#AF0B0B"
"24520","15.9","#AF0B0B"
"24560","15.9","#AF0B0B"
"24600","15.9","#AF0B0B"
"24640","15.9","#AF0B0B"
"24680","15.9","#AF0B0B"
"24720","15.8","#AF0B0B"
"24760","15.8","#AF0B0B"
"24800","15.9","#AF0B0B"
"24840","15.9","#AF0B0B"
"24880","15.9","#AF0B0B"
"24920","15.9","#AF0B0B"
"24960","15.9","#AF0B0B"
"25000","15.9","#AF0B0B"
"25040","15.9","#AF0B0B"
"25080","15.9","#AF0B0B"
"25120","15.9","#AF0B0B"
"25160","15.9","#AF0B0B"
"25200","15.8","#AF0B0B"
"25240","15.9","#AF0B0B"
"25280","15.9","#AF0B0B"
"25320","15.9","#AF0B0B"
"25360","15.9","#AF0B0B"
"25400","15.9","#AF0B0B"
"25440","15.9","#AF0B0B"
"25480","15.9","#AF0B0B"
"25520","15.9","#AF0B0B"
"25560","15.9","#AF0B0B"
"25600","15.9","#AF0B0B"
"25640","15.9","#AF0B0B"
"25680","15.8","#AF0B0B"
"25720","15.9","#AF0B0B"
"25760","15.9","#AF0B0B"
"25800","15.9","#AF0B0B"
"25840","15.9","#AF0B0B"
"25880","16.2","#AF0B0B"
"25920","15.9","#AF0B0B"
"25960","16","#AF0B0B"
"26000","71.2","#076969"
"26040","69.8","#076969"
"26080","69.7","#076969"
"26120","70.8","#076969"
"26160","69.6","#076969"
"26200","69.6","#076969"
"26240","69.7","#076969"
"26280","69.8","#076969"
"26320","69.7","#076969"
"26360","69.7","#076969"
"26400","70","#076969"
"26440","70.6","#076969"
"26480","70.6","#076969"
"26520","70.5","#076969"
"26560","70.6","#076969"
"26600","70.6","#076969"
"26640","70.6","#076969"
"26680","70.4","#076969"
"26720","70.7","#076969"
"26760","70.4","#076969"
"26800","70.1","#076969"
"26840","70.2","#076969"
"26880","71","#076969"
"26920","69.6","#076969"
"26960","69.7","#076969"
"27000","69.9","#076969"
"27040","71.7","#076969"
"27080","70.2","#076969"
"27120","70.1","#076969"
"27160","70.5","#076969"
"27200","73.9","#076969"
"27240","69.7","#076969"
"27280","69.8","#076969"
"27320","70.6","#076969"
"27360","70.6","#076969"
"27400","70.5","#076969"
"27440","70.7","#076969"
"27480","70.1","#076969"
"27520","70.3","#076969"
"27560","70","#076969"
"27600","70.4","#076969"
"27640","71.4","#076969"
"27680","70.5","#076969"
"27720","70.6","#076969"
"27760","70.5","#076969"
"27800","70.3","#076969"
"27840","69.9","#076969"
"27880","69.7","#076969"
"27920","70.3","#076969"
"27960","70.5","#076969"
"28000","69.9","#076969"
"28040","70.1","#076969"
"28080","70","#076969"
"28120","77.3","#076969"
"28160","77.2","#076969"
"28200","77.3","#076969"
"28240","77.4","#076969"
"28280","77.5","#076969"
"28320","77.3","#076969"
"28360","77.5","#076969"
"28400","77.3","#076969"
"28440","77.5","#076969"
"28480","77.3","#076969"
"28520","77.3","#076969"
"28560","77.2","#076969"
"28600","77.5","#076969"
"28640","77.4","#076969"
"28680","77.4","#076969"
"28720","77.4","#076969"
"28760","77.5","#076969"
"28800","77.4","#076969"
"28840","77.5","#076969"
"28880","77.5","#076969"
"28920","77.5","#076969"
"28960","76.8","#076969"
"29000","90.1","#076969"
"29040","70.2","#076969"
"29080","67.5","#076969"
"29120","70.2","#076969"
"29160","69.7","#076969"
"29200","69.9","#076969"
"29240","69.9","#076969"
"29280","69.9","#076969"
"29320","70","#076969"
"29360","70.1","#076969"
"29400","70.2","#076969"
"29440","70.1","#076969"
"29480","69.7","#076969"
"29520","70.2","#076969"
"29560","69.9","#076969"
"29600","70","#076969"
"29640","70.1","#076969"
"29680","70.2","#076969"
"29720","70","#076969"
"29760","70.2","#076969"
"29800","70.1","#076969"
"29840","70.1","#076969"
"29880","70","#076969"
"29920","70.1","#076969"
"29960","70.1","#076969"
"30000","72.1","#AF550B"
"30040","70","#AF550B"
"30080","70.3","#AF550B"
"30120","69.8","#AF550B"
"30160","70","#AF550B"
"30200","70.1","#AF550B"
"30240","70.2","#AF550B"
"30280","70","#AF550B"
"30320","70","#AF550B"
"30360","70.3","#AF550B"
"30400","70.2","#AF550B"
"30440","70","#AF550B"
"30480","69.9","#AF550B"
"30520","70","#AF550B"
"30560","70.1","#AF550B"
"30600","69.9","#AF550B"
"30640","70","#AF550B"
"30680","70","#AF550B"
"30720","69.6","#AF550B"
"30760","70.2","#AF550B"
"30800","70.1","#AF550B"
"30840","70","#AF550B"
"30880","70.2","#AF550B"
"30920","70.1","#AF550B"
"30960","70","#AF550B"
"31000","35.1","#AF0B0B"
"31040","16","#AF0B0B"
"31080","16.1","#AF0B0B"
"31120","15.9","#AF0B0B"
"31160","16","#AF0B0B"
"31200","16","#AF0B0B"
"31240","16","#AF0B0B"
"31280","15.9","#AF0B0B"
"31320","16","#AF0B0B"
"31360","15.9","#AF0B0B"
"31400","15.9","#AF0B0B"
"31440","16","#AF0B0B"
"31480","15.9","#AF0B0B"
"31520","15.9","#AF0B0B"
"31560","15.9","#AF0B0B"
"31600","15.9","#AF0B0B"
"31640","15.9","#AF0B0B"
"31680","15.9","#AF0B0B"
"31720","16","#AF0B0B"
"31760","15.9","#AF0B0B"
"31800","16","#AF0B0B"
"31840","15.9","#AF0B0B"
"31880","16","#AF0B0B"
"31920","15.9","#AF0B0B"
"31960","15.9","#AF0B0B"
"32000","15.8","#AF0B0B"
"32040","16","#AF0B0B"
"32080","15.9","#AF0B0B"
"32120","16","#AF0B0B"
"32160","15.9","#AF0B0B"
"32200","16","#AF0B0B"
"32240","15.9","#AF0B0B"
"32280","15.9","#AF0B0B"
"32320","15.9","#AF0B0B"
"32360","16","#AF0B0B"
"32400","15.9","#AF0B0B"
"32440","15.9","#AF0B0B"
"32480","15.9","#AF0B0B"
"32520","15.9","#AF0B0B"
"32560","15.9","#AF0B0B"
"32600","15.9","#AF0B0B"
"32640","16","#AF0B0B"
"32680","16","#AF0B0B"
"32720","16","#AF0B0B"
"32760","16.6","#AF0B0B"
"32800","16","#AF0B0B"
"32840","16.1","#AF0B0B"
"32880","15.9","#AF0B0B"
"32920","15.9","#AF0B0B"
"32960","15.9","#AF0B0B"
"33000","16","#AF0B0B"
"33040","15.9","#AF0B0B"
"33080","15.9","#AF0B0B"
"33120","15.9","#AF0B0B"
"33160","15.9","#AF0B0B"
"33200","15.9","#AF0B0B"
"33240","15.9","#AF0B0B"
"33280","15.9","#AF0B0B"
"33320","15.9","#AF0B0B"
"33360","16","#AF0B0B"
"33400","15.9","#AF0B0B"
"33440","15.9","#AF0B0B"
"33480","16","#AF0B0B"
"33520","15.9","#AF0B0B"
"33560","16.1","#AF0B0B"
"33600","15.9","#AF0B0B"
"33640","16","#AF0B0B"
"33680","15.9","#AF0B0B"
"33720","15.9","#AF0B0B"
"33760","16","#AF0B0B"
"33800","16","#AF0B0B"
"33840","15.9","#AF0B0B"
"33880","15.9","#AF0B0B"
"33920","15.9","#AF0B0B"
"33960","15.9","#AF0B0B"
"34000","15.9","#AF0B0B"
"34040","15.9","#AF0B0B"
"34080","15.9","#AF0B0B"
"34120","15.9","#AF0B0B"
"34160","16","#AF0B0B"
"34200","15.9","#AF0B0B"
"34240","16","#AF0B0B"
"34280","15.9","#AF0B0B"
"34320","16","#AF0B0B"
"34360","15.8","#AF0B0B"
"34400","15.9","#AF0B0B"
"34440","15.9","#AF0B0B"
"34480","16","#AF0B0B"
"34520","15.9","#AF0B0B"
"34560","16.1","#AF0B0B"
"34600","15.8","#AF0B0B"
"34640","15.9","#AF0B0B"
"34680","15.9","#AF0B0B"
"34720","15.9","#AF0B0B"
"34760","15.9","#AF0B0B"
"34800","16","#AF0B0B"
"34840","15.9","#AF0B0B"
"34880","15.9","#AF0B0B"
"34920","15.9","#AF0B0B"
"34960","15.9","#AF0B0B"
"35000","15.9","#AF0B0B"
"35040","15.9","#AF0B0B"
"35080","15.9","#AF0B0B"
"35120","15.9","#AF0B0B"
"35160","15.9","#AF0B0B"
"35200","15.9","#AF0B0B"
"35240","15.9","#AF0B0B"
"35280","15.9","#AF0B0B"
"35320","15.9","#AF0B0B"
"35360","15.9","#AF0B0B"
"35400","15.9","#AF0B0B"
"35440","15.9","#AF0B0B"
"35480","16","#AF0B0B"
"35520","16","#AF0B0B"
"35560","15.9","#AF0B0B"
"35600","15.9","#AF0B0B"
