"count","volt","lineColor"
"8250","3215","#AF0B0B"
"8300","3215","#AF0B0B"
"8350","3215","#AF0B0B"
"8400","3215","#AF0B0B"
"8450","3215","#AF0B0B"
"8500","3215","#AF0B0B"
"8550","3215","#AF0B0B"
"8600","3215","#AF0B0B"
"8650","3215","#AF0B0B"
"8700","3215","#AF0B0B"
"8750","3216","#AF0B0B"
"8800","3215","#AF0B0B"
"8850","3215","#AF0B0B"
"8900","3215","#AF0B0B"
"8950","3215","#AF0B0B"
"9000","3215","#AF0B0B"
"9050","3215","#AF0B0B"
"9100","3215","#AF0B0B"
"9150","3214","#AF0B0B"
"9200","3215","#AF0B0B"
"9250","3215","#AF0B0B"
"9300","3215","#AF0B0B"
"9350","3215","#AF0B0B"
"9400","3216","#AF0B0B"
"9450","3204","#AF0B0B"
"9500","3215","#AF0B0B"
"9550","3213","#AF0B0B"
"9600","3215","#AF0B0B"
"9650","3215","#AF0B0B"
"9700","3215","#AF0B0B"
"9750","3215","#AF0B0B"
"9800","3215","#AF0B0B"
"9850","3215","#AF0B0B"
"9900","3215","#AF0B0B"
"9950","3215","#AF0B0B"
"10000","3215","#AF0B0B"
"10050","3215","#AF0B0B"
"10100","3215","#AF0B0B"
"10150","3215","#AF0B0B"
"10200","3215","#AF0B0B"
"10250","3215","#AF0B0B"
"10300","3152","#076969"
"10350","3088","#076969"
"10400","3085","#076969"
"10450","3087","#076969"
"10500","3086","#076969"
"10550","3087","#076969"
"10600","3088","#076969"
"10650","3087","#076969"
"10700","3087","#076969"
"10750","3087","#076969"
"10800","3086","#076969"
"10850","3087","#076969"
"10900","3087","#076969"
"10950","3088","#076969"
"11000","3103","#076969"
"11050","3104","#076969"
"11100","3106","#076969"
"11150","3103","#076969"
"11200","3106","#076969"
"11250","3105","#076969"
"11300","3102","#076969"
"11350","3103","#076969"
"11400","3103","#076969"
"11450","3098","#076969"
"11500","3103","#076969"
"11550","3103","#076969"
"11600","3103","#076969"
"11650","3103","#076969"
"11700","3104","#076969"
"11750","3103","#076969"
"11800","3106","#076969"
"11850","3104","#076969"
"11900","3105","#076969"
"11950","3105","#076969"
"12000","3105","#076969"
"12050","3103","#076969"
"12100","3103","#076969"
"12150","3104","#076969"
"12200","3105","#076969"
"12250","3101","#076969"
"12300","3103","#076969"
"12350","3103","#076969"
"12400","3103","#076969"
"12450","3103","#076969"
"12500","3105","#076969"
"12550","3104","#076969"
"12600","3103","#076969"
"12650","3106","#076969"
"12700","3106","#076969"
"12750","3105","#076969"
"12800","3103","#076969"
"12850","3103","#076969"
"12900","3103","#076969"
"12950","3103","#076969"
"13000","3104","#076969"
"13050","3105","#076969"
"13100","3091","#076969"
"13150","3087","#076969"
"13200","3089","#076969"
"13250","3087","#076969"
"13300","3086","#076969"
"13350","3085","#076969"
"13400","3087","#076969"
"13450","3088","#076969"
"13500","3087","#076969"
"13550","3089","#076969"
"13600","3088","#076969"
"13650","3087","#076969"
"13700","3088","#076969"
"13750","3088","#076969"
"13800","3088","#076969"
"13850","3087","#076969"
"13900","3087","#076969"
"13950","3087","#076969"
"14000","3087","#076969"
"14050","3085","#076969"
"14100","3086","#076969"
"14150","3089","#076969"
"14200","3089","#076969"
"14250","3092","#AF550B"
"14300","3089","#AF550B"
"14350","3090","#AF550B"
"14400","3099","#AF550B"
"14450","3096","#AF550B"
"14500","3102","#AF550B"
"14550","3102","#AF550B"
"14600","3100","#AF550B"
"14650","3098","#AF550B"
"14700","3102","#AF550B"
"14750","3096","#AF550B"
"14800","3102","#AF550B"
"14850","3097","#AF550B"
"14900","3098","#AF550B"
"14950","3103","#AF550B"
"15000","3098","#AF550B"
"15050","3096","#AF550B"
"15100","3091","#AF550B"
"15150","3103","#AF550B"
"15200","3101","#AF550B"
"15250","3100","#098C09"
"15300","3088","#098C09"
"15350","3085","#098C09"
"15400","3085","#098C09"
"15450","3087","#098C09"
"15500","3085","#098C09"
"15550","3087","#098C09"
"15600","3110","#AF0B0B"
"15650","3215","#AF0B0B"
"15700","3216","#AF0B0B"
"15750","3215","#AF0B0B"
"15800","3215","#AF0B0B"
"15850","3215","#AF0B0B"
"15900","3215","#AF0B0B"
"15950","3215","#AF0B0B"
"16000","3215","#AF0B0B"
"16050","3215","#AF0B0B"
"16100","3214","#AF0B0B"
"16150","3215","#AF0B0B"
"16200","3214","#AF0B0B"
"16250","3215","#AF0B0B"
"16300","3216","#AF0B0B"
"16350","3215","#AF0B0B"
"16400","3215","#AF0B0B"
"16450","3214","#AF0B0B"
"16500","3215","#AF0B0B"
"16550","3215","#AF0B0B"
"16600","3210","#AF0B0B"
"16650","3215","#AF0B0B"
"16700","3215","#AF0B0B"
"16750","3215","#AF0B0B"
"16800","3215","#AF0B0B"
"16850","3215","#AF0B0B"
"16900","3215","#AF0B0B"
"16950","3215","#AF0B0B"
"17000","3215","#AF0B0B"
"17050","3215","#AF0B0B"
"17100","3215","#AF0B0B"
"17150","3215","#AF0B0B"
"17200","3215","#AF0B0B"
"17250","3215","#AF0B0B"
"17300","3215","#AF0B0B"
"17350","3215","#AF0B0B"
"17400","3215","#AF0B0B"
"17450","3215","#AF0B0B"
"17500","3215","#AF0B0B"
"17550","3215","#AF0B0B"
"17600","3215","#AF0B0B"
"17650","3215","#AF0B0B"
"17700","3215","#AF0B0B"
"17750","3215","#AF0B0B"
"17800","3215","#AF0B0B"
"17850","3216","#AF0B0B"
"17900","3215","#AF0B0B"
"17950","3215","#AF0B0B"
"18000","3215","#AF0B0B"
"18050","3215","#AF0B0B"
"18100","3215","#AF0B0B"
"18150","3215","#AF0B0B"
"18200","3215","#AF0B0B"
"18250","3215","#AF0B0B"
"18300","3215","#AF0B0B"
"18350","3215","#AF0B0B"
"18400","3215","#AF0B0B"
"18450","3216","#AF0B0B"
"18500","3215","#AF0B0B"
"18550","3215","#AF0B0B"
"18600","3215","#AF0B0B"
"18650","3214","#AF0B0B"
"18700","3215","#AF0B0B"
"18750","3215","#AF0B0B"
"18800","3215","#AF0B0B"
"18850","3214","#AF0B0B"
"18900","3215","#AF0B0B"
"18950","3215","#AF0B0B"
"19000","3215","#AF0B0B"
"19050","3215","#AF0B0B"
"19100","3215","#AF0B0B"
"19150","3215","#AF0B0B"
"19200","3215","#AF0B0B"
"19250","3216","#AF0B0B"
"19300","3214","#AF0B0B"
"19350","3215","#AF0B0B"
"19400","3215","#AF0B0B"
"19450","3215","#AF0B0B"
"19500","3214","#AF0B0B"
"19550","3215","#AF0B0B"
"19600","3215","#AF0B0B"
"19650","3215","#AF0B0B"
"19700","3215","#AF0B0B"
"19750","3215","#AF0B0B"
"19800","3215","#AF0B0B"
"19850","3214","#AF0B0B"
"19900","3215","#AF0B0B"
"19950","3215","#AF0B0B"
"20000","3215","#AF0B0B"
"20050","3215","#AF0B0B"
"20100","3215","#AF0B0B"
"20150","3215","#AF0B0B"
"20200","3215","#AF0B0B"
"20250","3215","#AF0B0B"
"20300","3215","#AF0B0B"
"20350","3215","#AF0B0B"
"20400","3216","#AF0B0B"
"20450","3216","#AF0B0B"
"20500","3215","#AF0B0B"
"20550","3215","#AF0B0B"
"20600","3215","#AF0B0B"
"20650","3215","#AF0B0B"
"20700","3215","#AF0B0B"
"20750","3215","#AF0B0B"
"20800","3215","#AF0B0B"
"20850","3215","#AF0B0B"
"20900","3215","#AF0B0B"
"20950","3215","#AF0B0B"
"21000","3215","#AF0B0B"
"21050","3215","#AF0B0B"
"21100","3215","#AF0B0B"
"21150","3215","#AF0B0B"
"21200","3215","#AF0B0B"
"21250","3215","#AF0B0B"
"21300","3215","#AF0B0B"
"21350","3215","#AF0B0B"
"21400","3215","#AF0B0B"
"21450","3215","#AF0B0B"
"21500","3215","#AF0B0B"
"21550","3216","#AF0B0B"
"21600","3215","#AF0B0B"
"21650","3215","#AF0B0B"
"21700","3215","#AF0B0B"
"21750","3215","#AF0B0B"
"21800","3215","#AF0B0B"
"21850","3215","#AF0B0B"
"21900","3215","#AF0B0B"
"21950","3215","#AF0B0B"
"22000","3215","#AF0B0B"
"22050","3215","#AF0B0B"
"22100","3215","#AF0B0B"
"22150","3215","#AF0B0B"
"22200","3214","#AF0B0B"
"22250","3215","#AF0B0B"
"22300","3215","#AF0B0B"
"22350","3215","#AF0B0B"
"22400","3215","#AF0B0B"
"22450","3215","#AF0B0B"
"22500","3215","#AF0B0B"
"22550","3215","#AF0B0B"
"22600","3215","#AF0B0B"
"22650","3215","#AF0B0B"
"22700","3215","#AF0B0B"
"22750","3215","#AF0B0B"
"22800","3216","#AF0B0B"
"22850","3215","#AF0B0B"
"22900","3215","#AF0B0B"
"22950","3215","#AF0B0B"
"23000","3215","#AF0B0B"
"23050","3215","#AF0B0B"
"23100","3215","#AF0B0B"
"23150","3215","#AF0B0B"
"23200","3215","#AF0B0B"
"23250","3215","#AF0B0B"
"23300","3215","#AF0B0B"
"23350","3215","#AF0B0B"
"23400","3215","#AF0B0B"
"23450","3215","#AF0B0B"
"23500","3215","#AF0B0B"
"23550","3215","#AF0B0B"
"23600","3215","#AF0B0B"
"23650","3215","#AF0B0B"
"23700","3215","#AF0B0B"
"23750","3215","#AF0B0B"
"23800","3215","#AF0B0B"
"23850","3215","#AF0B0B"
"23900","3215","#AF0B0B"
"23950","3215","#AF0B0B"
"24000","3215","#AF0B0B"
"24050","3215","#AF0B0B"
"24100","3215","#AF0B0B"
"24150","3215","#AF0B0B"
"24200","3215","#AF0B0B"
"24250","3215","#AF0B0B"
"24300","3215","#AF0B0B"
"24350","3215","#AF0B0B"
"24400","3215","#AF0B0B"
"24450","3215","#AF0B0B"
"24500","3215","#AF0B0B"
"24550","3215","#AF0B0B"
"24600","3214","#AF0B0B"
"24650","3215","#AF0B0B"
"24700","3215","#AF0B0B"
"24750","3215","#AF0B0B"
"24800","3215","#AF0B0B"
"24850","3215","#AF0B0B"
"24900","3215","#AF0B0B"
"24950","3215","#AF0B0B"
"25000","3215","#AF0B0B"
"25050","3216","#AF0B0B"
"25100","3216","#AF0B0B"
"25150","3215","#AF0B0B"
"25200","3216","#AF0B0B"
"25250","3215","#AF0B0B"
"25300","3215","#AF0B0B"
"25350","3215","#AF0B0B"
"25400","3215","#AF0B0B"
"25450","3215","#AF0B0B"
"25500","3215","#AF0B0B"
"25550","3215","#AF0B0B"
"25600","3150","#076969"
"25650","3087","#076969"
"25700","3089","#076969"
"25750","3084","#076969"
"25800","3088","#076969"
"25850","3087","#076969"
"25900","3088","#076969"
"25950","3086","#076969"
"26000","3087","#076969"
"26050","3087","#076969"
"26100","3084","#076969"
"26150","3088","#076969"
"26200","3087","#076969"
"26250","3090","#076969"
"26300","3105","#076969"
"26350","3104","#076969"
"26400","3100","#076969"
"26450","3104","#076969"
"26500","3104","#076969"
"26550","3102","#076969"
"26600","3104","#076969"
"26650","3105","#076969"
"26700","3104","#076969"
"26750","3105","#076969"
"26800","3104","#076969"
"26850","3104","#076969"
"26900","3103","#076969"
"26950","3103","#076969"
"27000","3105","#076969"
"27050","3103","#076969"
"27100","3103","#076969"
"27150","3105","#076969"
"27200","3104","#076969"
"27250","3105","#076969"
"27300","3103","#076969"
"27350","3104","#076969"
"27400","3106","#076969"
"27450","3103","#076969"
"27500","3103","#076969"
"27550","3103","#076969"
"27600","3104","#076969"
"27650","3104","#076969"
"27700","3104","#076969"
"27750","3098","#076969"
"27800","3103","#076969"
"27850","3103","#076969"
"27900","3085","#076969"
"27950","3105","#076969"
"28000","3105","#076969"
"28050","3103","#076969"
"28100","3103","#076969"
"28150","3103","#076969"
"28200","3101","#076969"
"28250","3107","#076969"
"28300","3107","#076969"
"28350","3101","#076969"
"28400","3087","#076969"
"28450","3087","#076969"
"28500","3087","#076969"
"28550","3087","#076969"
"28600","3087","#076969"
"28650","3088","#076969"
"28700","3087","#076969"
"28750","3087","#076969"
"28800","3089","#076969"
"28850","3087","#076969"
"28900","3087","#076969"
"28950","3087","#076969"
"29000","3087","#076969"
"29050","3087","#076969"
"29100","3087","#076969"
"29150","3087","#076969"
"29200","3087","#076969"
"29250","3087","#076969"
"29300","3085","#076969"
"29350","3086","#076969"
"29400","3089","#076969"
"29450","3103","#076969"
"29500","3102","#AF550B"
"29550","3093","#AF550B"
"29600","3100","#AF550B"
"29650","3091","#AF550B"
"29700","3099","#AF550B"
"29750","3091","#AF550B"
"29800","3082","#AF550B"
"29850","3093","#AF550B"
"29900","3092","#AF550B"
"29950","3097","#AF550B"
"30000","3099","#AF550B"
"30050","3100","#AF550B"
"30100","3102","#AF550B"
"30150","3100","#AF550B"
"30200","3098","#AF550B"
"30250","3089","#AF550B"
"30300","3102","#AF550B"
"30350","3100","#AF550B"
"30400","3104","#AF550B"
"30450","3099","#AF550B"
"30500","3095","#098C09"
"30550","3087","#098C09"
"30600","3086","#098C09"
"30650","3087","#098C09"
"30700","3083","#098C09"
"30750","3084","#098C09"
"30800","3086","#098C09"
"30850","3147","#AF0B0B"
"30900","3214","#AF0B0B"
"30950","3215","#AF0B0B"
"31000","3215","#AF0B0B"
"31050","3215","#AF0B0B"
"31100","3215","#AF0B0B"
"31150","3213","#AF0B0B"
"31200","3215","#AF0B0B"
"31250","3215","#AF0B0B"
"31300","3215","#AF0B0B"
"31350","3215","#AF0B0B"
"31400","3215","#AF0B0B"
"31450","3215","#AF0B0B"
"31500","3215","#AF0B0B"
"31550","3215","#AF0B0B"
"31600","3215","#AF0B0B"
"31650","3215","#AF0B0B"
"31700","3215","#AF0B0B"
"31750","3215","#AF0B0B"
"31800","3215","#AF0B0B"
"31850","3216","#AF0B0B"
"31900","3215","#AF0B0B"
"31950","3215","#AF0B0B"
"32000","3215","#AF0B0B"
"32050","3212","#AF0B0B"
"32100","3215","#AF0B0B"
"32150","3215","#AF0B0B"
"32200","3215","#AF0B0B"
"32250","3215","#AF0B0B"
"32300","3215","#AF0B0B"
"32350","3215","#AF0B0B"
"32400","3215","#AF0B0B"
"32450","3215","#AF0B0B"
"32500","3215","#AF0B0B"
"32550","3215","#AF0B0B"
"32600","3215","#AF0B0B"
"32650","3215","#AF0B0B"
"32700","3215","#AF0B0B"
"32750","3215","#AF0B0B"
"32800","3215","#AF0B0B"
"32850","3215","#AF0B0B"
"32900","3215","#AF0B0B"
"32950","3215","#AF0B0B"
"33000","3215","#AF0B0B"
"33050","3215","#AF0B0B"
"33100","3215","#AF0B0B"
"33150","3214","#AF0B0B"
"33200","3215","#AF0B0B"
"33250","3215","#AF0B0B"
"33300","3215","#AF0B0B"
"33350","3215","#AF0B0B"
"33400","3215","#AF0B0B"
"33450","3215","#AF0B0B"
"33500","3215","#AF0B0B"
"33550","3215","#AF0B0B"
"33600","3215","#AF0B0B"
"33650","3215","#AF0B0B"
"33700","3215","#AF0B0B"
"33750","3215","#AF0B0B"
"33800","3215","#AF0B0B"
"33850","3215","#AF0B0B"
"33900","3215","#AF0B0B"
"33950","3214","#AF0B0B"
"34000","3215","#AF0B0B"
"34050","3215","#AF0B0B"
"34100","3215","#AF0B0B"
"34150","3215","#AF0B0B"
"34200","3215","#AF0B0B"
"34250","3215","#AF0B0B"
"34300","3215","#AF0B0B"
"34350","3213","#AF0B0B"
"34400","3215","#AF0B0B"
"34450","3215","#AF0B0B"
"34500","3215","#AF0B0B"
"34550","3215","#AF0B0B"
"34600","3215","#AF0B0B"
"34650","3216","#AF0B0B"
"34700","3215","#AF0B0B"
"34750","3215","#AF0B0B"
"34800","3215","#AF0B0B"
"34850","3215","#AF0B0B"
"34900","3215","#AF0B0B"
"34950","3215","#AF0B0B"
"35000","3215","#AF0B0B"
"35050","3215","#AF0B0B"
"35100","3215","#AF0B0B"
"35150","3215","#AF0B0B"
"35200","3214","#AF0B0B"
"35250","3215","#AF0B0B"
"35300","3215","#AF0B0B"
"35350","3215","#AF0B0B"
"35400","3215","#AF0B0B"
"35450","3215","#AF0B0B"
"35500","3215","#AF0B0B"
"35550","3215","#AF0B0B"
"35600","3215","#AF0B0B"
"35650","3215","#AF0B0B"
"35700","3216","#AF0B0B"
"35750","3215","#AF0B0B"
"35800","3215","#AF0B0B"
"35850","3215","#AF0B0B"
"35900","3215","#AF0B0B"
"35950","3214","#AF0B0B"
"36000","3215","#AF0B0B"
"36050","3215","#AF0B0B"
"36100","3214","#AF0B0B"
"36150","3215","#AF0B0B"
"36200","3215","#AF0B0B"
"36250","3215","#AF0B0B"
"36300","3215","#AF0B0B"
"36350","3215","#AF0B0B"
"36400","3215","#AF0B0B"
"36450","3215","#AF0B0B"
"36500","3215","#AF0B0B"
"36550","3215","#AF0B0B"
"36600","3215","#AF0B0B"
"36650","3215","#AF0B0B"
"36700","3215","#AF0B0B"
"36750","3216","#AF0B0B"
"36800","3214","#AF0B0B"
"36850","3215","#AF0B0B"
"36900","3211","#AF0B0B"
"36950","3215","#AF0B0B"
"37000","3215","#AF0B0B"
"37050","3215","#AF0B0B"
"37100","3215","#AF0B0B"
"37150","3215","#AF0B0B"
"37200","3215","#AF0B0B"
"37250","3215","#AF0B0B"
"37300","3215","#AF0B0B"
"37350","3215","#AF0B0B"
"37400","3215","#AF0B0B"
"37450","3215","#AF0B0B"
"37500","3215","#AF0B0B"
"37550","3215","#AF0B0B"
"37600","3215","#AF0B0B"
"37650","3215","#AF0B0B"
"37700","3215","#AF0B0B"
"37750","3215","#AF0B0B"
"37800","3215","#AF0B0B"
"37850","3215","#AF0B0B"
"37900","3211","#AF0B0B"
"37950","3215","#AF0B0B"
"38000","3215","#AF0B0B"
"38050","3214","#AF0B0B"
"38100","3215","#AF0B0B"
"38150","3215","#AF0B0B"
"38200","3215","#AF0B0B"
"38250","3215","#AF0B0B"
"38300","3215","#AF0B0B"
"38350","3215","#AF0B0B"
"38400","3215","#AF0B0B"
"38450","3215","#AF0B0B"
"38500","3216","#AF0B0B"
"38550","3215","#AF0B0B"
"38600","3215","#AF0B0B"
"38650","3215","#AF0B0B"
"38700","3215","#AF0B0B"
"38750","3215","#AF0B0B"
"38800","3215","#AF0B0B"
"38850","3214","#AF0B0B"
"38900","3209","#AF0B0B"
"38950","3214","#AF0B0B"
"39000","3216","#AF0B0B"
"39050","3215","#AF0B0B"
"39100","3215","#AF0B0B"
"39150","3216","#AF0B0B"
"39200","3215","#AF0B0B"
"39250","3215","#AF0B0B"
"39300","3215","#AF0B0B"
"39350","3215","#AF0B0B"
"39400","3215","#AF0B0B"
"39450","3215","#AF0B0B"
"39500","3215","#AF0B0B"
"39550","3215","#AF0B0B"
"39600","3215","#AF0B0B"
"39650","3215","#AF0B0B"
"39700","3215","#AF0B0B"
"39750","3215","#AF0B0B"
"39800","3215","#AF0B0B"
"39850","3215","#AF0B0B"
"39900","3215","#AF0B0B"
"39950","3215","#AF0B0B"
"40000","3215","#AF0B0B"
"40050","3215","#AF0B0B"
"40100","3215","#AF0B0B"
"40150","3215","#AF0B0B"
"40200","3215","#AF0B0B"
"40250","3215","#AF0B0B"
"40300","3215","#AF0B0B"
"40350","3215","#AF0B0B"
"40400","3215","#AF0B0B"
"40450","3215","#AF0B0B"
"40500","3215","#AF0B0B"
"40550","3215","#AF0B0B"
"40600","3215","#AF0B0B"
"40650","3216","#AF0B0B"
"40700","3215","#AF0B0B"
"40750","3215","#AF0B0B"
"40800","3215","#AF0B0B"
"40850","3137","#076969"
"40900","3087","#076969"
"40950","3087","#076969"
"41000","3086","#076969"
"41050","3087","#076969"
"41100","3089","#076969"
"41150","3084","#076969"
"41200","3088","#076969"
"41250","3085","#076969"
"41300","3087","#076969"
"41350","3088","#076969"
"41400","3087","#076969"
"41450","3088","#076969"
"41500","3089","#076969"
"41550","3103","#076969"
"41600","3103","#076969"
"41650","3102","#076969"
"41700","3103","#076969"
"41750","3105","#076969"
"41800","3106","#076969"
"41850","3104","#076969"
"41900","3103","#076969"
"41950","3105","#076969"
"42000","3100","#076969"
"42050","3103","#076969"
"42100","3104","#076969"
"42150","3104","#076969"
"42200","3106","#076969"
"42250","3103","#076969"
"42300","3100","#076969"
"42350","3102","#076969"
"42400","3104","#076969"
"42450","3107","#076969"
"42500","3105","#076969"
"42550","3106","#076969"
"42600","3106","#076969"
"42650","3104","#076969"
"42700","3103","#076969"
"42750","3103","#076969"
"42800","3105","#076969"
"42850","3102","#076969"
"42900","3105","#076969"
"42950","3106","#076969"
"43000","3100","#076969"
"43050","3089","#076969"
"43100","3103","#076969"
"43150","3103","#076969"
"43200","3105","#076969"
"43250","3104","#076969"
"43300","3100","#076969"
"43350","3105","#076969"
"43400","3107","#076969"
"43450","3103","#076969"
"43500","3104","#076969"
"43550","3103","#076969"
"43600","3097","#076969"
"43650","3088","#076969"
"43700","3087","#076969"
"43750","3088","#076969"
"43800","3089","#076969"
"43850","3088","#076969"
"43900","3087","#076969"
"43950","3089","#076969"
"44000","3087","#076969"
"44050","3087","#076969"
"44100","3087","#076969"
"44150","3087","#076969"
"44200","3088","#076969"
"44250","3089","#076969"
"44300","3088","#076969"
"44350","3088","#076969"
"44400","3087","#076969"
"44450","3085","#076969"
"44500","3088","#076969"
"44550","3087","#076969"
"44600","3084","#076969"
"44650","3092","#076969"
"44700","3089","#076969"
"44750","3104","#AF550B"
"44800","3090","#AF550B"
"44850","3086","#AF550B"
"44900","3100","#AF550B"
"44950","3102","#AF550B"
"45000","3092","#AF550B"
"45050","3102","#AF550B"
"45100","3099","#AF550B"
"45150","3100","#AF550B"
"45200","3096","#AF550B"
"45250","3093","#AF550B"
"45300","3096","#AF550B"
"45350","3102","#AF550B"
"45400","3099","#AF550B"
"45450","3104","#AF550B"
"45500","3104","#AF550B"
"45550","3099","#AF550B"
"45600","3097","#AF550B"
"45650","3104","#AF550B"
"45700","3103","#AF550B"
"45750","3098","#AF550B"
"45800","3085","#098C09"
"45850","3085","#098C09"
"45900","3087","#098C09"
"45950","3086","#098C09"
"46000","3084","#098C09"
"46050","3088","#098C09"
"46100","3121","#AF0B0B"
"46150","3215","#AF0B0B"
"46200","3215","#AF0B0B"
"46250","3215","#AF0B0B"
"46300","3215","#AF0B0B"
"46350","3215","#AF0B0B"
"46400","3215","#AF0B0B"
"46450","3215","#AF0B0B"
"46500","3215","#AF0B0B"
"46550","3215","#AF0B0B"
"46600","3215","#AF0B0B"
"46650","3215","#AF0B0B"
"46700","3215","#AF0B0B"
"46750","3215","#AF0B0B"
"46800","3215","#AF0B0B"
"46850","3215","#AF0B0B"
"46900","3215","#AF0B0B"
"46950","3215","#AF0B0B"
"47000","3215","#AF0B0B"
"47050","3215","#AF0B0B"
"47100","3215","#AF0B0B"
"47150","3215","#AF0B0B"
