"count","pow","lineColor"
"7350","49.8","#AF0B0B"
"7400","41.4","#AF0B0B"
"7450","51.1","#AF0B0B"
"7500","50.8","#AF0B0B"
"7550","51.1","#AF0B0B"
"7600","51.1","#AF0B0B"
"7650","51.1","#AF0B0B"
"7700","51.4","#AF0B0B"
"7750","50.7","#AF0B0B"
"7800","50.7","#AF0B0B"
"7850","51.1","#AF0B0B"
"7900","50.7","#AF0B0B"
"7950","51.1","#AF0B0B"
"8000","51.1","#AF0B0B"
"8050","51.1","#AF0B0B"
"8100","51.1","#AF0B0B"
"8150","51.1","#AF0B0B"
"8200","50.7","#AF0B0B"
"8250","51.1","#AF0B0B"
"8300","50.7","#AF0B0B"
"8350","51.1","#AF0B0B"
"8400","51.1","#AF0B0B"
"8450","51.1","#AF0B0B"
"8500","50.7","#AF0B0B"
"8550","51.1","#AF0B0B"
"8600","50.7","#AF0B0B"
"8650","51.1","#AF0B0B"
"8700","50.7","#AF0B0B"
"8750","51.1","#AF0B0B"
"8800","51.1","#AF0B0B"
"8850","51.1","#AF0B0B"
"8900","51.1","#AF0B0B"
"8950","51.1","#AF0B0B"
"9000","51.1","#AF0B0B"
"9050","51.1","#AF0B0B"
"9100","51.1","#AF0B0B"
"9150","51.1","#AF0B0B"
"9200","51.1","#AF0B0B"
"9250","50.7","#AF0B0B"
"9300","51.1","#AF0B0B"
"9350","51.1","#AF0B0B"
"9400","50.8","#AF0B0B"
"9450","54.1","#AF0B0B"
"9500","50.7","#AF0B0B"
"9550","52.3","#AF0B0B"
"9600","50.7","#AF0B0B"
"9650","51.1","#AF0B0B"
"9700","51.1","#AF0B0B"
"9750","50.7","#AF0B0B"
"9800","51.1","#AF0B0B"
"9850","51.1","#AF0B0B"
"9900","51.1","#AF0B0B"
"9950","51.1","#AF0B0B"
"10000","50.7","#AF0B0B"
"10050","52","#AF0B0B"
"10100","51.1","#AF0B0B"
"10150","51.1","#AF0B0B"
"10200","51.1","#AF0B0B"
"10250","51.1","#AF0B0B"
"10300","148.7","#076969"
"10350","238.7","#076969"
"10400","242.7","#076969"
"10450","239.2","#076969"
"10500","240.3","#076969"
"10550","239.2","#076969"
"10600","237.7","#076969"
"10650","238.6","#076969"
"10700","240.4","#076969"
"10750","238.6","#076969"
"10800","241.6","#076969"
"10850","238.3","#076969"
"10900","239.5","#076969"
"10950","239.3","#076969"
"11000","218.7","#076969"
"11050","217.9","#076969"
"11100","216.7","#076969"
"11150","216.8","#076969"
"11200","215.5","#076969"
"11250","216.4","#076969"
"11300","218.6","#076969"
"11350","217.8","#076969"
"11400","217.5","#076969"
"11450","222.1","#076969"
"11500","218.4","#076969"
"11550","218.4","#076969"
"11600","224.6","#076969"
"11650","217.8","#076969"
"11700","216.6","#076969"
"11750","225.5","#076969"
"11800","215.5","#076969"
"11850","215.4","#076969"
"11900","215.7","#076969"
"11950","216.1","#076969"
"12000","216.7","#076969"
"12050","217.2","#076969"
"12100","217.5","#076969"
"12150","217.5","#076969"
"12200","216.4","#076969"
"12250","218","#076969"
"12300","216.2","#076969"
"12350","217.8","#076969"
"12400","217.8","#076969"
"12450","217.5","#076969"
"12500","216.7","#076969"
"12550","217.5","#076969"
"12600","217.2","#076969"
"12650","214.3","#076969"
"12700","215.5","#076969"
"12750","217.3","#076969"
"12800","217.5","#076969"
"12850","217.8","#076969"
"12900","217.2","#076969"
"12950","217.5","#076969"
"13000","216.6","#076969"
"13050","217.3","#076969"
"13100","233","#076969"
"13150","238.6","#076969"
"13200","234.7","#076969"
"13250","238.9","#076969"
"13300","239.1","#076969"
"13350","238.1","#076969"
"13400","238.6","#076969"
"13450","237.4","#076969"
"13500","238","#076969"
"13550","236.9","#076969"
"13600","236.8","#076969"
"13650","239.5","#076969"
"13700","238.7","#076969"
"13750","238.7","#076969"
"13800","238","#076969"
"13850","238.3","#076969"
"13900","238.6","#076969"
"13950","238.6","#076969"
"14000","239.5","#076969"
"14050","243.7","#076969"
"14100","239.4","#076969"
"14150","232.6","#076969"
"14200","242.1","#076969"
"14250","235.9","#AF550B"
"14300","230.7","#AF550B"
"14350","243.4","#AF550B"
"14400","221.2","#AF550B"
"14450","222.6","#AF550B"
"14500","228.6","#AF550B"
"14550","220.2","#AF550B"
"14600","219.7","#AF550B"
"14650","221.1","#AF550B"
"14700","226.1","#AF550B"
"14750","224.4","#AF550B"
"14800","218.3","#AF550B"
"14850","219.2","#AF550B"
"14900","221.8","#AF550B"
"14950","225.2","#AF550B"
"15000","222.4","#AF550B"
"15050","228.7","#AF550B"
"15100","245.4","#AF550B"
"15150","224.9","#AF550B"
"15200","218.9","#AF550B"
"15250","224.4","#098C09"
"15300","239.3","#098C09"
"15350","240.9","#098C09"
"15400","241.5","#098C09"
"15450","240.1","#098C09"
"15500","241.5","#098C09"
"15550","240.1","#098C09"
"15600","206.5","#AF0B0B"
"15650","51.4","#AF0B0B"
"15700","51.1","#AF0B0B"
"15750","51.4","#AF0B0B"
"15800","51.4","#AF0B0B"
"15850","51.1","#AF0B0B"
"15900","51.4","#AF0B0B"
"15950","51.4","#AF0B0B"
"16000","51.1","#AF0B0B"
"16050","51.4","#AF0B0B"
"16100","51.7","#AF0B0B"
"16150","51.1","#AF0B0B"
"16200","51.1","#AF0B0B"
"16250","51.4","#AF0B0B"
"16300","51.1","#AF0B0B"
"16350","51.1","#AF0B0B"
"16400","51.1","#AF0B0B"
"16450","51.1","#AF0B0B"
"16500","51.1","#AF0B0B"
"16550","51.1","#AF0B0B"
"16600","55.5","#AF0B0B"
"16650","51.1","#AF0B0B"
"16700","51.1","#AF0B0B"
"16750","51.4","#AF0B0B"
"16800","51.4","#AF0B0B"
"16850","51.1","#AF0B0B"
"16900","51.4","#AF0B0B"
"16950","51.1","#AF0B0B"
"17000","51.4","#AF0B0B"
"17050","51.1","#AF0B0B"
"17100","51.1","#AF0B0B"
"17150","51.1","#AF0B0B"
"17200","51.1","#AF0B0B"
"17250","51.1","#AF0B0B"
"17300","51.4","#AF0B0B"
"17350","51.1","#AF0B0B"
"17400","51.1","#AF0B0B"
"17450","51.1","#AF0B0B"
"17500","51.1","#AF0B0B"
"17550","50.7","#AF0B0B"
"17600","51.1","#AF0B0B"
"17650","51.1","#AF0B0B"
"17700","51.4","#AF0B0B"
"17750","51.4","#AF0B0B"
"17800","51.1","#AF0B0B"
"17850","51.1","#AF0B0B"
"17900","51.1","#AF0B0B"
"17950","51.4","#AF0B0B"
"18000","51.1","#AF0B0B"
"18050","51.1","#AF0B0B"
"18100","51.1","#AF0B0B"
"18150","51.1","#AF0B0B"
"18200","50.7","#AF0B0B"
"18250","51.1","#AF0B0B"
"18300","51.1","#AF0B0B"
"18350","50.7","#AF0B0B"
"18400","51.1","#AF0B0B"
"18450","51.4","#AF0B0B"
"18500","51.1","#AF0B0B"
"18550","51.1","#AF0B0B"
"18600","51.1","#AF0B0B"
"18650","51.4","#AF0B0B"
"18700","51.1","#AF0B0B"
"18750","51.1","#AF0B0B"
"18800","51.1","#AF0B0B"
"18850","51.1","#AF0B0B"
"18900","51.1","#AF0B0B"
"18950","51.4","#AF0B0B"
"19000","51.1","#AF0B0B"
"19050","51.1","#AF0B0B"
"19100","51.4","#AF0B0B"
"19150","51.1","#AF0B0B"
"19200","51.1","#AF0B0B"
"19250","40.8","#AF0B0B"
"19300","52","#AF0B0B"
"19350","51.1","#AF0B0B"
"19400","51.4","#AF0B0B"
"19450","51.1","#AF0B0B"
"19500","50.7","#AF0B0B"
"19550","51.1","#AF0B0B"
"19600","51.1","#AF0B0B"
"19650","51.1","#AF0B0B"
"19700","50.7","#AF0B0B"
"19750","50.7","#AF0B0B"
"19800","50.7","#AF0B0B"
"19850","50.7","#AF0B0B"
"19900","51.1","#AF0B0B"
"19950","51.4","#AF0B0B"
"20000","51.1","#AF0B0B"
"20050","51.1","#AF0B0B"
"20100","51.1","#AF0B0B"
"20150","51.1","#AF0B0B"
"20200","51.1","#AF0B0B"
"20250","50.7","#AF0B0B"
"20300","50.7","#AF0B0B"
"20350","51.1","#AF0B0B"
"20400","50.8","#AF0B0B"
"20450","50.8","#AF0B0B"
"20500","51.1","#AF0B0B"
"20550","51.1","#AF0B0B"
"20600","51.1","#AF0B0B"
"20650","51.1","#AF0B0B"
"20700","51.1","#AF0B0B"
"20750","51.1","#AF0B0B"
"20800","51.1","#AF0B0B"
"20850","51.1","#AF0B0B"
"20900","51.4","#AF0B0B"
"20950","50.7","#AF0B0B"
"21000","51.1","#AF0B0B"
"21050","51.1","#AF0B0B"
"21100","51.1","#AF0B0B"
"21150","50.7","#AF0B0B"
"21200","51.1","#AF0B0B"
"21250","51.1","#AF0B0B"
"21300","51.1","#AF0B0B"
"21350","51.1","#AF0B0B"
"21400","50.7","#AF0B0B"
"21450","51.1","#AF0B0B"
"21500","50.7","#AF0B0B"
"21550","51.1","#AF0B0B"
"21600","51.1","#AF0B0B"
"21650","51.1","#AF0B0B"
"21700","50.7","#AF0B0B"
"21750","51.1","#AF0B0B"
"21800","51.1","#AF0B0B"
"21850","51.1","#AF0B0B"
"21900","51.1","#AF0B0B"
"21950","51.1","#AF0B0B"
"22000","51.1","#AF0B0B"
"22050","50.7","#AF0B0B"
"22100","51.1","#AF0B0B"
"22150","51.4","#AF0B0B"
"22200","51.1","#AF0B0B"
"22250","51.1","#AF0B0B"
"22300","51.1","#AF0B0B"
"22350","51.1","#AF0B0B"
"22400","50.7","#AF0B0B"
"22450","50.7","#AF0B0B"
"22500","51.1","#AF0B0B"
"22550","51.1","#AF0B0B"
"22600","51.1","#AF0B0B"
"22650","51.1","#AF0B0B"
"22700","50.7","#AF0B0B"
"22750","51.1","#AF0B0B"
"22800","50.8","#AF0B0B"
"22850","51.1","#AF0B0B"
"22900","50.7","#AF0B0B"
"22950","51.1","#AF0B0B"
"23000","51.4","#AF0B0B"
"23050","51.1","#AF0B0B"
"23100","51.1","#AF0B0B"
"23150","51.4","#AF0B0B"
"23200","51.1","#AF0B0B"
"23250","51.1","#AF0B0B"
"23300","51.1","#AF0B0B"
"23350","51.1","#AF0B0B"
"23400","51.1","#AF0B0B"
"23450","51.1","#AF0B0B"
"23500","51.1","#AF0B0B"
"23550","51.1","#AF0B0B"
"23600","50.7","#AF0B0B"
"23650","51.1","#AF0B0B"
"23700","51.1","#AF0B0B"
"23750","51.1","#AF0B0B"
"23800","51.1","#AF0B0B"
"23850","51.1","#AF0B0B"
"23900","51.1","#AF0B0B"
"23950","51.1","#AF0B0B"
"24000","50.7","#AF0B0B"
"24050","51.1","#AF0B0B"
"24100","51.1","#AF0B0B"
"24150","51.1","#AF0B0B"
"24200","50.7","#AF0B0B"
"24250","51.1","#AF0B0B"
"24300","51.4","#AF0B0B"
"24350","50.7","#AF0B0B"
"24400","51.1","#AF0B0B"
"24450","51.1","#AF0B0B"
"24500","51.1","#AF0B0B"
"24550","51.1","#AF0B0B"
"24600","51.1","#AF0B0B"
"24650","50.7","#AF0B0B"
"24700","51.1","#AF0B0B"
"24750","51.1","#AF0B0B"
"24800","51.1","#AF0B0B"
"24850","50.7","#AF0B0B"
"24900","51.1","#AF0B0B"
"24950","51.4","#AF0B0B"
"25000","50.7","#AF0B0B"
"25050","51.1","#AF0B0B"
"25100","50.8","#AF0B0B"
"25150","51.1","#AF0B0B"
"25200","51.1","#AF0B0B"
"25250","51.1","#AF0B0B"
"25300","50.7","#AF0B0B"
"25350","51.1","#AF0B0B"
"25400","50.7","#AF0B0B"
"25450","51.4","#AF0B0B"
"25500","51.1","#AF0B0B"
"25550","50.7","#AF0B0B"
"25600","148.6","#076969"
"25650","239.5","#076969"
"25700","237.5","#076969"
"25750","243.3","#076969"
"25800","238.3","#076969"
"25850","239.5","#076969"
"25900","239.3","#076969"
"25950","240.7","#076969"
"26000","239.5","#076969"
"26050","239.2","#076969"
"26100","241.7","#076969"
"26150","238.3","#076969"
"26200","238.6","#076969"
"26250","231.7","#076969"
"26300","216.4","#076969"
"26350","216","#076969"
"26400","221.3","#076969"
"26450","216","#076969"
"26500","215.7","#076969"
"26550","227.6","#076969"
"26600","216.6","#076969"
"26650","216.1","#076969"
"26700","215.4","#076969"
"26750","215.7","#076969"
"26800","216","#076969"
"26850","216.3","#076969"
"26900","218.1","#076969"
"26950","218.4","#076969"
"27000","216.7","#076969"
"27050","217.5","#076969"
"27100","218.1","#076969"
"27150","216.1","#076969"
"27200","216.6","#076969"
"27250","217.6","#076969"
"27300","217.8","#076969"
"27350","216","#076969"
"27400","215.5","#076969"
"27450","217.8","#076969"
"27500","216.8","#076969"
"27550","217.2","#076969"
"27600","216.9","#076969"
"27650","215.4","#076969"
"27700","215.7","#076969"
"27750","218","#076969"
"27800","216.8","#076969"
"27850","216.8","#076969"
"27900","226.1","#076969"
"27950","216.1","#076969"
"28000","215.4","#076969"
"28050","217.5","#076969"
"28100","217.5","#076969"
"28150","217.5","#076969"
"28200","219.2","#076969"
"28250","215.6","#076969"
"28300","215","#076969"
"28350","221.4","#076969"
"28400","237.6","#076969"
"28450","239.2","#076969"
"28500","238.3","#076969"
"28550","238.9","#076969"
"28600","238.3","#076969"
"28650","237.4","#076969"
"28700","238","#076969"
"28750","238.6","#076969"
"28800","238.7","#076969"
"28850","238.6","#076969"
"28900","238","#076969"
"28950","238.6","#076969"
"29000","238.6","#076969"
"29050","238.6","#076969"
"29100","238.3","#076969"
"29150","238.6","#076969"
"29200","238.3","#076969"
"29250","239.2","#076969"
"29300","244","#076969"
"29350","240.7","#076969"
"29400","233.8","#076969"
"29450","217.2","#076969"
"29500","196.6","#AF550B"
"29550","224.5","#AF550B"
"29600","222.8","#AF550B"
"29650","237.6","#AF550B"
"29700","222.1","#AF550B"
"29750","237.3","#AF550B"
"29800","232.9","#AF550B"
"29850","226.4","#AF550B"
"29900","226","#AF550B"
"29950","223.2","#AF550B"
"30000","240.4","#AF550B"
"30050","226.3","#AF550B"
"30100","222.4","#AF550B"
"30150","223.2","#AF550B"
"30200","220.5","#AF550B"
"30250","237.5","#AF550B"
"30300","226.1","#AF550B"
"30350","218.2","#AF550B"
"30400","220.6","#AF550B"
"30450","221.5","#AF550B"
"30500","230.5","#098C09"
"30550","239.5","#098C09"
"30600","241.9","#098C09"
"30650","239.2","#098C09"
"30700","242.9","#098C09"
"30750","241.7","#098C09"
"30800","240.7","#098C09"
"30850","156.4","#AF0B0B"
"30900","51.7","#AF0B0B"
"30950","51.4","#AF0B0B"
"31000","51.1","#AF0B0B"
"31050","51.1","#AF0B0B"
"31100","51.1","#AF0B0B"
"31150","53.6","#AF0B0B"
"31200","51.1","#AF0B0B"
"31250","51.1","#AF0B0B"
"31300","51.1","#AF0B0B"
"31350","51.1","#AF0B0B"
"31400","51.1","#AF0B0B"
"31450","51.1","#AF0B0B"
"31500","51.1","#AF0B0B"
"31550","51.1","#AF0B0B"
"31600","51.1","#AF0B0B"
"31650","50.4","#AF0B0B"
"31700","51.1","#AF0B0B"
"31750","51.4","#AF0B0B"
"31800","51.1","#AF0B0B"
"31850","51.1","#AF0B0B"
"31900","51.1","#AF0B0B"
"31950","51.1","#AF0B0B"
"32000","51.1","#AF0B0B"
"32050","52","#AF0B0B"
"32100","51.1","#AF0B0B"
"32150","50.7","#AF0B0B"
"32200","51.1","#AF0B0B"
"32250","51.4","#AF0B0B"
"32300","51.1","#AF0B0B"
"32350","51.1","#AF0B0B"
"32400","51.1","#AF0B0B"
"32450","51.1","#AF0B0B"
"32500","51.1","#AF0B0B"
"32550","51.1","#AF0B0B"
"32600","51.1","#AF0B0B"
"32650","51.1","#AF0B0B"
"32700","51.1","#AF0B0B"
"32750","51.1","#AF0B0B"
"32800","51.4","#AF0B0B"
"32850","51.1","#AF0B0B"
"32900","51.1","#AF0B0B"
"32950","51.4","#AF0B0B"
"33000","51.1","#AF0B0B"
"33050","51.1","#AF0B0B"
"33100","51.1","#AF0B0B"
"33150","51.1","#AF0B0B"
"33200","50.7","#AF0B0B"
"33250","51.1","#AF0B0B"
"33300","51.4","#AF0B0B"
"33350","50.7","#AF0B0B"
"33400","51.1","#AF0B0B"
"33450","51.1","#AF0B0B"
"33500","50.7","#AF0B0B"
"33550","51.1","#AF0B0B"
"33600","51.1","#AF0B0B"
"33650","51.1","#AF0B0B"
"33700","51.4","#AF0B0B"
"33750","51.1","#AF0B0B"
"33800","50.7","#AF0B0B"
"33850","51.1","#AF0B0B"
"33900","50.7","#AF0B0B"
"33950","54.6","#AF0B0B"
"34000","51.1","#AF0B0B"
"34050","50.7","#AF0B0B"
"34100","51.1","#AF0B0B"
"34150","51.1","#AF0B0B"
"34200","51.1","#AF0B0B"
"34250","51.1","#AF0B0B"
"34300","51.1","#AF0B0B"
"34350","53.6","#AF0B0B"
"34400","51.1","#AF0B0B"
"34450","50.7","#AF0B0B"
"34500","50.7","#AF0B0B"
"34550","51.1","#AF0B0B"
"34600","51.1","#AF0B0B"
"34650","51.1","#AF0B0B"
"34700","51.1","#AF0B0B"
"34750","51.1","#AF0B0B"
"34800","51.1","#AF0B0B"
"34850","50.7","#AF0B0B"
"34900","50.7","#AF0B0B"
"34950","51.1","#AF0B0B"
"35000","50.7","#AF0B0B"
"35050","51.1","#AF0B0B"
"35100","51.1","#AF0B0B"
"35150","51.1","#AF0B0B"
"35200","51.1","#AF0B0B"
"35250","51.1","#AF0B0B"
"35300","51.1","#AF0B0B"
"35350","51.1","#AF0B0B"
"35400","51.1","#AF0B0B"
"35450","51.1","#AF0B0B"
"35500","51.1","#AF0B0B"
"35550","51.1","#AF0B0B"
"35600","51.1","#AF0B0B"
"35650","51.1","#AF0B0B"
"35700","51.1","#AF0B0B"
"35750","50.7","#AF0B0B"
"35800","51.1","#AF0B0B"
"35850","51.4","#AF0B0B"
"35900","51.1","#AF0B0B"
"35950","51.4","#AF0B0B"
"36000","51.1","#AF0B0B"
"36050","51.1","#AF0B0B"
"36100","51.1","#AF0B0B"
"36150","50.7","#AF0B0B"
"36200","51.1","#AF0B0B"
"36250","51.1","#AF0B0B"
"36300","51.1","#AF0B0B"
"36350","50.7","#AF0B0B"
"36400","50.7","#AF0B0B"
"36450","51.1","#AF0B0B"
"36500","51.1","#AF0B0B"
"36550","50.7","#AF0B0B"
"36600","51.1","#AF0B0B"
"36650","51.1","#AF0B0B"
"36700","51.1","#AF0B0B"
"36750","51.1","#AF0B0B"
"36800","51.7","#AF0B0B"
"36850","51.1","#AF0B0B"
"36900","53.3","#AF0B0B"
"36950","51.1","#AF0B0B"
"37000","51.1","#AF0B0B"
"37050","51.1","#AF0B0B"
"37100","51.4","#AF0B0B"
"37150","51.1","#AF0B0B"
"37200","51.1","#AF0B0B"
"37250","51.1","#AF0B0B"
"37300","50.7","#AF0B0B"
"37350","51.4","#AF0B0B"
"37400","51.1","#AF0B0B"
"37450","51.1","#AF0B0B"
"37500","51.1","#AF0B0B"
"37550","51.1","#AF0B0B"
"37600","51.1","#AF0B0B"
"37650","50.7","#AF0B0B"
"37700","51.1","#AF0B0B"
"37750","51.1","#AF0B0B"
"37800","51.1","#AF0B0B"
"37850","51.1","#AF0B0B"
"37900","53.3","#AF0B0B"
"37950","50.7","#AF0B0B"
"38000","51.1","#AF0B0B"
"38050","51.1","#AF0B0B"
"38100","51.4","#AF0B0B"
"38150","50.7","#AF0B0B"
"38200","50.7","#AF0B0B"
"38250","50.7","#AF0B0B"
"38300","51.1","#AF0B0B"
"38350","51.1","#AF0B0B"
"38400","51.1","#AF0B0B"
"38450","51.1","#AF0B0B"
"38500","51.1","#AF0B0B"
"38550","51.1","#AF0B0B"
"38600","51.1","#AF0B0B"
"38650","51.1","#AF0B0B"
"38700","51.1","#AF0B0B"
"38750","51.1","#AF0B0B"
"38800","50.7","#AF0B0B"
"38850","51.1","#AF0B0B"
"38900","53.2","#AF0B0B"
"38950","51.7","#AF0B0B"
"39000","51.1","#AF0B0B"
"39050","50.7","#AF0B0B"
"39100","51.1","#AF0B0B"
"39150","50.8","#AF0B0B"
"39200","50.7","#AF0B0B"
"39250","51.1","#AF0B0B"
"39300","51.1","#AF0B0B"
"39350","51.1","#AF0B0B"
"39400","51.1","#AF0B0B"
"39450","51.1","#AF0B0B"
"39500","51.1","#AF0B0B"
"39550","50.7","#AF0B0B"
"39600","51.1","#AF0B0B"
"39650","51.1","#AF0B0B"
"39700","51.1","#AF0B0B"
"39750","51.4","#AF0B0B"
"39800","51.1","#AF0B0B"
"39850","50.7","#AF0B0B"
"39900","50.7","#AF0B0B"
"39950","51.4","#AF0B0B"
"40000","51.1","#AF0B0B"
"40050","51.1","#AF0B0B"
"40100","51.1","#AF0B0B"
"40150","51.4","#AF0B0B"
"40200","51.1","#AF0B0B"
"40250","51.4","#AF0B0B"
"40300","51.1","#AF0B0B"
"40350","51.1","#AF0B0B"
"40400","51.1","#AF0B0B"
"40450","50.7","#AF0B0B"
"40500","51.1","#AF0B0B"
"40550","51.4","#AF0B0B"
"40600","51.1","#AF0B0B"
"40650","50.8","#AF0B0B"
"40700","51.1","#AF0B0B"
"40750","50.7","#AF0B0B"
"40800","51.1","#AF0B0B"
"40850","178.1","#076969"
"40900","239.2","#076969"
"40950","239.2","#076969"
"41000","241","#076969"
"41050","239.2","#076969"
"41100","238.1","#076969"
"41150","243.6","#076969"
"41200","238.3","#076969"
"41250","242.1","#076969"
"41300","240.4","#076969"
"41350","239.9","#076969"
"41400","240.7","#076969"
"41450","239.3","#076969"
"41500","230.7","#076969"
"41550","218.4","#076969"
"41600","218.4","#076969"
"41650","223.9","#076969"
"41700","217.2","#076969"
"41750","216.1","#076969"
"41800","219.2","#076969"
"41850","218.8","#076969"
"41900","218.1","#076969"
"41950","216.1","#076969"
"42000","208.6","#076969"
"42050","216.8","#076969"
"42100","216.3","#076969"
"42150","216.6","#076969"
"42200","217.7","#076969"
"42250","218.7","#076969"
"42300","219.1","#076969"
"42350","219.6","#076969"
"42400","216.9","#076969"
"42450","215","#076969"
"42500","217.6","#076969"
"42550","216.1","#076969"
"42600","216.4","#076969"
"42650","217.5","#076969"
"42700","218.4","#076969"
"42750","217.8","#076969"
"42800","217.6","#076969"
"42850","218","#076969"
"42900","215.7","#076969"
"42950","217.1","#076969"
"43000","219.7","#076969"
"43050","220.8","#076969"
"43100","218.1","#076969"
"43150","229","#076969"
"43200","216.7","#076969"
"43250","215.7","#076969"
"43300","218.5","#076969"
"43350","216.1","#076969"
"43400","215.9","#076969"
"43450","219","#076969"
"43500","218.2","#076969"
"43550","218.7","#076969"
"43600","227.6","#076969"
"43650","239","#076969"
"43700","240.4","#076969"
"43750","239.3","#076969"
"43800","239.3","#076969"
"43850","238.3","#076969"
"43900","240.1","#076969"
"43950","238.7","#076969"
"44000","238.9","#076969"
"44050","238.9","#076969"
"44100","238.9","#076969"
"44150","239.2","#076969"
"44200","238.7","#076969"
"44250","237.5","#076969"
