"count","curr","lineColor"
"3000","77.4","#AF0B0B"
"3050","77.7","#AF0B0B"
"3100","77.3","#AF0B0B"
"3150","77.5","#AF0B0B"
"3200","76.9","#AF0B0B"
"3250","77.5","#AF0B0B"
"3300","77.4","#AF0B0B"
"3350","77.3","#AF0B0B"
"3400","76.8","#AF0B0B"
"3450","77.7","#AF0B0B"
"3500","77.3","#AF0B0B"
"3550","77.5","#AF0B0B"
"3600","74.3","#AF0B0B"
"3650","78.2","#AF0B0B"
"3700","79","#AF0B0B"
"3750","79.7","#AF0B0B"
"3800","75.6","#AF0B0B"
"3850","70.6","#AF0B0B"
"3900","75.5","#AF0B0B"
"3950","72.4","#AF0B0B"
"4000","73","#AF0B0B"
"4050","74.6","#AF0B0B"
"4100","76","#AF0B0B"
"4150","75.6","#AF0B0B"
"4200","74","#AF0B0B"
"4250","71.6","#AF0B0B"
"4300","72","#AF0B0B"
"4350","73.6","#AF0B0B"
"4400","77.8","#AF0B0B"
"4450","73.7","#AF0B0B"
"4500","71.2","#AF0B0B"
"4550","71.9","#AF0B0B"
"4600","72.6","#AF0B0B"
"4650","72.5","#AF0B0B"
"4700","74.4","#AF0B0B"
"4750","71.3","#AF0B0B"
"4800","71.3","#AF0B0B"
"4850","71.3","#AF0B0B"
"4900","78","#076969"
"4950","78.6","#076969"
"5000","78.2","#076969"
"5050","78.6","#076969"
"5100","78.5","#076969"
"5150","77.9","#076969"
"5200","61.1","#AF550B"
"5250","15.9","#AF550B"
"5300","15.9","#AF550B"
"5350","16","#AF550B"
"5400","16","#AF550B"
"5450","16","#AF550B"
"5500","15.9","#AF550B"
"5550","15.9","#AF550B"
"5600","14.7","#AF550B"
"5650","15.8","#AF550B"
"5700","15.8","#AF550B"
"5750","16","#AF550B"
"5800","15.9","#AF550B"
"5850","16","#AF550B"
"5900","15.9","#AF550B"
"5950","15.9","#AF550B"
"6000","15.9","#AF550B"
"6050","15.9","#AF550B"
"6100","16","#AF550B"
"6150","16","#AF550B"
"6200","15.9","#AF550B"
"6250","15.7","#AF550B"
"6300","15.9","#AF550B"
"6350","15","#AF550B"
"6400","15.9","#AF550B"
"6450","16","#AF550B"
"6500","15.9","#AF550B"
"6550","15.9","#AF550B"
"6600","15.9","#AF550B"
"6650","15.9","#AF550B"
"6700","15.9","#AF550B"
"6750","15.9","#AF550B"
"6800","15.9","#AF550B"
"6850","15.9","#AF550B"
"6900","15.9","#AF550B"
"6950","16","#AF550B"
"7000","16","#AF550B"
"7050","15.9","#AF550B"
"7100","15.9","#AF550B"
"7150","15.9","#AF550B"
"7200","15.8","#AF550B"
"7250","15.8","#AF550B"
"7300","16","#AF550B"
"7350","15.9","#AF550B"
"7400","15.9","#AF550B"
"7450","15.9","#AF550B"
"7500","15.9","#AF550B"
"7550","15.9","#AF550B"
"7600","15.9","#AF550B"
"7650","15.9","#AF550B"
"7700","15.9","#AF550B"
"7750","15.9","#AF550B"
"7800","15.9","#AF550B"
"7850","15.9","#AF550B"
"7900","15.9","#AF550B"
"7950","15.9","#AF550B"
"8000","16","#AF550B"
"8050","15.9","#AF550B"
"8100","15.9","#AF550B"
"8150","15.9","#AF550B"
"8200","16","#AF550B"
"8250","16","#AF550B"
"8300","15.9","#AF550B"
"8350","15.8","#AF550B"
"8400","15.8","#AF550B"
"8450","15.9","#AF550B"
"8500","15.8","#AF550B"
"8550","15.9","#AF550B"
"8600","15.9","#AF550B"
"8650","15.9","#AF550B"
"8700","15.9","#AF550B"
"8750","15.9","#AF550B"
"8800","15.9","#AF550B"
"8850","15.9","#AF550B"
"8900","15.9","#AF550B"
"8950","15.9","#AF550B"
"9000","15.9","#AF550B"
"9050","15.8","#AF550B"
"9100","15.8","#AF550B"
"9150","15.9","#AF550B"
"9200","15.9","#AF550B"
"9250","15.9","#AF550B"
"9300","15.9","#AF550B"
"9350","15.8","#AF550B"
"9400","15.9","#AF550B"
"9450","15.9","#AF550B"
"9500","15.9","#AF550B"
"9550","16","#AF550B"
"9600","15.9","#AF550B"
"9650","15.8","#AF550B"
"9700","15.9","#AF550B"
"9750","15.9","#AF550B"
"9800","15.8","#AF550B"
"9850","15.9","#AF550B"
"9900","15.9","#AF550B"
"9950","15.9","#AF550B"
"10000","15.9","#AF550B"
"10050","15.8","#AF550B"
"10100","15.9","#AF550B"
"10150","16","#AF550B"
"10200","15.8","#AF550B"
"10250","15.9","#AF550B"
"10300","15.9","#AF550B"
"10350","15.9","#AF550B"
"10400","15.9","#AF550B"
"10450","15.8","#AF550B"
"10500","15.9","#AF550B"
"10550","15.9","#AF550B"
"10600","15.9","#AF550B"
"10650","15.9","#AF550B"
"10700","15.9","#AF550B"
"10750","15.9","#AF550B"
"10800","15.9","#AF550B"
"10850","15.9","#AF550B"
"10900","15.8","#AF550B"
"10950","15.8","#AF550B"
"11000","15.9","#AF550B"
"11050","15.8","#AF550B"
"11100","15.9","#AF550B"
"11150","15.9","#AF550B"
"11200","15.8","#AF550B"
"11250","15.9","#AF550B"
"11300","15.9","#AF550B"
"11350","16.1","#AF550B"
"11400","15.9","#AF550B"
"11450","15.9","#AF550B"
"11500","15.9","#AF550B"
"11550","15.9","#AF550B"
"11600","15.9","#AF550B"
"11650","15.9","#AF550B"
"11700","15.9","#AF550B"
"11750","15.8","#AF550B"
"11800","15.9","#AF550B"
"11850","15.8","#AF550B"
"11900","15.9","#AF550B"
"11950","15.9","#AF550B"
"12000","15.9","#AF550B"
"12050","15.9","#AF550B"
"12100","15.9","#AF550B"
"12150","15.9","#AF550B"
"12200","15.9","#AF550B"
"12250","15.9","#AF550B"
"12300","15.9","#AF550B"
"12350","15.9","#AF550B"
"12400","15.8","#AF550B"
"12450","16","#AF550B"
"12500","15.9","#AF550B"
"12550","15.9","#AF550B"
"12600","15.9","#AF550B"
"12650","15.9","#AF550B"
"12700","15.8","#AF550B"
"12750","15.8","#AF550B"
"12800","15.9","#AF550B"
"12850","15.9","#AF550B"
"12900","15.9","#AF550B"
"12950","15.9","#AF550B"
"13000","15.9","#AF550B"
"13050","15.8","#AF550B"
"13100","15.9","#AF550B"
"13150","15.9","#AF550B"
"13200","15.7","#AF550B"
"13250","15.8","#AF550B"
"13300","15.9","#AF550B"
"13350","15.9","#AF550B"
"13400","15.8","#AF550B"
"13450","15.8","#AF550B"
"13500","15.9","#AF550B"
"13550","15.9","#AF550B"
"13600","15.8","#AF550B"
"13650","15.9","#AF550B"
"13700","15.9","#AF550B"
"13750","16.2","#AF550B"
"13800","15.9","#AF550B"
"13850","15.8","#AF550B"
"13900","15.9","#AF550B"
"13950","15.9","#AF550B"
"14000","15.8","#AF550B"
"14050","15.9","#AF550B"
"14100","15.9","#AF550B"
"14150","15.9","#AF550B"
"14200","15.9","#AF550B"
"14250","15.9","#AF550B"
"14300","15.9","#AF550B"
"14350","15.9","#AF550B"
"14400","15.8","#AF550B"
"14450","16.8","#AF550B"
"14500","15.9","#AF550B"
"14550","16","#AF550B"
"14600","15.9","#AF550B"
"14650","15.9","#AF550B"
"14700","15.9","#AF550B"
"14750","15.9","#AF550B"
"14800","15.9","#AF550B"
"14850","15.9","#AF550B"
"14900","15.9","#AF550B"
"14950","15.9","#AF550B"
"15000","16","#AF550B"
"15050","15.9","#AF550B"
"15100","15.9","#AF550B"
"15150","15.8","#AF550B"
"15200","46.7","#098C09"
"15250","79.1","#098C09"
"15300","77.9","#098C09"
"15350","79.3","#098C09"
"15400","78","#098C09"
"15450","78","#098C09"
"15500","78.3","#098C09"
"15550","78.2","#098C09"
"15600","78.5","#098C09"
"15650","78.1","#098C09"
"15700","79.5","#098C09"
"15750","78.4","#098C09"
"15800","77.9","#098C09"
"15850","74.5","#098C09"
"15900","69.6","#098C09"
"15950","69.6","#098C09"
"16000","70.9","#098C09"
"16050","70.4","#098C09"
"16100","70.4","#098C09"
"16150","70.6","#098C09"
"16200","69.9","#098C09"
"16250","70.1","#098C09"
"16300","70","#098C09"
"16350","70.2","#098C09"
"16400","70.3","#098C09"
"16450","75.4","#098C09"
"16500","70.5","#098C09"
"16550","70.3","#098C09"
"16600","72.6","#098C09"
"16650","70.7","#098C09"
"16700","70.8","#098C09"
"16750","69.4","#098C09"
"16800","69.3","#098C09"
"16850","69.4","#098C09"
"16900","69.4","#098C09"
"16950","69.6","#098C09"
"17000","69.5","#098C09"
"17050","69.8","#098C09"
"17100","70","#098C09"
"17150","70.3","#098C09"
"17200","69.9","#098C09"
"17250","70.1","#098C09"
"17300","70","#098C09"
"17350","70.2","#098C09"
"17400","69.8","#098C09"
"17450","69.9","#098C09"
"17500","70.1","#098C09"
"17550","70","#098C09"
"17600","70.2","#098C09"
"17650","69.9","#098C09"
"17700","69.6","#098C09"
"17750","69.5","#098C09"
"17800","70.2","#098C09"
"17850","69.1","#098C09"
"17900","69.4","#098C09"
"17950","71.5","#098C09"
"18000","77.2","#098C09"
"18050","77.3","#098C09"
"18100","77.4","#098C09"
"18150","77.1","#098C09"
"18200","77.3","#098C09"
"18250","77.2","#098C09"
"18300","77.4","#098C09"
"18350","77.1","#098C09"
"18400","77.2","#098C09"
"18450","77.1","#098C09"
"18500","77.2","#098C09"
"18550","77.1","#098C09"
"18600","77.3","#098C09"
"18650","76.9","#098C09"
"18700","77.4","#098C09"
"18750","77.2","#098C09"
"18800","77.3","#098C09"
"18850","77.7","#098C09"
"18900","78.3","#098C09"
"18950","78.2","#098C09"
"19000","79.4","#098C09"
"19050","72","#098C09"
"19100","72.8","#AF0B0B"
"19150","71.7","#AF0B0B"
"19200","71.9","#AF0B0B"
"19250","73.5","#AF0B0B"
"19300","73.9","#AF0B0B"
"19350","73.9","#AF0B0B"
"19400","72.2","#AF0B0B"
"19450","72","#AF0B0B"
"19500","72.4","#AF0B0B"
"19550","76.9","#AF0B0B"
"19600","73","#AF0B0B"
"19650","72.3","#AF0B0B"
"19700","71.8","#AF0B0B"
"19750","71.7","#AF0B0B"
"19800","72.9","#AF0B0B"
"19850","74.9","#AF0B0B"
"19900","81.1","#AF0B0B"
"19950","72","#AF0B0B"
"20000","73.4","#AF0B0B"
"20050","73.7","#AF0B0B"
"20100","71.7","#AF0B0B"
"20150","78.4","#076969"
"20200","78.1","#076969"
"20250","78.5","#076969"
"20300","77.7","#076969"
"20350","74.8","#076969"
"20400","77.9","#076969"
"20450","67.7","#AF550B"
"20500","16","#AF550B"
"20550","16","#AF550B"
"20600","16","#AF550B"
"20650","15.9","#AF550B"
"20700","15.9","#AF550B"
"20750","16","#AF550B"
"20800","15.8","#AF550B"
"20850","15.9","#AF550B"
"20900","15.9","#AF550B"
"20950","15.9","#AF550B"
"21000","16","#AF550B"
"21050","15.9","#AF550B"
"21100","15.9","#AF550B"
"21150","15.9","#AF550B"
"21200","12.7","#AF550B"
"21250","16","#AF550B"
"21300","15.8","#AF550B"
"21350","16","#AF550B"
"21400","16","#AF550B"
"21450","15.9","#AF550B"
"21500","15.9","#AF550B"
"21550","16","#AF550B"
"21600","15.9","#AF550B"
"21650","15.9","#AF550B"
"21700","15.9","#AF550B"
"21750","15.9","#AF550B"
"21800","15.9","#AF550B"
"21850","16","#AF550B"
"21900","15.9","#AF550B"
"21950","16","#AF550B"
"22000","15.9","#AF550B"
"22050","15.9","#AF550B"
"22100","16","#AF550B"
"22150","15.9","#AF550B"
"22200","15.9","#AF550B"
"22250","16","#AF550B"
"22300","15.9","#AF550B"
"22350","16","#AF550B"
"22400","15.9","#AF550B"
"22450","15.9","#AF550B"
"22500","15.9","#AF550B"
"22550","15.8","#AF550B"
"22600","15.9","#AF550B"
"22650","15.9","#AF550B"
"22700","15.9","#AF550B"
"22750","15.9","#AF550B"
"22800","15.9","#AF550B"
"22850","15.8","#AF550B"
"22900","15.9","#AF550B"
"22950","16","#AF550B"
"23000","15.9","#AF550B"
"23050","15.9","#AF550B"
"23100","15.9","#AF550B"
"23150","16.1","#AF550B"
"23200","15.9","#AF550B"
"23250","15.9","#AF550B"
"23300","15.9","#AF550B"
"23350","16","#AF550B"
"23400","15.9","#AF550B"
"23450","15.8","#AF550B"
"23500","15.9","#AF550B"
"23550","15.9","#AF550B"
"23600","15.9","#AF550B"
"23650","15.9","#AF550B"
"23700","15.9","#AF550B"
"23750","15.9","#AF550B"
"23800","15.9","#AF550B"
"23850","15.9","#AF550B"
"23900","15.9","#AF550B"
"23950","15.9","#AF550B"
"24000","15.9","#AF550B"
"24050","15.9","#AF550B"
"24100","15.9","#AF550B"
"24150","15.9","#AF550B"
"24200","16","#AF550B"
"24250","15.8","#AF550B"
"24300","15.9","#AF550B"
"24350","15.9","#AF550B"
"24400","15.9","#AF550B"
"24450","15.9","#AF550B"
"24500","15.9","#AF550B"
"24550","15.9","#AF550B"
"24600","15.9","#AF550B"
"24650","15.9","#AF550B"
"24700","15.9","#AF550B"
"24750","15.9","#AF550B"
"24800","15.9","#AF550B"
"24850","15.9","#AF550B"
"24900","15.9","#AF550B"
"24950","15.9","#AF550B"
"25000","15.9","#AF550B"
"25050","15.9","#AF550B"
"25100","15.9","#AF550B"
"25150","15.9","#AF550B"
"25200","15.9","#AF550B"
"25250","15.9","#AF550B"
"25300","15.9","#AF550B"
"25350","16","#AF550B"
"25400","16","#AF550B"
"25450","15.9","#AF550B"
"25500","15.9","#AF550B"
"25550","15.9","#AF550B"
"25600","16","#AF550B"
"25650","15.9","#AF550B"
"25700","15.9","#AF550B"
"25750","15.9","#AF550B"
"25800","15.8","#AF550B"
"25850","15.9","#AF550B"
"25900","15.9","#AF550B"
"25950","15.9","#AF550B"
"26000","15.9","#AF550B"
"26050","15.9","#AF550B"
"26100","15.8","#AF550B"
"26150","15.9","#AF550B"
"26200","15.9","#AF550B"
"26250","15.9","#AF550B"
"26300","16.8","#AF550B"
"26350","15.9","#AF550B"
"26400","15.8","#AF550B"
"26450","15.9","#AF550B"
"26500","15.9","#AF550B"
"26550","15.9","#AF550B"
"26600","15.9","#AF550B"
"26650","16","#AF550B"
"26700","15.9","#AF550B"
"26750","16","#AF550B"
"26800","15.9","#AF550B"
"26850","15.9","#AF550B"
"26900","15.9","#AF550B"
"26950","15.9","#AF550B"
"27000","15.9","#AF550B"
"27050","15.8","#AF550B"
"27100","15.9","#AF550B"
"27150","15.9","#AF550B"
"27200","15.8","#AF550B"
"27250","14.2","#AF550B"
"27300","16","#AF550B"
"27350","15.9","#AF550B"
"27400","15.9","#AF550B"
"27450","16","#AF550B"
"27500","16.1","#AF550B"
"27550","15.9","#AF550B"
"27600","15.8","#AF550B"
"27650","15.9","#AF550B"
"27700","15.9","#AF550B"
"27750","15.9","#AF550B"
"27800","15.9","#AF550B"
"27850","15.9","#AF550B"
"27900","15.9","#AF550B"
"27950","15.9","#AF550B"
"28000","15.9","#AF550B"
"28050","15.9","#AF550B"
"28100","15.9","#AF550B"
"28150","16.1","#AF550B"
"28200","15.9","#AF550B"
"28250","15.9","#AF550B"
"28300","15.9","#AF550B"
"28350","15.9","#AF550B"
"28400","15.9","#AF550B"
"28450","15.9","#AF550B"
"28500","15.8","#AF550B"
"28550","15.9","#AF550B"
"28600","15.9","#AF550B"
"28650","15.9","#AF550B"
"28700","15.8","#AF550B"
"28750","15.9","#AF550B"
"28800","16","#AF550B"
"28850","15.9","#AF550B"
"28900","15.9","#AF550B"
"28950","15.9","#AF550B"
"29000","15.9","#AF550B"
"29050","16.1","#AF550B"
"29100","15.9","#AF550B"
"29150","15.8","#AF550B"
"29200","15.9","#AF550B"
"29250","15.8","#AF550B"
"29300","15.9","#AF550B"
"29350","15.9","#AF550B"
"29400","15.9","#AF550B"
"29450","12.3","#AF550B"
"29500","15.8","#AF550B"
"29550","16","#AF550B"
"29600","15.9","#AF550B"
"29650","15.9","#AF550B"
"29700","15.9","#AF550B"
"29750","15.9","#AF550B"
"29800","15.8","#AF550B"
"29850","15.9","#AF550B"
"29900","15.9","#AF550B"
"29950","15.9","#AF550B"
"30000","15.8","#AF550B"
"30050","16.1","#AF550B"
"30100","15.9","#AF550B"
"30150","15.9","#AF550B"
"30200","15.8","#AF550B"
"30250","15.8","#AF550B"
"30300","15.9","#AF550B"
"30350","15.9","#AF550B"
"30400","16","#AF550B"
"30450","40","#098C09"
"30500","78.2","#098C09"
"30550","77.4","#098C09"
"30600","77.4","#098C09"
"30650","77.1","#098C09"
"30700","78","#098C09"
"30750","77.5","#098C09"
"30800","78.4","#098C09"
"30850","77.8","#098C09"
"30900","77.6","#098C09"
"30950","77.2","#098C09"
"31000","77.4","#098C09"
"31050","77.6","#098C09"
"31100","78","#098C09"
"31150","69.5","#098C09"
"31200","69.6","#098C09"
"31250","69.9","#098C09"
"31300","69.9","#098C09"
"31350","69.7","#098C09"
"31400","70","#098C09"
"31450","70","#098C09"
"31500","69.7","#098C09"
"31550","70","#098C09"
"31600","70.4","#098C09"
"31650","70.4","#098C09"
"31700","69.9","#098C09"
"31750","70.7","#098C09"
"31800","70.3","#098C09"
"31850","70.1","#098C09"
"31900","71.1","#098C09"
"31950","70.7","#098C09"
"32000","70.4","#098C09"
"32050","70.1","#098C09"
"32100","70","#098C09"
"32150","69.6","#098C09"
"32200","71.3","#098C09"
"32250","69.6","#098C09"
"32300","69.8","#098C09"
"32350","72.2","#098C09"
"32400","70.5","#098C09"
"32450","69.9","#098C09"
"32500","72.1","#098C09"
"32550","71.2","#098C09"
"32600","70","#098C09"
"32650","70.2","#098C09"
"32700","70.2","#098C09"
"32750","70","#098C09"
"32800","70.9","#098C09"
"32850","70.1","#098C09"
"32900","69.9","#098C09"
"32950","69.6","#098C09"
"33000","69.3","#098C09"
"33050","69.9","#098C09"
"33100","69.3","#098C09"
"33150","69.2","#098C09"
"33200","71","#098C09"
"33250","75.4","#098C09"
"33300","77.3","#098C09"
"33350","77.4","#098C09"
"33400","77.1","#098C09"
"33450","77.5","#098C09"
"33500","77","#098C09"
"33550","77.4","#098C09"
"33600","77.5","#098C09"
"33650","77.6","#098C09"
"33700","77.3","#098C09"
"33750","77.3","#098C09"
"33800","77.4","#098C09"
"33850","77.4","#098C09"
"33900","77.3","#098C09"
"33950","77.3","#098C09"
"34000","77.2","#098C09"
"34050","77.6","#098C09"
"34100","78.5","#098C09"
"34150","77.9","#098C09"
"34200","79.5","#098C09"
"34250","78.6","#098C09"
"34300","75.3","#098C09"
"34350","69.9","#098C09"
"34400","79","#AF0B0B"
"34450","72.8","#AF0B0B"
"34500","73.5","#AF0B0B"
"34550","75.5","#AF0B0B"
"34600","71.6","#AF0B0B"
"34650","72.6","#AF0B0B"
"34700","73.6","#AF0B0B"
"34750","74.9","#AF0B0B"
"34800","73.7","#AF0B0B"
"34850","74.9","#AF0B0B"
"34900","72.6","#AF0B0B"
"34950","73.8","#AF0B0B"
"35000","73.2","#AF0B0B"
"35050","70.5","#AF0B0B"
"35100","70.8","#AF0B0B"
"35150","73","#AF0B0B"
"35200","74.3","#AF0B0B"
"35250","70.3","#AF0B0B"
"35300","72.7","#AF0B0B"
"35350","71.6","#AF0B0B"
"35400","75.9","#076969"
"35450","78.4","#076969"
"35500","77.8","#076969"
"35550","78.1","#076969"
"35600","78.3","#076969"
"35650","77.2","#076969"
"35700","68.8","#AF550B"
"35750","16.1","#AF550B"
"35800","15.9","#AF550B"
"35850","16","#AF550B"
"35900","15.9","#AF550B"
"35950","15.9","#AF550B"
"36000","15.9","#AF550B"
"36050","15.9","#AF550B"
"36100","15.9","#AF550B"
"36150","15.9","#AF550B"
"36200","15.9","#AF550B"
"36250","16","#AF550B"
"36300","15.9","#AF550B"
"36350","15.9","#AF550B"
"36400","15.9","#AF550B"
"36450","15.9","#AF550B"
"36500","15.9","#AF550B"
"36550","15.9","#AF550B"
"36600","16","#AF550B"
"36650","15.9","#AF550B"
"36700","15.8","#AF550B"
"36750","15.9","#AF550B"
"36800","15.9","#AF550B"
"36850","16","#AF550B"
"36900","15.9","#AF550B"
"36950","15.9","#AF550B"
"37000","15.9","#AF550B"
"37050","15.9","#AF550B"
"37100","15.9","#AF550B"
"37150","15.9","#AF550B"
"37200","15.9","#AF550B"
"37250","15.9","#AF550B"
"37300","15.9","#AF550B"
"37350","15.9","#AF550B"
"37400","15.9","#AF550B"
"37450","15.9","#AF550B"
"37500","16","#AF550B"
"37550","15.9","#AF550B"
"37600","15.9","#AF550B"
"37650","15.9","#AF550B"
"37700","15.9","#AF550B"
"37750","15.9","#AF550B"
"37800","15.9","#AF550B"
"37850","16","#AF550B"
"37900","15.9","#AF550B"
"37950","15.9","#AF550B"
"38000","15.9","#AF550B"
"38050","15.9","#AF550B"
"38100","15.9","#AF550B"
"38150","15.9","#AF550B"
"38200","15.9","#AF550B"
"38250","15.9","#AF550B"
"38300","16","#AF550B"
"38350","15.9","#AF550B"
"38400","15.9","#AF550B"
"38450","15.9","#AF550B"
"38500","15.8","#AF550B"
"38550","15.9","#AF550B"
"38600","15.9","#AF550B"
"38650","15.9","#AF550B"
"38700","15.9","#AF550B"
"38750","15.9","#AF550B"
"38800","15.9","#AF550B"
"38850","15.9","#AF550B"
"38900","15.9","#AF550B"
"38950","15.8","#AF550B"
"39000","15.9","#AF550B"
"39050","16","#AF550B"
"39100","15.9","#AF550B"
"39150","15.9","#AF550B"
"39200","15.9","#AF550B"
"39250","16.1","#AF550B"
"39300","15.8","#AF550B"
"39350","15.8","#AF550B"
"39400","15.9","#AF550B"
"39450","15.9","#AF550B"
"39500","15.8","#AF550B"
"39550","15.9","#AF550B"
"39600","15.9","#AF550B"
"39650","15.8","#AF550B"
"39700","15.9","#AF550B"
"39750","16","#AF550B"
"39800","15.9","#AF550B"
"39850","15.9","#AF550B"
"39900","15.8","#AF550B"
"39950","15.8","#AF550B"
"40000","15.8","#AF550B"
"40050","15.9","#AF550B"
"40100","15.9","#AF550B"
"40150","16","#AF550B"
"40200","15.9","#AF550B"
"40250","15.9","#AF550B"
"40300","15.9","#AF550B"
"40350","15.9","#AF550B"
"40400","15.9","#AF550B"
"40450","15.9","#AF550B"
"40500","15.8","#AF550B"
"40550","15.9","#AF550B"
"40600","15.9","#AF550B"
"40650","15.9","#AF550B"
"40700","15.9","#AF550B"
"40750","15.9","#AF550B"
"40800","15.9","#AF550B"
"40850","15.9","#AF550B"
"40900","15.9","#AF550B"
"40950","15.9","#AF550B"
"41000","15.8","#AF550B"
"41050","16","#AF550B"
"41100","15.9","#AF550B"
"41150","15.9","#AF550B"
"41200","15.9","#AF550B"
"41250","15.9","#AF550B"
"41300","15.9","#AF550B"
"41350","15.8","#AF550B"
"41400","15.9","#AF550B"
"41450","15.9","#AF550B"
"41500","15.8","#AF550B"
"41550","15.9","#AF550B"
"41600","15.9","#AF550B"
"41650","15.9","#AF550B"
"41700","15.8","#AF550B"
"41750","15.8","#AF550B"
"41800","15.9","#AF550B"
"41850","15.9","#AF550B"
"41900","15.8","#AF550B"
"41950","15.9","#AF550B"
"42000","15.8","#AF550B"
"42050","15.9","#AF550B"
"42100","15.8","#AF550B"
"42150","15.8","#AF550B"
"42200","15.9","#AF550B"
"42250","15.9","#AF550B"
"42300","15.8","#AF550B"
"42350","15.9","#AF550B"
"42400","15.8","#AF550B"
"42450","16.1","#AF550B"
"42500","16","#AF550B"
"42550","15.8","#AF550B"
"42600","15.9","#AF550B"
"42650","15.8","#AF550B"
"42700","16","#AF550B"
"42750","15.9","#AF550B"
"42800","15.8","#AF550B"
"42850","15.8","#AF550B"
"42900","15.8","#AF550B"
"42950","15.9","#AF550B"
"43000","15.9","#AF550B"
"43050","15.8","#AF550B"
"43100","15.8","#AF550B"
"43150","15.8","#AF550B"
"43200","15.9","#AF550B"
"43250","15.8","#AF550B"
"43300","15.8","#AF550B"
"43350","15.9","#AF550B"
"43400","16.1","#AF550B"
"43450","16","#AF550B"
"43500","15.8","#AF550B"
"43550","15.8","#AF550B"
"43600","15.9","#AF550B"
"43650","15.8","#AF550B"
"43700","15.9","#AF550B"
"43750","15.8","#AF550B"
"43800","15.8","#AF550B"
"43850","15.9","#AF550B"
"43900","15.9","#AF550B"
"43950","15.8","#AF550B"
"44000","15.8","#AF550B"
"44050","15.8","#AF550B"
"44100","15.9","#AF550B"
"44150","16","#AF550B"
"44200","15.9","#AF550B"
"44250","15.8","#AF550B"
"44300","15.8","#AF550B"
"44350","15.9","#AF550B"
"44400","15.8","#AF550B"
"44450","15.9","#AF550B"
"44500","15.8","#AF550B"
"44550","15.8","#AF550B"
"44600","15.9","#AF550B"
"44650","15.9","#AF550B"
"44700","15.9","#AF550B"
"44750","15.8","#AF550B"
"44800","15.9","#AF550B"
"44850","15.9","#AF550B"
"44900","15.9","#AF550B"
"44950","15.9","#AF550B"
"45000","15.9","#AF550B"
"45050","16.3","#AF550B"
"45100","15.9","#AF550B"
"45150","15.9","#AF550B"
"45200","15.8","#AF550B"
"45250","15.9","#AF550B"
"45300","15.8","#AF550B"
"45350","16","#AF550B"
"45400","15.9","#AF550B"
"45450","15.8","#AF550B"
"45500","12.9","#AF550B"
"45550","15.9","#AF550B"
"45600","15.9","#AF550B"
"45650","15.9","#AF550B"
"45700","47.3","#098C09"
"45750","77.5","#098C09"
"45800","78.1","#098C09"
"45850","77.7","#098C09"
"45900","77.7","#098C09"
"45950","77.9","#098C09"
"46000","77.5","#098C09"
"46050","77.6","#098C09"
"46100","78","#098C09"
"46150","77.3","#098C09"
"46200","78","#098C09"
"46250","77.8","#098C09"
"46300","77.3","#098C09"
"46350","74.2","#098C09"
"46400","70","#098C09"
"46450","70.1","#098C09"
"46500","70.7","#098C09"
"46550","70","#098C09"
"46600","70.3","#098C09"
"46650","71.1","#098C09"
"46700","69.7","#098C09"
"46750","69.6","#098C09"
"46800","71.5","#098C09"
"46850","70.2","#098C09"
"46900","70","#098C09"
"46950","75.8","#098C09"
"47000","69.6","#098C09"
"47050","69.5","#098C09"
"47100","69.6","#098C09"
